
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-07-01T14:15:05Z,,-0.328624919056892,-78.201651200652122,-0.324113443493843,-78.199467044323683,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"30-JUN-21 13:41SYNOPTICS",,,,,,"Black",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
12,1,-0.328205404803157,-78.200716115534306,4042,2021-06-30T14:23:31Z,,,,,,,,,,,,,,,,,,,,,
13,1,-0.328205907717347,-78.200716786086559,4044.8800000000001,2021-06-30T14:23:32Z,,,,,,,,,,,,,,,,,,,,,
14,1,-0.328205656260252,-78.200717708095908,4048.25,2021-06-30T14:23:34Z,,,,,,,,,,,,,,,,,,,,,
15,1,-0.328205991536379,-78.200720893219113,4051.6100000000001,2021-06-30T14:23:36Z,,,,,,,,,,,,,,,,,,,,,
16,1,-0.32820506952703,-78.200723323971033,4054.98,2021-06-30T14:23:38Z,,,,,,,,,,,,,,,,,,,,,
17,1,-0.32820506952703,-78.200723743066192,4058.3400000000001,2021-06-30T14:23:40Z,,,,,,,,,,,,,,,,,,,,,
18,1,-0.328205320984125,-78.200722569599748,4059.79,2021-06-30T14:23:42Z,,,,,,,,,,,,,,,,,,,,,
19,1,-0.328204063698649,-78.200722653418779,4063.6300000000001,2021-06-30T14:23:43Z,,,,,,,,,,,,,,,,,,,,,
20,1,-0.328200962394476,-78.200728856027126,4067.96,2021-06-30T14:23:47Z,,,,,,,,,,,,,,,,,,,,,
21,1,-0.328191239386797,-78.200763808563352,4071.3200000000002,2021-06-30T14:23:50Z,,,,,,,,,,,,,,,,,,,,,
22,1,-0.328192999586463,-78.200771771371365,4074.6900000000001,2021-06-30T14:23:53Z,,,,,,,,,,,,,,,,,,,,,
23,1,-0.328189563006163,-78.20077545940876,4078.0500000000002,2021-06-30T14:23:56Z,,,,,,,,,,,,,,,,,,,,,
24,1,-0.328184282407165,-78.200787277892232,4081.9000000000001,2021-06-30T14:24:00Z,,,,,,,,,,,,,,,,,,,,,
25,1,-0.328187718987465,-78.200778644531965,4084.7800000000002,2021-06-30T14:24:04Z,,,,,,,,,,,,,,,,,,,,,
26,1,-0.3281962685287,-78.200772861018777,4088.1399999999999,2021-06-30T14:24:08Z,,,,,,,,,,,,,,,,,,,,,
27,1,-0.328195849433541,-78.200773783028126,4088.1399999999999,2021-06-30T14:24:09Z,,,,,,,,,,,,,,,,,,,,,
28,1,-0.328196017071605,-78.200772861018777,4091.5100000000002,2021-06-30T14:24:13Z,,,,,,,,,,,,,,,,,,,,,
29,1,-0.328196603804827,-78.20077202282846,4091.5100000000002,2021-06-30T14:24:14Z,,,,,,,,,,,,,,,,,,,,,
30,1,-0.328198028728366,-78.200770681723952,4094.3899999999999,2021-06-30T14:24:18Z,,,,,,,,,,,,,,,,,,,,,
31,1,-0.32819869928062,-78.200772693380713,4097.7600000000002,2021-06-30T14:24:23Z,,,,,,,,,,,,,,,,,,,,,
32,1,-0.328198950737715,-78.200772777199745,4096.8000000000002,2021-06-30T14:24:24Z,,,,,,,,,,,,,,,,,,,,,
33,1,-0.328203812241554,-78.200770346447825,4098.2399999999998,2021-06-30T14:24:27Z,,,,,,,,,,,,,,,,,,,,,
34,1,-0.328210266306996,-78.200766993686557,4101.1199999999999,2021-06-30T14:24:38Z,,,,,,,,,,,,,,,,,,,,,
35,1,-0.328214457258582,-78.200763892382383,4104.4899999999998,2021-06-30T14:24:50Z,,,,,,,,,,,,,,,,,,,,,
36,1,-0.32821923494339,-78.200768921524286,4106.4099999999999,2021-06-30T14:25:18Z,,,,,,,,,,,,,,,,,,,,,
37,1,-0.328221162781119,-78.200776046141982,4106.4099999999999,2021-06-30T14:25:47Z,,,,,,,,,,,,,,,,,,,,,
38,1,-0.328223677352071,-78.200773615390062,4106.8900000000003,2021-06-30T14:26:05Z,,,,,,,,,,,,,,,,,,,,,
39,1,-0.32822267152369,-78.200771519914269,4107.3699999999999,2021-06-30T14:26:27Z,,,,,,,,,,,,,,,,,,,,,
40,1,-0.328220659866929,-78.200770346447825,4108.3299999999999,2021-06-30T14:26:49Z,,,,,,,,,,,,,,,,,,,,,
41,1,-0.328219402581453,-78.200766742229462,4107.8500000000004,2021-06-30T14:27:17Z,,,,,,,,,,,,,,,,,,,,,
42,1,-0.328220576047897,-78.200763138011098,4107.8500000000004,2021-06-30T14:27:50Z,,,,,,,,,,,,,,,,,,,,,
43,1,-0.328220911324024,-78.200768334791064,4107.3699999999999,2021-06-30T14:28:15Z,,,,,,,,,,,,,,,,,,,,,
44,1,-0.328222420066595,-78.200766993686557,4106.8900000000003,2021-06-30T14:28:37Z,,,,,,,,,,,,,,,,,,,,,
45,1,-0.328222922980785,-78.200769675895572,4106.4099999999999,2021-06-30T14:29:00Z,,,,,,,,,,,,,,,,,,,,,
46,1,-0.328219486400485,-78.200769759714603,4107.8500000000004,2021-06-30T14:29:24Z,,,,,,,,,,,,,,,,,,,,,
47,1,-0.328207835555077,-78.200769340619445,4107.8500000000004,2021-06-30T14:29:43Z,,,,,,,,,,,,,,,,,,,,,
48,1,-0.328210517764091,-78.200770262628794,4107.8500000000004,2021-06-30T14:29:57Z,,,,,,,,,,,,,,,,,,,,,
49,1,-0.328210769221187,-78.200765568763018,4107.3699999999999,2021-06-30T14:30:19Z,,,,,,,,,,,,,,,,,,,,,
50,1,-0.328213451430202,-78.20076372474432,4107.8500000000004,2021-06-30T14:30:39Z,,,,,,,,,,,,,,,,,,,,,
51,1,-0.328199788928032,-78.200754839926958,4107.3699999999999,2021-06-30T14:30:56Z,,,,,,,,,,,,,,,,,,,,,
52,1,-0.32821093685925,-78.200760707259178,4107.8500000000004,2021-06-30T14:31:12Z,,,,,,,,,,,,,,,,,,,,,
53,1,-0.328203560784459,-78.2007612939924,4108.3299999999999,2021-06-30T14:31:26Z,,,,,,,,,,,,,,,,,,,,,
54,1,-0.328204147517681,-78.200759952887893,4107.3699999999999,2021-06-30T14:31:43Z,,,,,,,,,,,,,,,,,,,,,
55,1,-0.328203057870269,-78.2007578574121,4105.4499999999998,2021-06-30T14:32:08Z,,,,,,,,,,,,,,,,,,,,,
56,1,-0.32820213586092,-78.200756851583719,4106.8900000000003,2021-06-30T14:32:35Z,,,,,,,,,,,,,,,,,,,,,
57,1,-0.328203309327364,-78.200757438316941,4106.4099999999999,2021-06-30T14:32:58Z,,,,,,,,,,,,,,,,,,,,,
58,1,-0.328201213851571,-78.20075836032629,4108.3299999999999,2021-06-30T14:33:07Z,,,,,,,,,,,,,,,,,,,,,
59,1,-0.32820506952703,-78.200759282335639,4108.3299999999999,2021-06-30T14:33:27Z,,,,,,,,,,,,,,,,,,,,,
60,1,-0.328204650431871,-78.200759198516607,4108.3299999999999,2021-06-30T14:33:55Z,,,,,,,,,,,,,,,,,,,,,
61,1,-0.328203476965427,-78.200758025050163,4107.3699999999999,2021-06-30T14:34:22Z,,,,,,,,,,,,,,,,,,,,,
62,1,-0.328210769221187,-78.200756600126624,4109.7700000000004,2021-06-30T14:34:41Z,,,,,,,,,,,,,,,,,,,,,
63,1,-0.328213702887297,-78.200760204344988,4109.29,2021-06-30T14:35:00Z,,,,,,,,,,,,,,,,,,,,,
64,1,-0.328210350126028,-78.200742099434137,4108.8100000000004,2021-06-30T14:35:24Z,,,,,,,,,,,,,,,,,,,,,
65,1,-0.328203896060586,-78.20068602450192,4106.8900000000003,2021-06-30T14:35:38Z,,,,,,,,,,,,,,,,,,,,,
66,1,-0.328199621289968,-78.200659956783056,4106.4099999999999,2021-06-30T14:35:50Z,,,,,,,,,,,,,,,,,,,,,
67,1,-0.328170116990805,-78.20067428983748,4107.3699999999999,2021-06-30T14:36:04Z,,,,,,,,,,,,,,,,,,,,,
68,1,-0.3281444683671,-78.200690215453506,4106.4099999999999,2021-06-30T14:36:22Z,,,,,,,,,,,,,,,,,,,,,
69,1,-0.32804531045258,-78.200740925967693,4105.9300000000003,2021-06-30T14:36:36Z,,,,,,,,,,,,,,,,,,,,,
70,1,-0.327982949092984,-78.20075299590826,4106.4099999999999,2021-06-30T14:36:44Z,,,,,,,,,,,,,,,,,,,,,
71,1,-0.327882282435894,-78.200756181031466,4107.3699999999999,2021-06-30T14:36:57Z,,,,,,,,,,,,,,,,,,,,,
72,1,-0.327845988795161,-78.200775627046824,4107.3699999999999,2021-06-30T14:37:03Z,,,,,,,,,,,,,,,,,,,,,
73,1,-0.327757224440575,-78.200790630653501,4105.9300000000003,2021-06-30T14:37:14Z,,,,,,,,,,,,,,,,,,,,,
74,1,-0.327648762613535,-78.200817201286554,4108.8100000000004,2021-06-30T14:37:28Z,,,,,,,,,,,,,,,,,,,,,
75,1,-0.327622191980481,-78.200818039476871,4108.8100000000004,2021-06-30T14:37:31Z,,,,,,,,,,,,,,,,,,,,,
76,1,-0.327523034065962,-78.200812507420778,4108.3299999999999,2021-06-30T14:37:44Z,,,,,,,,,,,,,,,,,,,,,
77,1,-0.327431671321392,-78.200786774978042,4108.3299999999999,2021-06-30T14:37:56Z,,,,,,,,,,,,,,,,,,,,,
78,1,-0.327345672994852,-78.200785182416439,4109.29,2021-06-30T14:38:08Z,,,,,,,,,,,,,,,,,,,,,
79,1,-0.327273840084672,-78.200764982029796,4109.7700000000004,2021-06-30T14:38:21Z,,,,,,,,,,,,,,,,,,,,,
80,1,-0.327259171754122,-78.200752241536975,4109.29,2021-06-30T14:38:23Z,,,,,,,,,,,,,,,,,,,,,
81,1,-0.327182225883007,-78.20070362649858,4108.3299999999999,2021-06-30T14:38:36Z,,,,,,,,,,,,,,,,,,,,,
82,1,-0.327116595581174,-78.200666578486562,4107.8500000000004,2021-06-30T14:38:47Z,,,,,,,,,,,,,,,,,,,,,
83,1,-0.327043756842613,-78.200619975104928,4107.8500000000004,2021-06-30T14:38:58Z,,,,,,,,,,,,,,,,,,,,,
84,1,-0.326987262815237,-78.200568510219455,4109.29,2021-06-30T14:39:11Z,,,,,,,,,,,,,,,,,,,,,
85,1,-0.326955830678344,-78.200515955686569,4109.29,2021-06-30T14:39:23Z,,,,,,,,,,,,,,,,,,,,,
86,1,-0.326946107670665,-78.200503466650844,4109.29,2021-06-30T14:39:25Z,,,,,,,,,,,,,,,,,,,,,
87,1,-0.326898582279682,-78.200412606820464,4107.3699999999999,2021-06-30T14:39:37Z,,,,,,,,,,,,,,,,,,,,,
88,1,-0.326843680813909,-78.200339013710618,4109.29,2021-06-30T14:39:50Z,,,,,,,,,,,,,,,,,,,,,
89,1,-0.326833371073008,-78.20033323019743,4107.8500000000004,2021-06-30T14:39:52Z,,,,,,,,,,,,,,,,,,,,,
90,1,-0.32678266055882,-78.200245136395097,4108.8100000000004,2021-06-30T14:40:05Z,,,,,,,,,,,,,,,,,,,,,
91,1,-0.326755838468671,-78.200209932401776,4109.7700000000004,2021-06-30T14:40:11Z,,,,,,,,,,,,,,,,,,,,,
92,1,-0.326711582019925,-78.200114713981748,4108.3299999999999,2021-06-30T14:40:24Z,,,,,,,,,,,,,,,,,,,,,
93,1,-0.32664829865098,-78.200039360672235,4108.8100000000004,2021-06-30T14:40:37Z,,,,,,,,,,,,,,,,,,,,,
94,1,-0.326547548174858,-78.199992589652538,4108.3299999999999,2021-06-30T14:40:51Z,,,,,,,,,,,,,,,,,,,,,
95,1,-0.326529946178198,-78.199982531368732,4108.8100000000004,2021-06-30T14:40:56Z,,,,,,,,,,,,,,,,,,,,,
96,1,-0.326478984206915,-78.199973730370402,4108.3299999999999,2021-06-30T14:41:06Z,,,,,,,,,,,,,,,,,,,,,
97,1,-0.326385777443647,-78.199989153072238,4108.8100000000004,2021-06-30T14:41:20Z,,,,,,,,,,,,,,,,,,,,,
98,1,-0.32631310634315,-78.199969455599785,4108.3299999999999,2021-06-30T14:41:33Z,,,,,,,,,,,,,,,,,,,,,
99,1,-0.326264910399914,-78.199933748692274,4109.29,2021-06-30T14:41:47Z,,,,,,,,,,,,,,,,,,,,,
100,1,-0.326226018369198,-78.199912793934345,4111.2200000000003,2021-06-30T14:42:01Z,,,,,,,,,,,,,,,,,,,,,
101,1,-0.326147228479385,-78.199877925217152,4112.1800000000003,2021-06-30T14:42:13Z,,,,,,,,,,,,,,,,,,,,,
102,1,-0.326092494651675,-78.199863089248538,4111.6999999999998,2021-06-30T14:42:29Z,,,,,,,,,,,,,,,,,,,,,
103,1,-0.326092075556517,-78.199860407039523,4112.1800000000003,2021-06-30T14:42:45Z,,,,,,,,,,,,,,,,,,,,,
104,1,-0.326094757765532,-78.199862837791443,4111.6999999999998,2021-06-30T14:43:10Z,,,,,,,,,,,,,,,,,,,,,
105,1,-0.326098697260022,-78.199865603819489,4112.1800000000003,2021-06-30T14:43:28Z,,,,,,,,,,,,,,,,,,,,,
106,1,-0.326098278164864,-78.199866525828838,4111.6999999999998,2021-06-30T14:43:54Z,,,,,,,,,,,,,,,,,,,,,
107,1,-0.326099451631308,-78.199862083420157,4111.2200000000003,2021-06-30T14:44:07Z,,,,,,,,,,,,,,,,,,,,,
108,1,-0.326099786907434,-78.199856132268906,4111.6999999999998,2021-06-30T14:44:24Z,,,,,,,,,,,,,,,,,,,,,
109,1,-0.326099367812276,-78.199855964630842,4111.2200000000003,2021-06-30T14:44:44Z,,,,,,,,,,,,,,,,,,,,,
110,1,-0.326096266508102,-78.199855042621493,4111.2200000000003,2021-06-30T14:45:02Z,,,,,,,,,,,,,,,,,,,,,
111,1,-0.326127614825964,-78.19985730573535,4111.6999999999998,2021-06-30T14:45:12Z,,,,,,,,,,,,,,,,,,,,,
112,1,-0.326141947880387,-78.199844565242529,4111.6999999999998,2021-06-30T14:45:21Z,,,,,,,,,,,,,,,,,,,,,
113,1,-0.326139600947499,-78.199852025136352,4111.6999999999998,2021-06-30T14:45:34Z,,,,,,,,,,,,,,,,,,,,,
114,1,-0.326137756928802,-78.199857892468572,4110.7299999999996,2021-06-30T14:45:47Z,,,,,,,,,,,,,,,,,,,,,
115,1,-0.326100876554847,-78.199875745922327,4110.7299999999996,2021-06-30T14:45:57Z,,,,,,,,,,,,,,,,,,,,,
116,1,-0.326077742502093,-78.19981430657208,4113.6199999999999,2021-06-30T14:46:09Z,,,,,,,,,,,,,,,,,,,,,
117,1,-0.326079586520791,-78.199815815314651,4112.1800000000003,2021-06-30T14:46:20Z,,,,,,,,,,,,,,,,,,,,,
118,1,-0.326083609834313,-78.199816402047873,4113.6199999999999,2021-06-30T14:46:33Z,,,,,,,,,,,,,,,,,,,,,
119,1,-0.326078999787569,-78.199836686253548,4112.6599999999999,2021-06-30T14:46:58Z,,,,,,,,,,,,,,,,,,,,,
120,1,-0.326082268729806,-78.199830902740359,4114.1000000000004,2021-06-30T14:47:10Z,,,,,,,,,,,,,,,,,,,,,
121,1,-0.326081179082394,-78.199828723445535,4113.1400000000003,2021-06-30T14:47:29Z,,,,,,,,,,,,,,,,,,,,,
122,1,-0.326094925403595,-78.199832998216152,4112.1800000000003,2021-06-30T14:47:42Z,,,,,,,,,,,,,,,,,,,,,
123,1,-0.326095847412944,-78.199841044843197,4111.6999999999998,2021-06-30T14:47:58Z,,,,,,,,,,,,,,,,,,,,,
124,1,-0.326096098870039,-78.199840122833848,4110.7299999999996,2021-06-30T14:48:04Z,,,,,,,,,,,,,,,,,,,,,
125,1,-0.326096098870039,-78.199840122833848,4111.2200000000003,2021-06-30T14:48:06Z,,,,,,,,,,,,,,,,,,,,,
126,1,-0.326104229316115,-78.19987297989428,4110.7299999999996,2021-06-30T14:48:27Z,,,,,,,,,,,,,,,,,,,,,
127,1,-0.326102217659354,-78.199867866933346,4112.1800000000003,2021-06-30T14:48:48Z,,,,,,,,,,,,,,,,,,,,,
128,1,-0.326100457459688,-78.199862753972411,4110.25,2021-06-30T14:49:15Z,,,,,,,,,,,,,,,,,,,,,
129,1,-0.32610003836453,-78.19986317306757,4112.1800000000003,2021-06-30T14:49:39Z,,,,,,,,,,,,,,,,,,,,,
130,1,-0.326101211830974,-78.199862921610475,4112.1800000000003,2021-06-30T14:50:10Z,,,,,,,,,,,,,,,,,,,,,
131,1,-0.326101630926132,-78.199859065935016,4111.2200000000003,2021-06-30T14:50:46Z,,,,,,,,,,,,,,,,,,,,,
132,1,-0.326103391125798,-78.199862502515316,4111.2200000000003,2021-06-30T14:51:08Z,,,,,,,,,,,,,,,,,,,,,
133,1,-0.32610297203064,-78.199859987944365,4112.1800000000003,2021-06-30T14:51:28Z,,,,,,,,,,,,,,,,,,,,,
134,1,-0.326101128011942,-78.199860407039523,4111.6999999999998,2021-06-30T14:51:51Z,,,,,,,,,,,,,,,,,,,,,
135,1,-0.326100206002593,-78.19986124522984,4111.6999999999998,2021-06-30T14:52:10Z,,,,,,,,,,,,,,,,,,,,,
136,1,-0.326100960373878,-78.199861161410809,4111.2200000000003,2021-06-30T14:52:43Z,,,,,,,,,,,,,,,,,,,,,
137,1,-0.326098948717117,-78.199860407039523,4112.1800000000003,2021-06-30T14:53:12Z,,,,,,,,,,,,,,,,,,,,,
138,1,-0.326097942888737,-78.199862418696284,4112.1800000000003,2021-06-30T14:53:43Z,,,,,,,,,,,,,,,,,,,,,
139,1,-0.326097775250673,-78.199860490858555,4112.6599999999999,2021-06-30T14:54:16Z,,,,,,,,,,,,,,,,,,,,,
140,1,-0.326097356155515,-78.199862167239189,4109.7700000000004,2021-06-30T14:54:40Z,,,,,,,,,,,,,,,,,,,,,
141,1,-0.326096434146166,-78.19986023940146,4113.1400000000003,2021-06-30T14:54:52Z,,,,,,,,,,,,,,,,,,,,,
142,1,-0.326096601784229,-78.199860071763396,4113.1400000000003,2021-06-30T14:54:53Z,,,,,,,,,,,,,,,,,,,,,
143,1,-0.32609710469842,-78.19986074231565,4113.6199999999999,2021-06-30T14:55:30Z,,,,,,,,,,,,,,,,,,,,,
144,1,-0.326094087213278,-78.199861748144031,4112.6599999999999,2021-06-30T14:56:05Z,,,,,,,,,,,,,,,,,,,,,
145,1,-0.32609517686069,-78.199862753972411,4109.29,2021-06-30T14:56:35Z,,,,,,,,,,,,,,,,,,,,,
146,1,-0.326094338670373,-78.199863256886601,4112.6599999999999,2021-06-30T14:56:59Z,,,,,,,,,,,,,,,,,,,,,
147,1,-0.326095344498754,-78.199862753972411,4112.6599999999999,2021-06-30T14:57:33Z,,,,,,,,,,,,,,,,,,,,,
148,1,-0.326095344498754,-78.199862167239189,4113.1400000000003,2021-06-30T14:58:07Z,,,,,,,,,,,,,,,,,,,,,
149,1,-0.326093500480056,-78.19986023940146,4112.6599999999999,2021-06-30T14:58:38Z,,,,,,,,,,,,,,,,,,,,,
150,1,-0.32609224319458,-78.199861831963062,4112.1800000000003,2021-06-30T14:59:14Z,,,,,,,,,,,,,,,,,,,,,
151,1,-0.326092410832644,-78.19986023940146,4113.1400000000003,2021-06-30T14:59:53Z,,,,,,,,,,,,,,,,,,,,,
152,1,-0.326093500480056,-78.199858227744699,4113.6199999999999,2021-06-30T15:00:25Z,,,,,,,,,,,,,,,,,,,,,
153,1,-0.326091824099422,-78.199859820306301,4112.1800000000003,2021-06-30T15:00:56Z,,,,,,,,,,,,,,,,,,,,,
154,1,-0.326093249022961,-78.199859820306301,4111.6999999999998,2021-06-30T15:01:36Z,,,,,,,,,,,,,,,,,,,,,
155,1,-0.326091824099422,-78.199859568849206,4110.7299999999996,2021-06-30T15:02:12Z,,,,,,,,,,,,,,,,,,,,,
156,1,-0.326091656461358,-78.199860323220491,4111.6999999999998,2021-06-30T15:02:44Z,,,,,,,,,,,,,,,,,,,,,
157,1,-0.32609174028039,-78.199860407039523,4113.6199999999999,2021-06-30T15:03:17Z,,,,,,,,,,,,,,,,,,,,,
158,1,-0.326090818271041,-78.199860658496618,4110.7299999999996,2021-06-30T15:03:49Z,,,,,,,,,,,,,,,,,,,,,
159,1,-0.326089560985565,-78.199862167239189,4112.1800000000003,2021-06-30T15:04:27Z,,,,,,,,,,,,,,,,,,,,,
160,1,-0.326089477166533,-78.199862921610475,4112.1800000000003,2021-06-30T15:05:01Z,,,,,,,,,,,,,,,,,,,,,
161,1,-0.326090902090073,-78.199860574677587,4110.25,2021-06-30T15:05:33Z,,,,,,,,,,,,,,,,,,,,,
162,1,-0.326093500480056,-78.199857641011477,4109.29,2021-06-30T15:05:51Z,,,,,,,,,,,,,,,,,,,,,
163,1,-0.326093500480056,-78.199857389554381,4110.7299999999996,2021-06-30T15:05:58Z,,,,,,,,,,,,,,,,,,,,,
164,1,-0.326094757765532,-78.199855629354715,4112.1800000000003,2021-06-30T15:06:21Z,,,,,,,,,,,,,,,,,,,,,
165,1,-0.326095847412944,-78.199856299906969,4109.7700000000004,2021-06-30T15:06:47Z,,,,,,,,,,,,,,,,,,,,,
166,1,-0.326096685603261,-78.199856970459223,4111.6999999999998,2021-06-30T15:07:09Z,,,,,,,,,,,,,,,,,,,,,
167,1,-0.326095512136817,-78.199857557192445,4111.6999999999998,2021-06-30T15:07:29Z,,,,,,,,,,,,,,,,,,,,,
168,1,-0.326098194345832,-78.199859568849206,4114.1000000000004,2021-06-30T15:07:47Z,,,,,,,,,,,,,,,,,,,,,
169,1,-0.326091321185231,-78.199852611869574,4111.6999999999998,2021-06-30T15:08:08Z,,,,,,,,,,,,,,,,,,,,,
170,1,-0.326090231537819,-78.199860490858555,4112.1800000000003,2021-06-30T15:08:37Z,,,,,,,,,,,,,,,,,,,,,
171,1,-0.326093668118119,-78.199860155582428,4111.2200000000003,2021-06-30T15:09:05Z,,,,,,,,,,,,,,,,,,,,,
172,1,-0.32608293928206,-78.199877254664898,4111.2200000000003,2021-06-30T15:09:27Z,,,,,,,,,,,,,,,,,,,,,
173,1,-0.326087633147836,-78.199876835569739,4113.1400000000003,2021-06-30T15:09:53Z,,,,,,,,,,,,,,,,,,,,,
174,1,-0.326090650632977,-78.19986954331398,4113.1400000000003,2021-06-30T15:10:19Z,,,,,,,,,,,,,,,,,,,,,
175,1,-0.326090063899755,-78.199871135875583,4112.6599999999999,2021-06-30T15:10:49Z,,,,,,,,,,,,,,,,,,,,,
176,1,-0.326093165203929,-78.199873231351376,4112.1800000000003,2021-06-30T15:11:19Z,,,,,,,,,,,,,,,,,,,,,
177,1,-0.326097272336483,-78.199873231351376,4112.1800000000003,2021-06-30T15:11:57Z,,,,,,,,,,,,,,,,,,,,,
178,1,-0.326097775250673,-78.199870716780424,4112.1800000000003,2021-06-30T15:12:29Z,,,,,,,,,,,,,,,,,,,,,
179,1,-0.326099367812276,-78.199868118390441,4111.6999999999998,2021-06-30T15:12:56Z,,,,,,,,,,,,,,,,,,,,,
180,1,-0.326096182689071,-78.199867699295282,4111.6999999999998,2021-06-30T15:13:27Z,,,,,,,,,,,,,,,,,,,,,
181,1,-0.326093332841992,-78.199866861104965,4112.1800000000003,2021-06-30T15:13:49Z,,,,,,,,,,,,,,,,,,,,,
182,1,-0.326095847412944,-78.199864933267236,4113.6199999999999,2021-06-30T15:14:08Z,,,,,,,,,,,,,,,,,,,,,
183,1,-0.326092494651675,-78.199869459494948,4112.6599999999999,2021-06-30T15:14:23Z,,,,,,,,,,,,,,,,,,,,,
184,1,-0.326090985909104,-78.199868788942695,4113.1400000000003,2021-06-30T15:14:42Z,,,,,,,,,,,,,,,,,,,,,
185,1,-0.326125016435981,-78.19987834431231,4113.1400000000003,2021-06-30T15:14:57Z,,,,,,,,,,,,,,,,,,,,,
186,1,-0.326176229864359,-78.199855545535684,4112.6599999999999,2021-06-30T15:15:11Z,,,,,,,,,,,,,,,,,,,,,
187,1,-0.326232388615608,-78.199842805042863,4111.6999999999998,2021-06-30T15:15:25Z,,,,,,,,,,,,,,,,,,,,,
