fecha,valor
6/1/2021 17:00,95.492
6/1/2021 17:05,95.705
6/1/2021 17:10,96.141
6/1/2021 17:15,96.055
6/1/2021 17:20,95.532
6/1/2021 17:25,94.637
6/1/2021 17:30,94.062
6/1/2021 17:35,93.695
6/1/2021 17:40,93.959
6/1/2021 17:45,94.914
6/1/2021 17:50,95.479
6/1/2021 17:55,95.716
6/1/2021 18:00,96.105
6/1/2021 18:05,96.489
6/1/2021 18:10,96.862
6/1/2021 18:15,96.955
6/1/2021 18:20,97.306
6/1/2021 18:25,97.716
6/1/2021 18:30,97.936
6/1/2021 18:35,98.118
6/1/2021 18:40,98.296
6/1/2021 18:45,98.444
6/1/2021 18:50,98.564
6/1/2021 18:55,98.622
6/1/2021 19:00,98.64
6/1/2021 19:05,98.715
6/1/2021 19:10,98.767
6/1/2021 19:15,98.709
6/1/2021 19:20,98.451
6/1/2021 19:25,98.397
6/1/2021 19:30,98.041
6/1/2021 19:35,97.515
6/1/2021 19:40,97.176
6/1/2021 19:45,96.852
6/1/2021 19:50,96.497
6/1/2021 19:55,96.194
6/1/2021 20:00,95.665
6/1/2021 20:05,95.048
6/1/2021 20:10,94.727
6/1/2021 20:15,94.912
6/1/2021 20:20,94.811
6/1/2021 20:25,94.466
6/1/2021 20:30,94.073
6/1/2021 20:35,93.627
6/1/2021 20:40,93.023
6/1/2021 20:45,93.148
6/1/2021 20:50,92.723
6/1/2021 20:55,92.807
6/1/2021 21:00,92.956
6/1/2021 21:05,93.455
6/1/2021 21:10,94.423
6/1/2021 21:15,95.405
6/1/2021 21:20,94.892
6/1/2021 21:25,93.664
6/1/2021 21:30,93.374
6/1/2021 21:35,93.791
6/1/2021 21:40,94.699
6/1/2021 21:45,92.859
6/1/2021 21:50,91.786
6/1/2021 21:55,91.185
6/1/2021 22:00,90.107
6/1/2021 22:05,89.569
6/1/2021 22:10,89.202
6/1/2021 22:15,88.7
6/1/2021 22:20,88.467
6/1/2021 22:25,88.872
6/1/2021 22:30,89.231
6/1/2021 22:35,88.81
6/1/2021 22:40,89.446
6/1/2021 22:45,90.462
6/1/2021 22:50,92.013
6/1/2021 22:55,92.783
6/1/2021 23:00,93.307
6/1/2021 23:05,93.254
6/1/2021 23:10,93.13
6/1/2021 23:15,93.393
6/1/2021 23:20,93.184
6/1/2021 23:25,91.731
6/1/2021 23:30,90.765
6/1/2021 23:35,90.82
6/1/2021 23:40,91.302
6/1/2021 23:45,91.837
6/1/2021 23:50,91.869
6/1/2021 23:55,91.079
6/2/2021 0:00,92.272
6/2/2021 0:05,92.549
6/2/2021 0:10,92.453
6/2/2021 0:15,92.316
6/2/2021 0:20,93.024
6/2/2021 0:25,94.056
6/2/2021 0:30,94.141
6/2/2021 0:35,95.031
6/2/2021 0:40,95.041
6/2/2021 0:45,95.223
6/2/2021 0:50,95.892
6/2/2021 0:55,96.333
6/2/2021 1:00,96.59
6/2/2021 1:05,96.705
6/2/2021 1:10,96.966
6/2/2021 1:15,97.565
6/2/2021 1:20,97.9
6/2/2021 1:25,98.271
6/2/2021 1:30,98.397
6/2/2021 1:35,98.541
6/2/2021 1:40,98.591
6/2/2021 1:45,98.674
6/2/2021 1:50,98.747
6/2/2021 1:55,98.902
6/2/2021 2:00,98.986
6/2/2021 2:05,98.99
6/2/2021 2:10,99.097
6/2/2021 2:15,99.148
6/2/2021 2:20,99.141
6/2/2021 2:25,99.158
6/2/2021 2:30,99.198
6/2/2021 2:35,99.216
6/2/2021 2:40,99.225
6/2/2021 2:45,99.246
6/2/2021 2:50,99.213
6/2/2021 2:55,99.219
6/2/2021 3:00,99.267
6/2/2021 3:05,99.342
6/2/2021 3:10,99.415
6/2/2021 3:15,99.437
6/2/2021 3:20,99.439
6/2/2021 3:25,99.28
6/2/2021 3:30,99.061
6/2/2021 3:35,98.887
6/2/2021 3:40,98.651
6/2/2021 3:45,98.292
6/2/2021 3:50,97.957
6/2/2021 3:55,97.489
6/2/2021 4:00,97.22
6/2/2021 4:05,96.964
6/2/2021 4:10,96.523
6/2/2021 4:15,95.902
6/2/2021 4:20,94.916
6/2/2021 4:25,93.931
6/2/2021 4:30,93.101
6/2/2021 4:35,92.683
6/2/2021 4:40,92.46
6/2/2021 4:45,92.463
6/2/2021 4:50,92.54
6/2/2021 4:55,92.712
6/2/2021 5:00,92.616
6/2/2021 5:05,92.896
6/2/2021 5:10,92.838
6/2/2021 5:15,93.012
6/2/2021 5:20,93.363
6/2/2021 5:25,93.882
6/2/2021 5:30,94.123
6/2/2021 5:35,94.684
6/2/2021 5:40,95.106
6/2/2021 5:45,95.477
6/2/2021 5:50,95.691
6/2/2021 5:55,95.915
6/2/2021 6:00,96.211
6/2/2021 6:05,96.419
6/2/2021 6:10,96.656
6/2/2021 6:15,96.856
6/2/2021 6:20,96.987
6/2/2021 6:25,97.114
6/2/2021 6:30,97.164
6/2/2021 6:35,97.166
6/2/2021 6:40,97.164
6/2/2021 6:45,97.108
6/2/2021 6:50,97.103
6/2/2021 6:55,97.111
6/2/2021 7:00,97.162
6/2/2021 7:05,97.098
6/2/2021 7:10,96.867
6/2/2021 7:15,95.889
6/2/2021 7:20,94.36
6/2/2021 7:25,92.463
6/2/2021 7:30,91.173
6/2/2021 7:35,90.891
6/2/2021 7:40,90.466
6/2/2021 7:45,89.872
6/2/2021 7:50,91.027
6/2/2021 7:55,91.206
6/2/2021 8:00,90.606
6/2/2021 8:05,90.954
6/2/2021 8:10,89.501
6/2/2021 8:15,87.751
6/2/2021 8:20,85.648
6/2/2021 8:25,85.295
6/2/2021 8:30,84.029
6/2/2021 8:35,83.204
6/2/2021 8:40,80.615
6/2/2021 8:45,81.781
6/2/2021 8:50,81.054
6/2/2021 8:55,79.798
6/2/2021 9:00,80.242
6/2/2021 9:05,79.006
6/2/2021 9:10,79.957
6/2/2021 9:15,76.574
6/2/2021 9:20,78.614
6/2/2021 9:25,77.844
6/2/2021 9:30,76.935
6/2/2021 9:35,76.224
6/2/2021 9:40,76.762
6/2/2021 9:45,76.106
6/2/2021 9:50,76.186
6/2/2021 9:55,77.068
6/2/2021 10:00,74.741
6/2/2021 10:05,73.694
6/2/2021 10:10,74.053
6/2/2021 10:15,72.366
6/2/2021 10:20,73.623
6/2/2021 10:25,73.112
6/2/2021 10:30,72.005
6/2/2021 10:35,73.676
6/2/2021 10:40,74.28
6/2/2021 10:45,73.3
6/2/2021 10:50,71.121
6/2/2021 10:55,71.562
6/2/2021 11:00,71.358
6/2/2021 11:05,74.196
6/2/2021 11:10,74.03
6/2/2021 11:15,74.501
6/2/2021 11:20,73.811
6/2/2021 11:25,74.916
6/2/2021 11:30,75.913
6/2/2021 11:35,73.277
6/2/2021 11:40,70.453
6/2/2021 11:45,71.584
6/2/2021 11:50,72.662
6/2/2021 11:55,72.778
6/2/2021 12:00,69.061
6/2/2021 12:05,67.111
6/2/2021 12:10,67.742
6/2/2021 12:15,66.991
6/2/2021 12:20,71.301
6/2/2021 12:25,72.581
6/2/2021 12:30,70.303
6/2/2021 12:35,70.999
6/2/2021 12:40,69.045
6/2/2021 12:45,68.996
6/2/2021 12:50,67.14
6/2/2021 12:55,68.78
6/2/2021 13:00,70.359
6/2/2021 13:05,67.891
6/2/2021 13:10,67.988
6/2/2021 13:15,67.529
6/2/2021 13:20,67.411
6/2/2021 13:25,69.727
6/2/2021 13:30,71.377
6/2/2021 13:35,69.228
6/2/2021 13:40,69.277
6/2/2021 13:45,74.386
6/2/2021 13:50,74.735
6/2/2021 13:55,74.032
6/2/2021 14:00,73.368
6/2/2021 14:05,73.798
6/2/2021 14:10,75.456
6/2/2021 14:15,71.68
6/2/2021 14:20,70.256
6/2/2021 14:25,69.285
6/2/2021 14:30,71.27
6/2/2021 14:35,69.069
6/2/2021 14:40,69.512
6/2/2021 14:45,70.082
6/2/2021 14:50,66.92
6/2/2021 14:55,64.626
6/2/2021 15:00,61.879
6/2/2021 15:05,63.493
6/2/2021 15:10,65.46
6/2/2021 15:15,61.733
6/2/2021 15:20,63.127
6/2/2021 15:25,64.457
6/2/2021 15:30,66.706
6/2/2021 15:35,73.24
6/2/2021 15:40,69.886
6/2/2021 15:45,66.435
6/2/2021 15:50,73.011
6/2/2021 15:55,75.92
6/2/2021 16:00,77.42
6/2/2021 16:05,77.567
6/2/2021 16:10,77.335
6/2/2021 16:15,75.659
6/2/2021 16:20,76.754
6/2/2021 16:25,75.442
6/2/2021 16:30,75.94
6/2/2021 16:35,75.962
6/2/2021 16:40,75.619
6/2/2021 16:45,78.203
6/2/2021 16:50,77.511
6/2/2021 16:55,78.905
6/2/2021 17:00,79.592
6/2/2021 17:05,78.802
6/2/2021 17:10,78.462
6/2/2021 17:15,78.128
6/2/2021 17:20,79.466
6/2/2021 17:25,79.462
6/2/2021 17:30,81.376
6/2/2021 17:35,83.03
6/2/2021 17:40,84.701
6/2/2021 17:45,85.752
6/2/2021 17:50,86.604
6/2/2021 17:55,87.428
6/2/2021 18:00,87.958
6/2/2021 18:05,87.819
6/2/2021 18:10,88.275
6/2/2021 18:15,88.248
6/2/2021 18:20,87.795
6/2/2021 18:25,88.322
6/2/2021 18:30,88.786
6/2/2021 18:35,88.95
6/2/2021 18:40,88.304
6/2/2021 18:45,89.357
6/2/2021 18:50,89
6/2/2021 18:55,88.76
6/2/2021 19:00,88.244
6/2/2021 19:05,88.919
6/2/2021 19:10,89.876
6/2/2021 19:15,91.404
6/2/2021 19:20,91.901
6/2/2021 19:25,91.309
6/2/2021 19:30,91.625
6/2/2021 19:35,91.729
6/2/2021 19:40,92.381
6/2/2021 19:45,91.94
6/2/2021 19:50,90.967
6/2/2021 19:55,90.927
6/2/2021 20:00,90.954
6/2/2021 20:05,91.466
6/2/2021 20:10,92.007
6/2/2021 20:15,92.257
6/2/2021 20:20,93.42
6/2/2021 20:25,93.528
6/2/2021 20:30,92.987
6/2/2021 20:35,92.469
6/2/2021 20:40,92.719
6/2/2021 20:45,92.713
6/2/2021 20:50,91.859
6/2/2021 20:55,91.987
6/2/2021 21:00,91.645
6/2/2021 21:05,90.6
6/2/2021 21:10,91.019
6/2/2021 21:15,91.409
6/2/2021 21:20,92.014
6/2/2021 21:25,92.855
6/2/2021 21:30,93.254
6/2/2021 21:35,92.948
6/2/2021 21:40,92.858
6/2/2021 21:45,93.334
6/2/2021 21:50,94.108
6/2/2021 21:55,93.48
6/2/2021 22:00,92.972
6/2/2021 22:05,92.825
6/2/2021 22:10,92.647
6/2/2021 22:15,93.245
6/2/2021 22:20,93.118
6/2/2021 22:25,93.112
6/2/2021 22:30,93.387
6/2/2021 22:35,93.474
6/2/2021 22:40,93.389
6/2/2021 22:45,92.865
6/2/2021 22:50,92.435
6/2/2021 22:55,92.31
6/2/2021 23:00,92.374
6/2/2021 23:05,92.942
6/2/2021 23:10,93.206
6/2/2021 23:15,93.783
6/2/2021 23:20,93.572
6/2/2021 23:25,93.903
6/2/2021 23:30,93.704
6/2/2021 23:35,94.186
6/2/2021 23:40,94.391
6/2/2021 23:45,94.868
6/2/2021 23:50,95.331
6/2/2021 23:55,95.58
6/3/2021 0:00,95.57
6/3/2021 0:05,95.863
6/3/2021 0:10,96.025
6/3/2021 0:15,96.014
6/3/2021 0:20,95.751
6/3/2021 0:25,94.702
6/3/2021 0:30,94.131
6/3/2021 0:35,94.288
6/3/2021 0:40,94.582
6/3/2021 0:45,94.684
6/3/2021 0:50,94.342
6/3/2021 0:55,93.97
6/3/2021 1:00,93.847
6/3/2021 1:05,93.92
6/3/2021 1:10,93.672
6/3/2021 1:15,93.871
6/3/2021 1:20,94.219
6/3/2021 1:25,94.387
6/3/2021 1:30,94.205
6/3/2021 1:35,94.277
6/3/2021 1:40,94.66
6/3/2021 1:45,94.299
6/3/2021 1:50,93.395
6/3/2021 1:55,92.912
6/3/2021 2:00,92.429
6/3/2021 2:05,92.769
6/3/2021 2:10,92.627
6/3/2021 2:15,92.945
6/3/2021 2:20,92.69
6/3/2021 2:25,92.973
6/3/2021 2:30,93.682
6/3/2021 2:35,94.758
6/3/2021 2:40,94.931
6/3/2021 2:45,94.553
6/3/2021 2:50,94.437
6/3/2021 2:55,94.199
6/3/2021 3:00,93.963
6/3/2021 3:05,94.107
6/3/2021 3:10,94.016
6/3/2021 3:15,94.031
6/3/2021 3:20,94.311
6/3/2021 3:25,94.165
6/3/2021 3:30,93.08
6/3/2021 3:35,93.064
6/3/2021 3:40,93.013
6/3/2021 3:45,92.791
6/3/2021 3:50,92.261
6/3/2021 3:55,92.628
6/3/2021 4:00,92.408
6/3/2021 4:05,92.51
6/3/2021 4:10,92.103
6/3/2021 4:15,92.018
6/3/2021 4:20,91.873
6/3/2021 4:25,91.784
6/3/2021 4:30,92.151
6/3/2021 4:35,92.523
6/3/2021 4:40,91.377
6/3/2021 4:45,90.153
6/3/2021 4:50,87.519
6/3/2021 4:55,85.099
6/3/2021 5:00,83.528
6/3/2021 5:05,83.792
6/3/2021 5:10,83.244
6/3/2021 5:15,83.634
6/3/2021 5:20,84.103
6/3/2021 5:25,81.739
6/3/2021 5:30,80.715
6/3/2021 5:35,80.305
6/3/2021 5:40,79.513
6/3/2021 5:45,77.279
6/3/2021 5:50,76.298
6/3/2021 5:55,76.891
6/3/2021 6:00,76.866
6/3/2021 6:05,77.27
6/3/2021 6:10,76.414
6/3/2021 6:15,74.895
6/3/2021 6:20,74.446
6/3/2021 6:25,74.489
6/3/2021 6:30,75.513
6/3/2021 6:35,75.897
6/3/2021 6:40,76.31
6/3/2021 6:45,76.189
6/3/2021 6:50,76.163
6/3/2021 6:55,75.511
6/3/2021 7:00,74.943
6/3/2021 7:05,74.703
6/3/2021 7:10,72.882
6/3/2021 7:15,71.327
6/3/2021 7:20,70.983
6/3/2021 7:25,68.59
6/3/2021 7:30,68.204
6/3/2021 7:35,68.02
6/3/2021 7:40,68.022
6/3/2021 7:45,66.766
6/3/2021 7:50,66.694
6/3/2021 7:55,67.01
6/3/2021 8:00,67.013
6/3/2021 8:05,68.599
6/3/2021 8:10,67.646
6/3/2021 8:15,68.414
6/3/2021 8:20,69.374
6/3/2021 8:25,66.714
6/3/2021 8:30,68.645
6/3/2021 8:35,68.524
6/3/2021 8:40,68.488
6/3/2021 8:45,68.622
6/3/2021 8:50,69.114
6/3/2021 8:55,67.694
6/3/2021 9:00,69.144
6/3/2021 9:05,68.419
6/3/2021 9:10,68.296
6/3/2021 9:15,68.937
6/3/2021 9:20,69.407
6/3/2021 9:25,69.529
6/3/2021 9:30,69.865
6/3/2021 9:35,70.944
6/3/2021 9:40,72.93
6/3/2021 9:45,74.11
6/3/2021 9:50,74.912
6/3/2021 9:55,74.263
6/3/2021 10:00,75.949
6/3/2021 10:05,77.027
6/3/2021 10:10,75.011
6/3/2021 10:15,74.652
6/3/2021 10:20,74.969
6/3/2021 10:25,74.164
6/3/2021 10:30,74.805
6/3/2021 10:35,71.972
6/3/2021 10:40,73.55
6/3/2021 10:45,70.996
6/3/2021 10:50,71.936
6/3/2021 10:55,69.363
6/3/2021 11:00,69.331
6/3/2021 11:05,72.429
6/3/2021 11:10,73.56
6/3/2021 11:15,72.723
6/3/2021 11:20,72.861
6/3/2021 11:25,73.673
6/3/2021 11:30,71.291
6/3/2021 11:35,69.383
6/3/2021 11:40,69.243
6/3/2021 11:45,71.404
6/3/2021 11:50,72.663
6/3/2021 11:55,74.674
6/3/2021 12:00,72.201
6/3/2021 12:05,75.19
6/3/2021 12:10,72.971
6/3/2021 12:15,72.087
6/3/2021 12:20,71.308
6/3/2021 12:25,74.681
6/3/2021 12:30,73.905
6/3/2021 12:35,74.629
6/3/2021 12:40,76.091
6/3/2021 12:45,77.194
6/3/2021 12:50,78.404
6/3/2021 12:55,78.368
6/3/2021 13:00,78.914
6/3/2021 13:05,82.765
6/3/2021 13:10,81.82
6/3/2021 13:15,81.037
6/3/2021 13:20,79.319
6/3/2021 13:25,78.125
6/3/2021 13:30,82.804
6/3/2021 13:35,86.49
6/3/2021 13:40,88.152
6/3/2021 13:45,87.529
6/3/2021 13:50,85.627
6/3/2021 13:55,84.891
6/3/2021 14:00,84.598
6/3/2021 14:05,81.773
6/3/2021 14:10,79.543
6/3/2021 14:15,78.548
6/3/2021 14:20,76.936
6/3/2021 14:25,77.674
6/3/2021 14:30,79.23
6/3/2021 14:35,81.071
6/3/2021 14:40,83.657
6/3/2021 14:45,87.229
6/3/2021 14:50,86.041
6/3/2021 14:55,83.543
6/3/2021 15:00,80.736
6/3/2021 15:05,81.783
6/3/2021 15:10,82.315
6/3/2021 15:15,83.991
6/3/2021 15:20,84.419
6/3/2021 15:25,82.511
6/3/2021 15:30,74.423
6/3/2021 15:35,75.773
6/3/2021 15:40,75.457
6/3/2021 15:45,75.125
6/3/2021 15:50,76.492
6/3/2021 15:55,75.62
6/3/2021 16:00,76.924
6/3/2021 16:05,82.9
6/3/2021 16:10,79.887
6/3/2021 16:15,80.354
6/3/2021 16:20,84.544
6/3/2021 16:25,87.989
6/3/2021 16:30,90.855
6/3/2021 16:35,91.407
6/3/2021 16:40,90.302
6/3/2021 16:45,90.503
6/3/2021 16:50,90.886
6/3/2021 16:55,92.156
6/3/2021 17:00,92.439
6/3/2021 17:05,93.263
6/3/2021 17:10,93.809
6/3/2021 17:15,93.828
6/3/2021 17:20,94.1
6/3/2021 17:25,94.668
6/3/2021 17:30,94.618
6/3/2021 17:35,94.259
6/3/2021 17:40,93.598
6/3/2021 17:45,93.362
6/3/2021 17:50,93.995
6/3/2021 17:55,94.258
6/3/2021 18:00,94.866
6/3/2021 18:05,95.073
6/3/2021 18:10,95.5
6/3/2021 18:15,96.426
6/3/2021 18:20,96.414
6/3/2021 18:25,96.471
6/3/2021 18:30,96.795
6/3/2021 18:35,97.326
6/3/2021 18:40,97.04
6/3/2021 18:45,97.339
6/3/2021 18:50,96.953
6/3/2021 18:55,96.423
6/3/2021 19:00,95.901
6/3/2021 19:05,95.733
6/3/2021 19:10,95.072
6/3/2021 19:15,94.545
6/3/2021 19:20,94.161
6/3/2021 19:25,93.324
6/3/2021 19:30,93.997
6/3/2021 19:35,94.527
6/3/2021 19:40,94.092
6/3/2021 19:45,93.438
6/3/2021 19:50,93.722
6/3/2021 19:55,94.234
6/3/2021 20:00,94.423
6/3/2021 20:05,94.777
6/3/2021 20:10,94.983
6/3/2021 20:15,95.502
6/3/2021 20:20,95.805
6/3/2021 20:25,95.479
6/3/2021 20:30,95.655
6/3/2021 20:35,95.84
6/3/2021 20:40,96.152
6/3/2021 20:45,96.468
6/3/2021 20:50,96.727
6/3/2021 20:55,96.74
6/3/2021 21:00,96.165
6/3/2021 21:05,95.22
6/3/2021 21:10,94.883
6/3/2021 21:15,94.375
6/3/2021 21:20,94.333
6/3/2021 21:25,93.836
6/3/2021 21:30,93.432
6/3/2021 21:35,94.168
6/3/2021 21:40,95.466
6/3/2021 21:45,94.682
6/3/2021 21:50,94.027
6/3/2021 21:55,94.754
6/3/2021 22:00,95.354
6/3/2021 22:05,95.367
6/3/2021 22:10,95.434
6/3/2021 22:15,95.642
6/3/2021 22:20,96
6/3/2021 22:25,96.146
6/3/2021 22:30,96.163
6/3/2021 22:35,96.361
6/3/2021 22:40,96.535
6/3/2021 22:45,96.63
6/3/2021 22:50,96.439
6/3/2021 22:55,96.829
6/3/2021 23:00,97.023
6/3/2021 23:05,97.061
6/3/2021 23:10,97.268
6/3/2021 23:15,97.691
6/3/2021 23:20,97.894
6/3/2021 23:25,97.703
6/3/2021 23:30,97.876
6/3/2021 23:35,98.03
6/3/2021 23:40,98.17
6/3/2021 23:45,98.07
6/3/2021 23:50,97.746
6/3/2021 23:55,97.109
6/4/2021 0:00,96.887
6/4/2021 0:05,97.016
6/4/2021 0:10,97.475
6/4/2021 0:15,97.962
6/4/2021 0:20,98.292
6/4/2021 0:25,98.482
6/4/2021 0:30,98.591
6/4/2021 0:35,98.584
6/4/2021 0:40,98.626
6/4/2021 0:45,98.707
6/4/2021 0:50,98.687
6/4/2021 0:55,98.77
6/4/2021 1:00,98.823
6/4/2021 1:05,98.793
6/4/2021 1:10,98.669
6/4/2021 1:15,98.051
6/4/2021 1:20,97.462
6/4/2021 1:25,96.64
6/4/2021 1:30,96.224
6/4/2021 1:35,96.259
6/4/2021 1:40,96.479
6/4/2021 1:45,96.983
6/4/2021 1:50,97.256
6/4/2021 1:55,97.539
6/4/2021 2:00,97.318
6/4/2021 2:05,97.573
6/4/2021 2:10,97.643
6/4/2021 2:15,97.713
6/4/2021 2:20,97.52
6/4/2021 2:25,97.139
6/4/2021 2:30,97.295
6/4/2021 2:35,97.697
6/4/2021 2:40,97.698
6/4/2021 2:45,97.627
6/4/2021 2:50,97.554
6/4/2021 2:55,97.404
6/4/2021 3:00,97.222
6/4/2021 3:05,97.301
6/4/2021 3:10,97.423
6/4/2021 3:15,97.536
6/4/2021 3:20,97.243
6/4/2021 3:25,96.949
6/4/2021 3:30,96.862
6/4/2021 3:35,96.486
6/4/2021 3:40,96.202
6/4/2021 3:45,96.128
6/4/2021 3:50,96.267
6/4/2021 3:55,96.424
6/4/2021 4:00,96.157
6/4/2021 4:05,95.877
6/4/2021 4:10,95.8
6/4/2021 4:15,95.658
6/4/2021 4:20,95.795
6/4/2021 4:25,95.876
6/4/2021 4:30,96.039
6/4/2021 4:35,96.395
6/4/2021 4:40,96.685
6/4/2021 4:45,97.038
6/4/2021 4:50,97.454
6/4/2021 4:55,97.64
6/4/2021 5:00,97.681
6/4/2021 5:05,97.777
6/4/2021 5:10,98.003
6/4/2021 5:15,98.285
6/4/2021 5:20,98.537
6/4/2021 5:25,98.669
6/4/2021 5:30,98.713
6/4/2021 5:35,98.609
