
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-08-04T19:41:58Z,,-0.331399077549577,-78.427598727867007,-0.204452136531472,-78.200429454445839,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-07-26 09:49:22 Day",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
52,1,-0.331262536346912,-78.203176874667406,4069.8800000000001,2021-07-26T15:19:20Z,,,,,,,,,,,,,,,,,,,,,
53,1,-0.331296231597662,-78.203252982348204,4070.8400000000001,2021-07-26T15:19:50Z,,,,,,,,,,,,,,,,,,,,,
54,1,-0.331353647634387,-78.20333344861865,4070.3600000000001,2021-07-26T15:20:20Z,,,,,,,,,,,,,,,,,,,,,
55,1,-0.331346690654755,-78.203369490802288,4069.8800000000001,2021-07-26T15:20:50Z,,,,,,,,,,,,,,,,,,,,,
56,1,-0.331354653462768,-78.203320791944861,4064.1100000000001,2021-07-26T15:21:20Z,,,,,,,,,,,,,,,,,,,,,
57,1,-0.331300841644406,-78.203288605436683,4065.0700000000002,2021-07-26T15:21:50Z,,,,,,,,,,,,,,,,,,,,,
58,1,-0.331256249919534,-78.203202355653048,4065.5500000000002,2021-07-26T15:22:20Z,,,,,,,,,,,,,,,,,,,,,
59,1,-0.331210400909185,-78.203117195516825,4065.0700000000002,2021-07-26T15:22:50Z,,,,,,,,,,,,,,,,,,,,,
60,1,-0.331170670688152,-78.203071849420667,4066.0300000000002,2021-07-26T15:23:20Z,,,,,,,,,,,,,,,,,,,,,
61,1,-0.331171676516533,-78.203058019280434,4067.48,2021-07-26T15:23:50Z,,,,,,,,,,,,,,,,,,,,,
62,1,-0.331168491393328,-78.203045111149549,4067.48,2021-07-26T15:24:20Z,,,,,,,,,,,,,,,,,,,,,
63,1,-0.331168659031391,-78.203032370656729,4067.96,2021-07-26T15:24:50Z,,,,,,,,,,,,,,,,,,,,,
64,1,-0.331158936023712,-78.203028682619333,4069.4000000000001,2021-07-26T15:25:20Z,,,,,,,,,,,,,,,,,,,,,
65,1,-0.33116715028882,-78.203014517202973,4070.8400000000001,2021-07-26T15:25:50Z,,,,,,,,,,,,,,,,,,,,,
66,1,-0.331160947680473,-78.203012673184276,4071.3200000000002,2021-07-26T15:26:20Z,,,,,,,,,,,,,,,,,,,,,
67,1,-0.331163629889488,-78.203014433383942,4071.3200000000002,2021-07-26T15:26:50Z,,,,,,,,,,,,,,,,,,,,,
68,1,-0.331157092005014,-78.203021390363574,4070.3600000000001,2021-07-26T15:27:20Z,,,,,,,,,,,,,,,,,,,,,
69,1,-0.331146530807018,-78.203023988753557,4068.4400000000001,2021-07-26T15:27:50Z,,,,,,,,,,,,,,,,,,,,,
70,1,-0.331160193309188,-78.203028347343206,4069.4000000000001,2021-07-26T15:28:20Z,,,,,,,,,,,,,,,,,,,,,
71,1,-0.331141669303179,-78.20303094573319,4066.5100000000002,2021-07-26T15:28:50Z,,,,,,,,,,,,,,,,,,,,,
72,1,-0.331162288784981,-78.203028095886111,4066.9899999999998,2021-07-26T15:29:20Z,,,,,,,,,,,,,,,,,,,,,
73,1,-0.331136304885149,-78.20302365347743,4068.4400000000001,2021-07-26T15:29:50Z,,,,,,,,,,,,,,,,,,,,,
74,1,-0.331124821677804,-78.202995993196964,4067.96,2021-07-26T15:30:20Z,,,,,,,,,,,,,,,,,,,,,
75,1,-0.331128593534231,-78.202990209683776,4068.9200000000001,2021-07-26T15:30:50Z,,,,,,,,,,,,,,,,,,,,,
76,1,-0.331120798364282,-78.202993646264076,4068.4400000000001,2021-07-26T15:31:20Z,,,,,,,,,,,,,,,,,,,,,
77,1,-0.331123480573297,-78.202985431998968,4068.4400000000001,2021-07-26T15:31:50Z,,,,,,,,,,,,,,,,,,,,,
78,1,-0.33110897988081,-78.202980989590287,4070.3600000000001,2021-07-26T15:32:20Z,,,,,,,,,,,,,,,,,,,,,
79,1,-0.331101268529892,-78.202974535524845,4070.3600000000001,2021-07-26T15:32:50Z,,,,,,,,,,,,,,,,,,,,,
80,1,-0.331094479188323,-78.20296498015523,4070.3600000000001,2021-07-26T15:33:20Z,,,,,,,,,,,,,,,,,,,,,
81,1,-0.331085007637739,-78.202954502776265,4072.2800000000002,2021-07-26T15:33:50Z,,,,,,,,,,,,,,,,,,,,,
82,1,-0.33110411837697,-78.202951150014997,4072.2800000000002,2021-07-26T15:34:20Z,,,,,,,,,,,,,,,,,,,,,
83,1,-0.331093808636069,-78.202971518039703,4075.1700000000001,2021-07-26T15:34:50Z,,,,,,,,,,,,,,,,,,,,,
84,1,-0.331089701503515,-78.202946707606316,4073.2399999999998,2021-07-26T15:35:20Z,,,,,,,,,,,,,,,,,,,,,
85,1,-0.331097329035401,-78.202938493341208,4073.7199999999998,2021-07-26T15:35:50Z,,,,,,,,,,,,,,,,,,,,,
86,1,-0.33117494545877,-78.202961795032024,4072.7600000000002,2021-07-26T15:36:20Z,,,,,,,,,,,,,,,,,,,,,
87,1,-0.331073943525553,-78.202914353460073,4072.7600000000002,2021-07-26T15:36:50Z,,,,,,,,,,,,,,,,,,,,,
88,1,-0.331064723432064,-78.202921226620674,4072.2800000000002,2021-07-26T15:37:20Z,,,,,,,,,,,,,,,,,,,,,
89,1,-0.331068662926555,-78.202906725928187,4070.8400000000001,2021-07-26T15:37:50Z,,,,,,,,,,,,,,,,,,,,,
90,1,-0.33104645088315,-78.202889543026686,4070.3600000000001,2021-07-26T15:38:20Z,,,,,,,,,,,,,,,,,,,,,
91,1,-0.331016108393669,-78.202852914109826,4070.8400000000001,2021-07-26T15:38:50Z,,,,,,,,,,,,,,,,,,,,,
92,1,-0.331000098958611,-78.202875629067421,4070.3600000000001,2021-07-26T15:39:20Z,,,,,,,,,,,,,,,,,,,,,
93,1,-0.331009905785322,-78.202858278527856,4072.7600000000002,2021-07-26T15:39:50Z,,,,,,,,,,,,,,,,,,,,,
94,1,-0.330996578559279,-78.202823577448726,4071.3200000000002,2021-07-26T15:40:20Z,,,,,,,,,,,,,,,,,,,,,
95,1,-0.33097168430686,-78.202787032350898,4072.2800000000002,2021-07-26T15:40:50Z,,,,,,,,,,,,,,,,,,,,,
96,1,-0.330952070653439,-78.202778734266758,4071.8000000000002,2021-07-26T15:41:20Z,,,,,,,,,,,,,,,,,,,,,
97,1,-0.330940335988998,-78.202781165018678,4072.7600000000002,2021-07-26T15:41:50Z,,,,,,,,,,,,,,,,,,,,,
98,1,-0.330948634073138,-78.202760545536876,4074.1999999999998,2021-07-26T15:42:20Z,,,,,,,,,,,,,,,,,,,,,
99,1,-0.330941677093506,-78.202758366242051,4072.2800000000002,2021-07-26T15:42:50Z,,,,,,,,,,,,,,,,,,,,,
100,1,-0.330901276320219,-78.202723413705826,4072.2800000000002,2021-07-26T15:43:20Z,,,,,,,,,,,,,,,,,,,,,
101,1,-0.330922147259116,-78.202680246904492,4074.1999999999998,2021-07-26T15:43:50Z,,,,,,,,,,,,,,,,,,,,,
102,1,-0.330903036519885,-78.202703380957246,4075.1700000000001,2021-07-26T15:44:20Z,,,,,,,,,,,,,,,,,,,,,
103,1,-0.330898091197014,-78.202713523060083,4076.1300000000001,2021-07-26T15:44:50Z,,,,,,,,,,,,,,,,,,,,,
104,1,-0.330907730385661,-78.202709751203656,4074.1999999999998,2021-07-26T15:45:20Z,,,,,,,,,,,,,,,,,,,,,
105,1,-0.33091695047915,-78.202710589393973,4074.6900000000001,2021-07-26T15:45:50Z,,,,,,,,,,,,,,,,,,,,,
106,1,-0.330983502790332,-78.202841430902481,4075.1700000000001,2021-07-26T15:46:20Z,,,,,,,,,,,,,,,,,,,,,
107,1,-0.331020634621382,-78.202883927151561,4070.8400000000001,2021-07-26T15:46:50Z,,,,,,,,,,,,,,,,,,,,,
108,1,-0.331043684855103,-78.202915107831359,4072.7600000000002,2021-07-26T15:47:20Z,,,,,,,,,,,,,,,,,,,,,
109,1,-0.331165054813027,-78.203061791136861,4071.8000000000002,2021-07-26T15:47:50Z,,,,,,,,,,,,,,,,,,,,,
110,1,-0.331175196915865,-78.20301191881299,4069.8800000000001,2021-07-26T15:48:20Z,,,,,,,,,,,,,,,,,,,,,
111,1,-0.331175364553928,-78.203062796965241,4069.4000000000001,2021-07-26T15:48:50Z,,,,,,,,,,,,,,,,,,,,,
112,1,-0.331106800585985,-78.202947294339538,4070.3600000000001,2021-07-26T15:49:20Z,,,,,,,,,,,,,,,,,,,,,
113,1,-0.331009570509195,-78.202818129211664,4069.8800000000001,2021-07-26T15:49:50Z,,,,,,,,,,,,,,,,,,,,,
114,1,-0.330974450334907,-78.202758952975273,4070.8400000000001,2021-07-26T15:50:20Z,,,,,,,,,,,,,,,,,,,,,
115,1,-0.330892307683825,-78.202723497524858,4074.6900000000001,2021-07-26T15:50:50Z,,,,,,,,,,,,,,,,,,,,,
116,1,-0.330895911902189,-78.202734980732203,4073.2399999999998,2021-07-26T15:51:20Z,,,,,,,,,,,,,,,,,,,,,
117,1,-0.330881243571639,-78.202736992388964,4072.2800000000002,2021-07-26T15:51:50Z,,,,,,,,,,,,,,,,,,,,,
118,1,-0.33086908981204,-78.202702542766929,4071.8000000000002,2021-07-26T15:52:20Z,,,,,,,,,,,,,,,,,,,,,
119,1,-0.330879231914878,-78.202699609100819,4070.3600000000001,2021-07-26T15:52:50Z,,,,,,,,,,,,,,,,,,,,,
120,1,-0.330874035134912,-78.202697262167931,4069.8800000000001,2021-07-26T15:53:20Z,,,,,,,,,,,,,,,,,,,,,
121,1,-0.33087789081037,-78.202693574130535,4069.8800000000001,2021-07-26T15:53:50Z,,,,,,,,,,,,,,,,,,,,,
122,1,-0.33087495714426,-78.202682677656412,4068.9200000000001,2021-07-26T15:54:20Z,,,,,,,,,,,,,,,,,,,,,
123,1,-0.330826174467802,-78.202657112851739,4072.2800000000002,2021-07-26T15:54:50Z,,,,,,,,,,,,,,,,,,,,,
124,1,-0.330855594947934,-78.202648228034377,4068.4400000000001,2021-07-26T15:56:25Z,,,,,,,,,,,,,,,,,,,,,
125,1,-0.3308539185673,-78.202625513076782,4071.3200000000002,2021-07-26T15:56:55Z,,,,,,,,,,,,,,,,,,,,,
126,1,-0.330826006829739,-78.202647306025028,4072.7600000000002,2021-07-26T15:57:25Z,,,,,,,,,,,,,,,,,,,,,
127,1,-0.330835478380322,-78.202634900808334,4073.2399999999998,2021-07-26T15:57:55Z,,,,,,,,,,,,,,,,,,,,,
128,1,-0.330770686268806,-78.202566001564264,4070.8400000000001,2021-07-26T15:58:25Z,,,,,,,,,,,,,,,,,,,,,
129,1,-0.330772530287504,-78.202555691823363,4073.7199999999998,2021-07-26T15:58:55Z,,,,,,,,,,,,,,,,,,,,,
130,1,-0.330793568864465,-78.202552841976285,4072.7600000000002,2021-07-26T15:59:25Z,,,,,,,,,,,,,,,,,,,,,
131,1,-0.330754760652781,-78.20256189443171,4069.8800000000001,2021-07-26T15:59:55Z,,,,,,,,,,,,,,,,,,,,,
132,1,-0.330723579972982,-78.202535910531878,4073.2399999999998,2021-07-26T16:00:25Z,,,,,,,,,,,,,,,,,,,,,
133,1,-0.330734560266137,-78.20253205485642,4075.1700000000001,2021-07-26T16:00:55Z,,,,,,,,,,,,,,,,,,,,,
134,1,-0.330744702368975,-78.202519817277789,4074.1999999999998,2021-07-26T16:01:25Z,,,,,,,,,,,,,,,,,,,,,
135,1,-0.330742690712214,-78.20250665768981,4073.7199999999998,2021-07-26T16:01:55Z,,,,,,,,,,,,,,,,,,,,,
136,1,-0.330712515860796,-78.202523002400994,4073.7199999999998,2021-07-26T16:02:25Z,,,,,,,,,,,,,,,,,,,,,
137,1,-0.330710001289845,-78.202504646033049,4070.8400000000001,2021-07-26T16:02:55Z,,,,,,,,,,,,,,,,,,,,,
138,1,-0.330743445083499,-78.202505316585302,4072.7600000000002,2021-07-26T16:03:25Z,,,,,,,,,,,,,,,,,,,,,
139,1,-0.330749731510878,-78.202514620497823,4073.7199999999998,2021-07-26T16:03:55Z,,,,,,,,,,,,,,,,,,,,,
140,1,-0.330684017390013,-78.202483775094151,4073.7199999999998,2021-07-26T16:04:25Z,,,,,,,,,,,,,,,,,,,,,
141,1,-0.330662224441767,-78.202431807294488,4074.6900000000001,2021-07-26T16:04:55Z,,,,,,,,,,,,,,,,,,,,,
142,1,-0.330666415393353,-78.20244899019599,4075.6500000000001,2021-07-26T16:05:25Z,,,,,,,,,,,,,,,,,,,,,
143,1,-0.330661470070481,-78.20244312286377,4075.6500000000001,2021-07-26T16:05:55Z,,,,,,,,,,,,,,,,,,,,,
144,1,-0.33066289499402,-78.202433735132217,4073.2399999999998,2021-07-26T16:06:25Z,,,,,,,,,,,,,,,,,,,,,
145,1,-0.330656943842769,-78.202428873628378,4072.7600000000002,2021-07-26T16:06:55Z,,,,,,,,,,,,,,,,,,,,,
146,1,-0.330651076510549,-78.202415965497494,4072.7600000000002,2021-07-26T16:07:25Z,,,,,,,,,,,,,,,,,,,,,
147,1,-0.33065602183342,-78.202401800081134,4072.2800000000002,2021-07-26T16:07:55Z,,,,,,,,,,,,,,,,,,,,,
148,1,-0.330662475898862,-78.202346563339233,4069.8800000000001,2021-07-26T16:08:25Z,,,,,,,,,,,,,,,,,,,,,
149,1,-0.330624002963305,-78.202426359057426,4073.2399999999998,2021-07-26T16:08:55Z,,,,,,,,,,,,,,,,,,,,,
150,1,-0.330608077347279,-78.202378330752254,4072.7600000000002,2021-07-26T16:09:25Z,,,,,,,,,,,,,,,,,,,,,
151,1,-0.330622661858797,-78.202399536967278,4073.7199999999998,2021-07-26T16:09:55Z,,,,,,,,,,,,,,,,,,,,,
152,1,-0.330611262470484,-78.202406829223037,4074.6900000000001,2021-07-26T16:10:25Z,,,,,,,,,,,,,,,,,,,,,
153,1,-0.330602712929249,-78.202371206134558,4075.6500000000001,2021-07-26T16:10:55Z,,,,,,,,,,,,,,,,,,,,,
154,1,-0.330607909709215,-78.202367182821035,4074.6900000000001,2021-07-26T16:11:25Z,,,,,,,,,,,,,,,,,,,,,
155,1,-0.330610172823071,-78.202375900000334,4075.6500000000001,2021-07-26T16:11:55Z,,,,,,,,,,,,,,,,,,,,,
156,1,-0.330603215843439,-78.202356453984976,4074.1999999999998,2021-07-26T16:12:25Z,,,,,,,,,,,,,,,,,,,,,
157,1,-0.330622829496861,-78.202425772324204,4074.6900000000001,2021-07-26T16:12:55Z,,,,,,,,,,,,,,,,,,,,,
158,1,-0.330803375691175,-78.202624339610338,4072.7600000000002,2021-07-26T16:13:25Z,,,,,,,,,,,,,,,,,,,,,
159,1,-0.330868503078818,-78.202703967690468,4071.3200000000002,2021-07-26T16:13:55Z,,,,,,,,,,,,,,,,,,,,,
160,1,-0.330875124782324,-78.202700614929199,4071.3200000000002,2021-07-26T16:14:25Z,,,,,,,,,,,,,,,,,,,,,
161,1,-0.330790048465133,-78.202564911916852,4072.2800000000002,2021-07-26T16:14:55Z,,,,,,,,,,,,,,,,,,,,,
162,1,-0.330647137016058,-78.20238403044641,4072.2800000000002,2021-07-26T16:15:25Z,,,,,,,,,,,,,,,,,,,,,
163,1,-0.330610843375325,-78.202352933585644,4070.8400000000001,2021-07-26T16:15:55Z,,,,,,,,,,,,,,,,,,,,,
164,1,-0.330599527806044,-78.202375145629048,4071.8000000000002,2021-07-26T16:16:25Z,,,,,,,,,,,,,,,,,,,,,
165,1,-0.330601623281837,-78.202376486733556,4071.8000000000002,2021-07-26T16:16:55Z,,,,,,,,,,,,,,,,,,,,,
166,1,-0.33060128800571,-78.20236156694591,4071.8000000000002,2021-07-26T16:17:25Z,,,,,,,,,,,,,,,,,,,,,
167,1,-0.330569185316563,-78.202327871695161,4073.2399999999998,2021-07-26T16:17:55Z,,,,,,,,,,,,,,,,,,,,,
168,1,-0.330557450652123,-78.202321669086814,4075.1700000000001,2021-07-26T16:18:25Z,,,,,,,,,,,,,,,,,,,,,
169,1,-0.33057002350688,-78.202331643551588,4076.1300000000001,2021-07-26T16:18:55Z,,,,,,,,,,,,,,,,,,,,,
170,1,-0.330554600805044,-78.202292248606682,4073.7199999999998,2021-07-26T16:19:25Z,,,,,,,,,,,,,,,,,,,,,
171,1,-0.330540603026748,-78.202296020463109,4073.7199999999998,2021-07-26T16:19:55Z,,,,,,,,,,,,,,,,,,,,,
172,1,-0.330500369891524,-78.202231228351593,4072.7600000000002,2021-07-26T16:20:25Z,,,,,,,,,,,,,,,,,,,,,
173,1,-0.33048938959837,-78.202218404039741,4069.4000000000001,2021-07-26T16:20:55Z,,,,,,,,,,,,,,,,,,,,,
174,1,-0.330501375719905,-78.202240616083145,4073.2399999999998,2021-07-26T16:21:25Z,,,,,,,,,,,,,,,,,,,,,
175,1,-0.330507913604379,-78.202228881418705,4074.1999999999998,2021-07-26T16:21:55Z,,,,,,,,,,,,,,,,,,,,,
176,1,-0.330500788986683,-78.202222846448421,4074.6900000000001,2021-07-26T16:22:25Z,,,,,,,,,,,,,,,,,,,,,
177,1,-0.330496849492192,-78.202218487858772,4072.7600000000002,2021-07-26T16:22:55Z,,,,,,,,,,,,,,,,,,,,,
178,1,-0.330495676025748,-78.202233156189322,4075.1700000000001,2021-07-26T16:23:25Z,,,,,,,,,,,,,,,,,,,,,
179,1,-0.330450665205717,-78.202129304409027,4074.1999999999998,2021-07-26T16:23:55Z,,,,,,,,,,,,,,,,,,,,,
180,1,-0.330450581386685,-78.202137602493167,4073.7199999999998,2021-07-26T16:24:25Z,,,,,,,,,,,,,,,,,,,,,
181,1,-0.330430716276169,-78.202112540602684,4073.7199999999998,2021-07-26T16:24:55Z,,,,,,,,,,,,,,,,,,,,,
182,1,-0.330416299402714,-78.20205713622272,4076.6100000000001,2021-07-26T16:25:25Z,,,,,,,,,,,,,,,,,,,,,
183,1,-0.330403475090861,-78.202054873108864,4074.6900000000001,2021-07-26T16:25:55Z,,,,,,,,,,,,,,,,,,,,,
184,1,-0.33038922585547,-78.202038109302521,4074.1999999999998,2021-07-26T16:26:25Z,,,,,,,,,,,,,,,,,,,,,
185,1,-0.330387549474835,-78.202029475942254,4075.1700000000001,2021-07-26T16:26:55Z,,,,,,,,,,,,,,,,,,,,,
186,1,-0.330383945256472,-78.202038947492838,4074.1999999999998,2021-07-26T16:27:25Z,,,,,,,,,,,,,,,,,,,,,
