
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-07-08T15:36:49Z,,-0.346163213253021,-78.200025781989098,-0.341901266947389,-78.197713885456324,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 07 JUL 2021 10:25",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
36,1,-0.346117448061705,-78.199899550527334,3865.5999999999999,2021-07-07T15:30:39Z,,,,,,,,,,,,,,,,,,,,,
37,1,-0.346118118613958,-78.199899969622493,3868.96,2021-07-07T15:30:42Z,,,,,,,,,,,,,,,,,,,,,
38,1,-0.346129098907113,-78.19989837706089,3872.3299999999999,2021-07-07T15:30:45Z,,,,,,,,,,,,,,,,,,,,,
39,1,-0.346133876591921,-78.199897287413478,3876.1700000000001,2021-07-07T15:30:49Z,,,,,,,,,,,,,,,,,,,,,
40,1,-0.346133373677731,-78.1998978741467,3879.54,2021-07-07T15:30:53Z,,,,,,,,,,,,,,,,,,,,,
41,1,-0.346133206039667,-78.199897706508636,3883.3800000000001,2021-07-07T15:30:58Z,,,,,,,,,,,,,,,,,,,,,
42,1,-0.346140833571553,-78.199892593547702,3886.75,2021-07-07T15:31:04Z,,,,,,,,,,,,,,,,,,,,,
43,1,-0.34613873809576,-78.199895024299622,3889.6300000000001,2021-07-07T15:31:10Z,,,,,,,,,,,,,,,,,,,,,
44,1,-0.346138570457697,-78.199897119775414,3893,2021-07-07T15:31:18Z,,,,,,,,,,,,,,,,,,,,,
45,1,-0.346138319000602,-78.199897957965732,3895.8800000000001,2021-07-07T15:31:29Z,,,,,,,,,,,,,,,,,,,,,
46,1,-0.346137145534158,-78.199898712337017,3899.2399999999998,2021-07-07T15:31:40Z,,,,,,,,,,,,,,,,,,,,,
47,1,-0.346137396991253,-78.199905501678586,3900.6900000000001,2021-07-07T15:32:03Z,,,,,,,,,,,,,,,,,,,,,
48,1,-0.346138402819633,-78.19990080781281,3900.21,2021-07-07T15:32:36Z,,,,,,,,,,,,,,,,,,,,,
49,1,-0.346138402819633,-78.199898293241858,3900.21,2021-07-07T15:33:06Z,,,,,,,,,,,,,,,,,,,,,
50,1,-0.346136894077063,-78.199894772842526,3900.21,2021-07-07T15:33:39Z,,,,,,,,,,,,,,,,,,,,,
51,1,-0.346139576286078,-78.1998944375664,3900.21,2021-07-07T15:34:05Z,,,,,,,,,,,,,,,,,,,,,
52,1,-0.346139241009951,-78.199887648224831,3900.21,2021-07-07T15:34:16Z,,,,,,,,,,,,,,,,,,,,,
53,1,-0.346137816086411,-78.199897119775414,3900.21,2021-07-07T15:34:17Z,,,,,,,,,,,,,,,,,,,,,
54,1,-0.346111999824643,-78.199945315718651,3899.73,2021-07-07T15:34:37Z,,,,,,,,,,,,,,,,,,,,,
55,1,-0.346120214089751,-78.199945399537683,3899.73,2021-07-07T15:34:58Z,,,,,,,,,,,,,,,,,,,,,
56,1,-0.346123902127147,-78.199934670701623,3900.21,2021-07-07T15:35:22Z,,,,,,,,,,,,,,,,,,,,,
57,1,-0.346131781116128,-78.199926288798451,3899.2399999999998,2021-07-07T15:35:41Z,,,,,,,,,,,,,,,,,,,,,
58,1,-0.346131194382906,-78.199910698458552,3899.73,2021-07-07T15:36:00Z,,,,,,,,,,,,,,,,,,,,,
59,1,-0.346135469153523,-78.19991203956306,3900.6900000000001,2021-07-07T15:36:23Z,,,,,,,,,,,,,,,,,,,,,
60,1,-0.346134882420301,-78.199909944087267,3900.21,2021-07-07T15:36:47Z,,,,,,,,,,,,,,,,,,,,,
61,1,-0.34612750634551,-78.199914805591106,3900.21,2021-07-07T15:37:18Z,,,,,,,,,,,,,,,,,,,,,
62,1,-0.346128093078732,-78.199910530820489,3900.6900000000001,2021-07-07T15:37:43Z,,,,,,,,,,,,,,,,,,,,,
63,1,-0.346125159412622,-78.199929893016815,3900.21,2021-07-07T15:38:12Z,,,,,,,,,,,,,,,,,,,,,
64,1,-0.346126751974225,-78.199929306283593,3899.73,2021-07-07T15:38:41Z,,,,,,,,,,,,,,,,,,,,,
65,1,-0.346126081421971,-78.199927462264895,3900.21,2021-07-07T15:39:09Z,,,,,,,,,,,,,,,,,,,,,
66,1,-0.346125410869718,-78.199926791712642,3900.6900000000001,2021-07-07T15:39:38Z,,,,,,,,,,,,,,,,,,,,,
67,1,-0.346126751974225,-78.199927378445864,3900.21,2021-07-07T15:40:02Z,,,,,,,,,,,,,,,,,,,,,
68,1,-0.34612306393683,-78.19991447031498,3899.73,2021-07-07T15:40:27Z,,,,,,,,,,,,,,,,,,,,,
69,1,-0.346126835793257,-78.19991153664887,3900.21,2021-07-07T15:40:50Z,,,,,,,,,,,,,,,,,,,,,
70,1,-0.346127254888415,-78.199912961572409,3900.6900000000001,2021-07-07T15:41:15Z,,,,,,,,,,,,,,,,,,,,,
71,1,-0.346129350364208,-78.199913967400789,3900.6900000000001,2021-07-07T15:41:39Z,,,,,,,,,,,,,,,,,,,,,
72,1,-0.346128847450018,-78.199913715943694,3900.21,2021-07-07T15:41:41Z,,,,,,,,,,,,,,,,,,,,,
73,1,-0.345858028158545,-78.199933916330338,3901.6500000000001,2021-07-07T15:57:16Z,,,,,,,,,,,,,,,,,,,,,
74,1,-0.345858447253704,-78.19986317306757,3903.0900000000001,2021-07-07T15:57:36Z,,,,,,,,,,,,,,,,,,,,,
75,1,-0.345852160826325,-78.199873147532344,3903.5700000000002,2021-07-07T15:58:00Z,,,,,,,,,,,,,,,,,,,,,
76,1,-0.345852663740516,-78.199885217472911,3903.5700000000002,2021-07-07T15:58:23Z,,,,,,,,,,,,,,,,,,,,,
77,1,-0.345863560214639,-78.199861161410809,3904.5300000000002,2021-07-07T15:58:54Z,,,,,,,,,,,,,,,,,,,,,
78,1,-0.345865320414305,-78.199864849448204,3905.0100000000002,2021-07-07T15:59:25Z,,,,,,,,,,,,,,,,,,,,,
79,1,-0.345864398404956,-78.199869627133012,3905.0100000000002,2021-07-07T15:59:58Z,,,,,,,,,,,,,,,,,,,,,
80,1,-0.345866829156876,-78.1998719740659,3904.5300000000002,2021-07-07T16:00:30Z,,,,,,,,,,,,,,,,,,,,,
81,1,-0.345867332071066,-78.199876248836517,3905.0100000000002,2021-07-07T16:01:09Z,,,,,,,,,,,,,,,,,,,,,
82,1,-0.345867332071066,-78.199873818084598,3905.4899999999998,2021-07-07T16:01:46Z,,,,,,,,,,,,,,,,,,,,,
83,1,-0.345869259908795,-78.199873315170407,3905.0100000000002,2021-07-07T16:02:29Z,,,,,,,,,,,,,,,,,,,,,
84,1,-0.345867080613971,-78.1998719740659,3904.5300000000002,2021-07-07T16:03:02Z,,,,,,,,,,,,,,,,,,,,,
85,1,-0.345863560214639,-78.199867364019156,3905.0100000000002,2021-07-07T16:03:37Z,,,,,,,,,,,,,,,,,,,,,
86,1,-0.345863560214639,-78.199870381504297,3905.0100000000002,2021-07-07T16:04:13Z,,,,,,,,,,,,,,,,,,,,,
87,1,-0.345864733681083,-78.19986904039979,3905.4899999999998,2021-07-07T16:04:44Z,,,,,,,,,,,,,,,,,,,,,
88,1,-0.345864146947861,-78.199867699295282,3905.4899999999998,2021-07-07T16:05:18Z,,,,,,,,,,,,,,,,,,,,,
89,1,-0.34586364403367,-78.199868705123663,3903.5700000000002,2021-07-07T16:05:40Z,,,,,,,,,,,,,,,,,,,,,
90,1,-0.345629286020994,-78.199864430353045,3908.3800000000001,2021-07-07T16:22:07Z,,,,,,,,,,,,,,,,,,,,,
91,1,-0.345639595761895,-78.199854791164398,3908.3800000000001,2021-07-07T16:22:08Z,,,,,,,,,,,,,,,,,,,,,
92,1,-0.345718134194613,-78.199787484481931,3908.3800000000001,2021-07-07T16:22:29Z,,,,,,,,,,,,,,,,,,,,,
93,1,-0.345789380371571,-78.1996975466609,3908.8600000000001,2021-07-07T16:22:50Z,,,,,,,,,,,,,,,,,,,,,
94,1,-0.345698688179255,-78.199708359315991,3905.9699999999998,2021-07-07T16:23:05Z,,,,,,,,,,,,,,,,,,,,,
95,1,-0.345696425065398,-78.199706850573421,3912.2199999999998,2021-07-07T16:23:06Z,,,,,,,,,,,,,,,,,,,,,
96,1,-0.345694497227669,-78.199706263840199,3908.3800000000001,2021-07-07T16:23:07Z,,,,,,,,,,,,,,,,,,,,,
97,1,-0.345700699836016,-78.199716825038195,3908.3800000000001,2021-07-07T16:23:36Z,,,,,,,,,,,,,,,,,,,,,
98,1,-0.345707992091775,-78.199739120900631,3908.3800000000001,2021-07-07T16:24:05Z,,,,,,,,,,,,,,,,,,,,,
99,1,-0.345683936029673,-78.199719339609146,3908.3800000000001,2021-07-07T16:24:34Z,,,,,,,,,,,,,,,,,,,,,
100,1,-0.345684522762895,-78.199717747047544,3908.3800000000001,2021-07-07T16:24:56Z,,,,,,,,,,,,,,,,,,,,,
101,1,-0.345685528591275,-78.199711376801133,3908.3800000000001,2021-07-07T16:25:27Z,,,,,,,,,,,,,,,,,,,,,
102,1,-0.345684690400958,-78.199709868058562,3908.3800000000001,2021-07-07T16:25:56Z,,,,,,,,,,,,,,,,,,,,,
103,1,-0.34568284638226,-78.199710538610816,3908.3800000000001,2021-07-07T16:26:24Z,,,,,,,,,,,,,,,,,,,,,
104,1,-0.345682008191943,-78.199710035696626,3908.3800000000001,2021-07-07T16:26:56Z,,,,,,,,,,,,,,,,,,,,,
105,1,-0.345682930201292,-78.199706682935357,3908.3800000000001,2021-07-07T16:27:31Z,,,,,,,,,,,,,,,,,,,,,
106,1,-0.345681505277753,-78.199705258011818,3908.3800000000001,2021-07-07T16:28:10Z,,,,,,,,,,,,,,,,,,,,,
107,1,-0.345677062869072,-78.199699809774756,3908.8600000000001,2021-07-07T16:28:43Z,,,,,,,,,,,,,,,,,,,,,
108,1,-0.345674799755216,-78.199701486155391,3909.8200000000002,2021-07-07T16:29:12Z,,,,,,,,,,,,,,,,,,,,,
109,1,-0.345674296841025,-78.199703581631184,3908.3800000000001,2021-07-07T16:29:41Z,,,,,,,,,,,,,,,,,,,,,
110,1,-0.345674799755216,-78.199704503640532,3909.3400000000001,2021-07-07T16:30:14Z,,,,,,,,,,,,,,,,,,,,,
111,1,-0.345671782270074,-78.199705006554723,3909.8200000000002,2021-07-07T16:30:48Z,,,,,,,,,,,,,,,,,,,,,
112,1,-0.345671027898788,-78.199707353487611,3910.3000000000002,2021-07-07T16:31:19Z,,,,,,,,,,,,,,,,,,,,,
113,1,-0.345671698451042,-78.19971221499145,3910.7800000000002,2021-07-07T16:31:53Z,,,,,,,,,,,,,,,,,,,,,
114,1,-0.345673626288772,-78.199709197506309,3910.7800000000002,2021-07-07T16:32:24Z,,,,,,,,,,,,,,,,,,,,,
115,1,-0.345677314326167,-78.199711879715323,3911.2600000000002,2021-07-07T16:32:53Z,,,,,,,,,,,,,,,,,,,,,
116,1,-0.345680164173245,-78.199713388457894,3911.2600000000002,2021-07-07T16:33:25Z,,,,,,,,,,,,,,,,,,,,,
117,1,-0.345679577440023,-78.19971464574337,3911.2600000000002,2021-07-07T16:33:57Z,,,,,,,,,,,,,,,,,,,,,
118,1,-0.345679074525833,-78.199710873886943,3911.2600000000002,2021-07-07T16:34:29Z,,,,,,,,,,,,,,,,,,,,,
119,1,-0.345678152516484,-78.199710622429848,3911.2600000000002,2021-07-07T16:34:58Z,,,,,,,,,,,,,,,,,,,,,
120,1,-0.345678739249706,-78.199712885543704,3910.7800000000002,2021-07-07T16:35:30Z,,,,,,,,,,,,,,,,,,,,,
121,1,-0.345679577440023,-78.199711628258228,3911.2600000000002,2021-07-07T16:36:00Z,,,,,,,,,,,,,,,,,,,,,
122,1,-0.345679661259055,-78.199709197506309,3911.7399999999998,2021-07-07T16:36:32Z,,,,,,,,,,,,,,,,,,,,,
123,1,-0.345677984878421,-78.199707856401801,3911.7399999999998,2021-07-07T16:37:05Z,,,,,,,,,,,,,,,,,,,,,
124,1,-0.345680499449372,-78.19971171207726,3912.6999999999998,2021-07-07T16:37:29Z,,,,,,,,,,,,,,,,,,,,,
125,1,-0.345692234113812,-78.199717830866575,3912.2199999999998,2021-07-07T16:37:50Z,,,,,,,,,,,,,,,,,,,,,
126,1,-0.345702292397618,-78.199722524732351,3912.2199999999998,2021-07-07T16:38:03Z,,,,,,,,,,,,,,,,,,,,,
127,1,-0.345705728977919,-78.19972587749362,3913.1799999999998,2021-07-07T16:38:30Z,,,,,,,,,,,,,,,,,,,,,
128,1,-0.345708662644029,-78.199725290760398,3913.1799999999998,2021-07-07T16:38:51Z,,,,,,,,,,,,,,,,,,,,,
129,1,-0.34571117721498,-78.199720764532685,3913.1799999999998,2021-07-07T16:39:25Z,,,,,,,,,,,,,,,,,,,,,
130,1,-0.345711763948202,-78.19971757940948,3912.6999999999998,2021-07-07T16:39:47Z,,,,,,,,,,,,,,,,,,,,,
131,1,-0.345708578824997,-78.199717830866575,3912.2199999999998,2021-07-07T16:40:08Z,,,,,,,,,,,,,,,,,,,,,
132,1,-0.345702795311809,-78.19971950724721,3911.7399999999998,2021-07-07T16:40:24Z,,,,,,,,,,,,,,,,,,,,,
133,1,-0.345698688179255,-78.199723279103637,3912.6999999999998,2021-07-07T16:40:41Z,,,,,,,,,,,,,,,,,,,,,
134,1,-0.345697682350874,-78.199721267446876,3912.2199999999998,2021-07-07T16:41:06Z,,,,,,,,,,,,,,,,,,,,,
135,1,-0.345698352903128,-78.199720932170749,3912.6999999999998,2021-07-07T16:41:36Z,,,,,,,,,,,,,,,,,,,,,
136,1,-0.345696927979589,-78.199721937999129,3911.7399999999998,2021-07-07T16:41:50Z,,,,,,,,,,,,,,,,,,,,,
137,1,-0.34405373968184,-78.198120156303048,3927.1199999999999,2021-07-07T17:35:06Z,,,,,,,,,,,,,,,,,,,,,
138,1,-0.344056505709887,-78.198157791048288,3925.1999999999998,2021-07-07T17:35:33Z,,,,,,,,,,,,,,,,,,,,,
139,1,-0.344054074957967,-78.198161143809557,3924.7199999999998,2021-07-07T17:36:05Z,,,,,,,,,,,,,,,,,,,,,
140,1,-0.344056421890855,-78.198165502399206,3924.2399999999998,2021-07-07T17:36:34Z,,,,,,,,,,,,,,,,,,,,,
141,1,-0.344051560387015,-78.198153432458639,3924.7199999999998,2021-07-07T17:37:10Z,,,,,,,,,,,,,,,,,,,,,
142,1,-0.344051979482174,-78.198154103010893,3924.2399999999998,2021-07-07T17:37:40Z,,,,,,,,,,,,,,,,,,,,,
143,1,-0.344050722196698,-78.198151420801878,3925.1999999999998,2021-07-07T17:38:12Z,,,,,,,,,,,,,,,,,,,,,
144,1,-0.344053488224745,-78.198153516277671,3925.6799999999998,2021-07-07T17:38:39Z,,,,,,,,,,,,,,,,,,,,,
145,1,-0.344053320586681,-78.198155695572495,3926.1599999999999,2021-07-07T17:39:01Z,,,,,,,,,,,,,,,,,,,,,
146,1,-0.34405080601573,-78.198155863210559,3925.1999999999998,2021-07-07T17:39:26Z,,,,,,,,,,,,,,,,,,,,,
147,1,-0.344051895663142,-78.198152761906385,3925.1999999999998,2021-07-07T17:39:59Z,,,,,,,,,,,,,,,,,,,,,
148,1,-0.344050135463476,-78.198149828240275,3926.1599999999999,2021-07-07T17:40:34Z,,,,,,,,,,,,,,,,,,,,,
149,1,-0.344047537073493,-78.198147313669324,3925.6799999999998,2021-07-07T17:40:56Z,,,,,,,,,,,,,,,,,,,,,
150,1,-0.344049632549286,-78.198148403316736,3926.1599999999999,2021-07-07T17:41:16Z,,,,,,,,,,,,,,,,,,,,,
151,1,-0.344049213454127,-78.198156030848622,3926.1599999999999,2021-07-07T17:41:36Z,,,,,,,,,,,,,,,,,,,,,
152,1,-0.34405960701406,-78.198169860988855,3926.6399999999999,2021-07-07T17:41:48Z,,,,,,,,,,,,,,,,,,,,,
153,1,-0.344034461304545,-78.19818964228034,3926.6399999999999,2021-07-07T17:41:57Z,,,,,,,,,,,,,,,,,,,,,
154,1,-0.344013590365648,-78.198202885687351,3926.6399999999999,2021-07-07T17:42:00Z,,,,,,,,,,,,,,,,,,,,,
155,1,-0.343969753012061,-78.198227863758802,3927.1199999999999,2021-07-07T17:42:07Z,,,,,,,,,,,,,,,,,,,,,
156,1,-0.343918455764651,-78.198241610080004,3927.1199999999999,2021-07-07T17:42:19Z,,,,,,,,,,,,,,,,,,,,,
157,1,-0.343879060819745,-78.198287542909384,3927.1199999999999,2021-07-07T17:42:31Z,,,,,,,,,,,,,,,,,,,,,
158,1,-0.343875121325254,-78.198302881792188,3926.6399999999999,2021-07-07T17:42:34Z,,,,,,,,,,,,,,,,,,,,,
159,1,-0.343831619247794,-78.198331380262971,3927.1199999999999,2021-07-07T17:42:45Z,,,,,,,,,,,,,,,,,,,,,
160,1,-0.343808569014072,-78.198349652811885,3926.6399999999999,2021-07-07T17:42:59Z,,,,,,,,,,,,,,,,,,,,,
161,1,-0.343795996159315,-78.198341438546777,3927.1199999999999,2021-07-07T17:43:14Z,,,,,,,,,,,,,,,,,,,,,
162,1,-0.34380991011858,-78.198328614234924,3928.0799999999999,2021-07-07T17:43:30Z,,,,,,,,,,,,,,,,,,,,,
163,1,-0.343803204596043,-78.198317298665643,3927.5999999999999,2021-07-07T17:43:43Z,,,,,,,,,,,,,,,,,,,,,
164,1,-0.343801863491535,-78.198308162391186,3927.5999999999999,2021-07-07T17:43:53Z,,,,,,,,,,,,,,,,,,,,,
165,1,-0.34379230812192,-78.198300283402205,3927.5999999999999,2021-07-07T17:44:01Z,,,,,,,,,,,,,,,,,,,,,
166,1,-0.343797840178013,-78.198237419128418,3927.5999999999999,2021-07-07T17:44:13Z,,,,,,,,,,,,,,,,,,,,,
167,1,-0.343812927603722,-78.198201041668653,3929.0500000000002,2021-07-07T17:44:31Z,,,,,,,,,,,,,,,,,,,,,
168,1,-0.343816448003054,-78.198141530156136,3929.0500000000002,2021-07-07T17:44:44Z,,,,,,,,,,,,,,,,,,,,,
169,1,-0.343783423304558,-78.198093418031931,3927.5999999999999,2021-07-07T17:44:56Z,,,,,,,,,,,,,,,,,,,,,
170,1,-0.34374201670289,-78.198072211816907,3929.0500000000002,2021-07-07T17:45:07Z,,,,,,,,,,,,,,,,,,,,,
171,1,-0.343676386401057,-78.198062824085355,3928.5599999999999,2021-07-07T17:45:20Z,,,,,,,,,,,,,,,,,,,,,
172,1,-0.343671776354313,-78.198054693639278,3929.0500000000002,2021-07-07T17:45:34Z,,,,,,,,,,,,,,,,,,,,,
173,1,-0.343674626201391,-78.198054442182183,3928.5599999999999,2021-07-07T17:45:53Z,,,,,,,,,,,,,,,,,,,,,
174,1,-0.343679990619421,-78.19805670529604,3928.0799999999999,2021-07-07T17:46:05Z,,,,,,,,,,,,,,,,,,,,,
175,1,-0.343670602887869,-78.198062488809228,3929.0500000000002,2021-07-07T17:46:18Z,,,,,,,,,,,,,,,,,,,,,
176,1,-0.343673955649138,-78.198064919561148,3929.5300000000002,2021-07-07T17:46:44Z,,,,,,,,,,,,,,,,,,,,,
177,1,-0.343675967305899,-78.19806307554245,3929.0500000000002,2021-07-07T17:47:13Z,,,,,,,,,,,,,,,,,,,,,
178,1,-0.343675967305899,-78.198061985895038,3928.5599999999999,2021-07-07T17:47:38Z,,,,,,,,,,,,,,,,,,,,,
179,1,-0.343675632029772,-78.198062153533101,3929.0500000000002,2021-07-07T17:48:05Z,,,,,,,,,,,,,,,,,,,,,
180,1,-0.343675380572677,-78.198061734437943,3928.5599999999999,2021-07-07T17:48:38Z,,,,,,,,,,,,,,,,,,,,,
181,1,-0.343674374744296,-78.198061902076006,3928.5599999999999,2021-07-07T17:49:10Z,,,,,,,,,,,,,,,,,,,,,
182,1,-0.343674458563328,-78.198061818256974,3928.5599999999999,2021-07-07T17:49:40Z,,,,,,,,,,,,,,,,,,,,,
183,1,-0.343674961477518,-78.198060309514403,3929.0500000000002,2021-07-07T17:50:11Z,,,,,,,,,,,,,,,,,,,,,
184,1,-0.343674626201391,-78.198058800771832,3929.0500000000002,2021-07-07T17:50:42Z,,,,,,,,,,,,,,,,,,,,,
185,1,-0.343673452734947,-78.198058633133769,3929.0500000000002,2021-07-07T17:51:17Z,,,,,,,,,,,,,,,,,,,,,
186,1,-0.34367211163044,-78.198057459667325,3929.5300000000002,2021-07-07T17:51:50Z,,,,,,,,,,,,,,,,,,,,,
187,1,-0.343673788011074,-78.198055364191532,3929.0500000000002,2021-07-07T17:52:28Z,,,,,,,,,,,,,,,,,,,,,
