
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-07-08T15:26:52Z,,-0.346535202115774,-78.199948081746697,-0.341540426015854,-78.197829136624932,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-07-07 10:18:20 Day",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
32,1,-0.344973402097821,-78.199054738506675,3924.2399999999998,2021-07-07T16:53:58Z,,,,,,,,,,,,,,,,,,,,,
33,1,-0.344856977462769,-78.199039315804839,3927.5999999999999,2021-07-07T16:54:28Z,,,,,,,,,,,,,,,,,,,,,
34,1,-0.344848847016692,-78.199043003842235,3926.1599999999999,2021-07-07T16:54:58Z,,,,,,,,,,,,,,,,,,,,,
35,1,-0.344792269170284,-78.199006542563438,3925.6799999999998,2021-07-07T16:55:28Z,,,,,,,,,,,,,,,,,,,,,
36,1,-0.344669977203012,-78.198900511488318,3927.5999999999999,2021-07-07T16:55:58Z,,,,,,,,,,,,,,,,,,,,,
37,1,-0.344590013846755,-78.19875449873507,3926.6399999999999,2021-07-07T16:56:28Z,,,,,,,,,,,,,,,,,,,,,
38,1,-0.344519270583987,-78.19868803024292,3925.1999999999998,2021-07-07T16:56:58Z,,,,,,,,,,,,,,,,,,,,,
39,1,-0.344445509836078,-78.198599936440587,3922.8000000000002,2021-07-07T16:57:28Z,,,,,,,,,,,,,,,,,,,,,
40,1,-0.344377867877483,-78.198509998619556,3924.2399999999998,2021-07-07T16:57:58Z,,,,,,,,,,,,,,,,,,,,,
41,1,-0.344391530379653,-78.198513770475984,3924.2399999999998,2021-07-07T16:58:28Z,,,,,,,,,,,,,,,,,,,,,
42,1,-0.34438993781805,-78.198516871780157,3924.7199999999998,2021-07-07T16:58:58Z,,,,,,,,,,,,,,,,,,,,,
43,1,-0.344386752694845,-78.198517542332411,3924.7199999999998,2021-07-07T16:59:28Z,,,,,,,,,,,,,,,,,,,,,
44,1,-0.344472751021385,-78.198591805994511,3925.1999999999998,2021-07-07T16:59:58Z,,,,,,,,,,,,,,,,,,,,,
45,1,-0.344534944742918,-78.198612676933408,3926.6399999999999,2021-07-07T17:00:28Z,,,,,,,,,,,,,,,,,,,,,
46,1,-0.344373676925898,-78.198528690263629,3928.0799999999999,2021-07-07T17:00:58Z,,,,,,,,,,,,,,,,,,,,,
47,1,-0.344404606148601,-78.198504885658622,3925.1999999999998,2021-07-07T17:01:28Z,,,,,,,,,,,,,,,,,,,,,
48,1,-0.344410808756948,-78.198490804061294,3925.1999999999998,2021-07-07T17:01:58Z,,,,,,,,,,,,,,,,,,,,,
49,1,-0.344552965834737,-78.198528690263629,3925.1999999999998,2021-07-07T17:02:28Z,,,,,,,,,,,,,,,,,,,,,
50,1,-0.344587163999677,-78.19852969609201,3924.2399999999998,2021-07-07T17:02:58Z,,,,,,,,,,,,,,,,,,,,,
51,1,-0.34457266330719,-78.198530031368136,3909.3400000000001,2021-07-07T17:04:21Z,,,,,,,,,,,,,,,,,,,,,
52,1,-0.344571573659778,-78.198504969477654,3921.3499999999999,2021-07-07T17:04:52Z,,,,,,,,,,,,,,,,,,,,,
53,1,-0.344570400193334,-78.198514021933079,3921.3499999999999,2021-07-07T17:05:12Z,,,,,,,,,,,,,,,,,,,,,
54,1,-0.344583643600345,-78.198499521240592,3922.8000000000002,2021-07-07T17:23:02Z,,,,,,,,,,,,,,,,,,,,,
55,1,-0.344332437962294,-78.198193078860641,3924.7199999999998,2021-07-07T17:23:32Z,,,,,,,,,,,,,,,,,,,,,
56,1,-0.34435129724443,-78.198186960071325,3922.8000000000002,2021-07-07T17:24:02Z,,,,,,,,,,,,,,,,,,,,,
57,1,-0.344353392720222,-78.198185535147786,3922.3200000000002,2021-07-07T17:24:32Z,,,,,,,,,,,,,,,,,,,,,
58,1,-0.344345262274146,-78.198187127709389,3924.7199999999998,2021-07-07T17:25:02Z,,,,,,,,,,,,,,,,,,,,,
59,1,-0.344337970018387,-78.198189390823245,3925.1999999999998,2021-07-07T17:25:32Z,,,,,,,,,,,,,,,,,,,,,
60,1,-0.344330761581659,-78.198184194043279,3926.1599999999999,2021-07-07T17:26:02Z,,,,,,,,,,,,,,,,,,,,,
61,1,-0.34433713182807,-78.198179667815566,3926.6399999999999,2021-07-07T17:26:32Z,,,,,,,,,,,,,,,,,,,,,
62,1,-0.344337718561292,-78.198181763291359,3928.5599999999999,2021-07-07T17:27:02Z,,,,,,,,,,,,,,,,,,,,,
63,1,-0.344339227303863,-78.198180589824915,3926.6399999999999,2021-07-07T17:27:32Z,,,,,,,,,,,,,,,,,,,,,
64,1,-0.344339311122894,-78.198182266205549,3926.6399999999999,2021-07-07T17:28:02Z,,,,,,,,,,,,,,,,,,,,,
65,1,-0.344347441568971,-78.198181511834264,3926.1599999999999,2021-07-07T17:28:32Z,,,,,,,,,,,,,,,,,,,,,
66,1,-0.34434107132256,-78.198182433843613,3928.5599999999999,2021-07-07T17:29:02Z,,,,,,,,,,,,,,,,,,,,,
67,1,-0.344333024695516,-78.198184948414564,3928.5599999999999,2021-07-07T17:29:32Z,,,,,,,,,,,,,,,,,,,,,
68,1,-0.344328163191676,-78.19818964228034,3926.6399999999999,2021-07-07T17:30:02Z,,,,,,,,,,,,,,,,,,,,,
69,1,-0.344334114342928,-78.198182517662644,3927.1199999999999,2021-07-07T17:30:32Z,,,,,,,,,,,,,,,,,,,,,
70,1,-0.34434056840837,-78.198187630623579,3926.6399999999999,2021-07-07T17:31:02Z,,,,,,,,,,,,,,,,,,,,,
71,1,-0.344344172626734,-78.198184110224247,3926.1599999999999,2021-07-07T17:31:32Z,,,,,,,,,,,,,,,,,,,,,
72,1,-0.344339814037085,-78.198181008920074,3928.5599999999999,2021-07-07T17:32:02Z,,,,,,,,,,,,,,,,,,,,,
73,1,-0.344333862885833,-78.198178661987185,3929.0500000000002,2021-07-07T17:32:32Z,,,,,,,,,,,,,,,,,,,,,
74,1,-0.344332521781325,-78.198184529319406,3928.0799999999999,2021-07-07T17:33:02Z,,,,,,,,,,,,,,,,,,,,,
75,1,-0.34433713182807,-78.19818427786231,3927.5999999999999,2021-07-07T17:33:32Z,,,,,,,,,,,,,,,,,,,,,
76,1,-0.344338724389672,-78.198184026405215,3929.5300000000002,2021-07-07T17:34:02Z,,,,,,,,,,,,,,,,,,,,,
77,1,-0.344336209818721,-78.198182936757803,3929.5300000000002,2021-07-07T17:34:32Z,,,,,,,,,,,,,,,,,,,,,
78,1,-0.344334281980991,-78.198187043890357,3928.0799999999999,2021-07-07T17:35:02Z,,,,,,,,,,,,,,,,,,,,,
79,1,-0.344342831522226,-78.198186792433262,3928.0799999999999,2021-07-07T17:35:32Z,,,,,,,,,,,,,,,,,,,,,
80,1,-0.344343753531575,-78.198179500177503,3928.0799999999999,2021-07-07T17:36:02Z,,,,,,,,,,,,,,,,,,,,,
81,1,-0.344255575910211,-78.198202298954129,3926.1599999999999,2021-07-07T17:36:32Z,,,,,,,,,,,,,,,,,,,,,
82,1,-0.344010405242443,-78.198215793818235,3925.6799999999998,2021-07-07T17:37:02Z,,,,,,,,,,,,,,,,,,,,,
83,1,-0.344010572880507,-78.198211351409554,3924.7199999999998,2021-07-07T17:37:32Z,,,,,,,,,,,,,,,,,,,,,
84,1,-0.343958269804716,-78.198305312544107,3924.7199999999998,2021-07-07T17:38:02Z,,,,,,,,,,,,,,,,,,,,,
85,1,-0.343920048326254,-78.198341354727745,3925.1999999999998,2021-07-07T17:38:32Z,,,,,,,,,,,,,,,,,,,,,
86,1,-0.343828182667494,-78.198382761329412,3925.6799999999998,2021-07-07T17:39:02Z,,,,,,,,,,,,,,,,,,,,,
87,1,-0.34382457844913,-78.198360884562135,3924.7199999999998,2021-07-07T17:39:32Z,,,,,,,,,,,,,,,,,,,,,
88,1,-0.343841761350632,-78.198357112705708,3923.2800000000002,2021-07-07T17:40:02Z,,,,,,,,,,,,,,,,,,,,,
89,1,-0.343852993100882,-78.198383934795856,3921.3499999999999,2021-07-07T17:40:32Z,,,,,,,,,,,,,,,,,,,,,
90,1,-0.343837738037109,-78.198353424668312,3922.3200000000002,2021-07-07T17:41:02Z,,,,,,,,,,,,,,,,,,,,,
91,1,-0.343843605369329,-78.198346216231585,3924.2399999999998,2021-07-07T17:41:32Z,,,,,,,,,,,,,,,,,,,,,
92,1,-0.3438451141119,-78.198354179039598,3926.1599999999999,2021-07-07T17:42:02Z,,,,,,,,,,,,,,,,,,,,,
93,1,-0.343831283971667,-78.198353257030249,3927.5999999999999,2021-07-07T17:42:32Z,,,,,,,,,,,,,,,,,,,,,
94,1,-0.343834301456809,-78.198350826278329,3927.5999999999999,2021-07-07T17:42:34Z,,,,,,,,,,,,,,,,,,,,,
95,1,-0.343427779152989,-78.197895269840956,3929.5300000000002,2021-07-07T17:59:44Z,,,,,,,,,,,,,,,,,,,,,
96,1,-0.343426773324609,-78.197893928736448,3930.9699999999998,2021-07-07T18:00:14Z,,,,,,,,,,,,,,,,,,,,,
97,1,-0.343425683677197,-78.197894264012575,3930.9699999999998,2021-07-07T18:00:15Z,,,,,,,,,,,,,,,,,,,,,
98,1,-0.342595037072897,-78.19784858264029,3930.4899999999998,2021-07-07T18:22:13Z,,,,,,,,,,,,,,,,,,,,,
99,1,-0.342626804485917,-78.197839865460992,3933.3699999999999,2021-07-07T18:22:44Z,,,,,,,,,,,,,,,,,,,,,
100,1,-0.342627139762044,-78.197840452194214,3934.3299999999999,2021-07-07T18:23:14Z,,,,,,,,,,,,,,,,,,,,,
101,1,-0.342621607705951,-78.197841793298721,3933.8499999999999,2021-07-07T18:23:21Z,,,,,,,,,,,,,,,,,,,,,
102,1,-0.342618590220809,-78.197829136624932,3930.9699999999998,2021-07-07T18:41:12Z,,,,,,,,,,,,,,,,,,,,,
103,1,-0.342152053490281,-78.1986303627491,3933.8499999999999,2021-07-07T18:41:41Z,,,,,,,,,,,,,,,,,,,,,
104,1,-0.342618590220809,-78.197829136624932,3932.4099999999999,2021-07-07T19:03:04Z,,,,,,,,,,,,,,,,,,,,,
105,1,-0.341541767120361,-78.198677217587829,3935.77,2021-07-07T19:03:34Z,,,,,,,,,,,,,,,,,,,,,
106,1,-0.341540426015854,-78.198682330548763,3936.7399999999998,2021-07-07T19:03:56Z,,,,,,,,,,,,,,,,,,,,,
