Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
8/11/2021;05:26:50;0;65,3637;8,733
8/11/2021;05:41:50;0;65,3694;8,725
8/11/2021;05:56:50;0;65,3786;8,721
8/11/2021;06:11:50;0;65,3852;8,719
8/11/2021;06:26:50;0;65,3854;8,716
8/11/2021;06:41:50;0;65,3921;8,707
8/11/2021;06:56:50;0;65,4008;8,696
8/11/2021;07:11:50;0;65,4048;8,689
8/11/2021;07:26:50;0;65,4202;8,692
8/11/2021;07:41:50;0;65,4370;8,687
8/11/2021;07:56:50;0;65,4530;8,689
8/11/2021;08:11:50;0;65,4603;8,687
8/11/2021;08:26:50;0;65,4795;8,685
8/11/2021;08:41:50;0;65,4796;8,688
8/11/2021;08:56:50;0;65,4881;8,690
8/11/2021;09:11:50;0;65,4927;8,691
8/11/2021;09:26:50;0;65,4949;8,692
8/11/2021;09:41:50;0;65,5035;8,694
8/11/2021;09:56:50;0;65,5103;8,699
8/11/2021;10:11:50;0;65,5169;8,704
8/11/2021;10:26:50;0;65,5112;8,711
8/11/2021;10:41:50;0;65,5140;8,721
8/11/2021;10:56:50;0;65,5022;8,735
8/11/2021;11:11:50;0;65,4995;8,748
8/11/2021;11:26:50;0;65,5011;8,765
8/11/2021;11:41:50;0;65,4829;8,779
8/11/2021;11:56:50;0;65,4805;8,794
8/11/2021;12:11:50;0;65,4693;8,809
8/11/2021;12:26:50;0;65,4558;8,823
8/11/2021;12:41:50;0;65,4485;8,836
8/11/2021;12:56:50;0;65,4397;8,850
8/11/2021;13:11:50;0;65,4297;8,863
8/11/2021;13:26:50;0;65,4141;8,877
8/11/2021;13:41:50;0;65,3992;8,890
8/11/2021;13:56:50;0;65,3757;8,904
8/11/2021;14:11:50;0;65,3640;8,916
8/11/2021;14:26:50;0;65,3608;8,930
8/11/2021;14:41:50;0;65,3542;8,943
8/11/2021;14:56:50;0;65,3421;8,955
8/11/2021;15:11:50;0;65,3367;8,966
8/11/2021;15:26:50;0;65,3204;8,977
8/11/2021;15:41:50;0;65,3194;8,989
8/11/2021;15:56:50;0;65,3237;9,000
8/11/2021;16:11:50;0;65,3204;9,010
8/11/2021;16:26:50;0;65,3184;9,020
8/11/2021;16:41:50;0;65,3098;9,031
8/11/2021;16:56:50;0;65,3184;9,041
8/11/2021;17:11:50;0;65,3152;9,052
8/11/2021;17:26:50;0;65,3217;9,061
8/11/2021;17:41:50;0;65,3306;9,071
8/11/2021;17:56:50;0;65,3368;9,080
8/11/2021;18:11:50;0;65,3377;9,090
8/11/2021;18:26:50;0;65,3523;9,099
8/11/2021;18:41:50;0;65,3520;9,109
8/11/2021;18:56:50;0;65,3622;9,118
8/11/2021;19:11:50;0;65,3705;9,127
8/11/2021;19:26:50;0;65,3771;9,136
8/11/2021;19:41:50;0;65,3892;9,145
8/11/2021;19:56:50;0;65,4020;9,153
8/11/2021;20:11:50;0;65,4152;9,162
8/11/2021;20:26:50;0;65,4076;9,170
8/11/2021;20:41:50;0;65,4163;9,179
8/11/2021;20:56:50;0;65,4396;9,187
8/11/2021;21:11:50;0;65,4435;9,193
8/11/2021;21:26:50;0;65,4549;9,201
8/11/2021;21:41:50;0;65,4540;9,210
8/11/2021;21:56:50;0;65,4573;9,217
8/11/2021;22:11:50;0;65,4618;9,225
8/11/2021;22:26:50;0;65,4567;9,231
8/11/2021;22:41:50;0;65,4563;9,238
8/11/2021;22:56:50;0;65,4571;9,244
8/11/2021;23:11:50;0;65,4507;9,251
8/11/2021;23:26:50;0;65,4428;9,257
8/11/2021;23:41:50;0;65,4280;9,257
8/11/2021;23:56:50;0;65,4130;9,250
9/11/2021;00:11:50;0;65,4048;9,242
9/11/2021;00:26:50;0;65,3889;9,232
9/11/2021;00:41:50;0;65,3806;9,221
9/11/2021;00:56:50;0;65,3681;9,209
9/11/2021;01:11:50;0;65,3562;9,198
9/11/2021;01:26:50;0;65,3472;9,188
9/11/2021;01:41:50;0;65,3458;9,180
9/11/2021;01:56:50;0;65,3304;9,174
9/11/2021;02:11:50;0;65,3285;9,165
9/11/2021;02:26:50;0;65,3167;9,156
9/11/2021;02:41:50;0;65,2967;9,145
9/11/2021;02:56:50;0;65,2897;9,136
9/11/2021;03:11:50;0;65,2814;9,126
9/11/2021;03:26:50;0;65,2826;9,118
9/11/2021;03:41:50;0;65,2795;9,108
9/11/2021;03:56:50;0;65,2809;9,100
9/11/2021;04:11:50;0;65,2758;9,091
9/11/2021;04:26:50;0;65,2816;9,081
9/11/2021;04:41:50;0;65,2882;9,071
9/11/2021;04:56:50;0;65,2919;9,062
9/11/2021;05:11:50;0;65,2944;9,053
9/11/2021;05:26:50;0;65,2982;9,045
9/11/2021;05:41:50;0;65,3007;9,036
9/11/2021;05:56:50;0;65,3116;9,028
9/11/2021;06:11:50;0;65,3209;9,019
9/11/2021;06:26:50;0;65,3253;9,012
9/11/2021;06:41:50;0;65,3374;9,004
9/11/2021;06:56:50;0;65,3527;8,998
9/11/2021;07:11:50;0;65,3667;8,991
9/11/2021;07:26:50;0;65,3823;8,984
9/11/2021;07:41:50;0;65,3915;8,978
9/11/2021;07:56:50;0;65,4037;8,971
9/11/2021;08:11:50;0;65,4208;8,966
9/11/2021;08:26:50;0;65,4376;8,962
9/11/2021;08:41:50;0;65,4453;8,958
9/11/2021;08:56:50;0;65,4602;8,954
9/11/2021;09:11:50;0;65,4685;8,950
9/11/2021;09:26:50;0;65,4687;8,948
9/11/2021;09:41:50;0;65,4730;8,945
9/11/2021;09:56:50;0;65,4761;8,942
9/11/2021;10:11:50;0;65,4763;8,937
9/11/2021;10:26:50;0;65,4779;8,935
9/11/2021;10:41:50;0;65,4794;8,937
9/11/2021;10:56:50;0;65,4737;8,941
9/11/2021;11:11:50;0;65,4696;8,947
9/11/2021;11:26:50;0;65,4707;8,953
9/11/2021;11:41:50;0;65,4637;8,958
9/11/2021;11:56:50;0;65,4539;8,965
9/11/2021;12:11:50;0;65,4465;8,973
9/11/2021;12:26:50;0;65,4343;8,982
9/11/2021;12:41:50;0;65,4279;8,993
9/11/2021;12:56:50;0;65,4101;9,003
9/11/2021;13:11:50;0;65,3944;9,015
9/11/2021;13:26:50;0;65,3780;9,025
9/11/2021;13:41:50;0;65,3587;9,036
9/11/2021;13:56:50;0;65,3453;9,047
9/11/2021;14:11:50;0;65,3336;9,057
9/11/2021;14:26:50;0;65,3190;9,067
9/11/2021;14:41:50;0;65,3101;9,078
9/11/2021;14:56:50;0;65,2936;9,088
9/11/2021;15:11:50;0;65,2917;9,097
9/11/2021;15:26:50;0;65,2838;9,106
9/11/2021;15:41:50;0;65,2802;9,116
9/11/2021;15:56:50;0;65,2758;9,125
9/11/2021;16:11:50;0;65,2692;9,134
9/11/2021;16:26:50;0;65,2698;9,142
9/11/2021;16:41:50;0;65,2735;9,150
9/11/2021;16:56:50;0;65,2711;9,159
9/11/2021;17:11:50;0;65,2730;9,168
9/11/2021;17:26:50;0;65,2717;9,175
9/11/2021;17:41:50;0;65,2779;9,184
9/11/2021;17:56:50;0;65,2867;9,192
9/11/2021;18:11:50;0;65,2944;9,200
9/11/2021;18:26:50;0;65,3015;9,208
9/11/2021;18:41:50;0;65,3069;9,216
9/11/2021;18:56:50;0;65,3039;9,223
9/11/2021;19:11:50;0;65,3225;9,230
9/11/2021;19:26:50;0;65,3387;9,238
9/11/2021;19:41:50;0;65,3411;9,246
9/11/2021;19:56:50;0;65,3564;9,253
9/11/2021;20:11:50;0;65,3642;9,259
9/11/2021;20:26:50;0;65,3730;9,266
9/11/2021;20:41:50;0;65,3835;9,274
9/11/2021;20:56:50;0;65,3843;9,280
9/11/2021;21:11:50;0;65,3863;9,286
9/11/2021;21:26:50;0;65,3926;9,293
9/11/2021;21:41:50;0;65,3945;9,299
9/11/2021;21:56:50;0;65,3998;9,305
9/11/2021;22:11:50;0;65,4006;9,310
9/11/2021;22:26:50;0;65,4062;9,317
9/11/2021;22:41:50;0;65,3974;9,322
9/11/2021;22:56:50;0;65,3996;9,327
9/11/2021;23:11:50;0;65,3993;9,330
9/11/2021;23:26:50;0;65,3903;9,323
9/11/2021;23:41:50;0;65,3827;9,318
9/11/2021;23:56:50;0;65,3692;9,313
10/11/2021;00:11:50;0;65,3601;9,307
10/11/2021;00:26:50;0;65,3442;9,292
10/11/2021;00:41:50;0;65,3319;9,280
10/11/2021;00:56:50;0;65,3197;9,270
10/11/2021;01:11:50;0;65,3115;9,261
10/11/2021;01:26:50;0;65,2993;9,254
10/11/2021;01:41:50;0;65,2831;9,246
10/11/2021;01:56:50;0;65,2783;9,239
10/11/2021;02:11:50;0;65,2696;9,229
10/11/2021;02:26:50;0;65,2635;9,219
10/11/2021;02:41:50;0;65,2546;9,210
10/11/2021;02:56:50;0;65,2424;9,201
10/11/2021;03:11:50;0;65,2330;9,191
10/11/2021;03:26:50;0;65,2247;9,181
10/11/2021;03:41:50;0;65,2185;9,172
10/11/2021;03:56:50;0;65,2105;9,161
10/11/2021;04:11:50;0;65,2136;9,151
10/11/2021;04:26:50;0;65,2187;9,141
10/11/2021;04:41:50;0;65,2228;9,132
10/11/2021;04:56:50;0;65,2235;9,121
10/11/2021;05:11:50;0;65,2228;9,112
10/11/2021;05:26:50;0;65,2325;9,103
10/11/2021;05:41:50;0;65,2379;9,093
10/11/2021;05:56:50;0;65,2410;9,085
10/11/2021;06:11:50;0;65,2478;9,076
10/11/2021;06:26:50;0;65,2560;9,065
10/11/2021;06:41:50;0;65,2606;9,057
10/11/2021;06:56:50;0;65,2787;9,048
10/11/2021;07:11:50;0;65,2877;9,040
10/11/2021;07:26:50;0;65,3007;9,034
10/11/2021;07:41:50;0;65,3128;9,030
10/11/2021;07:56:50;0;65,3267;9,026
10/11/2021;08:11:50;0;65,3419;9,023
10/11/2021;08:26:50;0;65,3522;9,019
10/11/2021;08:41:50;0;65,3613;9,016
10/11/2021;08:56:50;0;65,3634;9,011
10/11/2021;09:11:50;0;65,3628;9,007
10/11/2021;09:26:50;0;65,3677;9,003
10/11/2021;09:41:50;0;65,3685;9,003
10/11/2021;09:56:50;0;65,3686;9,005
10/11/2021;10:11:50;0;65,3687;9,007
10/11/2021;10:26:50;0;65,3615;9,010
10/11/2021;10:41:50;0;65,3570;9,014
10/11/2021;10:56:50;0;65,3486;9,019
10/11/2021;11:11:50;0;65,3454;9,024
10/11/2021;11:26:50;0;65,3417;9,030
10/11/2021;11:41:50;0;65,3263;9,036
10/11/2021;11:56:50;0;65,3222;9,044
10/11/2021;12:11:50;0;65,3136;9,053
10/11/2021;12:26:50;0;65,3003;9,062
10/11/2021;12:41:50;0;65,2871;9,073
10/11/2021;12:56:50;0;65,2766;9,083
10/11/2021;13:11:50;0;65,2681;9,093
10/11/2021;13:26:50;0;65,2492;9,103
10/11/2021;13:41:50;0;65,2400;9,113
10/11/2021;13:56:50;0;65,2291;9,122
10/11/2021;14:11:50;0;65,2256;9,131
10/11/2021;14:26:50;0;65,2200;9,141
10/11/2021;14:41:50;0;65,2022;9,149
10/11/2021;14:56:50;0;65,1990;9,157
10/11/2021;15:11:50;0;65,1954;9,167
10/11/2021;15:26:50;0;65,1988;9,175
10/11/2021;15:41:50;0;65,1971;9,183
10/11/2021;15:56:50;0;65,1891;9,191
10/11/2021;16:11:50;0;65,1812;9,199
10/11/2021;16:26:50;0;65,1851;9,207
10/11/2021;16:41:50;0;65,1844;9,215
10/11/2021;16:56:50;0;65,1835;9,223
10/11/2021;17:11:50;0;65,1895;9,230
10/11/2021;17:26:50;0;65,2004;9,237
10/11/2021;17:41:50;0;65,2078;9,245
10/11/2021;17:56:50;0;65,2184;9,253
10/11/2021;18:11:50;0;65,2242;9,260
10/11/2021;18:26:50;0;65,2345;9,267
10/11/2021;18:41:50;0;65,2474;9,275
10/11/2021;18:56:50;0;65,2563;9,281
10/11/2021;19:11:50;0;65,2563;9,288
10/11/2021;19:26:50;0;65,2645;9,295
10/11/2021;19:41:50;0;65,2730;9,302
10/11/2021;19:56:50;0;65,2773;9,308
10/11/2021;20:11:50;0;65,2869;9,315
10/11/2021;20:26:50;0;65,2990;9,322
10/11/2021;20:41:50;0;65,3127;9,328
10/11/2021;20:56:50;0;65,3209;9,334
10/11/2021;21:11:50;0;65,3326;9,341
10/11/2021;21:26:50;0;65,3416;9,346
10/11/2021;21:41:50;0;65,3426;9,352
10/11/2021;21:56:50;0;65,3467;9,358
10/11/2021;22:11:50;0;65,3422;9,363
10/11/2021;22:26:50;0;65,3385;9,368
10/11/2021;22:41:50;0;65,3341;9,373
10/11/2021;22:56:50;0;65,3293;9,378
10/11/2021;23:11:50;0;65,3253;9,383
10/11/2021;23:26:50;0;65,3256;9,384
10/11/2021;23:41:50;0;65,3217;9,380
10/11/2021;23:56:50;0;65,3098;9,369
11/11/2021;00:11:50;0;65,2999;9,365
11/11/2021;00:26:50;0;65,2953;9,355
11/11/2021;00:41:50;0;65,2818;9,345
11/11/2021;00:56:50;0;65,2629;9,331
11/11/2021;01:11:50;0;65,2557;9,319
11/11/2021;01:26:50;0;65,2490;9,306
11/11/2021;01:41:50;0;65,2400;9,293
11/11/2021;01:56:50;0;65,2306;9,280
11/11/2021;02:11:50;0;65,2178;9,267
11/11/2021;02:26:50;0;65,2078;9,255
11/11/2021;02:41:50;0;65,2007;9,244
11/11/2021;02:56:50;0;65,1913;9,233
11/11/2021;03:11:50;0;65,1791;9,222
11/11/2021;03:26:50;0;65,1716;9,213
11/11/2021;03:41:50;0;65,1722;9,209
11/11/2021;03:56:50;0;65,1692;9,202
11/11/2021;04:11:50;0;65,1701;9,191
11/11/2021;04:26:50;0;65,1742;9,181
11/11/2021;04:41:50;0;65,1811;9,171
11/11/2021;04:56:50;0;65,1812;9,160
11/11/2021;05:11:50;0;65,1882;9,151
11/11/2021;05:26:50;0;65,1892;9,139
11/11/2021;05:41:50;0;65,2008;9,130
11/11/2021;05:56:50;0;65,2088;9,119
11/11/2021;06:11:50;0;65,2193;9,111
11/11/2021;06:26:50;0;65,2264;9,103
11/11/2021;06:41:50;0;65,2400;9,094
11/11/2021;06:56:50;0;65,2494;9,087
11/11/2021;07:11:50;0;65,2590;9,077
11/11/2021;07:26:50;0;65,2617;9,070
11/11/2021;07:41:50;0;65,2731;9,067
11/11/2021;07:56:50;0;65,2818;9,065
11/11/2021;08:11:50;0;65,2883;9,064
11/11/2021;08:26:50;0;65,2904;9,062
11/11/2021;08:41:50;0;65,2963;9,063
11/11/2021;08:56:50;0;65,3048;9,066
11/11/2021;09:11:50;0;65,3109;9,065
11/11/2021;09:26:50;0;65,3180;9,066
11/11/2021;09:41:50;0;65,3192;9,069
11/11/2021;09:56:50;0;65,3236;9,074
11/11/2021;10:11:50;0;65,3214;9,080
11/11/2021;10:26:50;0;65,3281;9,085
11/11/2021;10:41:50;0;65,3329;9,092
11/11/2021;10:56:50;0;65,3367;9,100
11/11/2021;11:11:50;0;65,3320;9,109
11/11/2021;11:26:50;0;65,3283;9,117
11/11/2021;11:41:50;0;65,3207;9,125
11/11/2021;11:56:50;0;65,3060;9,134
11/11/2021;12:11:50;0;65,2913;9,143
11/11/2021;12:26:50;0;65,2813;9,152
11/11/2021;12:41:50;0;65,2713;9,159
11/11/2021;12:56:50;0;65,2543;9,167
11/11/2021;13:11:50;0;65,2389;9,175
11/11/2021;13:26:50;0;65,2286;9,183
11/11/2021;13:41:50;0;65,2114;9,191
11/11/2021;13:56:50;0;65,1997;9,199
11/11/2021;14:11:50;0;65,1821;9,205
11/11/2021;14:26:50;0;65,1767;9,213
11/11/2021;14:41:50;0;65,1687;9,220
11/11/2021;14:56:50;0;65,1572;9,227
11/11/2021;15:11:50;0;65,1572;9,233
11/11/2021;15:26:50;0;65,1540;9,240
11/11/2021;15:41:50;0;65,1537;9,246
11/11/2021;15:56:50;0;65,1544;9,252
11/11/2021;16:11:50;0;65,1578;9,259
11/11/2021;16:26:50;0;65,1584;9,266
11/11/2021;16:41:50;0;65,1585;9,272
11/11/2021;16:56:50;0;65,1659;9,278
11/11/2021;17:11:50;0;65,1694;9,283
11/11/2021;17:26:50;0;65,1884;9,289
11/11/2021;17:41:50;0;65,2006;9,294
11/11/2021;17:56:50;0;65,2000;9,300
11/11/2021;18:11:50;0;65,2105;9,306
11/11/2021;18:26:50;0;65,2114;9,311
11/11/2021;18:41:50;0;65,2175;9,317
11/11/2021;18:56:50;0;65,2202;9,322
11/11/2021;19:11:50;0;65,2295;9,327
11/11/2021;19:26:50;0;65,2406;9,332
11/11/2021;19:41:50;0;65,2517;9,337
11/11/2021;19:56:50;0;65,2612;9,342
11/11/2021;20:11:50;0;65,2776;9,347
11/11/2021;20:26:50;0;65,2902;9,352
11/11/2021;20:41:50;0;65,3087;9,357
11/11/2021;20:56:50;0;65,3124;9,360
11/11/2021;21:11:50;0;65,3140;9,364
11/11/2021;21:26:50;0;65,3233;9,368
11/11/2021;21:41:50;0;65,3222;9,370
11/11/2021;21:56:50;0;65,3139;9,365
11/11/2021;22:11:50;0;65,3117;9,362
11/11/2021;22:26:50;0;65,3099;9,354
11/11/2021;22:41:50;0;65,3029;9,344
11/11/2021;22:56:50;0;65,3052;9,335
11/11/2021;23:11:50;0;65,2964;9,324
11/11/2021;23:26:50;0;65,2893;9,311
11/11/2021;23:41:50;0;65,2817;9,299
11/11/2021;23:56:50;0;65,2756;9,287
12/11/2021;00:11:50;0;65,2670;9,274
12/11/2021;00:26:50;0;65,2600;9,262
12/11/2021;00:41:50;0;65,2448;9,252
12/11/2021;00:56:50;0;65,2342;9,239
12/11/2021;01:11:50;0;65,2195;9,228
12/11/2021;01:26:50;0;65,2075;9,215
12/11/2021;01:41:50;0;65,1985;9,201
12/11/2021;01:56:50;0;65,1916;9,189
12/11/2021;02:11:50;0;65,1857;9,176
12/11/2021;02:26:50;0;65,1818;9,165
12/11/2021;02:41:50;0;65,1776;9,151
12/11/2021;02:56:50;0;65,1682;9,141
12/11/2021;03:11:50;0;65,1725;9,129
12/11/2021;03:26:50;0;65,1657;9,119
12/11/2021;03:41:50;0;65,1642;9,107
12/11/2021;03:56:50;0;65,1571;9,097
12/11/2021;04:11:50;0;65,1525;9,085
12/11/2021;04:26:50;0;65,1583;9,075
12/11/2021;04:41:50;0;65,1628;9,065
12/11/2021;04:56:50;0;65,1708;9,055
12/11/2021;05:11:50;0;65,1836;9,045
12/11/2021;05:26:50;0;65,1886;9,039
12/11/2021;05:41:50;0;65,1961;9,031
12/11/2021;05:56:50;0;65,1980;9,024
12/11/2021;06:11:50;0;65,1970;9,014
12/11/2021;06:26:50;0;65,2092;9,004
12/11/2021;06:41:50;0;65,2190;8,995
12/11/2021;06:56:50;0;65,2296;8,987
12/11/2021;07:11:50;0;65,2378;8,980
12/11/2021;07:26:50;0;65,2491;8,976
12/11/2021;07:41:50;0;65,2597;8,972
12/11/2021;07:56:50;0;65,2672;8,969
12/11/2021;08:11:50;0;65,2706;8,968
12/11/2021;08:26:50;0;65,2786;8,954
12/11/2021;08:41:50;0;65,2836;8,950
12/11/2021;08:56:50;0;65,2892;8,946
12/11/2021;09:11:50;0;65,2938;8,941
12/11/2021;09:26:50;0;65,2996;8,936
12/11/2021;09:41:50;0;65,3034;8,932
12/11/2021;09:56:50;0;65,3029;8,933
12/11/2021;10:11:50;0;65,3004;8,933
12/11/2021;10:26:50;0;65,2968;8,937
12/11/2021;10:41:50;0;65,2927;8,943
12/11/2021;10:56:50;0;65,2966;8,948
12/11/2021;11:11:50;0;65,2928;8,955
12/11/2021;11:26:50;0;65,2896;8,962
12/11/2021;11:41:50;0;65,2772;8,970
12/11/2021;11:56:50;0;65,2713;8,980
12/11/2021;12:11:50;0;65,2670;8,990
12/11/2021;12:26:50;0;65,2563;9,002
12/11/2021;12:41:50;0;65,2496;9,013
12/11/2021;12:56:50;0;65,2308;9,025
12/11/2021;13:11:50;0;65,2200;9,036
12/11/2021;13:26:50;0;65,2150;9,047
12/11/2021;13:41:50;0;65,2029;9,057
12/11/2021;13:56:50;0;65,1936;9,069
12/11/2021;14:11:50;0;65,1842;9,078
12/11/2021;14:26:50;0;65,1772;9,089
12/11/2021;14:41:50;0;65,1683;9,099
12/11/2021;14:56:50;0;65,1740;9,108
12/11/2021;15:11:50;0;65,1834;9,117
12/11/2021;15:26:50;0;65,1912;9,125
12/11/2021;15:41:50;0;65,2041;9,133
12/11/2021;15:56:50;0;65,2078;9,141
12/11/2021;16:11:50;0;65,2295;9,149
12/11/2021;16:26:50;0;65,2446;9,158
12/11/2021;16:41:50;0;65,2487;9,167
12/11/2021;16:56:50;0;65,2486;9,176
12/11/2021;17:11:50;0;65,2693;9,183
12/11/2021;17:26:50;0;65,2871;9,192
12/11/2021;17:41:50;0;65,3096;9,199
12/11/2021;17:56:50;0;65,3288;9,206
12/11/2021;18:11:50;0;65,3463;9,214
12/11/2021;18:26:50;0;65,3572;9,222
12/11/2021;18:41:50;0;65,3681;9,231
12/11/2021;18:56:50;0;65,3906;9,239
12/11/2021;19:11:50;0;65,4104;9,246
12/11/2021;19:26:50;0;65,4362;9,254
12/11/2021;19:41:50;0;65,4559;9,262
12/11/2021;19:56:50;0;65,4777;9,270
12/11/2021;20:11:50;0;65,4974;9,276
12/11/2021;20:26:50;0;65,5111;9,284
12/11/2021;20:41:50;0;65,5222;9,290
12/11/2021;20:56:50;0;65,5390;9,297
12/11/2021;21:11:50;0;65,5538;9,304
12/11/2021;21:26:50;0;65,5617;9,310
12/11/2021;21:41:50;0;65,5609;9,316
12/11/2021;21:56:50;0;65,5664;9,322
12/11/2021;22:11:50;0;65,5718;9,328
12/11/2021;22:26:50;0;65,5698;9,332
12/11/2021;22:41:50;0;65,5768;9,336
12/11/2021;22:56:50;0;65,5745;9,318
12/11/2021;23:11:50;0;65,5610;9,297
12/11/2021;23:26:50;0;65,5556;9,287
12/11/2021;23:41:50;0;65,5456;9,276
12/11/2021;23:56:50;0;65,5369;9,264
13/11/2021;00:11:50;0;65,5218;9,251
13/11/2021;00:26:50;0;65,5147;9,245
13/11/2021;00:41:50;0;65,4985;9,236
13/11/2021;00:56:50;0;65,4858;9,227
13/11/2021;01:11:50;0;65,4709;9,216
13/11/2021;01:26:50;0;65,4632;9,206
13/11/2021;01:41:50;0;65,4585;9,195
13/11/2021;01:56:50;0;65,4484;9,185
13/11/2021;02:11:50;0;65,4394;9,174
13/11/2021;02:26:50;0;65,4298;9,164
13/11/2021;02:41:50;0;65,4228;9,152
13/11/2021;02:56:50;0;65,4139;9,142
13/11/2021;03:11:50;0;65,4115;9,130
13/11/2021;03:26:50;0;65,4001;9,119
13/11/2021;03:41:50;0;65,3953;9,108
13/11/2021;03:56:50;0;65,3966;9,098
13/11/2021;04:11:50;0;65,3954;9,088
13/11/2021;04:26:50;0;65,4021;9,078
13/11/2021;04:41:50;0;65,4095;9,068
13/11/2021;04:56:50;0;65,4170;9,061
13/11/2021;05:11:50;0;65,4256;9,056
13/11/2021;05:26:50;0;65,4297;9,048
13/11/2021;05:41:50;0;65,4342;9,039
13/11/2021;05:56:50;0;65,4378;9,029
13/11/2021;06:11:50;0;65,4428;9,019
13/11/2021;06:26:50;0;65,4487;9,010
13/11/2021;06:41:50;0;65,4558;9,001
13/11/2021;06:56:50;0;65,4674;8,990
13/11/2021;07:11:50;0;65,4806;8,983
13/11/2021;07:26:50;0;65,4903;8,977
13/11/2021;07:41:50;0;65,5021;8,966
13/11/2021;07:56:50;0;65,5163;8,958
13/11/2021;08:11:50;0;65,5273;8,951
13/11/2021;08:26:50;0;65,5420;8,944
13/11/2021;08:41:50;0;65,5499;8,940
13/11/2021;08:56:50;0;65,5547;8,938
13/11/2021;09:11:50;0;65,5636;8,941
13/11/2021;09:26:50;0;65,5619;8,943
13/11/2021;09:41:50;0;65,5638;8,947
13/11/2021;09:56:50;0;65,5643;8,947
13/11/2021;10:11:50;0;65,5634;8,952
13/11/2021;10:26:50;0;65,5674;8,963
13/11/2021;10:41:50;0;65,5686;8,977
13/11/2021;10:56:50;0;65,5682;8,992
13/11/2021;11:11:50;0;65,5583;9,007
13/11/2021;11:26:50;0;65,5516;9,024
13/11/2021;11:41:50;0;65,5493;9,040
13/11/2021;11:56:50;0;65,5426;9,056
13/11/2021;12:11:50;0;65,5298;9,070
13/11/2021;12:26:50;0;65,5211;9,086
13/11/2021;12:41:50;0;65,5127;9,099
13/11/2021;12:56:50;0;65,5034;9,111
13/11/2021;13:11:50;0;65,4868;9,124
13/11/2021;13:26:50;0;65,4738;9,136
13/11/2021;13:41:50;0;65,4563;9,147
13/11/2021;13:56:50;0;65,4485;9,159
13/11/2021;14:11:50;0;65,4311;9,168
13/11/2021;14:26:50;0;65,4247;9,179
13/11/2021;14:41:50;0;65,4202;9,189
13/11/2021;14:56:50;0;65,4142;9,199
13/11/2021;15:11:50;0;65,4099;9,208
13/11/2021;15:26:50;0;65,4016;9,217
13/11/2021;15:41:50;0;65,4014;9,226
13/11/2021;15:56:50;0;65,4025;9,235
13/11/2021;16:11:50;0;65,4018;9,243
13/11/2021;16:26:50;0;65,4010;9,251
13/11/2021;16:41:50;0;65,4032;9,259
13/11/2021;16:56:50;0;65,4026;9,266
13/11/2021;17:11:50;0;65,4070;9,274
13/11/2021;17:26:50;0;65,4078;9,283
13/11/2021;17:41:50;0;65,4156;9,289
13/11/2021;17:56:50;0;65,4221;9,297
13/11/2021;18:11:50;0;65,4260;9,304
13/11/2021;18:26:50;0;65,4330;9,310
13/11/2021;18:41:50;0;65,4440;9,318
13/11/2021;18:56:50;0;65,4573;9,325
13/11/2021;19:11:50;0;65,4687;9,331
13/11/2021;19:26:50;0;65,4799;9,338
13/11/2021;19:41:50;0;65,4961;9,344
13/11/2021;19:56:50;0;65,5064;9,351
13/11/2021;20:11:50;0;65,5187;9,356
13/11/2021;20:26:50;0;65,5323;9,362
13/11/2021;20:41:50;0;65,5411;9,368
13/11/2021;20:56:50;0;65,5538;9,373
13/11/2021;21:11:50;0;65,5582;9,378
13/11/2021;21:26:50;0;65,5638;9,384
13/11/2021;21:41:50;0;65,5657;9,389
13/11/2021;21:56:50;0;65,5678;9,392
13/11/2021;22:11:50;0;65,5701;9,382
13/11/2021;22:26:50;0;65,5657;9,366
13/11/2021;22:41:50;0;65,5619;9,354
13/11/2021;22:56:50;0;65,5592;9,345
13/11/2021;23:11:50;0;65,5558;9,332
13/11/2021;23:26:50;0;65,5484;9,318
13/11/2021;23:41:50;0;65,5386;9,304
13/11/2021;23:56:50;0;65,5284;9,291
14/11/2021;00:11:50;0;65,5225;9,282
14/11/2021;00:26:50;0;65,5127;9,275
14/11/2021;00:41:50;0;65,5024;9,266
14/11/2021;00:56:50;0;65,4914;9,255
14/11/2021;01:11:50;0;65,4763;9,244
14/11/2021;01:26:50;0;65,4648;9,230
14/11/2021;01:41:50;0;65,4524;9,217
14/11/2021;01:56:50;0;65,4407;9,204
14/11/2021;02:11:50;0;65,4338;9,191
14/11/2021;02:26:50;0;65,4286;9,179
14/11/2021;02:41:50;0;65,4183;9,167
14/11/2021;02:56:50;0;65,4129;9,156
14/11/2021;03:11:50;0;65,4036;9,146
14/11/2021;03:26:50;0;65,3988;9,138
14/11/2021;03:41:50;0;65,3904;9,129
14/11/2021;03:56:50;0;65,3935;9,117
14/11/2021;04:11:50;0;65,3933;9,101
14/11/2021;04:26:50;0;65,3974;9,081
14/11/2021;04:41:50;0;65,4002;9,059
14/11/2021;04:56:50;0;65,4010;9,036
14/11/2021;05:11:50;0;65,4060;9,026
14/11/2021;05:26:50;0;65,4101;9,018
14/11/2021;05:41:50;0;65,4101;8,978
14/11/2021;05:56:50;0;65,4137;8,933
