"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
54,06/26/21 02:30:00 AM,3.261,0.0,,,,
55,06/26/21 02:45:00 AM,3.261,0.0,,,,
56,06/26/21 03:00:00 AM,3.261,0.0,,,,
57,06/26/21 03:15:00 AM,3.261,0.0,,,,
58,06/26/21 03:30:00 AM,3.261,0.0,,,,
59,06/26/21 03:45:00 AM,3.261,0.0,,,,
60,06/26/21 04:00:00 AM,3.155,0.0,,,,
61,06/26/21 04:15:00 AM,3.261,0.0,,,,
62,06/26/21 04:30:00 AM,3.261,0.0,,,,
63,06/26/21 04:45:00 AM,3.261,0.0,,,,
64,06/26/21 05:00:00 AM,3.261,0.0,,,,
65,06/26/21 05:15:00 AM,3.155,0.0,,,,
66,06/26/21 05:30:00 AM,3.155,0.0,,,,
67,06/26/21 05:45:00 AM,3.049,0.0,,,,
68,06/26/21 06:00:00 AM,2.943,0.0,,,,
69,06/26/21 06:15:00 AM,2.837,86.1,,,,
70,06/26/21 06:30:00 AM,3.049,570.5,,,,
71,06/26/21 06:45:00 AM,3.049,1894.5,,,,
72,06/26/21 07:00:00 AM,3.367,2927.8,,,,
73,06/26/21 07:15:00 AM,3.472,2411.1,,,,
74,06/26/21 07:30:00 AM,3.578,2669.5,,,,
75,06/26/21 07:45:00 AM,3.788,4822.3,,,,
76,06/26/21 08:00:00 AM,3.998,8266.7,,,,
77,06/26/21 08:15:00 AM,3.998,6544.5,,,,
78,06/26/21 08:30:00 AM,5.037,24800.2,,,,
79,06/26/21 08:45:00 AM,5.037,8266.7,,,,
80,06/26/21 09:00:00 AM,6.166,21355.7,,,,
81,06/26/21 09:15:00 AM,9.373,38578.0,,,,
82,06/26/21 09:30:00 AM,9.571,42711.4,,,,
83,06/26/21 09:45:00 AM,10.259,52355.9,,,,
84,06/26/21 10:00:00 AM,7.983,17222.3,,,,
85,06/26/21 10:15:00 AM,7.782,21355.7,,,,
86,06/26/21 10:30:00 AM,7.179,18600.1,,,,
87,06/26/21 10:45:00 AM,7.582,20666.8,,,,
88,06/26/21 11:00:00 AM,6.674,23422.4,,,,
89,06/26/21 11:15:00 AM,8.581,24800.2,,,,
90,06/26/21 11:30:00 AM,8.182,42711.4,,,,
91,06/26/21 11:45:00 AM,9.965,16533.4,,,,
92,06/26/21 12:00:00 PM,13.846,63378.2,,,,
93,06/26/21 12:15:00 PM,9.571,19289.0,,,,
94,06/26/21 12:30:00 PM,7.782,16533.4,,,,
95,06/26/21 12:45:00 PM,8.182,15844.5,,,,
96,06/26/21 01:00:00 PM,7.782,20666.8,,,,
97,06/26/21 01:15:00 PM,7.582,28933.5,,,,
98,06/26/21 01:30:00 PM,7.582,16533.4,,,,
99,06/26/21 01:45:00 PM,8.382,27555.7,,,,
100,06/26/21 02:00:00 PM,9.077,49600.3,,,,
101,06/26/21 02:15:00 PM,12.787,55111.5,,,,
102,06/26/21 02:30:00 PM,11.139,33066.9,,,,
103,06/26/21 02:45:00 PM,10.846,18600.1,,,,
104,06/26/21 03:00:00 PM,9.866,31689.1,,,,
105,06/26/21 03:15:00 PM,9.077,13777.9,,,,
106,06/26/21 03:30:00 PM,8.978,20666.8,,,,
107,06/26/21 03:45:00 PM,9.669,18600.1,,,,
108,06/26/21 04:00:00 PM,8.481,16533.4,,,,
109,06/26/21 04:15:00 PM,7.280,6200.0,,,,
110,06/26/21 04:30:00 PM,7.481,10333.4,,,,
111,06/26/21 04:45:00 PM,8.282,19977.9,,,,
112,06/26/21 05:00:00 PM,8.382,15155.7,,,,
113,06/26/21 05:15:00 PM,6.775,6544.5,,,,
114,06/26/21 05:30:00 PM,5.860,1808.3,,,,
115,06/26/21 05:45:00 PM,5.655,3961.1,,,,
116,06/26/21 06:00:00 PM,5.347,656.6,,,,
117,06/26/21 06:15:00 PM,4.831,161.5,,,,
118,06/26/21 06:30:00 PM,4.415,10.8,,,,
119,06/26/21 06:45:00 PM,4.415,0.0,,,,
120,06/26/21 07:00:00 PM,4.311,0.0,,,,
121,06/26/21 07:15:00 PM,4.311,0.0,,,,
122,06/26/21 07:30:00 PM,4.311,0.0,,,,
123,06/26/21 07:45:00 PM,4.311,0.0,,,,
124,06/26/21 08:00:00 PM,4.102,0.0,,,,
125,06/26/21 08:15:00 PM,4.102,0.0,,,,
126,06/26/21 08:30:00 PM,4.102,0.0,,,,
127,06/26/21 08:45:00 PM,4.102,0.0,,,,
128,06/26/21 09:00:00 PM,3.998,0.0,,,,
129,06/26/21 09:15:00 PM,3.893,0.0,,,,
130,06/26/21 09:30:00 PM,3.788,0.0,,,,
131,06/26/21 09:45:00 PM,3.472,0.0,,,,
132,06/26/21 10:00:00 PM,3.049,0.0,,,,
133,06/26/21 10:15:00 PM,3.367,0.0,,,,
134,06/26/21 10:30:00 PM,3.155,0.0,,,,
135,06/26/21 10:45:00 PM,3.261,0.0,,,,
136,06/26/21 11:00:00 PM,3.155,0.0,,,,
137,06/26/21 11:15:00 PM,3.261,0.0,,,,
138,06/26/21 11:30:00 PM,2.943,0.0,,,,
139,06/26/21 11:45:00 PM,3.049,0.0,,,,
140,06/27/21 12:00:00 AM,2.943,0.0,,,,
141,06/27/21 12:15:00 AM,2.943,0.0,,,,
142,06/27/21 12:30:00 AM,2.837,0.0,,,,
143,06/27/21 12:45:00 AM,2.730,0.0,,,,
144,06/27/21 01:00:00 AM,2.730,0.0,,,,
145,06/27/21 01:15:00 AM,1.330,0.0,,,,
146,06/27/21 01:30:00 AM,-0.213,0.0,,,,
147,06/27/21 01:45:00 AM,-0.437,0.0,,,,
148,06/27/21 02:00:00 AM,-0.662,0.0,,,,
149,06/27/21 02:15:00 AM,-0.774,0.0,,,,
150,06/27/21 02:30:00 AM,-0.325,0.0,,,,
151,06/27/21 02:45:00 AM,-0.325,0.0,,,,
152,06/27/21 03:00:00 AM,0.453,0.0,,,,
153,06/27/21 03:15:00 AM,0.893,0.0,,,,
154,06/27/21 03:30:00 AM,1.112,0.0,,,,
155,06/27/21 03:45:00 AM,1.221,0.0,,,,
156,06/27/21 04:00:00 AM,1.330,0.0,,,,
157,06/27/21 04:15:00 AM,1.221,0.0,,,,
158,06/27/21 04:30:00 AM,1.221,0.0,,,,
159,06/27/21 04:45:00 AM,1.112,0.0,,,,
160,06/27/21 05:00:00 AM,0.563,0.0,,,,
161,06/27/21 05:15:00 AM,0.674,0.0,,,,
162,06/27/21 05:30:00 AM,0.563,0.0,,,,
163,06/27/21 05:45:00 AM,0.893,0.0,,,,
164,06/27/21 06:00:00 AM,1.112,10.8,,,,
165,06/27/21 06:15:00 AM,1.330,129.2,,,,
166,06/27/21 06:30:00 AM,1.439,398.3,,,,
167,06/27/21 06:45:00 AM,1.764,2066.7,,,,
168,06/27/21 07:00:00 AM,1.980,3100.0,,,,
169,06/27/21 07:15:00 AM,2.410,3616.7,,,,
170,06/27/21 07:30:00 AM,2.837,5166.7,,,,
171,06/27/21 07:45:00 AM,3.472,11022.3,,,,
172,06/27/21 08:00:00 AM,4.727,14466.8,,,,
173,06/27/21 08:15:00 AM,4.519,7233.4,,,,
174,06/27/21 08:30:00 AM,4.831,16533.4,,,,
175,06/27/21 08:45:00 AM,6.978,37200.2,,,,
176,06/27/21 09:00:00 AM,8.779,24800.2,,,,
177,06/27/21 09:15:00 AM,8.680,33066.9,,,,
178,06/27/21 09:30:00 AM,8.082,37200.2,,,,
179,06/27/21 09:45:00 AM,13.461,126756.4,,,,
180,06/27/21 10:00:00 AM,9.373,30311.3,,,,
181,06/27/21 10:15:00 AM,10.357,37200.2,,,,
182,06/27/21 10:30:00 AM,10.748,49600.3,,,,
183,06/27/21 10:45:00 AM,11.236,41333.6,,,,
184,06/27/21 11:00:00 AM,11.722,44089.2,,,,
185,06/27/21 11:15:00 AM,11.431,37200.2,,,,
186,06/27/21 11:30:00 AM,9.965,23422.4,,,,
187,06/27/21 11:45:00 AM,9.472,30311.3,,,,
188,06/27/21 12:00:00 PM,14.804,82667.2,,,,
189,06/27/21 12:15:00 PM,13.173,35822.5,,,,
190,06/27/21 12:30:00 PM,13.173,44089.2,,,,
191,06/27/21 12:45:00 PM,12.883,38578.0,,,,
192,06/27/21 01:00:00 PM,11.431,22044.6,,,,
193,06/27/21 01:15:00 PM,8.680,17911.2,,,,
194,06/27/21 01:30:00 PM,8.680,30311.3,,,,
195,06/27/21 01:45:00 PM,8.779,22044.6,,,,
196,06/27/21 02:00:00 PM,11.819,39955.8,,,,
197,06/27/21 02:15:00 PM,12.304,33066.9,,,,
198,06/27/21 02:30:00 PM,9.669,12400.1,,,,
199,06/27/21 02:45:00 PM,10.161,11022.3,,,,
200,06/27/21 03:00:00 PM,9.077,24800.2,,,,
201,06/27/21 03:15:00 PM,9.373,12400.1,,,,
202,06/27/21 03:30:00 PM,8.779,14466.8,,,,
203,06/27/21 03:45:00 PM,7.882,12400.1,,,,
204,06/27/21 04:00:00 PM,6.471,8611.2,,,,
205,06/27/21 04:15:00 PM,6.978,9300.1,,,,
206,06/27/21 04:30:00 PM,8.779,23422.4,,,,
207,06/27/21 04:45:00 PM,8.779,9644.5,,,,
208,06/27/21 05:00:00 PM,6.370,3788.9,,,,
209,06/27/21 05:15:00 PM,5.244,1636.1,,,,
210,06/27/21 05:30:00 PM,5.141,2755.6,,,,
211,06/27/21 05:45:00 PM,4.934,1636.1,,,,
212,06/27/21 06:00:00 PM,4.519,1227.1,,,,
213,06/27/21 06:15:00 PM,4.519,312.2,,,,
214,06/27/21 06:30:00 PM,3.998,75.3,,,,
215,06/27/21 06:45:00 PM,3.998,0.0,,,,
216,06/27/21 07:00:00 PM,3.998,0.0,,,,
217,06/27/21 07:15:00 PM,4.102,0.0,,,,
218,06/27/21 07:30:00 PM,4.207,0.0,,,,
219,06/27/21 07:45:00 PM,4.311,0.0,,,,
220,06/27/21 08:00:00 PM,4.102,0.0,,,,
221,06/27/21 08:15:00 PM,3.998,0.0,,,,
222,06/27/21 08:30:00 PM,4.102,0.0,,,,
223,06/27/21 08:45:00 PM,4.102,0.0,,,,
224,06/27/21 09:00:00 PM,4.102,0.0,,,,
225,06/27/21 09:15:00 PM,3.998,0.0,,,,
226,06/27/21 09:30:00 PM,3.893,0.0,,,,
227,06/27/21 09:45:00 PM,3.788,0.0,,,,
228,06/27/21 10:00:00 PM,3.788,0.0,,,,
229,06/27/21 10:15:00 PM,3.683,0.0,,,,
230,06/27/21 10:30:00 PM,3.578,0.0,,,,
231,06/27/21 10:45:00 PM,3.578,0.0,,,,
232,06/27/21 11:00:00 PM,3.472,0.0,,,,
233,06/27/21 11:15:00 PM,3.472,0.0,,,,
234,06/27/21 11:30:00 PM,3.472,0.0,,,,
235,06/27/21 11:45:00 PM,3.472,0.0,,,,
236,06/28/21 12:00:00 AM,3.472,0.0,,,,
237,06/28/21 12:15:00 AM,3.261,0.0,,,,
238,06/28/21 12:30:00 AM,3.261,0.0,,,,
239,06/28/21 12:45:00 AM,3.261,0.0,,,,
240,06/28/21 01:00:00 AM,3.261,0.0,,,,
241,06/28/21 01:15:00 AM,2.730,0.0,,,,
242,06/28/21 01:30:00 AM,2.943,0.0,,,,
243,06/28/21 01:45:00 AM,3.049,0.0,,,,
244,06/28/21 02:00:00 AM,3.155,0.0,,,,
245,06/28/21 02:15:00 AM,3.049,0.0,,,,
246,06/28/21 02:30:00 AM,3.049,0.0,,,,
247,06/28/21 02:45:00 AM,3.049,0.0,,,,
248,06/28/21 03:00:00 AM,3.049,0.0,,,,
249,06/28/21 03:15:00 AM,3.155,0.0,,,,
250,06/28/21 03:30:00 AM,3.049,0.0,,,,
251,06/28/21 03:45:00 AM,2.943,0.0,,,,
252,06/28/21 04:00:00 AM,2.837,0.0,,,,
253,06/28/21 04:15:00 AM,2.837,0.0,,,,
254,06/28/21 04:30:00 AM,2.837,0.0,,,,
255,06/28/21 04:45:00 AM,2.837,0.0,,,,
256,06/28/21 05:00:00 AM,2.837,0.0,,,,
257,06/28/21 05:15:00 AM,2.837,0.0,,,,
258,06/28/21 05:30:00 AM,2.837,0.0,,,,
259,06/28/21 05:45:00 AM,2.837,0.0,,,,
260,06/28/21 06:00:00 AM,2.837,0.0,,,,
261,06/28/21 06:15:00 AM,2.837,96.9,,,,
262,06/28/21 06:30:00 AM,2.943,710.4,,,,
263,06/28/21 06:45:00 AM,3.049,1463.9,,,,
264,06/28/21 07:00:00 AM,3.049,1377.8,,,,
265,06/28/21 07:15:00 AM,3.261,2927.8,,,,
266,06/28/21 07:30:00 AM,3.578,4477.8,,,,
267,06/28/21 07:45:00 AM,3.893,8611.2,,,,
268,06/28/21 08:00:00 AM,4.102,8611.2,,,,
269,06/28/21 08:15:00 AM,4.623,8611.2,,,,
270,06/28/21 08:30:00 AM,4.831,9644.5,,,,
271,06/28/21 08:45:00 AM,5.037,13777.9,,,,
272,06/28/21 09:00:00 AM,4.623,9300.1,,,,
273,06/28/21 09:15:00 AM,4.623,7233.4,,,,
274,06/28/21 09:30:00 AM,4.623,10333.4,,,,
275,06/28/21 09:45:00 AM,5.037,14466.8,,,,
276,06/28/21 10:00:00 AM,4.934,7577.8,,,,
277,06/28/21 10:15:00 AM,4.934,9300.1,,,,
278,06/28/21 10:30:00 AM,4.934,15844.5,,,,
279,06/28/21 10:45:00 AM,4.831,8611.2,,,,
280,06/28/21 11:00:00 AM,5.757,20666.8,,,,
281,06/28/21 11:15:00 AM,6.370,18600.1,,,,
282,06/28/21 11:30:00 AM,7.079,39955.8,,,,
283,06/28/21 11:45:00 AM,7.983,33066.9,,,,
284,06/28/21 12:00:00 PM,8.082,16533.4,,,,
285,06/28/21 12:15:00 PM,7.079,31689.1,,,,
286,06/28/21 12:30:00 PM,9.472,44089.2,,,,
287,06/28/21 12:45:00 PM,8.879,31689.1,,,,
288,06/28/21 01:00:00 PM,11.916,34444.7,,,,
289,06/28/21 01:15:00 PM,14.613,99200.7,,,,
290,06/28/21 01:30:00 PM,14.230,46844.8,,,,
291,06/28/21 01:45:00 PM,15.091,52355.9,,,,
292,06/28/21 02:00:00 PM,10.651,23422.4,,,,
293,06/28/21 02:15:00 PM,8.581,14466.8,,,,
294,06/28/21 02:30:00 PM,6.877,7233.4,,,,
295,06/28/21 02:45:00 PM,5.962,7577.8,,,,
296,06/28/21 03:00:00 PM,6.064,13777.9,,,,
297,06/28/21 03:15:00 PM,6.064,13089.0,,,,
298,06/28/21 03:30:00 PM,5.757,8266.7,,,,
299,06/28/21 03:45:00 PM,5.244,7577.8,,,,
300,06/28/21 04:00:00 PM,4.934,6200.0,,,,
301,06/28/21 04:15:00 PM,4.519,3616.7,,,,
302,06/28/21 04:30:00 PM,4.311,4133.4,,,,
303,06/28/21 04:45:00 PM,4.623,5511.1,,,,
304,06/28/21 05:00:00 PM,5.037,7233.4,,,,
305,06/28/21 05:15:00 PM,4.934,4994.5,,,,
306,06/28/21 05:30:00 PM,4.102,2497.2,,,,
307,06/28/21 05:45:00 PM,3.472,2927.8,,,,
308,06/28/21 06:00:00 PM,3.683,1130.2,,,,
309,06/28/21 06:15:00 PM,3.683,204.5,,,,
310,06/28/21 06:30:00 PM,3.578,21.5,,,,
311,06/28/21 06:45:00 PM,3.367,0.0,,,,
312,06/28/21 07:00:00 PM,3.049,0.0,,,,
313,06/28/21 07:15:00 PM,2.088,0.0,,,,
314,06/28/21 07:30:00 PM,1.548,0.0,,,,
315,06/28/21 07:45:00 PM,1.548,0.0,,,,
316,06/28/21 08:00:00 PM,1.548,0.0,,,,
317,06/28/21 08:15:00 PM,1.439,0.0,,,,
318,06/28/21 08:30:00 PM,2.088,0.0,,,,
319,06/28/21 08:45:00 PM,2.517,0.0,,,,
320,06/28/21 09:00:00 PM,2.517,0.0,,,,
321,06/28/21 09:15:00 PM,2.624,0.0,,,,
322,06/28/21 09:30:00 PM,2.624,0.0,,,,
323,06/28/21 09:45:00 PM,2.730,0.0,,,,
324,06/28/21 10:00:00 PM,2.624,0.0,,,,
325,06/28/21 10:15:00 PM,2.624,0.0,,,,
326,06/28/21 10:30:00 PM,2.730,0.0,,,,
327,06/28/21 10:45:00 PM,2.624,0.0,,,,
328,06/28/21 11:00:00 PM,2.730,0.0,,,,
329,06/28/21 11:15:00 PM,2.624,0.0,,,,
330,06/28/21 11:30:00 PM,2.624,0.0,,,,
331,06/28/21 11:45:00 PM,2.624,0.0,,,,
332,06/29/21 12:00:00 AM,2.730,0.0,,,,
333,06/29/21 12:15:00 AM,2.730,0.0,,,,
334,06/29/21 12:30:00 AM,2.730,0.0,,,,
335,06/29/21 12:45:00 AM,2.624,0.0,,,,
336,06/29/21 01:00:00 AM,2.624,0.0,,,,
337,06/29/21 01:15:00 AM,2.410,0.0,,,,
338,06/29/21 01:30:00 AM,2.303,0.0,,,,
339,06/29/21 01:45:00 AM,2.195,0.0,,,,
340,06/29/21 02:00:00 AM,2.303,0.0,,,,
341,06/29/21 02:15:00 AM,2.088,0.0,,,,
342,06/29/21 02:30:00 AM,2.195,0.0,,,,
343,06/29/21 02:45:00 AM,2.088,0.0,,,,
344,06/29/21 03:00:00 AM,1.872,0.0,,,,
345,06/29/21 03:15:00 AM,1.548,0.0,,,,
346,06/29/21 03:30:00 AM,1.330,0.0,,,,
347,06/29/21 03:45:00 AM,1.112,0.0,,,,
348,06/29/21 04:00:00 AM,0.674,0.0,,,,
349,06/29/21 04:15:00 AM,0.453,0.0,,,,
350,06/29/21 04:30:00 AM,0.563,0.0,,,,
351,06/29/21 04:45:00 AM,0.232,0.0,,,,
352,06/29/21 05:00:00 AM,0.010,0.0,,,,
353,06/29/21 05:15:00 AM,-0.102,0.0,,,,
354,06/29/21 05:30:00 AM,0.232,0.0,,,,
355,06/29/21 05:45:00 AM,0.784,0.0,,,,
356,06/29/21 06:00:00 AM,0.893,0.0,,,,
357,06/29/21 06:15:00 AM,1.003,150.7,,,,
358,06/29/21 06:30:00 AM,1.003,1270.1,,,,
359,06/29/21 06:45:00 AM,1.003,1463.9,,,,
360,06/29/21 07:00:00 AM,1.003,1463.9,,,,
361,06/29/21 07:15:00 AM,1.330,2583.4,,,,
362,06/29/21 07:30:00 AM,1.656,4994.5,,,,
363,06/29/21 07:45:00 AM,2.410,8611.2,,,,
364,06/29/21 08:00:00 AM,2.943,12400.1,,,,
365,06/29/21 08:15:00 AM,3.578,4477.8,,,,
366,06/29/21 08:30:00 AM,3.261,16533.4,,,,
367,06/29/21 08:45:00 AM,4.519,12400.1,,,,
368,06/29/21 09:00:00 AM,6.064,17911.2,,,,
369,06/29/21 09:15:00 AM,8.182,42711.4,,,,
370,06/29/21 09:30:00 AM,8.879,52355.9,,,,
371,06/29/21 09:45:00 AM,9.077,66133.8,,,,
372,06/29/21 10:00:00 AM,9.077,26178.0,,,,
373,06/29/21 10:15:00 AM,8.779,17911.2,,,,
374,06/29/21 10:30:00 AM,9.077,19977.9,,,,
375,06/29/21 10:45:00 AM,11.236,74400.5,,,,
376,06/29/21 11:00:00 AM,12.304,71644.9,,,,
377,06/29/21 11:15:00 AM,11.722,71644.9,,,,
378,06/29/21 11:30:00 AM,14.421,121245.2,,,,
379,06/29/21 11:45:00 AM,14.134,46844.8,,,,
380,06/29/21 12:00:00 PM,12.787,31689.1,,,,
381,06/29/21 12:15:00 PM,14.804,132267.5,,,,
382,06/29/21 12:30:00 PM,16.808,44089.2,,,,
383,06/29/21 12:45:00 PM,15.855,22044.6,,,,
384,06/29/21 01:00:00 PM,11.528,33066.9,,,,
385,06/29/21 01:15:00 PM,10.553,26178.0,,,,
386,06/29/21 01:30:00 PM,12.401,22044.6,,,,
387,06/29/21 01:45:00 PM,10.357,37200.2,,,,
388,06/29/21 02:00:00 PM,8.978,20666.8,,,,
389,06/29/21 02:15:00 PM,8.779,30311.3,,,,
390,06/29/21 02:30:00 PM,10.161,38578.0,,,,
391,06/29/21 02:45:00 PM,9.866,37200.2,,,,
392,06/29/21 03:00:00 PM,11.041,24800.2,,,,
393,06/29/21 03:15:00 PM,10.748,24800.2,,,,
394,06/29/21 03:30:00 PM,8.481,9644.5,,,,
395,06/29/21 03:45:00 PM,6.573,11711.2,,,,
396,06/29/21 04:00:00 PM,7.079,15155.7,,,,
397,06/29/21 04:15:00 PM,7.481,13089.0,,,,
398,06/29/21 04:30:00 PM,7.882,19289.0,,,,
399,06/29/21 04:45:00 PM,7.983,10677.8,,,,
400,06/29/21 05:00:00 PM,7.079,5338.9,,,,
401,06/29/21 05:15:00 PM,5.552,5166.7,,,,
402,06/29/21 05:30:00 PM,4.934,4822.3,,,,
403,06/29/21 05:45:00 PM,4.519,1722.2,,,,
404,06/29/21 06:00:00 PM,4.207,279.9,,,,
405,06/29/21 06:15:00 PM,3.683,161.5,,,,
406,06/29/21 06:30:00 PM,3.367,53.8,,,,
407,06/29/21 06:45:00 PM,3.472,0.0,,,,
408,06/29/21 07:00:00 PM,3.578,0.0,,,,
409,06/29/21 07:15:00 PM,3.578,0.0,,,,
410,06/29/21 07:30:00 PM,3.578,0.0,,,,
411,06/29/21 07:45:00 PM,3.472,0.0,,,,
412,06/29/21 08:00:00 PM,3.578,0.0,,,,
413,06/29/21 08:15:00 PM,3.683,0.0,,,,
414,06/29/21 08:30:00 PM,3.683,0.0,,,,
415,06/29/21 08:45:00 PM,3.578,0.0,,,,
416,06/29/21 09:00:00 PM,3.472,0.0,,,,
417,06/29/21 09:15:00 PM,3.367,0.0,,,,
418,06/29/21 09:30:00 PM,3.261,0.0,,,,
419,06/29/21 09:45:00 PM,3.261,0.0,,,,
420,06/29/21 10:00:00 PM,3.367,0.0,,,,
421,06/29/21 10:15:00 PM,3.367,0.0,,,,
422,06/29/21 10:30:00 PM,3.367,0.0,,,,
423,06/29/21 10:45:00 PM,3.578,0.0,,,,
424,06/29/21 11:00:00 PM,3.578,0.0,,,,
425,06/29/21 11:15:00 PM,3.578,0.0,,,,
426,06/29/21 11:30:00 PM,3.472,0.0,,,,
427,06/29/21 11:45:00 PM,3.261,0.0,,,,
428,06/30/21 12:00:00 AM,3.155,0.0,,,,
429,06/30/21 12:15:00 AM,3.261,0.0,,,,
430,06/30/21 12:30:00 AM,3.155,0.0,,,,
431,06/30/21 12:45:00 AM,3.049,0.0,,,,
432,06/30/21 01:00:00 AM,2.410,0.0,,,,
433,06/30/21 01:15:00 AM,1.872,0.0,,,,
434,06/30/21 01:30:00 AM,1.872,0.0,,,,
435,06/30/21 01:45:00 AM,2.195,0.0,,,,
436,06/30/21 02:00:00 AM,2.410,0.0,,,,
437,06/30/21 02:15:00 AM,2.517,0.0,,,,
438,06/30/21 02:30:00 AM,2.730,0.0,,,,
439,06/30/21 02:45:00 AM,2.837,0.0,,,,
440,06/30/21 03:00:00 AM,2.837,0.0,,,,
441,06/30/21 03:15:00 AM,2.730,0.0,,,,
442,06/30/21 03:30:00 AM,2.624,0.0,,,,
443,06/30/21 03:45:00 AM,2.517,0.0,,,,
444,06/30/21 04:00:00 AM,2.517,0.0,,,,
445,06/30/21 04:15:00 AM,2.088,0.0,,,,
446,06/30/21 04:30:00 AM,2.195,0.0,,,,
447,06/30/21 04:45:00 AM,2.195,0.0,,,,
448,06/30/21 05:00:00 AM,2.410,0.0,,,,
449,06/30/21 05:15:00 AM,2.410,0.0,,,,
450,06/30/21 05:30:00 AM,2.303,0.0,,,,
451,06/30/21 05:45:00 AM,1.872,0.0,,,,
452,06/30/21 06:00:00 AM,1.003,0.0,,,,
453,06/30/21 06:15:00 AM,1.548,96.9,,,,
454,06/30/21 06:30:00 AM,1.548,678.1,,,,
455,06/30/21 06:45:00 AM,1.872,1550.0,,,,
456,06/30/21 07:00:00 AM,1.330,2066.7,,,,
457,06/30/21 07:15:00 AM,1.439,1808.3,,,,
458,06/30/21 07:30:00 AM,1.003,4305.6,,,,
459,06/30/21 07:45:00 AM,1.330,8611.2,,,,
460,06/30/21 08:00:00 AM,1.330,5511.1,,,,
461,06/30/21 08:15:00 AM,2.088,11022.3,,,,
462,06/30/21 08:30:00 AM,2.195,12400.1,,,,
463,06/30/21 08:45:00 AM,3.049,8611.2,,,,
