"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
66,06/15/21 04:15:00 AM,3.788,0.0,,,,
67,06/15/21 04:30:00 AM,3.788,0.0,,,,
68,06/15/21 04:45:00 AM,3.788,0.0,,,,
69,06/15/21 05:00:00 AM,3.788,0.0,,,,
70,06/15/21 05:15:00 AM,3.788,0.0,,,,
71,06/15/21 05:30:00 AM,3.683,0.0,,,,
72,06/15/21 05:45:00 AM,3.472,0.0,,,,
73,06/15/21 06:00:00 AM,3.472,0.0,,,,
74,06/15/21 06:15:00 AM,3.472,53.8,,,,
75,06/15/21 06:30:00 AM,3.049,290.6,,,,
76,06/15/21 06:45:00 AM,2.624,1065.6,,,,
77,06/15/21 07:00:00 AM,3.049,1894.5,,,,
78,06/15/21 07:15:00 AM,3.261,2755.6,,,,
79,06/15/21 07:30:00 AM,3.683,5338.9,,,,
80,06/15/21 07:45:00 AM,3.998,4650.0,,,,
81,06/15/21 08:00:00 AM,4.623,7233.4,,,,
82,06/15/21 08:15:00 AM,4.831,7577.8,,,,
83,06/15/21 08:30:00 AM,5.141,6200.0,,,,
84,06/15/21 08:45:00 AM,5.450,8266.7,,,,
85,06/15/21 09:00:00 AM,5.655,5338.9,,,,
86,06/15/21 09:15:00 AM,5.655,5511.1,,,,
87,06/15/21 09:30:00 AM,5.655,6200.0,,,,
88,06/15/21 09:45:00 AM,6.064,10333.4,,,,
89,06/15/21 10:00:00 AM,6.674,13089.0,,,,
90,06/15/21 10:15:00 AM,6.268,11022.3,,,,
91,06/15/21 10:30:00 AM,6.370,12400.1,,,,
92,06/15/21 10:45:00 AM,6.775,15155.7,,,,
93,06/15/21 11:00:00 AM,6.573,16533.4,,,,
94,06/15/21 11:15:00 AM,7.682,24800.2,,,,
95,06/15/21 11:30:00 AM,7.882,22044.6,,,,
96,06/15/21 11:45:00 AM,6.268,12400.1,,,,
97,06/15/21 12:00:00 PM,6.573,13089.0,,,,
98,06/15/21 12:15:00 PM,6.166,12400.1,,,,
99,06/15/21 12:30:00 PM,5.757,15844.5,,,,
100,06/15/21 12:45:00 PM,6.268,19289.0,,,,
101,06/15/21 01:00:00 PM,6.674,14466.8,,,,
102,06/15/21 01:15:00 PM,6.471,12400.1,,,,
103,06/15/21 01:30:00 PM,6.775,20666.8,,,,
104,06/15/21 01:45:00 PM,7.882,19977.9,,,,
105,06/15/21 02:00:00 PM,9.373,30311.3,,,,
106,06/15/21 02:15:00 PM,8.182,22044.6,,,,
107,06/15/21 02:30:00 PM,8.082,15155.7,,,,
108,06/15/21 02:45:00 PM,7.682,14466.8,,,,
109,06/15/21 03:00:00 PM,7.882,9300.1,,,,
110,06/15/21 03:15:00 PM,7.280,5511.1,,,,
111,06/15/21 03:30:00 PM,6.573,7233.4,,,,
112,06/15/21 03:45:00 PM,6.877,10333.4,,,,
113,06/15/21 04:00:00 PM,5.962,4305.6,,,,
114,06/15/21 04:15:00 PM,6.166,7577.8,,,,
115,06/15/21 04:30:00 PM,6.370,5511.1,,,,
116,06/15/21 04:45:00 PM,6.268,10333.4,,,,
117,06/15/21 05:00:00 PM,6.268,8266.7,,,,
118,06/15/21 05:15:00 PM,5.860,2927.8,,,,
119,06/15/21 05:30:00 PM,5.450,1280.9,,,,
120,06/15/21 05:45:00 PM,4.311,721.2,,,,
121,06/15/21 06:00:00 PM,3.472,871.9,,,,
122,06/15/21 06:15:00 PM,3.261,269.1,,,,
123,06/15/21 06:30:00 PM,3.049,10.8,,,,
124,06/15/21 06:45:00 PM,2.410,0.0,,,,
125,06/15/21 07:00:00 PM,2.624,0.0,,,,
126,06/15/21 07:15:00 PM,3.049,0.0,,,,
127,06/15/21 07:30:00 PM,3.261,0.0,,,,
128,06/15/21 07:45:00 PM,3.472,0.0,,,,
129,06/15/21 08:00:00 PM,3.472,0.0,,,,
130,06/15/21 08:15:00 PM,3.472,0.0,,,,
131,06/15/21 08:30:00 PM,3.472,0.0,,,,
132,06/15/21 08:45:00 PM,3.472,0.0,,,,
133,06/15/21 09:00:00 PM,3.367,0.0,,,,
134,06/15/21 09:15:00 PM,2.837,0.0,,,,
135,06/15/21 09:30:00 PM,2.837,0.0,,,,
136,06/15/21 09:45:00 PM,3.155,0.0,,,,
137,06/15/21 10:00:00 PM,3.261,0.0,,,,
138,06/15/21 10:15:00 PM,3.367,0.0,,,,
139,06/15/21 10:30:00 PM,3.367,0.0,,,,
140,06/15/21 10:45:00 PM,3.472,0.0,,,,
141,06/15/21 11:00:00 PM,3.578,0.0,,,,
142,06/15/21 11:15:00 PM,3.683,0.0,,,,
143,06/15/21 11:30:00 PM,3.788,0.0,,,,
144,06/15/21 11:45:00 PM,3.788,0.0,,,,
145,06/16/21 12:00:00 AM,3.788,0.0,,,,
146,06/16/21 12:15:00 AM,3.788,0.0,,,,
147,06/16/21 12:30:00 AM,3.788,0.0,,,,
148,06/16/21 12:45:00 AM,3.788,0.0,,,,
149,06/16/21 01:00:00 AM,3.893,0.0,,,,
150,06/16/21 01:15:00 AM,3.893,0.0,,,,
151,06/16/21 01:30:00 AM,3.893,0.0,,,,
152,06/16/21 01:45:00 AM,3.893,0.0,,,,
153,06/16/21 02:00:00 AM,3.893,0.0,,,,
154,06/16/21 02:15:00 AM,3.788,0.0,,,,
155,06/16/21 02:30:00 AM,3.788,0.0,,,,
156,06/16/21 02:45:00 AM,3.788,0.0,,,,
157,06/16/21 03:00:00 AM,3.788,0.0,,,,
158,06/16/21 03:15:00 AM,3.788,0.0,,,,
159,06/16/21 03:30:00 AM,3.788,0.0,,,,
160,06/16/21 03:45:00 AM,3.788,0.0,,,,
161,06/16/21 04:00:00 AM,3.788,0.0,,,,
162,06/16/21 04:15:00 AM,3.788,0.0,,,,
163,06/16/21 04:30:00 AM,3.788,0.0,,,,
164,06/16/21 04:45:00 AM,3.683,0.0,,,,
165,06/16/21 05:00:00 AM,3.683,0.0,,,,
166,06/16/21 05:15:00 AM,3.683,0.0,,,,
167,06/16/21 05:30:00 AM,3.578,0.0,,,,
168,06/16/21 05:45:00 AM,3.578,0.0,,,,
169,06/16/21 06:00:00 AM,3.472,0.0,,,,
170,06/16/21 06:15:00 AM,3.578,96.9,,,,
171,06/16/21 06:30:00 AM,3.578,322.9,,,,
172,06/16/21 06:45:00 AM,3.578,914.9,,,,
173,06/16/21 07:00:00 AM,3.788,2238.9,,,,
174,06/16/21 07:15:00 AM,4.102,2927.8,,,,
175,06/16/21 07:30:00 AM,4.727,8611.2,,,,
176,06/16/21 07:45:00 AM,5.860,11711.2,,,,
177,06/16/21 08:00:00 AM,6.268,10333.4,,,,
178,06/16/21 08:15:00 AM,6.471,12400.1,,,,
179,06/16/21 08:30:00 AM,6.877,18600.1,,,,
180,06/16/21 08:45:00 AM,7.582,15844.5,,,,
181,06/16/21 09:00:00 AM,7.782,18600.1,,,,
182,06/16/21 09:15:00 AM,6.471,4650.0,,,,
183,06/16/21 09:30:00 AM,10.161,24800.2,,,,
184,06/16/21 09:45:00 AM,10.455,31689.1,,,,
185,06/16/21 10:00:00 AM,9.965,33066.9,,,,
186,06/16/21 10:15:00 AM,9.571,14466.8,,,,
187,06/16/21 10:30:00 AM,12.401,39955.8,,,,
188,06/16/21 10:45:00 AM,8.082,10333.4,,,,
189,06/16/21 11:00:00 AM,10.455,55111.5,,,,
190,06/16/21 11:15:00 AM,10.357,21355.7,,,,
191,06/16/21 11:30:00 AM,8.382,15844.5,,,,
192,06/16/21 11:45:00 AM,10.455,19977.9,,,,
193,06/16/21 12:00:00 PM,9.965,23422.4,,,,
194,06/16/21 12:15:00 PM,12.594,37200.2,,,,
195,06/16/21 12:30:00 PM,11.334,55111.5,,,,
196,06/16/21 12:45:00 PM,12.497,99200.7,,,,
197,06/16/21 01:00:00 PM,12.690,22044.6,,,,
198,06/16/21 01:15:00 PM,12.013,37200.2,,,,
199,06/16/21 01:30:00 PM,13.654,44089.2,,,,
200,06/16/21 01:45:00 PM,13.942,35822.5,,,,
201,06/16/21 02:00:00 PM,14.517,49600.3,,,,
202,06/16/21 02:15:00 PM,12.787,26178.0,,,,
203,06/16/21 02:30:00 PM,10.944,22044.6,,,,
204,06/16/21 02:45:00 PM,9.965,20666.8,,,,
205,06/16/21 03:00:00 PM,8.680,17911.2,,,,
206,06/16/21 03:15:00 PM,8.680,20666.8,,,,
207,06/16/21 03:30:00 PM,8.779,13777.9,,,,
208,06/16/21 03:45:00 PM,8.879,17222.3,,,,
209,06/16/21 04:00:00 PM,9.472,15155.7,,,,
210,06/16/21 04:15:00 PM,10.455,21355.7,,,,
211,06/16/21 04:30:00 PM,9.373,7577.8,,,,
212,06/16/21 04:45:00 PM,7.280,1808.3,,,,
213,06/16/21 05:00:00 PM,6.166,828.8,,,,
214,06/16/21 05:15:00 PM,5.860,3272.2,,,,
215,06/16/21 05:30:00 PM,6.370,2755.6,,,,
216,06/16/21 05:45:00 PM,6.064,516.7,,,,
217,06/16/21 06:00:00 PM,5.860,484.4,,,,
218,06/16/21 06:15:00 PM,5.037,129.2,,,,
219,06/16/21 06:30:00 PM,4.623,10.8,,,,
220,06/16/21 06:45:00 PM,4.727,0.0,,,,
221,06/16/21 07:00:00 PM,4.623,0.0,,,,
222,06/16/21 07:15:00 PM,4.623,0.0,,,,
223,06/16/21 07:30:00 PM,4.623,0.0,,,,
224,06/16/21 07:45:00 PM,4.519,0.0,,,,
225,06/16/21 08:00:00 PM,4.519,0.0,,,,
226,06/16/21 08:15:00 PM,4.311,0.0,,,,
227,06/16/21 08:30:00 PM,4.311,0.0,,,,
228,06/16/21 08:45:00 PM,4.311,0.0,,,,
229,06/16/21 09:00:00 PM,4.311,0.0,,,,
230,06/16/21 09:15:00 PM,4.311,0.0,,,,
231,06/16/21 09:30:00 PM,4.207,0.0,,,,
232,06/16/21 09:45:00 PM,4.102,0.0,,,,
233,06/16/21 10:00:00 PM,4.207,0.0,,,,
234,06/16/21 10:15:00 PM,4.207,0.0,,,,
235,06/16/21 10:30:00 PM,4.311,0.0,,,,
236,06/16/21 10:45:00 PM,4.207,0.0,,,,
237,06/16/21 11:00:00 PM,4.207,0.0,,,,
238,06/16/21 11:15:00 PM,4.207,0.0,,,,
239,06/16/21 11:30:00 PM,4.311,0.0,,,,
240,06/16/21 11:45:00 PM,4.207,0.0,,,,
241,06/17/21 12:00:00 AM,4.311,0.0,,,,
242,06/17/21 12:15:00 AM,4.102,0.0,,,,
243,06/17/21 12:30:00 AM,3.893,0.0,,,,
244,06/17/21 12:45:00 AM,3.998,0.0,,,,
245,06/17/21 01:00:00 AM,3.893,0.0,,,,
246,06/17/21 01:15:00 AM,3.683,0.0,,,,
247,06/17/21 01:30:00 AM,3.472,0.0,,,,
248,06/17/21 01:45:00 AM,3.578,0.0,,,,
249,06/17/21 02:00:00 AM,3.472,0.0,,,,
250,06/17/21 02:15:00 AM,3.367,0.0,,,,
251,06/17/21 02:30:00 AM,3.578,0.0,,,,
252,06/17/21 02:45:00 AM,3.578,0.0,,,,
253,06/17/21 03:00:00 AM,3.578,0.0,,,,
254,06/17/21 03:15:00 AM,3.578,0.0,,,,
255,06/17/21 03:30:00 AM,3.578,0.0,,,,
256,06/17/21 03:45:00 AM,3.472,0.0,,,,
257,06/17/21 04:00:00 AM,3.367,0.0,,,,
258,06/17/21 04:15:00 AM,2.943,0.0,,,,
259,06/17/21 04:30:00 AM,2.837,0.0,,,,
260,06/17/21 04:45:00 AM,2.943,0.0,,,,
261,06/17/21 05:00:00 AM,2.943,0.0,,,,
262,06/17/21 05:15:00 AM,3.155,0.0,,,,
263,06/17/21 05:30:00 AM,3.155,0.0,,,,
264,06/17/21 05:45:00 AM,3.155,0.0,,,,
265,06/17/21 06:00:00 AM,3.155,21.5,,,,
266,06/17/21 06:15:00 AM,3.155,150.7,,,,
267,06/17/21 06:30:00 AM,3.049,301.4,,,,
268,06/17/21 06:45:00 AM,3.049,613.5,,,,
269,06/17/21 07:00:00 AM,3.049,1001.0,,,,
270,06/17/21 07:15:00 AM,3.155,2755.6,,,,
271,06/17/21 07:30:00 AM,3.367,3961.1,,,,
272,06/17/21 07:45:00 AM,3.472,3616.7,,,,
273,06/17/21 08:00:00 AM,3.788,4650.0,,,,
274,06/17/21 08:15:00 AM,4.102,11711.2,,,,
275,06/17/21 08:30:00 AM,4.415,10677.8,,,,
276,06/17/21 08:45:00 AM,4.519,10677.8,,,,
277,06/17/21 09:00:00 AM,5.141,15844.5,,,,
278,06/17/21 09:15:00 AM,5.347,20666.8,,,,
279,06/17/21 09:30:00 AM,6.268,19289.0,,,,
280,06/17/21 09:45:00 AM,7.179,22044.6,,,,
281,06/17/21 10:00:00 AM,6.978,24800.2,,,,
282,06/17/21 10:15:00 AM,8.382,33066.9,,,,
283,06/17/21 10:30:00 AM,8.680,33066.9,,,,
284,06/17/21 10:45:00 AM,9.866,49600.3,,,,
285,06/17/21 11:00:00 AM,12.787,121245.2,,,,
286,06/17/21 11:15:00 AM,11.528,28933.5,,,,
287,06/17/21 11:30:00 AM,11.334,30311.3,,,,
288,06/17/21 11:45:00 AM,11.528,37200.2,,,,
289,06/17/21 12:00:00 PM,11.722,49600.3,,,,
290,06/17/21 12:15:00 PM,13.076,68889.3,,,,
291,06/17/21 12:30:00 PM,14.038,126756.4,,,,
292,06/17/21 12:45:00 PM,13.558,33066.9,,,,
293,06/17/21 01:00:00 PM,16.713,63378.2,,,,
294,06/17/21 01:15:00 PM,14.709,63378.2,,,,
295,06/17/21 01:30:00 PM,15.187,132267.5,,,,
296,06/17/21 01:45:00 PM,12.497,41333.6,,,,
297,06/17/21 02:00:00 PM,11.819,28933.5,,,,
298,06/17/21 02:15:00 PM,12.787,34444.7,,,,
299,06/17/21 02:30:00 PM,14.038,44089.2,,,,
300,06/17/21 02:45:00 PM,13.269,55111.5,,,,
301,06/17/21 03:00:00 PM,11.528,46844.8,,,,
302,06/17/21 03:15:00 PM,10.651,31689.1,,,,
303,06/17/21 03:30:00 PM,9.965,33066.9,,,,
304,06/17/21 03:45:00 PM,9.768,30311.3,,,,
305,06/17/21 04:00:00 PM,8.978,22044.6,,,,
306,06/17/21 04:15:00 PM,8.082,26178.0,,,,
307,06/17/21 04:30:00 PM,7.179,14466.8,,,,
308,06/17/21 04:45:00 PM,7.381,20666.8,,,,
309,06/17/21 05:00:00 PM,7.179,14466.8,,,,
310,06/17/21 05:15:00 PM,6.471,10677.8,,,,
311,06/17/21 05:30:00 PM,5.757,7233.4,,,,
312,06/17/21 05:45:00 PM,4.831,2927.8,,,,
313,06/17/21 06:00:00 PM,4.519,990.3,,,,
314,06/17/21 06:15:00 PM,4.207,183.0,,,,
315,06/17/21 06:30:00 PM,3.998,10.8,,,,
316,06/17/21 06:45:00 PM,3.893,0.0,,,,
317,06/17/21 07:00:00 PM,3.683,0.0,,,,
318,06/17/21 07:15:00 PM,3.683,0.0,,,,
319,06/17/21 07:30:00 PM,3.472,0.0,,,,
320,06/17/21 07:45:00 PM,3.578,0.0,,,,
321,06/17/21 08:00:00 PM,3.261,0.0,,,,
322,06/17/21 08:15:00 PM,2.624,0.0,,,,
323,06/17/21 08:30:00 PM,2.410,0.0,,,,
324,06/17/21 08:45:00 PM,2.303,0.0,,,,
325,06/17/21 09:00:00 PM,2.195,0.0,,,,
326,06/17/21 09:15:00 PM,2.195,0.0,,,,
327,06/17/21 09:30:00 PM,2.624,0.0,,,,
328,06/17/21 09:45:00 PM,2.837,0.0,,,,
329,06/17/21 10:00:00 PM,3.049,0.0,,,,
330,06/17/21 10:15:00 PM,3.155,0.0,,,,
331,06/17/21 10:30:00 PM,3.261,0.0,,,,
332,06/17/21 10:45:00 PM,3.367,0.0,,,,
333,06/17/21 11:00:00 PM,3.367,0.0,,,,
334,06/17/21 11:15:00 PM,3.578,0.0,,,,
335,06/17/21 11:30:00 PM,3.578,0.0,,,,
336,06/17/21 11:45:00 PM,3.578,0.0,,,,
337,06/18/21 12:00:00 AM,3.683,0.0,,,,
338,06/18/21 12:15:00 AM,3.683,0.0,,,,
339,06/18/21 12:30:00 AM,3.683,0.0,,,,
340,06/18/21 12:45:00 AM,3.788,0.0,,,,
341,06/18/21 01:00:00 AM,3.788,0.0,,,,
342,06/18/21 01:15:00 AM,3.788,0.0,,,,
343,06/18/21 01:30:00 AM,3.788,0.0,,,,
344,06/18/21 01:45:00 AM,3.788,0.0,,,,
345,06/18/21 02:00:00 AM,3.893,0.0,,,,
346,06/18/21 02:15:00 AM,3.893,0.0,,,,
347,06/18/21 02:30:00 AM,3.893,0.0,,,,
348,06/18/21 02:45:00 AM,3.893,0.0,,,,
349,06/18/21 03:00:00 AM,3.893,0.0,,,,
350,06/18/21 03:15:00 AM,3.998,0.0,,,,
351,06/18/21 03:30:00 AM,3.893,0.0,,,,
352,06/18/21 03:45:00 AM,3.893,0.0,,,,
353,06/18/21 04:00:00 AM,3.788,0.0,,,,
354,06/18/21 04:15:00 AM,3.788,0.0,,,,
355,06/18/21 04:30:00 AM,3.683,0.0,,,,
356,06/18/21 04:45:00 AM,3.683,0.0,,,,
357,06/18/21 05:00:00 AM,3.683,0.0,,,,
358,06/18/21 05:15:00 AM,3.578,0.0,,,,
359,06/18/21 05:30:00 AM,3.683,0.0,,,,
360,06/18/21 05:45:00 AM,3.472,0.0,,,,
361,06/18/21 06:00:00 AM,3.367,0.0,,,,
362,06/18/21 06:15:00 AM,3.261,64.6,,,,
363,06/18/21 06:30:00 AM,3.367,505.9,,,,
364,06/18/21 06:45:00 AM,3.578,1377.8,,,,
365,06/18/21 07:00:00 AM,3.578,2497.2,,,,
366,06/18/21 07:15:00 AM,3.683,3100.0,,,,
367,06/18/21 07:30:00 AM,3.788,4822.3,,,,
368,06/18/21 07:45:00 AM,3.893,8266.7,,,,
369,06/18/21 08:00:00 AM,3.998,4477.8,,,,
370,06/18/21 08:15:00 AM,3.893,4994.5,,,,
371,06/18/21 08:30:00 AM,4.311,7577.8,,,,
372,06/18/21 08:45:00 AM,4.207,7233.4,,,,
373,06/18/21 09:00:00 AM,4.831,11711.2,,,,
374,06/18/21 09:15:00 AM,5.244,19289.0,,,,
375,06/18/21 09:30:00 AM,6.166,13089.0,,,,
376,06/18/21 09:45:00 AM,5.450,12400.1,,,,
377,06/18/21 10:00:00 AM,5.860,21355.7,,,,
378,06/18/21 10:15:00 AM,5.757,14466.8,,,,
379,06/18/21 10:30:00 AM,7.179,24800.2,,,,
380,06/18/21 10:45:00 AM,7.481,28933.5,,,,
381,06/18/21 11:00:00 AM,7.280,19977.9,,,,
382,06/18/21 11:15:00 AM,9.472,38578.0,,,,
383,06/18/21 11:30:00 AM,9.077,24800.2,,,,
384,06/18/21 11:45:00 AM,9.669,60622.6,,,,
385,06/18/21 12:00:00 PM,9.669,23422.4,,,,
386,06/18/21 12:15:00 PM,10.161,30311.3,,,,
387,06/18/21 12:30:00 PM,8.182,27555.7,,,,
388,06/18/21 12:45:00 PM,6.775,12400.1,,,,
389,06/18/21 01:00:00 PM,7.079,33066.9,,,,
390,06/18/21 01:07:40 PM,,,Logged,,,
391,06/18/21 01:07:43 PM,,,,Logged,,
392,06/18/21 01:08:05 PM,,,,,Logged,Logged
