"Plot Title: LUXarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
36,07/09/21 07:45:00 PM,3.683,0.0,,,,
37,07/09/21 08:00:00 PM,3.472,0.0,,,,
38,07/09/21 08:15:00 PM,3.683,0.0,,,,
39,07/09/21 08:30:00 PM,3.472,0.0,,,,
40,07/09/21 08:45:00 PM,3.578,0.0,,,,
41,07/09/21 09:00:00 PM,3.578,0.0,,,,
42,07/09/21 09:15:00 PM,3.578,0.0,,,,
43,07/09/21 09:30:00 PM,3.683,0.0,,,,
44,07/09/21 09:45:00 PM,3.683,0.0,,,,
45,07/09/21 10:00:00 PM,3.683,0.0,,,,
46,07/09/21 10:15:00 PM,3.788,0.0,,,,
47,07/09/21 10:30:00 PM,3.683,0.0,,,,
48,07/09/21 10:45:00 PM,3.578,0.0,,,,
49,07/09/21 11:00:00 PM,3.578,0.0,,,,
50,07/09/21 11:15:00 PM,3.683,0.0,,,,
51,07/09/21 11:30:00 PM,3.578,0.0,,,,
52,07/09/21 11:45:00 PM,3.578,0.0,,,,
53,07/10/21 12:00:00 AM,3.578,0.0,,,,
54,07/10/21 12:15:00 AM,3.472,0.0,,,,
55,07/10/21 12:30:00 AM,3.578,0.0,,,,
56,07/10/21 12:45:00 AM,3.472,0.0,,,,
57,07/10/21 01:00:00 AM,3.472,0.0,,,,
58,07/10/21 01:15:00 AM,3.472,0.0,,,,
59,07/10/21 01:30:00 AM,3.472,0.0,,,,
60,07/10/21 01:45:00 AM,3.472,0.0,,,,
61,07/10/21 02:00:00 AM,3.578,0.0,,,,
62,07/10/21 02:15:00 AM,3.261,0.0,,,,
63,07/10/21 02:30:00 AM,3.367,0.0,,,,
64,07/10/21 02:45:00 AM,3.261,0.0,,,,
65,07/10/21 03:00:00 AM,3.261,0.0,,,,
66,07/10/21 03:15:00 AM,3.367,0.0,,,,
67,07/10/21 03:30:00 AM,3.261,0.0,,,,
68,07/10/21 03:45:00 AM,3.261,0.0,,,,
69,07/10/21 04:00:00 AM,3.261,0.0,,,,
70,07/10/21 04:15:00 AM,3.261,0.0,,,,
71,07/10/21 04:30:00 AM,3.261,0.0,,,,
72,07/10/21 04:45:00 AM,3.155,0.0,,,,
73,07/10/21 05:00:00 AM,3.049,0.0,,,,
74,07/10/21 05:15:00 AM,3.155,0.0,,,,
75,07/10/21 05:30:00 AM,3.155,0.0,,,,
76,07/10/21 05:45:00 AM,3.367,0.0,,,,
77,07/10/21 06:00:00 AM,3.155,0.0,,,,
78,07/10/21 06:15:00 AM,3.472,0.0,,,,
79,07/10/21 06:30:00 AM,3.367,53.8,,,,
80,07/10/21 06:45:00 AM,3.261,301.4,,,,
81,07/10/21 07:00:00 AM,3.472,398.3,,,,
82,07/10/21 07:15:00 AM,3.472,904.2,,,,
83,07/10/21 07:30:00 AM,3.788,1065.6,,,,
84,07/10/21 07:45:00 AM,3.788,1324.0,,,,
85,07/10/21 08:00:00 AM,3.998,2411.1,,,,
86,07/10/21 08:15:00 AM,4.311,2927.8,,,,
87,07/10/21 08:30:00 AM,4.415,3100.0,,,,
88,07/10/21 08:45:00 AM,4.934,4477.8,,,,
89,07/10/21 09:00:00 AM,4.934,4477.8,,,,
90,07/10/21 09:15:00 AM,5.450,4133.4,,,,
91,07/10/21 09:30:00 AM,5.450,4305.6,,,,
92,07/10/21 09:45:00 AM,5.552,5166.7,,,,
93,07/10/21 10:00:00 AM,5.860,5338.9,,,,
94,07/10/21 10:15:00 AM,5.962,6544.5,,,,
95,07/10/21 10:30:00 AM,6.268,5166.7,,,,
96,07/10/21 10:45:00 AM,5.450,9644.5,,,,
97,07/10/21 11:00:00 AM,5.450,4650.0,,,,
98,07/10/21 11:15:00 AM,5.757,5511.1,,,,
99,07/10/21 11:30:00 AM,5.757,4477.8,,,,
100,07/10/21 11:45:00 AM,5.141,4477.8,,,,
101,07/10/21 12:00:00 PM,5.347,4477.8,,,,
102,07/10/21 12:15:00 PM,5.655,4477.8,,,,
103,07/10/21 12:30:00 PM,5.757,4305.6,,,,
104,07/10/21 12:45:00 PM,6.370,6200.0,,,,
105,07/10/21 01:00:00 PM,6.471,7577.8,,,,
106,07/10/21 01:15:00 PM,6.674,4994.5,,,,
107,07/10/21 01:30:00 PM,6.268,4305.6,,,,
108,07/10/21 01:45:00 PM,7.179,8611.2,,,,
109,07/10/21 02:00:00 PM,7.481,9644.5,,,,
110,07/10/21 02:15:00 PM,6.674,8266.7,,,,
111,07/10/21 02:30:00 PM,6.370,5166.7,,,,
112,07/10/21 02:45:00 PM,5.962,4822.3,,,,
113,07/10/21 03:00:00 PM,5.962,5166.7,,,,
114,07/10/21 03:15:00 PM,5.962,7233.4,,,,
115,07/10/21 03:30:00 PM,6.674,3616.7,,,,
116,07/10/21 03:45:00 PM,5.962,5166.7,,,,
117,07/10/21 04:00:00 PM,5.757,2927.8,,,,
118,07/10/21 04:15:00 PM,5.655,2755.6,,,,
119,07/10/21 04:30:00 PM,5.655,2927.8,,,,
120,07/10/21 04:45:00 PM,5.450,2238.9,,,,
121,07/10/21 05:00:00 PM,5.244,2411.1,,,,
122,07/10/21 05:15:00 PM,5.244,2669.5,,,,
123,07/10/21 05:30:00 PM,5.244,1216.3,,,,
124,07/10/21 05:45:00 PM,4.727,1636.1,,,,
125,07/10/21 06:00:00 PM,4.207,645.8,,,,
126,07/10/21 06:15:00 PM,3.998,86.1,,,,
127,07/10/21 06:30:00 PM,3.788,10.8,,,,
128,07/10/21 06:45:00 PM,3.683,0.0,,,,
129,07/10/21 07:00:00 PM,3.578,0.0,,,,
130,07/10/21 07:15:00 PM,3.472,0.0,,,,
131,07/10/21 07:30:00 PM,3.578,0.0,,,,
132,07/10/21 07:45:00 PM,3.578,0.0,,,,
133,07/10/21 08:00:00 PM,3.367,0.0,,,,
134,07/10/21 08:15:00 PM,3.261,0.0,,,,
135,07/10/21 08:30:00 PM,3.367,0.0,,,,
136,07/10/21 08:45:00 PM,3.261,0.0,,,,
137,07/10/21 09:00:00 PM,3.261,0.0,,,,
138,07/10/21 09:15:00 PM,3.261,0.0,,,,
139,07/10/21 09:30:00 PM,3.472,0.0,,,,
140,07/10/21 09:45:00 PM,3.367,0.0,,,,
141,07/10/21 10:00:00 PM,3.367,0.0,,,,
142,07/10/21 10:15:00 PM,3.367,0.0,,,,
143,07/10/21 10:30:00 PM,3.261,0.0,,,,
144,07/10/21 10:45:00 PM,3.261,0.0,,,,
145,07/10/21 11:00:00 PM,3.155,0.0,,,,
146,07/10/21 11:15:00 PM,3.155,0.0,,,,
147,07/10/21 11:30:00 PM,3.155,0.0,,,,
148,07/10/21 11:45:00 PM,3.261,0.0,,,,
149,07/11/21 12:00:00 AM,3.367,0.0,,,,
150,07/11/21 12:15:00 AM,3.261,0.0,,,,
151,07/11/21 12:30:00 AM,3.367,0.0,,,,
152,07/11/21 12:45:00 AM,3.367,0.0,,,,
153,07/11/21 01:00:00 AM,3.367,0.0,,,,
154,07/11/21 01:15:00 AM,3.367,0.0,,,,
155,07/11/21 01:30:00 AM,3.367,0.0,,,,
156,07/11/21 01:45:00 AM,3.472,0.0,,,,
157,07/11/21 02:00:00 AM,3.472,0.0,,,,
158,07/11/21 02:15:00 AM,3.367,0.0,,,,
159,07/11/21 02:30:00 AM,3.472,0.0,,,,
160,07/11/21 02:45:00 AM,3.472,0.0,,,,
161,07/11/21 03:00:00 AM,3.578,0.0,,,,
162,07/11/21 03:15:00 AM,3.472,0.0,,,,
163,07/11/21 03:30:00 AM,3.155,0.0,,,,
164,07/11/21 03:45:00 AM,3.261,0.0,,,,
165,07/11/21 04:00:00 AM,2.943,0.0,,,,
166,07/11/21 04:15:00 AM,2.943,0.0,,,,
167,07/11/21 04:30:00 AM,3.049,0.0,,,,
168,07/11/21 04:45:00 AM,2.943,0.0,,,,
169,07/11/21 05:00:00 AM,2.943,0.0,,,,
170,07/11/21 05:15:00 AM,3.155,0.0,,,,
171,07/11/21 05:30:00 AM,3.155,0.0,,,,
172,07/11/21 05:45:00 AM,3.049,0.0,,,,
173,07/11/21 06:00:00 AM,3.155,0.0,,,,
174,07/11/21 06:15:00 AM,3.155,10.8,,,,
175,07/11/21 06:30:00 AM,3.261,53.8,,,,
176,07/11/21 06:45:00 AM,3.155,172.2,,,,
177,07/11/21 07:00:00 AM,3.261,731.9,,,,
178,07/11/21 07:15:00 AM,3.367,452.1,,,,
179,07/11/21 07:30:00 AM,3.367,979.5,,,,
180,07/11/21 07:45:00 AM,3.578,1377.8,,,,
181,07/11/21 08:00:00 AM,3.472,1302.4,,,,
182,07/11/21 08:15:00 AM,3.472,1184.0,,,,
183,07/11/21 08:30:00 AM,3.788,2927.8,,,,
184,07/11/21 08:45:00 AM,4.415,3272.2,,,,
185,07/11/21 09:00:00 AM,4.623,3616.7,,,,
186,07/11/21 09:15:00 AM,4.934,4477.8,,,,
187,07/11/21 09:30:00 AM,5.037,4305.6,,,,
188,07/11/21 09:45:00 AM,4.831,4994.5,,,,
189,07/11/21 10:00:00 AM,5.141,4305.6,,,,
190,07/11/21 10:15:00 AM,5.347,6200.0,,,,
191,07/11/21 10:30:00 AM,5.347,3788.9,,,,
192,07/11/21 10:45:00 AM,5.757,4994.5,,,,
193,07/11/21 11:00:00 AM,5.860,6544.5,,,,
194,07/11/21 11:15:00 AM,5.860,6200.0,,,,
195,07/11/21 11:30:00 AM,5.860,6200.0,,,,
196,07/11/21 11:45:00 AM,6.166,7233.4,,,,
197,07/11/21 12:00:00 PM,5.962,8266.7,,,,
198,07/11/21 12:15:00 PM,6.877,10333.4,,,,
199,07/11/21 12:30:00 PM,6.370,8611.2,,,,
200,07/11/21 12:45:00 PM,6.370,4994.5,,,,
201,07/11/21 01:00:00 PM,6.573,5511.1,,,,
202,07/11/21 01:15:00 PM,6.471,5338.9,,,,
203,07/11/21 01:30:00 PM,6.166,5511.1,,,,
204,07/11/21 01:45:00 PM,6.471,4305.6,,,,
205,07/11/21 02:00:00 PM,6.064,4305.6,,,,
206,07/11/21 02:15:00 PM,5.962,5166.7,,,,
207,07/11/21 02:30:00 PM,6.370,8266.7,,,,
208,07/11/21 02:45:00 PM,6.268,4994.5,,,,
209,07/11/21 03:00:00 PM,6.573,7577.8,,,,
210,07/11/21 03:15:00 PM,5.962,5338.9,,,,
211,07/11/21 03:30:00 PM,5.757,4477.8,,,,
212,07/11/21 03:45:00 PM,5.860,4994.5,,,,
213,07/11/21 04:00:00 PM,5.347,4133.4,,,,
214,07/11/21 04:15:00 PM,5.450,3272.2,,,,
215,07/11/21 04:30:00 PM,5.347,4994.5,,,,
216,07/11/21 04:45:00 PM,5.244,2325.0,,,,
217,07/11/21 05:00:00 PM,4.934,1980.6,,,,
218,07/11/21 05:15:00 PM,4.831,1808.3,,,,
219,07/11/21 05:30:00 PM,4.831,1313.2,,,,
220,07/11/21 05:45:00 PM,4.727,710.4,,,,
221,07/11/21 06:00:00 PM,4.311,172.2,,,,
222,07/11/21 06:15:00 PM,4.102,75.3,,,,
223,07/11/21 06:30:00 PM,3.893,0.0,,,,
224,07/11/21 06:45:00 PM,3.893,0.0,,,,
225,07/11/21 07:00:00 PM,3.998,0.0,,,,
226,07/11/21 07:15:00 PM,3.893,0.0,,,,
227,07/11/21 07:30:00 PM,3.893,0.0,,,,
228,07/11/21 07:45:00 PM,3.998,0.0,,,,
229,07/11/21 08:00:00 PM,3.893,0.0,,,,
230,07/11/21 08:15:00 PM,3.893,0.0,,,,
231,07/11/21 08:30:00 PM,3.893,0.0,,,,
232,07/11/21 08:45:00 PM,3.893,0.0,,,,
233,07/11/21 09:00:00 PM,3.893,0.0,,,,
234,07/11/21 09:15:00 PM,3.788,0.0,,,,
235,07/11/21 09:30:00 PM,3.683,0.0,,,,
236,07/11/21 09:45:00 PM,3.683,0.0,,,,
237,07/11/21 10:00:00 PM,3.683,0.0,,,,
238,07/11/21 10:15:00 PM,3.367,0.0,,,,
239,07/11/21 10:30:00 PM,3.367,0.0,,,,
240,07/11/21 10:45:00 PM,3.367,0.0,,,,
241,07/11/21 11:00:00 PM,3.261,0.0,,,,
242,07/11/21 11:15:00 PM,3.049,0.0,,,,
243,07/11/21 11:30:00 PM,3.155,0.0,,,,
244,07/11/21 11:45:00 PM,3.261,0.0,,,,
245,07/12/21 12:00:00 AM,3.261,0.0,,,,
246,07/12/21 12:15:00 AM,3.261,0.0,,,,
247,07/12/21 12:30:00 AM,3.261,0.0,,,,
248,07/12/21 12:45:00 AM,3.261,0.0,,,,
249,07/12/21 01:00:00 AM,3.261,0.0,,,,
250,07/12/21 01:15:00 AM,3.261,0.0,,,,
251,07/12/21 01:30:00 AM,3.155,0.0,,,,
252,07/12/21 01:45:00 AM,3.049,0.0,,,,
253,07/12/21 02:00:00 AM,3.155,0.0,,,,
254,07/12/21 02:15:00 AM,3.155,0.0,,,,
255,07/12/21 02:30:00 AM,3.155,0.0,,,,
256,07/12/21 02:45:00 AM,3.049,0.0,,,,
257,07/12/21 03:00:00 AM,2.943,0.0,,,,
258,07/12/21 03:15:00 AM,2.943,0.0,,,,
259,07/12/21 03:30:00 AM,2.943,0.0,,,,
260,07/12/21 03:45:00 AM,2.943,0.0,,,,
261,07/12/21 04:00:00 AM,2.943,0.0,,,,
262,07/12/21 04:15:00 AM,3.155,0.0,,,,
263,07/12/21 04:30:00 AM,3.049,0.0,,,,
264,07/12/21 04:45:00 AM,3.155,0.0,,,,
265,07/12/21 05:00:00 AM,3.049,0.0,,,,
266,07/12/21 05:15:00 AM,3.049,0.0,,,,
267,07/12/21 05:30:00 AM,3.155,0.0,,,,
268,07/12/21 05:45:00 AM,3.155,0.0,,,,
269,07/12/21 06:00:00 AM,3.049,0.0,,,,
270,07/12/21 06:15:00 AM,3.155,10.8,,,,
271,07/12/21 06:30:00 AM,3.049,32.3,,,,
272,07/12/21 06:45:00 AM,3.155,129.2,,,,
273,07/12/21 07:00:00 AM,3.155,312.2,,,,
274,07/12/21 07:15:00 AM,3.367,290.6,,,,
275,07/12/21 07:30:00 AM,3.367,1033.3,,,,
276,07/12/21 07:45:00 AM,3.472,1334.7,,,,
277,07/12/21 08:00:00 AM,3.683,1636.1,,,,
278,07/12/21 08:15:00 AM,4.102,3444.5,,,,
279,07/12/21 08:30:00 AM,4.207,2497.2,,,,
280,07/12/21 08:45:00 AM,4.415,2411.1,,,,
281,07/12/21 09:00:00 AM,4.415,2755.6,,,,
282,07/12/21 09:15:00 AM,4.311,3788.9,,,,
283,07/12/21 09:30:00 AM,4.727,5338.9,,,,
284,07/12/21 09:45:00 AM,5.141,7233.4,,,,
285,07/12/21 10:00:00 AM,5.655,7577.8,,,,
286,07/12/21 10:15:00 AM,5.244,4305.6,,,,
287,07/12/21 10:30:00 AM,6.064,7577.8,,,,
288,07/12/21 10:45:00 AM,5.552,7577.8,,,,
289,07/12/21 11:00:00 AM,6.674,12400.1,,,,
290,07/12/21 11:15:00 AM,7.079,10677.8,,,,
291,07/12/21 11:30:00 AM,7.882,10677.8,,,,
292,07/12/21 11:45:00 AM,8.182,12400.1,,,,
293,07/12/21 12:00:00 PM,8.481,12400.1,,,,
294,07/12/21 12:15:00 PM,9.176,16533.4,,,,
295,07/12/21 12:30:00 PM,7.782,11022.3,,,,
296,07/12/21 12:45:00 PM,7.782,18600.1,,,,
297,07/12/21 01:00:00 PM,6.978,4994.5,,,,
298,07/12/21 01:15:00 PM,6.877,9300.1,,,,
299,07/12/21 01:30:00 PM,6.978,11022.3,,,,
300,07/12/21 01:45:00 PM,7.481,9300.1,,,,
301,07/12/21 02:00:00 PM,7.481,8611.2,,,,
302,07/12/21 02:15:00 PM,7.882,7577.8,,,,
303,07/12/21 02:30:00 PM,6.877,7233.4,,,,
304,07/12/21 02:45:00 PM,7.381,12400.1,,,,
305,07/12/21 03:00:00 PM,8.082,8266.7,,,,
306,07/12/21 03:15:00 PM,7.782,9300.1,,,,
307,07/12/21 03:30:00 PM,7.682,6544.5,,,,
308,07/12/21 03:45:00 PM,6.166,2927.8,,,,
309,07/12/21 04:00:00 PM,5.757,3100.0,,,,
310,07/12/21 04:15:00 PM,5.244,2755.6,,,,
311,07/12/21 04:30:00 PM,4.831,2583.4,,,,
312,07/12/21 04:45:00 PM,4.831,3272.2,,,,
313,07/12/21 05:00:00 PM,5.037,3444.5,,,,
314,07/12/21 05:15:00 PM,5.037,1808.3,,,,
315,07/12/21 05:30:00 PM,4.727,2152.8,,,,
316,07/12/21 05:45:00 PM,4.207,1808.3,,,,
317,07/12/21 06:00:00 PM,3.893,204.5,,,,
318,07/12/21 06:15:00 PM,3.472,107.6,,,,
319,07/12/21 06:30:00 PM,2.943,10.8,,,,
320,07/12/21 06:45:00 PM,2.837,0.0,,,,
321,07/12/21 07:00:00 PM,3.472,0.0,,,,
322,07/12/21 07:15:00 PM,3.367,0.0,,,,
323,07/12/21 07:30:00 PM,3.367,0.0,,,,
324,07/12/21 07:45:00 PM,3.261,0.0,,,,
325,07/12/21 08:00:00 PM,3.261,0.0,,,,
326,07/12/21 08:15:00 PM,3.472,0.0,,,,
327,07/12/21 08:30:00 PM,3.472,0.0,,,,
328,07/12/21 08:45:00 PM,3.472,0.0,,,,
329,07/12/21 09:00:00 PM,3.155,0.0,,,,
330,07/12/21 09:15:00 PM,2.730,0.0,,,,
331,07/12/21 09:30:00 PM,2.837,0.0,,,,
332,07/12/21 09:45:00 PM,2.943,0.0,,,,
333,07/12/21 10:00:00 PM,3.049,0.0,,,,
334,07/12/21 10:15:00 PM,3.049,0.0,,,,
335,07/12/21 10:30:00 PM,3.049,0.0,,,,
336,07/12/21 10:45:00 PM,2.943,0.0,,,,
337,07/12/21 11:00:00 PM,2.837,0.0,,,,
338,07/12/21 11:15:00 PM,2.837,0.0,,,,
339,07/12/21 11:30:00 PM,2.943,0.0,,,,
340,07/12/21 11:45:00 PM,2.943,0.0,,,,
341,07/13/21 12:00:00 AM,3.049,0.0,,,,
342,07/13/21 12:15:00 AM,3.155,0.0,,,,
343,07/13/21 12:30:00 AM,3.049,0.0,,,,
344,07/13/21 12:45:00 AM,3.049,0.0,,,,
345,07/13/21 01:00:00 AM,3.155,0.0,,,,
346,07/13/21 01:15:00 AM,3.049,0.0,,,,
347,07/13/21 01:30:00 AM,3.049,0.0,,,,
348,07/13/21 01:45:00 AM,3.155,0.0,,,,
349,07/13/21 02:00:00 AM,3.155,0.0,,,,
350,07/13/21 02:15:00 AM,3.049,0.0,,,,
351,07/13/21 02:30:00 AM,2.943,0.0,,,,
352,07/13/21 02:45:00 AM,2.943,0.0,,,,
353,07/13/21 03:00:00 AM,3.049,0.0,,,,
354,07/13/21 03:15:00 AM,3.049,0.0,,,,
355,07/13/21 03:30:00 AM,3.049,0.0,,,,
356,07/13/21 03:45:00 AM,3.049,0.0,,,,
357,07/13/21 04:00:00 AM,3.049,0.0,,,,
358,07/13/21 04:15:00 AM,3.049,0.0,,,,
359,07/13/21 04:30:00 AM,2.943,0.0,,,,
360,07/13/21 04:45:00 AM,2.837,0.0,,,,
361,07/13/21 05:00:00 AM,2.837,0.0,,,,
362,07/13/21 05:15:00 AM,2.837,0.0,,,,
363,07/13/21 05:30:00 AM,2.837,0.0,,,,
364,07/13/21 05:45:00 AM,2.837,0.0,,,,
365,07/13/21 06:00:00 AM,2.837,0.0,,,,
366,07/13/21 06:15:00 AM,2.943,32.3,,,,
367,07/13/21 06:30:00 AM,2.730,344.4,,,,
368,07/13/21 06:45:00 AM,2.943,527.4,,,,
369,07/13/21 07:00:00 AM,3.155,785.8,,,,
370,07/13/21 07:15:00 AM,3.261,979.5,,,,
371,07/13/21 07:30:00 AM,3.367,1550.0,,,,
372,07/13/21 07:45:00 AM,3.472,1227.1,,,,
373,07/13/21 08:00:00 AM,4.102,3961.1,,,,
374,07/13/21 08:15:00 AM,4.102,2755.6,,,,
375,07/13/21 08:30:00 AM,4.311,3444.5,,,,
376,07/13/21 08:45:00 AM,4.934,7233.4,,,,
377,07/13/21 09:00:00 AM,5.450,7577.8,,,,
378,07/13/21 09:15:00 AM,5.141,4133.4,,,,
379,07/13/21 09:30:00 AM,4.519,3100.0,,,,
380,07/13/21 09:45:00 AM,4.831,3616.7,,,,
381,07/13/21 10:00:00 AM,4.727,5338.9,,,,
382,07/13/21 10:15:00 AM,5.244,7233.4,,,,
383,07/13/21 10:30:00 AM,5.860,6200.0,,,,
384,07/13/21 10:45:00 AM,6.877,8266.7,,,,
385,07/13/21 11:00:00 AM,6.877,10333.4,,,,
386,07/13/21 11:15:00 AM,7.179,15155.7,,,,
387,07/13/21 11:30:00 AM,7.280,6544.5,,,,
388,07/13/21 11:45:00 AM,6.471,4477.8,,,,
389,07/13/21 12:00:00 PM,6.573,6544.5,,,,
390,07/13/21 12:15:00 PM,7.381,5166.7,,,,
391,07/13/21 12:30:00 PM,6.471,5166.7,,,,
392,07/13/21 12:45:00 PM,6.573,5511.1,,,,
393,07/13/21 01:00:00 PM,7.179,5166.7,,,,
394,07/13/21 01:15:00 PM,6.370,4305.6,,,,
395,07/13/21 01:30:00 PM,5.962,4133.4,,,,
396,07/13/21 01:45:00 PM,5.757,3616.7,,,,
397,07/13/21 02:00:00 PM,4.934,3272.2,,,,
398,07/13/21 02:15:00 PM,5.244,4822.3,,,,
399,07/13/21 02:30:00 PM,4.934,4305.6,,,,
400,07/13/21 02:45:00 PM,5.037,3961.1,,,,
401,07/13/21 03:00:00 PM,4.727,3444.5,,,,
402,07/13/21 03:15:00 PM,4.623,2152.8,,,,
403,07/13/21 03:30:00 PM,4.102,1377.8,,,,
404,07/13/21 03:45:00 PM,4.311,3100.0,,,,
405,07/13/21 04:00:00 PM,4.519,1722.2,,,,
406,07/13/21 04:15:00 PM,4.207,2238.9,,,,
407,07/13/21 04:30:00 PM,4.415,2066.7,,,,
408,07/13/21 04:45:00 PM,4.207,936.5,,,,
409,07/13/21 05:00:00 PM,4.102,688.9,,,,
410,07/13/21 05:15:00 PM,4.102,796.5,,,,
411,07/13/21 05:30:00 PM,3.998,559.7,,,,
412,07/13/21 05:45:00 PM,4.102,376.7,,,,
413,07/13/21 06:00:00 PM,3.788,172.2,,,,
414,07/13/21 06:15:00 PM,3.683,21.5,,,,
415,07/13/21 06:30:00 PM,3.788,0.0,,,,
416,07/13/21 06:45:00 PM,3.683,0.0,,,,
417,07/13/21 07:00:00 PM,3.578,0.0,,,,
418,07/13/21 07:15:00 PM,3.155,0.0,,,,
419,07/13/21 07:30:00 PM,3.155,0.0,,,,
420,07/13/21 07:45:00 PM,3.261,0.0,,,,
421,07/13/21 08:00:00 PM,3.155,0.0,,,,
422,07/13/21 08:15:00 PM,3.261,0.0,,,,
423,07/13/21 08:30:00 PM,3.155,0.0,,,,
424,07/13/21 08:45:00 PM,3.155,0.0,,,,
425,07/13/21 09:00:00 PM,3.155,0.0,,,,
426,07/13/21 09:15:00 PM,3.155,0.0,,,,
427,07/13/21 09:30:00 PM,3.049,0.0,,,,
428,07/13/21 09:45:00 PM,3.049,0.0,,,,
429,07/13/21 10:00:00 PM,3.049,0.0,,,,
430,07/13/21 10:15:00 PM,2.943,0.0,,,,
431,07/13/21 10:30:00 PM,2.943,0.0,,,,
432,07/13/21 10:45:00 PM,2.943,0.0,,,,
433,07/13/21 11:00:00 PM,3.049,0.0,,,,
434,07/13/21 11:15:00 PM,3.049,0.0,,,,
435,07/13/21 11:30:00 PM,2.943,0.0,,,,
436,07/13/21 11:45:00 PM,2.837,0.0,,,,
437,07/14/21 12:00:00 AM,2.730,0.0,,,,
438,07/14/21 12:15:00 AM,2.624,0.0,,,,
439,07/14/21 12:30:00 AM,2.410,0.0,,,,
440,07/14/21 12:45:00 AM,2.303,0.0,,,,
441,07/14/21 01:00:00 AM,2.303,0.0,,,,
442,07/14/21 01:15:00 AM,2.303,0.0,,,,
443,07/14/21 01:30:00 AM,2.517,0.0,,,,
444,07/14/21 01:45:00 AM,2.730,0.0,,,,
445,07/14/21 02:00:00 AM,2.730,0.0,,,,
446,07/14/21 02:15:00 AM,2.730,0.0,,,,
447,07/14/21 02:30:00 AM,2.730,0.0,,,,
448,07/14/21 02:45:00 AM,2.730,0.0,,,,
449,07/14/21 03:00:00 AM,2.624,0.0,,,,
450,07/14/21 03:15:00 AM,2.624,0.0,,,,
451,07/14/21 03:30:00 AM,2.624,0.0,,,,
452,07/14/21 03:45:00 AM,2.517,0.0,,,,
453,07/14/21 04:00:00 AM,2.517,0.0,,,,
454,07/14/21 04:15:00 AM,2.517,0.0,,,,
455,07/14/21 04:30:00 AM,2.303,0.0,,,,
456,07/14/21 04:45:00 AM,2.195,0.0,,,,
457,07/14/21 05:00:00 AM,2.195,0.0,,,,
458,07/14/21 05:15:00 AM,2.088,0.0,,,,
459,07/14/21 05:30:00 AM,2.303,0.0,,,,
460,07/14/21 05:45:00 AM,2.410,0.0,,,,
461,07/14/21 06:00:00 AM,2.410,0.0,,,,
462,07/14/21 06:15:00 AM,2.517,21.5,,,,
463,07/14/21 06:30:00 AM,2.303,75.3,,,,
464,07/14/21 06:45:00 AM,2.195,398.3,,,,
