"Plot Title: LUXarriba_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163226, SEN S/N: 10163226)","Intensity, Lux (LGR S/N: 10163226, SEN S/N: 10163226)","Coupler Attached (LGR S/N: 10163226)","Host Connected (LGR S/N: 10163226)","Stopped (LGR S/N: 10163226)","End Of File (LGR S/N: 10163226)"
121,06/26/21 04:45:00 PM,8.879,34444.7,,,,
122,06/26/21 05:00:00 PM,9.275,27555.7,,,,
123,06/26/21 05:15:00 PM,7.682,14466.8,,,,
124,06/26/21 05:30:00 PM,5.860,3788.9,,,,
125,06/26/21 05:45:00 PM,5.655,7577.8,,,,
126,06/26/21 06:00:00 PM,5.141,1722.2,,,,
127,06/26/21 06:15:00 PM,4.415,322.9,,,,
128,06/26/21 06:30:00 PM,4.207,0.0,,,,
129,06/26/21 06:45:00 PM,3.998,0.0,,,,
130,06/26/21 07:00:00 PM,3.893,0.0,,,,
131,06/26/21 07:15:00 PM,3.998,0.0,,,,
132,06/26/21 07:30:00 PM,3.893,0.0,,,,
133,06/26/21 07:45:00 PM,3.893,0.0,,,,
134,06/26/21 08:00:00 PM,3.683,0.0,,,,
135,06/26/21 08:15:00 PM,3.578,0.0,,,,
136,06/26/21 08:30:00 PM,3.788,0.0,,,,
137,06/26/21 08:45:00 PM,3.788,0.0,,,,
138,06/26/21 09:00:00 PM,3.683,0.0,,,,
139,06/26/21 09:15:00 PM,3.472,0.0,,,,
140,06/26/21 09:30:00 PM,3.367,0.0,,,,
141,06/26/21 09:45:00 PM,3.049,0.0,,,,
142,06/26/21 10:00:00 PM,2.624,0.0,,,,
143,06/26/21 10:15:00 PM,2.730,0.0,,,,
144,06/26/21 10:30:00 PM,2.624,0.0,,,,
145,06/26/21 10:45:00 PM,2.730,0.0,,,,
146,06/26/21 11:00:00 PM,2.730,0.0,,,,
147,06/26/21 11:15:00 PM,2.837,0.0,,,,
148,06/26/21 11:30:00 PM,2.624,0.0,,,,
149,06/26/21 11:45:00 PM,2.517,0.0,,,,
150,06/27/21 12:00:00 AM,2.410,0.0,,,,
151,06/27/21 12:15:00 AM,2.517,0.0,,,,
152,06/27/21 12:30:00 AM,2.303,0.0,,,,
153,06/27/21 12:45:00 AM,2.303,0.0,,,,
154,06/27/21 01:00:00 AM,2.195,0.0,,,,
155,06/27/21 01:15:00 AM,0.563,0.0,,,,
156,06/27/21 01:30:00 AM,-0.774,0.0,,,,
157,06/27/21 01:45:00 AM,-1.341,0.0,,,,
158,06/27/21 02:00:00 AM,-0.662,0.0,,,,
159,06/27/21 02:15:00 AM,-0.887,0.0,,,,
160,06/27/21 02:30:00 AM,-0.437,0.0,,,,
161,06/27/21 02:45:00 AM,-0.213,0.0,,,,
162,06/27/21 03:00:00 AM,0.121,0.0,,,,
163,06/27/21 03:15:00 AM,0.121,0.0,,,,
164,06/27/21 03:30:00 AM,0.121,0.0,,,,
165,06/27/21 03:45:00 AM,0.232,0.0,,,,
166,06/27/21 04:00:00 AM,0.343,0.0,,,,
167,06/27/21 04:15:00 AM,0.453,0.0,,,,
168,06/27/21 04:30:00 AM,0.453,0.0,,,,
169,06/27/21 04:45:00 AM,0.453,0.0,,,,
170,06/27/21 05:00:00 AM,0.010,0.0,,,,
171,06/27/21 05:15:00 AM,0.010,0.0,,,,
172,06/27/21 05:30:00 AM,-0.102,0.0,,,,
173,06/27/21 05:45:00 AM,0.343,0.0,,,,
174,06/27/21 06:00:00 AM,0.674,21.5,,,,
175,06/27/21 06:15:00 AM,0.893,258.3,,,,
176,06/27/21 06:30:00 AM,1.112,968.8,,,,
177,06/27/21 06:45:00 AM,1.656,4822.3,,,,
178,06/27/21 07:00:00 AM,1.980,6200.0,,,,
179,06/27/21 07:15:00 AM,2.517,7233.4,,,,
180,06/27/21 07:30:00 AM,3.155,12400.1,,,,
181,06/27/21 07:45:00 AM,3.893,22044.6,,,,
182,06/27/21 08:00:00 AM,5.552,30311.3,,,,
183,06/27/21 08:15:00 AM,5.037,16533.4,,,,
184,06/27/21 08:30:00 AM,5.655,34444.7,,,,
185,06/27/21 08:45:00 AM,10.259,82667.2,,,,
186,06/27/21 09:00:00 AM,15.855,52355.9,,,,
187,06/27/21 09:15:00 AM,16.618,60622.6,,,,
188,06/27/21 09:30:00 AM,13.365,23422.4,,,,
189,06/27/21 09:45:00 AM,17.189,42711.4,,,,
190,06/27/21 10:00:00 AM,14.325,60622.6,,,,
191,06/27/21 10:15:00 AM,16.618,77156.1,,,,
192,06/27/21 10:30:00 AM,17.665,93689.5,,,,
193,06/27/21 10:45:00 AM,16.808,82667.2,,,,
194,06/27/21 11:00:00 AM,16.903,82667.2,,,,
195,06/27/21 11:15:00 AM,16.237,68889.3,,,,
196,06/27/21 11:30:00 AM,13.558,46844.8,,,,
197,06/27/21 11:45:00 AM,13.750,66133.8,,,,
198,06/27/21 12:00:00 PM,23.196,198401.3,,,,
199,06/27/21 12:15:00 PM,19.758,77156.1,,,,
200,06/27/21 12:30:00 PM,20.424,88178.4,,,,
201,06/27/21 12:45:00 PM,17.379,68889.3,,,,
202,06/27/21 01:00:00 PM,14.134,38578.0,,,,
203,06/27/21 01:15:00 PM,10.063,35822.5,,,,
204,06/27/21 01:30:00 PM,10.748,57867.0,,,,
205,06/27/21 01:45:00 PM,10.748,44089.2,,,,
206,06/27/21 02:00:00 PM,15.473,63378.2,,,,
207,06/27/21 02:15:00 PM,16.237,57867.0,,,,
208,06/27/21 02:30:00 PM,11.722,28933.5,,,,
209,06/27/21 02:45:00 PM,13.461,26178.0,,,,
210,06/27/21 03:00:00 PM,11.431,52355.9,,,,
211,06/27/21 03:15:00 PM,11.139,33066.9,,,,
212,06/27/21 03:30:00 PM,10.161,28933.5,,,,
213,06/27/21 03:45:00 PM,9.077,28933.5,,,,
214,06/27/21 04:00:00 PM,7.079,16533.4,,,,
215,06/27/21 04:15:00 PM,7.882,20666.8,,,,
216,06/27/21 04:30:00 PM,11.528,66133.8,,,,
217,06/27/21 04:45:00 PM,10.259,15155.7,,,,
218,06/27/21 05:00:00 PM,7.280,6200.0,,,,
219,06/27/21 05:15:00 PM,5.552,4650.0,,,,
220,06/27/21 05:30:00 PM,5.037,4305.6,,,,
221,06/27/21 05:45:00 PM,4.934,4305.6,,,,
222,06/27/21 06:00:00 PM,4.415,2238.9,,,,
223,06/27/21 06:15:00 PM,4.102,764.2,,,,
224,06/27/21 06:30:00 PM,3.788,172.2,,,,
225,06/27/21 06:45:00 PM,3.472,0.0,,,,
226,06/27/21 07:00:00 PM,3.683,0.0,,,,
227,06/27/21 07:15:00 PM,3.788,0.0,,,,
228,06/27/21 07:30:00 PM,3.788,0.0,,,,
229,06/27/21 07:45:00 PM,3.788,0.0,,,,
230,06/27/21 08:00:00 PM,3.683,0.0,,,,
231,06/27/21 08:15:00 PM,3.683,0.0,,,,
232,06/27/21 08:30:00 PM,3.788,0.0,,,,
233,06/27/21 08:45:00 PM,3.788,0.0,,,,
234,06/27/21 09:00:00 PM,3.683,0.0,,,,
235,06/27/21 09:15:00 PM,3.683,0.0,,,,
236,06/27/21 09:30:00 PM,3.578,0.0,,,,
237,06/27/21 09:45:00 PM,3.367,0.0,,,,
238,06/27/21 10:00:00 PM,3.367,0.0,,,,
239,06/27/21 10:15:00 PM,3.261,0.0,,,,
240,06/27/21 10:30:00 PM,3.155,0.0,,,,
241,06/27/21 10:45:00 PM,3.155,0.0,,,,
242,06/27/21 11:00:00 PM,3.049,0.0,,,,
243,06/27/21 11:15:00 PM,3.049,0.0,,,,
244,06/27/21 11:30:00 PM,3.049,0.0,,,,
245,06/27/21 11:45:00 PM,3.049,0.0,,,,
246,06/28/21 12:00:00 AM,2.837,0.0,,,,
247,06/28/21 12:15:00 AM,2.943,0.0,,,,
248,06/28/21 12:30:00 AM,2.943,0.0,,,,
249,06/28/21 12:45:00 AM,2.837,0.0,,,,
250,06/28/21 01:00:00 AM,2.837,0.0,,,,
251,06/28/21 01:15:00 AM,2.410,0.0,,,,
252,06/28/21 01:30:00 AM,2.624,0.0,,,,
253,06/28/21 01:45:00 AM,2.624,0.0,,,,
254,06/28/21 02:00:00 AM,2.730,0.0,,,,
255,06/28/21 02:15:00 AM,2.730,0.0,,,,
256,06/28/21 02:30:00 AM,2.624,0.0,,,,
257,06/28/21 02:45:00 AM,2.730,0.0,,,,
258,06/28/21 03:00:00 AM,2.730,0.0,,,,
259,06/28/21 03:15:00 AM,2.730,0.0,,,,
260,06/28/21 03:30:00 AM,2.624,0.0,,,,
261,06/28/21 03:45:00 AM,2.517,0.0,,,,
262,06/28/21 04:00:00 AM,2.517,0.0,,,,
263,06/28/21 04:15:00 AM,2.517,0.0,,,,
264,06/28/21 04:30:00 AM,2.517,0.0,,,,
265,06/28/21 04:45:00 AM,2.517,0.0,,,,
266,06/28/21 05:00:00 AM,2.410,0.0,,,,
267,06/28/21 05:15:00 AM,2.410,0.0,,,,
268,06/28/21 05:30:00 AM,2.410,0.0,,,,
269,06/28/21 05:45:00 AM,2.410,0.0,,,,
270,06/28/21 06:00:00 AM,2.410,0.0,,,,
271,06/28/21 06:15:00 AM,2.410,172.2,,,,
272,06/28/21 06:30:00 AM,2.624,1463.9,,,,
273,06/28/21 06:45:00 AM,2.837,3100.0,,,,
274,06/28/21 07:00:00 AM,2.837,3788.9,,,,
275,06/28/21 07:15:00 AM,3.261,6200.0,,,,
276,06/28/21 07:30:00 AM,3.683,8611.2,,,,
277,06/28/21 07:45:00 AM,4.207,13089.0,,,,
278,06/28/21 08:00:00 AM,4.311,20666.8,,,,
279,06/28/21 08:15:00 AM,5.450,20666.8,,,,
280,06/28/21 08:30:00 AM,5.860,21355.7,,,,
281,06/28/21 08:45:00 AM,5.757,26178.0,,,,
282,06/28/21 09:00:00 AM,4.934,18600.1,,,,
283,06/28/21 09:15:00 AM,4.934,12400.1,,,,
284,06/28/21 09:30:00 AM,5.037,20666.8,,,,
285,06/28/21 09:45:00 AM,5.757,27555.7,,,,
286,06/28/21 10:00:00 AM,5.962,19289.0,,,,
287,06/28/21 10:15:00 AM,5.757,22044.6,,,,
288,06/28/21 10:30:00 AM,6.268,30311.3,,,,
289,06/28/21 10:45:00 AM,5.450,18600.1,,,,
290,06/28/21 11:00:00 AM,6.877,35822.5,,,,
291,06/28/21 11:15:00 AM,7.481,37200.2,,,,
292,06/28/21 11:30:00 AM,8.581,52355.9,,,,
293,06/28/21 11:45:00 AM,9.571,49600.3,,,,
294,06/28/21 12:00:00 PM,9.571,35822.5,,,,
295,06/28/21 12:15:00 PM,8.978,71644.9,,,,
296,06/28/21 12:30:00 PM,12.497,82667.2,,,,
297,06/28/21 12:45:00 PM,11.041,63378.2,,,,
298,06/28/21 01:00:00 PM,13.846,88178.4,,,,
299,06/28/21 01:15:00 PM,18.426,176356.7,,,,
300,06/28/21 01:30:00 PM,18.521,104711.8,,,,
301,06/28/21 01:45:00 PM,23.100,121245.2,,,,
302,06/28/21 02:00:00 PM,13.269,66133.8,,,,
303,06/28/21 02:15:00 PM,11.041,37200.2,,,,
304,06/28/21 02:30:00 PM,7.882,18600.1,,,,
305,06/28/21 02:45:00 PM,6.674,23422.4,,,,
306,06/28/21 03:00:00 PM,6.471,28933.5,,,,
307,06/28/21 03:15:00 PM,6.674,27555.7,,,,
308,06/28/21 03:30:00 PM,5.860,15155.7,,,,
309,06/28/21 03:45:00 PM,5.347,14466.8,,,,
310,06/28/21 04:00:00 PM,5.141,11711.2,,,,
311,06/28/21 04:15:00 PM,4.623,11022.3,,,,
312,06/28/21 04:30:00 PM,4.311,9300.1,,,,
313,06/28/21 04:45:00 PM,4.727,14466.8,,,,
314,06/28/21 05:00:00 PM,5.037,17911.2,,,,
315,06/28/21 05:15:00 PM,4.727,12400.1,,,,
316,06/28/21 05:30:00 PM,4.207,7233.4,,,,
317,06/28/21 05:45:00 PM,3.367,7577.8,,,,
318,06/28/21 06:00:00 PM,3.049,3272.2,,,,
319,06/28/21 06:15:00 PM,2.837,516.7,,,,
320,06/28/21 06:30:00 PM,2.410,43.1,,,,
321,06/28/21 06:45:00 PM,2.088,0.0,,,,
322,06/28/21 07:00:00 PM,1.548,0.0,,,,
323,06/28/21 07:15:00 PM,1.112,0.0,,,,
324,06/28/21 07:30:00 PM,1.003,0.0,,,,
325,06/28/21 07:45:00 PM,1.003,0.0,,,,
326,06/28/21 08:00:00 PM,0.784,0.0,,,,
327,06/28/21 08:15:00 PM,0.784,0.0,,,,
328,06/28/21 08:30:00 PM,1.764,0.0,,,,
329,06/28/21 08:45:00 PM,2.088,0.0,,,,
330,06/28/21 09:00:00 PM,2.195,0.0,,,,
331,06/28/21 09:15:00 PM,2.195,0.0,,,,
332,06/28/21 09:30:00 PM,2.195,0.0,,,,
333,06/28/21 09:45:00 PM,2.303,0.0,,,,
334,06/28/21 10:00:00 PM,2.303,0.0,,,,
335,06/28/21 10:15:00 PM,2.303,0.0,,,,
336,06/28/21 10:30:00 PM,2.303,0.0,,,,
337,06/28/21 10:45:00 PM,2.303,0.0,,,,
338,06/28/21 11:00:00 PM,2.303,0.0,,,,
339,06/28/21 11:15:00 PM,2.195,0.0,,,,
340,06/28/21 11:30:00 PM,2.195,0.0,,,,
341,06/28/21 11:45:00 PM,2.195,0.0,,,,
342,06/29/21 12:00:00 AM,2.303,0.0,,,,
343,06/29/21 12:15:00 AM,2.303,0.0,,,,
344,06/29/21 12:30:00 AM,2.303,0.0,,,,
345,06/29/21 12:45:00 AM,2.303,0.0,,,,
346,06/29/21 01:00:00 AM,2.195,0.0,,,,
347,06/29/21 01:15:00 AM,1.980,0.0,,,,
348,06/29/21 01:30:00 AM,1.872,0.0,,,,
349,06/29/21 01:45:00 AM,1.764,0.0,,,,
350,06/29/21 02:00:00 AM,1.872,0.0,,,,
351,06/29/21 02:15:00 AM,1.764,0.0,,,,
352,06/29/21 02:30:00 AM,1.764,0.0,,,,
353,06/29/21 02:45:00 AM,1.656,0.0,,,,
354,06/29/21 03:00:00 AM,1.439,0.0,,,,
355,06/29/21 03:15:00 AM,0.893,0.0,,,,
356,06/29/21 03:30:00 AM,1.003,0.0,,,,
357,06/29/21 03:45:00 AM,0.453,0.0,,,,
358,06/29/21 04:00:00 AM,0.010,0.0,,,,
359,06/29/21 04:15:00 AM,-0.437,0.0,,,,
360,06/29/21 04:30:00 AM,-0.437,0.0,,,,
361,06/29/21 04:45:00 AM,-0.437,0.0,,,,
362,06/29/21 05:00:00 AM,-0.887,0.0,,,,
363,06/29/21 05:15:00 AM,-1.001,0.0,,,,
364,06/29/21 05:30:00 AM,-0.325,0.0,,,,
365,06/29/21 05:45:00 AM,0.232,0.0,,,,
366,06/29/21 06:00:00 AM,0.343,10.8,,,,
367,06/29/21 06:15:00 AM,0.563,430.6,,,,
368,06/29/21 06:30:00 AM,0.453,2066.7,,,,
369,06/29/21 06:45:00 AM,0.784,4994.5,,,,
370,06/29/21 07:00:00 AM,0.893,5166.7,,,,
371,06/29/21 07:15:00 AM,1.221,9644.5,,,,
372,06/29/21 07:30:00 AM,1.764,11711.2,,,,
373,06/29/21 07:45:00 AM,2.837,27555.7,,,,
374,06/29/21 08:00:00 AM,3.998,41333.6,,,,
375,06/29/21 08:15:00 AM,6.471,33066.9,,,,
376,06/29/21 08:30:00 AM,5.450,30311.3,,,,
377,06/29/21 08:45:00 AM,9.768,55111.5,,,,
378,06/29/21 09:00:00 AM,12.497,99200.7,,,,
379,06/29/21 09:15:00 AM,13.846,66133.8,,,,
380,06/29/21 09:30:00 AM,15.951,148801.0,,,,
381,06/29/21 09:45:00 AM,16.427,57867.0,,,,
382,06/29/21 10:00:00 AM,14.134,88178.4,,,,
383,06/29/21 10:15:00 AM,14.038,42711.4,,,,
384,06/29/21 10:30:00 AM,14.517,66133.8,,,,
385,06/29/21 10:45:00 AM,16.427,126756.4,,,,
386,06/29/21 11:00:00 AM,17.284,74400.5,,,,
387,06/29/21 11:15:00 AM,15.282,104711.8,,,,
388,06/29/21 11:30:00 AM,18.806,198401.3,,,,
389,06/29/21 11:45:00 AM,21.760,198401.3,,,,
390,06/29/21 12:00:00 PM,16.618,68889.3,,,,
391,06/29/21 12:15:00 PM,20.519,176356.7,,,,
392,06/29/21 12:30:00 PM,20.519,88178.4,,,,
393,06/29/21 12:45:00 PM,24.641,85422.8,,,,
394,06/29/21 01:00:00 PM,16.713,121245.2,,,,
395,06/29/21 01:15:00 PM,14.900,52355.9,,,,
396,06/29/21 01:30:00 PM,16.523,63378.2,,,,
397,06/29/21 01:45:00 PM,13.558,57867.0,,,,
398,06/29/21 02:00:00 PM,10.553,46844.8,,,,
399,06/29/21 02:15:00 PM,10.455,63378.2,,,,
400,06/29/21 02:30:00 PM,13.558,99200.7,,,,
401,06/29/21 02:45:00 PM,13.173,74400.5,,,,
402,06/29/21 03:00:00 PM,16.141,148801.0,,,,
403,06/29/21 03:15:00 PM,14.613,38578.0,,,,
404,06/29/21 03:30:00 PM,11.041,20666.8,,,,
405,06/29/21 03:45:00 PM,7.983,26178.0,,,,
406,06/29/21 04:00:00 PM,8.879,37200.2,,,,
407,06/29/21 04:15:00 PM,8.978,28933.5,,,,
408,06/29/21 04:30:00 PM,9.866,42711.4,,,,
409,06/29/21 04:45:00 PM,9.571,28933.5,,,,
410,06/29/21 05:00:00 PM,7.782,16533.4,,,,
411,06/29/21 05:15:00 PM,5.552,11022.3,,,,
412,06/29/21 05:30:00 PM,5.141,12400.1,,,,
413,06/29/21 05:45:00 PM,4.415,4650.0,,,,
414,06/29/21 06:00:00 PM,3.788,592.0,,,,
415,06/29/21 06:15:00 PM,3.367,430.6,,,,
416,06/29/21 06:30:00 PM,2.730,107.6,,,,
417,06/29/21 06:45:00 PM,3.049,0.0,,,,
418,06/29/21 07:00:00 PM,3.049,0.0,,,,
419,06/29/21 07:15:00 PM,3.155,0.0,,,,
420,06/29/21 07:30:00 PM,3.049,0.0,,,,
421,06/29/21 07:45:00 PM,3.049,0.0,,,,
422,06/29/21 08:00:00 PM,3.155,0.0,,,,
423,06/29/21 08:15:00 PM,3.261,0.0,,,,
424,06/29/21 08:30:00 PM,3.261,0.0,,,,
425,06/29/21 08:45:00 PM,3.261,0.0,,,,
426,06/29/21 09:00:00 PM,3.155,0.0,,,,
427,06/29/21 09:15:00 PM,3.049,0.0,,,,
428,06/29/21 09:30:00 PM,3.049,0.0,,,,
429,06/29/21 09:45:00 PM,3.049,0.0,,,,
430,06/29/21 10:00:00 PM,3.155,0.0,,,,
431,06/29/21 10:15:00 PM,3.155,0.0,,,,
432,06/29/21 10:30:00 PM,3.155,0.0,,,,
433,06/29/21 10:45:00 PM,3.261,0.0,,,,
434,06/29/21 11:00:00 PM,3.367,0.0,,,,
435,06/29/21 11:15:00 PM,3.261,0.0,,,,
436,06/29/21 11:30:00 PM,3.155,0.0,,,,
437,06/29/21 11:45:00 PM,2.943,0.0,,,,
438,06/30/21 12:00:00 AM,2.837,0.0,,,,
439,06/30/21 12:15:00 AM,2.943,0.0,,,,
440,06/30/21 12:30:00 AM,2.837,0.0,,,,
441,06/30/21 12:45:00 AM,2.730,0.0,,,,
442,06/30/21 01:00:00 AM,2.195,0.0,,,,
443,06/30/21 01:15:00 AM,1.439,0.0,,,,
444,06/30/21 01:30:00 AM,1.548,0.0,,,,
445,06/30/21 01:45:00 AM,1.872,0.0,,,,
446,06/30/21 02:00:00 AM,2.088,0.0,,,,
447,06/30/21 02:15:00 AM,2.195,0.0,,,,
448,06/30/21 02:30:00 AM,2.410,0.0,,,,
449,06/30/21 02:45:00 AM,2.517,0.0,,,,
450,06/30/21 03:00:00 AM,2.624,0.0,,,,
451,06/30/21 03:15:00 AM,2.624,0.0,,,,
452,06/30/21 03:30:00 AM,2.410,0.0,,,,
453,06/30/21 03:45:00 AM,2.303,0.0,,,,
454,06/30/21 04:00:00 AM,2.195,0.0,,,,
455,06/30/21 04:15:00 AM,1.764,0.0,,,,
456,06/30/21 04:30:00 AM,1.656,0.0,,,,
457,06/30/21 04:45:00 AM,1.872,0.0,,,,
458,06/30/21 05:00:00 AM,2.088,0.0,,,,
459,06/30/21 05:15:00 AM,2.088,0.0,,,,
460,06/30/21 05:30:00 AM,1.872,0.0,,,,
461,06/30/21 05:45:00 AM,1.221,0.0,,,,
462,06/30/21 06:00:00 AM,0.343,0.0,,,,
