"Plot Title: LUXbajo_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10856119, SEN S/N: 10856119)","Intensity, Lux (LGR S/N: 10856119, SEN S/N: 10856119)","Coupler Attached (LGR S/N: 10856119)","Host Connected (LGR S/N: 10856119)","Stopped (LGR S/N: 10856119)","End Of File (LGR S/N: 10856119)"
96,06/26/21 10:30:00 AM,9.373,344.4,,,,
97,06/26/21 10:45:00 AM,9.373,581.3,,,,
98,06/26/21 11:00:00 AM,9.373,807.3,,,,
99,06/26/21 11:15:00 AM,9.669,1033.3,,,,
100,06/26/21 11:30:00 AM,9.669,1237.9,,,,
101,06/26/21 11:45:00 AM,9.965,721.2,,,,
102,06/26/21 12:00:00 PM,10.455,3444.5,,,,
103,06/26/21 12:15:00 PM,10.553,645.8,,,,
104,06/26/21 12:30:00 PM,10.357,592.0,,,,
105,06/26/21 12:45:00 PM,10.357,721.2,,,,
106,06/26/21 01:00:00 PM,10.259,645.8,,,,
107,06/26/21 01:15:00 PM,10.357,721.2,,,,
108,06/26/21 01:30:00 PM,10.357,645.8,,,,
109,06/26/21 01:45:00 PM,10.455,753.5,,,,
110,06/26/21 02:00:00 PM,10.553,1550.0,,,,
111,06/26/21 02:15:00 PM,11.236,1313.2,,,,
112,06/26/21 02:30:00 PM,11.431,904.2,,,,
113,06/26/21 02:45:00 PM,11.528,688.9,,,,
114,06/26/21 03:00:00 PM,11.431,850.4,,,,
115,06/26/21 03:15:00 PM,11.334,366.0,,,,
116,06/26/21 03:30:00 PM,11.236,559.7,,,,
117,06/26/21 03:45:00 PM,11.236,635.1,,,,
118,06/26/21 04:00:00 PM,11.236,559.7,,,,
119,06/26/21 04:15:00 PM,11.041,172.2,,,,
120,06/26/21 04:30:00 PM,10.944,516.7,,,,
121,06/26/21 04:45:00 PM,10.944,462.9,,,,
122,06/26/21 05:00:00 PM,10.944,247.6,,,,
123,06/26/21 05:15:00 PM,10.846,226.0,,,,
124,06/26/21 05:30:00 PM,10.651,53.8,,,,
125,06/26/21 05:45:00 PM,10.553,129.2,,,,
126,06/26/21 06:00:00 PM,10.357,21.5,,,,
127,06/26/21 06:15:00 PM,10.259,0.0,,,,
128,06/26/21 06:30:00 PM,10.161,0.0,,,,
129,06/26/21 06:45:00 PM,10.063,0.0,,,,
130,06/26/21 07:00:00 PM,9.965,0.0,,,,
131,06/26/21 07:15:00 PM,9.866,0.0,,,,
132,06/26/21 07:30:00 PM,9.768,0.0,,,,
133,06/26/21 07:45:00 PM,9.669,0.0,,,,
134,06/26/21 08:00:00 PM,9.571,0.0,,,,
135,06/26/21 08:15:00 PM,9.571,0.0,,,,
136,06/26/21 08:30:00 PM,9.472,0.0,,,,
137,06/26/21 08:45:00 PM,9.373,0.0,,,,
138,06/26/21 09:00:00 PM,9.275,0.0,,,,
139,06/26/21 09:15:00 PM,9.275,0.0,,,,
140,06/26/21 09:30:00 PM,9.176,0.0,,,,
141,06/26/21 09:45:00 PM,9.176,0.0,,,,
142,06/26/21 10:00:00 PM,8.978,0.0,,,,
143,06/26/21 10:15:00 PM,8.978,0.0,,,,
144,06/26/21 10:30:00 PM,8.879,0.0,,,,
145,06/26/21 10:45:00 PM,8.779,0.0,,,,
146,06/26/21 11:00:00 PM,8.779,0.0,,,,
147,06/26/21 11:15:00 PM,8.680,0.0,,,,
148,06/26/21 11:30:00 PM,8.680,0.0,,,,
149,06/26/21 11:45:00 PM,8.581,0.0,,,,
150,06/27/21 12:00:00 AM,8.581,0.0,,,,
151,06/27/21 12:15:00 AM,8.581,0.0,,,,
152,06/27/21 12:30:00 AM,8.481,0.0,,,,
153,06/27/21 12:45:00 AM,8.481,0.0,,,,
154,06/27/21 01:00:00 AM,8.382,0.0,,,,
155,06/27/21 01:15:00 AM,8.282,0.0,,,,
156,06/27/21 01:30:00 AM,8.082,0.0,,,,
157,06/27/21 01:45:00 AM,7.983,0.0,,,,
158,06/27/21 02:00:00 AM,7.882,0.0,,,,
159,06/27/21 02:15:00 AM,7.782,0.0,,,,
160,06/27/21 02:30:00 AM,7.682,0.0,,,,
161,06/27/21 02:45:00 AM,7.582,0.0,,,,
162,06/27/21 03:00:00 AM,7.582,0.0,,,,
163,06/27/21 03:15:00 AM,7.582,0.0,,,,
164,06/27/21 03:30:00 AM,7.582,0.0,,,,
165,06/27/21 03:45:00 AM,7.582,0.0,,,,
166,06/27/21 04:00:00 AM,7.582,0.0,,,,
167,06/27/21 04:15:00 AM,7.582,0.0,,,,
168,06/27/21 04:30:00 AM,7.582,0.0,,,,
169,06/27/21 04:45:00 AM,7.582,0.0,,,,
170,06/27/21 05:00:00 AM,7.481,0.0,,,,
171,06/27/21 05:15:00 AM,7.381,0.0,,,,
172,06/27/21 05:30:00 AM,7.381,0.0,,,,
173,06/27/21 05:45:00 AM,7.280,0.0,,,,
174,06/27/21 06:00:00 AM,7.280,0.0,,,,
175,06/27/21 06:15:00 AM,7.280,0.0,,,,
176,06/27/21 06:30:00 AM,7.280,0.0,,,,
177,06/27/21 06:45:00 AM,7.280,107.6,,,,
178,06/27/21 07:00:00 AM,7.280,107.6,,,,
179,06/27/21 07:15:00 AM,7.381,139.9,,,,
180,06/27/21 07:30:00 AM,7.381,247.6,,,,
181,06/27/21 07:45:00 AM,7.481,462.9,,,,
182,06/27/21 08:00:00 AM,7.582,635.1,,,,
183,06/27/21 08:15:00 AM,7.582,290.6,,,,
184,06/27/21 08:30:00 AM,7.682,807.3,,,,
185,06/27/21 08:45:00 AM,8.082,1894.5,,,,
186,06/27/21 09:00:00 AM,8.680,1636.1,,,,
187,06/27/21 09:15:00 AM,8.879,2411.1,,,,
188,06/27/21 09:30:00 AM,8.779,1108.7,,,,
189,06/27/21 09:45:00 AM,9.077,1550.0,,,,
190,06/27/21 10:00:00 AM,9.077,1259.4,,,,
191,06/27/21 10:15:00 AM,9.275,1377.8,,,,
192,06/27/21 10:30:00 AM,9.571,2238.9,,,,
193,06/27/21 10:45:00 AM,9.669,1248.6,,,,
194,06/27/21 11:00:00 AM,9.866,1162.5,,,,
195,06/27/21 11:15:00 AM,9.965,1044.1,,,,
196,06/27/21 11:30:00 AM,9.866,818.1,,,,
197,06/27/21 11:45:00 AM,9.866,1280.9,,,,
198,06/27/21 12:00:00 PM,10.553,4477.8,,,,
199,06/27/21 12:15:00 PM,10.651,1324.0,,,,
200,06/27/21 12:30:00 PM,10.748,1463.9,,,,
201,06/27/21 12:45:00 PM,10.651,1044.1,,,,
202,06/27/21 01:00:00 PM,10.553,678.1,,,,
203,06/27/21 01:15:00 PM,10.357,592.0,,,,
204,06/27/21 01:30:00 PM,10.357,947.2,,,,
205,06/27/21 01:45:00 PM,10.357,775.0,,,,
206,06/27/21 02:00:00 PM,10.553,871.9,,,,
207,06/27/21 02:15:00 PM,10.651,850.4,,,,
208,06/27/21 02:30:00 PM,10.455,549.0,,,,
209,06/27/21 02:45:00 PM,10.553,398.3,,,,
210,06/27/21 03:00:00 PM,10.455,904.2,,,,
211,06/27/21 03:15:00 PM,10.357,688.9,,,,
212,06/27/21 03:30:00 PM,10.357,495.1,,,,
213,06/27/21 03:45:00 PM,10.259,602.8,,,,
214,06/27/21 04:00:00 PM,10.161,312.2,,,,
215,06/27/21 04:15:00 PM,10.161,355.2,,,,
216,06/27/21 04:30:00 PM,10.357,742.7,,,,
217,06/27/21 04:45:00 PM,10.455,236.8,,,,
218,06/27/21 05:00:00 PM,10.259,107.6,,,,
219,06/27/21 05:15:00 PM,10.063,75.3,,,,
220,06/27/21 05:30:00 PM,9.866,64.6,,,,
221,06/27/21 05:45:00 PM,9.768,107.6,,,,
222,06/27/21 06:00:00 PM,9.669,32.3,,,,
223,06/27/21 06:15:00 PM,9.571,0.0,,,,
224,06/27/21 06:30:00 PM,9.472,0.0,,,,
225,06/27/21 06:45:00 PM,9.373,0.0,,,,
226,06/27/21 07:00:00 PM,9.373,0.0,,,,
227,06/27/21 07:15:00 PM,9.373,0.0,,,,
228,06/27/21 07:30:00 PM,9.275,0.0,,,,
229,06/27/21 07:45:00 PM,9.275,0.0,,,,
230,06/27/21 08:00:00 PM,9.176,0.0,,,,
231,06/27/21 08:15:00 PM,9.176,0.0,,,,
232,06/27/21 08:30:00 PM,9.176,0.0,,,,
233,06/27/21 08:45:00 PM,9.176,0.0,,,,
234,06/27/21 09:00:00 PM,9.077,0.0,,,,
235,06/27/21 09:15:00 PM,9.077,0.0,,,,
236,06/27/21 09:30:00 PM,8.978,0.0,,,,
237,06/27/21 09:45:00 PM,8.978,0.0,,,,
238,06/27/21 10:00:00 PM,8.978,0.0,,,,
239,06/27/21 10:15:00 PM,8.879,0.0,,,,
240,06/27/21 10:30:00 PM,8.879,0.0,,,,
241,06/27/21 10:45:00 PM,8.879,0.0,,,,
242,06/27/21 11:00:00 PM,8.779,0.0,,,,
243,06/27/21 11:15:00 PM,8.779,0.0,,,,
244,06/27/21 11:30:00 PM,8.779,0.0,,,,
245,06/27/21 11:45:00 PM,8.779,0.0,,,,
246,06/28/21 12:00:00 AM,8.680,0.0,,,,
247,06/28/21 12:15:00 AM,8.680,0.0,,,,
248,06/28/21 12:30:00 AM,8.680,0.0,,,,
249,06/28/21 12:45:00 AM,8.581,0.0,,,,
250,06/28/21 01:00:00 AM,8.581,0.0,,,,
251,06/28/21 01:15:00 AM,8.481,0.0,,,,
252,06/28/21 01:30:00 AM,8.481,0.0,,,,
253,06/28/21 01:45:00 AM,8.481,0.0,,,,
254,06/28/21 02:00:00 AM,8.382,0.0,,,,
255,06/28/21 02:15:00 AM,8.382,0.0,,,,
256,06/28/21 02:30:00 AM,8.382,0.0,,,,
257,06/28/21 02:45:00 AM,8.282,0.0,,,,
258,06/28/21 03:00:00 AM,8.282,0.0,,,,
259,06/28/21 03:15:00 AM,8.282,0.0,,,,
260,06/28/21 03:30:00 AM,8.282,0.0,,,,
261,06/28/21 03:45:00 AM,8.282,0.0,,,,
262,06/28/21 04:00:00 AM,8.182,0.0,,,,
263,06/28/21 04:15:00 AM,8.182,0.0,,,,
264,06/28/21 04:30:00 AM,8.182,0.0,,,,
265,06/28/21 04:45:00 AM,8.082,0.0,,,,
266,06/28/21 05:00:00 AM,8.082,0.0,,,,
267,06/28/21 05:15:00 AM,8.082,0.0,,,,
268,06/28/21 05:30:00 AM,8.082,0.0,,,,
269,06/28/21 05:45:00 AM,7.983,0.0,,,,
270,06/28/21 06:00:00 AM,7.983,0.0,,,,
271,06/28/21 06:15:00 AM,7.983,0.0,,,,
272,06/28/21 06:30:00 AM,7.882,10.8,,,,
273,06/28/21 06:45:00 AM,7.882,43.1,,,,
274,06/28/21 07:00:00 AM,7.882,53.8,,,,
275,06/28/21 07:15:00 AM,7.882,107.6,,,,
276,06/28/21 07:30:00 AM,7.882,150.7,,,,
277,06/28/21 07:45:00 AM,7.882,215.3,,,,
278,06/28/21 08:00:00 AM,7.882,366.0,,,,
279,06/28/21 08:15:00 AM,7.983,355.2,,,,
280,06/28/21 08:30:00 AM,7.983,462.9,,,,
281,06/28/21 08:45:00 AM,8.082,430.6,,,,
282,06/28/21 09:00:00 AM,8.082,333.7,,,,
283,06/28/21 09:15:00 AM,8.082,215.3,,,,
284,06/28/21 09:30:00 AM,7.983,333.7,,,,
285,06/28/21 09:45:00 AM,8.082,441.3,,,,
286,06/28/21 10:00:00 AM,8.082,322.9,,,,
287,06/28/21 10:15:00 AM,8.082,366.0,,,,
288,06/28/21 10:30:00 AM,8.182,516.7,,,,
289,06/28/21 10:45:00 AM,8.182,322.9,,,,
290,06/28/21 11:00:00 AM,8.182,581.3,,,,
291,06/28/21 11:15:00 AM,8.382,602.8,,,,
292,06/28/21 11:30:00 AM,8.481,925.7,,,,
293,06/28/21 11:45:00 AM,8.680,785.8,,,,
294,06/28/21 12:00:00 PM,8.779,624.3,,,,
295,06/28/21 12:15:00 PM,8.779,1087.2,,,,
296,06/28/21 12:30:00 PM,9.176,1141.0,,,,
297,06/28/21 12:45:00 PM,9.275,871.9,,,,
298,06/28/21 01:00:00 PM,9.472,1377.8,,,,
299,06/28/21 01:15:00 PM,10.161,1808.3,,,,
300,06/28/21 01:30:00 PM,10.553,1463.9,,,,
301,06/28/21 01:45:00 PM,11.041,1636.1,,,,
302,06/28/21 02:00:00 PM,10.748,1130.2,,,,
303,06/28/21 02:15:00 PM,10.455,667.4,,,,
304,06/28/21 02:30:00 PM,10.063,333.7,,,,
305,06/28/21 02:45:00 PM,9.866,452.1,,,,
306,06/28/21 03:00:00 PM,9.768,452.1,,,,
307,06/28/21 03:15:00 PM,9.768,505.9,,,,
308,06/28/21 03:30:00 PM,9.669,258.3,,,,
309,06/28/21 03:45:00 PM,9.472,226.0,,,,
310,06/28/21 04:00:00 PM,9.373,172.2,,,,
311,06/28/21 04:15:00 PM,9.275,226.0,,,,
312,06/28/21 04:30:00 PM,9.176,161.5,,,,
313,06/28/21 04:45:00 PM,9.176,279.9,,,,
314,06/28/21 05:00:00 PM,9.176,322.9,,,,
315,06/28/21 05:15:00 PM,9.077,204.5,,,,
316,06/28/21 05:30:00 PM,9.077,107.6,,,,
317,06/28/21 05:45:00 PM,8.879,150.7,,,,
318,06/28/21 06:00:00 PM,8.779,43.1,,,,
319,06/28/21 06:15:00 PM,8.779,0.0,,,,
320,06/28/21 06:30:00 PM,8.680,0.0,,,,
321,06/28/21 06:45:00 PM,8.581,0.0,,,,
322,06/28/21 07:00:00 PM,8.481,0.0,,,,
323,06/28/21 07:15:00 PM,8.382,0.0,,,,
324,06/28/21 07:30:00 PM,8.182,0.0,,,,
325,06/28/21 07:45:00 PM,8.182,0.0,,,,
326,06/28/21 08:00:00 PM,8.082,0.0,,,,
327,06/28/21 08:15:00 PM,7.983,0.0,,,,
328,06/28/21 08:30:00 PM,7.983,0.0,,,,
329,06/28/21 08:45:00 PM,7.983,0.0,,,,
330,06/28/21 09:00:00 PM,7.983,0.0,,,,
331,06/28/21 09:15:00 PM,7.882,0.0,,,,
332,06/28/21 09:30:00 PM,7.882,0.0,,,,
333,06/28/21 09:45:00 PM,7.882,0.0,,,,
334,06/28/21 10:00:00 PM,7.882,0.0,,,,
335,06/28/21 10:15:00 PM,7.882,0.0,,,,
336,06/28/21 10:30:00 PM,7.782,0.0,,,,
337,06/28/21 10:45:00 PM,7.782,0.0,,,,
338,06/28/21 11:00:00 PM,7.782,0.0,,,,
339,06/28/21 11:15:00 PM,7.782,0.0,,,,
340,06/28/21 11:30:00 PM,7.682,0.0,,,,
341,06/28/21 11:45:00 PM,7.682,0.0,,,,
342,06/29/21 12:00:00 AM,7.682,0.0,,,,
343,06/29/21 12:15:00 AM,7.682,0.0,,,,
344,06/29/21 12:30:00 AM,7.582,0.0,,,,
345,06/29/21 12:45:00 AM,7.582,0.0,,,,
346,06/29/21 01:00:00 AM,7.582,0.0,,,,
347,06/29/21 01:15:00 AM,7.481,0.0,,,,
348,06/29/21 01:30:00 AM,7.481,0.0,,,,
349,06/29/21 01:45:00 AM,7.381,0.0,,,,
350,06/29/21 02:00:00 AM,7.381,0.0,,,,
351,06/29/21 02:15:00 AM,7.381,0.0,,,,
352,06/29/21 02:30:00 AM,7.280,0.0,,,,
353,06/29/21 02:45:00 AM,7.280,0.0,,,,
354,06/29/21 03:00:00 AM,7.280,0.0,,,,
355,06/29/21 03:15:00 AM,7.179,0.0,,,,
356,06/29/21 03:30:00 AM,7.079,0.0,,,,
357,06/29/21 03:45:00 AM,7.079,0.0,,,,
358,06/29/21 04:00:00 AM,6.978,0.0,,,,
359,06/29/21 04:15:00 AM,6.877,0.0,,,,
360,06/29/21 04:30:00 AM,6.775,0.0,,,,
361,06/29/21 04:45:00 AM,6.775,0.0,,,,
362,06/29/21 05:00:00 AM,6.674,0.0,,,,
363,06/29/21 05:15:00 AM,6.573,0.0,,,,
364,06/29/21 05:30:00 AM,6.573,0.0,,,,
365,06/29/21 05:45:00 AM,6.573,0.0,,,,
366,06/29/21 06:00:00 AM,6.573,0.0,,,,
367,06/29/21 06:15:00 AM,6.573,0.0,,,,
368,06/29/21 06:30:00 AM,6.573,32.3,,,,
369,06/29/21 06:45:00 AM,6.573,139.9,,,,
370,06/29/21 07:00:00 AM,6.573,118.4,,,,
371,06/29/21 07:15:00 AM,6.573,398.3,,,,
372,06/29/21 07:30:00 AM,6.674,387.5,,,,
373,06/29/21 07:45:00 AM,6.775,721.2,,,,
374,06/29/21 08:00:00 AM,6.877,1022.6,,,,
375,06/29/21 08:15:00 AM,7.079,1377.8,,,,
376,06/29/21 08:30:00 AM,7.079,1022.6,,,,
377,06/29/21 08:45:00 AM,7.381,3272.2,,,,
378,06/29/21 09:00:00 AM,7.682,2927.8,,,,
379,06/29/21 09:15:00 AM,7.983,3961.1,,,,
380,06/29/21 09:30:00 AM,8.382,5166.7,,,,
381,06/29/21 09:45:00 AM,8.481,1550.0,,,,
382,06/29/21 10:00:00 AM,8.382,2325.0,,,,
383,06/29/21 10:15:00 AM,8.481,958.0,,,,
384,06/29/21 10:30:00 AM,8.680,1808.3,,,,
385,06/29/21 10:45:00 AM,8.978,3100.0,,,,
386,06/29/21 11:00:00 AM,9.077,1722.2,,,,
387,06/29/21 11:15:00 AM,9.176,2927.8,,,,
388,06/29/21 11:30:00 AM,9.472,2755.6,,,,
389,06/29/21 11:45:00 AM,9.965,3272.2,,,,
390,06/29/21 12:00:00 PM,9.866,1550.0,,,,
391,06/29/21 12:15:00 PM,10.063,5338.9,,,,
392,06/29/21 12:30:00 PM,10.455,1980.6,,,,
393,06/29/21 12:45:00 PM,10.748,1463.9,,,,
394,06/29/21 01:00:00 PM,10.357,2152.8,,,,
395,06/29/21 01:15:00 PM,10.161,1011.8,,,,
396,06/29/21 01:30:00 PM,10.161,1550.0,,,,
397,06/29/21 01:45:00 PM,10.063,925.7,,,,
398,06/29/21 02:00:00 PM,9.965,904.2,,,,
399,06/29/21 02:15:00 PM,9.866,1054.9,,,,
400,06/29/21 02:30:00 PM,10.063,1808.3,,,,
401,06/29/21 02:45:00 PM,10.063,1463.9,,,,
402,06/29/21 03:00:00 PM,10.259,1808.3,,,,
403,06/29/21 03:15:00 PM,10.161,635.1,,,,
404,06/29/21 03:30:00 PM,9.965,419.8,,,,
405,06/29/21 03:45:00 PM,9.768,538.2,,,,
406,06/29/21 04:00:00 PM,9.669,645.8,,,,
407,06/29/21 04:15:00 PM,9.571,624.3,,,,
408,06/29/21 04:30:00 PM,9.571,699.7,,,,
409,06/29/21 04:45:00 PM,9.571,559.7,,,,
410,06/29/21 05:00:00 PM,9.373,236.8,,,,
411,06/29/21 05:15:00 PM,9.275,183.0,,,,
412,06/29/21 05:30:00 PM,9.176,247.6,,,,
413,06/29/21 05:45:00 PM,9.077,86.1,,,,
414,06/29/21 06:00:00 PM,8.978,0.0,,,,
415,06/29/21 06:15:00 PM,8.879,0.0,,,,
416,06/29/21 06:30:00 PM,8.779,0.0,,,,
417,06/29/21 06:45:00 PM,8.680,0.0,,,,
418,06/29/21 07:00:00 PM,8.680,0.0,,,,
419,06/29/21 07:15:00 PM,8.581,0.0,,,,
420,06/29/21 07:30:00 PM,8.581,0.0,,,,
421,06/29/21 07:45:00 PM,8.581,0.0,,,,
422,06/29/21 08:00:00 PM,8.581,0.0,,,,
423,06/29/21 08:15:00 PM,8.481,0.0,,,,
424,06/29/21 08:30:00 PM,8.481,0.0,,,,
425,06/29/21 08:45:00 PM,8.481,0.0,,,,
426,06/29/21 09:00:00 PM,8.382,0.0,,,,
427,06/29/21 09:15:00 PM,8.382,0.0,,,,
428,06/29/21 09:30:00 PM,8.382,0.0,,,,
429,06/29/21 09:45:00 PM,8.382,0.0,,,,
430,06/29/21 10:00:00 PM,8.382,0.0,,,,
431,06/29/21 10:15:00 PM,8.282,0.0,,,,
432,06/29/21 10:30:00 PM,8.282,0.0,,,,
433,06/29/21 10:45:00 PM,8.182,0.0,,,,
434,06/29/21 11:00:00 PM,8.182,0.0,,,,
435,06/29/21 11:15:00 PM,8.182,0.0,,,,
436,06/29/21 11:30:00 PM,8.082,0.0,,,,
437,06/29/21 11:45:00 PM,8.082,0.0,,,,
438,06/30/21 12:00:00 AM,8.082,0.0,,,,
439,06/30/21 12:15:00 AM,7.983,0.0,,,,
440,06/30/21 12:30:00 AM,7.983,0.0,,,,
441,06/30/21 12:45:00 AM,7.882,0.0,,,,
442,06/30/21 01:00:00 AM,7.782,0.0,,,,
443,06/30/21 01:15:00 AM,7.682,0.0,,,,
444,06/30/21 01:30:00 AM,7.582,0.0,,,,
445,06/30/21 01:45:00 AM,7.582,0.0,,,,
446,06/30/21 02:00:00 AM,7.582,0.0,,,,
447,06/30/21 02:15:00 AM,7.481,0.0,,,,
448,06/30/21 02:30:00 AM,7.481,0.0,,,,
449,06/30/21 02:45:00 AM,7.381,0.0,,,,
450,06/30/21 03:00:00 AM,7.280,0.0,,,,
451,06/30/21 03:15:00 AM,7.280,0.0,,,,
452,06/30/21 03:30:00 AM,7.179,0.0,,,,
453,06/30/21 03:45:00 AM,7.079,0.0,,,,
454,06/30/21 04:00:00 AM,6.978,0.0,,,,
455,06/30/21 04:15:00 AM,6.877,0.0,,,,
456,06/30/21 04:30:00 AM,6.775,0.0,,,,
457,06/30/21 04:45:00 AM,6.775,0.0,,,,
458,06/30/21 05:00:00 AM,6.775,0.0,,,,
459,06/30/21 05:15:00 AM,6.674,0.0,,,,
460,06/30/21 05:30:00 AM,6.573,0.0,,,,
461,06/30/21 05:45:00 AM,6.370,0.0,,,,
462,06/30/21 06:00:00 AM,6.166,0.0,,,,
463,06/30/21 06:15:00 AM,6.064,0.0,,,,
464,06/30/21 06:30:00 AM,5.962,10.8,,,,
465,06/30/21 06:45:00 AM,5.860,53.8,,,,
466,06/30/21 07:00:00 AM,5.655,64.6,,,,
467,06/30/21 07:15:00 AM,5.552,53.8,,,,
468,06/30/21 07:30:00 AM,5.347,129.2,,,,
