"Plot Title: LUXabajo_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163224, SEN S/N: 10163224)","Intensity, Lux (LGR S/N: 10163224, SEN S/N: 10163224)","Coupler Attached (LGR S/N: 10163224)","Host Connected (LGR S/N: 10163224)","Stopped (LGR S/N: 10163224)","End Of File (LGR S/N: 10163224)"
140,06/27/21 12:00:00 AM,7.983,0.0,,,,
141,06/27/21 12:15:00 AM,7.983,0.0,,,,
142,06/27/21 12:30:00 AM,7.882,0.0,,,,
143,06/27/21 12:45:00 AM,7.882,0.0,,,,
144,06/27/21 01:00:00 AM,7.782,0.0,,,,
145,06/27/21 01:15:00 AM,7.782,0.0,,,,
146,06/27/21 01:30:00 AM,7.582,0.0,,,,
147,06/27/21 01:45:00 AM,7.481,0.0,,,,
148,06/27/21 02:00:00 AM,7.381,0.0,,,,
149,06/27/21 02:15:00 AM,7.280,0.0,,,,
150,06/27/21 02:30:00 AM,7.179,0.0,,,,
151,06/27/21 02:45:00 AM,7.079,0.0,,,,
152,06/27/21 03:00:00 AM,7.079,0.0,,,,
153,06/27/21 03:15:00 AM,7.079,0.0,,,,
154,06/27/21 03:30:00 AM,6.978,0.0,,,,
155,06/27/21 03:45:00 AM,6.978,0.0,,,,
156,06/27/21 04:00:00 AM,6.978,0.0,,,,
157,06/27/21 04:15:00 AM,6.978,0.0,,,,
158,06/27/21 04:30:00 AM,6.978,0.0,,,,
159,06/27/21 04:45:00 AM,6.978,0.0,,,,
160,06/27/21 05:00:00 AM,6.978,0.0,,,,
161,06/27/21 05:15:00 AM,6.877,0.0,,,,
162,06/27/21 05:30:00 AM,6.877,0.0,,,,
163,06/27/21 05:45:00 AM,6.877,0.0,,,,
164,06/27/21 06:00:00 AM,6.775,0.0,,,,
165,06/27/21 06:15:00 AM,6.775,53.8,,,,
166,06/27/21 06:30:00 AM,6.775,193.8,,,,
167,06/27/21 06:45:00 AM,6.775,1044.1,,,,
168,06/27/21 07:00:00 AM,6.775,1980.6,,,,
169,06/27/21 07:15:00 AM,6.775,2497.2,,,,
170,06/27/21 07:30:00 AM,6.877,3616.7,,,,
171,06/27/21 07:45:00 AM,6.978,6544.5,,,,
172,06/27/21 08:00:00 AM,7.079,8611.2,,,,
173,06/27/21 08:15:00 AM,7.079,4477.8,,,,
174,06/27/21 08:30:00 AM,7.179,10333.4,,,,
175,06/27/21 08:45:00 AM,7.481,21355.7,,,,
176,06/27/21 09:00:00 AM,7.481,8266.7,,,,
177,06/27/21 09:15:00 AM,7.582,11022.3,,,,
178,06/27/21 09:30:00 AM,7.682,4994.5,,,,
179,06/27/21 09:45:00 AM,8.581,66133.8,,,,
180,06/27/21 10:00:00 AM,8.282,19289.0,,,,
181,06/27/21 10:15:00 AM,8.581,23422.4,,,,
182,06/27/21 10:30:00 AM,8.879,30311.3,,,,
183,06/27/21 10:45:00 AM,8.978,27555.7,,,,
184,06/27/21 11:00:00 AM,9.176,31689.1,,,,
185,06/27/21 11:15:00 AM,9.176,22044.6,,,,
186,06/27/21 11:30:00 AM,9.077,14466.8,,,,
187,06/27/21 11:45:00 AM,9.176,19977.9,,,,
188,06/27/21 12:00:00 PM,10.161,57867.0,,,,
189,06/27/21 12:15:00 PM,9.571,22044.6,,,,
190,06/27/21 12:30:00 PM,9.768,24800.2,,,,
191,06/27/21 12:45:00 PM,9.768,24800.2,,,,
192,06/27/21 01:00:00 PM,9.669,14466.8,,,,
193,06/27/21 01:15:00 PM,9.669,11022.3,,,,
194,06/27/21 01:30:00 PM,9.768,20666.8,,,,
195,06/27/21 01:45:00 PM,9.669,15155.7,,,,
196,06/27/21 02:00:00 PM,10.063,27555.7,,,,
197,06/27/21 02:15:00 PM,10.063,22044.6,,,,
198,06/27/21 02:30:00 PM,9.571,8266.7,,,,
199,06/27/21 02:45:00 PM,9.669,7233.4,,,,
200,06/27/21 03:00:00 PM,9.768,16533.4,,,,
201,06/27/21 03:15:00 PM,9.571,7577.8,,,,
202,06/27/21 03:30:00 PM,9.571,9644.5,,,,
203,06/27/21 03:45:00 PM,9.472,7577.8,,,,
204,06/27/21 04:00:00 PM,9.275,5511.1,,,,
205,06/27/21 04:15:00 PM,9.373,5511.1,,,,
206,06/27/21 04:30:00 PM,9.571,15844.5,,,,
207,06/27/21 04:45:00 PM,9.472,6544.5,,,,
208,06/27/21 05:00:00 PM,9.176,2755.6,,,,
209,06/27/21 05:15:00 PM,8.978,1162.5,,,,
210,06/27/21 05:30:00 PM,8.978,1980.6,,,,
211,06/27/21 05:45:00 PM,8.879,1141.0,,,,
212,06/27/21 06:00:00 PM,8.779,871.9,,,,
213,06/27/21 06:15:00 PM,8.581,215.3,,,,
214,06/27/21 06:30:00 PM,8.382,43.1,,,,
215,06/27/21 06:45:00 PM,8.382,0.0,,,,
216,06/27/21 07:00:00 PM,8.182,0.0,,,,
217,06/27/21 07:15:00 PM,8.182,0.0,,,,
218,06/27/21 07:30:00 PM,8.082,0.0,,,,
219,06/27/21 07:45:00 PM,8.082,0.0,,,,
220,06/27/21 08:00:00 PM,7.983,0.0,,,,
221,06/27/21 08:15:00 PM,7.882,0.0,,,,
222,06/27/21 08:30:00 PM,7.882,0.0,,,,
223,06/27/21 08:45:00 PM,7.882,0.0,,,,
224,06/27/21 09:00:00 PM,7.782,0.0,,,,
225,06/27/21 09:15:00 PM,7.782,0.0,,,,
226,06/27/21 09:30:00 PM,7.682,0.0,,,,
227,06/27/21 09:45:00 PM,7.582,0.0,,,,
228,06/27/21 10:00:00 PM,7.582,0.0,,,,
229,06/27/21 10:15:00 PM,7.481,0.0,,,,
230,06/27/21 10:30:00 PM,7.481,0.0,,,,
231,06/27/21 10:45:00 PM,7.381,0.0,,,,
232,06/27/21 11:00:00 PM,7.280,0.0,,,,
233,06/27/21 11:15:00 PM,7.280,0.0,,,,
234,06/27/21 11:30:00 PM,7.280,0.0,,,,
235,06/27/21 11:45:00 PM,7.179,0.0,,,,
236,06/28/21 12:00:00 AM,7.179,0.0,,,,
237,06/28/21 12:15:00 AM,7.079,0.0,,,,
238,06/28/21 12:30:00 AM,7.079,0.0,,,,
239,06/28/21 12:45:00 AM,6.978,0.0,,,,
240,06/28/21 01:00:00 AM,6.877,0.0,,,,
241,06/28/21 01:15:00 AM,6.674,0.0,,,,
242,06/28/21 01:30:00 AM,6.775,0.0,,,,
243,06/28/21 01:45:00 AM,6.775,0.0,,,,
244,06/28/21 02:00:00 AM,6.775,0.0,,,,
245,06/28/21 02:15:00 AM,6.674,0.0,,,,
246,06/28/21 02:30:00 AM,6.674,0.0,,,,
247,06/28/21 02:45:00 AM,6.674,0.0,,,,
248,06/28/21 03:00:00 AM,6.674,0.0,,,,
249,06/28/21 03:15:00 AM,6.674,0.0,,,,
250,06/28/21 03:30:00 AM,6.573,0.0,,,,
251,06/28/21 03:45:00 AM,6.471,0.0,,,,
252,06/28/21 04:00:00 AM,6.370,0.0,,,,
253,06/28/21 04:15:00 AM,6.370,0.0,,,,
254,06/28/21 04:30:00 AM,6.370,0.0,,,,
255,06/28/21 04:45:00 AM,6.370,0.0,,,,
256,06/28/21 05:00:00 AM,6.370,0.0,,,,
257,06/28/21 05:15:00 AM,6.268,0.0,,,,
258,06/28/21 05:30:00 AM,6.268,0.0,,,,
259,06/28/21 05:45:00 AM,6.268,0.0,,,,
260,06/28/21 06:00:00 AM,6.268,0.0,,,,
261,06/28/21 06:15:00 AM,6.166,64.6,,,,
262,06/28/21 06:30:00 AM,6.166,538.2,,,,
263,06/28/21 06:45:00 AM,6.166,1108.7,,,,
264,06/28/21 07:00:00 AM,6.268,1044.1,,,,
265,06/28/21 07:15:00 AM,6.268,2325.0,,,,
266,06/28/21 07:30:00 AM,6.370,2927.8,,,,
267,06/28/21 07:45:00 AM,6.573,5166.7,,,,
268,06/28/21 08:00:00 AM,6.573,5511.1,,,,
269,06/28/21 08:15:00 AM,6.877,5511.1,,,,
270,06/28/21 08:30:00 AM,6.978,6544.5,,,,
271,06/28/21 08:45:00 AM,7.079,8611.2,,,,
272,06/28/21 09:00:00 AM,6.978,6200.0,,,,
273,06/28/21 09:15:00 AM,6.978,5166.7,,,,
274,06/28/21 09:30:00 AM,6.978,7233.4,,,,
275,06/28/21 09:45:00 AM,7.280,10677.8,,,,
276,06/28/21 10:00:00 AM,7.179,5511.1,,,,
277,06/28/21 10:15:00 AM,7.179,6544.5,,,,
278,06/28/21 10:30:00 AM,7.280,11022.3,,,,
279,06/28/21 10:45:00 AM,7.280,6200.0,,,,
280,06/28/21 11:00:00 AM,7.582,14466.8,,,,
281,06/28/21 11:15:00 AM,7.682,13089.0,,,,
282,06/28/21 11:30:00 AM,7.983,27555.7,,,,
283,06/28/21 11:45:00 AM,8.182,22044.6,,,,
284,06/28/21 12:00:00 PM,8.082,10677.8,,,,
285,06/28/21 12:15:00 PM,8.082,22044.6,,,,
286,06/28/21 12:30:00 PM,8.680,33066.9,,,,
287,06/28/21 12:45:00 PM,8.481,24800.2,,,,
288,06/28/21 01:00:00 PM,9.176,30311.3,,,,
289,06/28/21 01:15:00 PM,10.455,49600.3,,,,
290,06/28/21 01:30:00 PM,10.357,37200.2,,,,
291,06/28/21 01:45:00 PM,11.041,41333.6,,,,
292,06/28/21 02:00:00 PM,9.669,16533.4,,,,
293,06/28/21 02:15:00 PM,9.077,10333.4,,,,
294,06/28/21 02:30:00 PM,8.581,5338.9,,,,
295,06/28/21 02:45:00 PM,8.481,5166.7,,,,
296,06/28/21 03:00:00 PM,8.680,10333.4,,,,
297,06/28/21 03:15:00 PM,8.779,10333.4,,,,
298,06/28/21 03:30:00 PM,8.481,6200.0,,,,
299,06/28/21 03:45:00 PM,8.282,6200.0,,,,
300,06/28/21 04:00:00 PM,8.481,5338.9,,,,
301,06/28/21 04:15:00 PM,8.382,2927.8,,,,
302,06/28/21 04:30:00 PM,8.382,3272.2,,,,
303,06/28/21 04:45:00 PM,8.282,4822.3,,,,
304,06/28/21 05:00:00 PM,8.282,6200.0,,,,
305,06/28/21 05:15:00 PM,8.182,3961.1,,,,
306,06/28/21 05:30:00 PM,7.882,2066.7,,,,
307,06/28/21 05:45:00 PM,7.782,1808.3,,,,
308,06/28/21 06:00:00 PM,7.782,958.0,,,,
309,06/28/21 06:15:00 PM,7.582,161.5,,,,
310,06/28/21 06:30:00 PM,7.481,10.8,,,,
311,06/28/21 06:45:00 PM,7.381,0.0,,,,
312,06/28/21 07:00:00 PM,7.179,0.0,,,,
313,06/28/21 07:15:00 PM,6.877,0.0,,,,
314,06/28/21 07:30:00 PM,6.674,0.0,,,,
315,06/28/21 07:45:00 PM,6.471,0.0,,,,
316,06/28/21 08:00:00 PM,6.370,0.0,,,,
317,06/28/21 08:15:00 PM,6.268,0.0,,,,
318,06/28/21 08:30:00 PM,6.370,0.0,,,,
319,06/28/21 08:45:00 PM,6.370,0.0,,,,
320,06/28/21 09:00:00 PM,6.268,0.0,,,,
321,06/28/21 09:15:00 PM,6.268,0.0,,,,
322,06/28/21 09:30:00 PM,6.268,0.0,,,,
323,06/28/21 09:45:00 PM,6.370,0.0,,,,
324,06/28/21 10:00:00 PM,6.268,0.0,,,,
325,06/28/21 10:15:00 PM,6.166,0.0,,,,
326,06/28/21 10:30:00 PM,6.268,0.0,,,,
327,06/28/21 10:45:00 PM,6.166,0.0,,,,
328,06/28/21 11:00:00 PM,6.166,0.0,,,,
329,06/28/21 11:15:00 PM,6.064,0.0,,,,
330,06/28/21 11:30:00 PM,6.064,0.0,,,,
331,06/28/21 11:45:00 PM,5.962,0.0,,,,
332,06/29/21 12:00:00 AM,5.962,0.0,,,,
333,06/29/21 12:15:00 AM,5.962,0.0,,,,
334,06/29/21 12:30:00 AM,5.860,0.0,,,,
335,06/29/21 12:45:00 AM,5.757,0.0,,,,
336,06/29/21 01:00:00 AM,5.655,0.0,,,,
337,06/29/21 01:15:00 AM,5.655,0.0,,,,
338,06/29/21 01:30:00 AM,5.450,0.0,,,,
339,06/29/21 01:45:00 AM,5.347,0.0,,,,
340,06/29/21 02:00:00 AM,5.347,0.0,,,,
341,06/29/21 02:15:00 AM,5.141,0.0,,,,
342,06/29/21 02:30:00 AM,5.141,0.0,,,,
343,06/29/21 02:45:00 AM,5.037,0.0,,,,
344,06/29/21 03:00:00 AM,4.831,0.0,,,,
345,06/29/21 03:15:00 AM,4.519,0.0,,,,
346,06/29/21 03:30:00 AM,4.415,0.0,,,,
347,06/29/21 03:45:00 AM,4.207,0.0,,,,
348,06/29/21 04:00:00 AM,3.893,0.0,,,,
349,06/29/21 04:15:00 AM,3.578,0.0,,,,
350,06/29/21 04:30:00 AM,3.683,0.0,,,,
351,06/29/21 04:45:00 AM,3.367,0.0,,,,
352,06/29/21 05:00:00 AM,3.049,0.0,,,,
353,06/29/21 05:15:00 AM,2.943,0.0,,,,
354,06/29/21 05:30:00 AM,3.155,0.0,,,,
355,06/29/21 05:45:00 AM,3.367,0.0,,,,
356,06/29/21 06:00:00 AM,3.261,0.0,,,,
357,06/29/21 06:15:00 AM,3.261,118.4,,,,
358,06/29/21 06:30:00 AM,3.261,1108.7,,,,
359,06/29/21 06:45:00 AM,3.155,1076.4,,,,
360,06/29/21 07:00:00 AM,3.261,1001.0,,,,
361,06/29/21 07:15:00 AM,3.261,1463.9,,,,
362,06/29/21 07:30:00 AM,3.367,2583.4,,,,
363,06/29/21 07:45:00 AM,3.893,6200.0,,,,
364,06/29/21 08:00:00 AM,4.207,7577.8,,,,
365,06/29/21 08:15:00 AM,4.415,2238.9,,,,
366,06/29/21 08:30:00 AM,4.102,9300.1,,,,
367,06/29/21 08:45:00 AM,4.727,8266.7,,,,
368,06/29/21 09:00:00 AM,5.347,7577.8,,,,
369,06/29/21 09:15:00 AM,6.370,22044.6,,,,
370,06/29/21 09:30:00 AM,6.064,21355.7,,,,
371,06/29/21 09:45:00 AM,7.481,39955.8,,,,
372,06/29/21 10:00:00 AM,7.983,18600.1,,,,
373,06/29/21 10:15:00 AM,7.983,13777.9,,,,
374,06/29/21 10:30:00 AM,7.782,13777.9,,,,
375,06/29/21 10:45:00 AM,9.866,37200.2,,,,
376,06/29/21 11:00:00 AM,10.455,49600.3,,,,
377,06/29/21 11:15:00 AM,10.553,74400.5,,,,
378,06/29/21 11:30:00 AM,16.332,132267.5,,,,
379,06/29/21 11:45:00 AM,13.942,52355.9,,,,
380,06/29/21 12:00:00 PM,11.236,21355.7,,,,
381,06/29/21 12:15:00 PM,13.365,126756.4,,,,
382,06/29/21 12:30:00 PM,15.855,38578.0,,,,
383,06/29/21 12:45:00 PM,13.173,16533.4,,,,
384,06/29/21 01:00:00 PM,9.866,24800.2,,,,
385,06/29/21 01:15:00 PM,9.275,19977.9,,,,
386,06/29/21 01:30:00 PM,10.357,16533.4,,,,
387,06/29/21 01:45:00 PM,9.077,30311.3,,,,
388,06/29/21 02:00:00 PM,8.581,15844.5,,,,
389,06/29/21 02:15:00 PM,8.581,23422.4,,,,
390,06/29/21 02:30:00 PM,9.373,28933.5,,,,
391,06/29/21 02:45:00 PM,8.978,30311.3,,,,
392,06/29/21 03:00:00 PM,9.373,14466.8,,,,
393,06/29/21 03:15:00 PM,9.176,20666.8,,,,
394,06/29/21 03:30:00 PM,7.983,7233.4,,,,
395,06/29/21 03:45:00 PM,6.978,8266.7,,,,
396,06/29/21 04:00:00 PM,7.179,10677.8,,,,
397,06/29/21 04:15:00 PM,7.079,9644.5,,,,
398,06/29/21 04:30:00 PM,7.481,13777.9,,,,
399,06/29/21 04:45:00 PM,7.381,7233.4,,,,
400,06/29/21 05:00:00 PM,6.877,3616.7,,,,
401,06/29/21 05:15:00 PM,5.962,3961.1,,,,
402,06/29/21 05:30:00 PM,5.757,3444.5,,,,
403,06/29/21 05:45:00 PM,5.450,1270.1,,,,
404,06/29/21 06:00:00 PM,5.244,183.0,,,,
405,06/29/21 06:15:00 PM,4.831,107.6,,,,
406,06/29/21 06:30:00 PM,4.415,32.3,,,,
407,06/29/21 06:45:00 PM,4.519,0.0,,,,
408,06/29/21 07:00:00 PM,4.727,0.0,,,,
409,06/29/21 07:15:00 PM,4.831,0.0,,,,
410,06/29/21 07:30:00 PM,4.727,0.0,,,,
411,06/29/21 07:45:00 PM,4.623,0.0,,,,
412,06/29/21 08:00:00 PM,4.623,0.0,,,,
413,06/29/21 08:15:00 PM,4.727,0.0,,,,
414,06/29/21 08:30:00 PM,4.831,0.0,,,,
415,06/29/21 08:45:00 PM,4.727,0.0,,,,
416,06/29/21 09:00:00 PM,4.623,0.0,,,,
417,06/29/21 09:15:00 PM,4.415,0.0,,,,
418,06/29/21 09:30:00 PM,4.311,0.0,,,,
419,06/29/21 09:45:00 PM,4.311,0.0,,,,
420,06/29/21 10:00:00 PM,4.311,0.0,,,,
421,06/29/21 10:15:00 PM,4.415,0.0,,,,
422,06/29/21 10:30:00 PM,4.311,0.0,,,,
423,06/29/21 10:45:00 PM,4.623,0.0,,,,
424,06/29/21 11:00:00 PM,4.727,0.0,,,,
425,06/29/21 11:15:00 PM,4.727,0.0,,,,
426,06/29/21 11:30:00 PM,4.727,0.0,,,,
427,06/29/21 11:45:00 PM,4.727,0.0,,,,
428,06/30/21 12:00:00 AM,4.623,0.0,,,,
429,06/30/21 12:15:00 AM,4.727,0.0,,,,
430,06/30/21 12:30:00 AM,4.831,0.0,,,,
431,06/30/21 12:45:00 AM,4.934,0.0,,,,
432,06/30/21 01:00:00 AM,4.934,0.0,,,,
433,06/30/21 01:15:00 AM,5.141,0.0,,,,
434,06/30/21 01:30:00 AM,5.757,0.0,,,,
435,06/30/21 01:45:00 AM,5.962,0.0,,,,
436,06/30/21 02:00:00 AM,5.962,0.0,,,,
437,06/30/21 02:15:00 AM,6.064,0.0,,,,
438,06/30/21 02:30:00 AM,6.166,0.0,,,,
439,06/30/21 02:45:00 AM,6.370,0.0,,,,
440,06/30/21 03:00:00 AM,6.573,0.0,,,,
441,06/30/21 03:15:00 AM,6.674,0.0,,,,
442,06/30/21 03:30:00 AM,6.573,0.0,,,,
443,06/30/21 03:45:00 AM,6.573,0.0,,,,
444,06/30/21 04:00:00 AM,6.573,0.0,,,,
445,06/30/21 04:15:00 AM,6.471,0.0,,,,
446,06/30/21 04:30:00 AM,6.370,0.0,,,,
447,06/30/21 04:45:00 AM,6.370,0.0,,,,
448,06/30/21 05:00:00 AM,6.268,0.0,,,,
449,06/30/21 05:15:00 AM,6.268,0.0,,,,
450,06/30/21 05:30:00 AM,6.268,0.0,,,,
451,06/30/21 05:45:00 AM,6.166,0.0,,,,
452,06/30/21 06:00:00 AM,6.064,0.0,,,,
453,06/30/21 06:15:00 AM,5.962,43.1,,,,
454,06/30/21 06:30:00 AM,5.860,236.8,,,,
455,06/30/21 06:45:00 AM,5.757,1097.9,,,,
456,06/30/21 07:00:00 AM,5.655,1119.5,,,,
457,06/30/21 07:15:00 AM,5.552,914.9,,,,
458,06/30/21 07:30:00 AM,5.450,2325.0,,,,
459,06/30/21 07:45:00 AM,5.450,4133.4,,,,
460,06/30/21 08:00:00 AM,5.244,2669.5,,,,
461,06/30/21 08:15:00 AM,5.244,5338.9,,,,
462,06/30/21 08:30:00 AM,5.244,5166.7,,,,
463,06/30/21 08:45:00 AM,5.244,4133.4,,,,
