"Plot Title: LUXabajo_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163224, SEN S/N: 10163224)","Intensity, Lux (LGR S/N: 10163224, SEN S/N: 10163224)","Coupler Attached (LGR S/N: 10163224)","Host Connected (LGR S/N: 10163224)","Stopped (LGR S/N: 10163224)","End Of File (LGR S/N: 10163224)"
42,07/09/21 10:15:00 PM,6.471,0.0,,,,
43,07/09/21 10:30:00 PM,6.471,0.0,,,,
44,07/09/21 10:45:00 PM,6.471,0.0,,,,
45,07/09/21 11:00:00 PM,6.471,0.0,,,,
46,07/09/21 11:15:00 PM,6.471,0.0,,,,
47,07/09/21 11:30:00 PM,6.370,0.0,,,,
48,07/09/21 11:45:00 PM,6.370,0.0,,,,
49,07/10/21 12:00:00 AM,6.370,0.0,,,,
50,07/10/21 12:15:00 AM,6.471,0.0,,,,
51,07/10/21 12:30:00 AM,6.471,0.0,,,,
52,07/10/21 12:45:00 AM,6.471,0.0,,,,
53,07/10/21 01:00:00 AM,6.471,0.0,,,,
54,07/10/21 01:15:00 AM,6.573,0.0,,,,
55,07/10/21 01:30:00 AM,6.674,0.0,,,,
56,07/10/21 01:45:00 AM,6.674,0.0,,,,
57,07/10/21 02:00:00 AM,6.674,0.0,,,,
58,07/10/21 02:15:00 AM,6.674,0.0,,,,
59,07/10/21 02:30:00 AM,6.573,0.0,,,,
60,07/10/21 02:45:00 AM,6.573,0.0,,,,
61,07/10/21 03:00:00 AM,6.471,0.0,,,,
62,07/10/21 03:15:00 AM,6.370,0.0,,,,
63,07/10/21 03:30:00 AM,6.166,0.0,,,,
64,07/10/21 03:45:00 AM,6.166,0.0,,,,
65,07/10/21 04:00:00 AM,6.166,0.0,,,,
66,07/10/21 04:15:00 AM,6.064,0.0,,,,
67,07/10/21 04:30:00 AM,5.962,0.0,,,,
68,07/10/21 04:45:00 AM,5.962,0.0,,,,
69,07/10/21 05:00:00 AM,5.757,0.0,,,,
70,07/10/21 05:15:00 AM,5.757,0.0,,,,
71,07/10/21 05:30:00 AM,5.655,0.0,,,,
72,07/10/21 05:45:00 AM,5.552,0.0,,,,
73,07/10/21 06:00:00 AM,5.552,0.0,,,,
74,07/10/21 06:15:00 AM,5.552,10.8,,,,
75,07/10/21 06:30:00 AM,5.450,150.7,,,,
76,07/10/21 06:45:00 AM,5.552,710.4,,,,
77,07/10/21 07:00:00 AM,5.655,882.6,,,,
78,07/10/21 07:15:00 AM,5.757,2152.8,,,,
79,07/10/21 07:30:00 AM,5.962,2411.1,,,,
80,07/10/21 07:45:00 AM,6.064,2927.8,,,,
81,07/10/21 08:00:00 AM,6.268,6200.0,,,,
82,07/10/21 08:15:00 AM,6.674,7577.8,,,,
83,07/10/21 08:30:00 AM,6.877,8611.2,,,,
84,07/10/21 08:45:00 AM,6.978,12400.1,,,,
85,07/10/21 09:00:00 AM,7.079,9644.5,,,,
86,07/10/21 09:15:00 AM,7.179,10333.4,,,,
87,07/10/21 09:30:00 AM,7.280,15155.7,,,,
88,07/10/21 09:45:00 AM,7.381,16533.4,,,,
89,07/10/21 10:00:00 AM,7.481,10677.8,,,,
90,07/10/21 10:15:00 AM,7.682,16533.4,,,,
91,07/10/21 10:30:00 AM,7.882,18600.1,,,,
92,07/10/21 10:45:00 AM,7.882,22044.6,,,,
93,07/10/21 11:00:00 AM,7.882,8611.2,,,,
94,07/10/21 11:15:00 AM,8.082,13089.0,,,,
95,07/10/21 11:30:00 AM,8.182,9644.5,,,,
96,07/10/21 11:45:00 AM,8.182,10333.4,,,,
97,07/10/21 12:00:00 PM,8.182,10333.4,,,,
98,07/10/21 12:15:00 PM,8.282,8266.7,,,,
99,07/10/21 12:30:00 PM,8.282,9300.1,,,,
100,07/10/21 12:45:00 PM,8.481,12400.1,,,,
101,07/10/21 01:00:00 PM,8.680,26178.0,,,,
102,07/10/21 01:15:00 PM,8.581,8611.2,,,,
103,07/10/21 01:30:00 PM,8.779,9300.1,,,,
104,07/10/21 01:45:00 PM,9.176,22044.6,,,,
105,07/10/21 02:00:00 PM,9.275,27555.7,,,,
106,07/10/21 02:15:00 PM,9.176,14466.8,,,,
107,07/10/21 02:30:00 PM,9.275,11022.3,,,,
108,07/10/21 02:45:00 PM,9.373,9300.1,,,,
109,07/10/21 03:00:00 PM,9.373,9300.1,,,,
110,07/10/21 03:15:00 PM,9.373,13089.0,,,,
111,07/10/21 03:30:00 PM,9.373,7233.4,,,,
112,07/10/21 03:45:00 PM,9.373,13777.9,,,,
113,07/10/21 04:00:00 PM,9.275,5166.7,,,,
114,07/10/21 04:15:00 PM,9.275,7233.4,,,,
115,07/10/21 04:30:00 PM,9.275,9300.1,,,,
116,07/10/21 04:45:00 PM,9.176,4994.5,,,,
117,07/10/21 05:00:00 PM,9.077,3444.5,,,,
118,07/10/21 05:15:00 PM,9.077,6544.5,,,,
119,07/10/21 05:30:00 PM,8.978,1636.1,,,,
120,07/10/21 05:45:00 PM,8.879,3100.0,,,,
121,07/10/21 06:00:00 PM,8.779,376.7,,,,
122,07/10/21 06:15:00 PM,8.581,150.7,,,,
123,07/10/21 06:30:00 PM,8.481,43.1,,,,
124,07/10/21 06:45:00 PM,8.282,0.0,,,,
125,07/10/21 07:00:00 PM,8.182,0.0,,,,
126,07/10/21 07:15:00 PM,8.082,0.0,,,,
127,07/10/21 07:30:00 PM,7.983,0.0,,,,
128,07/10/21 07:45:00 PM,7.882,0.0,,,,
129,07/10/21 08:00:00 PM,7.782,0.0,,,,
130,07/10/21 08:15:00 PM,7.682,0.0,,,,
131,07/10/21 08:30:00 PM,7.582,0.0,,,,
132,07/10/21 08:45:00 PM,7.582,0.0,,,,
133,07/10/21 09:00:00 PM,7.481,0.0,,,,
134,07/10/21 09:15:00 PM,7.381,0.0,,,,
135,07/10/21 09:30:00 PM,7.381,0.0,,,,
136,07/10/21 09:45:00 PM,7.280,0.0,,,,
137,07/10/21 10:00:00 PM,7.280,0.0,,,,
138,07/10/21 10:15:00 PM,7.179,0.0,,,,
139,07/10/21 10:30:00 PM,7.179,0.0,,,,
140,07/10/21 10:45:00 PM,7.079,0.0,,,,
141,07/10/21 11:00:00 PM,7.079,0.0,,,,
142,07/10/21 11:15:00 PM,6.978,0.0,,,,
143,07/10/21 11:30:00 PM,6.978,0.0,,,,
144,07/10/21 11:45:00 PM,6.877,0.0,,,,
145,07/11/21 12:00:00 AM,6.877,0.0,,,,
146,07/11/21 12:15:00 AM,6.877,0.0,,,,
147,07/11/21 12:30:00 AM,6.775,0.0,,,,
148,07/11/21 12:45:00 AM,6.775,0.0,,,,
149,07/11/21 01:00:00 AM,6.775,0.0,,,,
150,07/11/21 01:15:00 AM,6.775,0.0,,,,
151,07/11/21 01:30:00 AM,6.775,0.0,,,,
152,07/11/21 01:45:00 AM,6.674,0.0,,,,
153,07/11/21 02:00:00 AM,6.674,0.0,,,,
154,07/11/21 02:15:00 AM,6.674,0.0,,,,
155,07/11/21 02:30:00 AM,6.674,0.0,,,,
156,07/11/21 02:45:00 AM,6.573,0.0,,,,
157,07/11/21 03:00:00 AM,6.573,0.0,,,,
158,07/11/21 03:15:00 AM,6.471,0.0,,,,
159,07/11/21 03:30:00 AM,6.471,0.0,,,,
160,07/11/21 03:45:00 AM,6.370,0.0,,,,
161,07/11/21 04:00:00 AM,6.370,0.0,,,,
162,07/11/21 04:15:00 AM,6.268,0.0,,,,
163,07/11/21 04:30:00 AM,6.268,0.0,,,,
164,07/11/21 04:45:00 AM,6.268,0.0,,,,
165,07/11/21 05:00:00 AM,6.166,0.0,,,,
166,07/11/21 05:15:00 AM,6.166,0.0,,,,
167,07/11/21 05:30:00 AM,6.166,0.0,,,,
168,07/11/21 05:45:00 AM,6.064,0.0,,,,
169,07/11/21 06:00:00 AM,6.064,0.0,,,,
170,07/11/21 06:15:00 AM,5.962,21.5,,,,
171,07/11/21 06:30:00 AM,5.962,118.4,,,,
172,07/11/21 06:45:00 AM,5.962,215.3,,,,
173,07/11/21 07:00:00 AM,5.962,1550.0,,,,
174,07/11/21 07:15:00 AM,5.962,1119.5,,,,
175,07/11/21 07:30:00 AM,5.962,1377.8,,,,
176,07/11/21 07:45:00 AM,5.962,1894.5,,,,
177,07/11/21 08:00:00 AM,5.962,2152.8,,,,
178,07/11/21 08:15:00 AM,5.962,1980.6,,,,
179,07/11/21 08:30:00 AM,6.064,4822.3,,,,
180,07/11/21 08:45:00 AM,6.268,4650.0,,,,
181,07/11/21 09:00:00 AM,6.370,5338.9,,,,
182,07/11/21 09:15:00 AM,6.573,5511.1,,,,
183,07/11/21 09:30:00 AM,6.674,5166.7,,,,
184,07/11/21 09:45:00 AM,6.775,5338.9,,,,
185,07/11/21 10:00:00 AM,6.877,4477.8,,,,
186,07/11/21 10:15:00 AM,7.079,5511.1,,,,
187,07/11/21 10:30:00 AM,7.179,4994.5,,,,
188,07/11/21 10:45:00 AM,7.381,6200.0,,,,
189,07/11/21 11:00:00 AM,7.481,8611.2,,,,
190,07/11/21 11:15:00 AM,7.682,10677.8,,,,
191,07/11/21 11:30:00 AM,7.782,9644.5,,,,
192,07/11/21 11:45:00 AM,7.983,7577.8,,,,
193,07/11/21 12:00:00 PM,8.182,12400.1,,,,
194,07/11/21 12:15:00 PM,8.382,20666.8,,,,
195,07/11/21 12:30:00 PM,8.581,13089.0,,,,
196,07/11/21 12:45:00 PM,8.680,6544.5,,,,
197,07/11/21 01:00:00 PM,8.779,7233.4,,,,
198,07/11/21 01:15:00 PM,8.879,6544.5,,,,
199,07/11/21 01:30:00 PM,8.879,8266.7,,,,
200,07/11/21 01:45:00 PM,8.978,6200.0,,,,
201,07/11/21 02:00:00 PM,9.077,5511.1,,,,
202,07/11/21 02:15:00 PM,9.077,8266.7,,,,
203,07/11/21 02:30:00 PM,9.077,15844.5,,,,
204,07/11/21 02:45:00 PM,9.176,5338.9,,,,
205,07/11/21 03:00:00 PM,9.275,10333.4,,,,
206,07/11/21 03:15:00 PM,9.275,5511.1,,,,
207,07/11/21 03:30:00 PM,9.373,5338.9,,,,
208,07/11/21 03:45:00 PM,9.275,6200.0,,,,
209,07/11/21 04:00:00 PM,9.275,5511.1,,,,
210,07/11/21 04:15:00 PM,9.176,3616.7,,,,
211,07/11/21 04:30:00 PM,9.077,7577.8,,,,
212,07/11/21 04:45:00 PM,8.978,3272.2,,,,
213,07/11/21 05:00:00 PM,8.978,3616.7,,,,
214,07/11/21 05:15:00 PM,8.779,1980.6,,,,
215,07/11/21 05:30:00 PM,8.680,1808.3,,,,
216,07/11/21 05:45:00 PM,8.581,958.0,,,,
217,07/11/21 06:00:00 PM,8.481,129.2,,,,
218,07/11/21 06:15:00 PM,8.282,96.9,,,,
219,07/11/21 06:30:00 PM,8.182,0.0,,,,
220,07/11/21 06:45:00 PM,8.082,0.0,,,,
221,07/11/21 07:00:00 PM,7.983,0.0,,,,
222,07/11/21 07:15:00 PM,7.782,0.0,,,,
223,07/11/21 07:30:00 PM,7.782,0.0,,,,
224,07/11/21 07:45:00 PM,7.682,0.0,,,,
225,07/11/21 08:00:00 PM,7.582,0.0,,,,
226,07/11/21 08:15:00 PM,7.481,0.0,,,,
227,07/11/21 08:30:00 PM,7.481,0.0,,,,
228,07/11/21 08:45:00 PM,7.381,0.0,,,,
229,07/11/21 09:00:00 PM,7.280,0.0,,,,
230,07/11/21 09:15:00 PM,7.280,0.0,,,,
231,07/11/21 09:30:00 PM,7.179,0.0,,,,
232,07/11/21 09:45:00 PM,7.179,0.0,,,,
233,07/11/21 10:00:00 PM,7.079,0.0,,,,
234,07/11/21 10:15:00 PM,7.079,0.0,,,,
235,07/11/21 10:30:00 PM,6.978,0.0,,,,
236,07/11/21 10:45:00 PM,6.978,0.0,,,,
237,07/11/21 11:00:00 PM,6.877,0.0,,,,
238,07/11/21 11:15:00 PM,6.877,0.0,,,,
239,07/11/21 11:30:00 PM,6.775,0.0,,,,
240,07/11/21 11:45:00 PM,6.775,0.0,,,,
241,07/12/21 12:00:00 AM,6.775,0.0,,,,
242,07/12/21 12:15:00 AM,6.674,0.0,,,,
243,07/12/21 12:30:00 AM,6.674,0.0,,,,
244,07/12/21 12:45:00 AM,6.573,0.0,,,,
245,07/12/21 01:00:00 AM,6.573,0.0,,,,
246,07/12/21 01:15:00 AM,6.573,0.0,,,,
247,07/12/21 01:30:00 AM,6.471,0.0,,,,
248,07/12/21 01:45:00 AM,6.471,0.0,,,,
249,07/12/21 02:00:00 AM,6.471,0.0,,,,
250,07/12/21 02:15:00 AM,6.370,0.0,,,,
251,07/12/21 02:30:00 AM,6.370,0.0,,,,
252,07/12/21 02:45:00 AM,6.370,0.0,,,,
253,07/12/21 03:00:00 AM,6.370,0.0,,,,
254,07/12/21 03:15:00 AM,6.370,0.0,,,,
255,07/12/21 03:30:00 AM,6.268,0.0,,,,
256,07/12/21 03:45:00 AM,6.268,0.0,,,,
257,07/12/21 04:00:00 AM,6.268,0.0,,,,
258,07/12/21 04:15:00 AM,6.166,0.0,,,,
259,07/12/21 04:30:00 AM,6.166,0.0,,,,
260,07/12/21 04:45:00 AM,6.166,0.0,,,,
261,07/12/21 05:00:00 AM,6.166,0.0,,,,
262,07/12/21 05:15:00 AM,6.166,0.0,,,,
263,07/12/21 05:30:00 AM,6.064,0.0,,,,
264,07/12/21 05:45:00 AM,6.064,0.0,,,,
265,07/12/21 06:00:00 AM,6.064,0.0,,,,
266,07/12/21 06:15:00 AM,6.064,32.3,,,,
267,07/12/21 06:30:00 AM,5.962,64.6,,,,
268,07/12/21 06:45:00 AM,5.962,236.8,,,,
269,07/12/21 07:00:00 AM,5.962,452.1,,,,
270,07/12/21 07:15:00 AM,5.962,602.8,,,,
271,07/12/21 07:30:00 AM,5.962,1894.5,,,,
272,07/12/21 07:45:00 AM,5.962,2325.0,,,,
273,07/12/21 08:00:00 AM,6.064,3272.2,,,,
274,07/12/21 08:15:00 AM,6.166,5511.1,,,,
275,07/12/21 08:30:00 AM,6.166,3100.0,,,,
276,07/12/21 08:45:00 AM,6.268,4133.4,,,,
277,07/12/21 09:00:00 AM,6.370,4133.4,,,,
278,07/12/21 09:15:00 AM,6.370,4133.4,,,,
279,07/12/21 09:30:00 AM,6.573,8611.2,,,,
280,07/12/21 09:45:00 AM,6.674,13777.9,,,,
281,07/12/21 10:00:00 AM,6.978,28933.5,,,,
282,07/12/21 10:15:00 AM,7.079,7233.4,,,,
283,07/12/21 10:30:00 AM,7.481,16533.4,,,,
284,07/12/21 10:45:00 AM,7.582,15155.7,,,,
285,07/12/21 11:00:00 AM,7.983,28933.5,,,,
286,07/12/21 11:15:00 AM,8.382,28933.5,,,,
287,07/12/21 11:30:00 AM,8.581,22044.6,,,,
288,07/12/21 11:45:00 AM,9.275,39955.8,,,,
289,07/12/21 12:00:00 PM,9.669,26178.0,,,,
290,07/12/21 12:15:00 PM,10.259,44089.2,,,,
291,07/12/21 12:30:00 PM,9.965,22044.6,,,,
292,07/12/21 12:45:00 PM,10.553,49600.3,,,,
293,07/12/21 01:00:00 PM,10.161,10677.8,,,,
294,07/12/21 01:15:00 PM,10.357,16533.4,,,,
295,07/12/21 01:30:00 PM,10.455,31689.1,,,,
296,07/12/21 01:45:00 PM,10.455,30311.3,,,,
297,07/12/21 02:00:00 PM,10.455,17222.3,,,,
298,07/12/21 02:15:00 PM,10.651,18600.1,,,,
299,07/12/21 02:30:00 PM,10.553,17911.2,,,,
300,07/12/21 02:45:00 PM,10.748,26178.0,,,,
301,07/12/21 03:00:00 PM,10.748,14466.8,,,,
302,07/12/21 03:15:00 PM,10.748,19289.0,,,,
303,07/12/21 03:30:00 PM,10.944,18600.1,,,,
304,07/12/21 03:45:00 PM,10.748,5338.9,,,,
305,07/12/21 04:00:00 PM,10.651,6200.0,,,,
306,07/12/21 04:15:00 PM,10.455,5338.9,,,,
307,07/12/21 04:30:00 PM,10.259,4133.4,,,,
308,07/12/21 04:45:00 PM,10.161,4650.0,,,,
309,07/12/21 05:00:00 PM,9.965,5511.1,,,,
310,07/12/21 05:15:00 PM,9.768,4133.4,,,,
311,07/12/21 05:30:00 PM,9.669,2411.1,,,,
312,07/12/21 05:45:00 PM,9.472,2411.1,,,,
313,07/12/21 06:00:00 PM,9.275,301.4,,,,
314,07/12/21 06:15:00 PM,9.176,107.6,,,,
315,07/12/21 06:30:00 PM,8.978,21.5,,,,
316,07/12/21 06:45:00 PM,8.779,0.0,,,,
317,07/12/21 07:00:00 PM,8.581,0.0,,,,
318,07/12/21 07:15:00 PM,8.382,0.0,,,,
319,07/12/21 07:30:00 PM,8.282,0.0,,,,
320,07/12/21 07:45:00 PM,8.182,0.0,,,,
321,07/12/21 08:00:00 PM,8.082,0.0,,,,
322,07/12/21 08:15:00 PM,8.082,0.0,,,,
323,07/12/21 08:30:00 PM,7.983,0.0,,,,
324,07/12/21 08:45:00 PM,7.882,0.0,,,,
325,07/12/21 09:00:00 PM,7.882,0.0,,,,
326,07/12/21 09:15:00 PM,7.782,0.0,,,,
327,07/12/21 09:30:00 PM,7.682,0.0,,,,
328,07/12/21 09:45:00 PM,7.582,0.0,,,,
329,07/12/21 10:00:00 PM,7.481,0.0,,,,
330,07/12/21 10:15:00 PM,7.381,0.0,,,,
331,07/12/21 10:30:00 PM,7.381,0.0,,,,
332,07/12/21 10:45:00 PM,7.280,0.0,,,,
333,07/12/21 11:00:00 PM,7.280,0.0,,,,
334,07/12/21 11:15:00 PM,7.179,0.0,,,,
335,07/12/21 11:30:00 PM,7.179,0.0,,,,
336,07/12/21 11:45:00 PM,7.179,0.0,,,,
337,07/13/21 12:00:00 AM,7.079,0.0,,,,
338,07/13/21 12:15:00 AM,7.079,0.0,,,,
339,07/13/21 12:30:00 AM,6.978,0.0,,,,
340,07/13/21 12:45:00 AM,6.978,0.0,,,,
341,07/13/21 01:00:00 AM,6.978,0.0,,,,
342,07/13/21 01:15:00 AM,6.978,0.0,,,,
343,07/13/21 01:30:00 AM,6.877,0.0,,,,
344,07/13/21 01:45:00 AM,6.877,0.0,,,,
345,07/13/21 02:00:00 AM,6.877,0.0,,,,
346,07/13/21 02:15:00 AM,6.877,0.0,,,,
347,07/13/21 02:30:00 AM,6.775,0.0,,,,
348,07/13/21 02:45:00 AM,6.775,0.0,,,,
349,07/13/21 03:00:00 AM,6.674,0.0,,,,
350,07/13/21 03:15:00 AM,6.674,0.0,,,,
351,07/13/21 03:30:00 AM,6.674,0.0,,,,
352,07/13/21 03:45:00 AM,6.573,0.0,,,,
353,07/13/21 04:00:00 AM,6.573,0.0,,,,
354,07/13/21 04:15:00 AM,6.573,0.0,,,,
355,07/13/21 04:30:00 AM,6.471,0.0,,,,
356,07/13/21 04:45:00 AM,6.471,0.0,,,,
357,07/13/21 05:00:00 AM,6.370,0.0,,,,
358,07/13/21 05:15:00 AM,6.370,0.0,,,,
359,07/13/21 05:30:00 AM,6.370,0.0,,,,
360,07/13/21 05:45:00 AM,6.370,0.0,,,,
361,07/13/21 06:00:00 AM,6.268,0.0,,,,
362,07/13/21 06:15:00 AM,6.268,64.6,,,,
363,07/13/21 06:30:00 AM,6.268,818.1,,,,
364,07/13/21 06:45:00 AM,6.268,1324.0,,,,
365,07/13/21 07:00:00 AM,6.268,1636.1,,,,
366,07/13/21 07:15:00 AM,6.268,2325.0,,,,
367,07/13/21 07:30:00 AM,6.268,3444.5,,,,
368,07/13/21 07:45:00 AM,6.268,1894.5,,,,
369,07/13/21 08:00:00 AM,6.471,6544.5,,,,
370,07/13/21 08:15:00 AM,6.471,6544.5,,,,
371,07/13/21 08:30:00 AM,6.674,11022.3,,,,
372,07/13/21 08:45:00 AM,6.877,15844.5,,,,
373,07/13/21 09:00:00 AM,7.079,20666.8,,,,
374,07/13/21 09:15:00 AM,7.079,6544.5,,,,
375,07/13/21 09:30:00 AM,7.079,8611.2,,,,
376,07/13/21 09:45:00 AM,7.280,7233.4,,,,
377,07/13/21 10:00:00 AM,7.381,12400.1,,,,
378,07/13/21 10:15:00 AM,7.582,19289.0,,,,
379,07/13/21 10:30:00 AM,7.682,16533.4,,,,
380,07/13/21 10:45:00 AM,7.983,24800.2,,,,
381,07/13/21 11:00:00 AM,8.282,24800.2,,,,
382,07/13/21 11:15:00 AM,8.481,30311.3,,,,
383,07/13/21 11:30:00 AM,8.581,16533.4,,,,
384,07/13/21 11:45:00 AM,8.680,12400.1,,,,
385,07/13/21 12:00:00 PM,8.879,14466.8,,,,
386,07/13/21 12:15:00 PM,8.978,13089.0,,,,
387,07/13/21 12:30:00 PM,8.879,15155.7,,,,
388,07/13/21 12:45:00 PM,9.176,12400.1,,,,
389,07/13/21 01:00:00 PM,9.176,12400.1,,,,
390,07/13/21 01:15:00 PM,9.077,10333.4,,,,
391,07/13/21 01:30:00 PM,9.077,9300.1,,,,
392,07/13/21 01:45:00 PM,9.077,7577.8,,,,
393,07/13/21 02:00:00 PM,8.879,5511.1,,,,
394,07/13/21 02:15:00 PM,8.978,10333.4,,,,
395,07/13/21 02:30:00 PM,8.879,9644.5,,,,
396,07/13/21 02:45:00 PM,8.779,8266.7,,,,
397,07/13/21 03:00:00 PM,8.779,12400.1,,,,
398,07/13/21 03:15:00 PM,8.779,8266.7,,,,
399,07/13/21 03:30:00 PM,8.581,4133.4,,,,
400,07/13/21 03:45:00 PM,8.581,9300.1,,,,
401,07/13/21 04:00:00 PM,8.382,3444.5,,,,
402,07/13/21 04:15:00 PM,8.382,5166.7,,,,
403,07/13/21 04:30:00 PM,8.282,5338.9,,,,
404,07/13/21 04:45:00 PM,8.182,2583.4,,,,
405,07/13/21 05:00:00 PM,8.082,1808.3,,,,
406,07/13/21 05:15:00 PM,8.082,2238.9,,,,
407,07/13/21 05:30:00 PM,7.983,1550.0,,,,
408,07/13/21 05:45:00 PM,7.882,925.7,,,,
409,07/13/21 06:00:00 PM,7.782,236.8,,,,
410,07/13/21 06:15:00 PM,7.682,64.6,,,,
411,07/13/21 06:30:00 PM,7.582,0.0,,,,
412,07/13/21 06:45:00 PM,7.582,0.0,,,,
413,07/13/21 07:00:00 PM,7.481,0.0,,,,
414,07/13/21 07:15:00 PM,7.381,0.0,,,,
415,07/13/21 07:30:00 PM,7.280,0.0,,,,
416,07/13/21 07:45:00 PM,7.280,0.0,,,,
417,07/13/21 08:00:00 PM,7.179,0.0,,,,
418,07/13/21 08:15:00 PM,7.179,0.0,,,,
419,07/13/21 08:30:00 PM,7.079,0.0,,,,
420,07/13/21 08:45:00 PM,6.978,0.0,,,,
421,07/13/21 09:00:00 PM,6.978,0.0,,,,
422,07/13/21 09:15:00 PM,6.877,0.0,,,,
423,07/13/21 09:30:00 PM,6.877,0.0,,,,
424,07/13/21 09:45:00 PM,6.877,0.0,,,,
425,07/13/21 10:00:00 PM,6.775,0.0,,,,
426,07/13/21 10:15:00 PM,6.775,0.0,,,,
427,07/13/21 10:30:00 PM,6.775,0.0,,,,
428,07/13/21 10:45:00 PM,6.674,0.0,,,,
429,07/13/21 11:00:00 PM,6.674,0.0,,,,
430,07/13/21 11:15:00 PM,6.573,0.0,,,,
431,07/13/21 11:30:00 PM,6.573,0.0,,,,
432,07/13/21 11:45:00 PM,6.573,0.0,,,,
433,07/14/21 12:00:00 AM,6.573,0.0,,,,
434,07/14/21 12:15:00 AM,6.471,0.0,,,,
435,07/14/21 12:30:00 AM,6.471,0.0,,,,
436,07/14/21 12:45:00 AM,6.370,0.0,,,,
437,07/14/21 01:00:00 AM,6.268,0.0,,,,
438,07/14/21 01:15:00 AM,6.166,0.0,,,,
439,07/14/21 01:30:00 AM,6.166,0.0,,,,
440,07/14/21 01:45:00 AM,6.166,0.0,,,,
441,07/14/21 02:00:00 AM,6.064,0.0,,,,
442,07/14/21 02:15:00 AM,6.064,0.0,,,,
443,07/14/21 02:30:00 AM,6.064,0.0,,,,
444,07/14/21 02:45:00 AM,6.064,0.0,,,,
445,07/14/21 03:00:00 AM,6.064,0.0,,,,
446,07/14/21 03:15:00 AM,6.064,0.0,,,,
447,07/14/21 03:30:00 AM,6.064,0.0,,,,
448,07/14/21 03:45:00 AM,6.064,0.0,,,,
449,07/14/21 04:00:00 AM,5.962,0.0,,,,
450,07/14/21 04:15:00 AM,5.962,0.0,,,,
451,07/14/21 04:30:00 AM,5.962,0.0,,,,
452,07/14/21 04:45:00 AM,5.962,0.0,,,,
453,07/14/21 05:00:00 AM,5.860,0.0,,,,
454,07/14/21 05:15:00 AM,5.860,0.0,,,,
455,07/14/21 05:30:00 AM,5.757,0.0,,,,
456,07/14/21 05:45:00 AM,5.757,0.0,,,,
457,07/14/21 06:00:00 AM,5.757,0.0,,,,
458,07/14/21 06:15:00 AM,5.757,64.6,,,,
459,07/14/21 06:30:00 AM,5.757,258.3,,,,
460,07/14/21 06:45:00 AM,5.757,549.0,,,,
461,07/14/21 07:00:00 AM,5.655,1280.9,,,,
462,07/14/21 07:15:00 AM,5.655,1022.6,,,,
463,07/14/21 07:30:00 AM,5.757,4305.6,,,,
