"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
62,06/12/21 03:15:00 AM,3.683,0.0,,,,
63,06/12/21 03:30:00 AM,3.683,0.0,,,,
64,06/12/21 03:45:00 AM,3.683,0.0,,,,
65,06/12/21 04:00:00 AM,3.893,0.0,,,,
66,06/12/21 04:15:00 AM,3.788,0.0,,,,
67,06/12/21 04:30:00 AM,3.788,0.0,,,,
68,06/12/21 04:45:00 AM,3.683,0.0,,,,
69,06/12/21 05:00:00 AM,3.578,0.0,,,,
70,06/12/21 05:15:00 AM,3.261,0.0,,,,
71,06/12/21 05:30:00 AM,3.578,0.0,,,,
72,06/12/21 05:45:00 AM,3.261,0.0,,,,
73,06/12/21 06:00:00 AM,3.367,21.5,,,,
74,06/12/21 06:15:00 AM,3.367,236.8,,,,
75,06/12/21 06:30:00 AM,3.367,699.7,,,,
76,06/12/21 06:45:00 AM,3.472,1463.9,,,,
77,06/12/21 07:00:00 AM,3.683,2066.7,,,,
78,06/12/21 07:15:00 AM,4.102,4994.5,,,,
79,06/12/21 07:30:00 AM,4.623,8266.7,,,,
80,06/12/21 07:45:00 AM,4.831,5166.7,,,,
81,06/12/21 08:00:00 AM,5.244,8266.7,,,,
82,06/12/21 08:15:00 AM,5.962,12400.1,,,,
83,06/12/21 08:30:00 AM,5.552,9300.1,,,,
84,06/12/21 08:45:00 AM,6.775,18600.1,,,,
85,06/12/21 09:00:00 AM,6.978,33066.9,,,,
86,06/12/21 09:15:00 AM,8.978,24800.2,,,,
87,06/12/21 09:30:00 AM,9.077,26178.0,,,,
88,06/12/21 09:45:00 AM,10.553,46844.8,,,,
89,06/12/21 10:00:00 AM,10.063,31689.1,,,,
90,06/12/21 10:15:00 AM,9.275,22044.6,,,,
91,06/12/21 10:30:00 AM,8.481,14466.8,,,,
92,06/12/21 10:45:00 AM,9.077,22044.6,,,,
93,06/12/21 11:00:00 AM,8.481,26178.0,,,,
94,06/12/21 11:15:00 AM,10.161,22044.6,,,,
95,06/12/21 11:30:00 AM,11.431,19977.9,,,,
96,06/12/21 11:45:00 AM,10.259,30311.3,,,,
97,06/12/21 12:00:00 PM,10.357,33066.9,,,,
98,06/12/21 12:15:00 PM,13.461,41333.6,,,,
99,06/12/21 12:30:00 PM,12.497,22044.6,,,,
100,06/12/21 12:45:00 PM,10.553,18600.1,,,,
101,06/12/21 01:00:00 PM,12.497,46844.8,,,,
102,06/12/21 01:15:00 PM,19.092,82667.2,,,,
103,06/12/21 01:30:00 PM,21.282,42711.4,,,,
104,06/12/21 01:45:00 PM,18.236,44089.2,,,,
105,06/12/21 02:00:00 PM,18.806,52355.9,,,,
106,06/12/21 02:15:00 PM,17.189,37200.2,,,,
107,06/12/21 02:30:00 PM,17.094,26178.0,,,,
108,06/12/21 02:45:00 PM,17.475,15844.5,,,,
109,06/12/21 03:00:00 PM,15.664,12400.1,,,,
110,06/12/21 03:15:00 PM,14.517,6200.0,,,,
111,06/12/21 03:30:00 PM,14.325,18600.1,,,,
112,06/12/21 03:45:00 PM,11.236,12400.1,,,,
113,06/12/21 04:00:00 PM,11.819,9300.1,,,,
114,06/12/21 04:15:00 PM,11.041,9300.1,,,,
115,06/12/21 04:30:00 PM,11.431,5511.1,,,,
116,06/12/21 04:45:00 PM,11.916,30311.3,,,,
117,06/12/21 05:00:00 PM,11.916,16533.4,,,,
118,06/12/21 05:15:00 PM,10.651,17911.2,,,,
119,06/12/21 05:30:00 PM,8.680,1463.9,,,,
120,06/12/21 05:45:00 PM,7.280,495.1,,,,
121,06/12/21 06:00:00 PM,6.268,258.3,,,,
122,06/12/21 06:15:00 PM,5.962,43.1,,,,
123,06/12/21 06:30:00 PM,5.655,0.0,,,,
124,06/12/21 06:45:00 PM,5.450,0.0,,,,
125,06/12/21 07:00:00 PM,5.347,0.0,,,,
126,06/12/21 07:15:00 PM,5.244,0.0,,,,
127,06/12/21 07:30:00 PM,5.244,0.0,,,,
128,06/12/21 07:45:00 PM,5.244,0.0,,,,
129,06/12/21 08:00:00 PM,5.141,0.0,,,,
130,06/12/21 08:15:00 PM,4.934,0.0,,,,
131,06/12/21 08:30:00 PM,4.934,0.0,,,,
132,06/12/21 08:45:00 PM,4.831,0.0,,,,
133,06/12/21 09:00:00 PM,4.831,0.0,,,,
134,06/12/21 09:15:00 PM,4.934,0.0,,,,
135,06/12/21 09:30:00 PM,4.831,0.0,,,,
136,06/12/21 09:45:00 PM,4.831,0.0,,,,
137,06/12/21 10:00:00 PM,4.831,0.0,,,,
138,06/12/21 10:15:00 PM,4.519,0.0,,,,
139,06/12/21 10:30:00 PM,4.415,0.0,,,,
140,06/12/21 10:45:00 PM,4.311,0.0,,,,
141,06/12/21 11:00:00 PM,4.207,0.0,,,,
142,06/12/21 11:15:00 PM,4.207,0.0,,,,
143,06/12/21 11:30:00 PM,4.102,0.0,,,,
144,06/12/21 11:45:00 PM,4.207,0.0,,,,
145,06/13/21 12:00:00 AM,4.207,0.0,,,,
146,06/13/21 12:15:00 AM,4.207,0.0,,,,
147,06/13/21 12:30:00 AM,4.207,0.0,,,,
148,06/13/21 12:45:00 AM,3.893,0.0,,,,
149,06/13/21 01:00:00 AM,3.893,0.0,,,,
150,06/13/21 01:15:00 AM,3.788,0.0,,,,
151,06/13/21 01:30:00 AM,3.683,0.0,,,,
152,06/13/21 01:45:00 AM,3.578,0.0,,,,
153,06/13/21 02:00:00 AM,3.155,0.0,,,,
154,06/13/21 02:15:00 AM,2.624,0.0,,,,
155,06/13/21 02:30:00 AM,2.088,0.0,,,,
156,06/13/21 02:45:00 AM,1.330,0.0,,,,
157,06/13/21 03:00:00 AM,1.221,0.0,,,,
158,06/13/21 03:15:00 AM,1.112,0.0,,,,
159,06/13/21 03:30:00 AM,0.893,0.0,,,,
160,06/13/21 03:45:00 AM,0.674,0.0,,,,
161,06/13/21 04:00:00 AM,0.563,0.0,,,,
162,06/13/21 04:15:00 AM,0.563,0.0,,,,
163,06/13/21 04:30:00 AM,0.563,0.0,,,,
164,06/13/21 04:45:00 AM,0.563,0.0,,,,
165,06/13/21 05:00:00 AM,0.563,0.0,,,,
166,06/13/21 05:15:00 AM,0.563,0.0,,,,
167,06/13/21 05:30:00 AM,0.674,0.0,,,,
168,06/13/21 05:45:00 AM,0.784,0.0,,,,
169,06/13/21 06:00:00 AM,0.784,0.0,,,,
170,06/13/21 06:15:00 AM,1.003,139.9,,,,
171,06/13/21 06:30:00 AM,1.221,656.6,,,,
172,06/13/21 06:45:00 AM,1.330,1194.8,,,,
173,06/13/21 07:00:00 AM,1.548,2583.4,,,,
174,06/13/21 07:15:00 AM,1.764,3444.5,,,,
175,06/13/21 07:30:00 AM,2.088,5338.9,,,,
176,06/13/21 07:45:00 AM,2.517,6200.0,,,,
177,06/13/21 08:00:00 AM,2.943,5511.1,,,,
178,06/13/21 08:15:00 AM,3.472,8611.2,,,,
179,06/13/21 08:30:00 AM,3.998,8611.2,,,,
180,06/13/21 08:45:00 AM,4.831,20666.8,,,,
181,06/13/21 09:00:00 AM,5.450,16533.4,,,,
182,06/13/21 09:15:00 AM,5.450,12400.1,,,,
183,06/13/21 09:30:00 AM,5.962,30311.3,,,,
184,06/13/21 09:45:00 AM,6.775,23422.4,,,,
185,06/13/21 10:00:00 AM,6.978,19977.9,,,,
186,06/13/21 10:15:00 AM,6.370,11711.2,,,,
187,06/13/21 10:30:00 AM,7.682,26178.0,,,,
188,06/13/21 10:45:00 AM,8.481,39955.8,,,,
189,06/13/21 11:00:00 AM,9.571,30311.3,,,,
190,06/13/21 11:15:00 AM,9.472,28933.5,,,,
191,06/13/21 11:30:00 AM,9.571,34444.7,,,,
192,06/13/21 11:45:00 AM,10.748,52355.9,,,,
193,06/13/21 12:00:00 PM,12.401,77156.1,,,,
194,06/13/21 12:15:00 PM,15.473,57867.0,,,,
195,06/13/21 12:30:00 PM,18.616,159823.3,,,,
196,06/13/21 12:45:00 PM,17.760,34444.7,,,,
197,06/13/21 01:00:00 PM,16.332,52355.9,,,,
198,06/13/21 01:15:00 PM,13.846,52355.9,,,,
199,06/13/21 01:30:00 PM,14.709,37200.2,,,,
200,06/13/21 01:45:00 PM,15.282,38578.0,,,,
201,06/13/21 02:00:00 PM,13.173,49600.3,,,,
202,06/13/21 02:15:00 PM,16.141,49600.3,,,,
203,06/13/21 02:30:00 PM,14.804,30311.3,,,,
204,06/13/21 02:45:00 PM,10.748,7233.4,,,,
205,06/13/21 03:00:00 PM,8.779,12400.1,,,,
206,06/13/21 03:15:00 PM,9.472,16533.4,,,,
207,06/13/21 03:30:00 PM,8.680,9300.1,,,,
208,06/13/21 03:45:00 PM,7.882,5511.1,,,,
209,06/13/21 04:00:00 PM,7.179,5166.7,,,,
210,06/13/21 04:15:00 PM,7.381,5511.1,,,,
211,06/13/21 04:30:00 PM,7.682,7577.8,,,,
212,06/13/21 04:45:00 PM,7.381,5166.7,,,,
213,06/13/21 05:00:00 PM,6.573,5166.7,,,,
214,06/13/21 05:15:00 PM,6.471,4650.0,,,,
215,06/13/21 05:30:00 PM,6.674,2927.8,,,,
216,06/13/21 05:45:00 PM,6.471,731.9,,,,
217,06/13/21 06:00:00 PM,6.064,484.4,,,,
218,06/13/21 06:15:00 PM,5.860,32.3,,,,
219,06/13/21 06:30:00 PM,5.655,0.0,,,,
220,06/13/21 06:45:00 PM,5.757,0.0,,,,
221,06/13/21 07:00:00 PM,5.450,0.0,,,,
222,06/13/21 07:15:00 PM,5.450,0.0,,,,
223,06/13/21 07:30:00 PM,5.450,0.0,,,,
224,06/13/21 07:45:00 PM,5.450,0.0,,,,
225,06/13/21 08:00:00 PM,5.244,0.0,,,,
226,06/13/21 08:15:00 PM,5.244,0.0,,,,
227,06/13/21 08:30:00 PM,5.244,0.0,,,,
228,06/13/21 08:45:00 PM,5.141,0.0,,,,
229,06/13/21 09:00:00 PM,5.141,0.0,,,,
230,06/13/21 09:15:00 PM,5.141,0.0,,,,
231,06/13/21 09:30:00 PM,5.141,0.0,,,,
232,06/13/21 09:45:00 PM,5.037,0.0,,,,
233,06/13/21 10:00:00 PM,5.037,0.0,,,,
234,06/13/21 10:15:00 PM,5.141,0.0,,,,
235,06/13/21 10:30:00 PM,4.519,0.0,,,,
236,06/13/21 10:45:00 PM,3.788,0.0,,,,
237,06/13/21 11:00:00 PM,4.207,0.0,,,,
238,06/13/21 11:15:00 PM,4.415,0.0,,,,
239,06/13/21 11:30:00 PM,4.623,0.0,,,,
240,06/13/21 11:45:00 PM,4.727,0.0,,,,
241,06/14/21 12:00:00 AM,4.623,0.0,,,,
242,06/14/21 12:15:00 AM,4.519,0.0,,,,
243,06/14/21 12:30:00 AM,4.519,0.0,,,,
244,06/14/21 12:45:00 AM,4.415,0.0,,,,
245,06/14/21 01:00:00 AM,4.415,0.0,,,,
246,06/14/21 01:15:00 AM,4.415,0.0,,,,
247,06/14/21 01:30:00 AM,4.415,0.0,,,,
248,06/14/21 01:45:00 AM,4.519,0.0,,,,
249,06/14/21 02:00:00 AM,4.415,0.0,,,,
250,06/14/21 02:15:00 AM,3.788,0.0,,,,
251,06/14/21 02:30:00 AM,3.788,0.0,,,,
252,06/14/21 02:45:00 AM,3.788,0.0,,,,
253,06/14/21 03:00:00 AM,4.207,0.0,,,,
254,06/14/21 03:15:00 AM,4.311,0.0,,,,
255,06/14/21 03:30:00 AM,4.311,0.0,,,,
256,06/14/21 03:45:00 AM,4.415,0.0,,,,
257,06/14/21 04:00:00 AM,4.415,0.0,,,,
258,06/14/21 04:15:00 AM,4.207,0.0,,,,
259,06/14/21 04:30:00 AM,4.207,0.0,,,,
260,06/14/21 04:45:00 AM,4.207,0.0,,,,
261,06/14/21 05:00:00 AM,4.207,0.0,,,,
262,06/14/21 05:15:00 AM,4.207,0.0,,,,
263,06/14/21 05:30:00 AM,3.998,0.0,,,,
264,06/14/21 05:45:00 AM,3.893,0.0,,,,
265,06/14/21 06:00:00 AM,3.893,10.8,,,,
266,06/14/21 06:15:00 AM,3.998,150.7,,,,
267,06/14/21 06:30:00 AM,4.102,656.6,,,,
268,06/14/21 06:45:00 AM,4.415,1022.6,,,,
269,06/14/21 07:00:00 AM,4.727,3788.9,,,,
270,06/14/21 07:15:00 AM,5.244,5166.7,,,,
271,06/14/21 07:30:00 AM,6.064,9644.5,,,,
272,06/14/21 07:45:00 AM,6.573,9644.5,,,,
273,06/14/21 08:00:00 AM,6.674,9300.1,,,,
274,06/14/21 08:15:00 AM,7.280,15844.5,,,,
275,06/14/21 08:30:00 AM,9.275,28933.5,,,,
276,06/14/21 08:45:00 AM,9.866,17222.3,,,,
277,06/14/21 09:00:00 AM,12.207,34444.7,,,,
278,06/14/21 09:15:00 AM,12.013,22044.6,,,,
279,06/14/21 09:30:00 AM,11.431,93689.5,,,,
280,06/14/21 09:45:00 AM,14.517,37200.2,,,,
281,06/14/21 10:00:00 AM,15.569,88178.4,,,,
282,06/14/21 10:15:00 AM,22.142,154312.1,,,,
283,06/14/21 10:30:00 AM,26.488,165334.4,,,,
284,06/14/21 10:45:00 AM,28.060,170845.6,,,,
285,06/14/21 11:00:00 AM,29.652,187379.0,,,,
286,06/14/21 11:15:00 AM,28.456,176356.7,,,,
287,06/14/21 11:30:00 AM,28.655,159823.3,,,,
288,06/14/21 11:43:16 AM,,,Logged,Logged,,
289,06/14/21 11:43:27 AM,,,,,Logged,Logged
