Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
8/18/2021,02:30:00 am,0,64.0823,6.795
8/18/2021,02:45:00 am,0,64.0860,6.766
8/18/2021,03:00:00 am,0,64.0620,6.738
8/18/2021,03:15:00 am,0,64.0491,6.718
8/18/2021,03:30:00 am,0,64.0520,6.693
8/18/2021,03:45:00 am,0,64.0549,6.669
8/18/2021,04:00:00 am,0,64.0594,6.644
8/18/2021,04:15:00 am,0,64.0396,6.617
8/18/2021,04:30:00 am,0,64.0280,6.595
8/18/2021,04:45:00 am,0,64.0442,6.575
8/18/2021,05:00:00 am,0,64.0620,6.555
8/18/2021,05:15:00 am,0,64.0657,6.539
8/18/2021,05:30:00 am,0,64.0806,6.516
8/18/2021,05:45:00 am,0,64.0743,6.496
8/18/2021,06:00:00 am,0,64.0794,6.482
8/18/2021,06:15:00 am,0,64.0745,6.465
8/18/2021,06:30:00 am,0,64.0949,6.442
8/18/2021,06:45:00 am,0,64.1103,6.419
8/18/2021,07:00:00 am,0,64.1140,6.400
8/18/2021,07:15:00 am,0,64.1175,6.378
8/18/2021,07:30:00 am,0,64.1416,6.362
8/18/2021,07:45:00 am,0,64.1637,6.345
8/18/2021,08:00:00 am,0,64.1562,6.332
8/18/2021,08:15:00 am,0,64.1641,6.321
8/18/2021,08:30:00 am,0,64.1629,6.309
8/18/2021,08:45:00 am,0,64.1531,6.303
8/18/2021,09:00:00 am,0,64.1590,6.301
8/18/2021,09:15:00 am,0,64.1872,6.304
8/18/2021,09:30:00 am,0,64.1883,6.311
8/18/2021,09:45:00 am,0,64.1839,6.320
8/18/2021,10:00:00 am,0,64.1855,6.329
8/18/2021,10:15:00 am,0,64.1689,6.340
8/18/2021,10:30:00 am,0,64.2005,6.358
8/18/2021,10:45:00 am,0,64.1906,6.378
8/18/2021,11:00:00 am,0,64.1888,6.395
8/18/2021,11:15:00 am,0,64.1852,6.410
8/18/2021,11:30:00 am,0,64.1827,6.423
8/18/2021,11:45:00 am,0,64.1755,6.442
8/18/2021,12:00:00 pm,0,64.1817,6.474
8/18/2021,12:15:00 pm,0,64.1778,6.520
8/18/2021,12:30:00 pm,0,64.1836,6.570
8/18/2021,12:45:00 pm,0,64.1762,6.615
8/18/2021,01:00:00 pm,0,64.1659,6.658
8/18/2021,01:15:00 pm,0,64.1649,6.698
8/18/2021,01:30:00 pm,0,64.1566,6.743
8/18/2021,01:45:00 pm,0,64.1412,6.785
8/18/2021,02:00:00 pm,0,64.1277,6.852
8/18/2021,02:15:00 pm,0,64.1194,6.911
8/18/2021,02:30:00 pm,0,64.1095,6.964
8/18/2021,02:45:00 pm,0,64.1060,7.009
8/18/2021,03:00:00 pm,0,64.1005,7.047
8/18/2021,03:15:00 pm,0,64.0943,7.080
8/18/2021,03:30:00 pm,0,64.0723,7.112
8/18/2021,03:45:00 pm,0,64.0668,7.145
8/18/2021,04:00:00 pm,0,64.0670,7.179
8/18/2021,04:15:00 pm,0,64.0599,7.217
8/18/2021,04:30:00 pm,0,64.0654,7.257
8/18/2021,04:45:00 pm,0,64.0713,7.296
8/18/2021,05:00:00 pm,0,64.0672,7.327
8/18/2021,05:15:00 pm,0,64.0695,7.353
8/18/2021,05:30:00 pm,0,64.0757,7.375
8/18/2021,05:45:00 pm,0,64.0905,7.397
8/18/2021,06:00:00 pm,0,64.1075,7.414
8/18/2021,06:15:00 pm,0,64.1036,7.418
8/18/2021,06:30:00 pm,0,64.1232,7.410
8/18/2021,06:45:00 pm,0,64.1321,7.390
8/18/2021,07:00:00 pm,0,64.1472,7.360
8/18/2021,07:15:00 pm,0,64.1449,7.324
8/18/2021,07:30:00 pm,0,64.1511,7.286
8/18/2021,07:45:00 pm,0,64.1544,7.245
8/18/2021,08:00:00 pm,0,64.1516,7.206
8/18/2021,08:15:00 pm,0,64.1472,7.168
8/18/2021,08:30:00 pm,0,64.1473,7.130
8/18/2021,08:45:00 pm,0,64.1620,7.092
8/18/2021,09:00:00 pm,0,64.1712,7.050
8/18/2021,09:15:00 pm,0,64.1840,7.007
8/18/2021,09:30:00 pm,0,64.1820,6.966
8/18/2021,09:45:00 pm,0,64.1871,6.925
8/18/2021,10:00:00 pm,0,64.1949,6.885
8/18/2021,10:15:00 pm,0,64.2046,6.847
8/18/2021,10:30:00 pm,0,64.1940,6.818
8/18/2021,10:45:00 pm,0,64.1878,6.789
8/18/2021,11:00:00 pm,0,64.1721,6.762
8/18/2021,11:15:00 pm,0,64.1696,6.736
8/18/2021,11:30:00 pm,0,64.1453,6.712
8/18/2021,11:45:00 pm,0,64.1444,6.689
8/19/2021,12:00:00 am,0,64.1487,6.665
8/19/2021,12:15:00 am,0,64.1403,6.642
8/19/2021,12:30:00 am,0,64.1211,6.617
8/19/2021,12:45:00 am,0,64.0869,6.597
8/19/2021,01:00:00 am,0,64.0857,6.576
8/19/2021,01:15:00 am,0,64.0896,6.550
8/19/2021,01:30:00 am,0,64.0763,6.529
8/19/2021,01:45:00 am,0,64.0662,6.506
8/19/2021,02:00:00 am,0,64.0651,6.485
8/19/2021,02:15:00 am,0,64.0536,6.460
8/19/2021,02:30:00 am,0,64.0358,6.436
8/19/2021,02:45:00 am,0,64.0230,6.412
8/19/2021,03:00:00 am,0,64.0103,6.394
8/19/2021,03:15:00 am,0,64.0050,6.372
8/19/2021,03:30:00 am,0,63.9970,6.351
8/19/2021,03:45:00 am,0,63.9805,6.328
8/19/2021,04:00:00 am,0,63.9842,6.303
8/19/2021,04:15:00 am,0,63.9769,6.284
8/19/2021,04:30:00 am,0,63.9779,6.263
8/19/2021,04:45:00 am,0,63.9813,6.239
8/19/2021,05:00:00 am,0,63.9965,6.215
8/19/2021,05:15:00 am,0,63.9979,6.192
8/19/2021,05:30:00 am,0,64.0035,6.166
8/19/2021,05:45:00 am,0,64.0058,6.145
8/19/2021,06:00:00 am,0,64.0138,6.117
8/19/2021,06:15:00 am,0,64.0209,6.093
8/19/2021,06:30:00 am,0,64.0227,6.073
8/19/2021,06:45:00 am,0,64.0264,6.047
8/19/2021,07:00:00 am,0,64.0356,6.029
8/19/2021,07:15:00 am,0,64.0349,6.010
8/19/2021,07:30:00 am,0,64.0458,5.992
8/19/2021,07:45:00 am,0,64.0690,5.979
8/19/2021,08:00:00 am,0,64.0920,5.968
8/19/2021,08:15:00 am,0,64.1049,5.966
8/19/2021,08:30:00 am,0,64.1106,5.972
8/19/2021,08:45:00 am,0,64.1172,5.975
8/19/2021,09:00:00 am,0,64.1210,5.986
8/19/2021,09:15:00 am,0,64.1373,6.004
8/19/2021,09:30:00 am,0,64.1235,6.031
8/19/2021,09:45:00 am,0,64.1187,6.064
8/19/2021,10:00:00 am,0,64.1247,6.112
8/19/2021,10:15:00 am,0,64.1301,6.179
8/19/2021,10:30:00 am,0,64.1288,6.264
8/19/2021,10:45:00 am,0,64.1438,6.362
8/19/2021,11:00:00 am,0,64.1535,6.469
8/19/2021,11:15:00 am,0,64.1417,6.573
8/19/2021,11:30:00 am,0,64.1427,6.675
8/19/2021,11:45:00 am,0,64.1378,6.771
8/19/2021,12:00:00 pm,0,64.1201,6.867
8/19/2021,12:15:00 pm,0,64.1175,6.959
8/19/2021,12:30:00 pm,0,64.0959,7.041
8/19/2021,12:45:00 pm,0,64.0864,7.112
8/19/2021,01:00:00 pm,0,64.0743,7.171
8/19/2021,01:15:00 pm,0,64.0536,7.217
8/19/2021,01:30:00 pm,0,64.0358,7.255
8/19/2021,01:45:00 pm,0,64.0347,7.285
8/19/2021,02:00:00 pm,0,64.0221,7.308
8/19/2021,02:15:00 pm,0,64.0152,7.329
8/19/2021,02:30:00 pm,0,64.0065,7.349
8/19/2021,02:45:00 pm,0,63.9982,7.365
8/19/2021,03:00:00 pm,0,63.9803,7.379
8/19/2021,03:15:00 pm,0,63.9609,7.394
8/19/2021,03:30:00 pm,0,63.9434,7.413
8/19/2021,03:45:00 pm,0,63.9322,7.435
8/19/2021,04:00:00 pm,0,63.9120,7.461
8/19/2021,04:15:00 pm,0,63.9120,7.481
8/19/2021,04:30:00 pm,0,63.9115,7.501
8/19/2021,04:45:00 pm,0,63.9054,7.518
8/19/2021,05:00:00 pm,0,63.9066,7.529
8/19/2021,05:15:00 pm,0,63.9078,7.533
8/19/2021,05:30:00 pm,0,63.9152,7.533
8/19/2021,05:45:00 pm,0,63.9064,7.527
8/19/2021,06:00:00 pm,0,63.9068,7.517
8/19/2021,06:15:00 pm,0,63.9096,7.501
8/19/2021,06:30:00 pm,0,63.9225,7.481
8/19/2021,06:45:00 pm,0,63.9178,7.455
8/19/2021,07:00:00 pm,0,63.9303,7.421
8/19/2021,07:15:00 pm,0,63.9401,7.379
8/19/2021,07:30:00 pm,0,63.9596,7.321
8/19/2021,07:45:00 pm,0,63.9752,7.257
8/19/2021,08:00:00 pm,0,63.9927,7.190
8/19/2021,08:15:00 pm,0,63.9944,7.123
8/19/2021,08:30:00 pm,0,64.0036,7.059
8/19/2021,08:45:00 pm,0,64.0010,6.993
8/19/2021,09:00:00 pm,0,64.0112,6.940
8/19/2021,09:15:00 pm,0,64.0154,6.884
8/19/2021,09:30:00 pm,0,64.0162,6.828
8/19/2021,09:45:00 pm,0,64.0129,6.773
8/19/2021,10:00:00 pm,0,64.0141,6.720
8/19/2021,10:15:00 pm,0,64.0241,6.673
8/19/2021,10:30:00 pm,0,64.0246,6.628
8/19/2021,10:45:00 pm,0,64.0238,6.585
8/19/2021,11:00:00 pm,0,64.0147,6.540
8/19/2021,11:15:00 pm,0,64.0082,6.495
8/19/2021,11:30:00 pm,0,64.0036,6.453
8/19/2021,11:45:00 pm,0,63.9921,6.410
8/20/2021,12:00:00 am,0,63.9923,6.370
8/20/2021,12:15:00 am,0,63.9784,6.333
8/20/2021,12:30:00 am,0,63.9671,6.293
8/20/2021,12:45:00 am,0,63.9548,6.249
8/20/2021,01:00:00 am,0,63.9407,6.211
8/20/2021,01:15:00 am,0,63.9245,6.181
8/20/2021,01:30:00 am,0,63.9022,6.144
8/20/2021,01:45:00 am,0,63.8871,6.108
8/20/2021,02:00:00 am,0,63.8648,6.069
8/20/2021,02:15:00 am,0,63.8538,6.029
8/20/2021,02:30:00 am,0,63.8344,5.985
8/20/2021,02:45:00 am,0,63.8216,5.942
8/20/2021,03:00:00 am,0,63.8104,5.897
8/20/2021,03:15:00 am,0,63.8041,5.853
8/20/2021,03:30:00 am,0,63.8036,5.810
8/20/2021,03:45:00 am,0,63.7938,5.778
8/20/2021,04:00:00 am,0,63.7907,5.733
8/20/2021,04:15:00 am,0,63.7816,5.693
8/20/2021,04:30:00 am,0,63.7829,5.647
8/20/2021,04:45:00 am,0,63.7932,5.616
8/20/2021,05:00:00 am,0,63.7992,5.585
8/20/2021,05:15:00 am,0,63.8038,5.556
8/20/2021,05:30:00 am,0,63.8026,5.528
8/20/2021,05:45:00 am,0,63.8022,5.499
8/20/2021,06:00:00 am,0,63.8066,5.479
8/20/2021,06:15:00 am,0,63.8071,5.446
8/20/2021,06:30:00 am,0,63.8087,5.434
8/20/2021,06:45:00 am,0,63.8088,5.401
8/20/2021,07:00:00 am,0,63.8142,5.385
8/20/2021,07:15:00 am,0,63.8206,5.370
8/20/2021,07:30:00 am,0,63.8272,5.360
8/20/2021,07:45:00 am,0,63.8385,5.355
8/20/2021,08:00:00 am,0,63.8540,5.371
8/20/2021,08:15:00 am,0,63.8755,5.409
8/20/2021,08:30:00 am,0,63.8888,5.455
8/20/2021,08:45:00 am,0,63.8879,5.505
8/20/2021,09:00:00 am,0,63.9021,5.567
8/20/2021,09:15:00 am,0,63.9033,5.634
8/20/2021,09:30:00 am,0,63.9274,5.708
8/20/2021,09:45:00 am,0,63.9243,5.789
8/20/2021,10:00:00 am,0,63.9317,5.880
8/20/2021,10:15:00 am,0,63.9317,5.978
8/20/2021,10:30:00 am,0,63.9209,6.086
8/20/2021,10:45:00 am,0,63.9197,6.204
8/20/2021,11:00:00 am,0,63.9320,6.332
8/20/2021,11:15:00 am,0,63.9301,6.460
8/20/2021,11:30:00 am,0,63.9322,6.578
8/20/2021,11:45:00 am,0,63.9283,6.690
8/20/2021,12:00:00 pm,0,63.9147,6.808
8/20/2021,12:15:00 pm,0,63.9083,6.930
8/20/2021,12:30:00 pm,0,63.8903,7.069
8/20/2021,12:45:00 pm,0,63.8813,7.290
8/20/2021,01:00:00 pm,0,63.8630,7.439
8/20/2021,01:15:00 pm,0,63.8571,7.548
8/20/2021,01:30:00 pm,0,63.8490,7.658
8/20/2021,01:45:00 pm,0,63.8220,7.755
8/20/2021,02:00:00 pm,0,63.8018,7.856
8/20/2021,02:15:00 pm,0,63.7903,7.960
8/20/2021,02:30:00 pm,0,63.7770,8.068
8/20/2021,02:45:00 pm,0,63.7421,8.178
8/20/2021,03:00:00 pm,0,63.7089,8.290
8/20/2021,03:15:00 pm,0,63.6897,8.405
8/20/2021,03:30:00 pm,0,63.6960,8.518
8/20/2021,03:45:00 pm,0,63.6934,8.629
8/20/2021,04:00:00 pm,0,63.6903,8.738
8/20/2021,04:15:00 pm,0,63.6776,8.826
8/20/2021,04:30:00 pm,0,63.6796,8.900
8/20/2021,04:45:00 pm,0,63.6944,8.954
8/20/2021,05:00:00 pm,0,63.7021,8.989
8/20/2021,05:15:00 pm,0,63.6980,9.001
8/20/2021,05:30:00 pm,0,63.6907,8.996
8/20/2021,05:45:00 pm,0,63.7059,8.974
8/20/2021,06:00:00 pm,0,63.7128,8.937
8/20/2021,06:15:00 pm,0,63.7246,8.892
8/20/2021,06:30:00 pm,0,63.7295,8.845
8/20/2021,06:45:00 pm,0,63.7388,8.796
8/20/2021,07:00:00 pm,0,63.7447,8.744
8/20/2021,07:15:00 pm,0,63.7526,8.693
8/20/2021,07:30:00 pm,0,63.7585,8.640
8/20/2021,07:45:00 pm,0,63.7656,8.585
8/20/2021,08:00:00 pm,0,63.7824,8.530
8/20/2021,08:15:00 pm,0,63.7788,8.482
8/20/2021,08:30:00 pm,0,63.7872,8.439
8/20/2021,08:45:00 pm,0,63.7973,8.396
8/20/2021,09:00:00 pm,0,63.8054,8.348
8/20/2021,09:15:00 pm,0,63.8237,8.302
8/20/2021,09:30:00 pm,0,63.8347,8.256
8/20/2021,09:45:00 pm,0,63.8495,8.209
8/20/2021,10:00:00 pm,0,63.8548,8.168
8/20/2021,10:15:00 pm,0,63.8696,8.127
8/20/2021,10:30:00 pm,0,63.8680,8.086
8/20/2021,10:45:00 pm,0,63.8651,8.039
8/20/2021,11:00:00 pm,0,63.8694,7.996
8/20/2021,11:15:00 pm,0,63.8668,7.950
8/20/2021,11:30:00 pm,0,63.8659,7.906
8/20/2021,11:45:00 pm,0,63.8684,7.865
8/21/2021,12:00:00 am,0,63.8613,7.827
8/21/2021,12:15:00 am,0,63.8357,7.788
8/21/2021,12:30:00 am,0,63.8336,7.753
8/21/2021,12:45:00 am,0,63.8263,7.721
8/21/2021,01:00:00 am,0,63.7972,7.689
8/21/2021,01:15:00 am,0,63.7697,7.653
8/21/2021,01:30:00 am,0,63.7554,7.615
8/21/2021,01:45:00 am,0,63.7366,7.582
8/21/2021,02:00:00 am,0,63.7357,7.550
8/21/2021,02:15:00 am,0,63.7294,7.522
8/21/2021,02:30:00 am,0,63.7077,7.497
8/21/2021,02:45:00 am,0,63.6891,7.472
8/21/2021,03:00:00 am,0,63.6751,7.445
8/21/2021,03:15:00 am,0,63.6636,7.418
8/21/2021,03:30:00 am,0,63.6470,7.389
8/21/2021,03:45:00 am,0,63.6476,7.367
8/21/2021,04:00:00 am,0,63.6384,7.337
8/21/2021,04:15:00 am,0,63.6382,7.306
8/21/2021,04:30:00 am,0,63.6351,7.277
8/21/2021,04:45:00 am,0,63.6418,7.250
8/21/2021,05:00:00 am,0,63.6512,7.218
8/21/2021,05:15:00 am,0,63.6619,7.195
8/21/2021,05:30:00 am,0,63.6620,7.172
8/21/2021,05:45:00 am,0,63.6720,7.159
8/21/2021,06:00:00 am,0,63.6705,7.146
8/21/2021,06:15:00 am,0,63.6840,7.134
8/21/2021,06:30:00 am,0,63.6822,7.122
8/21/2021,06:45:00 am,0,63.6764,7.111
8/21/2021,07:00:00 am,0,63.6794,7.101
8/21/2021,07:15:00 am,0,63.7001,7.096
8/21/2021,07:30:00 am,0,63.7168,7.091
8/21/2021,07:45:00 am,0,63.7423,7.089
8/21/2021,08:00:00 am,0,63.7605,7.092
8/21/2021,08:15:00 am,0,63.7803,7.095
8/21/2021,08:30:00 am,0,63.7871,7.094
8/21/2021,08:45:00 am,0,63.7933,7.094
8/21/2021,09:00:00 am,0,63.8081,7.096
8/21/2021,09:15:00 am,0,63.8114,7.100
8/21/2021,09:30:00 am,0,63.7973,7.111
8/21/2021,09:45:00 am,0,63.8182,7.128
8/21/2021,10:00:00 am,0,63.8074,7.143
8/21/2021,10:15:00 am,0,63.8341,7.162
8/21/2021,10:30:00 am,0,63.8354,7.184
8/21/2021,10:45:00 am,0,63.8435,7.210
8/21/2021,11:00:00 am,0,63.8442,7.238
8/21/2021,11:15:00 am,0,63.8267,7.272
8/21/2021,11:30:00 am,0,63.8277,7.314
8/21/2021,11:45:00 am,0,63.7926,7.361
8/21/2021,12:00:00 pm,0,63.8031,7.417
8/21/2021,12:15:00 pm,0,63.7718,7.485
8/21/2021,12:30:00 pm,0,63.7708,7.604
8/21/2021,12:45:00 pm,0,63.7717,7.693
8/21/2021,01:00:00 pm,0,63.7651,7.736
8/21/2021,01:15:00 pm,0,63.7562,7.784
8/21/2021,01:30:00 pm,0,63.7348,7.826
8/21/2021,01:45:00 pm,0,63.7273,7.863
8/21/2021,02:00:00 pm,0,63.7108,7.895
8/21/2021,02:15:00 pm,0,63.6874,7.921
8/21/2021,02:30:00 pm,0,63.6723,7.948
8/21/2021,02:45:00 pm,0,63.6532,7.975
8/21/2021,03:00:00 pm,0,63.6613,8.005
8/21/2021,03:15:00 pm,0,63.6530,8.036
8/21/2021,03:30:00 pm,0,63.6406,8.068
8/21/2021,03:45:00 pm,0,63.6506,8.099
8/21/2021,04:00:00 pm,0,63.6446,8.128
8/21/2021,04:15:00 pm,0,63.6512,8.151
8/21/2021,04:30:00 pm,0,63.6408,8.172
8/21/2021,04:45:00 pm,0,63.6245,8.188
8/21/2021,05:00:00 pm,0,63.6254,8.199
8/21/2021,05:15:00 pm,0,63.6365,8.205
8/21/2021,05:30:00 pm,0,63.6666,8.211
8/21/2021,05:45:00 pm,0,63.6623,8.213
8/21/2021,06:00:00 pm,0,63.6696,8.206
8/21/2021,06:15:00 pm,0,63.6745,8.188
8/21/2021,06:30:00 pm,0,63.6803,8.169
8/21/2021,06:45:00 pm,0,63.6787,8.148
8/21/2021,07:00:00 pm,0,63.6872,8.124
8/21/2021,07:15:00 pm,0,63.6942,8.097
8/21/2021,07:30:00 pm,0,63.7008,8.067
8/21/2021,07:45:00 pm,0,63.7155,8.034
8/21/2021,08:00:00 pm,0,63.7262,8.005
8/21/2021,08:15:00 pm,0,63.7544,7.970
8/21/2021,08:30:00 pm,0,63.7892,7.938
8/21/2021,08:45:00 pm,0,63.8008,7.910
8/21/2021,09:00:00 pm,0,63.7985,7.889
8/21/2021,09:15:00 pm,0,63.8225,7.866
8/21/2021,09:30:00 pm,0,63.8241,7.842
8/21/2021,09:45:00 pm,0,63.8046,7.821
8/21/2021,10:00:00 pm,0,63.7867,7.804
8/21/2021,10:15:00 pm,0,63.7778,7.783
8/21/2021,10:30:00 pm,0,63.7841,7.761
8/21/2021,10:45:00 pm,0,63.7831,7.741
8/21/2021,11:00:00 pm,0,63.7892,7.718
8/21/2021,11:15:00 pm,0,63.7908,7.697
8/21/2021,11:30:00 pm,0,63.7902,7.676
8/21/2021,11:45:00 pm,0,63.7987,7.661
8/22/2021,12:00:00 am,0,63.7841,7.644
8/22/2021,12:15:00 am,0,63.7723,7.628
8/22/2021,12:30:00 am,0,63.7715,7.614
8/22/2021,12:45:00 am,0,63.7522,7.601
8/22/2021,01:00:00 am,0,63.7299,7.587
8/22/2021,01:15:00 am,0,63.7199,7.571
8/22/2021,01:30:00 am,0,63.6923,7.554
8/22/2021,01:45:00 am,0,63.6836,7.538
8/22/2021,02:00:00 am,0,63.6628,7.523
8/22/2021,02:15:00 am,0,63.6489,7.506
8/22/2021,02:30:00 am,0,63.6462,7.491
8/22/2021,02:45:00 am,0,63.6394,7.480
8/22/2021,03:00:00 am,0,63.6312,7.466
8/22/2021,03:15:00 am,0,63.6431,7.457
8/22/2021,03:30:00 am,0,63.6264,7.445
8/22/2021,03:45:00 am,0,63.6404,7.435
8/22/2021,04:00:00 am,0,63.6260,7.421
8/22/2021,04:15:00 am,0,63.6167,7.410
8/22/2021,04:30:00 am,0,63.6255,7.397
8/22/2021,04:45:00 am,0,63.6238,7.382
8/22/2021,05:00:00 am,0,63.6456,7.368
8/22/2021,05:15:00 am,0,63.6530,7.353
8/22/2021,05:30:00 am,0,63.6708,7.336
8/22/2021,05:45:00 am,0,63.6757,7.321
8/22/2021,06:00:00 am,0,63.6791,7.305
8/22/2021,06:15:00 am,0,63.6948,7.288
8/22/2021,06:30:00 am,0,63.7141,7.276
8/22/2021,06:45:00 am,0,63.7392,7.266
8/22/2021,07:00:00 am,0,63.7429,7.256
8/22/2021,07:15:00 am,0,63.7499,7.242
8/22/2021,07:30:00 am,0,63.7538,7.228
8/22/2021,07:45:00 am,0,63.7639,7.214
8/22/2021,08:00:00 am,0,63.7701,7.204
8/22/2021,08:15:00 am,0,63.7880,7.195
8/22/2021,08:30:00 am,0,63.8150,7.182
8/22/2021,08:45:00 am,0,63.8168,7.170
8/22/2021,09:00:00 am,0,63.8269,7.164
8/22/2021,09:15:00 am,0,63.8206,7.160
8/22/2021,09:30:00 am,0,63.8317,7.159
8/22/2021,09:45:00 am,0,63.8302,7.167
8/22/2021,10:00:00 am,0,63.8477,7.178
8/22/2021,10:15:00 am,0,63.8501,7.191
8/22/2021,10:30:00 am,0,63.8385,7.204
8/22/2021,10:45:00 am,0,63.8488,7.217
8/22/2021,11:00:00 am,0,63.8428,7.234
8/22/2021,11:15:00 am,0,63.8398,7.250
8/22/2021,11:30:00 am,0,63.8292,7.268
8/22/2021,11:45:00 am,0,63.8244,7.287
8/22/2021,12:00:00 pm,0,63.8235,7.305
8/22/2021,12:15:00 pm,0,63.8210,7.323
8/22/2021,12:30:00 pm,0,63.8167,7.340
8/22/2021,12:45:00 pm,0,63.8063,7.356
8/22/2021,01:00:00 pm,0,63.8092,7.370
8/22/2021,01:15:00 pm,0,63.7742,7.381
8/22/2021,01:30:00 pm,0,63.7700,7.390
8/22/2021,01:45:00 pm,0,63.7770,7.398
8/22/2021,02:00:00 pm,0,63.7823,7.403
8/22/2021,02:15:00 pm,0,63.7835,7.412
8/22/2021,02:30:00 pm,0,63.7670,7.421
8/22/2021,02:45:00 pm,0,63.7696,7.431
8/22/2021,03:00:00 pm,0,63.7927,7.441
8/22/2021,03:15:00 pm,0,63.8173,7.450
8/22/2021,03:30:00 pm,0,63.8176,7.454
8/22/2021,03:45:00 pm,0,63.8130,7.458
8/22/2021,04:00:00 pm,0,63.8209,7.459
8/22/2021,04:15:00 pm,0,63.8152,7.458
8/22/2021,04:30:00 pm,0,63.8173,7.459
8/22/2021,04:45:00 pm,0,63.8109,7.461
8/22/2021,05:00:00 pm,0,63.8188,7.462
8/22/2021,05:15:00 pm,0,63.8145,7.465
8/22/2021,05:30:00 pm,0,63.8138,7.468
8/22/2021,05:45:00 pm,0,63.8277,7.469
8/22/2021,06:00:00 pm,0,63.8214,7.470
8/22/2021,06:15:00 pm,0,63.8175,7.469
8/22/2021,06:30:00 pm,0,63.8073,7.462
8/22/2021,06:45:00 pm,0,63.8197,7.450
8/22/2021,07:00:00 pm,0,63.8214,7.434
8/22/2021,07:15:00 pm,0,63.8296,7.412
8/22/2021,07:30:00 pm,0,63.8282,7.391
8/22/2021,07:45:00 pm,0,63.8211,7.367
8/22/2021,08:00:00 pm,0,63.8326,7.342
8/22/2021,08:15:00 pm,0,63.8536,7.319
8/22/2021,08:30:00 pm,0,63.8692,7.295
8/22/2021,08:45:00 pm,0,63.8880,7.270
8/22/2021,09:00:00 pm,0,63.8908,7.246
8/22/2021,09:15:00 pm,0,63.9195,7.223
8/22/2021,09:30:00 pm,0,63.9326,7.201
8/22/2021,09:45:00 pm,0,63.9327,7.184
8/22/2021,10:00:00 pm,0,63.9483,7.165
8/22/2021,10:15:00 pm,0,63.9618,7.149
8/22/2021,10:30:00 pm,0,63.9414,7.136
8/22/2021,10:45:00 pm,0,63.9403,7.122
8/22/2021,11:00:00 pm,0,63.9368,7.105
8/22/2021,11:15:00 pm,0,63.9316,7.086
8/22/2021,11:30:00 pm,0,63.9143,7.067
8/22/2021,11:45:00 pm,0,63.8969,7.047
8/23/2021,12:00:00 am,0,63.9087,7.028
8/23/2021,12:15:00 am,0,63.8947,7.010
8/23/2021,12:30:00 am,0,63.8824,6.987
8/23/2021,12:45:00 am,0,63.8711,6.966
8/23/2021,01:00:00 am,0,63.8532,6.944
8/23/2021,01:15:00 am,0,63.8324,6.923
8/23/2021,01:30:00 am,0,63.8153,6.903
8/23/2021,01:45:00 am,0,63.8081,6.881
8/23/2021,02:00:00 am,0,63.7818,6.854
8/23/2021,02:15:00 am,0,63.7751,6.828
8/23/2021,02:30:00 am,0,63.7557,6.799
8/23/2021,02:45:00 am,0,63.7614,6.772
8/23/2021,03:00:00 am,0,63.7449,6.749
8/23/2021,03:15:00 am,0,63.7373,6.726
8/23/2021,03:30:00 am,0,63.7216,6.702
8/23/2021,03:45:00 am,0,63.7096,6.678
8/23/2021,04:00:00 am,0,63.7121,6.657
8/23/2021,04:15:00 am,0,63.7230,6.640
8/23/2021,04:30:00 am,0,63.7206,6.624
8/23/2021,04:45:00 am,0,63.7085,6.606
8/23/2021,05:00:00 am,0,63.7133,6.587
8/23/2021,05:15:00 am,0,63.7161,6.565
8/23/2021,05:30:00 am,0,63.7226,6.540
8/23/2021,05:45:00 am,0,63.7316,6.515
8/23/2021,06:00:00 am,0,63.7303,6.487
8/23/2021,06:15:00 am,0,63.7365,6.460
8/23/2021,06:30:00 am,0,63.7392,6.428
8/23/2021,06:45:00 am,0,63.7493,6.398
8/23/2021,07:00:00 am,0,63.7511,6.370
8/23/2021,07:15:00 am,0,63.7681,6.350
8/23/2021,07:30:00 am,0,63.7751,6.327
8/23/2021,07:45:00 am,0,63.7946,6.312
8/23/2021,08:00:00 am,0,63.8135,6.315
8/23/2021,08:15:00 am,0,63.8211,6.327
8/23/2021,08:30:00 am,0,63.8321,6.341
8/23/2021,08:45:00 am,0,63.8469,6.350
8/23/2021,09:00:00 am,0,63.8531,6.366
8/23/2021,09:15:00 am,0,63.8564,6.385
8/23/2021,09:30:00 am,0,63.8645,6.408
8/23/2021,09:45:00 am,0,63.8669,6.433
8/23/2021,10:00:00 am,0,63.8678,6.462
8/23/2021,10:15:00 am,0,63.8662,6.493
8/23/2021,10:30:00 am,0,63.8783,6.531
8/23/2021,10:45:00 am,0,63.8883,6.573
8/23/2021,11:00:00 am,0,63.8838,6.617
8/23/2021,11:15:00 am,0,63.8777,6.664
8/23/2021,11:30:00 am,0,63.8800,6.709
8/23/2021,11:45:00 am,0,63.8791,6.752
8/23/2021,12:00:00 pm,0,63.8717,6.793
8/23/2021,12:15:00 pm,0,63.8569,6.831
8/23/2021,12:30:00 pm,0,63.8362,6.869
8/23/2021,12:45:00 pm,0,63.8314,6.903
8/23/2021,01:00:00 pm,0,63.8293,6.934
8/23/2021,01:15:00 pm,0,63.8378,6.966
8/23/2021,01:30:00 pm,0,63.8400,6.996
