"Plot Title: WL_02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968506, SEN S/N: 20968506)","Temp, °C (LGR S/N: 20968506, SEN S/N: 20968506)","Coupler Detached (LGR S/N: 20968506)","Coupler Attached (LGR S/N: 20968506)","Host Connected (LGR S/N: 20968506)","Stopped (LGR S/N: 20968506)","End Of File (LGR S/N: 20968506)"
1,06/18/21 12:15:00 PM,63.852,9.965,Logged,,,,
2,06/18/21 12:30:00 PM,63.790,9.472,,,,,
3,06/18/21 12:45:00 PM,63.756,9.472,,,,,
4,06/18/21 01:00:00 PM,63.753,9.373,,,,,
5,06/18/21 01:15:00 PM,63.761,9.275,,,,,
6,06/18/21 01:30:00 PM,63.735,9.176,,,,,
7,06/18/21 01:45:00 PM,63.727,9.275,,,,,
8,06/18/21 02:00:00 PM,63.718,9.373,,,,,
9,06/18/21 02:15:00 PM,63.733,9.472,,,,,
10,06/18/21 02:30:00 PM,63.687,9.472,,,,,
11,06/18/21 02:45:00 PM,63.695,9.373,,,,,
12,06/18/21 03:00:00 PM,63.678,9.176,,,,,
13,06/18/21 03:15:00 PM,63.691,8.879,,,,,
14,06/18/21 03:30:00 PM,63.677,8.779,,,,,
15,06/18/21 03:45:00 PM,63.685,8.680,,,,,
16,06/18/21 04:00:00 PM,63.677,8.779,,,,,
17,06/18/21 04:15:00 PM,63.672,8.978,,,,,
18,06/18/21 04:30:00 PM,63.660,8.978,,,,,
19,06/18/21 04:45:00 PM,63.683,8.978,,,,,
20,06/18/21 05:00:00 PM,63.680,8.879,,,,,
21,06/18/21 05:15:00 PM,63.680,8.879,,,,,
22,06/18/21 05:30:00 PM,63.680,8.879,,,,,
23,06/18/21 05:45:00 PM,63.677,8.779,,,,,
24,06/18/21 06:00:00 PM,63.685,8.680,,,,,
25,06/18/21 06:15:00 PM,63.705,8.581,,,,,
26,06/18/21 06:30:00 PM,63.728,8.581,,,,,
27,06/18/21 06:45:00 PM,63.713,8.481,,,,,
28,06/18/21 07:00:00 PM,63.745,8.382,,,,,
29,06/18/21 07:15:00 PM,63.722,8.382,,,,,
30,06/18/21 07:30:00 PM,63.742,8.282,,,,,
31,06/18/21 07:45:00 PM,63.742,8.282,,,,,
32,06/18/21 08:00:00 PM,63.738,8.182,,,,,
33,06/18/21 08:15:00 PM,63.750,8.182,,,,,
34,06/18/21 08:30:00 PM,63.738,8.182,,,,,
35,06/18/21 08:45:00 PM,63.773,8.182,,,,,
36,06/18/21 09:00:00 PM,63.747,8.082,,,,,
37,06/18/21 09:15:00 PM,63.781,8.082,,,,,
38,06/18/21 09:30:00 PM,63.781,8.082,,,,,
39,06/18/21 09:45:00 PM,63.781,8.082,,,,,
40,06/18/21 10:00:00 PM,63.801,7.983,,,,,
41,06/18/21 10:15:00 PM,63.801,7.983,,,,,
