"Plot Title: box4"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
90,06/10/21 12:15:00 PM,63.498,10.259,,,,,
91,06/10/21 12:30:00 PM,63.486,10.259,,,,,
92,06/10/21 12:45:00 PM,63.463,10.357,,,,,
93,06/10/21 01:00:00 PM,63.468,10.553,,,,,
94,06/10/21 01:15:00 PM,63.461,10.748,,,,,
95,06/10/21 01:30:00 PM,63.451,10.846,,,,,
96,06/10/21 01:45:00 PM,63.451,10.846,,,,,
97,06/10/21 02:00:00 PM,63.409,10.651,,,,,
98,06/10/21 02:15:00 PM,63.370,10.553,,,,,
99,06/10/21 02:30:00 PM,63.358,10.553,,,,,
100,06/10/21 02:45:00 PM,63.333,10.553,,,,,
101,06/10/21 03:00:00 PM,63.336,10.651,,,,,
102,06/10/21 03:15:00 PM,63.333,10.553,,,,,
103,06/10/21 03:30:00 PM,63.331,10.455,,,,,
104,06/10/21 03:45:00 PM,63.304,10.357,,,,,
105,06/10/21 04:00:00 PM,63.275,10.161,,,,,
106,06/10/21 04:01:29 PM,,,,Logged,,,
107,06/10/21 04:01:30 PM,,,Logged,,,,
108,06/10/21 04:02:08 PM,,,,Logged,,,
109,06/10/21 04:02:13 PM,,,,,Logged,,
110,06/10/21 04:02:24 PM,,,,,,Logged,Logged
