Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
11/6/2021,12:56:50 am,0,65.5007,9.512
11/6/2021,01:11:50 am,0,65.4967,9.498
11/6/2021,01:26:50 am,0,65.4918,9.483
11/6/2021,01:41:50 am,0,65.4881,9.476
11/6/2021,01:56:50 am,0,65.4849,9.471
11/6/2021,02:11:50 am,0,65.4780,9.448
11/6/2021,02:26:50 am,0,65.4672,9.430
11/6/2021,02:41:50 am,0,65.4631,9.408
11/6/2021,02:56:50 am,0,65.4491,9.389
11/6/2021,03:11:50 am,0,65.4520,9.372
11/6/2021,03:26:50 am,0,65.4546,9.347
11/6/2021,03:41:50 am,0,65.4522,9.340
11/6/2021,03:56:50 am,0,65.4485,9.279
11/6/2021,04:11:50 am,0,65.4449,9.262
11/6/2021,04:26:50 am,0,65.4410,9.247
11/6/2021,04:41:50 am,0,65.4493,9.229
11/6/2021,04:56:50 am,0,65.4537,9.203
11/6/2021,05:11:50 am,0,65.4688,9.179
11/6/2021,05:26:50 am,0,65.4873,9.148
11/6/2021,05:41:50 am,0,65.4970,9.132
11/6/2021,05:56:50 am,0,65.5035,9.122
11/6/2021,06:11:50 am,0,65.5159,9.089
11/6/2021,06:26:50 am,0,65.5204,9.071
11/6/2021,06:41:50 am,0,65.5266,9.049
11/6/2021,06:56:50 am,0,65.5300,9.034
11/6/2021,07:11:50 am,0,65.5535,8.998
11/6/2021,07:26:50 am,0,65.5713,8.986
11/6/2021,07:41:50 am,0,65.5884,8.980
11/6/2021,07:56:50 am,0,65.6028,8.974
11/6/2021,08:11:50 am,0,65.6168,8.965
11/6/2021,08:26:50 am,0,65.6287,8.968
11/6/2021,08:41:50 am,0,65.6356,8.968
11/6/2021,08:56:50 am,0,65.6434,8.959
11/6/2021,09:11:50 am,0,65.6363,8.952
11/6/2021,09:26:50 am,0,65.6391,8.954
11/6/2021,09:41:50 am,0,65.6348,8.951
11/6/2021,09:56:50 am,0,65.6354,8.957
11/6/2021,10:11:50 am,0,65.6298,8.962
11/6/2021,10:26:50 am,0,65.6288,8.968
11/6/2021,10:41:50 am,0,65.6292,8.961
11/6/2021,10:56:50 am,0,65.6235,8.963
11/6/2021,11:11:50 am,0,65.6222,8.967
11/6/2021,11:26:50 am,0,65.6165,8.973
11/6/2021,11:41:50 am,0,65.6119,8.979
11/6/2021,11:56:50 am,0,65.6057,8.977
11/6/2021,12:11:50 pm,0,65.5954,8.986
11/6/2021,12:26:50 pm,0,65.5906,9.006
11/6/2021,12:41:50 pm,0,65.5811,9.011
11/6/2021,12:56:50 pm,0,65.5708,9.021
11/6/2021,01:11:50 pm,0,65.5603,9.022
11/6/2021,01:26:50 pm,0,65.5466,9.031
11/6/2021,01:41:50 pm,0,65.5392,9.042
11/6/2021,01:56:50 pm,0,65.5304,9.047
11/6/2021,02:11:50 pm,0,65.5231,9.059
11/6/2021,02:26:50 pm,0,65.5114,9.070
11/6/2021,02:41:50 pm,0,65.4936,9.081
11/6/2021,02:56:50 pm,0,65.4887,9.094
11/6/2021,03:11:50 pm,0,65.4823,9.108
11/6/2021,03:26:50 pm,0,65.4703,9.122
11/6/2021,03:41:50 pm,0,65.4610,9.137
11/6/2021,03:56:50 pm,0,65.4664,9.149
11/6/2021,04:11:50 pm,0,65.4594,9.162
11/6/2021,04:26:50 pm,0,65.4569,9.176
11/6/2021,04:41:50 pm,0,65.4616,9.189
11/6/2021,04:56:50 pm,0,65.4628,9.202
11/6/2021,05:11:50 pm,0,65.4632,9.214
11/6/2021,05:26:50 pm,0,65.4698,9.226
11/6/2021,05:41:50 pm,0,65.4673,9.238
11/6/2021,05:56:50 pm,0,65.4794,9.248
11/6/2021,06:11:50 pm,0,65.4854,9.259
11/6/2021,06:26:50 pm,0,65.4933,9.268
11/6/2021,06:41:50 pm,0,65.4879,9.265
11/6/2021,06:56:50 pm,0,65.4888,9.263
11/6/2021,07:11:50 pm,0,65.4935,9.259
11/6/2021,07:26:50 pm,0,65.5011,9.255
11/6/2021,07:41:50 pm,0,65.5032,9.249
11/6/2021,07:56:50 pm,0,65.5127,9.240
11/6/2021,08:11:50 pm,0,65.5086,9.230
11/6/2021,08:26:50 pm,0,65.5212,9.219
11/6/2021,08:41:50 pm,0,65.5239,9.204
11/6/2021,08:56:50 pm,0,65.5341,9.189
11/6/2021,09:11:50 pm,0,65.5420,9.177
11/6/2021,09:26:50 pm,0,65.5512,9.164
11/6/2021,09:41:50 pm,0,65.5540,9.153
11/6/2021,09:56:50 pm,0,65.5620,9.146
11/6/2021,10:11:50 pm,0,65.5617,9.129
11/6/2021,10:26:50 pm,0,65.5461,9.094
11/6/2021,10:41:50 pm,0,65.5407,9.093
11/6/2021,10:56:50 pm,0,65.5282,9.052
11/6/2021,11:11:50 pm,0,65.5269,9.054
11/6/2021,11:26:50 pm,0,65.5200,9.020
11/6/2021,11:41:50 pm,0,65.5049,9.003
11/6/2021,11:56:50 pm,0,65.5039,8.999
11/7/2021,12:11:50 am,0,65.4967,8.997
11/7/2021,12:26:50 am,0,65.4849,8.981
11/7/2021,12:41:50 am,0,65.4741,8.979
11/7/2021,12:56:50 am,0,65.4672,8.991
11/7/2021,01:11:50 am,0,65.4609,9.001
11/7/2021,01:26:50 am,0,65.4397,8.953
11/7/2021,01:41:50 am,0,65.4287,8.917
11/7/2021,01:56:50 am,0,65.4233,8.928
11/7/2021,02:11:50 am,0,65.4098,8.953
11/7/2021,02:26:50 am,0,65.3980,8.928
11/7/2021,02:41:50 am,0,65.3903,8.927
11/7/2021,02:56:50 am,0,65.3878,8.917
11/7/2021,03:11:50 am,0,65.3777,8.899
11/7/2021,03:26:50 am,0,65.3698,8.867
11/7/2021,03:41:50 am,0,65.3563,8.842
11/7/2021,03:56:50 am,0,65.3483,8.854
11/7/2021,04:11:50 am,0,65.3462,8.846
11/7/2021,04:26:50 am,0,65.3453,8.836
11/7/2021,04:41:50 am,0,65.3404,8.808
11/7/2021,04:56:50 am,0,65.3496,8.782
11/7/2021,05:11:50 am,0,65.3559,8.807
11/7/2021,05:26:50 am,0,65.3622,8.782
11/7/2021,05:41:50 am,0,65.3746,8.772
11/7/2021,05:56:50 am,0,65.3798,8.770
11/7/2021,06:11:50 am,0,65.3851,8.783
11/7/2021,06:26:50 am,0,65.3878,8.746
11/7/2021,06:41:50 am,0,65.3950,8.749
11/7/2021,06:56:50 am,0,65.3988,8.724
11/7/2021,07:11:50 am,0,65.4136,8.698
11/7/2021,07:26:50 am,0,65.4260,8.696
11/7/2021,07:41:50 am,0,65.4336,8.692
11/7/2021,07:56:50 am,0,65.4410,8.693
11/7/2021,08:11:50 am,0,65.4551,8.676
11/7/2021,08:26:50 am,0,65.4700,8.716
11/7/2021,08:41:50 am,0,65.4695,8.692
11/7/2021,08:56:50 am,0,65.4695,8.651
11/7/2021,09:11:50 am,0,65.4807,8.651
11/7/2021,09:26:50 am,0,65.4879,8.656
11/7/2021,09:41:50 am,0,65.4863,8.653
11/7/2021,09:56:50 am,0,65.4865,8.640
11/7/2021,10:11:50 am,0,65.4825,8.629
11/7/2021,10:26:50 am,0,65.4843,8.634
11/7/2021,10:41:50 am,0,65.4835,8.641
11/7/2021,10:56:50 am,0,65.4813,8.646
11/7/2021,11:11:50 am,0,65.4785,8.668
11/7/2021,11:26:50 am,0,65.4738,8.673
11/7/2021,11:41:50 am,0,65.4711,8.692
11/7/2021,11:56:50 am,0,65.4672,8.682
11/7/2021,12:11:50 pm,0,65.4600,8.683
11/7/2021,12:26:50 pm,0,65.4561,8.701
11/7/2021,12:41:50 pm,0,65.4523,8.721
11/7/2021,12:56:50 pm,0,65.4353,8.728
11/7/2021,01:11:50 pm,0,65.4337,8.737
11/7/2021,01:26:50 pm,0,65.4227,8.746
11/7/2021,01:41:50 pm,0,65.4083,8.751
11/7/2021,01:56:50 pm,0,65.4035,8.762
11/7/2021,02:11:50 pm,0,65.3922,8.772
11/7/2021,02:26:50 pm,0,65.3746,8.784
11/7/2021,02:41:50 pm,0,65.3705,8.796
11/7/2021,02:56:50 pm,0,65.3635,8.811
11/7/2021,03:11:50 pm,0,65.3605,8.826
11/7/2021,03:26:50 pm,0,65.3498,8.840
11/7/2021,03:41:50 pm,0,65.3492,8.854
11/7/2021,03:56:50 pm,0,65.3405,8.867
11/7/2021,04:11:50 pm,0,65.3373,8.882
11/7/2021,04:26:50 pm,0,65.3327,8.896
11/7/2021,04:41:50 pm,0,65.3397,8.909
11/7/2021,04:56:50 pm,0,65.3384,8.923
11/7/2021,05:11:50 pm,0,65.3377,8.935
11/7/2021,05:26:50 pm,0,65.3390,8.948
11/7/2021,05:41:50 pm,0,65.3451,8.960
11/7/2021,05:56:50 pm,0,65.3469,8.974
11/7/2021,06:11:50 pm,0,65.3489,8.988
11/7/2021,06:26:50 pm,0,65.3631,8.999
11/7/2021,06:41:50 pm,0,65.3812,9.010
11/7/2021,06:56:50 pm,0,65.3963,9.020
11/7/2021,07:11:50 pm,0,65.4089,9.030
11/7/2021,07:26:50 pm,0,65.4138,9.039
11/7/2021,07:41:50 pm,0,65.4177,9.048
11/7/2021,07:56:50 pm,0,65.4248,9.052
11/7/2021,08:11:50 pm,0,65.4321,9.052
11/7/2021,08:26:50 pm,0,65.4407,9.057
11/7/2021,08:41:50 pm,0,65.4449,9.055
11/7/2021,08:56:50 pm,0,65.4470,9.047
11/7/2021,09:11:50 pm,0,65.4535,9.042
11/7/2021,09:26:50 pm,0,65.4630,9.036
11/7/2021,09:41:50 pm,0,65.4657,9.028
11/7/2021,09:56:50 pm,0,65.4745,9.016
11/7/2021,10:11:50 pm,0,65.4743,9.006
11/7/2021,10:26:50 pm,0,65.4720,8.995
11/7/2021,10:41:50 pm,0,65.4698,8.985
11/7/2021,10:56:50 pm,0,65.4642,8.974
11/7/2021,11:11:50 pm,0,65.4639,8.962
11/7/2021,11:26:50 pm,0,65.4584,8.951
11/7/2021,11:41:50 pm,0,65.4509,8.939
11/7/2021,11:56:50 pm,0,65.4481,8.927
11/8/2021,12:11:50 am,0,65.4419,8.915
11/8/2021,12:26:50 am,0,65.4359,8.905
11/8/2021,12:41:50 am,0,65.4227,8.895
11/8/2021,12:56:50 am,0,65.4139,8.885
11/8/2021,01:11:50 am,0,65.4061,8.876
11/8/2021,01:26:50 am,0,65.3952,8.866
11/8/2021,01:41:50 am,0,65.3877,8.857
11/8/2021,01:56:50 am,0,65.3778,8.851
11/8/2021,02:11:50 am,0,65.3672,8.842
11/8/2021,02:26:50 am,0,65.3638,8.831
11/8/2021,02:41:50 am,0,65.3611,8.822
11/8/2021,02:56:50 am,0,65.3571,8.812
11/8/2021,03:11:50 am,0,65.3513,8.803
11/8/2021,03:26:50 am,0,65.3450,8.794
11/8/2021,03:41:50 am,0,65.3429,8.785
11/8/2021,03:56:50 am,0,65.3416,8.777
11/8/2021,04:11:50 am,0,65.3412,8.767
11/8/2021,04:26:50 am,0,65.3432,8.770
11/8/2021,04:41:50 am,0,65.3456,8.754
11/8/2021,04:56:50 am,0,65.3573,8.747
11/8/2021,05:11:50 am,0,65.3587,8.739
11/8/2021,05:26:50 am,0,65.3637,8.733
11/8/2021,05:41:50 am,0,65.3694,8.725
11/8/2021,05:56:50 am,0,65.3786,8.721
11/8/2021,06:11:50 am,0,65.3852,8.719
11/8/2021,06:26:50 am,0,65.3854,8.716
11/8/2021,06:41:50 am,0,65.3921,8.707
11/8/2021,06:56:50 am,0,65.4008,8.696
11/8/2021,07:11:50 am,0,65.4048,8.689
11/8/2021,07:26:50 am,0,65.4202,8.692
11/8/2021,07:41:50 am,0,65.4370,8.687
11/8/2021,07:56:50 am,0,65.4530,8.689
11/8/2021,08:11:50 am,0,65.4603,8.687
11/8/2021,08:26:50 am,0,65.4795,8.685
11/8/2021,08:41:50 am,0,65.4796,8.688
11/8/2021,08:56:50 am,0,65.4881,8.690
11/8/2021,09:11:50 am,0,65.4927,8.691
11/8/2021,09:26:50 am,0,65.4949,8.692
11/8/2021,09:41:50 am,0,65.5035,8.694
11/8/2021,09:56:50 am,0,65.5103,8.699
11/8/2021,10:11:50 am,0,65.5169,8.704
11/8/2021,10:26:50 am,0,65.5112,8.711
11/8/2021,10:41:50 am,0,65.5140,8.721
11/8/2021,10:56:50 am,0,65.5022,8.735
11/8/2021,11:11:50 am,0,65.4995,8.748
11/8/2021,11:26:50 am,0,65.5011,8.765
11/8/2021,11:41:50 am,0,65.4829,8.779
11/8/2021,11:56:50 am,0,65.4805,8.794
11/8/2021,12:11:50 pm,0,65.4693,8.809
11/8/2021,12:26:50 pm,0,65.4558,8.823
11/8/2021,12:41:50 pm,0,65.4485,8.836
11/8/2021,12:56:50 pm,0,65.4397,8.850
11/8/2021,01:11:50 pm,0,65.4297,8.863
11/8/2021,01:26:50 pm,0,65.4141,8.877
11/8/2021,01:41:50 pm,0,65.3992,8.890
11/8/2021,01:56:50 pm,0,65.3757,8.904
11/8/2021,02:11:50 pm,0,65.3640,8.916
11/8/2021,02:26:50 pm,0,65.3608,8.930
11/8/2021,02:41:50 pm,0,65.3542,8.943
11/8/2021,02:56:50 pm,0,65.3421,8.955
11/8/2021,03:11:50 pm,0,65.3367,8.966
11/8/2021,03:26:50 pm,0,65.3204,8.977
11/8/2021,03:41:50 pm,0,65.3194,8.989
11/8/2021,03:56:50 pm,0,65.3237,9.000
11/8/2021,04:11:50 pm,0,65.3204,9.010
11/8/2021,04:26:50 pm,0,65.3184,9.020
11/8/2021,04:41:50 pm,0,65.3098,9.031
11/8/2021,04:56:50 pm,0,65.3184,9.041
11/8/2021,05:11:50 pm,0,65.3152,9.052
11/8/2021,05:26:50 pm,0,65.3217,9.061
11/8/2021,05:41:50 pm,0,65.3306,9.071
11/8/2021,05:56:50 pm,0,65.3368,9.080
11/8/2021,06:11:50 pm,0,65.3377,9.090
11/8/2021,06:26:50 pm,0,65.3523,9.099
11/8/2021,06:41:50 pm,0,65.3520,9.109
11/8/2021,06:56:50 pm,0,65.3622,9.118
11/8/2021,07:11:50 pm,0,65.3705,9.127
11/8/2021,07:26:50 pm,0,65.3771,9.136
11/8/2021,07:41:50 pm,0,65.3892,9.145
11/8/2021,07:56:50 pm,0,65.4020,9.153
11/8/2021,08:11:50 pm,0,65.4152,9.162
11/8/2021,08:26:50 pm,0,65.4076,9.170
11/8/2021,08:41:50 pm,0,65.4163,9.179
11/8/2021,08:56:50 pm,0,65.4396,9.187
11/8/2021,09:11:50 pm,0,65.4435,9.193
11/8/2021,09:26:50 pm,0,65.4549,9.201
11/8/2021,09:41:50 pm,0,65.4540,9.210
11/8/2021,09:56:50 pm,0,65.4573,9.217
11/8/2021,10:11:50 pm,0,65.4618,9.225
11/8/2021,10:26:50 pm,0,65.4567,9.231
11/8/2021,10:41:50 pm,0,65.4563,9.238
11/8/2021,10:56:50 pm,0,65.4571,9.244
11/8/2021,11:11:50 pm,0,65.4507,9.251
11/8/2021,11:26:50 pm,0,65.4428,9.257
11/8/2021,11:41:50 pm,0,65.4280,9.257
11/8/2021,11:56:50 pm,0,65.4130,9.250
11/9/2021,12:11:50 am,0,65.4048,9.242
11/9/2021,12:26:50 am,0,65.3889,9.232
11/9/2021,12:41:50 am,0,65.3806,9.221
11/9/2021,12:56:50 am,0,65.3681,9.209
11/9/2021,01:11:50 am,0,65.3562,9.198
11/9/2021,01:26:50 am,0,65.3472,9.188
11/9/2021,01:41:50 am,0,65.3458,9.180
11/9/2021,01:56:50 am,0,65.3304,9.174
11/9/2021,02:11:50 am,0,65.3285,9.165
11/9/2021,02:26:50 am,0,65.3167,9.156
11/9/2021,02:41:50 am,0,65.2967,9.145
11/9/2021,02:56:50 am,0,65.2897,9.136
11/9/2021,03:11:50 am,0,65.2814,9.126
11/9/2021,03:26:50 am,0,65.2826,9.118
11/9/2021,03:41:50 am,0,65.2795,9.108
11/9/2021,03:56:50 am,0,65.2809,9.100
11/9/2021,04:11:50 am,0,65.2758,9.091
11/9/2021,04:26:50 am,0,65.2816,9.081
11/9/2021,04:41:50 am,0,65.2882,9.071
11/9/2021,04:56:50 am,0,65.2919,9.062
11/9/2021,05:11:50 am,0,65.2944,9.053
11/9/2021,05:26:50 am,0,65.2982,9.045
11/9/2021,05:41:50 am,0,65.3007,9.036
11/9/2021,05:56:50 am,0,65.3116,9.028
11/9/2021,06:11:50 am,0,65.3209,9.019
11/9/2021,06:26:50 am,0,65.3253,9.012
11/9/2021,06:41:50 am,0,65.3374,9.004
11/9/2021,06:56:50 am,0,65.3527,8.998
11/9/2021,07:11:50 am,0,65.3667,8.991
11/9/2021,07:26:50 am,0,65.3823,8.984
11/9/2021,07:41:50 am,0,65.3915,8.978
11/9/2021,07:56:50 am,0,65.4037,8.971
11/9/2021,08:11:50 am,0,65.4208,8.966
11/9/2021,08:26:50 am,0,65.4376,8.962
11/9/2021,08:41:50 am,0,65.4453,8.958
11/9/2021,08:56:50 am,0,65.4602,8.954
11/9/2021,09:11:50 am,0,65.4685,8.950
11/9/2021,09:26:50 am,0,65.4687,8.948
11/9/2021,09:41:50 am,0,65.4730,8.945
11/9/2021,09:56:50 am,0,65.4761,8.942
11/9/2021,10:11:50 am,0,65.4763,8.937
11/9/2021,10:26:50 am,0,65.4779,8.935
11/9/2021,10:41:50 am,0,65.4794,8.937
11/9/2021,10:56:50 am,0,65.4737,8.941
11/9/2021,11:11:50 am,0,65.4696,8.947
11/9/2021,11:26:50 am,0,65.4707,8.953
11/9/2021,11:41:50 am,0,65.4637,8.958
11/9/2021,11:56:50 am,0,65.4539,8.965
11/9/2021,12:11:50 pm,0,65.4465,8.973
11/9/2021,12:26:50 pm,0,65.4343,8.982
11/9/2021,12:41:50 pm,0,65.4279,8.993
11/9/2021,12:56:50 pm,0,65.4101,9.003
11/9/2021,01:11:50 pm,0,65.3944,9.015
11/9/2021,01:26:50 pm,0,65.3780,9.025
11/9/2021,01:41:50 pm,0,65.3587,9.036
11/9/2021,01:56:50 pm,0,65.3453,9.047
11/9/2021,02:11:50 pm,0,65.3336,9.057
11/9/2021,02:26:50 pm,0,65.3190,9.067
11/9/2021,02:41:50 pm,0,65.3101,9.078
11/9/2021,02:56:50 pm,0,65.2936,9.088
11/9/2021,03:11:50 pm,0,65.2917,9.097
11/9/2021,03:26:50 pm,0,65.2838,9.106
11/9/2021,03:41:50 pm,0,65.2802,9.116
11/9/2021,03:56:50 pm,0,65.2758,9.125
11/9/2021,04:11:50 pm,0,65.2692,9.134
11/9/2021,04:26:50 pm,0,65.2698,9.142
11/9/2021,04:41:50 pm,0,65.2735,9.150
11/9/2021,04:56:50 pm,0,65.2711,9.159
11/9/2021,05:11:50 pm,0,65.2730,9.168
11/9/2021,05:26:50 pm,0,65.2717,9.175
11/9/2021,05:41:50 pm,0,65.2779,9.184
11/9/2021,05:56:50 pm,0,65.2867,9.192
11/9/2021,06:11:50 pm,0,65.2944,9.200
11/9/2021,06:26:50 pm,0,65.3015,9.208
11/9/2021,06:41:50 pm,0,65.3069,9.216
11/9/2021,06:56:50 pm,0,65.3039,9.223
11/9/2021,07:11:50 pm,0,65.3225,9.230
11/9/2021,07:26:50 pm,0,65.3387,9.238
11/9/2021,07:41:50 pm,0,65.3411,9.246
11/9/2021,07:56:50 pm,0,65.3564,9.253
11/9/2021,08:11:50 pm,0,65.3642,9.259
11/9/2021,08:26:50 pm,0,65.3730,9.266
11/9/2021,08:41:50 pm,0,65.3835,9.274
11/9/2021,08:56:50 pm,0,65.3843,9.280
11/9/2021,09:11:50 pm,0,65.3863,9.286
11/9/2021,09:26:50 pm,0,65.3926,9.293
11/9/2021,09:41:50 pm,0,65.3945,9.299
11/9/2021,09:56:50 pm,0,65.3998,9.305
11/9/2021,10:11:50 pm,0,65.4006,9.310
11/9/2021,10:26:50 pm,0,65.4062,9.317
11/9/2021,10:41:50 pm,0,65.3974,9.322
11/9/2021,10:56:50 pm,0,65.3996,9.327
11/9/2021,11:11:50 pm,0,65.3993,9.330
11/9/2021,11:26:50 pm,0,65.3903,9.323
11/9/2021,11:41:50 pm,0,65.3827,9.318
11/9/2021,11:56:50 pm,0,65.3692,9.313
11/10/2021,12:11:50 am,0,65.3601,9.307
11/10/2021,12:26:50 am,0,65.3442,9.292
11/10/2021,12:41:50 am,0,65.3319,9.280
11/10/2021,12:56:50 am,0,65.3197,9.270
11/10/2021,01:11:50 am,0,65.3115,9.261
11/10/2021,01:26:50 am,0,65.2993,9.254
11/10/2021,01:41:50 am,0,65.2831,9.246
11/10/2021,01:56:50 am,0,65.2783,9.239
11/10/2021,02:11:50 am,0,65.2696,9.229
11/10/2021,02:26:50 am,0,65.2635,9.219
11/10/2021,02:41:50 am,0,65.2546,9.210
11/10/2021,02:56:50 am,0,65.2424,9.201
11/10/2021,03:11:50 am,0,65.2330,9.191
11/10/2021,03:26:50 am,0,65.2247,9.181
11/10/2021,03:41:50 am,0,65.2185,9.172
11/10/2021,03:56:50 am,0,65.2105,9.161
11/10/2021,04:11:50 am,0,65.2136,9.151
11/10/2021,04:26:50 am,0,65.2187,9.141
11/10/2021,04:41:50 am,0,65.2228,9.132
11/10/2021,04:56:50 am,0,65.2235,9.121
11/10/2021,05:11:50 am,0,65.2228,9.112
11/10/2021,05:26:50 am,0,65.2325,9.103
11/10/2021,05:41:50 am,0,65.2379,9.093
11/10/2021,05:56:50 am,0,65.2410,9.085
11/10/2021,06:11:50 am,0,65.2478,9.076
11/10/2021,06:26:50 am,0,65.2560,9.065
11/10/2021,06:41:50 am,0,65.2606,9.057
11/10/2021,06:56:50 am,0,65.2787,9.048
11/10/2021,07:11:50 am,0,65.2877,9.040
11/10/2021,07:26:50 am,0,65.3007,9.034
11/10/2021,07:41:50 am,0,65.3128,9.030
11/10/2021,07:56:50 am,0,65.3267,9.026
11/10/2021,08:11:50 am,0,65.3419,9.023
11/10/2021,08:26:50 am,0,65.3522,9.019
11/10/2021,08:41:50 am,0,65.3613,9.016
11/10/2021,08:56:50 am,0,65.3634,9.011
11/10/2021,09:11:50 am,0,65.3628,9.007
11/10/2021,09:26:50 am,0,65.3677,9.003
11/10/2021,09:41:50 am,0,65.3685,9.003
11/10/2021,09:56:50 am,0,65.3686,9.005
11/10/2021,10:11:50 am,0,65.3687,9.007
11/10/2021,10:26:50 am,0,65.3615,9.010
11/10/2021,10:41:50 am,0,65.3570,9.014
11/10/2021,10:56:50 am,0,65.3486,9.019
11/10/2021,11:11:50 am,0,65.3454,9.024
11/10/2021,11:26:50 am,0,65.3417,9.030
11/10/2021,11:41:50 am,0,65.3263,9.036
11/10/2021,11:56:50 am,0,65.3222,9.044
11/10/2021,12:11:50 pm,0,65.3136,9.053
11/10/2021,12:26:50 pm,0,65.3003,9.062
11/10/2021,12:41:50 pm,0,65.2871,9.073
11/10/2021,12:56:50 pm,0,65.2766,9.083
11/10/2021,01:11:50 pm,0,65.2681,9.093
11/10/2021,01:26:50 pm,0,65.2492,9.103
11/10/2021,01:41:50 pm,0,65.2400,9.113
11/10/2021,01:56:50 pm,0,65.2291,9.122
11/10/2021,02:11:50 pm,0,65.2256,9.131
11/10/2021,02:26:50 pm,0,65.2200,9.141
11/10/2021,02:41:50 pm,0,65.2022,9.149
11/10/2021,02:56:50 pm,0,65.1990,9.157
11/10/2021,03:11:50 pm,0,65.1954,9.167
11/10/2021,03:26:50 pm,0,65.1988,9.175
11/10/2021,03:41:50 pm,0,65.1971,9.183
11/10/2021,03:56:50 pm,0,65.1891,9.191
11/10/2021,04:11:50 pm,0,65.1812,9.199
11/10/2021,04:26:50 pm,0,65.1851,9.207
11/10/2021,04:41:50 pm,0,65.1844,9.215
11/10/2021,04:56:50 pm,0,65.1835,9.223
11/10/2021,05:11:50 pm,0,65.1895,9.230
11/10/2021,05:26:50 pm,0,65.2004,9.237
11/10/2021,05:41:50 pm,0,65.2078,9.245
11/10/2021,05:56:50 pm,0,65.2184,9.253
11/10/2021,06:11:50 pm,0,65.2242,9.260
11/10/2021,06:26:50 pm,0,65.2345,9.267
11/10/2021,06:41:50 pm,0,65.2474,9.275
11/10/2021,06:56:50 pm,0,65.2563,9.281
11/10/2021,07:11:50 pm,0,65.2563,9.288
11/10/2021,07:26:50 pm,0,65.2645,9.295
11/10/2021,07:41:50 pm,0,65.2730,9.302
11/10/2021,07:56:50 pm,0,65.2773,9.308
11/10/2021,08:11:50 pm,0,65.2869,9.315
11/10/2021,08:26:50 pm,0,65.2990,9.322
11/10/2021,08:41:50 pm,0,65.3127,9.328
11/10/2021,08:56:50 pm,0,65.3209,9.334
11/10/2021,09:11:50 pm,0,65.3326,9.341
11/10/2021,09:26:50 pm,0,65.3416,9.346
11/10/2021,09:41:50 pm,0,65.3426,9.352
11/10/2021,09:56:50 pm,0,65.3467,9.358
11/10/2021,10:11:50 pm,0,65.3422,9.363
11/10/2021,10:26:50 pm,0,65.3385,9.368
11/10/2021,10:41:50 pm,0,65.3341,9.373
11/10/2021,10:56:50 pm,0,65.3293,9.378
11/10/2021,11:11:50 pm,0,65.3253,9.383
11/10/2021,11:26:50 pm,0,65.3256,9.384
11/10/2021,11:41:50 pm,0,65.3217,9.380
11/10/2021,11:56:50 pm,0,65.3098,9.369
11/11/2021,12:11:50 am,0,65.2999,9.365
11/11/2021,12:26:50 am,0,65.2953,9.355
11/11/2021,12:41:50 am,0,65.2818,9.345
11/11/2021,12:56:50 am,0,65.2629,9.331
11/11/2021,01:11:50 am,0,65.2557,9.319
11/11/2021,01:26:50 am,0,65.2490,9.306
11/11/2021,01:41:50 am,0,65.2400,9.293
11/11/2021,01:56:50 am,0,65.2306,9.280
11/11/2021,02:11:50 am,0,65.2178,9.267
11/11/2021,02:26:50 am,0,65.2078,9.255
11/11/2021,02:41:50 am,0,65.2007,9.244
11/11/2021,02:56:50 am,0,65.1913,9.233
11/11/2021,03:11:50 am,0,65.1791,9.222
11/11/2021,03:26:50 am,0,65.1716,9.213
11/11/2021,03:41:50 am,0,65.1722,9.209
11/11/2021,03:56:50 am,0,65.1692,9.202
11/11/2021,04:11:50 am,0,65.1701,9.191
11/11/2021,04:26:50 am,0,65.1742,9.181
11/11/2021,04:41:50 am,0,65.1811,9.171
11/11/2021,04:56:50 am,0,65.1812,9.160
11/11/2021,05:11:50 am,0,65.1882,9.151
11/11/2021,05:26:50 am,0,65.1892,9.139
11/11/2021,05:41:50 am,0,65.2008,9.130
11/11/2021,05:56:50 am,0,65.2088,9.119
11/11/2021,06:11:50 am,0,65.2193,9.111
11/11/2021,06:26:50 am,0,65.2264,9.103
11/11/2021,06:41:50 am,0,65.2400,9.094
11/11/2021,06:56:50 am,0,65.2494,9.087
11/11/2021,07:11:50 am,0,65.2590,9.077
11/11/2021,07:26:50 am,0,65.2617,9.070
11/11/2021,07:41:50 am,0,65.2731,9.067
11/11/2021,07:56:50 am,0,65.2818,9.065
11/11/2021,08:11:50 am,0,65.2883,9.064
11/11/2021,08:26:50 am,0,65.2904,9.062
11/11/2021,08:41:50 am,0,65.2963,9.063
11/11/2021,08:56:50 am,0,65.3048,9.066
11/11/2021,09:11:50 am,0,65.3109,9.065
11/11/2021,09:26:50 am,0,65.3180,9.066
11/11/2021,09:41:50 am,0,65.3192,9.069
11/11/2021,09:56:50 am,0,65.3236,9.074
11/11/2021,10:11:50 am,0,65.3214,9.080
11/11/2021,10:26:50 am,0,65.3281,9.085
11/11/2021,10:41:50 am,0,65.3329,9.092
11/11/2021,10:56:50 am,0,65.3367,9.100
11/11/2021,11:11:50 am,0,65.3320,9.109
11/11/2021,11:26:50 am,0,65.3283,9.117
11/11/2021,11:41:50 am,0,65.3207,9.125
11/11/2021,11:56:50 am,0,65.3060,9.134
