"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"541",-78.2031130556426,-0.330603572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.47190467128,0.0114574262522495,6.21256025853972,-0.0710971913686105,NA,NA,NA,NA
"542",-78.203113080001,-0.330603672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4710914021,0.0114572637137229,6.22401752225345,-0.0710969808792642,NA,NA,NA,NA
"543",-78.2031131043532,-0.330603772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.47027815775,0.0114571005601931,6.23547462281364,-0.0710967690409092,NA,NA,NA,NA
"544",-78.2031131286992,-0.330603872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46946493833,0.0114569374297275,6.24693156024337,-0.0710965558462753,NA,NA,NA,NA
"545",-78.203113153039,-0.330603972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46865174388,0.0114567750134995,6.25838833525687,-0.0710963412877051,NA,NA,NA,NA
"546",-78.2031131773727,-0.330604072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46783857439,0.0114566109623695,6.26984494621924,-0.0710961253918504,NA,NA,NA,NA
"547",-78.2031132017001,-0.330604172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46702543003,0.0114564496337266,6.28130139585296,-0.0710959081092785,NA,NA,NA,NA
"548",-78.2031132260214,-0.330604272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46621231064,0.0114562856559388,6.2927576815089,-0.0710956895011073,NA,NA,NA,NA
"549",-78.2031132503364,-0.330604372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46539921647,0.0114561233958028,6.30421380490471,-0.0710954695176663,NA,NA,NA,NA
"550",-78.2031132746453,-0.330604472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46458614744,0.0114559605110571,6.31566976541576,-0.0710952481858382,NA,NA,NA,NA
"551",-78.203113298948,-0.330604572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46377310364,0.0114557979891146,6.32712556340488,-0.0710950254942632,NA,NA,NA,NA
"552",-78.2031133232445,-0.330604672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46296008508,0.0114556358458628,6.33858119925074,-0.071094801443036,NA,NA,NA,NA
"553",-78.2031133475348,-0.330604772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46214709179,0.0114554734126955,6.35003667266344,-0.0710945760394497,NA,NA,NA,NA
"554",-78.203113371819,-0.330604872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46133412384,0.0114553110078219,6.36149198367126,-0.0710943492803257,NA,NA,NA,NA
"555",-78.2031133960969,-0.330604972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.46052118127,0.0114551483133454,6.3729471319846,-0.071094121168909,NA,NA,NA,NA
"556",-78.2031134203687,-0.330605072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45970826414,0.0114549859920317,6.38440211797663,-0.0710938916983337,NA,NA,NA,NA
"557",-78.2031134446343,-0.330605172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45889537247,0.0114548247167789,6.39585694269341,-0.0710936608607025,NA,NA,NA,NA
"558",-78.2031134688937,-0.330605272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45808250625,0.0114546621341702,6.40731160482758,-0.0710934286824493,NA,NA,NA,NA
"559",-78.203113493147,-0.330605372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4572696656,0.0114544995961552,6.41876610442374,-0.0710931951485607,NA,NA,NA,NA
"560",-78.203113517394,-0.330605472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45645685056,0.0114543384372752,6.43022044286101,-0.0710929602443681,NA,NA,NA,NA
"561",-78.2031135416349,-0.330605572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4556440611,0.0114541763001768,6.44167461916119,-0.0710927239959368,NA,NA,NA,NA
"562",-78.2031135658696,-0.330605672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45483129732,0.0114540145517594,6.45312863371295,-0.0710924863882963,NA,NA,NA,NA
"563",-78.2031135900982,-0.330605772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45401855924,0.0114538518366913,6.46458248554964,-0.0710922474365407,NA,NA,NA,NA
"564",-78.2031136143205,-0.330605872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45320584697,0.0114536911662526,6.47603617671589,-0.0710920071072215,NA,NA,NA,NA
"565",-78.2031136385367,-0.330605972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45239316042,0.0114535291905611,6.48748970590646,-0.071091765437552,NA,NA,NA,NA
"566",-78.2031136627468,-0.330606072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45158049973,0.0114533675924804,6.49894307349894,-0.0710915224089884,NA,NA,NA,NA
"567",-78.2031136869506,-0.330606172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.45076786491,0.0114532060386807,6.51039627953762,-0.0710912780252674,NA,NA,NA,NA
"568",-78.2031137111483,-0.330606272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44995525601,0.0114530448460215,6.52184932438364,-0.0710910322830192,NA,NA,NA,NA
"569",-78.2031137353398,-0.330606372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44914267304,0.0114528833645977,6.53330220774824,-0.0710907851893108,NA,NA,NA,NA
"570",-78.2031137595252,-0.330606472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44833011609,0.0114527219274549,6.54475492967569,-0.0710905367405237,NA,NA,NA,NA
"571",-78.2031137837044,-0.330606572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44751758517,0.0114525608512395,6.55620749052693,-0.0710902869335154,NA,NA,NA,NA
"572",-78.2031138078774,-0.330606672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44670508033,0.0114523994864868,6.56765989001342,-0.0710900357752418,NA,NA,NA,NA
"573",-78.2031138320443,-0.330606772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44589260162,0.0114522381606434,6.57911212817406,-0.0710897832620908,NA,NA,NA,NA
"574",-78.203113856205,-0.330606872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44508014909,0.0114520775441349,6.5905642057182,-0.0710895293869696,NA,NA,NA,NA
"575",-78.2031138803595,-0.330606972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44426772274,0.0114519162906106,6.60201612200881,-0.0710892741645641,NA,NA,NA,NA
"576",-78.2031139045079,-0.330607072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44345532264,0.0114517557460942,6.6134678777549,-0.0710890175802749,NA,NA,NA,NA
"577",-78.2031139286501,-0.330607172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44264294881,0.0114515945810183,6.62491947233592,-0.0710887596484911,NA,NA,NA,NA
"578",-78.2031139527862,-0.330607272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44183060133,0.0114514337763012,6.63637090611222,-0.0710885003586732,NA,NA,NA,NA
"579",-78.2031139769161,-0.330607372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.44101828022,0.0114512733478591,6.64782217946008,-0.0710882397110605,NA,NA,NA,NA
"580",-78.2031140010398,-0.330607472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4402059855,0.0114511122993406,6.65927329175942,-0.0710879777159119,NA,NA,NA,NA
"581",-78.2031140251574,-0.330607572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43939371726,0.0114509516055676,6.67072424336499,-0.0710877143631427,NA,NA,NA,NA
"582",-78.2031140492688,-0.330607672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43858147553,0.0114507919623179,6.6821750353273,-0.0710874496453389,NA,NA,NA,NA
"583",-78.2031140733741,-0.330607772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43776926026,0.0114506303612387,6.69362566568854,-0.0710871835944236,NA,NA,NA,NA
"584",-78.2031140974733,-0.330607872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43695707166,0.0114504707950687,6.70507613648361,-0.0710869161683015,NA,NA,NA,NA
"585",-78.2031141215662,-0.330607972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43614490961,0.011450310593176,6.71652644707679,-0.071086647395069,NA,NA,NA,NA
"586",-78.2031141456531,-0.330608072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43533277421,0.0114501497721875,6.72797659684898,-0.0710863772748107,NA,NA,NA,NA
"587",-78.2031141697338,-0.330608172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43452066556,0.011449989658459,6.73942658650743,-0.0710861057935527,NA,NA,NA,NA
"588",-78.2031141938083,-0.330608272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43370858364,0.0114498292412151,6.75087641574865,-0.0710858329619357,NA,NA,NA,NA
"589",-78.2031142178767,-0.330608372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43289652852,0.0114496698620599,6.76232608561071,-0.0710855587659345,NA,NA,NA,NA
"590",-78.2031142419389,-0.330608472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43208450018,0.0114495092016824,6.77377559481239,-0.0710852832297874,NA,NA,NA,NA
"591",-78.203114265995,-0.330608572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43127249875,0.0114493495629375,6.78522494437533,-0.0710850063297181,NA,NA,NA,NA
"592",-78.203114290045,-0.330608672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.43046052421,0.0114491899680473,6.79667413434338,-0.071084728075821,NA,NA,NA,NA
"593",-78.2031143140888,-0.330608772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4296485766,0.0114490297496417,6.80812316409302,-0.0710844484752051,NA,NA,NA,NA
"594",-78.2031143381265,-0.330608872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42883665601,0.0114488708990592,6.81957203499208,-0.0710841675070392,NA,NA,NA,NA
"595",-78.203114362158,-0.330608972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42802476239,0.0114487100909031,6.83102074508298,-0.0710838852061397,NA,NA,NA,NA
"596",-78.2031143861834,-0.330609072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42721289592,0.0114485509809867,6.84246929606397,-0.0710836015344184,NA,NA,NA,NA
"597",-78.2031144102027,-0.330609172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42640105653,0.0114483915840964,6.85391768764806,-0.0710833165127152,NA,NA,NA,NA
"598",-78.2031144342158,-0.330609272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42558924428,0.0114482322149314,6.865365919863,-0.0710830301378058,NA,NA,NA,NA
"599",-78.2031144582228,-0.330609372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42477745923,0.0114480718981014,6.8768139917611,-0.0710827424196114,NA,NA,NA,NA
"600",-78.2031144822236,-0.330609472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42396570148,0.0114479132670056,6.8882619050281,-0.0710824533311075,NA,NA,NA,NA
"601",-78.2031145062183,-0.330609572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42315397095,0.0114477540295184,6.89970965905762,-0.0710821628959532,NA,NA,NA,NA
"602",-78.2031145302069,-0.330609672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42234226775,0.0114475948143706,6.91115725387199,-0.0710818711078914,NA,NA,NA,NA
"603",-78.2031145541894,-0.330609772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.4215305919,0.0114474353129168,6.92260468918491,-0.0710815779700501,NA,NA,NA,NA
"604",-78.2031145781657,-0.330609872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.42071894349,0.0114472768458143,6.93405196603072,-0.0710812834690471,NA,NA,NA,NA
"605",-78.2031146021359,-0.330609972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41990732247,0.0114471167559742,6.9454990827867,-0.0710809876318763,NA,NA,NA,NA
"606",-78.2031146260999,-0.330610072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41909572902,0.0114469586902004,6.9569460414769,-0.0710806904214237,NA,NA,NA,NA
"607",-78.2031146500578,-0.330610172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41828416303,0.0114467996781968,6.96839284115509,-0.0710803918681193,NA,NA,NA,NA
"608",-78.2031146740096,-0.330610272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41747262462,0.0114466410237384,6.97983948217883,-0.0710800919588811,NA,NA,NA,NA
"609",-78.2031146979553,-0.330610372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41666111381,0.0114464817535662,6.9912859639324,-0.0710797907032913,NA,NA,NA,NA
"610",-78.2031147218948,-0.330610472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41584963068,0.0114463231813176,7.00273228711372,-0.0710794880883143,NA,NA,NA,NA
"611",-78.2031147458283,-0.330610572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41503817524,0.0114461649823596,7.01417845209608,-0.0710791841172557,NA,NA,NA,NA
"612",-78.2031147697556,-0.330610672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41422674751,0.0114460061518713,7.02562445824795,-0.0710788788003288,NA,NA,NA,NA
"613",-78.2031147936768,-0.330610772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41341534756,0.0114458476946595,7.03707030594261,-0.0710785721275797,NA,NA,NA,NA
"614",-78.2031148175918,-0.330610872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41260397544,0.0114456892811745,7.04851599522378,-0.0710782641021193,NA,NA,NA,NA
"615",-78.2031148415008,-0.330610972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41179263116,0.0114455305660499,7.05996152578983,-0.0710779547275525,NA,NA,NA,NA
"616",-78.2031148654036,-0.330611072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41098131481,0.0114453728822781,7.07140689867211,-0.0710776439907182,NA,NA,NA,NA
"617",-78.2031148893003,-0.330611172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.41017002636,0.0114452142546924,7.0828521129268,-0.0710773319112662,NA,NA,NA,NA
"618",-78.2031149131909,-0.330611272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40935876592,0.0114450559838559,7.09429716891066,-0.071077018476395,NA,NA,NA,NA
"619",-78.2031149370753,-0.330611372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40854753351,0.011444898080299,7.10574206699096,-0.0710767036858873,NA,NA,NA,NA
"620",-78.2031149609537,-0.330611472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40773632914,0.0114447395680202,7.11718680655898,-0.0710763875498493,NA,NA,NA,NA
"621",-78.2031149848259,-0.330611572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40692515292,0.0114445824092826,7.12863138896826,-0.0710760700482952,NA,NA,NA,NA
"622",-78.2031150086921,-0.330611672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40611400479,0.0114444239629705,7.14007581293123,-0.071075751208039,NA,NA,NA,NA
"623",-78.2031150325521,-0.330611772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40530288488,0.0114442658891534,7.15152007882038,-0.0710754310121996,NA,NA,NA,NA
"624",-78.203115056406,-0.330611872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40449179321,0.0114441088446284,7.16296418766501,-0.0710751094546909,NA,NA,NA,NA
"625",-78.2031150802538,-0.330611972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40368072977,0.0114439508419224,7.17440813850693,-0.0710747865551133,NA,NA,NA,NA
"626",-78.2031151040955,-0.330612072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40286969466,0.0114437928829574,7.18585193138989,-0.0710744623035406,NA,NA,NA,NA
"627",-78.2031151279311,-0.330612172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40205868792,0.0114436356189174,7.19729556700881,-0.0710741366937252,NA,NA,NA,NA
"628",-78.2031151517605,-0.330612272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40124770955,0.0114434777419206,7.20873904475073,-0.0710738097385362,NA,NA,NA,NA
"629",-78.2031151755839,-0.330612372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.40043675964,0.0114433205487643,7.22018236529949,-0.07107348142521,NA,NA,NA,NA
"630",-78.2031151994012,-0.330612472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.3996258382,0.0114431630710072,7.2316255283705,-0.0710731517634726,NA,NA,NA,NA
"631",-78.2031152232123,-0.330612572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39881494527,0.0114430062927653,7.24306853466327,-0.0710728207436631,NA,NA,NA,NA
"632",-78.2031152470174,-0.330612672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39800408087,0.0114428479022592,7.25451138256552,-0.071072488388358,NA,NA,NA,NA
"633",-78.2031152708163,-0.330612772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39719324515,0.0114426915226318,7.26595407408816,-0.0710721546621455,NA,NA,NA,NA
"634",-78.2031152946092,-0.330612872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39638243801,0.0114425345307012,7.27739660861886,-0.0710718195911353,NA,NA,NA,NA
"635",-78.203115318396,-0.330612972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39557165955,0.0114423769107646,7.28883898552962,-0.0710714831750354,NA,NA,NA,NA
"636",-78.2031153421766,-0.330613072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39476090984,0.0114422203172921,7.30028120584691,-0.071071145398071,NA,NA,NA,NA
"637",-78.2031153659512,-0.330613172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39395018888,0.011442063106756,7.31172326895367,-0.0710708062760903,NA,NA,NA,NA
"638",-78.2031153897196,-0.330613272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39313949674,0.0114419056070574,7.32316517456073,-0.0710704658060112,NA,NA,NA,NA
"639",-78.203115413482,-0.330613372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.3923288335,0.0114417501096682,7.3346069246704,-0.0710701239657291,NA,NA,NA,NA
"640",-78.2031154372383,-0.330613472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39151819905,0.011441593013501,7.3460485176839,-0.0710697807902156,NA,NA,NA,NA
"641",-78.2031154609885,-0.330613572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.39070759355,0.0114414359609469,7.35748995364484,-0.0710694362637478,NA,NA,NA,NA
"642",-78.2031154847326,-0.330613672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38989701705,0.0114412795900307,7.36893123323487,-0.0710690903797278,NA,NA,NA,NA
"643",-78.2031155084706,-0.330613772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38908646955,0.011441122608403,7.38037235584328,-0.0710687431510674,NA,NA,NA,NA
"644",-78.2031155322025,-0.330613872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38827595114,0.0114409666457931,7.39181332248907,-0.0710683945621328,NA,NA,NA,NA
"645",-78.2031155559283,-0.330613972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38746546178,0.011440810072628,7.4032541325617,-0.0710680446287552,NA,NA,NA,NA
"646",-78.203115579648,-0.330614072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38665500157,0.0114406532000118,7.41469478576171,-0.0710676933474331,NA,NA,NA,NA
"647",-78.2031156033617,-0.330614172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38584457058,0.0114404973510744,7.42613528311279,-0.0710673407061271,NA,NA,NA,NA
"648",-78.2031156270692,-0.330614272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38503416877,0.0114403408920793,7.43757562400486,-0.0710669867202827,NA,NA,NA,NA
"649",-78.2031156507707,-0.330614372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38422379624,0.0114401854399802,7.44901580944484,-0.0710666313745621,NA,NA,NA,NA
"650",-78.2031156744661,-0.330614472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38341345296,0.0114400283986384,7.46045583784348,-0.0710662746936292,NA,NA,NA,NA
"651",-78.2031156981554,-0.330614572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38260313909,0.0114398727065605,7.47189571055004,-0.0710659166497643,NA,NA,NA,NA
"652",-78.2031157218386,-0.330614672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38179285458,0.0114397173677645,7.48333542791781,-0.0710655572522821,NA,NA,NA,NA
"653",-78.2031157455158,-0.330614772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38098259945,0.011439560767144,7.49477498868495,-0.0710651965168355,NA,NA,NA,NA
"654",-78.2031157691869,-0.330614872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.38017237384,0.0114394051831539,7.50621439386811,-0.0710648344216589,NA,NA,NA,NA
"655",-78.2031157928519,-0.330614972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37936217771,0.0114392493162825,7.51765364318439,-0.0710644709792404,NA,NA,NA,NA
"656",-78.2031158165108,-0.330615072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37855201114,0.011439093476568,7.52909273666096,-0.0710641061868049,NA,NA,NA,NA
"657",-78.2031158401636,-0.330615172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37774187417,0.0114389383319775,7.54053167499293,-0.0710637400375906,NA,NA,NA,NA
"658",-78.2031158638104,-0.330615272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.3769317668,0.0114387819217399,7.55197045691467,-0.0710633725506733,NA,NA,NA,NA
"659",-78.203115887451,-0.330615372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37612168916,0.0114386268527085,7.56340908376738,-0.0710630037014008,NA,NA,NA,NA
"660",-78.2031159110857,-0.330615472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37531164119,0.0114384714956373,7.57484755526302,-0.0710626335051081,NA,NA,NA,NA
"661",-78.2031159347142,-0.330615572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37450162298,0.011438315850782,7.5862858711138,-0.0710622619617494,NA,NA,NA,NA
"662",-78.2031159583367,-0.330615672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37369163458,0.011438160900255,7.59772403201406,-0.0710618890623928,NA,NA,NA,NA
"663",-78.2031159819531,-0.330615772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37288167599,0.0114380050003291,7.60916203701439,-0.0710615148222956,NA,NA,NA,NA
"664",-78.2031160055634,-0.330615872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37207174733,0.0114378504452617,7.62059988745965,-0.0710611392202518,NA,NA,NA,NA
"665",-78.2031160291677,-0.330615972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37126184854,0.0114376949572659,7.63203758241691,-0.071060762277364,NA,NA,NA,NA
"666",-78.2031160527658,-0.330616072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.37045197973,0.0114375398216424,7.64347512223856,-0.0710603839817763,NA,NA,NA,NA
"667",-78.203116076358,-0.330616172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.36964214093,0.0114373847291915,7.65491250696775,-0.0710600043363364,NA,NA,NA,NA
"668",-78.203116099944,-0.330616272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.36883233218,0.0114372303299604,7.66634973729771,-0.0710596233353579,NA,NA,NA,NA
"669",-78.203116123524,-0.330616372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.36802255348,0.0114370753075548,7.67778681260526,-0.0710592409909394,NA,NA,NA,NA
