"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"917",-78.199620302734,-0.325111710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.77353735685,0.113991037072992,103.847651570964,-0.0834313513684113,NA,NA,NA,NA
"918",-78.1996205231321,-0.325112710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.75863967774,0.114027207582467,103.961678778546,-0.083723368486681,NA,NA,NA,NA
"919",-78.199620745035,-0.325113710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.74363391682,0.114063385992267,104.075742164539,-0.084017458841495,NA,NA,NA,NA
"920",-78.1996209684334,-0.325114710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.72850772122,0.114099565553715,104.189841730092,-0.0843138691927263,NA,NA,NA,NA
"921",-78.1996211933178,-0.325115710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.71324871559,0.114135740161146,104.303977470253,-0.0846128467014017,NA,NA,NA,NA
"922",-78.1996214196787,-0.325116710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.697844502,0.114171903347483,104.418149373601,-0.0849146389293812,NA,NA,NA,NA
"923",-78.1996216475067,-0.325117710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.68228266006,0.114208049310605,104.532357422912,-0.0852194938365198,NA,NA,NA,NA
"924",-78.1996218767919,-0.325118710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.66655074684,0.114244170618804,104.64660159353,-0.0857171605351567,NA,NA,NA,NA
"925",-78.1996221075248,-0.325119710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.65063629714,0.11428026337444,104.760881856905,-0.0860295819820726,NA,NA,NA,NA
"926",-78.1996223396957,-0.325120710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.63452682305,0.114316318533952,104.875198175439,-0.0863458215613773,NA,NA,NA,NA
"927",-78.1996225732945,-0.325121710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.61820981473,0.11435233059342,104.989550506032,-0.0866661293583101,NA,NA,NA,NA
"928",-78.1996228083114,-0.325122710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.60167274,0.114388294672722,105.103938800705,-0.0869907558431674,NA,NA,NA,NA
"929",-78.1996230447366,-0.325123710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.58490304435,0.11442420268861,105.218363003394,-0.0873199518784554,NA,NA,NA,NA
"930",-78.1996232825598,-0.325124710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.56788815145,0.114460050756065,105.33282305415,-0.0876539686955537,NA,NA,NA,NA
"931",-78.199623521771,-0.325125710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.55061546268,0.114495829454427,105.447318883604,-0.0879930579169073,NA,NA,NA,NA
"932",-78.1996237623601,-0.325126710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.53307235805,0.114531533913805,105.561850417518,-0.0883374715264821,NA,NA,NA,NA
"933",-78.1996240043167,-0.325127710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.51524619566,0.114567159675289,105.676417577193,-0.0886874618778384,NA,NA,NA,NA
"934",-78.1996242476306,-0.325128710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.49712431177,0.114602699919828,105.791020277113,-0.0890432816980524,NA,NA,NA,NA
"935",-78.1996244922915,-0.325129710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.47931850054,0.114638146509719,105.905658423623,-0.0893926894798311,NA,NA,NA,NA
"936",-78.1996247382888,-0.325130710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.4624146562,0.114673494622934,106.020331918246,-0.0897239650162627,NA,NA,NA,NA
"937",-78.1996249856121,-0.325131710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.44636117436,0.114708739536127,106.135040657782,-0.0900381446015754,NA,NA,NA,NA
"938",-78.1996252342509,-0.325132710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.43110635152,0.114743872020426,106.249784529802,-0.0903362663112151,NA,NA,NA,NA
"939",-78.1996254841944,-0.325133710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.41659838584,0.11477889010564,106.364563419908,-0.0906193699670405,NA,NA,NA,NA
"940",-78.1996257354322,-0.325134710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.4027853764,0.11481378388612,106.479377203794,-0.0908884971577673,NA,NA,NA,NA
"941",-78.1996259879533,-0.325135710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.38961532449,0.114848549358271,106.594225753152,-0.0911446911972464,NA,NA,NA,NA
"942",-78.199626241747,-0.325136710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.3770361332,0.114883182174481,106.709108935327,-0.0913889971263099,NA,NA,NA,NA
"943",-78.1996264968025,-0.325137710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.36499560781,0.114917672095089,106.824026607422,-0.0916224617083562,NA,NA,NA,NA
"944",-78.1996267531087,-0.325138710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.35344145684,0.114952016188454,106.93897862361,-0.0918461333901513,NA,NA,NA,NA
"945",-78.1996270106549,-0.325139710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.34232129171,0.11498620985617,107.053964833466,-0.0920610623045922,NA,NA,NA,NA
"946",-78.1996272694299,-0.325140710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.33158262739,0.115020244956554,107.168985078423,-0.0922683002608644,NA,NA,NA,NA
"947",-78.1996275294227,-0.325141710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.3211728833,0.115054115812768,107.284039194236,-0.0924689007110698,NA,NA,NA,NA
"948",-78.1996277906221,-0.325142710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.31103938361,0.115087817164181,107.3991270114,-0.0926639187448168,NA,NA,NA,NA
"949",-78.1996280530169,-0.325143710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.3011293578,0.115121344455588,107.514248355855,-0.0928544110680841,NA,NA,NA,NA
"950",-78.1996283165959,-0.325144710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.29138994128,0.115154689588735,107.629403045444,-0.0930414359905461,NA,NA,NA,NA
"951",-78.1996285813478,-0.325145710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.28176817637,0.115187849132781,107.744590894577,-0.0932260533984355,NA,NA,NA,NA
"952",-78.1996288472613,-0.325146710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.2722110126,0.115220816833357,107.85981171141,-0.0934093247429117,NA,NA,NA,NA
"953",-78.1996291143248,-0.325147710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.26266530779,0.115253587137659,107.975065298548,-0.0935923130180447,NA,NA,NA,NA
"954",-78.1996293825271,-0.325148710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.25307782874,0.115286154558021,108.090351453106,-0.0937760827397691,NA,NA,NA,NA
"955",-78.1996296518565,-0.325149710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.24339525209,0.115318512477756,108.205669965584,-0.0939616999274326,NA,NA,NA,NA
"956",-78.1996299223016,-0.325150710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.23356416532,0.115350657669978,108.321020623254,-0.0941502320752838,NA,NA,NA,NA
"957",-78.1996301938507,-0.325151710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.22353106739,0.115382582452298,108.436403205706,-0.094342748143961,NA,NA,NA,NA
"958",-78.1996304664921,-0.325152710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.21324237007,0.115414284410917,108.551817490117,-0.0947508187392294,NA,NA,NA,NA
"959",-78.1996307402142,-0.325153710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.20264439852,0.115445756274539,108.667263246391,-0.0949549929282256,NA,NA,NA,NA
"960",-78.1996310150053,-0.325154710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.19168339271,0.11547699083394,108.782740237225,-0.0951663830093055,NA,NA,NA,NA
"961",-78.1996312908534,-0.325155710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.18030550858,0.115507987607543,108.898248224833,-0.0953860659300856,NA,NA,NA,NA
"962",-78.1996315677469,-0.325156710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.16845681847,0.115538739067347,109.0137869639,-0.0956151199982095,NA,NA,NA,NA
"963",-78.1996318456738,-0.325157710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.15608331295,0.115569239915658,109.129356203816,-0.09585462483486,NA,NA,NA,NA
"964",-78.1996321246222,-0.325158710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.14313090182,0.115599484925042,109.244955688741,-0.096105661353522,NA,NA,NA,NA
"965",-78.1996324045801,-0.325159710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.12954541533,0.115629469235955,109.360585157977,-0.0963693117324094,NA,NA,NA,NA
"966",-78.1996326855356,-0.325160710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.11527260541,0.115659189217922,109.476244347195,-0.0966466593904834,NA,NA,NA,NA
"967",-78.1996329674765,-0.325161710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.10025814681,0.115688638547567,109.591932985742,-0.0969387889602827,NA,NA,NA,NA
"968",-78.1996332503907,-0.325162710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.08444763878,0.115717811731884,109.707650797474,-0.0972467862589898,NA,NA,NA,NA
"969",-78.1996335342662,-0.325163710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.06778660631,0.115746707139465,109.823397504614,-0.097571738249539,NA,NA,NA,NA
"970",-78.1996338190907,-0.325164710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.05022050106,0.115775318584838,109.939172823199,-0.0979147330363606,NA,NA,NA,NA
"971",-78.1996341048522,-0.325165710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.03169470332,0.115803640246099,110.054976463445,-0.098276859815235,NA,NA,NA,NA
"972",-78.1996343915382,-0.325166710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.01215452354,0.115831665974042,110.170808129419,-0.0986592088533246,NA,NA,NA,NA
"973",-78.1996346791364,-0.325167710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.99154520394,0.115859397446002,110.286667526865,-0.0990628714330724,NA,NA,NA,NA
"974",-78.1996349676347,-0.325168710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.96981191857,0.115886824674021,110.402554351539,-0.0994889398788742,NA,NA,NA,NA
"975",-78.1996352570206,-0.325169710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.94738536904,0.115913944339468,110.518468295878,-0.0999287973234793,NA,NA,NA,NA
"976",-78.1996355472817,-0.325170710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.92473208434,0.115940753949417,110.634409049828,-0.100373113087186,NA,NA,NA,NA
"977",-78.1996358384056,-0.325171710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.90185093229,0.115967246343757,110.750376296171,-0.100821909462877,NA,NA,NA,NA
"978",-78.1996361303798,-0.325172710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.87874078304,0.115993421490884,110.866369717662,-0.101275208685167,NA,NA,NA,NA
"979",-78.1996364231919,-0.325173710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.85540050772,0.116019269510161,110.982388987172,-0.101733032978439,NA,NA,NA,NA
"980",-78.1996367168292,-0.325174710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.83182898052,0.11604479205414,111.098433779227,-0.102195404490475,NA,NA,NA,NA
"981",-78.1996370112792,-0.325175710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.80802507639,0.116069980511384,111.214503759738,-0.102662345354247,NA,NA,NA,NA
"982",-78.1996373065294,-0.325176710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.78398767325,0.116094834231376,111.330598593969,-0.103133877641548,NA,NA,NA,NA
"983",-78.1996376025671,-0.325177710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.75971565035,0.116119346656546,111.446717940626,-0.103610023391301,NA,NA,NA,NA
"984",-78.1996378993796,-0.325178710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.73520788965,0.116143517256319,111.562861457882,-0.104090804582468,NA,NA,NA,NA
"985",-78.1996381969543,-0.325179710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.71046327456,0.116167338733703,111.679028796616,-0.104576243165147,NA,NA,NA,NA
"986",-78.1996384952784,-0.325180710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.68548069145,0.116190809034038,111.79521960565,-0.105066361024515,NA,NA,NA,NA
"987",-78.1996387943393,-0.325181710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.66025902866,0.116213925796956,111.911433531447,-0.105561180004456,NA,NA,NA,NA
"988",-78.1996390941241,-0.325182710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.63479717654,0.116236682190788,112.027670213638,-0.106298434376308,NA,NA,NA,NA
"989",-78.1996393946201,-0.325183710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.60909402858,0.11625907797702,112.143929291615,-0.106803886244519,NA,NA,NA,NA
"990",-78.1996396958144,-0.325184710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.58314847998,0.116281106398333,112.260210398013,-0.107314115376592,NA,NA,NA,NA
"991",-78.1996399976942,-0.325185710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.55695942918,0.116302767728826,112.376513165742,-0.107829143433263,NA,NA,NA,NA
"992",-78.1996403002467,-0.325186710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.53052577636,0.116324056933081,112.492837222675,-0.10834899203663,NA,NA,NA,NA
"993",-78.1996406034589,-0.325187710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.50384642468,0.116344969049123,112.609182191724,-0.108873682755843,NA,NA,NA,NA
"994",-78.1996409073179,-0.325188710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.47692028038,0.116365504880491,112.725547696605,-0.109403237077863,NA,NA,NA,NA
"995",-78.1996412118108,-0.325189710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.44974625148,0.116385656257194,112.841933352862,-0.109937676468658,NA,NA,NA,NA
"996",-78.1996415169246,-0.325190710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.42232324993,0.116405426982624,112.958338779844,-0.110477022293448,NA,NA,NA,NA
"997",-78.1996418226465,-0.325191710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.39465018892,0.116424808140664,113.074763587985,-0.111021295906062,NA,NA,NA,NA
"998",-78.1996421289634,-0.325192710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.36672598588,0.116443795763189,113.191207383748,-0.111570518568565,NA,NA,NA,NA
"999",-78.1996424358621,-0.325193710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.33854956144,0.116462393872894,113.307669777621,-0.112124711467123,NA,NA,NA,NA
"1000",-78.1996427433299,-0.325194710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.31011983754,0.11648059487095,113.424150372492,-0.112683895766867,NA,NA,NA,NA
"1001",-78.1996430513535,-0.325195710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.28143574032,0.11649839788663,113.540648770379,-0.113248092540485,NA,NA,NA,NA
"1002",-78.19964335992,-0.325196710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.25249619851,0.116515797932152,113.657164568311,-0.113817322813779,NA,NA,NA,NA
"1003",-78.1996436690162,-0.325197710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.22330014456,0.116532795869716,113.773697364181,-0.114391607524265,NA,NA,NA,NA
"1004",-78.1996439786291,-0.325198710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.19384651323,0.116549385977123,113.890246750158,-0.114970967573629,NA,NA,NA,NA
"1005",-78.1996442887455,-0.325199710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.16413424329,0.116565567975385,114.006812318133,-0.115555423766244,NA,NA,NA,NA
"1006",-78.1996445993524,-0.325200710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.13416227624,0.116581340006292,114.123393658139,-0.116144996857417,NA,NA,NA,NA
"1007",-78.1996449104366,-0.325201710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.10392955674,0.11659669727203,114.239990355411,-0.116739707535972,NA,NA,NA,NA
"1008",-78.1996452219849,-0.325202710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.07343503346,0.11661164095824,114.35660199637,-0.117339576406063,NA,NA,NA,NA
"1009",-78.1996455339842,-0.325203710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.04267765758,0.116626164673107,114.473228161043,-0.117944624021543,NA,NA,NA,NA
"1010",-78.1996458464214,-0.325204710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4130.0116563848,0.116640271398296,114.589868432441,-0.118554870837871,NA,NA,NA,NA
"1011",-78.1996461592832,-0.325205710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.98037017301,0.116653955680135,114.706522388121,-0.119170337271642,NA,NA,NA,NA
"1012",-78.1996464725565,-0.325206710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.9488179845,0.116667217650843,114.823189605772,-0.119791043636128,NA,NA,NA,NA
"1013",-78.199646786228,-0.325207710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.9169987846,0.116680053216442,114.939869658989,-0.120417010200747,NA,NA,NA,NA
"1014",-78.1996471002847,-0.325208710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.88491154282,0.116692463037907,115.056562122026,-0.121048257130872,NA,NA,NA,NA
"1015",-78.1996474147131,-0.325209710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.85255523167,0.116704443117669,115.173266565144,-0.121684804542509,NA,NA,NA,NA
"1016",-78.1996477295003,-0.325210710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.81992882795,0.116715996351104,115.289982561495,-0.122326672446746,NA,NA,NA,NA
"1017",-78.1996480446328,-0.325211710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.78703131095,0.116727114156561,115.406709675652,-0.122973880827544,NA,NA,NA,NA
"1018",-78.1996483600976,-0.325212710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.75386166564,0.116737802943931,115.523447478596,-0.123626449525938,NA,NA,NA,NA
"1019",-78.1996486758813,-0.325213710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.72041887859,0.116748055075163,115.640195533671,-0.124564766504455,NA,NA,NA,NA
"1020",-78.1996489919708,-0.325214710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.68670194193,0.116757873662891,115.756953407334,-0.125229640339727,NA,NA,NA,NA
"1021",-78.1996493083528,-0.325215710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.6527098504,0.116767254575279,115.873720661909,-0.125899945562298,NA,NA,NA,NA
"1022",-78.199649625014,-0.325216710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.61844160346,0.116776196759133,115.990496858668,-0.126575701756256,NA,NA,NA,NA
"1023",-78.1996499419413,-0.325217710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.58389620444,0.116784702595965,116.107281561264,-0.12725692841334,NA,NA,NA,NA
"1024",-78.1996502591214,-0.325218710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.54907265962,0.11679276728637,116.224074328551,-0.127943644977974,NA,NA,NA,NA
"1025",-78.199650576541,-0.325219710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.51396998036,0.116800392026448,116.340874720577,-0.128635870780115,NA,NA,NA,NA
"1026",-78.199650894187,-0.325220710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.4785871814,0.116807575987195,116.457682296564,-0.12933362508912,NA,NA,NA,NA
"1027",-78.1996512120461,-0.325221710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.44292328151,0.116814316170235,116.574496612734,-0.130036927089015,NA,NA,NA,NA
"1028",-78.199651530105,-0.325222710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.40697730418,0.116820616558243,116.691317229293,-0.130745795855777,NA,NA,NA,NA
"1029",-78.1996518483506,-0.325223710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.37074827557,0.116826469545913,116.808143698839,-0.131460250430684,NA,NA,NA,NA
"1030",-78.1996521667695,-0.325224710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.33423522809,0.116831882217866,116.924975581056,-0.132180309710589,NA,NA,NA,NA
"1031",-78.1996524853487,-0.325225710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.29743719592,0.11683685052617,117.041812431583,-0.132905992557501,NA,NA,NA,NA
"1032",-78.1996528040748,-0.325226710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.26035321852,0.116841371312148,117.158653802895,-0.133637317741356,NA,NA,NA,NA
"1033",-78.1996531229347,-0.325227710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.22298234039,0.116845451829931,117.275499254725,-0.134374303900638,NA,NA,NA,NA
"1034",-78.1996534419152,-0.325228710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.18532360782,0.116849083423403,117.392348338148,-0.13511696966378,NA,NA,NA,NA
"1035",-78.199653761003,-0.325229710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.14737607403,0.11685227172984,117.509200609878,-0.135865333505438,NA,NA,NA,NA
"1036",-78.1996540801851,-0.325230710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.10913879459,0.116855014648195,117.626055624526,-0.136619413851789,NA,NA,NA,NA
"1037",-78.1996543994482,-0.325231710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.07061082997,0.116857311029321,117.742912935555,-0.137379229033389,NA,NA,NA,NA
"1038",-78.1996547187791,-0.325232710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4129.03179124532,0.116859165333267,117.859772100889,-0.138144797277291,NA,NA,NA,NA
"1039",-78.1996550381648,-0.325233710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.99267910858,0.116860571772577,117.976632672661,-0.13891613676666,NA,NA,NA,NA
"1040",-78.199655357592,-0.325234710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.95327349397,0.116861536631859,118.093494209293,-0.139693265538646,NA,NA,NA,NA
"1041",-78.1996556770476,-0.325235710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.913573478,0.116862054222224,118.210356263515,-0.140795593099842,NA,NA,NA,NA
"1042",-78.1996559965186,-0.325236710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.87357814352,0.116862128343314,118.327218391859,-0.1412661804199,NA,NA,NA,NA
"1043",-78.1996563159917,-0.325237710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.83328657654,0.116861762024655,118.444080153883,-0.142056568293888,NA,NA,NA,NA
"1044",-78.1996566354541,-0.325238710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.79269786651,0.116860949683428,118.560941103567,-0.142846705861275,NA,NA,NA,NA
"1045",-78.1996569548924,-0.325239710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.75181110937,0.11685969746452,118.677800801031,-0.14363531538746,NA,NA,NA,NA
"1046",-78.1996572742938,-0.325240710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.71062540344,0.11685800074099,118.794658801772,-0.144422336754805,NA,NA,NA,NA
"1047",-78.1996575936451,-0.325241710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.66913985331,0.116855864908644,118.911514666681,-0.145212501142115,NA,NA,NA,NA
"1048",-78.1996579129333,-0.325242710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128.62735356626,0.116853290166773,119.028367956848,-0.146010545192295,NA,NA,NA,NA
