Device Name:,,OM-CP-VOLT101A
6/23/2021,4:00:00 AM,2491
6/23/2021,4:15:00 AM,2516
6/23/2021,4:30:00 AM,2511
6/23/2021,4:45:00 AM,2536
6/23/2021,5:00:00 AM,2556
6/23/2021,5:15:00 AM,2566
6/23/2021,5:30:00 AM,2571
6/23/2021,5:45:00 AM,2592
6/23/2021,6:00:00 AM,2592
6/23/2021,6:15:00 AM,2597
6/23/2021,6:30:00 AM,2592
6/23/2021,6:45:00 AM,2617
6/23/2021,7:00:00 AM,2592
6/23/2021,7:15:00 AM,2582
6/23/2021,7:30:00 AM,2551
6/23/2021,7:45:00 AM,2511
6/23/2021,8:00:00 AM,2501
6/23/2021,8:15:00 AM,2436
6/23/2021,8:30:00 AM,2421
6/23/2021,8:45:00 AM,2381
6/23/2021,9:00:00 AM,2366
6/23/2021,9:15:00 AM,2316
6/23/2021,9:30:00 AM,2286
6/23/2021,9:45:00 AM,2251
6/23/2021,10:00:00 AM,2231
6/23/2021,10:15:00 AM,2196
6/23/2021,10:30:00 AM,2155
6/23/2021,10:45:00 AM,2125
6/23/2021,11:00:00 AM,2080
6/23/2021,11:15:00 AM,2050
6/23/2021,11:30:00 AM,1995
6/23/2021,11:45:00 AM,1965
6/23/2021,12:00:00 PM,1945
6/23/2021,12:15:00 PM,1895
6/23/2021,12:30:00 PM,1860
6/23/2021,12:45:00 PM,1820
6/23/2021,1:00:00 PM,1795
6/23/2021,1:15:00 PM,1749
6/23/2021,1:30:00 PM,1739
6/23/2021,1:45:00 PM,1674
6/23/2021,2:00:00 PM,1629
6/23/2021,2:15:00 PM,1584
6/23/2021,2:30:00 PM,1569
6/23/2021,2:45:00 PM,1529
6/23/2021,3:00:00 PM,1509
6/23/2021,3:15:00 PM,1368
6/23/2021,3:30:00 PM,1414
6/23/2021,3:45:00 PM,1444
6/23/2021,4:00:00 PM,1303
6/23/2021,4:15:00 PM,1323
6/23/2021,4:30:00 PM,1559
6/23/2021,4:45:00 PM,1624
6/23/2021,5:00:00 PM,1684
6/23/2021,5:15:00 PM,1684
6/23/2021,5:30:00 PM,1694
6/23/2021,5:45:00 PM,1684
6/23/2021,6:00:00 PM,1704
6/23/2021,6:15:00 PM,1689
6/23/2021,6:30:00 PM,1729
6/23/2021,6:45:00 PM,1719
6/23/2021,7:00:00 PM,1754
6/23/2021,7:15:00 PM,1820
6/23/2021,7:30:00 PM,1905
6/23/2021,7:45:00 PM,1980
6/23/2021,8:00:00 PM,2010
6/23/2021,8:15:00 PM,2050
6/23/2021,8:30:00 PM,2060
6/23/2021,8:45:00 PM,2065
6/23/2021,9:00:00 PM,2140
6/23/2021,9:15:00 PM,2201
6/23/2021,9:30:00 PM,2251
6/23/2021,9:45:00 PM,2251
6/23/2021,10:00:00 PM,2231
6/23/2021,10:15:00 PM,2226
6/23/2021,10:30:00 PM,2226
6/23/2021,10:45:00 PM,2221
6/23/2021,11:00:00 PM,2211
6/23/2021,11:15:00 PM,2226
6/23/2021,11:30:00 PM,2241
6/23/2021,11:45:00 PM,2226
6/24/2021,12:00:00 AM,2216
6/24/2021,12:15:00 AM,2216
6/24/2021,12:30:00 AM,2206
6/24/2021,12:45:00 AM,2186
6/24/2021,1:00:00 AM,2196
6/24/2021,1:15:00 AM,2186
6/24/2021,1:30:00 AM,2160
6/24/2021,1:45:00 AM,2140
6/24/2021,2:00:00 AM,2115
6/24/2021,2:15:00 AM,2090
6/24/2021,2:30:00 AM,2085
6/24/2021,2:45:00 AM,2015
6/24/2021,3:00:00 AM,1945
6/24/2021,3:15:00 AM,1875
6/24/2021,3:30:00 AM,1815
6/24/2021,3:45:00 AM,1774
6/24/2021,4:00:00 AM,1724
6/24/2021,4:15:00 AM,1669
6/24/2021,4:30:00 AM,1619
6/24/2021,4:45:00 AM,1594
6/24/2021,5:00:00 AM,1569
6/24/2021,5:15:00 AM,1539
6/24/2021,5:30:00 AM,1529
6/24/2021,5:45:00 AM,1489
6/24/2021,6:00:00 AM,1464
6/24/2021,6:15:00 AM,1469
6/24/2021,6:30:00 AM,1434
6/24/2021,6:45:00 AM,1378
6/24/2021,7:00:00 AM,1303
6/24/2021,7:15:00 AM,1268
6/24/2021,7:30:00 AM,1228
6/24/2021,7:45:00 AM,1178
6/24/2021,8:00:00 AM,1168
6/24/2021,8:15:00 AM,1138
6/24/2021,8:30:00 AM,1103
6/24/2021,8:45:00 AM,1068
6/24/2021,9:00:00 AM,987
6/24/2021,9:15:00 AM,962
6/24/2021,9:30:00 AM,942
6/24/2021,9:45:00 AM,922
6/24/2021,10:00:00 AM,927
6/24/2021,10:15:00 AM,887
6/24/2021,10:30:00 AM,882
6/24/2021,10:45:00 AM,867
6/24/2021,11:00:00 AM,847
6/24/2021,11:15:00 AM,837
6/24/2021,11:30:00 AM,807
6/24/2021,11:45:00 AM,797
6/24/2021,12:00:00 PM,777
6/24/2021,12:15:00 PM,762
6/24/2021,12:30:00 PM,752
6/24/2021,12:45:00 PM,747
6/24/2021,1:00:00 PM,752
6/24/2021,1:15:00 PM,717
6/24/2021,1:30:00 PM,707
6/24/2021,1:45:00 PM,702
6/24/2021,2:00:00 PM,712
6/24/2021,2:15:00 PM,707
6/24/2021,2:30:00 PM,697
6/24/2021,2:45:00 PM,692
6/24/2021,3:00:00 PM,687
6/24/2021,3:15:00 PM,677
6/24/2021,3:30:00 PM,667
6/24/2021,3:45:00 PM,687
6/24/2021,4:00:00 PM,687
6/24/2021,4:15:00 PM,692
6/24/2021,4:30:00 PM,687
6/24/2021,4:45:00 PM,697
6/24/2021,5:00:00 PM,702
6/24/2021,5:15:00 PM,692
6/24/2021,5:30:00 PM,702
6/24/2021,5:45:00 PM,712
6/24/2021,6:00:00 PM,712
6/24/2021,6:15:00 PM,722
6/24/2021,6:30:00 PM,727
6/24/2021,6:45:00 PM,737
6/24/2021,7:00:00 PM,747
6/24/2021,7:15:00 PM,752
6/24/2021,7:30:00 PM,802
6/24/2021,7:45:00 PM,787
6/24/2021,8:00:00 PM,802
6/24/2021,8:15:00 PM,807
6/24/2021,8:30:00 PM,812
6/24/2021,8:45:00 PM,807
6/24/2021,9:00:00 PM,792
6/24/2021,9:15:00 PM,797
6/24/2021,9:30:00 PM,802
6/24/2021,9:45:00 PM,787
6/24/2021,10:00:00 PM,817
6/24/2021,10:15:00 PM,812
6/24/2021,10:30:00 PM,792
6/24/2021,10:45:00 PM,792
6/24/2021,11:00:00 PM,822
6/24/2021,11:15:00 PM,802
6/24/2021,11:30:00 PM,812
6/24/2021,11:45:00 PM,822
6/25/2021,12:00:00 AM,792
6/25/2021,12:15:00 AM,787
6/25/2021,12:30:00 AM,797
6/25/2021,12:45:00 AM,812
6/25/2021,1:00:00 AM,807
6/25/2021,1:15:00 AM,817
6/25/2021,1:30:00 AM,812
6/25/2021,1:45:00 AM,817
6/25/2021,2:00:00 AM,807
6/25/2021,2:15:00 AM,812
6/25/2021,2:30:00 AM,812
6/25/2021,2:45:00 AM,827
6/25/2021,3:00:00 AM,797
6/25/2021,3:15:00 AM,832
6/25/2021,3:30:00 AM,817
6/25/2021,3:45:00 AM,827
6/25/2021,4:00:00 AM,797
6/25/2021,4:15:00 AM,792
6/25/2021,4:30:00 AM,807
6/25/2021,4:45:00 AM,812
6/25/2021,5:00:00 AM,817
6/25/2021,5:15:00 AM,807
6/25/2021,5:30:00 AM,807
6/25/2021,5:45:00 AM,807
6/25/2021,6:00:00 AM,797
6/25/2021,6:15:00 AM,802
6/25/2021,6:30:00 AM,792
6/25/2021,6:45:00 AM,792
6/25/2021,7:00:00 AM,762
6/25/2021,7:15:00 AM,767
6/25/2021,7:30:00 AM,772
6/25/2021,7:45:00 AM,772
6/25/2021,8:00:00 AM,767
6/25/2021,8:15:00 AM,732
6/25/2021,8:30:00 AM,737
6/25/2021,8:45:00 AM,722
6/25/2021,9:00:00 AM,722
6/25/2021,9:15:00 AM,712
6/25/2021,9:30:00 AM,697
6/25/2021,9:45:00 AM,707
6/25/2021,10:00:00 AM,2571
6/25/2021,10:15:00 AM,3759
