Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/16/2021,1:30:00 PM,931
7/16/2021,1:45:00 PM,936
7/16/2021,2:00:00 PM,906
7/16/2021,2:15:00 PM,876
7/16/2021,2:30:00 PM,876
7/16/2021,2:45:00 PM,886
7/16/2021,3:00:00 PM,876
7/16/2021,3:15:00 PM,846
7/16/2021,3:30:00 PM,841
7/16/2021,3:45:00 PM,831
7/16/2021,4:00:00 PM,826
7/16/2021,4:15:00 PM,811
7/16/2021,4:30:00 PM,806
7/16/2021,4:45:00 PM,806
7/16/2021,5:00:00 PM,806
7/16/2021,5:15:00 PM,801
7/16/2021,5:30:00 PM,811
7/16/2021,5:45:00 PM,806
7/16/2021,6:00:00 PM,801
7/16/2021,6:15:00 PM,811
7/16/2021,6:30:00 PM,821
7/16/2021,6:45:00 PM,806
7/16/2021,7:00:00 PM,821
7/16/2021,7:15:00 PM,821
7/16/2021,7:30:00 PM,816
7/16/2021,7:45:00 PM,821
7/16/2021,8:00:00 PM,816
7/16/2021,8:15:00 PM,811
7/16/2021,8:30:00 PM,821
7/16/2021,8:45:00 PM,836
7/16/2021,9:00:00 PM,836
7/16/2021,9:15:00 PM,826
7/16/2021,9:30:00 PM,836
7/16/2021,9:45:00 PM,836
7/16/2021,10:00:00 PM,841
7/16/2021,10:15:00 PM,836
7/16/2021,10:30:00 PM,841
7/16/2021,10:45:00 PM,836
7/16/2021,11:00:00 PM,831
7/16/2021,11:15:00 PM,836
7/16/2021,11:30:00 PM,836
7/16/2021,11:45:00 PM,851
7/17/2021,12:00:00 AM,846
7/17/2021,12:15:00 AM,846
7/17/2021,12:30:00 AM,856
7/17/2021,12:45:00 AM,846
7/17/2021,1:00:00 AM,841
7/17/2021,1:15:00 AM,851
7/17/2021,1:30:00 AM,846
7/17/2021,1:45:00 AM,836
7/17/2021,2:00:00 AM,856
7/17/2021,2:15:00 AM,871
7/17/2021,2:30:00 AM,846
7/17/2021,2:45:00 AM,861
7/17/2021,3:00:00 AM,871
7/17/2021,3:15:00 AM,866
7/17/2021,3:30:00 AM,876
7/17/2021,3:45:00 AM,866
7/17/2021,4:00:00 AM,876
7/17/2021,4:15:00 AM,876
7/17/2021,4:30:00 AM,876
7/17/2021,4:45:00 AM,891
7/17/2021,5:00:00 AM,891
7/17/2021,5:15:00 AM,871
7/17/2021,5:30:00 AM,881
7/17/2021,5:45:00 AM,886
7/17/2021,6:00:00 AM,876
7/17/2021,6:15:00 AM,906
7/17/2021,6:30:00 AM,881
7/17/2021,6:45:00 AM,876
7/17/2021,7:00:00 AM,901
7/17/2021,7:15:00 AM,896
7/17/2021,7:30:00 AM,901
7/17/2021,7:45:00 AM,896
7/17/2021,8:00:00 AM,891
7/17/2021,8:15:00 AM,901
7/17/2021,8:30:00 AM,881
7/17/2021,8:45:00 AM,886
7/17/2021,9:00:00 AM,896
7/17/2021,9:15:00 AM,906
7/17/2021,9:30:00 AM,896
7/17/2021,9:45:00 AM,881
7/17/2021,10:00:00 AM,866
7/17/2021,10:15:00 AM,866
7/17/2021,10:30:00 AM,856
7/17/2021,10:45:00 AM,856
7/17/2021,11:00:00 AM,836
7/17/2021,11:15:00 AM,831
7/17/2021,11:30:00 AM,831
7/17/2021,11:45:00 AM,811
7/17/2021,12:00:00 PM,791
7/17/2021,12:15:00 PM,786
7/17/2021,12:30:00 PM,776
7/17/2021,12:45:00 PM,776
7/17/2021,1:00:00 PM,766
7/17/2021,1:15:00 PM,776
7/17/2021,1:30:00 PM,781
7/17/2021,1:45:00 PM,776
7/17/2021,2:00:00 PM,771
7/17/2021,2:15:00 PM,796
7/17/2021,2:30:00 PM,781
7/17/2021,2:45:00 PM,786
7/17/2021,3:00:00 PM,776
7/17/2021,3:15:00 PM,771
7/17/2021,3:30:00 PM,751
7/17/2021,3:45:00 PM,711
7/17/2021,4:00:00 PM,691
7/17/2021,4:15:00 PM,691
7/17/2021,4:30:00 PM,676
7/17/2021,4:45:00 PM,681
7/17/2021,5:00:00 PM,676
7/17/2021,5:15:00 PM,676
7/17/2021,5:30:00 PM,691
7/17/2021,5:45:00 PM,691
7/17/2021,6:00:00 PM,696
7/17/2021,6:15:00 PM,696
7/17/2021,6:30:00 PM,711
7/17/2021,6:45:00 PM,696
7/17/2021,7:00:00 PM,701
7/17/2021,7:15:00 PM,696
7/17/2021,7:30:00 PM,681
7/17/2021,7:45:00 PM,686
7/17/2021,8:00:00 PM,686
7/17/2021,8:15:00 PM,676
7/17/2021,8:30:00 PM,686
7/17/2021,8:45:00 PM,671
7/17/2021,9:00:00 PM,681
7/17/2021,9:15:00 PM,691
7/17/2021,9:30:00 PM,691
7/17/2021,9:45:00 PM,676
7/17/2021,10:00:00 PM,686
7/17/2021,10:15:00 PM,691
7/17/2021,10:30:00 PM,676
7/17/2021,10:45:00 PM,671
7/17/2021,11:00:00 PM,681
7/17/2021,11:15:00 PM,676
7/17/2021,11:30:00 PM,661
7/17/2021,11:45:00 PM,671
7/18/2021,12:00:00 AM,676
7/18/2021,12:15:00 AM,656
7/18/2021,12:30:00 AM,681
7/18/2021,12:45:00 AM,681
7/18/2021,1:00:00 AM,686
7/18/2021,1:15:00 AM,666
7/18/2021,1:30:00 AM,666
7/18/2021,1:45:00 AM,676
7/18/2021,2:00:00 AM,671
7/18/2021,2:15:00 AM,661
7/18/2021,2:30:00 AM,661
7/18/2021,2:45:00 AM,631
7/18/2021,3:00:00 AM,631
7/18/2021,3:15:00 AM,616
7/18/2021,3:30:00 AM,611
7/18/2021,3:45:00 AM,616
7/18/2021,4:00:00 AM,596
7/18/2021,4:15:00 AM,581
7/18/2021,4:30:00 AM,646
7/18/2021,4:45:00 AM,606
7/18/2021,5:00:00 AM,611
7/18/2021,5:15:00 AM,631
7/18/2021,5:30:00 AM,606
7/18/2021,5:45:00 AM,571
7/18/2021,6:00:00 AM,581
7/18/2021,6:15:00 AM,576
7/18/2021,6:30:00 AM,616
7/18/2021,6:45:00 AM,541
7/18/2021,7:00:00 AM,571
7/18/2021,7:15:00 AM,606
7/18/2021,7:30:00 AM,586
7/18/2021,7:45:00 AM,556
7/18/2021,8:00:00 AM,571
7/18/2021,8:15:00 AM,516
7/18/2021,8:30:00 AM,531
7/18/2021,8:45:00 AM,531
7/18/2021,9:00:00 AM,516
7/18/2021,9:15:00 AM,501
7/18/2021,9:30:00 AM,521
7/18/2021,9:45:00 AM,521
7/18/2021,10:00:00 AM,516
7/18/2021,10:15:00 AM,521
7/18/2021,10:30:00 AM,516
7/18/2021,10:45:00 AM,516
7/18/2021,11:00:00 AM,491
7/18/2021,11:15:00 AM,511
7/18/2021,11:30:00 AM,501
7/18/2021,11:45:00 AM,481
7/18/2021,12:00:00 PM,511
7/18/2021,12:15:00 PM,496
7/18/2021,12:30:00 PM,481
7/18/2021,12:45:00 PM,476
7/18/2021,1:00:00 PM,476
7/18/2021,1:15:00 PM,471
7/18/2021,1:30:00 PM,471
7/18/2021,1:45:00 PM,471
7/18/2021,2:00:00 PM,431
7/18/2021,2:15:00 PM,446
7/18/2021,2:30:00 PM,486
7/18/2021,2:45:00 PM,501
7/18/2021,3:00:00 PM,446
7/18/2021,3:15:00 PM,456
7/18/2021,3:30:00 PM,471
7/18/2021,3:45:00 PM,481
7/18/2021,4:00:00 PM,446
7/18/2021,4:15:00 PM,481
7/18/2021,4:30:00 PM,451
7/18/2021,4:45:00 PM,481
7/18/2021,5:00:00 PM,521
7/18/2021,5:15:00 PM,481
7/18/2021,5:30:00 PM,471
7/18/2021,5:45:00 PM,476
7/18/2021,6:00:00 PM,486
7/18/2021,6:15:00 PM,491
7/18/2021,6:30:00 PM,496
7/18/2021,6:45:00 PM,496
7/18/2021,7:00:00 PM,476
7/18/2021,7:15:00 PM,466
7/18/2021,7:30:00 PM,491
7/18/2021,7:45:00 PM,476
7/18/2021,8:00:00 PM,476
7/18/2021,8:15:00 PM,491
7/18/2021,8:30:00 PM,496
7/18/2021,8:45:00 PM,506
7/18/2021,9:00:00 PM,511
7/18/2021,9:15:00 PM,511
7/18/2021,9:30:00 PM,541
7/18/2021,9:45:00 PM,506
7/18/2021,10:00:00 PM,511
7/18/2021,10:15:00 PM,516
7/18/2021,10:30:00 PM,501
7/18/2021,10:45:00 PM,516
7/18/2021,11:00:00 PM,496
7/18/2021,11:15:00 PM,511
7/18/2021,11:30:00 PM,516
7/18/2021,11:45:00 PM,511
7/19/2021,12:00:00 AM,526
7/19/2021,12:15:00 AM,516
7/19/2021,12:30:00 AM,516
7/19/2021,12:45:00 AM,501
7/19/2021,1:00:00 AM,501
7/19/2021,1:15:00 AM,506
7/19/2021,1:30:00 AM,506
7/19/2021,1:45:00 AM,501
7/19/2021,2:00:00 AM,516
7/19/2021,2:15:00 AM,506
7/19/2021,2:30:00 AM,531
7/19/2021,2:45:00 AM,516
7/19/2021,3:00:00 AM,521
7/19/2021,3:15:00 AM,516
7/19/2021,3:30:00 AM,516
7/19/2021,3:45:00 AM,536
7/19/2021,4:00:00 AM,536
7/19/2021,4:15:00 AM,536
7/19/2021,4:30:00 AM,521
7/19/2021,4:45:00 AM,521
7/19/2021,5:00:00 AM,521
7/19/2021,5:15:00 AM,521
7/19/2021,5:30:00 AM,521
7/19/2021,5:45:00 AM,516
7/19/2021,6:00:00 AM,506
7/19/2021,6:15:00 AM,511
7/19/2021,6:30:00 AM,521
7/19/2021,6:45:00 AM,501
7/19/2021,7:00:00 AM,526
7/19/2021,7:15:00 AM,511
7/19/2021,7:30:00 AM,506
7/19/2021,7:45:00 AM,521
7/19/2021,8:00:00 AM,511
7/19/2021,8:15:00 AM,521
7/19/2021,8:30:00 AM,506
7/19/2021,8:45:00 AM,501
7/19/2021,9:00:00 AM,481
7/19/2021,9:15:00 AM,496
7/19/2021,9:30:00 AM,491
7/19/2021,9:45:00 AM,496
7/19/2021,10:00:00 AM,481
7/19/2021,10:15:00 AM,491
7/19/2021,10:30:00 AM,486
7/19/2021,10:45:00 AM,496
7/19/2021,11:00:00 AM,466
7/19/2021,11:15:00 AM,486
7/19/2021,11:30:00 AM,481
7/19/2021,11:45:00 AM,476
7/19/2021,12:00:00 PM,471
7/19/2021,12:15:00 PM,471
7/19/2021,12:30:00 PM,461
7/19/2021,12:45:00 PM,471
7/19/2021,1:00:00 PM,466
7/19/2021,1:15:00 PM,481
7/19/2021,1:30:00 PM,456
7/19/2021,1:45:00 PM,476
7/19/2021,2:00:00 PM,471
7/19/2021,2:15:00 PM,471
7/19/2021,2:30:00 PM,471
7/19/2021,2:45:00 PM,466
7/19/2021,3:00:00 PM,471
7/19/2021,3:15:00 PM,456
7/19/2021,3:30:00 PM,466
7/19/2021,3:45:00 PM,471
7/19/2021,4:00:00 PM,461
7/19/2021,4:15:00 PM,456
7/19/2021,4:30:00 PM,451
7/19/2021,4:45:00 PM,446
7/19/2021,5:00:00 PM,456
7/19/2021,5:15:00 PM,466
7/19/2021,5:30:00 PM,466
7/19/2021,5:45:00 PM,466
7/19/2021,6:00:00 PM,461
7/19/2021,6:15:00 PM,471
7/19/2021,6:30:00 PM,481
7/19/2021,6:45:00 PM,471
7/19/2021,7:00:00 PM,471
7/19/2021,7:15:00 PM,476
7/19/2021,7:30:00 PM,476
7/19/2021,7:45:00 PM,476
7/19/2021,8:00:00 PM,481
7/19/2021,8:15:00 PM,481
7/19/2021,8:30:00 PM,476
7/19/2021,8:45:00 PM,476
7/19/2021,9:00:00 PM,486
7/19/2021,9:15:00 PM,471
7/19/2021,9:30:00 PM,481
7/19/2021,9:45:00 PM,496
7/19/2021,10:00:00 PM,491
7/19/2021,10:15:00 PM,491
7/19/2021,10:30:00 PM,486
7/19/2021,10:45:00 PM,481
7/19/2021,11:00:00 PM,481
7/19/2021,11:15:00 PM,496
7/19/2021,11:30:00 PM,486
7/19/2021,11:45:00 PM,496
7/20/2021,12:00:00 AM,496
7/20/2021,12:15:00 AM,486
7/20/2021,12:30:00 AM,491
7/20/2021,12:45:00 AM,486
7/20/2021,1:00:00 AM,481
7/20/2021,1:15:00 AM,486
7/20/2021,1:30:00 AM,476
7/20/2021,1:45:00 AM,491
7/20/2021,2:00:00 AM,496
7/20/2021,2:15:00 AM,491
7/20/2021,2:30:00 AM,506
7/20/2021,2:45:00 AM,481
7/20/2021,3:00:00 AM,496
7/20/2021,3:15:00 AM,491
7/20/2021,3:30:00 AM,486
7/20/2021,3:45:00 AM,486
7/20/2021,4:00:00 AM,481
7/20/2021,4:15:00 AM,486
7/20/2021,4:30:00 AM,496
7/20/2021,4:45:00 AM,501
7/20/2021,5:00:00 AM,501
7/20/2021,5:15:00 AM,496
7/20/2021,5:30:00 AM,496
7/20/2021,5:45:00 AM,506
7/20/2021,6:00:00 AM,501
7/20/2021,6:15:00 AM,501
7/20/2021,6:30:00 AM,501
7/20/2021,6:45:00 AM,516
7/20/2021,7:00:00 AM,486
7/20/2021,7:15:00 AM,496
7/20/2021,7:30:00 AM,501
7/20/2021,7:45:00 AM,501
7/20/2021,8:00:00 AM,496
7/20/2021,8:15:00 AM,496
7/20/2021,8:30:00 AM,506
7/20/2021,8:45:00 AM,486
7/20/2021,9:00:00 AM,476
7/20/2021,9:15:00 AM,491
7/20/2021,9:30:00 AM,501
7/20/2021,9:45:00 AM,471
7/20/2021,10:00:00 AM,476
7/20/2021,10:15:00 AM,481
7/20/2021,10:30:00 AM,481
7/20/2021,10:45:00 AM,471
7/20/2021,11:00:00 AM,486
