Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Box 7
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/18/2021,1:00:00 PM,394.69
6/18/2021,1:15:00 PM,348.86
6/18/2021,1:30:00 PM,380.67
6/18/2021,1:45:00 PM,325.57
6/18/2021,2:00:00 PM,290.01
6/18/2021,2:15:00 PM,272.23
6/18/2021,2:30:00 PM,254.95
6/18/2021,2:45:00 PM,243.43
6/18/2021,3:00:00 PM,233.41
6/18/2021,3:15:00 PM,224.64
6/18/2021,3:30:00 PM,216.13
6/18/2021,3:45:00 PM,210.37
6/18/2021,4:00:00 PM,198.85
6/18/2021,4:15:00 PM,198.6
6/18/2021,4:30:00 PM,195.09
6/18/2021,4:45:00 PM,192.34
6/18/2021,5:00:00 PM,185.83
6/18/2021,5:15:00 PM,187.33
6/18/2021,5:30:00 PM,183.57
6/18/2021,5:45:00 PM,181.07
6/18/2021,6:00:00 PM,182.32
6/18/2021,6:15:00 PM,181.82
6/18/2021,6:30:00 PM,179.82
6/18/2021,6:45:00 PM,179.56
6/18/2021,7:00:00 PM,180.07
6/18/2021,7:15:00 PM,179.82
6/18/2021,7:30:00 PM,179.56
6/18/2021,7:45:00 PM,177.56
6/18/2021,8:00:00 PM,178.56
6/18/2021,8:15:00 PM,178.06
6/18/2021,8:30:00 PM,177.56
6/18/2021,8:45:00 PM,175.56
6/18/2021,9:00:00 PM,176.06
6/18/2021,9:15:00 PM,178.56
6/18/2021,9:30:00 PM,175.81
6/18/2021,9:45:00 PM,177.31
6/18/2021,10:00:00 PM,172.55
6/18/2021,10:15:00 PM,173.8
6/18/2021,10:30:00 PM,169.3
6/18/2021,10:45:00 PM,169.55
6/18/2021,11:00:00 PM,168.8
6/18/2021,11:15:00 PM,173.05
6/18/2021,11:30:00 PM,170.05
6/18/2021,11:45:00 PM,166.04
6/19/2021,12:00:00 AM,164.29
6/19/2021,12:15:00 AM,167.54
6/19/2021,12:30:00 AM,167.04
6/19/2021,12:45:00 AM,162.03
6/19/2021,1:00:00 AM,159.53
6/19/2021,1:15:00 AM,163.29
6/19/2021,1:30:00 AM,155.77
6/19/2021,1:45:00 AM,157.28
6/19/2021,2:00:00 AM,158.28
6/19/2021,2:15:00 AM,157.53
6/19/2021,2:30:00 AM,154.52
6/19/2021,2:45:00 AM,151.01
6/19/2021,3:00:00 AM,143.25
6/19/2021,3:15:00 AM,139.49
6/19/2021,3:30:00 AM,135.74
6/19/2021,3:45:00 AM,131.98
6/19/2021,4:00:00 AM,128.22
