Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,W2
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/9/2021,11:46:16 AM,1269.59
7/9/2021,12:01:16 PM,1269.84
7/9/2021,12:16:16 PM,1272.6
7/9/2021,12:31:16 PM,1279.12
7/9/2021,12:46:16 PM,1290.66
7/9/2021,1:01:16 PM,1280.12
7/9/2021,1:16:16 PM,1294.17
7/9/2021,1:31:16 PM,1289.4
7/9/2021,1:46:16 PM,1294.17
7/9/2021,2:01:16 PM,1301.69
7/9/2021,2:16:16 PM,1302.95
7/9/2021,2:31:16 PM,1301.69
7/9/2021,2:46:16 PM,1307.96
7/9/2021,3:01:16 PM,1315.49
7/9/2021,3:16:16 PM,1323.01
7/9/2021,3:31:16 PM,1316.49
7/9/2021,3:46:16 PM,1321.51
7/9/2021,4:01:16 PM,1330.54
7/9/2021,4:16:16 PM,1338.06
7/9/2021,4:31:16 PM,1329.53
7/9/2021,4:46:16 PM,1333.55
7/9/2021,5:01:16 PM,1325.77
7/9/2021,5:16:16 PM,1343.08
7/9/2021,5:31:16 PM,1343.33
7/9/2021,5:46:16 PM,1347.34
7/9/2021,6:01:16 PM,1347.59
7/9/2021,6:16:16 PM,1349.85
7/9/2021,6:31:16 PM,1347.59
7/9/2021,6:46:16 PM,1357.87
7/9/2021,7:01:16 PM,1361.13
7/9/2021,7:16:16 PM,1357.37
7/9/2021,7:31:16 PM,1355.87
7/9/2021,7:46:16 PM,1352.36
7/9/2021,8:01:16 PM,1355.12
7/9/2021,8:16:16 PM,1357.62
7/9/2021,8:31:16 PM,1364.14
7/9/2021,8:46:16 PM,1357.12
7/9/2021,9:01:16 PM,1342.07
7/9/2021,9:16:16 PM,1327.28
7/9/2021,9:31:16 PM,1320.5
7/9/2021,9:46:16 PM,1314.23
7/9/2021,10:01:16 PM,1302.95
7/9/2021,10:16:16 PM,1295.17
7/9/2021,10:31:16 PM,1297.93
7/9/2021,10:46:16 PM,1292.91
7/9/2021,11:01:16 PM,1282.63
7/9/2021,11:16:16 PM,1281.38
7/9/2021,11:31:16 PM,1287.9
7/9/2021,11:46:16 PM,1274.1
7/10/2021,12:01:16 AM,1277.36
7/10/2021,12:16:16 AM,1270.34
7/10/2021,12:31:16 AM,1271.6
7/10/2021,12:46:16 AM,1267.58
7/10/2021,1:01:16 AM,1271.35
7/10/2021,1:16:16 AM,1253.54
7/10/2021,1:31:16 AM,1263.82
7/10/2021,1:46:16 AM,1265.33
7/10/2021,2:01:16 AM,1253.29
7/10/2021,2:16:16 AM,1250.03
7/10/2021,2:31:16 AM,1259.81
7/10/2021,2:46:16 AM,1257.8
7/10/2021,3:01:16 AM,1249.53
7/10/2021,3:16:16 AM,1246.52
7/10/2021,3:31:16 AM,1252.28
7/10/2021,3:46:16 AM,1244.76
7/10/2021,4:01:16 AM,1237.24
7/10/2021,4:16:16 AM,1242.25
7/10/2021,4:31:16 AM,1246.01
7/10/2021,4:46:16 AM,1243.51
7/10/2021,5:01:16 AM,1248.77
7/10/2021,5:16:16 AM,1243.51
7/10/2021,5:31:16 AM,1251.53
7/10/2021,5:46:16 AM,1242.25
7/10/2021,6:01:16 AM,1242.75
7/10/2021,6:16:16 AM,1249.78
7/10/2021,6:31:16 AM,1249.02
7/10/2021,6:46:16 AM,1240.5
7/10/2021,7:01:16 AM,1241.25
7/10/2021,7:16:16 AM,1246.01
7/10/2021,7:31:16 AM,1244.51
7/10/2021,7:46:16 AM,1248.77
7/10/2021,8:01:16 AM,1246.01
7/10/2021,8:16:16 AM,1253.29
7/10/2021,8:31:16 AM,1250.03
7/10/2021,8:46:16 AM,1249.78
7/10/2021,9:01:16 AM,1245.51
7/10/2021,9:16:16 AM,1253.04
7/10/2021,9:31:16 AM,1251.28
7/10/2021,9:46:16 AM,1253.54
7/10/2021,10:01:16 AM,1259.56
7/10/2021,10:16:16 AM,1256.05
7/10/2021,10:31:16 AM,1259.06
7/10/2021,10:46:16 AM,1258.55
7/10/2021,11:01:16 AM,1258.55
7/10/2021,11:16:16 AM,1258.55
7/10/2021,11:31:16 AM,1265.83
7/10/2021,11:46:16 AM,1272.35
7/10/2021,12:01:16 PM,1262.82
7/10/2021,12:16:16 PM,1266.08
7/10/2021,12:31:16 PM,1269.59
7/10/2021,12:46:16 PM,1273.85
7/10/2021,1:01:16 PM,1280.12
7/10/2021,1:16:16 PM,1283.13
7/10/2021,1:31:16 PM,1277.87
7/10/2021,1:46:16 PM,1284.39
7/10/2021,2:01:16 PM,1284.14
7/10/2021,2:16:16 PM,1285.14
7/10/2021,2:31:16 PM,1291.66
7/10/2021,2:46:16 PM,1289.4
7/10/2021,3:01:16 PM,1290.41
7/10/2021,3:16:16 PM,1292.41
7/10/2021,3:31:16 PM,1298.93
7/10/2021,3:46:16 PM,1310.47
7/10/2021,4:01:16 PM,1299.44
7/10/2021,4:16:16 PM,1308.47
7/10/2021,4:31:16 PM,1306.71
7/10/2021,4:46:16 PM,1308.97
7/10/2021,5:01:16 PM,1315.49
7/10/2021,5:16:16 PM,1325.52
7/10/2021,5:31:16 PM,1318
7/10/2021,5:46:16 PM,1333.3
7/10/2021,6:01:16 PM,1328.03
7/10/2021,6:16:16 PM,1321.76
7/10/2021,6:31:16 PM,1326.77
7/10/2021,6:46:16 PM,1337.06
7/10/2021,7:01:16 PM,1341.07
7/10/2021,7:16:16 PM,1336.05
7/10/2021,7:31:16 PM,1337.06
7/10/2021,7:46:16 PM,1334.3
7/10/2021,8:01:16 PM,1350.85
7/10/2021,8:16:16 PM,1340.82
7/10/2021,8:31:16 PM,1339.57
7/10/2021,8:46:16 PM,1341.82
7/10/2021,9:01:16 PM,1335.8
7/10/2021,9:16:16 PM,1316.99
7/10/2021,9:31:16 PM,1318
7/10/2021,9:46:16 PM,1314.23
7/10/2021,10:01:16 PM,1302.95
7/10/2021,10:16:16 PM,1296.68
7/10/2021,10:31:16 PM,1299.19
7/10/2021,10:46:16 PM,1285.64
7/10/2021,11:01:16 PM,1289.15
7/10/2021,11:16:16 PM,1283.13
7/10/2021,11:31:16 PM,1273.1
7/10/2021,11:46:16 PM,1269.84
7/11/2021,12:01:16 AM,1266.33
7/11/2021,12:16:16 AM,1269.59
7/11/2021,12:31:16 AM,1258.55
7/11/2021,12:46:16 AM,1267.58
7/11/2021,1:01:16 AM,1258.81
7/11/2021,1:16:16 AM,1258.55
7/11/2021,1:31:16 AM,1249.78
7/11/2021,1:46:16 AM,1248.52
7/11/2021,2:01:16 AM,1249.78
7/11/2021,2:16:16 AM,1243.51
7/11/2021,2:31:16 AM,1239.74
7/11/2021,2:46:16 AM,1229.46
7/11/2021,3:01:16 AM,1237.24
7/11/2021,3:16:16 AM,1233.47
7/11/2021,3:31:16 AM,1233.47
7/11/2021,3:46:16 AM,1228.21
7/11/2021,4:01:16 AM,1230.97
7/11/2021,4:16:16 AM,1220.68
7/11/2021,4:31:16 AM,1223.44
7/11/2021,4:46:16 AM,1223.19
7/11/2021,5:01:16 AM,1213.16
7/11/2021,5:16:16 AM,1228.46
7/11/2021,5:31:16 AM,1227.45
7/11/2021,5:46:16 AM,1218.17
7/11/2021,6:01:16 AM,1225.45
7/11/2021,6:16:16 AM,1232.72
7/11/2021,6:31:16 AM,1223.19
7/11/2021,6:46:16 AM,1223.69
7/11/2021,7:01:16 AM,1237.24
7/11/2021,7:16:16 AM,1225.7
7/11/2021,7:31:16 AM,1224.44
7/11/2021,7:46:16 AM,1242.5
7/11/2021,8:01:16 AM,1239.99
7/11/2021,8:16:16 AM,1235.73
7/11/2021,8:31:16 AM,1233.47
7/11/2021,8:46:16 AM,1238.24
7/11/2021,9:01:16 AM,1238.24
7/11/2021,9:16:16 AM,1242.25
7/11/2021,9:31:16 AM,1234.48
7/11/2021,9:46:16 AM,1230.71
7/11/2021,10:01:16 AM,1235.98
7/11/2021,10:16:16 AM,1235.73
7/11/2021,10:31:16 AM,1232.97
7/11/2021,10:46:16 AM,1243.26
7/11/2021,11:01:16 AM,1231.97
7/11/2021,11:16:16 AM,1229.96
7/11/2021,11:31:16 AM,1230.71
7/11/2021,11:46:16 AM,1230.46
7/11/2021,12:01:16 PM,1229.46
7/11/2021,12:16:16 PM,1230.97
7/11/2021,12:31:16 PM,1224.44
7/11/2021,12:46:16 PM,1224.44
7/11/2021,1:01:16 PM,1228.71
7/11/2021,1:16:16 PM,1225.7
7/11/2021,1:31:16 PM,1224.19
7/11/2021,1:46:16 PM,1228.21
7/11/2021,2:01:16 PM,1225.95
7/11/2021,2:16:16 PM,1224.44
7/11/2021,2:31:16 PM,1224.7
7/11/2021,2:46:16 PM,1229.46
7/11/2021,3:01:16 PM,1221.18
7/11/2021,3:16:16 PM,1226.95
7/11/2021,3:31:16 PM,1230.71
7/11/2021,3:46:16 PM,1220.68
7/11/2021,4:01:16 PM,1231.97
7/11/2021,4:16:16 PM,1236.73
7/11/2021,4:31:16 PM,1232.22
7/11/2021,4:46:16 PM,1237.24
7/11/2021,5:01:16 PM,1244.76
7/11/2021,5:16:16 PM,1241
7/11/2021,5:31:16 PM,1241
7/11/2021,5:46:16 PM,1248.52
7/11/2021,6:01:16 PM,1244.76
7/11/2021,6:16:16 PM,1246.01
7/11/2021,6:31:16 PM,1255.8
7/11/2021,6:46:16 PM,1253.54
7/11/2021,7:01:16 PM,1249.78
7/11/2021,7:16:16 PM,1261.31
7/11/2021,7:31:16 PM,1263.82
7/11/2021,7:46:16 PM,1258.55
7/11/2021,8:01:16 PM,1265.08
7/11/2021,8:16:16 PM,1258.55
7/11/2021,8:31:16 PM,1252.28
7/11/2021,8:46:16 PM,1248.77
7/11/2021,9:01:16 PM,1241
7/11/2021,9:16:16 PM,1234.48
7/11/2021,9:31:16 PM,1229.96
7/11/2021,9:46:16 PM,1223.19
7/11/2021,10:01:16 PM,1217.92
7/11/2021,10:16:16 PM,1217.17
7/11/2021,10:31:16 PM,1213.16
7/11/2021,10:46:16 PM,1202.87
7/11/2021,11:01:16 PM,1214.66
7/11/2021,11:16:16 PM,1200.62
7/11/2021,11:31:16 PM,1198.86
7/11/2021,11:46:16 PM,1194.1
7/12/2021,12:01:16 AM,1196.86
7/12/2021,12:16:16 AM,1190.08
7/12/2021,12:31:16 AM,1189.58
7/12/2021,12:46:16 AM,1189.33
7/12/2021,1:01:16 AM,1181.56
7/12/2021,1:16:16 AM,1179.8
7/12/2021,1:31:16 AM,1182.56
7/12/2021,1:46:16 AM,1179.05
7/12/2021,2:01:16 AM,1171.77
7/12/2021,2:16:16 AM,1180.3
7/12/2021,2:31:16 AM,1177.79
7/12/2021,2:46:16 AM,1180.05
7/12/2021,3:01:16 AM,1187.07
7/12/2021,3:16:16 AM,1176.04
7/12/2021,3:31:16 AM,1176.54
7/12/2021,3:46:16 AM,1176.54
7/12/2021,4:01:16 AM,1181.56
7/12/2021,4:16:16 AM,1176.54
7/12/2021,4:31:16 AM,1180.3
7/12/2021,4:46:16 AM,1180.3
7/12/2021,5:01:16 AM,1177.79
7/12/2021,5:16:16 AM,1181.56
7/12/2021,5:31:16 AM,1185.32
7/12/2021,5:46:16 AM,1178.04
7/12/2021,6:01:16 AM,1178.04
7/12/2021,6:16:16 AM,1184.06
7/12/2021,6:31:16 AM,1173.03
7/12/2021,6:46:16 AM,1166.51
7/12/2021,7:01:16 AM,1177.79
7/12/2021,7:16:16 AM,1164
7/12/2021,7:31:16 AM,1167.76
