Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Station01
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/25/2021,10:30:00 AM,3795
6/25/2021,10:45:00 AM,3790
6/25/2021,11:00:00 AM,3795
6/25/2021,11:15:00 AM,3770
6/25/2021,11:30:00 AM,3729
6/25/2021,11:45:00 AM,3669
6/25/2021,12:00:00 PM,3639
6/25/2021,12:15:00 PM,3529
6/25/2021,12:30:00 PM,3374
6/25/2021,12:45:00 PM,3233
6/25/2021,1:00:00 PM,3163
6/25/2021,1:15:00 PM,3173
6/25/2021,1:30:00 PM,3158
6/25/2021,1:45:00 PM,3093
6/25/2021,2:00:00 PM,3118
6/25/2021,2:15:00 PM,3093
6/25/2021,2:30:00 PM,3103
6/25/2021,2:45:00 PM,3128
6/25/2021,3:00:00 PM,3113
6/25/2021,3:15:00 PM,3103
6/25/2021,3:30:00 PM,3153
6/25/2021,3:45:00 PM,3163
6/25/2021,4:00:00 PM,3183
6/25/2021,4:15:00 PM,3178
6/25/2021,4:30:00 PM,3213
6/25/2021,4:45:00 PM,3203
6/25/2021,5:00:00 PM,3248
6/25/2021,5:15:00 PM,3253
6/25/2021,5:30:00 PM,3303
6/25/2021,5:45:00 PM,3323
6/25/2021,6:00:00 PM,3379
6/25/2021,6:15:00 PM,3414
6/25/2021,6:30:00 PM,3449
6/25/2021,6:45:00 PM,3514
6/25/2021,7:00:00 PM,3544
6/25/2021,7:15:00 PM,3609
6/25/2021,7:30:00 PM,3624
6/25/2021,7:45:00 PM,3684
6/25/2021,8:00:00 PM,3709
6/25/2021,8:15:00 PM,3709
6/25/2021,8:30:00 PM,3739
6/25/2021,8:45:00 PM,3759
6/25/2021,9:00:00 PM,3790
6/25/2021,9:15:00 PM,3795
6/25/2021,9:30:00 PM,3810
6/25/2021,9:45:00 PM,3850
6/25/2021,10:00:00 PM,3825
6/25/2021,10:15:00 PM,3860
6/25/2021,10:30:00 PM,3905
6/25/2021,10:45:00 PM,3900
6/25/2021,11:00:00 PM,3930
6/25/2021,11:15:00 PM,3970
6/25/2021,11:30:00 PM,3950
6/25/2021,11:45:00 PM,3885
6/26/2021,12:00:00 AM,3895
6/26/2021,12:15:00 AM,3865
6/26/2021,12:30:00 AM,3890
6/26/2021,12:45:00 AM,3890
6/26/2021,1:00:00 AM,3910
6/26/2021,1:15:00 AM,3925
6/26/2021,1:30:00 AM,3920
6/26/2021,1:45:00 AM,3990
6/26/2021,2:00:00 AM,3985
6/26/2021,2:15:00 AM,3990
6/26/2021,2:30:00 AM,3995
6/26/2021,2:45:00 AM,3985
6/26/2021,3:00:00 AM,3985
6/26/2021,3:15:00 AM,3980
6/26/2021,3:30:00 AM,3970
6/26/2021,3:45:00 AM,3995
6/26/2021,4:00:00 AM,4005
6/26/2021,4:15:00 AM,4025
6/26/2021,4:30:00 AM,4055
6/26/2021,4:45:00 AM,4040
6/26/2021,5:00:00 AM,4050
6/26/2021,5:15:00 AM,4050
6/26/2021,5:30:00 AM,4050
6/26/2021,5:45:00 AM,4070
6/26/2021,6:00:00 AM,4030
6/26/2021,6:15:00 AM,4015
6/26/2021,6:30:00 AM,4010
6/26/2021,6:45:00 AM,4005
6/26/2021,7:00:00 AM,4015
6/26/2021,7:15:00 AM,3980
6/26/2021,7:30:00 AM,3995
6/26/2021,7:45:00 AM,3965
6/26/2021,8:00:00 AM,3965
6/26/2021,8:15:00 AM,3940
6/26/2021,8:30:00 AM,3915
6/26/2021,8:45:00 AM,3890
6/26/2021,9:00:00 AM,3885
6/26/2021,9:15:00 AM,3820
6/26/2021,9:30:00 AM,3870
6/26/2021,9:45:00 AM,3840
6/26/2021,10:00:00 AM,3805
6/26/2021,10:15:00 AM,3820
6/26/2021,10:30:00 AM,3830
6/26/2021,10:45:00 AM,3754
6/26/2021,11:00:00 AM,3775
6/26/2021,11:15:00 AM,3770
6/26/2021,11:30:00 AM,3744
6/26/2021,11:45:00 AM,3749
6/26/2021,12:00:00 PM,3649
6/26/2021,12:15:00 PM,3704
6/26/2021,12:30:00 PM,3579
6/26/2021,12:45:00 PM,3544
6/26/2021,1:00:00 PM,3499
6/26/2021,1:15:00 PM,3484
6/26/2021,1:30:00 PM,3454
6/26/2021,1:45:00 PM,3449
6/26/2021,2:00:00 PM,3389
6/26/2021,2:15:00 PM,3384
6/26/2021,2:30:00 PM,3343
6/26/2021,2:45:00 PM,3353
6/26/2021,3:00:00 PM,3333
6/26/2021,3:15:00 PM,3308
6/26/2021,3:30:00 PM,3343
6/26/2021,3:45:00 PM,3358
6/26/2021,4:00:00 PM,3338
6/26/2021,4:15:00 PM,3283
6/26/2021,4:30:00 PM,3308
6/26/2021,4:45:00 PM,3323
6/26/2021,5:00:00 PM,3313
6/26/2021,5:15:00 PM,3333
6/26/2021,5:30:00 PM,3358
6/26/2021,5:45:00 PM,3358
6/26/2021,6:00:00 PM,3399
6/26/2021,6:15:00 PM,3444
6/26/2021,6:30:00 PM,3474
6/26/2021,6:45:00 PM,3509
6/26/2021,7:00:00 PM,3569
6/26/2021,7:15:00 PM,3604
6/26/2021,7:30:00 PM,3644
6/26/2021,7:45:00 PM,3644
6/26/2021,8:00:00 PM,3694
6/26/2021,8:15:00 PM,3709
6/26/2021,8:30:00 PM,3714
6/26/2021,8:45:00 PM,3709
6/26/2021,9:00:00 PM,3629
6/26/2021,9:15:00 PM,3614
6/26/2021,9:30:00 PM,3604
6/26/2021,9:45:00 PM,3644
6/26/2021,10:00:00 PM,3644
6/26/2021,10:15:00 PM,3659
6/26/2021,10:30:00 PM,3679
6/26/2021,10:45:00 PM,3659
6/26/2021,11:00:00 PM,3689
