Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R39140
Device ID:,,Well01
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/27/2021,2:00:23 AM,15115.7
6/27/2021,2:15:23 AM,15082.6
6/27/2021,2:30:23 AM,15249.5
6/27/2021,2:45:23 AM,15189.4
6/27/2021,3:00:23 AM,15151.8
6/27/2021,3:15:23 AM,15135.3
6/27/2021,3:30:23 AM,15129.2
6/27/2021,3:45:23 AM,15067.6
6/27/2021,4:00:23 AM,15045
6/27/2021,4:15:23 AM,15046.6
6/27/2021,4:30:23 AM,15024
6/27/2021,4:45:23 AM,14984.9
6/27/2021,5:00:23 AM,14978.9
6/27/2021,5:15:23 AM,14977.4
6/27/2021,5:30:23 AM,14924.8
6/27/2021,5:45:23 AM,14954.8
6/27/2021,6:00:23 AM,14938.3
6/27/2021,6:15:23 AM,14890.2
6/27/2021,6:30:23 AM,14918.8
6/27/2021,6:45:23 AM,14872.2
6/27/2021,7:00:23 AM,14842.1
6/27/2021,7:15:23 AM,14828.6
6/27/2021,7:30:23 AM,14857.1
6/27/2021,7:45:23 AM,14827
6/27/2021,8:00:23 AM,14803
6/27/2021,8:15:23 AM,14836.1
6/27/2021,8:30:23 AM,14780.4
6/27/2021,8:45:23 AM,14744.4
6/27/2021,9:00:23 AM,14745.9
6/27/2021,9:15:23 AM,14766.9
6/27/2021,9:30:23 AM,14760.9
6/27/2021,9:45:23 AM,14783.4
6/27/2021,10:00:23 AM,14768.4
6/27/2021,10:15:23 AM,14753.4
6/27/2021,10:30:23 AM,14785
6/27/2021,10:45:23 AM,14774.4
6/27/2021,11:00:23 AM,14785
6/27/2021,11:15:23 AM,14775.9
6/27/2021,11:30:23 AM,14804.5
6/27/2021,11:45:23 AM,14813.5
6/27/2021,12:00:23 PM,14815
6/27/2021,12:15:23 PM,14846.6
6/27/2021,12:30:23 PM,14807.5
6/27/2021,12:45:23 PM,14819.5
6/27/2021,1:00:23 PM,14857.1
6/27/2021,1:15:23 PM,14843.6
6/27/2021,1:30:23 PM,14813.5
6/27/2021,1:45:23 PM,14834.6
6/27/2021,2:00:23 PM,14828.6
6/27/2021,2:15:23 PM,14798.5
6/27/2021,2:30:23 PM,14806
6/27/2021,2:45:23 PM,14836.1
6/27/2021,3:00:23 PM,14812
6/27/2021,3:15:23 PM,14798.5
6/27/2021,3:30:23 PM,14842.1
6/27/2021,3:45:23 PM,14849.6
6/27/2021,4:00:23 PM,14848.1
6/27/2021,4:15:23 PM,14864.6
6/27/2021,4:30:23 PM,14872.2
6/27/2021,4:45:23 PM,14873.7
6/27/2021,5:00:23 PM,14903.7
6/27/2021,5:15:23 PM,14908.2
6/27/2021,5:30:23 PM,14897.7
6/27/2021,5:45:23 PM,14939.8
6/27/2021,6:00:23 PM,14941.3
6/27/2021,6:15:23 PM,14935.3
6/27/2021,6:30:23 PM,14956.3
6/27/2021,6:45:23 PM,14963.9
6/27/2021,7:00:23 PM,14935.3
6/27/2021,7:15:23 PM,14956.3
6/27/2021,7:30:23 PM,14986.4
6/27/2021,7:45:23 PM,14971.4
6/27/2021,8:00:23 PM,14948.8
6/27/2021,8:15:23 PM,14969.9
6/27/2021,8:30:23 PM,14965.4
6/27/2021,8:45:23 PM,14887.2
6/27/2021,9:00:23 PM,14873.7
6/27/2021,9:15:23 PM,14795.5
6/27/2021,9:30:23 PM,14742.9
6/27/2021,9:45:23 PM,14693.2
6/27/2021,10:00:23 PM,14645.1
6/27/2021,10:15:23 PM,14556.4
6/27/2021,10:30:23 PM,14494.8
6/27/2021,10:45:23 PM,14457.2
6/27/2021,11:00:23 PM,14391
6/27/2021,11:15:23 PM,14321.9
6/27/2021,11:30:23 PM,14290.3
6/27/2021,11:45:23 PM,14200.1
6/28/2021,12:00:23 AM,14134
6/28/2021,12:15:23 AM,14081.3
6/28/2021,12:30:23 AM,13985.1
6/28/2021,12:45:23 AM,13946
6/28/2021,1:00:23 AM,13943
6/28/2021,1:15:23 AM,13938.5
6/28/2021,1:30:23 AM,13968.6
6/28/2021,1:45:23 AM,14075.3
6/28/2021,2:00:23 AM,14206.1
6/28/2021,2:15:23 AM,14218.2
6/28/2021,2:30:23 AM,14254.2
6/28/2021,2:45:23 AM,14293.3
6/28/2021,3:00:23 AM,14230.2
6/28/2021,3:15:23 AM,14216.6
6/28/2021,3:30:23 AM,14216.6
6/28/2021,3:45:23 AM,14197.1
6/28/2021,4:00:23 AM,14210.6
6/28/2021,4:15:23 AM,14222.7
6/28/2021,4:30:23 AM,14236.2
6/28/2021,4:45:23 AM,14246.7
6/28/2021,5:00:23 AM,14279.8
6/28/2021,5:15:23 AM,14290.3
6/28/2021,5:30:23 AM,14299.3
6/28/2021,5:45:23 AM,14314.4
6/28/2021,6:00:23 AM,14323.4
6/28/2021,6:15:23 AM,14315.9
6/28/2021,6:30:23 AM,14314.4
6/28/2021,6:45:23 AM,14370
6/28/2021,7:00:23 AM,14359.5
6/28/2021,7:15:23 AM,14352
6/28/2021,7:30:23 AM,14365.5
6/28/2021,7:45:23 AM,14376
6/28/2021,8:00:23 AM,14368.5
6/28/2021,8:15:23 AM,14388
6/28/2021,8:30:23 AM,14391
6/28/2021,8:45:23 AM,14398.6
6/28/2021,9:00:23 AM,14425.6
6/28/2021,9:15:23 AM,14460.2
6/28/2021,9:30:23 AM,14473.7
6/28/2021,9:45:23 AM,14496.3
6/28/2021,10:00:23 AM,14520.3
6/28/2021,10:15:23 AM,14508.3
6/28/2021,10:30:23 AM,14518.8
6/28/2021,10:45:23 AM,14548.9
6/28/2021,11:00:23 AM,14526.4
