Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/11/2021,12:00:00 PM,1197
6/11/2021,12:15:00 PM,1192
6/11/2021,12:30:00 PM,1187
6/11/2021,12:45:00 PM,1192
6/11/2021,1:00:00 PM,1207
6/11/2021,1:15:00 PM,1217
6/11/2021,1:30:00 PM,1212
6/11/2021,1:45:00 PM,1202
6/11/2021,2:00:00 PM,1202
6/11/2021,2:15:00 PM,1222
6/11/2021,2:30:00 PM,1202
6/11/2021,2:45:00 PM,1217
6/11/2021,3:00:00 PM,1207
6/11/2021,3:15:00 PM,1232
6/11/2021,3:30:00 PM,1222
6/11/2021,3:45:00 PM,1222
6/11/2021,4:00:00 PM,1227
6/11/2021,4:15:00 PM,1237
6/11/2021,4:30:00 PM,1212
6/11/2021,4:45:00 PM,1222
6/11/2021,5:00:00 PM,1212
6/11/2021,5:15:00 PM,1217
6/11/2021,5:30:00 PM,1237
6/11/2021,5:45:00 PM,1217
6/11/2021,6:00:00 PM,1237
6/11/2021,6:15:00 PM,1237
6/11/2021,6:30:00 PM,1247
6/11/2021,6:45:00 PM,1227
6/11/2021,7:00:00 PM,1232
6/11/2021,7:15:00 PM,1227
6/11/2021,7:30:00 PM,1252
6/11/2021,7:45:00 PM,1237
6/11/2021,8:00:00 PM,1252
6/11/2021,8:15:00 PM,1242
6/11/2021,8:30:00 PM,1257
6/11/2021,8:45:00 PM,1242
6/11/2021,9:00:00 PM,1252
6/11/2021,9:15:00 PM,1262
6/11/2021,9:30:00 PM,1242
6/11/2021,9:45:00 PM,1242
6/11/2021,10:00:00 PM,1242
6/11/2021,10:15:00 PM,1242
6/11/2021,10:30:00 PM,1262
6/11/2021,10:45:00 PM,1272
6/11/2021,11:00:00 PM,1262
6/11/2021,11:15:00 PM,1242
6/11/2021,11:30:00 PM,1252
6/11/2021,11:45:00 PM,1252
6/12/2021,12:00:00 AM,1252
6/12/2021,12:15:00 AM,1262
6/12/2021,12:30:00 AM,1247
6/12/2021,12:45:00 AM,1242
6/12/2021,1:00:00 AM,1247
6/12/2021,1:15:00 AM,1252
6/12/2021,1:30:00 AM,1252
6/12/2021,1:45:00 AM,1252
6/12/2021,2:00:00 AM,1227
6/12/2021,2:15:00 AM,1262
6/12/2021,2:30:00 AM,1242
6/12/2021,2:45:00 AM,1237
6/12/2021,3:00:00 AM,1257
6/12/2021,3:15:00 AM,1257
6/12/2021,3:30:00 AM,1222
6/12/2021,3:45:00 AM,1257
6/12/2021,4:00:00 AM,1252
6/12/2021,4:15:00 AM,1247
6/12/2021,4:30:00 AM,1262
6/12/2021,4:45:00 AM,1262
6/12/2021,5:00:00 AM,1247
6/12/2021,5:15:00 AM,1262
6/12/2021,5:30:00 AM,1257
6/12/2021,5:45:00 AM,1242
6/12/2021,6:00:00 AM,1252
6/12/2021,6:15:00 AM,1252
6/12/2021,6:30:00 AM,1262
6/12/2021,6:45:00 AM,1277
6/12/2021,7:00:00 AM,1272
6/12/2021,7:15:00 AM,1267
6/12/2021,7:30:00 AM,1252
6/12/2021,7:45:00 AM,1267
6/12/2021,8:00:00 AM,1252
6/12/2021,8:15:00 AM,1252
6/12/2021,8:30:00 AM,1252
6/12/2021,8:45:00 AM,1252
6/12/2021,9:00:00 AM,1257
6/12/2021,9:15:00 AM,1262
6/12/2021,9:30:00 AM,1262
6/12/2021,9:45:00 AM,1252
6/12/2021,10:00:00 AM,1272
6/12/2021,10:15:00 AM,1272
6/12/2021,10:30:00 AM,1262
6/12/2021,10:45:00 AM,1277
6/12/2021,11:00:00 AM,1282
6/12/2021,11:15:00 AM,1287
6/12/2021,11:30:00 AM,1272
6/12/2021,11:45:00 AM,1287
6/12/2021,12:00:00 PM,1287
6/12/2021,12:15:00 PM,1302
6/12/2021,12:30:00 PM,1322
6/12/2021,12:45:00 PM,1282
6/12/2021,1:00:00 PM,1272
6/12/2021,1:15:00 PM,1307
6/12/2021,1:30:00 PM,1317
6/12/2021,1:45:00 PM,1302
6/12/2021,2:00:00 PM,1292
6/12/2021,2:15:00 PM,1317
6/12/2021,2:30:00 PM,1307
6/12/2021,2:45:00 PM,1327
6/12/2021,3:00:00 PM,1327
6/12/2021,3:15:00 PM,1317
6/12/2021,3:30:00 PM,1307
6/12/2021,3:45:00 PM,1337
6/12/2021,4:00:00 PM,1347
6/12/2021,4:15:00 PM,1312
6/12/2021,4:30:00 PM,1307
6/12/2021,4:45:00 PM,1297
6/12/2021,5:00:00 PM,1312
6/12/2021,5:15:00 PM,1322
6/12/2021,5:30:00 PM,1327
6/12/2021,5:45:00 PM,1332
6/12/2021,6:00:00 PM,1327
6/12/2021,6:15:00 PM,1332
6/12/2021,6:30:00 PM,1332
6/12/2021,6:45:00 PM,1307
6/12/2021,7:00:00 PM,1362
6/12/2021,7:15:00 PM,1327
6/12/2021,7:30:00 PM,1347
6/12/2021,7:45:00 PM,1302
6/12/2021,8:00:00 PM,1347
6/12/2021,8:15:00 PM,1312
6/12/2021,8:30:00 PM,1347
6/12/2021,8:45:00 PM,1352
6/12/2021,9:00:00 PM,1327
6/12/2021,9:15:00 PM,1337
6/12/2021,9:30:00 PM,1317
6/12/2021,9:45:00 PM,1347
6/12/2021,10:00:00 PM,1332
6/12/2021,10:15:00 PM,1327
6/12/2021,10:30:00 PM,1322
6/12/2021,10:45:00 PM,1337
6/12/2021,11:00:00 PM,1337
6/12/2021,11:15:00 PM,1352
6/12/2021,11:30:00 PM,1337
6/12/2021,11:45:00 PM,1342
6/13/2021,12:00:00 AM,1327
6/13/2021,12:15:00 AM,1337
6/13/2021,12:30:00 AM,1367
6/13/2021,12:45:00 AM,1332
6/13/2021,1:00:00 AM,1317
6/13/2021,1:15:00 AM,1287
6/13/2021,1:30:00 AM,1247
6/13/2021,1:45:00 AM,1192
6/13/2021,2:00:00 AM,1182
6/13/2021,2:15:00 AM,1162
6/13/2021,2:30:00 AM,1207
6/13/2021,2:45:00 AM,1182
6/13/2021,3:00:00 AM,1132
6/13/2021,3:15:00 AM,1077
6/13/2021,3:30:00 AM,1062
6/13/2021,3:45:00 AM,1057
6/13/2021,4:00:00 AM,1052
6/13/2021,4:15:00 AM,1027
6/13/2021,4:30:00 AM,1012
6/13/2021,4:45:00 AM,1002
6/13/2021,5:00:00 AM,991
6/13/2021,5:15:00 AM,971
6/13/2021,5:30:00 AM,971
6/13/2021,5:45:00 AM,971
6/13/2021,6:00:00 AM,956
6/13/2021,6:15:00 AM,921
6/13/2021,6:30:00 AM,926
6/13/2021,6:45:00 AM,906
6/13/2021,7:00:00 AM,886
6/13/2021,7:15:00 AM,891
6/13/2021,7:30:00 AM,886
6/13/2021,7:45:00 AM,851
6/13/2021,8:00:00 AM,856
6/13/2021,8:15:00 AM,871
6/13/2021,8:30:00 AM,836
6/13/2021,8:45:00 AM,841
6/13/2021,9:00:00 AM,831
6/13/2021,9:15:00 AM,816
6/13/2021,9:30:00 AM,801
6/13/2021,9:45:00 AM,806
6/13/2021,10:00:00 AM,796
6/13/2021,10:15:00 AM,811
6/13/2021,10:30:00 AM,796
6/13/2021,10:45:00 AM,816
6/13/2021,11:00:00 AM,811
6/13/2021,11:15:00 AM,821
6/13/2021,11:30:00 AM,806
6/13/2021,11:45:00 AM,806
6/13/2021,12:00:00 PM,831
6/13/2021,12:15:00 PM,811
6/13/2021,12:30:00 PM,816
6/13/2021,12:45:00 PM,821
6/13/2021,1:00:00 PM,816
6/13/2021,1:15:00 PM,811
6/13/2021,1:30:00 PM,816
6/13/2021,1:45:00 PM,806
6/13/2021,2:00:00 PM,811
6/13/2021,2:15:00 PM,806
6/13/2021,2:30:00 PM,826
6/13/2021,2:45:00 PM,816
6/13/2021,3:00:00 PM,806
6/13/2021,3:15:00 PM,811
6/13/2021,3:30:00 PM,816
6/13/2021,3:45:00 PM,821
6/13/2021,4:00:00 PM,816
6/13/2021,4:15:00 PM,826
6/13/2021,4:30:00 PM,821
6/13/2021,4:45:00 PM,841
6/13/2021,5:00:00 PM,816
6/13/2021,5:15:00 PM,836
6/13/2021,5:30:00 PM,841
6/13/2021,5:45:00 PM,856
6/13/2021,6:00:00 PM,846
6/13/2021,6:15:00 PM,856
6/13/2021,6:30:00 PM,871
6/13/2021,6:45:00 PM,871
6/13/2021,7:00:00 PM,861
6/13/2021,7:15:00 PM,886
6/13/2021,7:30:00 PM,876
6/13/2021,7:45:00 PM,866
6/13/2021,8:00:00 PM,891
6/13/2021,8:15:00 PM,896
6/13/2021,8:30:00 PM,901
6/13/2021,8:45:00 PM,911
6/13/2021,9:00:00 PM,901
6/13/2021,9:15:00 PM,911
6/13/2021,9:30:00 PM,911
6/13/2021,9:45:00 PM,931
6/13/2021,10:00:00 PM,926
6/13/2021,10:15:00 PM,911
6/13/2021,10:30:00 PM,921
6/13/2021,10:45:00 PM,936
6/13/2021,11:00:00 PM,931
6/13/2021,11:15:00 PM,911
6/13/2021,11:30:00 PM,916
6/13/2021,11:45:00 PM,921
6/14/2021,12:00:00 AM,916
6/14/2021,12:15:00 AM,926
6/14/2021,12:30:00 AM,921
6/14/2021,12:45:00 AM,936
6/14/2021,1:00:00 AM,936
6/14/2021,1:15:00 AM,921
6/14/2021,1:30:00 AM,941
6/14/2021,1:45:00 AM,946
6/14/2021,2:00:00 AM,951
6/14/2021,2:15:00 AM,936
6/14/2021,2:30:00 AM,966
6/14/2021,2:45:00 AM,971
6/14/2021,3:00:00 AM,956
6/14/2021,3:15:00 AM,426
6/14/2021,3:30:00 AM,10
6/14/2021,3:45:00 AM,726
6/14/2021,4:00:00 AM,11648
6/14/2021,4:15:00 AM,11292
6/14/2021,4:30:00 AM,10906
6/14/2021,4:45:00 AM,10486
6/14/2021,5:00:00 AM,10025
6/14/2021,5:15:00 AM,9554
6/14/2021,5:30:00 AM,9119
6/14/2021,5:45:00 AM,8768
6/14/2021,6:00:00 AM,8478
6/14/2021,6:15:00 AM,8212
6/14/2021,6:30:00 AM,7972
6/14/2021,6:45:00 AM,7742
6/14/2021,7:00:00 AM,7526
6/14/2021,7:15:00 AM,7326
6/14/2021,7:30:00 AM,7141
6/14/2021,7:45:00 AM,6966
6/14/2021,8:00:00 AM,6805
6/14/2021,8:15:00 AM,6655
6/14/2021,8:30:00 AM,6525
6/14/2021,8:45:00 AM,6420
6/14/2021,9:00:00 AM,6325
6/14/2021,9:15:00 AM,6239
6/14/2021,9:30:00 AM,6159
6/14/2021,9:45:00 AM,6099
6/14/2021,10:00:00 AM,6044
6/14/2021,10:15:00 AM,6009
6/14/2021,10:30:00 AM,6004
6/14/2021,10:45:00 AM,6009
6/14/2021,11:00:00 AM,6019
6/14/2021,11:15:00 AM,6024
6/14/2021,11:30:00 AM,6009
6/14/2021,11:45:00 AM,5979
6/14/2021,12:00:00 PM,5949
6/14/2021,12:15:00 PM,5894
6/14/2021,12:30:00 PM,5834
6/14/2021,12:45:00 PM,5804
6/14/2021,1:00:00 PM,5724
6/14/2021,1:15:00 PM,5639
6/14/2021,1:30:00 PM,5533
6/14/2021,1:45:00 PM,5453
6/14/2021,2:00:00 PM,5428
