Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/2/2021,12:00:00 PM,531
7/2/2021,12:15:00 PM,566
7/2/2021,12:30:00 PM,561
7/2/2021,12:45:00 PM,556
7/2/2021,1:00:00 PM,546
7/2/2021,1:15:00 PM,556
7/2/2021,1:30:00 PM,561
7/2/2021,1:45:00 PM,556
7/2/2021,2:00:00 PM,556
7/2/2021,2:15:00 PM,566
7/2/2021,2:30:00 PM,561
7/2/2021,2:45:00 PM,561
7/2/2021,3:00:00 PM,561
7/2/2021,3:15:00 PM,571
7/2/2021,3:30:00 PM,566
7/2/2021,3:45:00 PM,576
7/2/2021,4:00:00 PM,576
7/2/2021,4:15:00 PM,566
7/2/2021,4:30:00 PM,571
7/2/2021,4:45:00 PM,576
7/2/2021,5:00:00 PM,576
7/2/2021,5:15:00 PM,571
7/2/2021,5:30:00 PM,586
7/2/2021,5:45:00 PM,586
7/2/2021,6:00:00 PM,576
7/2/2021,6:15:00 PM,576
7/2/2021,6:30:00 PM,581
7/2/2021,6:45:00 PM,571
7/2/2021,7:00:00 PM,566
7/2/2021,7:15:00 PM,581
7/2/2021,7:30:00 PM,581
7/2/2021,7:45:00 PM,571
7/2/2021,8:00:00 PM,571
7/2/2021,8:15:00 PM,586
7/2/2021,8:30:00 PM,566
7/2/2021,8:45:00 PM,571
7/2/2021,9:00:00 PM,566
7/2/2021,9:15:00 PM,576
7/2/2021,9:30:00 PM,576
7/2/2021,9:45:00 PM,576
7/2/2021,10:00:00 PM,571
7/2/2021,10:15:00 PM,571
7/2/2021,10:30:00 PM,566
7/2/2021,10:45:00 PM,566
7/2/2021,11:00:00 PM,576
7/2/2021,11:15:00 PM,556
7/2/2021,11:30:00 PM,581
7/2/2021,11:45:00 PM,576
7/3/2021,12:00:00 AM,571
7/3/2021,12:15:00 AM,581
7/3/2021,12:30:00 AM,581
7/3/2021,12:45:00 AM,581
7/3/2021,1:00:00 AM,591
7/3/2021,1:15:00 AM,586
7/3/2021,1:30:00 AM,606
7/3/2021,1:45:00 AM,601
7/3/2021,2:00:00 AM,591
7/3/2021,2:15:00 AM,601
7/3/2021,2:30:00 AM,596
7/3/2021,2:45:00 AM,591
7/3/2021,3:00:00 AM,606
7/3/2021,3:15:00 AM,601
7/3/2021,3:30:00 AM,596
7/3/2021,3:45:00 AM,601
7/3/2021,4:00:00 AM,601
7/3/2021,4:15:00 AM,601
7/3/2021,4:30:00 AM,586
7/3/2021,4:45:00 AM,606
7/3/2021,5:00:00 AM,611
7/3/2021,5:15:00 AM,591
7/3/2021,5:30:00 AM,601
7/3/2021,5:45:00 AM,601
7/3/2021,6:00:00 AM,601
7/3/2021,6:15:00 AM,611
7/3/2021,6:30:00 AM,601
7/3/2021,6:45:00 AM,601
7/3/2021,7:00:00 AM,601
7/3/2021,7:15:00 AM,596
7/3/2021,7:30:00 AM,621
7/3/2021,7:45:00 AM,601
7/3/2021,8:00:00 AM,596
7/3/2021,8:15:00 AM,601
7/3/2021,8:30:00 AM,606
7/3/2021,8:45:00 AM,601
7/3/2021,9:00:00 AM,611
7/3/2021,9:15:00 AM,616
7/3/2021,9:30:00 AM,601
7/3/2021,9:45:00 AM,606
7/3/2021,10:00:00 AM,601
7/3/2021,10:15:00 AM,621
7/3/2021,10:30:00 AM,606
7/3/2021,10:45:00 AM,606
7/3/2021,11:00:00 AM,611
7/3/2021,11:15:00 AM,616
7/3/2021,11:30:00 AM,606
7/3/2021,11:45:00 AM,616
7/3/2021,12:00:00 PM,616
7/3/2021,12:15:00 PM,621
7/3/2021,12:30:00 PM,621
7/3/2021,12:45:00 PM,606
7/3/2021,1:00:00 PM,616
7/3/2021,1:15:00 PM,621
7/3/2021,1:30:00 PM,616
7/3/2021,1:45:00 PM,616
7/3/2021,2:00:00 PM,626
7/3/2021,2:15:00 PM,621
7/3/2021,2:30:00 PM,626
7/3/2021,2:45:00 PM,631
7/3/2021,3:00:00 PM,626
7/3/2021,3:15:00 PM,616
7/3/2021,3:30:00 PM,611
7/3/2021,3:45:00 PM,636
7/3/2021,4:00:00 PM,621
7/3/2021,4:15:00 PM,636
7/3/2021,4:30:00 PM,626
7/3/2021,4:45:00 PM,626
7/3/2021,5:00:00 PM,636
7/3/2021,5:15:00 PM,636
7/3/2021,5:30:00 PM,641
7/3/2021,5:45:00 PM,641
7/3/2021,6:00:00 PM,651
7/3/2021,6:15:00 PM,641
7/3/2021,6:30:00 PM,651
7/3/2021,6:45:00 PM,636
7/3/2021,7:00:00 PM,636
7/3/2021,7:15:00 PM,636
7/3/2021,7:30:00 PM,626
7/3/2021,7:45:00 PM,606
7/3/2021,8:00:00 PM,611
7/3/2021,8:15:00 PM,626
7/3/2021,8:30:00 PM,626
7/3/2021,8:45:00 PM,616
7/3/2021,9:00:00 PM,616
7/3/2021,9:15:00 PM,616
7/3/2021,9:30:00 PM,626
7/3/2021,9:45:00 PM,631
7/3/2021,10:00:00 PM,601
7/3/2021,10:15:00 PM,611
7/3/2021,10:30:00 PM,606
7/3/2021,10:45:00 PM,631
7/3/2021,11:00:00 PM,616
7/3/2021,11:15:00 PM,601
7/3/2021,11:30:00 PM,616
7/3/2021,11:45:00 PM,621
7/4/2021,12:00:00 AM,621
7/4/2021,12:15:00 AM,636
7/4/2021,12:30:00 AM,616
7/4/2021,12:45:00 AM,616
7/4/2021,1:00:00 AM,631
7/4/2021,1:15:00 AM,621
7/4/2021,1:30:00 AM,616
7/4/2021,1:45:00 AM,626
7/4/2021,2:00:00 AM,641
7/4/2021,2:15:00 AM,621
7/4/2021,2:30:00 AM,631
7/4/2021,2:45:00 AM,626
7/4/2021,3:00:00 AM,636
7/4/2021,3:15:00 AM,631
7/4/2021,3:30:00 AM,626
7/4/2021,3:45:00 AM,631
7/4/2021,4:00:00 AM,621
7/4/2021,4:15:00 AM,641
7/4/2021,4:30:00 AM,641
7/4/2021,4:45:00 AM,631
7/4/2021,5:00:00 AM,636
7/4/2021,5:15:00 AM,631
7/4/2021,5:30:00 AM,631
7/4/2021,5:45:00 AM,641
7/4/2021,6:00:00 AM,646
7/4/2021,6:15:00 AM,641
7/4/2021,6:30:00 AM,631
7/4/2021,6:45:00 AM,641
7/4/2021,7:00:00 AM,636
7/4/2021,7:15:00 AM,656
7/4/2021,7:30:00 AM,646
7/4/2021,7:45:00 AM,651
7/4/2021,8:00:00 AM,646
7/4/2021,8:15:00 AM,656
7/4/2021,8:30:00 AM,651
7/4/2021,8:45:00 AM,661
7/4/2021,9:00:00 AM,636
7/4/2021,9:15:00 AM,661
7/4/2021,9:30:00 AM,666
7/4/2021,9:45:00 AM,656
7/4/2021,10:00:00 AM,661
7/4/2021,10:15:00 AM,661
7/4/2021,10:30:00 AM,676
7/4/2021,10:45:00 AM,671
7/4/2021,11:00:00 AM,676
7/4/2021,11:15:00 AM,666
7/4/2021,11:30:00 AM,651
7/4/2021,11:45:00 AM,666
7/4/2021,12:00:00 PM,666
7/4/2021,12:15:00 PM,666
7/4/2021,12:30:00 PM,671
7/4/2021,12:45:00 PM,671
7/4/2021,1:00:00 PM,676
7/4/2021,1:15:00 PM,676
7/4/2021,1:30:00 PM,676
7/4/2021,1:45:00 PM,666
7/4/2021,2:00:00 PM,696
7/4/2021,2:15:00 PM,681
7/4/2021,2:30:00 PM,701
7/4/2021,2:45:00 PM,696
7/4/2021,3:00:00 PM,691
7/4/2021,3:15:00 PM,706
7/4/2021,3:30:00 PM,696
7/4/2021,3:45:00 PM,711
7/4/2021,4:00:00 PM,706
7/4/2021,4:15:00 PM,706
7/4/2021,4:30:00 PM,721
7/4/2021,4:45:00 PM,711
7/4/2021,5:00:00 PM,711
7/4/2021,5:15:00 PM,721
7/4/2021,5:30:00 PM,721
7/4/2021,5:45:00 PM,726
7/4/2021,6:00:00 PM,716
7/4/2021,6:15:00 PM,726
7/4/2021,6:30:00 PM,731
7/4/2021,6:45:00 PM,731
7/4/2021,7:00:00 PM,741
7/4/2021,7:15:00 PM,731
7/4/2021,7:30:00 PM,746
7/4/2021,7:45:00 PM,736
7/4/2021,8:00:00 PM,736
7/4/2021,8:15:00 PM,756
7/4/2021,8:30:00 PM,746
7/4/2021,8:45:00 PM,751
7/4/2021,9:00:00 PM,741
7/4/2021,9:15:00 PM,751
7/4/2021,9:30:00 PM,751
7/4/2021,9:45:00 PM,741
7/4/2021,10:00:00 PM,731
7/4/2021,10:15:00 PM,771
7/4/2021,10:30:00 PM,756
7/4/2021,10:45:00 PM,736
7/4/2021,11:00:00 PM,741
7/4/2021,11:15:00 PM,746
7/4/2021,11:30:00 PM,756
7/4/2021,11:45:00 PM,751
7/5/2021,12:00:00 AM,756
7/5/2021,12:15:00 AM,766
7/5/2021,12:30:00 AM,751
7/5/2021,12:45:00 AM,756
7/5/2021,1:00:00 AM,761
7/5/2021,1:15:00 AM,766
7/5/2021,1:30:00 AM,751
7/5/2021,1:45:00 AM,761
7/5/2021,2:00:00 AM,756
7/5/2021,2:15:00 AM,766
7/5/2021,2:30:00 AM,761
7/5/2021,2:45:00 AM,766
7/5/2021,3:00:00 AM,771
7/5/2021,3:15:00 AM,756
7/5/2021,3:30:00 AM,761
7/5/2021,3:45:00 AM,766
7/5/2021,4:00:00 AM,761
7/5/2021,4:15:00 AM,751
7/5/2021,4:30:00 AM,781
7/5/2021,4:45:00 AM,771
7/5/2021,5:00:00 AM,771
7/5/2021,5:15:00 AM,766
7/5/2021,5:30:00 AM,771
7/5/2021,5:45:00 AM,776
7/5/2021,6:00:00 AM,776
7/5/2021,6:15:00 AM,766
7/5/2021,6:30:00 AM,786
7/5/2021,6:45:00 AM,776
7/5/2021,7:00:00 AM,781
7/5/2021,7:15:00 AM,771
7/5/2021,7:30:00 AM,766
7/5/2021,7:45:00 AM,791
7/5/2021,8:00:00 AM,786
7/5/2021,8:15:00 AM,781
7/5/2021,8:30:00 AM,786
7/5/2021,8:45:00 AM,776
7/5/2021,9:00:00 AM,786
7/5/2021,9:15:00 AM,786
7/5/2021,9:30:00 AM,786
7/5/2021,9:45:00 AM,796
7/5/2021,10:00:00 AM,796
7/5/2021,10:15:00 AM,786
7/5/2021,10:30:00 AM,781
7/5/2021,10:45:00 AM,791
7/5/2021,11:00:00 AM,791
7/5/2021,11:15:00 AM,215
7/5/2021,11:30:00 AM,11102
7/5/2021,11:45:00 AM,10005
7/5/2021,12:00:00 PM,9109
7/5/2021,12:15:00 PM,8463
7/5/2021,12:30:00 PM,8027
7/5/2021,12:45:00 PM,7667
7/5/2021,1:00:00 PM,7356
7/5/2021,1:15:00 PM,7061
7/5/2021,1:30:00 PM,6800
7/5/2021,1:45:00 PM,6575
7/5/2021,2:00:00 PM,6390
7/5/2021,2:15:00 PM,6199
7/5/2021,2:30:00 PM,6049
7/5/2021,2:45:00 PM,5944
7/5/2021,3:00:00 PM,5859
7/5/2021,3:15:00 PM,5804
7/5/2021,3:30:00 PM,5739
7/5/2021,3:45:00 PM,5689
7/5/2021,4:00:00 PM,5608
7/5/2021,4:15:00 PM,5533
7/5/2021,4:30:00 PM,5408
7/5/2021,4:45:00 PM,5258
7/5/2021,5:00:00 PM,5113
7/5/2021,5:15:00 PM,4978
7/5/2021,5:30:00 PM,4847
7/5/2021,5:45:00 PM,4812
7/5/2021,6:00:00 PM,4717
7/5/2021,6:15:00 PM,4637
7/5/2021,6:30:00 PM,4562
7/5/2021,6:45:00 PM,4497
7/5/2021,7:00:00 PM,4427
7/5/2021,7:15:00 PM,4362
7/5/2021,7:30:00 PM,4307
7/5/2021,7:45:00 PM,4256
7/5/2021,8:00:00 PM,4216
7/5/2021,8:15:00 PM,4166
7/5/2021,8:30:00 PM,4121
7/5/2021,8:45:00 PM,4081
7/5/2021,9:00:00 PM,4046
7/5/2021,9:15:00 PM,4006
7/5/2021,9:30:00 PM,3976
7/5/2021,9:45:00 PM,3936
7/5/2021,10:00:00 PM,3901
7/5/2021,10:15:00 PM,3866
7/5/2021,10:30:00 PM,3831
7/5/2021,10:45:00 PM,3801
7/5/2021,11:00:00 PM,3771
7/5/2021,11:15:00 PM,3746
7/5/2021,11:30:00 PM,3726
7/5/2021,11:45:00 PM,3706
7/6/2021,12:00:00 AM,3691
7/6/2021,12:15:00 AM,3676
7/6/2021,12:30:00 AM,3666
7/6/2021,12:45:00 AM,3656
7/6/2021,1:00:00 AM,3646
7/6/2021,1:15:00 AM,3635
7/6/2021,1:30:00 AM,3620
7/6/2021,1:45:00 AM,3605
7/6/2021,2:00:00 AM,3590
7/6/2021,2:15:00 AM,3580
7/6/2021,2:30:00 AM,3570
7/6/2021,2:45:00 AM,3560
7/6/2021,3:00:00 AM,3550
7/6/2021,3:15:00 AM,3661
7/6/2021,3:30:00 AM,3681
7/6/2021,3:45:00 AM,3656
7/6/2021,4:00:00 AM,3620
7/6/2021,4:15:00 AM,3646
7/6/2021,4:30:00 AM,3651
7/6/2021,4:45:00 AM,3615
7/6/2021,5:00:00 AM,3600
7/6/2021,5:15:00 AM,3555
7/6/2021,5:30:00 AM,3575
7/6/2021,5:45:00 AM,3535
7/6/2021,6:00:00 AM,3560
7/6/2021,6:15:00 AM,3540
7/6/2021,6:30:00 AM,3445
7/6/2021,6:45:00 AM,3440
7/6/2021,7:00:00 AM,3385
7/6/2021,7:15:00 AM,3370
7/6/2021,7:30:00 AM,3360
7/6/2021,7:45:00 AM,3475
7/6/2021,8:00:00 AM,3475
7/6/2021,8:15:00 AM,3470
7/6/2021,8:30:00 AM,3465
7/6/2021,8:45:00 AM,3460
7/6/2021,9:00:00 AM,3460
7/6/2021,9:15:00 AM,3450
7/6/2021,9:30:00 AM,3440
7/6/2021,9:45:00 AM,3465
7/6/2021,10:00:00 AM,3460
7/6/2021,10:15:00 AM,3405
7/6/2021,10:30:00 AM,3370
7/6/2021,10:45:00 AM,3435
7/6/2021,11:00:00 AM,3460
7/6/2021,11:15:00 AM,3535
7/6/2021,11:30:00 AM,3575
7/6/2021,11:45:00 AM,3595
7/6/2021,12:00:00 PM,3615
7/6/2021,12:15:00 PM,3635
7/6/2021,12:30:00 PM,3635
7/6/2021,12:45:00 PM,3635
7/6/2021,1:00:00 PM,3615
7/6/2021,1:15:00 PM,3590
7/6/2021,1:30:00 PM,3590
7/6/2021,1:45:00 PM,3585
7/6/2021,2:00:00 PM,3600
7/6/2021,2:15:00 PM,3610
7/6/2021,2:30:00 PM,3580
7/6/2021,2:45:00 PM,3550
7/6/2021,3:00:00 PM,3440
7/6/2021,3:15:00 PM,3450
7/6/2021,3:30:00 PM,3385
7/6/2021,3:45:00 PM,3310
7/6/2021,4:00:00 PM,3230
7/6/2021,4:15:00 PM,3070
7/6/2021,4:30:00 PM,2980
7/6/2021,4:45:00 PM,2889
7/6/2021,5:00:00 PM,2779
7/6/2021,5:15:00 PM,2639
7/6/2021,5:30:00 PM,2524
7/6/2021,5:45:00 PM,2489
7/6/2021,6:00:00 PM,2469
7/6/2021,6:15:00 PM,2449
7/6/2021,6:30:00 PM,2429
7/6/2021,6:45:00 PM,2424
7/6/2021,7:00:00 PM,2419
7/6/2021,7:15:00 PM,2424
7/6/2021,7:30:00 PM,2414
7/6/2021,7:45:00 PM,2424
7/6/2021,8:00:00 PM,2434
7/6/2021,8:15:00 PM,2429
7/6/2021,8:30:00 PM,2429
7/6/2021,8:45:00 PM,2424
7/6/2021,9:00:00 PM,2424
7/6/2021,9:15:00 PM,2419
7/6/2021,9:30:00 PM,2414
7/6/2021,9:45:00 PM,2409
7/6/2021,10:00:00 PM,2404
7/6/2021,10:15:00 PM,2394
7/6/2021,10:30:00 PM,2389
7/6/2021,10:45:00 PM,2369
7/6/2021,11:00:00 PM,2389
7/6/2021,11:15:00 PM,2399
7/6/2021,11:30:00 PM,2394
7/6/2021,11:45:00 PM,2389
7/7/2021,12:00:00 AM,2384
7/7/2021,12:15:00 AM,2379
7/7/2021,12:30:00 AM,2374
7/7/2021,12:45:00 AM,2369
7/7/2021,1:00:00 AM,2364
7/7/2021,1:15:00 AM,2359
7/7/2021,1:30:00 AM,2354
7/7/2021,1:45:00 AM,2344
7/7/2021,2:00:00 AM,2339
7/7/2021,2:15:00 AM,2334
7/7/2021,2:30:00 AM,2324
7/7/2021,2:45:00 AM,2319
7/7/2021,3:00:00 AM,2308
7/7/2021,3:15:00 AM,2293
7/7/2021,3:30:00 AM,2288
7/7/2021,3:45:00 AM,2278
7/7/2021,4:00:00 AM,2278
7/7/2021,4:15:00 AM,2273
7/7/2021,4:30:00 AM,2268
7/7/2021,4:45:00 AM,2263
7/7/2021,5:00:00 AM,2258
7/7/2021,5:15:00 AM,2253
7/7/2021,5:30:00 AM,2248
7/7/2021,5:45:00 AM,2243
7/7/2021,6:00:00 AM,2238
7/7/2021,6:15:00 AM,2228
7/7/2021,6:30:00 AM,2228
7/7/2021,6:45:00 AM,2223
7/7/2021,7:00:00 AM,2213
7/7/2021,7:15:00 AM,2208
7/7/2021,7:30:00 AM,2208
7/7/2021,7:45:00 AM,2203
7/7/2021,8:00:00 AM,2203
7/7/2021,8:15:00 AM,2203
7/7/2021,8:30:00 AM,2208
7/7/2021,8:45:00 AM,2243
7/7/2021,9:00:00 AM,2258
7/7/2021,9:15:00 AM,2278
7/7/2021,9:30:00 AM,2283
7/7/2021,9:45:00 AM,2288
7/7/2021,10:00:00 AM,2303
7/7/2021,10:15:00 AM,2308
7/7/2021,10:30:00 AM,2319
7/7/2021,10:45:00 AM,2334
7/7/2021,11:00:00 AM,2344
7/7/2021,11:15:00 AM,2369
7/7/2021,11:30:00 AM,2404
7/7/2021,11:45:00 AM,2404
7/7/2021,12:00:00 PM,2429
7/7/2021,12:15:00 PM,2449
7/7/2021,12:30:00 PM,2479
7/7/2021,12:45:00 PM,2484
7/7/2021,1:00:00 PM,2524
7/7/2021,1:15:00 PM,2544
7/7/2021,1:30:00 PM,2534
7/7/2021,1:45:00 PM,2534
7/7/2021,2:00:00 PM,2539
7/7/2021,2:15:00 PM,2549
7/7/2021,2:30:00 PM,2584
7/7/2021,2:45:00 PM,2549
7/7/2021,3:00:00 PM,2519
7/7/2021,3:15:00 PM,2529
7/7/2021,3:30:00 PM,2509
7/7/2021,3:45:00 PM,2524
7/7/2021,4:00:00 PM,2524
7/7/2021,4:15:00 PM,2529
7/7/2021,4:30:00 PM,2469
7/7/2021,4:45:00 PM,2424
7/7/2021,5:00:00 PM,2384
7/7/2021,5:15:00 PM,2344
7/7/2021,5:30:00 PM,2313
7/7/2021,5:45:00 PM,2278
7/7/2021,6:00:00 PM,2238
7/7/2021,6:15:00 PM,2218
7/7/2021,6:30:00 PM,2193
7/7/2021,6:45:00 PM,2173
7/7/2021,7:00:00 PM,2158
7/7/2021,7:15:00 PM,2138
7/7/2021,7:30:00 PM,2123
7/7/2021,7:45:00 PM,2103
7/7/2021,8:00:00 PM,2088
7/7/2021,8:15:00 PM,2078
7/7/2021,8:30:00 PM,2063
7/7/2021,8:45:00 PM,2048
7/7/2021,9:00:00 PM,2033
7/7/2021,9:15:00 PM,2018
7/7/2021,9:30:00 PM,2008
7/7/2021,9:45:00 PM,1988
7/7/2021,10:00:00 PM,1973
7/7/2021,10:15:00 PM,1963
7/7/2021,10:30:00 PM,1968
7/7/2021,10:45:00 PM,1963
7/7/2021,11:00:00 PM,1958
7/7/2021,11:15:00 PM,1943
7/7/2021,11:30:00 PM,1933
7/7/2021,11:45:00 PM,1923
7/8/2021,12:00:00 AM,1913
7/8/2021,12:15:00 AM,1903
7/8/2021,12:30:00 AM,1898
7/8/2021,12:45:00 AM,1893
7/8/2021,1:00:00 AM,1883
7/8/2021,1:15:00 AM,1878
7/8/2021,1:30:00 AM,1868
7/8/2021,1:45:00 AM,1858
7/8/2021,2:00:00 AM,1848
7/8/2021,2:15:00 AM,1838
7/8/2021,2:30:00 AM,1833
7/8/2021,2:45:00 AM,1828
7/8/2021,3:00:00 AM,1823
7/8/2021,3:15:00 AM,1818
7/8/2021,3:30:00 AM,1813
7/8/2021,3:45:00 AM,1808
7/8/2021,4:00:00 AM,1803
7/8/2021,4:15:00 AM,1798
7/8/2021,4:30:00 AM,1808
7/8/2021,4:45:00 AM,1803
7/8/2021,5:00:00 AM,1798
7/8/2021,5:15:00 AM,1793
7/8/2021,5:30:00 AM,1788
7/8/2021,5:45:00 AM,1783
7/8/2021,6:00:00 AM,1778
7/8/2021,6:15:00 AM,1773
7/8/2021,6:30:00 AM,1768
7/8/2021,6:45:00 AM,1763
7/8/2021,7:00:00 AM,1758
7/8/2021,7:15:00 AM,1748
7/8/2021,7:30:00 AM,1743
7/8/2021,7:45:00 AM,1738
7/8/2021,8:00:00 AM,1738
7/8/2021,8:15:00 AM,1733
7/8/2021,8:30:00 AM,1733
7/8/2021,8:45:00 AM,1733
7/8/2021,9:00:00 AM,1733
7/8/2021,9:15:00 AM,1728
7/8/2021,9:30:00 AM,1728
7/8/2021,9:45:00 AM,1728
7/8/2021,10:00:00 AM,1728
7/8/2021,10:15:00 AM,1728
7/8/2021,10:30:00 AM,1728
7/8/2021,10:45:00 AM,1723
7/8/2021,11:00:00 AM,1723
7/8/2021,11:15:00 AM,1728
7/8/2021,11:30:00 AM,1728
7/8/2021,11:45:00 AM,1728
7/8/2021,12:00:00 PM,1743
7/8/2021,12:15:00 PM,1743
7/8/2021,12:30:00 PM,1748
7/8/2021,12:45:00 PM,1748
7/8/2021,1:00:00 PM,1743
7/8/2021,1:15:00 PM,1748
7/8/2021,1:30:00 PM,1738
7/8/2021,1:45:00 PM,1733
7/8/2021,2:00:00 PM,1718
7/8/2021,2:15:00 PM,1723
7/8/2021,2:30:00 PM,1713
7/8/2021,2:45:00 PM,1708
7/8/2021,3:00:00 PM,1693
7/8/2021,3:15:00 PM,1683
7/8/2021,3:30:00 PM,1698
7/8/2021,3:45:00 PM,1718
7/8/2021,4:00:00 PM,1713
7/8/2021,4:15:00 PM,1693
7/8/2021,4:30:00 PM,1673
7/8/2021,4:45:00 PM,1652
7/8/2021,5:00:00 PM,1637
7/8/2021,5:15:00 PM,1622
7/8/2021,5:30:00 PM,1602
7/8/2021,5:45:00 PM,1592
7/8/2021,6:00:00 PM,1572
7/8/2021,6:15:00 PM,1557
7/8/2021,6:30:00 PM,1542
7/8/2021,6:45:00 PM,1522
7/8/2021,7:00:00 PM,1502
7/8/2021,7:15:00 PM,1482
7/8/2021,7:30:00 PM,1462
7/8/2021,7:45:00 PM,1452
7/8/2021,8:00:00 PM,1447
7/8/2021,8:15:00 PM,1467
7/8/2021,8:30:00 PM,1462
7/8/2021,8:45:00 PM,1452
7/8/2021,9:00:00 PM,1442
7/8/2021,9:15:00 PM,1437
7/8/2021,9:30:00 PM,1427
7/8/2021,9:45:00 PM,1417
7/8/2021,10:00:00 PM,1412
7/8/2021,10:15:00 PM,1407
7/8/2021,10:30:00 PM,1397
7/8/2021,10:45:00 PM,1392
7/8/2021,11:00:00 PM,1382
7/8/2021,11:15:00 PM,1372
7/8/2021,11:30:00 PM,1362
7/8/2021,11:45:00 PM,1357
7/9/2021,12:00:00 AM,1347
7/9/2021,12:15:00 AM,1342
7/9/2021,12:30:00 AM,1332
7/9/2021,12:45:00 AM,1322
7/9/2021,1:00:00 AM,1307
7/9/2021,1:15:00 AM,1297
7/9/2021,1:30:00 AM,1287
7/9/2021,1:45:00 AM,1282
7/9/2021,2:00:00 AM,1272
7/9/2021,2:15:00 AM,1262
7/9/2021,2:30:00 AM,1252
7/9/2021,2:45:00 AM,1242
7/9/2021,3:00:00 AM,1242
7/9/2021,3:15:00 AM,1227
7/9/2021,3:30:00 AM,1217
7/9/2021,3:45:00 AM,1207
7/9/2021,4:00:00 AM,1192
7/9/2021,4:15:00 AM,1182
7/9/2021,4:30:00 AM,1172
7/9/2021,4:45:00 AM,1162
7/9/2021,5:00:00 AM,1152
7/9/2021,5:15:00 AM,1137
7/9/2021,5:30:00 AM,1127
7/9/2021,5:45:00 AM,1112
7/9/2021,6:00:00 AM,1112
7/9/2021,6:15:00 AM,1102
7/9/2021,6:30:00 AM,1087
7/9/2021,6:45:00 AM,1082
7/9/2021,7:00:00 AM,1072
7/9/2021,7:15:00 AM,1062
7/9/2021,7:30:00 AM,1052
7/9/2021,7:45:00 AM,1042
7/9/2021,8:00:00 AM,1032
7/9/2021,8:15:00 AM,1022
7/9/2021,8:30:00 AM,1007
7/9/2021,8:45:00 AM,997
7/9/2021,9:00:00 AM,981
7/9/2021,9:15:00 AM,971
7/9/2021,9:30:00 AM,966
7/9/2021,9:45:00 AM,961
7/9/2021,10:00:00 AM,956
7/9/2021,10:15:00 AM,951
7/9/2021,10:30:00 AM,926
7/9/2021,10:45:00 AM,906
7/9/2021,11:00:00 AM,881
7/9/2021,11:15:00 AM,861
7/9/2021,11:30:00 AM,846
7/9/2021,11:45:00 AM,831
