Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,W2
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/30/2021,3:15:00 PM,733.36
6/30/2021,3:30:00 PM,767.72
6/30/2021,3:45:00 PM,769.73
6/30/2021,4:00:00 PM,773.99
6/30/2021,4:15:00 PM,773.49
6/30/2021,4:30:00 PM,769.73
6/30/2021,4:45:00 PM,767.47
6/30/2021,5:00:00 PM,772.74
6/30/2021,5:15:00 PM,772.49
6/30/2021,5:30:00 PM,775
6/30/2021,5:45:00 PM,781.52
6/30/2021,6:00:00 PM,776
6/30/2021,6:15:00 PM,771.49
6/30/2021,6:30:00 PM,767.47
6/30/2021,6:45:00 PM,762.46
6/30/2021,7:00:00 PM,762.46
6/30/2021,7:15:00 PM,760.2
6/30/2021,7:30:00 PM,758.69
6/30/2021,7:45:00 PM,756.19
6/30/2021,8:00:00 PM,754.93
6/30/2021,8:15:00 PM,747.41
6/30/2021,8:30:00 PM,739.38
6/30/2021,8:45:00 PM,735.12
6/30/2021,9:00:00 PM,729.35
6/30/2021,9:15:00 PM,722.08
6/30/2021,9:30:00 PM,708.53
6/30/2021,9:45:00 PM,708.03
6/30/2021,10:00:00 PM,707.03
6/30/2021,10:15:00 PM,717.06
6/30/2021,10:30:00 PM,731.11
6/30/2021,10:45:00 PM,736.12
6/30/2021,11:00:00 PM,739.88
6/30/2021,11:15:00 PM,747.41
6/30/2021,11:30:00 PM,756.19
6/30/2021,11:45:00 PM,763.96
7/1/2021,12:00:00 AM,771.23
7/1/2021,12:15:00 AM,772.74
7/1/2021,12:30:00 AM,776
7/1/2021,12:45:00 AM,780.77
7/1/2021,1:00:00 AM,780.26
7/1/2021,1:15:00 AM,781.52
7/1/2021,1:30:00 AM,786.78
7/1/2021,1:45:00 AM,787.79
7/1/2021,2:00:00 AM,784.78
7/1/2021,2:15:00 AM,790.55
7/1/2021,2:30:00 AM,789.04
7/1/2021,2:45:00 AM,789.29
7/1/2021,3:00:00 AM,795.56
7/1/2021,3:15:00 AM,795.31
7/1/2021,3:30:00 AM,796.82
7/1/2021,3:45:00 AM,798.07
7/1/2021,4:00:00 AM,798.07
7/1/2021,4:15:00 AM,797.57
7/1/2021,4:30:00 AM,803.09
7/1/2021,4:45:00 AM,800.58
7/1/2021,5:00:00 AM,800.58
7/1/2021,5:15:00 AM,807.35
7/1/2021,5:30:00 AM,801.83
7/1/2021,5:45:00 AM,800.33
7/1/2021,6:00:00 AM,805.34
7/1/2021,6:15:00 AM,804.09
7/1/2021,6:30:00 AM,801.83
7/1/2021,6:45:00 AM,804.34
7/1/2021,7:00:00 AM,806.85
7/1/2021,7:15:00 AM,807.1
7/1/2021,7:30:00 AM,806.85
7/1/2021,7:45:00 AM,809.11
7/1/2021,8:00:00 AM,810.86
7/1/2021,8:15:00 AM,806.35
7/1/2021,8:30:00 AM,807.85
7/1/2021,8:45:00 AM,807.6
7/1/2021,9:00:00 AM,811.87
7/1/2021,9:15:00 AM,813.37
7/1/2021,9:30:00 AM,810.36
7/1/2021,9:45:00 AM,813.12
7/1/2021,10:00:00 AM,813.12
7/1/2021,10:15:00 AM,813.37
7/1/2021,10:30:00 AM,814.12
7/1/2021,10:45:00 AM,811.36
7/1/2021,11:00:00 AM,811.87
7/1/2021,11:15:00 AM,809.36
7/1/2021,11:30:00 AM,811.36
7/1/2021,11:45:00 AM,813.12
7/1/2021,12:00:00 PM,810.61
7/1/2021,12:15:00 PM,820.64
7/1/2021,12:30:00 PM,821.65
7/1/2021,12:45:00 PM,820.89
7/1/2021,1:00:00 PM,823.65
7/1/2021,1:15:00 PM,820.89
7/1/2021,1:30:00 PM,818.14
7/1/2021,1:45:00 PM,814.62
7/1/2021,2:00:00 PM,805.6
7/1/2021,2:15:00 PM,795.31
7/1/2021,2:30:00 PM,796.57
7/1/2021,2:45:00 PM,802.84
7/1/2021,3:00:00 PM,806.85
7/1/2021,3:15:00 PM,809.61
7/1/2021,3:30:00 PM,800.58
7/1/2021,3:45:00 PM,793.05
7/1/2021,4:00:00 PM,791.55
7/1/2021,4:15:00 PM,798.07
7/1/2021,4:30:00 PM,796.82
7/1/2021,4:45:00 PM,795.56
7/1/2021,5:00:00 PM,796.32
7/1/2021,5:15:00 PM,797.07
7/1/2021,5:30:00 PM,795.56
7/1/2021,5:45:00 PM,791.55
7/1/2021,6:00:00 PM,784.03
7/1/2021,6:15:00 PM,774.75
7/1/2021,6:30:00 PM,768.73
7/1/2021,6:45:00 PM,757.44
7/1/2021,7:00:00 PM,752.67
7/1/2021,7:15:00 PM,752.42
7/1/2021,7:30:00 PM,746.15
7/1/2021,7:45:00 PM,737.63
7/1/2021,8:00:00 PM,742.39
7/1/2021,8:15:00 PM,733.36
7/1/2021,8:30:00 PM,729.6
7/1/2021,8:45:00 PM,728.1
7/1/2021,9:00:00 PM,720.82
7/1/2021,9:15:00 PM,715.81
7/1/2021,9:30:00 PM,716.81
7/1/2021,9:45:00 PM,713.05
7/1/2021,10:00:00 PM,710.29
7/1/2021,10:15:00 PM,706.78
7/1/2021,10:30:00 PM,701.76
7/1/2021,10:45:00 PM,699
7/1/2021,11:00:00 PM,703.01
7/1/2021,11:15:00 PM,699
7/1/2021,11:30:00 PM,703.01
7/1/2021,11:45:00 PM,708.03
7/2/2021,12:00:00 AM,709.28
7/2/2021,12:15:00 AM,715.3
7/2/2021,12:30:00 AM,719.57
7/2/2021,12:45:00 AM,725.84
7/2/2021,1:00:00 AM,724.58
7/2/2021,1:15:00 AM,727.09
7/2/2021,1:30:00 AM,724.58
7/2/2021,1:45:00 AM,729.35
7/2/2021,2:00:00 AM,739.88
7/2/2021,2:15:00 AM,758.69
7/2/2021,2:30:00 AM,776.5
7/2/2021,2:45:00 AM,788.29
7/2/2021,3:00:00 AM,796.57
7/2/2021,3:15:00 AM,805.6
7/2/2021,3:30:00 AM,808.35
7/2/2021,3:45:00 AM,810.61
7/2/2021,4:00:00 AM,810.36
7/2/2021,4:15:00 AM,810.61
7/2/2021,4:30:00 AM,813.37
7/2/2021,4:45:00 AM,810.36
7/2/2021,5:00:00 AM,808.1
7/2/2021,5:15:00 AM,811.87
7/2/2021,5:30:00 AM,808.86
7/2/2021,5:45:00 AM,807.1
7/2/2021,6:00:00 AM,810.36
7/2/2021,6:15:00 AM,809.36
7/2/2021,6:30:00 AM,806.85
7/2/2021,6:45:00 AM,807.85
7/2/2021,7:00:00 AM,806.85
7/2/2021,7:15:00 AM,809.36
7/2/2021,7:30:00 AM,811.87
7/2/2021,7:45:00 AM,808.35
7/2/2021,8:00:00 AM,804.09
7/2/2021,8:15:00 AM,804.59
7/2/2021,8:30:00 AM,810.11
7/2/2021,8:45:00 AM,806.85
7/2/2021,9:00:00 AM,811.61
7/2/2021,9:15:00 AM,812.12
7/2/2021,9:30:00 AM,810.36
7/2/2021,9:45:00 AM,813.12
7/2/2021,10:00:00 AM,815.63
7/2/2021,10:15:00 AM,811.87
7/2/2021,10:30:00 AM,812.87
7/2/2021,10:45:00 AM,822.4
7/2/2021,11:00:00 AM,815.38
7/2/2021,11:15:00 AM,818.64
7/2/2021,11:30:00 AM,819.39
7/2/2021,11:45:00 AM,817.13
7/2/2021,12:00:00 PM,804.34
