Nombre Dispositivo:,,OM-CP-VOLT101A
17/8/2021,18:00:00,810.61
17/8/2021,18:15:00,806.85
17/8/2021,18:30:00,809.36
17/8/2021,18:45:00,808.1
17/8/2021,19:00:00,806.85
17/8/2021,19:15:00,806.85
17/8/2021,19:30:00,804.59
17/8/2021,19:45:00,804.34
17/8/2021,20:00:00,797.82
17/8/2021,20:15:00,800.83
17/8/2021,20:30:00,798.07
17/8/2021,20:45:00,793.56
17/8/2021,21:00:00,791.55
17/8/2021,21:15:00,795.31
17/8/2021,21:30:00,790.8
17/8/2021,21:45:00,790.55
17/8/2021,22:00:00,787.79
17/8/2021,22:15:00,786.28
17/8/2021,22:30:00,785.28
17/8/2021,22:45:00,787.04
17/8/2021,23:00:00,780.51
17/8/2021,23:15:00,782.77
17/8/2021,23:30:00,779.01
17/8/2021,23:45:00,780.51
18/8/2021,0:00:00,779.26
18/8/2021,0:15:00,777.76
18/8/2021,0:30:00,777.76
18/8/2021,0:45:00,775.25
18/8/2021,1:00:00,774.24
18/8/2021,1:15:00,768.73
18/8/2021,1:30:00,772.49
18/8/2021,1:45:00,771.74
18/8/2021,2:00:00,765.47
18/8/2021,2:15:00,764.46
18/8/2021,2:30:00,761.2
18/8/2021,2:45:00,765.22
18/8/2021,3:00:00,760.2
18/8/2021,3:15:00,765.22
18/8/2021,3:30:00,760.2
18/8/2021,3:45:00,758.94
18/8/2021,4:00:00,761.45
18/8/2021,4:15:00,760.2
18/8/2021,4:30:00,762.71
18/8/2021,4:45:00,761.2
18/8/2021,5:00:00,763.71
18/8/2021,5:15:00,756.44
18/8/2021,5:30:00,763.96
18/8/2021,5:45:00,764.96
18/8/2021,6:00:00,764.46
18/8/2021,6:15:00,766.47
18/8/2021,6:30:00,766.47
18/8/2021,6:45:00,766.47
18/8/2021,7:00:00,767.97
18/8/2021,7:15:00,768.98
18/8/2021,7:30:00,770.23
18/8/2021,7:45:00,764.71
18/8/2021,8:00:00,767.72
18/8/2021,8:15:00,763.96
18/8/2021,8:30:00,769.23
18/8/2021,8:45:00,761.45
18/8/2021,9:00:00,762.71
18/8/2021,9:15:00,762.46
18/8/2021,9:30:00,767.72
18/8/2021,9:45:00,763.96
18/8/2021,10:00:00,770.23
18/8/2021,10:15:00,771.23
18/8/2021,10:30:00,766.72
18/8/2021,10:45:00,765.22
18/8/2021,11:00:00,764.96
18/8/2021,11:15:00,763.96
18/8/2021,11:30:00,762.71
18/8/2021,11:45:00,768.98
18/8/2021,12:00:00,762.46
18/8/2021,12:15:00,761.45
18/8/2021,12:30:00,765.47
18/8/2021,12:45:00,758.94
18/8/2021,13:00:00,758.69
18/8/2021,13:15:00,761.45
18/8/2021,13:30:00,756.19
18/8/2021,13:45:00,759.95
18/8/2021,14:00:00,758.69
18/8/2021,14:15:00,761.2
18/8/2021,14:30:00,758.44
18/8/2021,14:45:00,759.95
18/8/2021,15:00:00,761.7
18/8/2021,15:15:00,761.2
18/8/2021,15:30:00,765.97
18/8/2021,15:45:00,767.47
18/8/2021,16:00:00,766.22
18/8/2021,16:15:00,766.22
18/8/2021,16:30:00,767.72
18/8/2021,16:45:00,771.74
18/8/2021,17:00:00,768.98
18/8/2021,17:15:00,772.74
18/8/2021,17:30:00,768.73
18/8/2021,17:45:00,771.23
18/8/2021,18:00:00,772.49
18/8/2021,18:15:00,771.49
18/8/2021,18:30:00,771.74
18/8/2021,18:45:00,773.24
18/8/2021,19:00:00,768.98
18/8/2021,19:15:00,765.97
18/8/2021,19:30:00,769.23
18/8/2021,19:45:00,763.96
18/8/2021,20:00:00,763.96
18/8/2021,20:15:00,755.94
18/8/2021,20:30:00,752.42
18/8/2021,20:45:00,746.4
18/8/2021,21:00:00,751.17
18/8/2021,21:15:00,742.39
18/8/2021,21:30:00,739.88
18/8/2021,21:45:00,734.87
18/8/2021,22:00:00,729.85
18/8/2021,22:15:00,726.09
18/8/2021,22:30:00,725.84
18/8/2021,22:45:00,720.57
18/8/2021,23:00:00,715.81
18/8/2021,23:15:00,717.06
18/8/2021,23:30:00,714.55
18/8/2021,23:45:00,712.04
19/8/2021,0:00:00,714.55
19/8/2021,0:15:00,709.54
19/8/2021,0:30:00,710.79
19/8/2021,0:45:00,708.28
19/8/2021,1:00:00,709.54
19/8/2021,1:15:00,707.03
19/8/2021,1:30:00,705.77
19/8/2021,1:45:00,707.03
19/8/2021,2:00:00,702.76
19/8/2021,2:15:00,700.51
19/8/2021,2:30:00,707.28
19/8/2021,2:45:00,705.77
19/8/2021,3:00:00,704.02
19/8/2021,3:15:00,703.01
19/8/2021,3:30:00,701.76
19/8/2021,3:45:00,703.27
19/8/2021,4:00:00,705.27
19/8/2021,4:15:00,699.5
19/8/2021,4:30:00,702.26
19/8/2021,4:45:00,707.03
19/8/2021,5:00:00,704.52
19/8/2021,5:15:00,700.51
19/8/2021,5:30:00,705.77
19/8/2021,5:45:00,704.77
19/8/2021,6:00:00,703.27
19/8/2021,6:15:00,709.54
19/8/2021,6:30:00,704.77
19/8/2021,6:45:00,707.53
19/8/2021,7:00:00,704.77
19/8/2021,7:15:00,708.28
19/8/2021,7:30:00,706.78
19/8/2021,7:45:00,710.79
19/8/2021,8:00:00,710.79
19/8/2021,8:15:00,710.79
19/8/2021,8:30:00,712.29
19/8/2021,8:45:00,710.54
19/8/2021,9:00:00,709.54
19/8/2021,9:15:00,712.04
19/8/2021,9:30:00,708.28
19/8/2021,9:45:00,708.53
19/8/2021,10:00:00,713.55
19/8/2021,10:15:00,712.29
19/8/2021,10:30:00,712.29
19/8/2021,10:45:00,714.55
19/8/2021,11:00:00,715.81
19/8/2021,11:15:00,715.56
19/8/2021,11:30:00,719.32
19/8/2021,11:45:00,718.31
19/8/2021,12:00:00,718.31
19/8/2021,12:15:00,721.83
19/8/2021,12:30:00,724.33
19/8/2021,12:45:00,725.59
19/8/2021,13:00:00,725.84
19/8/2021,13:15:00,728.85
19/8/2021,13:30:00,727.34
19/8/2021,13:45:00,728.1
19/8/2021,14:00:00,728.1
19/8/2021,14:15:00,727.09
19/8/2021,14:30:00,729.6
19/8/2021,14:45:00,733.61
19/8/2021,15:00:00,730.6
19/8/2021,15:15:00,733.86
19/8/2021,15:30:00,734.62
19/8/2021,15:45:00,729.6
19/8/2021,16:00:00,734.37
19/8/2021,16:15:00,739.38
19/8/2021,16:30:00,735.87
19/8/2021,16:45:00,737.38
19/8/2021,17:00:00,738.88
19/8/2021,17:15:00,737.38
19/8/2021,17:30:00,739.63
19/8/2021,17:45:00,742.64
19/8/2021,18:00:00,741.14
19/8/2021,18:15:00,737.38
19/8/2021,18:30:00,743.65
19/8/2021,18:45:00,742.39
19/8/2021,19:00:00,739.38
19/8/2021,19:15:00,742.39
19/8/2021,19:30:00,735.87
19/8/2021,19:45:00,738.38
19/8/2021,20:00:00,737.38
19/8/2021,20:15:00,737.12
19/8/2021,20:30:00,733.61
19/8/2021,20:45:00,732.11
19/8/2021,21:00:00,733.61
19/8/2021,21:15:00,724.83
19/8/2021,21:30:00,728.35
19/8/2021,21:45:00,731.11
19/8/2021,22:00:00,727.59
19/8/2021,22:15:00,727.09
19/8/2021,22:30:00,729.6
19/8/2021,22:45:00,727.59
19/8/2021,23:00:00,728.1
19/8/2021,23:15:00,727.09
19/8/2021,23:30:00,728.6
19/8/2021,23:45:00,732.11
20/8/2021,0:00:00,733.36
20/8/2021,0:15:00,727.09
20/8/2021,0:30:00,732.36
20/8/2021,0:45:00,732.11
20/8/2021,1:00:00,733.61
20/8/2021,1:15:00,730.1
20/8/2021,1:30:00,732.36
20/8/2021,1:45:00,729.6
20/8/2021,2:00:00,728.35
20/8/2021,2:15:00,728.6
20/8/2021,2:30:00,724.83
20/8/2021,2:45:00,731.36
20/8/2021,3:00:00,725.84
20/8/2021,3:15:00,723.33
20/8/2021,3:30:00,719.57
20/8/2021,3:45:00,723.33
20/8/2021,4:00:00,727.34
20/8/2021,4:15:00,719.57
20/8/2021,4:30:00,724.58
20/8/2021,4:45:00,720.57
20/8/2021,5:00:00,722.08
20/8/2021,5:15:00,724.83
20/8/2021,5:30:00,721.07
20/8/2021,5:45:00,720.57
20/8/2021,6:00:00,722.83
20/8/2021,6:15:00,723.33
20/8/2021,6:30:00,724.58
20/8/2021,6:45:00,725.59
20/8/2021,7:00:00,725.84
20/8/2021,7:15:00,723.83
20/8/2021,7:30:00,726.34
20/8/2021,7:45:00,732.11
20/8/2021,8:00:00,731.11
20/8/2021,8:15:00,729.6
20/8/2021,8:30:00,733.11
20/8/2021,8:45:00,728.35
20/8/2021,9:00:00,735.87
20/8/2021,9:15:00,737.38
20/8/2021,9:30:00,734.87
20/8/2021,9:45:00,731.11
20/8/2021,10:00:00,733.61
20/8/2021,10:15:00,736.37
20/8/2021,10:30:00,733.61
20/8/2021,10:45:00,738.63
20/8/2021,11:00:00,738.38
20/8/2021,11:15:00,739.63
20/8/2021,11:30:00,742.39
20/8/2021,11:45:00,740.13
20/8/2021,12:00:00,742.64
20/8/2021,12:15:00,745.15
20/8/2021,12:30:00,745.15
20/8/2021,12:45:00,743.9
20/8/2021,13:00:00,748.91
20/8/2021,13:15:00,752.93
20/8/2021,13:30:00,748.91
20/8/2021,13:45:00,754.93
20/8/2021,14:00:00,754.93
20/8/2021,14:15:00,753.93
20/8/2021,14:30:00,755.18
20/8/2021,14:45:00,758.94
20/8/2021,15:00:00,754.93
20/8/2021,15:15:00,756.44
20/8/2021,15:30:00,760.2
20/8/2021,15:45:00,758.69
20/8/2021,16:00:00,762.71
20/8/2021,16:15:00,766.47
20/8/2021,16:30:00,764.71
20/8/2021,16:45:00,767.97
20/8/2021,17:00:00,771.23
20/8/2021,17:15:00,768.98
20/8/2021,17:30:00,769.98
20/8/2021,17:45:00,776.75
20/8/2021,18:00:00,775.25
20/8/2021,18:15:00,777.5
20/8/2021,18:30:00,778.51
20/8/2021,18:45:00,777.76
20/8/2021,19:00:00,778.01
20/8/2021,19:15:00,780.26
20/8/2021,19:30:00,783.02
20/8/2021,19:45:00,782.02
20/8/2021,20:00:00,779.26
20/8/2021,20:15:00,780.26
20/8/2021,20:30:00,781.52
20/8/2021,20:45:00,787.79
20/8/2021,21:00:00,786.28
20/8/2021,21:15:00,788.79
20/8/2021,21:30:00,791.3
20/8/2021,21:45:00,787.79
20/8/2021,22:00:00,791.3
20/8/2021,22:15:00,794.31
20/8/2021,22:30:00,793.05
20/8/2021,22:45:00,793.81
20/8/2021,23:00:00,797.07
20/8/2021,23:15:00,791.3
20/8/2021,23:30:00,791.55
20/8/2021,23:45:00,793.05
21/8/2021,0:00:00,791.8
21/8/2021,0:15:00,786.53
21/8/2021,0:30:00,793.81
21/8/2021,0:45:00,789.29
21/8/2021,1:00:00,787.79
21/8/2021,1:15:00,791.8
21/8/2021,1:30:00,790.55
21/8/2021,1:45:00,792.05
21/8/2021,2:00:00,790.8
21/8/2021,2:15:00,794.56
21/8/2021,2:30:00,790.05
21/8/2021,2:45:00,791.55
21/8/2021,3:00:00,794.31
21/8/2021,3:15:00,791.8
21/8/2021,3:30:00,786.78
21/8/2021,3:45:00,798.32
21/8/2021,4:00:00,788.79
21/8/2021,4:15:00,791.55
21/8/2021,4:30:00,796.82
21/8/2021,4:45:00,789.04
21/8/2021,5:00:00,790.55
21/8/2021,5:15:00,795.31
21/8/2021,5:30:00,791.8
21/8/2021,5:45:00,792.05
21/8/2021,6:00:00,795.81
21/8/2021,6:15:00,790.8
21/8/2021,6:30:00,789.54
21/8/2021,6:45:00,791.8
21/8/2021,7:00:00,791.55
21/8/2021,7:15:00,789.54
21/8/2021,7:30:00,794.31
21/8/2021,7:45:00,793.05
21/8/2021,8:00:00,794.31
21/8/2021,8:15:00,788.04
21/8/2021,8:30:00,794.31
21/8/2021,8:45:00,790.55
21/8/2021,9:00:00,790.3
21/8/2021,9:15:00,795.31
21/8/2021,9:30:00,795.31
21/8/2021,9:45:00,794.31
21/8/2021,10:00:00,791.55
21/8/2021,10:15:00,796.82
21/8/2021,10:30:00,798.82
21/8/2021,10:45:00,799.32
21/8/2021,11:00:00,798.07
21/8/2021,11:15:00,801.83
21/8/2021,11:30:00,803.09
21/8/2021,11:45:00,804.09
21/8/2021,12:00:00,806.85
21/8/2021,12:15:00,807.1
21/8/2021,12:30:00,804.34
21/8/2021,12:45:00,810.36
21/8/2021,13:00:00,813.12
21/8/2021,13:15:00,820.39
21/8/2021,13:30:00,816.63
21/8/2021,13:45:00,820.39
21/8/2021,14:00:00,821.15
21/8/2021,14:15:00,823.15
21/8/2021,14:30:00,827.16
21/8/2021,14:45:00,828.42
21/8/2021,15:00:00,825.91
21/8/2021,15:15:00,832.18
21/8/2021,15:30:00,836.95
21/8/2021,15:45:00,831.18
21/8/2021,16:00:00,838.7
21/8/2021,16:15:00,834.69
21/8/2021,16:30:00,834.69
21/8/2021,16:45:00,842.46
21/8/2021,17:00:00,835.94
21/8/2021,17:15:00,841.21
21/8/2021,17:30:00,843.97
21/8/2021,17:45:00,845.98
21/8/2021,18:00:00,841.96
21/8/2021,18:15:00,847.23
21/8/2021,18:30:00,852.25
21/8/2021,18:45:00,844.47
21/8/2021,19:00:00,849.99
21/8/2021,19:15:00,851.24
21/8/2021,19:30:00,853.5
21/8/2021,19:45:00,852.5
21/8/2021,20:00:00,850.99
21/8/2021,20:15:00,849.99
21/8/2021,20:30:00,854
21/8/2021,20:45:00,852.5
21/8/2021,21:00:00,846.98
21/8/2021,21:15:00,851.24
21/8/2021,21:30:00,850.99
21/8/2021,21:45:00,845.22
21/8/2021,22:00:00,847.23
21/8/2021,22:15:00,845.72
21/8/2021,22:30:00,844.72
21/8/2021,22:45:00,837.45
21/8/2021,23:00:00,838.7
21/8/2021,23:15:00,840.96
21/8/2021,23:30:00,835.94
21/8/2021,23:45:00,832.18
22/8/2021,0:00:00,830.93
22/8/2021,0:15:00,830.68
22/8/2021,0:30:00,833.18
22/8/2021,0:45:00,829.67
22/8/2021,1:00:00,829.67
22/8/2021,1:15:00,832.18
22/8/2021,1:30:00,825.66
22/8/2021,1:45:00,822.9
22/8/2021,2:00:00,826.66
22/8/2021,2:15:00,822.15
22/8/2021,2:30:00,822.4
22/8/2021,2:45:00,821.9
22/8/2021,3:00:00,819.64
22/8/2021,3:15:00,816.88
22/8/2021,3:30:00,818.14
22/8/2021,3:45:00,817.13
22/8/2021,4:00:00,816.63
22/8/2021,4:15:00,815.63
22/8/2021,4:30:00,813.62
22/8/2021,4:45:00,814.12
22/8/2021,5:00:00,810.36
22/8/2021,5:15:00,809.61
22/8/2021,5:30:00,805.6
22/8/2021,5:45:00,806.85
22/8/2021,6:00:00,805.34
22/8/2021,6:15:00,801.58
22/8/2021,6:30:00,804.34
22/8/2021,6:45:00,806.85
22/8/2021,7:00:00,802.84
22/8/2021,7:15:00,804.34
22/8/2021,7:30:00,804.59
22/8/2021,7:45:00,803.09
22/8/2021,8:00:00,804.34
22/8/2021,8:15:00,805.09
22/8/2021,8:30:00,809.86
22/8/2021,8:45:00,802.84
22/8/2021,9:00:00,808.35
22/8/2021,9:15:00,802.84
22/8/2021,9:30:00,804.34
22/8/2021,9:45:00,807.85
22/8/2021,10:00:00,803.09
22/8/2021,10:15:00,800.83
22/8/2021,10:30:00,798.07
22/8/2021,10:45:00,801.58
22/8/2021,11:00:00,802.84
22/8/2021,11:15:00,799.32
22/8/2021,11:30:00,802.08
22/8/2021,11:45:00,801.58
22/8/2021,12:00:00,804.34
22/8/2021,12:15:00,807.1
22/8/2021,12:30:00,804.34
22/8/2021,12:45:00,813.12
22/8/2021,13:00:00,810.61
22/8/2021,13:15:00,812.12
22/8/2021,13:30:00,816.88
22/8/2021,13:45:00,818.14
22/8/2021,14:00:00,814.12
22/8/2021,14:15:00,818.14
22/8/2021,14:30:00,821.9
22/8/2021,14:45:00,820.89
22/8/2021,15:00:00,828.42
22/8/2021,15:15:00,825.41
22/8/2021,15:30:00,823.15
22/8/2021,15:45:00,825.66
22/8/2021,16:00:00,825.66
22/8/2021,16:15:00,824.91
22/8/2021,16:30:00,824.15
22/8/2021,16:45:00,830.93
22/8/2021,17:00:00,827.42
22/8/2021,17:15:00,828.42
22/8/2021,17:30:00,828.42
22/8/2021,17:45:00,830.68
22/8/2021,18:00:00,832.18
22/8/2021,18:15:00,830.93
22/8/2021,18:30:00,827.42
22/8/2021,18:45:00,826.66
22/8/2021,19:00:00,829.92
22/8/2021,19:15:00,825.91
22/8/2021,19:30:00,829.67
22/8/2021,19:45:00,825.91
22/8/2021,20:00:00,826.66
22/8/2021,20:15:00,822.9
22/8/2021,20:30:00,826.91
22/8/2021,20:45:00,818.14
22/8/2021,21:00:00,823.4
22/8/2021,21:15:00,827.16
22/8/2021,21:30:00,820.39
22/8/2021,21:45:00,815.63
22/8/2021,22:00:00,818.14
22/8/2021,22:15:00,814.62
22/8/2021,22:30:00,810.36
22/8/2021,22:45:00,813.12
22/8/2021,23:00:00,809.86
22/8/2021,23:15:00,806.85
22/8/2021,23:30:00,806.6
22/8/2021,23:45:00,807.35
23/8/2021,0:00:00,803.09
23/8/2021,0:15:00,803.09
23/8/2021,0:30:00,803.09
23/8/2021,0:45:00,801.58
23/8/2021,1:00:00,804.59
23/8/2021,1:15:00,803.09
23/8/2021,1:30:00,798.82
23/8/2021,1:45:00,800.83
23/8/2021,2:00:00,803.59
23/8/2021,2:15:00,800.58
23/8/2021,2:30:00,800.33
23/8/2021,2:45:00,801.58
23/8/2021,3:00:00,797.82
23/8/2021,3:15:00,804.34
23/8/2021,3:30:00,803.34
23/8/2021,3:45:00,795.56
23/8/2021,4:00:00,799.07
23/8/2021,4:15:00,798.07
23/8/2021,4:30:00,796.57
23/8/2021,4:45:00,798.82
23/8/2021,5:00:00,801.83
23/8/2021,5:15:00,793.31
23/8/2021,5:30:00,795.56
23/8/2021,5:45:00,798.07
23/8/2021,6:00:00,799.07
23/8/2021,6:15:00,795.06
23/8/2021,6:30:00,797.82
23/8/2021,6:45:00,795.56
23/8/2021,7:00:00,790.8
23/8/2021,7:15:00,798.07
23/8/2021,7:30:00,795.56
23/8/2021,7:45:00,789.29
23/8/2021,8:00:00,794.06
23/8/2021,8:15:00,794.06
23/8/2021,8:30:00,790.05
23/8/2021,8:45:00,792.8
23/8/2021,9:00:00,792.8
23/8/2021,9:15:00,789.29
23/8/2021,9:30:00,794.31
23/8/2021,9:45:00,794.31
23/8/2021,10:00:00,791.55
23/8/2021,10:15:00,796.82
23/8/2021,10:30:00,798.07
23/8/2021,10:45:00,793.05
23/8/2021,11:00:00,799.07
23/8/2021,11:15:00,800.58
23/8/2021,11:30:00,802.08
23/8/2021,11:45:00,800.58
23/8/2021,12:00:00,802.84
23/8/2021,12:15:00,803.09
23/8/2021,12:30:00,799.07
23/8/2021,12:45:00,806.85
23/8/2021,13:00:00,804.34
23/8/2021,13:15:00,805.6
23/8/2021,13:30:00,807.85
23/8/2021,13:45:00,809.11
23/8/2021,14:00:00,806.35
23/8/2021,14:15:00,809.36
23/8/2021,14:30:00,806.85
23/8/2021,14:45:00,810.36
23/8/2021,15:00:00,813.12
23/8/2021,15:15:00,813.62
23/8/2021,15:30:00,810.86
23/8/2021,15:45:00,809.61
23/8/2021,16:00:00,818.39
23/8/2021,16:15:00,815.88
23/8/2021,16:30:00,819.64
23/8/2021,16:45:00,818.14
23/8/2021,17:00:00,820.64
23/8/2021,17:15:00,822.4
23/8/2021,17:30:00,819.39
23/8/2021,17:45:00,819.39
23/8/2021,18:00:00,824.91
23/8/2021,18:15:00,824.66
23/8/2021,18:30:00,823.4
23/8/2021,18:45:00,828.42
23/8/2021,19:00:00,828.42
23/8/2021,19:15:00,830.68
23/8/2021,19:30:00,833.43
23/8/2021,19:45:00,829.92
23/8/2021,20:00:00,829.92
23/8/2021,20:15:00,825.91
23/8/2021,20:30:00,821.9
23/8/2021,20:45:00,819.39
23/8/2021,21:00:00,814.37
23/8/2021,21:15:00,814.37
23/8/2021,21:30:00,813.12
23/8/2021,21:45:00,810.61
23/8/2021,22:00:00,810.36
23/8/2021,22:15:00,803.84
23/8/2021,22:30:00,801.83
23/8/2021,22:45:00,795.81
23/8/2021,23:00:00,784.53
23/8/2021,23:15:00,785.53
23/8/2021,23:30:00,788.04
23/8/2021,23:45:00,779.01
24/8/2021,0:00:00,778.01
24/8/2021,0:15:00,778.76
24/8/2021,0:30:00,775.25
24/8/2021,0:45:00,771.49
24/8/2021,1:00:00,776.75
24/8/2021,1:15:00,773.99
24/8/2021,1:30:00,773.74
24/8/2021,1:45:00,780.26
24/8/2021,2:00:00,776.25
24/8/2021,2:15:00,775.25
24/8/2021,2:30:00,777.76
24/8/2021,2:45:00,777.25
24/8/2021,3:00:00,777.76
24/8/2021,3:15:00,775.25
24/8/2021,3:30:00,776.25
24/8/2021,3:45:00,775.25
24/8/2021,4:00:00,776.75
24/8/2021,4:15:00,775
24/8/2021,4:30:00,777.76
24/8/2021,4:45:00,776.5
24/8/2021,5:00:00,776.25
24/8/2021,5:15:00,779.26
24/8/2021,5:30:00,778.76
24/8/2021,5:45:00,781.52
24/8/2021,6:00:00,780.51
24/8/2021,6:15:00,777.25
24/8/2021,6:30:00,782.77
24/8/2021,6:45:00,779.26
24/8/2021,7:00:00,781.52
24/8/2021,7:15:00,782.77
24/8/2021,7:30:00,780.77
24/8/2021,7:45:00,779.01
24/8/2021,8:00:00,782.27
24/8/2021,8:15:00,782.02
24/8/2021,8:30:00,778.76
24/8/2021,8:45:00,788.04
24/8/2021,9:00:00,785.53
24/8/2021,9:15:00,785.78
24/8/2021,9:30:00,786.28
24/8/2021,9:45:00,781.27
24/8/2021,10:00:00,781.52
24/8/2021,10:15:00,786.53
24/8/2021,10:30:00,786.53
24/8/2021,10:45:00,788.29
24/8/2021,11:00:00,792.05
24/8/2021,11:15:00,794.31
24/8/2021,11:30:00,790.3
24/8/2021,11:45:00,795.56
24/8/2021,12:00:00,795.56
24/8/2021,12:15:00,795.56
24/8/2021,12:30:00,798.07
24/8/2021,12:45:00,798.07
24/8/2021,13:00:00,797.07
24/8/2021,13:15:00,801.83
24/8/2021,13:30:00,805.34
24/8/2021,13:45:00,800.58
24/8/2021,14:00:00,803.09
24/8/2021,14:15:00,803.09
24/8/2021,14:30:00,800.33
24/8/2021,14:45:00,805.6
24/8/2021,15:00:00,803.09
24/8/2021,15:15:00,801.83
24/8/2021,15:30:00,806.6
24/8/2021,15:45:00,806.85
24/8/2021,16:00:00,805.6
24/8/2021,16:15:00,808.6
24/8/2021,16:30:00,810.86
24/8/2021,16:45:00,806.6
24/8/2021,17:00:00,812.12
24/8/2021,17:15:00,813.12
24/8/2021,17:30:00,812.12
24/8/2021,17:45:00,813.37
24/8/2021,18:00:00,815.88
24/8/2021,18:15:00,816.88
24/8/2021,18:30:00,814.62
24/8/2021,18:45:00,820.89
24/8/2021,19:00:00,822.9
24/8/2021,19:15:00,819.64
24/8/2021,19:30:00,824.15
24/8/2021,19:45:00,822.15
24/8/2021,20:00:00,826.16
24/8/2021,20:15:00,828.42
24/8/2021,20:30:00,824.15
24/8/2021,20:45:00,828.42
24/8/2021,21:00:00,831.43
24/8/2021,21:15:00,831.93
24/8/2021,21:30:00,830.93
24/8/2021,21:45:00,838.2
24/8/2021,22:00:00,838.7
24/8/2021,22:15:00,836.19
24/8/2021,22:30:00,838.45
24/8/2021,22:45:00,839.71
24/8/2021,23:00:00,836.19
24/8/2021,23:15:00,840.96
24/8/2021,23:30:00,839.71
24/8/2021,23:45:00,837.2
25/8/2021,0:00:00,839.45
25/8/2021,0:15:00,837.2
25/8/2021,0:30:00,833.43
25/8/2021,0:45:00,840.96
25/8/2021,1:00:00,839.45
25/8/2021,1:15:00,834.69
25/8/2021,1:30:00,838.45
25/8/2021,1:45:00,839.71
25/8/2021,2:00:00,839.45
25/8/2021,2:15:00,839.71
25/8/2021,2:30:00,839.45
25/8/2021,2:45:00,839.71
25/8/2021,3:00:00,840.96
25/8/2021,3:15:00,844.97
25/8/2021,3:30:00,842.21
25/8/2021,3:45:00,848.98
25/8/2021,4:00:00,847.73
25/8/2021,4:15:00,846.23
25/8/2021,4:30:00,844.47
25/8/2021,4:45:00,849.74
25/8/2021,5:00:00,851.99
25/8/2021,5:15:00,845.72
25/8/2021,5:30:00,849.74
25/8/2021,5:45:00,850.99
25/8/2021,6:00:00,845.72
25/8/2021,6:15:00,854.5
25/8/2021,6:30:00,848.73
25/8/2021,6:45:00,849.49
25/8/2021,7:00:00,853.75
25/8/2021,7:15:00,851.24
25/8/2021,7:30:00,847.48
25/8/2021,7:45:00,851.24
25/8/2021,8:00:00,854
25/8/2021,8:15:00,854.5
25/8/2021,8:30:00,852.25
25/8/2021,8:45:00,851.99
25/8/2021,9:00:00,852.5
25/8/2021,9:15:00,856.01
25/8/2021,9:30:00,857.76
25/8/2021,9:45:00,857.76
25/8/2021,10:00:00,858.77
25/8/2021,10:15:00,866.04
25/8/2021,10:30:00,861.27
25/8/2021,10:45:00,866.29
25/8/2021,11:00:00,866.54
25/8/2021,11:15:00,862.53
25/8/2021,11:30:00,867.8
25/8/2021,11:45:00,869.05
25/8/2021,12:00:00,867.54
25/8/2021,12:15:00,865.04
25/8/2021,12:30:00,872.56
25/8/2021,12:45:00,870.3
25/8/2021,13:00:00,868.8
25/8/2021,13:15:00,875.07
25/8/2021,13:30:00,873.81
25/8/2021,13:45:00,872.81
25/8/2021,14:00:00,879.08
25/8/2021,14:15:00,877.58
25/8/2021,14:30:00,877.83
25/8/2021,14:45:00,879.08
25/8/2021,15:00:00,879.33
25/8/2021,15:15:00,880.59
25/8/2021,15:30:00,886.61
25/8/2021,15:45:00,883.85
25/8/2021,16:00:00,876.57
25/8/2021,16:15:00,885.35
25/8/2021,16:30:00,884.1
25/8/2021,16:45:00,877.58
25/8/2021,17:00:00,887.86
25/8/2021,17:15:00,887.86
25/8/2021,17:30:00,885.6
25/8/2021,17:45:00,882.59
25/8/2021,18:00:00,887.61
25/8/2021,18:15:00,891.37
25/8/2021,18:30:00,890.12
25/8/2021,18:45:00,889.11
25/8/2021,19:00:00,888.86
25/8/2021,19:15:00,892.88
25/8/2021,19:30:00,894.13
25/8/2021,19:45:00,897.14
25/8/2021,20:00:00,898.39
25/8/2021,20:15:00,900.4
25/8/2021,20:30:00,895.38
25/8/2021,20:45:00,895.64
25/8/2021,21:00:00,897.64
25/8/2021,21:15:00,900.4
25/8/2021,21:30:00,898.14
25/8/2021,21:45:00,900.4
25/8/2021,22:00:00,903.16
25/8/2021,22:15:00,899.4
25/8/2021,22:30:00,904.66
25/8/2021,22:45:00,900.15
25/8/2021,23:00:00,901.91
25/8/2021,23:15:00,908.43
25/8/2021,23:30:00,897.89
25/8/2021,23:45:00,895.13
26/8/2021,0:00:00,904.41
26/8/2021,0:15:00,896.64
26/8/2021,0:30:00,897.89
26/8/2021,0:45:00,898.14
26/8/2021,1:00:00,895.38
26/8/2021,1:15:00,895.13
26/8/2021,1:30:00,896.89
26/8/2021,1:45:00,895.13
26/8/2021,2:00:00,898.14
26/8/2021,2:15:00,894.13
26/8/2021,2:30:00,895.64
26/8/2021,2:45:00,889.11
26/8/2021,3:00:00,895.38
26/8/2021,3:15:00,896.89
26/8/2021,3:30:00,888.36
26/8/2021,3:45:00,889.11
26/8/2021,4:00:00,888.11
26/8/2021,4:15:00,885.35
26/8/2021,4:30:00,884.85
26/8/2021,4:45:00,884.1
26/8/2021,5:00:00,878.08
26/8/2021,5:15:00,878.83
26/8/2021,5:30:00,881.09
26/8/2021,5:45:00,876.82
26/8/2021,6:00:00,874.07
26/8/2021,6:15:00,876.32
26/8/2021,6:30:00,875.07
26/8/2021,6:45:00,874.07
26/8/2021,7:00:00,879.08
26/8/2021,7:15:00,870.3
