Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/25/2021,1:45:00 PM,756
6/25/2021,2:00:00 PM,726
6/25/2021,2:15:00 PM,741
6/25/2021,2:30:00 PM,726
6/25/2021,2:45:00 PM,741
6/25/2021,3:00:00 PM,741
6/25/2021,3:15:00 PM,741
6/25/2021,3:30:00 PM,736
6/25/2021,3:45:00 PM,746
6/25/2021,4:00:00 PM,736
6/25/2021,4:15:00 PM,741
6/25/2021,4:30:00 PM,741
6/25/2021,4:45:00 PM,751
6/25/2021,5:00:00 PM,761
6/25/2021,5:15:00 PM,731
6/25/2021,5:30:00 PM,741
6/25/2021,5:45:00 PM,731
6/25/2021,6:00:00 PM,751
6/25/2021,6:15:00 PM,746
6/25/2021,6:30:00 PM,746
6/25/2021,6:45:00 PM,756
6/25/2021,7:00:00 PM,741
6/25/2021,7:15:00 PM,741
6/25/2021,7:30:00 PM,766
6/25/2021,7:45:00 PM,746
6/25/2021,8:00:00 PM,746
6/25/2021,8:15:00 PM,751
6/25/2021,8:30:00 PM,746
6/25/2021,8:45:00 PM,756
6/25/2021,9:00:00 PM,751
6/25/2021,9:15:00 PM,756
6/25/2021,9:30:00 PM,761
6/25/2021,9:45:00 PM,751
6/25/2021,10:00:00 PM,756
6/25/2021,10:15:00 PM,746
6/25/2021,10:30:00 PM,746
6/25/2021,10:45:00 PM,746
6/25/2021,11:00:00 PM,746
6/25/2021,11:15:00 PM,741
6/25/2021,11:30:00 PM,761
6/25/2021,11:45:00 PM,756
6/26/2021,12:00:00 AM,766
6/26/2021,12:15:00 AM,766
6/26/2021,12:30:00 AM,771
6/26/2021,12:45:00 AM,771
6/26/2021,1:00:00 AM,746
6/26/2021,1:15:00 AM,761
6/26/2021,1:30:00 AM,776
6/26/2021,1:45:00 AM,766
6/26/2021,2:00:00 AM,751
6/26/2021,2:15:00 AM,761
6/26/2021,2:30:00 AM,761
6/26/2021,2:45:00 AM,756
6/26/2021,3:00:00 AM,761
6/26/2021,3:15:00 AM,761
6/26/2021,3:30:00 AM,766
6/26/2021,3:45:00 AM,761
6/26/2021,4:00:00 AM,761
6/26/2021,4:15:00 AM,766
6/26/2021,4:30:00 AM,771
6/26/2021,4:45:00 AM,761
6/26/2021,5:00:00 AM,776
6/26/2021,5:15:00 AM,766
6/26/2021,5:30:00 AM,751
6/26/2021,5:45:00 AM,776
6/26/2021,6:00:00 AM,781
6/26/2021,6:15:00 AM,761
6/26/2021,6:30:00 AM,786
6/26/2021,6:45:00 AM,791
6/26/2021,7:00:00 AM,771
6/26/2021,7:15:00 AM,771
6/26/2021,7:30:00 AM,801
6/26/2021,7:45:00 AM,796
6/26/2021,8:00:00 AM,781
6/26/2021,8:15:00 AM,786
6/26/2021,8:30:00 AM,796
6/26/2021,8:45:00 AM,801
6/26/2021,9:00:00 AM,796
6/26/2021,9:15:00 AM,796
6/26/2021,9:30:00 AM,786
6/26/2021,9:45:00 AM,776
6/26/2021,10:00:00 AM,786
6/26/2021,10:15:00 AM,786
6/26/2021,10:30:00 AM,776
6/26/2021,10:45:00 AM,776
6/26/2021,11:00:00 AM,786
6/26/2021,11:15:00 AM,781
6/26/2021,11:30:00 AM,776
6/26/2021,11:45:00 AM,781
6/26/2021,12:00:00 PM,786
6/26/2021,12:15:00 PM,811
6/26/2021,12:30:00 PM,796
6/26/2021,12:45:00 PM,806
6/26/2021,1:00:00 PM,811
6/26/2021,1:15:00 PM,801
6/26/2021,1:30:00 PM,801
6/26/2021,1:45:00 PM,801
6/26/2021,2:00:00 PM,811
6/26/2021,2:15:00 PM,796
6/26/2021,2:30:00 PM,781
6/26/2021,2:45:00 PM,796
6/26/2021,3:00:00 PM,796
6/26/2021,3:15:00 PM,786
6/26/2021,3:30:00 PM,791
6/26/2021,3:45:00 PM,796
6/26/2021,4:00:00 PM,801
6/26/2021,4:15:00 PM,786
6/26/2021,4:30:00 PM,781
6/26/2021,4:45:00 PM,786
6/26/2021,5:00:00 PM,786
6/26/2021,5:15:00 PM,786
6/26/2021,5:30:00 PM,791
6/26/2021,5:45:00 PM,791
6/26/2021,6:00:00 PM,786
6/26/2021,6:15:00 PM,781
6/26/2021,6:30:00 PM,796
6/26/2021,6:45:00 PM,796
6/26/2021,7:00:00 PM,806
6/26/2021,7:15:00 PM,796
6/26/2021,7:30:00 PM,806
6/26/2021,7:45:00 PM,806
6/26/2021,8:00:00 PM,791
6/26/2021,8:15:00 PM,816
6/26/2021,8:30:00 PM,831
6/26/2021,8:45:00 PM,801
6/26/2021,9:00:00 PM,821
6/26/2021,9:15:00 PM,806
6/26/2021,9:30:00 PM,781
6/26/2021,9:45:00 PM,786
6/26/2021,10:00:00 PM,776
6/26/2021,10:15:00 PM,776
6/26/2021,10:30:00 PM,786
6/26/2021,10:45:00 PM,781
6/26/2021,11:00:00 PM,781
6/26/2021,11:15:00 PM,791
6/26/2021,11:30:00 PM,791
6/26/2021,11:45:00 PM,786
6/27/2021,12:00:00 AM,811
6/27/2021,12:15:00 AM,786
6/27/2021,12:30:00 AM,806
6/27/2021,12:45:00 AM,801
6/27/2021,1:00:00 AM,786
6/27/2021,1:15:00 AM,801
6/27/2021,1:30:00 AM,806
6/27/2021,1:45:00 AM,811
6/27/2021,2:00:00 AM,811
6/27/2021,2:15:00 AM,806
6/27/2021,2:30:00 AM,821
6/27/2021,2:45:00 AM,811
6/27/2021,3:00:00 AM,821
6/27/2021,3:15:00 AM,826
6/27/2021,3:30:00 AM,801
6/27/2021,3:45:00 AM,826
6/27/2021,4:00:00 AM,816
6/27/2021,4:15:00 AM,816
6/27/2021,4:30:00 AM,816
6/27/2021,4:45:00 AM,831
6/27/2021,5:00:00 AM,821
6/27/2021,5:15:00 AM,816
6/27/2021,5:30:00 AM,826
6/27/2021,5:45:00 AM,821
6/27/2021,6:00:00 AM,826
6/27/2021,6:15:00 AM,821
6/27/2021,6:30:00 AM,831
6/27/2021,6:45:00 AM,811
6/27/2021,7:00:00 AM,821
6/27/2021,7:15:00 AM,826
6/27/2021,7:30:00 AM,821
6/27/2021,7:45:00 AM,816
6/27/2021,8:00:00 AM,826
6/27/2021,8:15:00 AM,811
6/27/2021,8:30:00 AM,811
6/27/2021,8:45:00 AM,821
6/27/2021,9:00:00 AM,821
6/27/2021,9:15:00 AM,826
6/27/2021,9:30:00 AM,836
6/27/2021,9:45:00 AM,821
6/27/2021,10:00:00 AM,816
6/27/2021,10:15:00 AM,811
6/27/2021,10:30:00 AM,811
6/27/2021,10:45:00 AM,816
6/27/2021,11:00:00 AM,796
6/27/2021,11:15:00 AM,806
6/27/2021,11:30:00 AM,801
6/27/2021,11:45:00 AM,796
6/27/2021,12:00:00 PM,816
6/27/2021,12:15:00 PM,801
6/27/2021,12:30:00 PM,791
6/27/2021,12:45:00 PM,806
6/27/2021,1:00:00 PM,781
6/27/2021,1:15:00 PM,781
6/27/2021,1:30:00 PM,791
6/27/2021,1:45:00 PM,781
6/27/2021,2:00:00 PM,761
6/27/2021,2:15:00 PM,781
6/27/2021,2:30:00 PM,776
6/27/2021,2:45:00 PM,776
6/27/2021,3:00:00 PM,761
6/27/2021,3:15:00 PM,766
6/27/2021,3:30:00 PM,771
6/27/2021,3:45:00 PM,776
6/27/2021,4:00:00 PM,776
6/27/2021,4:15:00 PM,801
6/27/2021,4:30:00 PM,806
6/27/2021,4:45:00 PM,786
6/27/2021,5:00:00 PM,796
6/27/2021,5:15:00 PM,781
6/27/2021,5:30:00 PM,786
6/27/2021,5:45:00 PM,771
6/27/2021,6:00:00 PM,771
6/27/2021,6:15:00 PM,766
6/27/2021,6:30:00 PM,771
6/27/2021,6:45:00 PM,776
6/27/2021,7:00:00 PM,766
6/27/2021,7:15:00 PM,781
6/27/2021,7:30:00 PM,771
6/27/2021,7:45:00 PM,776
6/27/2021,8:00:00 PM,786
6/27/2021,8:15:00 PM,781
6/27/2021,8:30:00 PM,771
6/27/2021,8:45:00 PM,756
6/27/2021,9:00:00 PM,771
6/27/2021,9:15:00 PM,756
6/27/2021,9:30:00 PM,761
6/27/2021,9:45:00 PM,726
6/27/2021,10:00:00 PM,751
6/27/2021,10:15:00 PM,751
6/27/2021,10:30:00 PM,731
6/27/2021,10:45:00 PM,736
6/27/2021,11:00:00 PM,741
6/27/2021,11:15:00 PM,726
6/27/2021,11:30:00 PM,736
6/27/2021,11:45:00 PM,741
6/28/2021,12:00:00 AM,736
6/28/2021,12:15:00 AM,741
6/28/2021,12:30:00 AM,741
6/28/2021,12:45:00 AM,726
6/28/2021,1:00:00 AM,736
6/28/2021,1:15:00 AM,746
6/28/2021,1:30:00 AM,716
6/28/2021,1:45:00 AM,716
6/28/2021,2:00:00 AM,711
6/28/2021,2:15:00 AM,711
6/28/2021,2:30:00 AM,716
6/28/2021,2:45:00 AM,726
6/28/2021,3:00:00 AM,711
6/28/2021,3:15:00 AM,701
6/28/2021,3:30:00 AM,701
6/28/2021,3:45:00 AM,696
6/28/2021,4:00:00 AM,711
6/28/2021,4:15:00 AM,726
6/28/2021,4:30:00 AM,706
6/28/2021,4:45:00 AM,711
6/28/2021,5:00:00 AM,721
6/28/2021,5:15:00 AM,706
6/28/2021,5:30:00 AM,736
6/28/2021,5:45:00 AM,731
6/28/2021,6:00:00 AM,701
6/28/2021,6:15:00 AM,716
6/28/2021,6:30:00 AM,716
6/28/2021,6:45:00 AM,736
6/28/2021,7:00:00 AM,731
6/28/2021,7:15:00 AM,736
6/28/2021,7:30:00 AM,746
6/28/2021,7:45:00 AM,746
6/28/2021,8:00:00 AM,756
6/28/2021,8:15:00 AM,751
6/28/2021,8:30:00 AM,716
6/28/2021,8:45:00 AM,726
6/28/2021,9:00:00 AM,736
6/28/2021,9:15:00 AM,766
6/28/2021,9:30:00 AM,776
6/28/2021,9:45:00 AM,781
6/28/2021,10:00:00 AM,796
6/28/2021,10:15:00 AM,801
6/28/2021,10:30:00 AM,786
6/28/2021,10:45:00 AM,821
6/28/2021,11:00:00 AM,826
6/28/2021,11:15:00 AM,826
6/28/2021,11:30:00 AM,801
6/28/2021,11:45:00 AM,796
6/28/2021,12:00:00 PM,796
6/28/2021,12:15:00 PM,801
6/28/2021,12:30:00 PM,791
6/28/2021,12:45:00 PM,796
6/28/2021,1:00:00 PM,781
6/28/2021,1:15:00 PM,951
6/28/2021,1:30:00 PM,961
6/28/2021,1:45:00 PM,966
6/28/2021,2:00:00 PM,946
6/28/2021,2:15:00 PM,961
6/28/2021,2:30:00 PM,951
6/28/2021,2:45:00 PM,956
6/28/2021,3:00:00 PM,951
6/28/2021,3:15:00 PM,941
6/28/2021,3:30:00 PM,926
6/28/2021,3:45:00 PM,926
6/28/2021,4:00:00 PM,931
6/28/2021,4:15:00 PM,906
6/28/2021,4:30:00 PM,906
6/28/2021,4:45:00 PM,901
6/28/2021,5:00:00 PM,911
6/28/2021,5:15:00 PM,901
6/28/2021,5:30:00 PM,886
6/28/2021,5:45:00 PM,906
6/28/2021,6:00:00 PM,921
6/28/2021,6:15:00 PM,931
6/28/2021,6:30:00 PM,941
6/28/2021,6:45:00 PM,921
6/28/2021,7:00:00 PM,941
6/28/2021,7:15:00 PM,941
6/28/2021,7:30:00 PM,956
6/28/2021,7:45:00 PM,936
6/28/2021,8:00:00 PM,951
6/28/2021,8:15:00 PM,926
6/28/2021,8:30:00 PM,951
6/28/2021,8:45:00 PM,941
6/28/2021,9:00:00 PM,951
6/28/2021,9:15:00 PM,951
6/28/2021,9:30:00 PM,956
6/28/2021,9:45:00 PM,951
6/28/2021,10:00:00 PM,966
6/28/2021,10:15:00 PM,941
6/28/2021,10:30:00 PM,956
6/28/2021,10:45:00 PM,961
6/28/2021,11:00:00 PM,946
6/28/2021,11:15:00 PM,966
6/28/2021,11:30:00 PM,966
6/28/2021,11:45:00 PM,971
6/29/2021,12:00:00 AM,956
6/29/2021,12:15:00 AM,961
6/29/2021,12:30:00 AM,961
6/29/2021,12:45:00 AM,976
6/29/2021,1:00:00 AM,981
6/29/2021,1:15:00 AM,951
6/29/2021,1:30:00 AM,961
6/29/2021,1:45:00 AM,971
6/29/2021,2:00:00 AM,976
6/29/2021,2:15:00 AM,961
6/29/2021,2:30:00 AM,971
6/29/2021,2:45:00 AM,986
6/29/2021,3:00:00 AM,976
6/29/2021,3:15:00 AM,981
6/29/2021,3:30:00 AM,986
6/29/2021,3:45:00 AM,976
6/29/2021,4:00:00 AM,981
6/29/2021,4:15:00 AM,981
6/29/2021,4:30:00 AM,986
6/29/2021,4:45:00 AM,976
6/29/2021,5:00:00 AM,997
6/29/2021,5:15:00 AM,997
6/29/2021,5:30:00 AM,991
6/29/2021,5:45:00 AM,1007
6/29/2021,6:00:00 AM,997
6/29/2021,6:15:00 AM,1002
6/29/2021,6:30:00 AM,1002
6/29/2021,6:45:00 AM,1007
6/29/2021,7:00:00 AM,1002
6/29/2021,7:15:00 AM,997
6/29/2021,7:30:00 AM,1017
6/29/2021,7:45:00 AM,1002
6/29/2021,8:00:00 AM,1002
6/29/2021,8:15:00 AM,991
6/29/2021,8:30:00 AM,1007
6/29/2021,8:45:00 AM,991
6/29/2021,9:00:00 AM,1012
6/29/2021,9:15:00 AM,1017
6/29/2021,9:30:00 AM,997
6/29/2021,9:45:00 AM,991
6/29/2021,10:00:00 AM,1022
6/29/2021,10:15:00 AM,1007
6/29/2021,10:30:00 AM,997
6/29/2021,10:45:00 AM,1002
6/29/2021,11:00:00 AM,1007
6/29/2021,11:15:00 AM,1002
6/29/2021,11:30:00 AM,997
6/29/2021,11:45:00 AM,997
6/29/2021,12:00:00 PM,1012
6/29/2021,12:15:00 PM,1002
6/29/2021,12:30:00 PM,1007
6/29/2021,12:45:00 PM,991
6/29/2021,1:00:00 PM,997
6/29/2021,1:15:00 PM,981
6/29/2021,1:30:00 PM,971
6/29/2021,1:45:00 PM,981
6/29/2021,2:00:00 PM,976
6/29/2021,2:15:00 PM,991
6/29/2021,2:30:00 PM,997
6/29/2021,2:45:00 PM,976
6/29/2021,3:00:00 PM,971
6/29/2021,3:15:00 PM,971
6/29/2021,3:30:00 PM,971
6/29/2021,3:45:00 PM,986
6/29/2021,4:00:00 PM,966
6/29/2021,4:15:00 PM,951
6/29/2021,4:30:00 PM,946
6/29/2021,4:45:00 PM,956
6/29/2021,5:00:00 PM,931
6/29/2021,5:15:00 PM,941
6/29/2021,5:30:00 PM,936
6/29/2021,5:45:00 PM,931
6/29/2021,6:00:00 PM,931
6/29/2021,6:15:00 PM,931
6/29/2021,6:30:00 PM,936
6/29/2021,6:45:00 PM,926
6/29/2021,7:00:00 PM,921
6/29/2021,7:15:00 PM,901
6/29/2021,7:30:00 PM,906
6/29/2021,7:45:00 PM,916
6/29/2021,8:00:00 PM,911
6/29/2021,8:15:00 PM,921
6/29/2021,8:30:00 PM,931
6/29/2021,8:45:00 PM,936
6/29/2021,9:00:00 PM,956
6/29/2021,9:15:00 PM,961
6/29/2021,9:30:00 PM,971
6/29/2021,9:45:00 PM,956
6/29/2021,10:00:00 PM,966
6/29/2021,10:15:00 PM,961
6/29/2021,10:30:00 PM,976
6/29/2021,10:45:00 PM,1007
6/29/2021,11:00:00 PM,1022
6/29/2021,11:15:00 PM,1027
6/29/2021,11:30:00 PM,1022
6/29/2021,11:45:00 PM,1027
6/30/2021,12:00:00 AM,1017
6/30/2021,12:15:00 AM,1032
6/30/2021,12:30:00 AM,1022
6/30/2021,12:45:00 AM,1012
6/30/2021,1:00:00 AM,1017
6/30/2021,1:15:00 AM,997
6/30/2021,1:30:00 AM,971
6/30/2021,1:45:00 AM,976
6/30/2021,2:00:00 AM,946
6/30/2021,2:15:00 AM,951
6/30/2021,2:30:00 AM,941
6/30/2021,2:45:00 AM,936
6/30/2021,3:00:00 AM,916
6/30/2021,3:15:00 AM,906
6/30/2021,3:30:00 AM,896
6/30/2021,3:45:00 AM,891
6/30/2021,4:00:00 AM,866
6/30/2021,4:15:00 AM,861
6/30/2021,4:30:00 AM,851
6/30/2021,4:45:00 AM,826
6/30/2021,5:00:00 AM,836
6/30/2021,5:15:00 AM,811
6/30/2021,5:30:00 AM,811
6/30/2021,5:45:00 AM,796
6/30/2021,6:00:00 AM,791
6/30/2021,6:15:00 AM,791
6/30/2021,6:30:00 AM,761
6/30/2021,6:45:00 AM,761
6/30/2021,7:00:00 AM,756
6/30/2021,7:15:00 AM,736
6/30/2021,7:30:00 AM,701
6/30/2021,7:45:00 AM,701
6/30/2021,8:00:00 AM,686
6/30/2021,8:15:00 AM,661
6/30/2021,8:30:00 AM,661
6/30/2021,8:45:00 AM,661
6/30/2021,9:00:00 AM,651
6/30/2021,9:15:00 AM,651
6/30/2021,9:30:00 AM,646
6/30/2021,9:45:00 AM,616
6/30/2021,10:00:00 AM,616
6/30/2021,10:15:00 AM,606
6/30/2021,10:30:00 AM,616
6/30/2021,10:45:00 AM,626
6/30/2021,11:00:00 AM,611
6/30/2021,11:15:00 AM,611
6/30/2021,11:30:00 AM,566
6/30/2021,11:45:00 AM,601
6/30/2021,12:00:00 PM,586
6/30/2021,12:15:00 PM,576
6/30/2021,12:30:00 PM,571
6/30/2021,12:45:00 PM,581
6/30/2021,1:00:00 PM,576
6/30/2021,1:15:00 PM,561
6/30/2021,1:30:00 PM,526
6/30/2021,1:45:00 PM,536
6/30/2021,2:00:00 PM,536
6/30/2021,2:15:00 PM,541
6/30/2021,2:30:00 PM,536
6/30/2021,2:45:00 PM,521
6/30/2021,3:00:00 PM,531
6/30/2021,3:15:00 PM,546
6/30/2021,3:30:00 PM,556
6/30/2021,3:45:00 PM,516
6/30/2021,4:00:00 PM,521
6/30/2021,4:15:00 PM,531
6/30/2021,4:30:00 PM,541
6/30/2021,4:45:00 PM,526
6/30/2021,5:00:00 PM,521
6/30/2021,5:15:00 PM,536
6/30/2021,5:30:00 PM,546
6/30/2021,5:45:00 PM,541
6/30/2021,6:00:00 PM,561
6/30/2021,6:15:00 PM,566
6/30/2021,6:30:00 PM,551
6/30/2021,6:45:00 PM,566
6/30/2021,7:00:00 PM,566
6/30/2021,7:15:00 PM,576
6/30/2021,7:30:00 PM,581
6/30/2021,7:45:00 PM,571
6/30/2021,8:00:00 PM,551
6/30/2021,8:15:00 PM,581
6/30/2021,8:30:00 PM,581
6/30/2021,8:45:00 PM,546
6/30/2021,9:00:00 PM,556
6/30/2021,9:15:00 PM,556
6/30/2021,9:30:00 PM,556
6/30/2021,9:45:00 PM,551
6/30/2021,10:00:00 PM,556
6/30/2021,10:15:00 PM,546
6/30/2021,10:30:00 PM,521
6/30/2021,10:45:00 PM,576
6/30/2021,11:00:00 PM,566
6/30/2021,11:15:00 PM,561
6/30/2021,11:30:00 PM,606
6/30/2021,11:45:00 PM,566
7/1/2021,12:00:00 AM,526
7/1/2021,12:15:00 AM,561
7/1/2021,12:30:00 AM,581
7/1/2021,12:45:00 AM,551
7/1/2021,1:00:00 AM,571
7/1/2021,1:15:00 AM,426
7/1/2021,1:30:00 AM,516
7/1/2021,1:45:00 AM,531
7/1/2021,2:00:00 AM,486
7/1/2021,2:15:00 AM,481
7/1/2021,2:30:00 AM,576
7/1/2021,2:45:00 AM,526
7/1/2021,3:00:00 AM,446
7/1/2021,3:15:00 AM,526
7/1/2021,3:30:00 AM,476
7/1/2021,3:45:00 AM,516
7/1/2021,4:00:00 AM,491
7/1/2021,4:15:00 AM,521
7/1/2021,4:30:00 AM,501
7/1/2021,4:45:00 AM,496
7/1/2021,5:00:00 AM,531
7/1/2021,5:15:00 AM,531
7/1/2021,5:30:00 AM,551
7/1/2021,5:45:00 AM,576
7/1/2021,6:00:00 AM,516
7/1/2021,6:15:00 AM,541
7/1/2021,6:30:00 AM,516
7/1/2021,6:45:00 AM,506
7/1/2021,7:00:00 AM,526
7/1/2021,7:15:00 AM,491
7/1/2021,7:30:00 AM,556
7/1/2021,7:45:00 AM,551
7/1/2021,8:00:00 AM,546
7/1/2021,8:15:00 AM,571
7/1/2021,8:30:00 AM,521
7/1/2021,8:45:00 AM,556
7/1/2021,9:00:00 AM,521
7/1/2021,9:15:00 AM,521
7/1/2021,9:30:00 AM,491
7/1/2021,9:45:00 AM,546
7/1/2021,10:00:00 AM,536
7/1/2021,10:15:00 AM,531
7/1/2021,10:30:00 AM,546
7/1/2021,10:45:00 AM,526
7/1/2021,11:00:00 AM,501
7/1/2021,11:15:00 AM,571
7/1/2021,11:30:00 AM,486
7/1/2021,11:45:00 AM,501
7/1/2021,12:00:00 PM,506
7/1/2021,12:15:00 PM,516
7/1/2021,12:30:00 PM,496
7/1/2021,12:45:00 PM,506
7/1/2021,1:00:00 PM,536
7/1/2021,1:15:00 PM,571
7/1/2021,1:30:00 PM,466
7/1/2021,1:45:00 PM,521
7/1/2021,2:00:00 PM,491
7/1/2021,2:15:00 PM,441
7/1/2021,2:30:00 PM,471
7/1/2021,2:45:00 PM,516
7/1/2021,3:00:00 PM,511
7/1/2021,3:15:00 PM,481
7/1/2021,3:30:00 PM,486
7/1/2021,3:45:00 PM,506
7/1/2021,4:00:00 PM,491
7/1/2021,4:15:00 PM,476
7/1/2021,4:30:00 PM,466
7/1/2021,4:45:00 PM,486
7/1/2021,5:00:00 PM,476
7/1/2021,5:15:00 PM,491
7/1/2021,5:30:00 PM,521
7/1/2021,5:45:00 PM,471
7/1/2021,6:00:00 PM,496
7/1/2021,6:15:00 PM,491
7/1/2021,6:30:00 PM,496
7/1/2021,6:45:00 PM,521
7/1/2021,7:00:00 PM,526
7/1/2021,7:15:00 PM,506
7/1/2021,7:30:00 PM,516
7/1/2021,7:45:00 PM,521
7/1/2021,8:00:00 PM,526
7/1/2021,8:15:00 PM,536
7/1/2021,8:30:00 PM,516
7/1/2021,8:45:00 PM,526
7/1/2021,9:00:00 PM,531
7/1/2021,9:15:00 PM,516
7/1/2021,9:30:00 PM,516
7/1/2021,9:45:00 PM,516
7/1/2021,10:00:00 PM,516
7/1/2021,10:15:00 PM,521
7/1/2021,10:30:00 PM,526
7/1/2021,10:45:00 PM,521
7/1/2021,11:00:00 PM,536
7/1/2021,11:15:00 PM,536
7/1/2021,11:30:00 PM,546
7/1/2021,11:45:00 PM,536
7/2/2021,12:00:00 AM,521
7/2/2021,12:15:00 AM,536
7/2/2021,12:30:00 AM,531
7/2/2021,12:45:00 AM,546
7/2/2021,1:00:00 AM,556
7/2/2021,1:15:00 AM,536
7/2/2021,1:30:00 AM,531
7/2/2021,1:45:00 AM,531
7/2/2021,2:00:00 AM,536
7/2/2021,2:15:00 AM,531
7/2/2021,2:30:00 AM,531
7/2/2021,2:45:00 AM,541
7/2/2021,3:00:00 AM,551
7/2/2021,3:15:00 AM,546
7/2/2021,3:30:00 AM,546
7/2/2021,3:45:00 AM,531
7/2/2021,4:00:00 AM,546
7/2/2021,4:15:00 AM,531
7/2/2021,4:30:00 AM,536
7/2/2021,4:45:00 AM,531
7/2/2021,5:00:00 AM,546
7/2/2021,5:15:00 AM,551
7/2/2021,5:30:00 AM,551
7/2/2021,5:45:00 AM,571
7/2/2021,6:00:00 AM,531
7/2/2021,6:15:00 AM,546
7/2/2021,6:30:00 AM,546
7/2/2021,6:45:00 AM,556
7/2/2021,7:00:00 AM,561
7/2/2021,7:15:00 AM,561
7/2/2021,7:30:00 AM,556
7/2/2021,7:45:00 AM,546
7/2/2021,8:00:00 AM,546
7/2/2021,8:15:00 AM,531
7/2/2021,8:30:00 AM,556
7/2/2021,8:45:00 AM,531
7/2/2021,9:00:00 AM,551
7/2/2021,9:15:00 AM,531
7/2/2021,9:30:00 AM,541
7/2/2021,9:45:00 AM,556
7/2/2021,10:00:00 AM,541
7/2/2021,10:15:00 AM,541
7/2/2021,10:30:00 AM,556
7/2/2021,10:45:00 AM,526
7/2/2021,11:00:00 AM,546
7/2/2021,11:15:00 AM,546
7/2/2021,11:30:00 AM,536
