Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Box 7
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/2/2021,12:30:00 PM,4138.51
7/2/2021,12:45:00 PM,4665.43
7/2/2021,1:00:00 PM,4590.3
7/2/2021,1:15:00 PM,4496.88
7/2/2021,1:30:00 PM,4496.63
7/2/2021,1:45:00 PM,4439.28
7/2/2021,2:00:00 PM,4428.26
7/2/2021,2:15:00 PM,4426.26
7/2/2021,2:30:00 PM,4236.93
7/2/2021,2:45:00 PM,4041.84
7/2/2021,3:00:00 PM,4024.06
7/2/2021,3:15:00 PM,4475.6
7/2/2021,3:30:00 PM,3904.35
7/2/2021,3:45:00 PM,3689.22
7/2/2021,4:00:00 PM,2981.23
7/2/2021,4:15:00 PM,3677.95
7/2/2021,4:30:00 PM,3252.7
7/2/2021,4:45:00 PM,3419.5
7/2/2021,5:00:00 PM,3788.64
7/2/2021,5:15:00 PM,3239.43
7/2/2021,5:30:00 PM,2844.49
7/2/2021,5:45:00 PM,3091.92
7/2/2021,6:00:00 PM,2609.83
7/2/2021,6:15:00 PM,1241.43
7/2/2021,6:30:00 PM,3589.79
7/2/2021,6:45:00 PM,2572.01
7/2/2021,7:00:00 PM,2139.5
7/2/2021,7:15:00 PM,2361.89
7/2/2021,7:30:00 PM,2490.12
7/2/2021,7:45:00 PM,2625.1
7/2/2021,8:00:00 PM,2707.5
7/2/2021,8:15:00 PM,2731.04
7/2/2021,8:30:00 PM,2743.81
7/2/2021,8:45:00 PM,2804.17
7/2/2021,9:00:00 PM,2749.57
7/2/2021,9:15:00 PM,2866.53
7/2/2021,9:30:00 PM,2941.16
7/2/2021,9:45:00 PM,2952.93
7/2/2021,10:00:00 PM,2906.35
7/2/2021,10:15:00 PM,2918.62
7/2/2021,10:30:00 PM,2922.87
7/2/2021,10:45:00 PM,2889.07
7/2/2021,11:00:00 PM,3050.1
7/2/2021,11:15:00 PM,2983.73
7/2/2021,11:30:00 PM,3003.52
7/2/2021,11:45:00 PM,3144.01
7/3/2021,12:00:00 AM,2906.35
7/3/2021,12:15:00 AM,3120.47
7/3/2021,12:30:00 AM,3194.1
7/3/2021,12:45:00 AM,2978.97
7/3/2021,1:00:00 AM,3144.26
7/3/2021,1:15:00 AM,3304.54
7/3/2021,1:30:00 AM,3402.47
7/3/2021,1:45:00 AM,3196.35
7/3/2021,2:00:00 AM,3325.83
7/3/2021,2:15:00 AM,3303.04
7/3/2021,2:30:00 AM,3220.4
7/3/2021,2:45:00 AM,3384.68
