Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Box 7
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/11/2021,12:00:00 PM,476.34
6/11/2021,12:15:00 PM,468.57
6/11/2021,12:30:00 PM,467.32
6/11/2021,12:45:00 PM,471.33
6/11/2021,1:00:00 PM,470.83
6/11/2021,1:15:00 PM,467.57
6/11/2021,1:30:00 PM,471.33
6/11/2021,1:45:00 PM,477.09
6/11/2021,2:00:00 PM,475.08
6/11/2021,2:15:00 PM,482.85
6/11/2021,2:30:00 PM,480.09
6/11/2021,2:45:00 PM,480.09
6/11/2021,3:00:00 PM,485.85
6/11/2021,3:15:00 PM,494.12
6/11/2021,3:30:00 PM,491.11
6/11/2021,3:45:00 PM,486.35
6/11/2021,4:00:00 PM,496.62
6/11/2021,4:15:00 PM,503.63
6/11/2021,4:30:00 PM,510.39
6/11/2021,4:45:00 PM,521.41
6/11/2021,5:00:00 PM,522.92
6/11/2021,5:15:00 PM,523.67
6/11/2021,5:30:00 PM,528.93
6/11/2021,5:45:00 PM,535.44
6/11/2021,6:00:00 PM,548.96
6/11/2021,6:15:00 PM,557.73
6/11/2021,6:30:00 PM,560.48
6/11/2021,6:45:00 PM,566.49
6/11/2021,7:00:00 PM,563.99
6/11/2021,7:15:00 PM,552.97
6/11/2021,7:30:00 PM,548.71
6/11/2021,7:45:00 PM,542.7
6/11/2021,8:00:00 PM,537.94
6/11/2021,8:15:00 PM,525.42
6/11/2021,8:30:00 PM,515.15
6/11/2021,8:45:00 PM,511.4
6/11/2021,9:00:00 PM,498.87
6/11/2021,9:15:00 PM,492.36
6/11/2021,9:30:00 PM,493.62
6/11/2021,9:45:00 PM,487.86
6/11/2021,10:00:00 PM,484.6
6/11/2021,10:15:00 PM,483.85
6/11/2021,10:30:00 PM,477.09
6/11/2021,10:45:00 PM,474.83
6/11/2021,11:00:00 PM,473.58
6/11/2021,11:15:00 PM,469.57
6/11/2021,11:30:00 PM,466.82
6/11/2021,11:45:00 PM,472.08
6/12/2021,12:00:00 AM,477.34
6/12/2021,12:15:00 AM,473.58
6/12/2021,12:30:00 AM,478.59
6/12/2021,12:45:00 AM,474.08
6/12/2021,1:00:00 AM,469.82
6/12/2021,1:15:00 AM,470.83
6/12/2021,1:30:00 AM,469.57
6/12/2021,1:45:00 AM,461.81
6/12/2021,2:00:00 AM,459.81
6/12/2021,2:15:00 AM,462.31
6/12/2021,2:30:00 AM,453.8
6/12/2021,2:45:00 AM,453.55
6/12/2021,3:00:00 AM,454.8
