Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Box1
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/11/2021,10:30:00 AM,6998
6/11/2021,10:45:00 AM,7008
6/11/2021,11:00:00 AM,7008
6/11/2021,11:15:00 AM,7048
6/11/2021,11:30:00 AM,7058
6/11/2021,11:45:00 AM,7063
6/11/2021,12:00:00 PM,7038
6/11/2021,12:15:00 PM,7098
6/11/2021,12:30:00 PM,7123
6/11/2021,12:45:00 PM,7153
6/11/2021,1:00:00 PM,7128
6/11/2021,1:15:00 PM,7118
6/11/2021,1:30:00 PM,7103
6/11/2021,1:45:00 PM,7113
6/11/2021,2:00:00 PM,7148
6/11/2021,2:15:00 PM,7123
6/11/2021,2:30:00 PM,7233
6/11/2021,2:45:00 PM,7188
6/11/2021,3:00:00 PM,7243
6/11/2021,3:15:00 PM,7258
6/11/2021,3:30:00 PM,7273
6/11/2021,3:45:00 PM,7273
6/11/2021,4:00:00 PM,7233
6/11/2021,4:15:00 PM,7228
6/11/2021,4:30:00 PM,7218
6/11/2021,4:45:00 PM,7273
6/11/2021,5:00:00 PM,7238
6/11/2021,5:15:00 PM,7243
6/11/2021,5:30:00 PM,7263
6/11/2021,5:45:00 PM,7248
6/11/2021,6:00:00 PM,7238
6/11/2021,6:15:00 PM,7238
6/11/2021,6:30:00 PM,7243
6/11/2021,6:45:00 PM,7253
6/11/2021,7:00:00 PM,7263
6/11/2021,7:15:00 PM,7288
6/11/2021,7:30:00 PM,7303
6/11/2021,7:45:00 PM,7318
6/11/2021,8:00:00 PM,7328
6/11/2021,8:15:00 PM,7344
6/11/2021,8:30:00 PM,7349
6/11/2021,8:45:00 PM,7318
6/11/2021,9:00:00 PM,7334
6/11/2021,9:15:00 PM,7359
6/11/2021,9:30:00 PM,7328
6/11/2021,9:45:00 PM,7339
6/11/2021,10:00:00 PM,7318
6/11/2021,10:15:00 PM,7318
6/11/2021,10:30:00 PM,7334
6/11/2021,10:45:00 PM,7349
6/11/2021,11:00:00 PM,7344
6/11/2021,11:15:00 PM,7308
6/11/2021,11:30:00 PM,7263
6/11/2021,11:45:00 PM,7258
6/12/2021,12:00:00 AM,7233
6/12/2021,12:15:00 AM,7253
6/12/2021,12:30:00 AM,7268
6/12/2021,12:45:00 AM,7354
6/12/2021,1:00:00 AM,7349
6/12/2021,1:15:00 AM,7349
6/12/2021,1:30:00 AM,7359
6/12/2021,1:45:00 AM,7328
6/12/2021,2:00:00 AM,7379
6/12/2021,2:15:00 AM,7389
6/12/2021,2:30:00 AM,7399
6/12/2021,2:45:00 AM,7354
6/12/2021,3:00:00 AM,7409
6/12/2021,3:15:00 AM,7404
6/12/2021,3:30:00 AM,7399
6/12/2021,3:45:00 AM,7439
6/12/2021,4:00:00 AM,7444
6/12/2021,4:15:00 AM,7439
6/12/2021,4:30:00 AM,7399
6/12/2021,4:45:00 AM,7414
6/12/2021,5:00:00 AM,7434
6/12/2021,5:15:00 AM,7444
6/12/2021,5:30:00 AM,7434
6/12/2021,5:45:00 AM,7414
6/12/2021,6:00:00 AM,7414
6/12/2021,6:15:00 AM,7454
6/12/2021,6:30:00 AM,7464
6/12/2021,6:45:00 AM,7429
6/12/2021,7:00:00 AM,7414
6/12/2021,7:15:00 AM,7409
6/12/2021,7:30:00 AM,7404
6/12/2021,7:45:00 AM,7449
6/12/2021,8:00:00 AM,7479
6/12/2021,8:15:00 AM,7444
6/12/2021,8:30:00 AM,7469
6/12/2021,8:45:00 AM,7479
6/12/2021,9:00:00 AM,7469
6/12/2021,9:15:00 AM,7544
6/12/2021,9:30:00 AM,7584
6/12/2021,9:45:00 AM,7574
6/12/2021,10:00:00 AM,7594
6/12/2021,10:15:00 AM,7569
6/12/2021,10:30:00 AM,7609
6/12/2021,10:45:00 AM,7589
6/12/2021,11:00:00 AM,7604
6/12/2021,11:15:00 AM,7644
6/12/2021,11:30:00 AM,7654
6/12/2021,11:45:00 AM,7639
6/12/2021,12:00:00 PM,7664
6/12/2021,12:15:00 PM,7669
6/12/2021,12:30:00 PM,7730
6/12/2021,12:45:00 PM,7664
6/12/2021,1:00:00 PM,7674
6/12/2021,1:15:00 PM,7760
6/12/2021,1:30:00 PM,7760
6/12/2021,1:45:00 PM,7815
6/12/2021,2:00:00 PM,7825
6/12/2021,2:15:00 PM,7795
6/12/2021,2:30:00 PM,7860
6/12/2021,2:45:00 PM,7885
6/12/2021,3:00:00 PM,7880
6/12/2021,3:15:00 PM,7950
6/12/2021,3:30:00 PM,7965
6/12/2021,3:45:00 PM,7905
6/12/2021,4:00:00 PM,7880
6/12/2021,4:15:00 PM,7915
6/12/2021,4:30:00 PM,7925
6/12/2021,4:45:00 PM,7925
6/12/2021,5:00:00 PM,7975
6/12/2021,5:15:00 PM,7915
6/12/2021,5:30:00 PM,7940
6/12/2021,5:45:00 PM,7910
6/12/2021,6:00:00 PM,7915
6/12/2021,6:15:00 PM,7920
6/12/2021,6:30:00 PM,7865
6/12/2021,6:45:00 PM,7885
6/12/2021,7:00:00 PM,7910
6/12/2021,7:15:00 PM,7910
6/12/2021,7:30:00 PM,7955
6/12/2021,7:45:00 PM,7950
6/12/2021,8:00:00 PM,7925
6/12/2021,8:15:00 PM,7935
6/12/2021,8:30:00 PM,7940
6/12/2021,8:45:00 PM,7980
6/12/2021,9:00:00 PM,7975
6/12/2021,9:15:00 PM,7970
6/12/2021,9:30:00 PM,7950
6/12/2021,9:45:00 PM,7965
6/12/2021,10:00:00 PM,7975
6/12/2021,10:15:00 PM,7945
6/12/2021,10:30:00 PM,7935
6/12/2021,10:45:00 PM,7965
6/12/2021,11:00:00 PM,8010
