Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,W2
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/16/2021,12:45:00 PM,1182.56
7/16/2021,1:00:00 PM,1179.05
7/16/2021,1:15:00 PM,1174.03
7/16/2021,1:30:00 PM,1180.05
7/16/2021,1:45:00 PM,1183.56
7/16/2021,2:00:00 PM,1184.06
7/16/2021,2:15:00 PM,1179.3
7/16/2021,2:30:00 PM,1189.08
7/16/2021,2:45:00 PM,1186.32
7/16/2021,3:00:00 PM,1182.81
7/16/2021,3:15:00 PM,1194.35
7/16/2021,3:30:00 PM,1192.84
7/16/2021,3:45:00 PM,1196.35
7/16/2021,4:00:00 PM,1205.63
7/16/2021,4:15:00 PM,1207.14
7/16/2021,4:30:00 PM,1208.14
7/16/2021,4:45:00 PM,1215.42
7/16/2021,5:00:00 PM,1216.92
7/16/2021,5:15:00 PM,1220.93
7/16/2021,5:30:00 PM,1220.93
7/16/2021,5:45:00 PM,1223.19
7/16/2021,6:00:00 PM,1225.7
7/16/2021,6:15:00 PM,1229.71
7/16/2021,6:30:00 PM,1232.47
7/16/2021,6:45:00 PM,1229.71
7/16/2021,7:00:00 PM,1231.97
7/16/2021,7:15:00 PM,1237.24
7/16/2021,7:30:00 PM,1234.48
7/16/2021,7:45:00 PM,1232.47
7/16/2021,8:00:00 PM,1241
7/16/2021,8:15:00 PM,1234.73
7/16/2021,8:30:00 PM,1237.24
7/16/2021,8:45:00 PM,1236.73
7/16/2021,9:00:00 PM,1228.21
7/16/2021,9:15:00 PM,1230.97
7/16/2021,9:30:00 PM,1232.97
7/16/2021,9:45:00 PM,1223.44
7/16/2021,10:00:00 PM,1218.17
7/16/2021,10:15:00 PM,1220.68
7/16/2021,10:30:00 PM,1217.92
7/16/2021,10:45:00 PM,1209.15
7/16/2021,11:00:00 PM,1219.43
7/16/2021,11:15:00 PM,1215.92
7/16/2021,11:30:00 PM,1202.87
7/16/2021,11:45:00 PM,1206.89
7/17/2021,12:00:00 AM,1203.13
7/17/2021,12:15:00 AM,1200.87
7/17/2021,12:30:00 AM,1201.87
7/17/2021,12:45:00 AM,1201.87
7/17/2021,1:00:00 AM,1192.59
7/17/2021,1:15:00 AM,1200.37
7/17/2021,1:30:00 AM,1195.6
7/17/2021,1:45:00 AM,1185.57
7/17/2021,2:00:00 AM,1190.33
7/17/2021,2:15:00 AM,1192.59
7/17/2021,2:30:00 AM,1187.83
7/17/2021,2:45:00 AM,1187.83
7/17/2021,3:00:00 AM,1190.33
7/17/2021,3:15:00 AM,1184.32
7/17/2021,3:30:00 AM,1184.06
7/17/2021,3:45:00 AM,1182.06
7/17/2021,4:00:00 AM,1178.04
7/17/2021,4:15:00 AM,1180.55
7/17/2021,4:30:00 AM,1182.81
7/17/2021,4:45:00 AM,1179.3
7/17/2021,5:00:00 AM,1176.54
7/17/2021,5:15:00 AM,1180.3
7/17/2021,5:30:00 AM,1171.27
7/17/2021,5:45:00 AM,1171.52
7/17/2021,6:00:00 AM,1174.03
7/17/2021,6:15:00 AM,1167.76
7/17/2021,6:30:00 AM,1162.49
7/17/2021,6:45:00 AM,1169.02
7/17/2021,7:00:00 AM,1165.25
7/17/2021,7:15:00 AM,1159.74
7/17/2021,7:30:00 AM,1162.49
7/17/2021,7:45:00 AM,1163.5
7/17/2021,8:00:00 AM,1158.73
7/17/2021,8:15:00 AM,1159.99
7/17/2021,8:30:00 AM,1161.24
7/17/2021,8:45:00 AM,1157.23
7/17/2021,9:00:00 AM,1157.48
7/17/2021,9:15:00 AM,1155.72
7/17/2021,9:30:00 AM,1153.47
7/17/2021,9:45:00 AM,1157.23
7/17/2021,10:00:00 AM,1155.97
7/17/2021,10:15:00 AM,1152.21
7/17/2021,10:30:00 AM,1155.47
7/17/2021,10:45:00 AM,1154.72
7/17/2021,11:00:00 AM,1151.96
7/17/2021,11:15:00 AM,1151.46
7/17/2021,11:30:00 AM,1144.44
7/17/2021,11:45:00 AM,1148.95
7/17/2021,12:00:00 PM,1145.94
7/17/2021,12:15:00 PM,1153.97
7/17/2021,12:30:00 PM,1149.7
7/17/2021,12:45:00 PM,1148.45
7/17/2021,1:00:00 PM,1148.45
7/17/2021,1:15:00 PM,1145.94
7/17/2021,1:30:00 PM,1147.2
7/17/2021,1:45:00 PM,1147.2
7/17/2021,2:00:00 PM,1149.95
7/17/2021,2:15:00 PM,1144.44
7/17/2021,2:30:00 PM,1150.96
7/17/2021,2:45:00 PM,1145.94
7/17/2021,3:00:00 PM,1155.22
7/17/2021,3:15:00 PM,1148.95
7/17/2021,3:30:00 PM,1152.21
7/17/2021,3:45:00 PM,1152.46
7/17/2021,4:00:00 PM,1155.72
7/17/2021,4:15:00 PM,1151.21
7/17/2021,4:30:00 PM,1154.97
7/17/2021,4:45:00 PM,1158.48
7/17/2021,5:00:00 PM,1158.73
7/17/2021,5:15:00 PM,1159.99
7/17/2021,5:30:00 PM,1166.26
7/17/2021,5:45:00 PM,1161.24
7/17/2021,6:00:00 PM,1158.73
7/17/2021,6:15:00 PM,1165.25
7/17/2021,6:30:00 PM,1159.99
7/17/2021,6:45:00 PM,1163.5
7/17/2021,7:00:00 PM,1165.25
7/17/2021,7:15:00 PM,1167.76
7/17/2021,7:30:00 PM,1165
7/17/2021,7:45:00 PM,1170.02
7/17/2021,8:00:00 PM,1175.04
7/17/2021,8:15:00 PM,1170.02
7/17/2021,8:30:00 PM,1170.02
7/17/2021,8:45:00 PM,1167.26
7/17/2021,9:00:00 PM,1157.98
7/17/2021,9:15:00 PM,1153.72
7/17/2021,9:30:00 PM,1162.49
7/17/2021,9:45:00 PM,1152.46
7/17/2021,10:00:00 PM,1150.71
7/17/2021,10:15:00 PM,1150.21
7/17/2021,10:30:00 PM,1135.66
7/17/2021,10:45:00 PM,1136.41
7/17/2021,11:00:00 PM,1135.91
7/17/2021,11:15:00 PM,1132.15
7/17/2021,11:30:00 PM,1126.88
7/17/2021,11:45:00 PM,1127.13
7/18/2021,12:00:00 AM,1124.62
7/18/2021,12:15:00 AM,1113.09
7/18/2021,12:30:00 AM,1115.84
7/18/2021,12:45:00 AM,1116.1
7/18/2021,1:00:00 AM,1112.33
7/18/2021,1:15:00 AM,1112.33
7/18/2021,1:30:00 AM,1106.82
7/18/2021,1:45:00 AM,1102.8
7/18/2021,2:00:00 AM,1107.82
7/18/2021,2:15:00 AM,1096.78
7/18/2021,2:30:00 AM,1093.27
7/18/2021,2:45:00 AM,1096.78
7/18/2021,3:00:00 AM,1092.52
7/18/2021,3:15:00 AM,1088
7/18/2021,3:30:00 AM,1089.26
7/18/2021,3:45:00 AM,1083.74
7/18/2021,4:00:00 AM,1079.48
7/18/2021,4:15:00 AM,1082.49
7/18/2021,4:30:00 AM,1075.46
7/18/2021,4:45:00 AM,1073.46
7/18/2021,5:00:00 AM,1076.47
7/18/2021,5:15:00 AM,1071.2
7/18/2021,5:30:00 AM,1067.94
7/18/2021,5:45:00 AM,1068.94
7/18/2021,6:00:00 AM,1070.2
7/18/2021,6:15:00 AM,1065.43
7/18/2021,6:30:00 AM,1065.43
7/18/2021,6:45:00 AM,1068.94
7/18/2021,7:00:00 AM,1064.43
7/18/2021,7:15:00 AM,1064.93
7/18/2021,7:30:00 AM,1062.92
7/18/2021,7:45:00 AM,1059.91
7/18/2021,8:00:00 AM,1066.44
7/18/2021,8:15:00 AM,1064.18
7/18/2021,8:30:00 AM,1059.66
7/18/2021,8:45:00 AM,1063.93
7/18/2021,9:00:00 AM,1062.67
7/18/2021,9:15:00 AM,1061.17
7/18/2021,9:30:00 AM,1058.66
7/18/2021,9:45:00 AM,1066.69
7/18/2021,10:00:00 AM,1057.16
7/18/2021,10:15:00 AM,1057.66
7/18/2021,10:30:00 AM,1062.17
7/18/2021,10:45:00 AM,1056.4
7/18/2021,11:00:00 AM,1059.91
7/18/2021,11:15:00 AM,1061.92
7/18/2021,11:30:00 AM,1058.91
7/18/2021,11:45:00 AM,1054.9
7/18/2021,12:00:00 PM,1057.66
7/18/2021,12:15:00 PM,1055.9
7/18/2021,12:30:00 PM,1054.9
7/18/2021,12:45:00 PM,1057.41
7/18/2021,1:00:00 PM,1053.64
7/18/2021,1:15:00 PM,1058.66
7/18/2021,1:30:00 PM,1050.89
7/18/2021,1:45:00 PM,1054.9
7/18/2021,2:00:00 PM,1050.89
7/18/2021,2:15:00 PM,1052.39
7/18/2021,2:30:00 PM,1053.39
7/18/2021,2:45:00 PM,1056.4
7/18/2021,3:00:00 PM,1058.66
7/18/2021,3:15:00 PM,1054.65
7/18/2021,3:30:00 PM,1053.64
7/18/2021,3:45:00 PM,1055.9
7/18/2021,4:00:00 PM,1061.17
7/18/2021,4:15:00 PM,1063.68
7/18/2021,4:30:00 PM,1057.41
7/18/2021,4:45:00 PM,1063.43
7/18/2021,5:00:00 PM,1061.42
7/18/2021,5:15:00 PM,1066.18
7/18/2021,5:30:00 PM,1071.2
7/18/2021,5:45:00 PM,1062.92
7/18/2021,6:00:00 PM,1062.42
7/18/2021,6:15:00 PM,1071.45
7/18/2021,6:30:00 PM,1072.71
7/18/2021,6:45:00 PM,1064.93
7/18/2021,7:00:00 PM,1072.96
7/18/2021,7:15:00 PM,1062.67
7/18/2021,7:30:00 PM,1066.44
7/18/2021,7:45:00 PM,1063.93
7/18/2021,8:00:00 PM,1062.67
7/18/2021,8:15:00 PM,1062.67
7/18/2021,8:30:00 PM,1061.42
7/18/2021,8:45:00 PM,1059.16
7/18/2021,9:00:00 PM,1059.16
7/18/2021,9:15:00 PM,1062.67
7/18/2021,9:30:00 PM,1056.15
7/18/2021,9:45:00 PM,1052.89
7/18/2021,10:00:00 PM,1057.41
7/18/2021,10:15:00 PM,1055.15
7/18/2021,10:30:00 PM,1052.14
7/18/2021,10:45:00 PM,1055.4
7/18/2021,11:00:00 PM,1056.4
7/18/2021,11:15:00 PM,1051.14
7/18/2021,11:30:00 PM,1052.14
7/18/2021,11:45:00 PM,1053.9
7/19/2021,12:00:00 AM,1052.14
7/19/2021,12:15:00 AM,1055.15
7/19/2021,12:30:00 AM,1054.9
7/19/2021,12:45:00 AM,1052.39
7/19/2021,1:00:00 AM,1052.64
7/19/2021,1:15:00 AM,1053.39
7/19/2021,1:30:00 AM,1051.39
7/19/2021,1:45:00 AM,1052.39
7/19/2021,2:00:00 AM,1058.91
7/19/2021,2:15:00 AM,1044.87
7/19/2021,2:30:00 AM,1056.4
7/19/2021,2:45:00 AM,1053.9
7/19/2021,3:00:00 AM,1054.9
7/19/2021,3:15:00 AM,1057.66
7/19/2021,3:30:00 AM,1054.65
7/19/2021,3:45:00 AM,1054.9
7/19/2021,4:00:00 AM,1056.65
7/19/2021,4:15:00 AM,1062.67
7/19/2021,4:30:00 AM,1053.64
7/19/2021,4:45:00 AM,1057.66
7/19/2021,5:00:00 AM,1062.42
7/19/2021,5:15:00 AM,1057.41
7/19/2021,5:30:00 AM,1061.67
7/19/2021,5:45:00 AM,1062.17
7/19/2021,6:00:00 AM,1060.17
7/19/2021,6:15:00 AM,1062.67
7/19/2021,6:30:00 AM,1068.94
7/19/2021,6:45:00 AM,1063.93
7/19/2021,7:00:00 AM,1067.69
7/19/2021,7:15:00 AM,1070.45
7/19/2021,7:30:00 AM,1065.93
7/19/2021,7:45:00 AM,1068.94
7/19/2021,8:00:00 AM,1075.21
7/19/2021,8:15:00 AM,1078.22
