Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Box1
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/18/2021,11:00:00 AM,5604
6/18/2021,11:15:00 AM,5504
6/18/2021,11:30:00 AM,5499
6/18/2021,11:45:00 AM,5494
6/18/2021,12:00:00 PM,5479
6/18/2021,12:15:00 PM,5494
6/18/2021,12:30:00 PM,5439
6/18/2021,12:45:00 PM,5359
6/18/2021,1:00:00 PM,5338
6/18/2021,1:15:00 PM,5369
6/18/2021,1:30:00 PM,5394
6/18/2021,1:45:00 PM,5394
6/18/2021,2:00:00 PM,5404
6/18/2021,2:15:00 PM,5384
6/18/2021,2:30:00 PM,5374
6/18/2021,2:45:00 PM,5338
6/18/2021,3:00:00 PM,5288
6/18/2021,3:15:00 PM,5248
6/18/2021,3:30:00 PM,5233
6/18/2021,3:45:00 PM,5333
6/18/2021,4:00:00 PM,5333
6/18/2021,4:15:00 PM,5323
6/18/2021,4:30:00 PM,5333
6/18/2021,4:45:00 PM,5333
6/18/2021,5:00:00 PM,5298
6/18/2021,5:15:00 PM,5338
6/18/2021,5:30:00 PM,5328
6/18/2021,5:45:00 PM,5379
6/18/2021,6:00:00 PM,5354
6/18/2021,6:15:00 PM,5364
6/18/2021,6:30:00 PM,5414
6/18/2021,6:45:00 PM,5434
6/18/2021,7:00:00 PM,5424
6/18/2021,7:15:00 PM,5459
6/18/2021,7:30:00 PM,5439
6/18/2021,7:45:00 PM,5494
6/18/2021,8:00:00 PM,5494
6/18/2021,8:15:00 PM,5519
6/18/2021,8:30:00 PM,5509
6/18/2021,8:45:00 PM,5499
6/18/2021,9:00:00 PM,5549
6/18/2021,9:15:00 PM,5534
6/18/2021,9:30:00 PM,5534
6/18/2021,9:45:00 PM,5524
6/18/2021,10:00:00 PM,5539
6/18/2021,10:15:00 PM,5499
6/18/2021,10:30:00 PM,5464
6/18/2021,10:45:00 PM,5499
6/18/2021,11:00:00 PM,5524
6/18/2021,11:15:00 PM,5514
6/18/2021,11:30:00 PM,5459
6/18/2021,11:45:00 PM,5464
6/19/2021,12:00:00 AM,5464
6/19/2021,12:15:00 AM,5454
6/19/2021,12:30:00 AM,5444
6/19/2021,12:45:00 AM,5464
6/19/2021,1:00:00 AM,5434
6/19/2021,1:15:00 AM,5464
6/19/2021,1:30:00 AM,5474
6/19/2021,1:45:00 AM,5464
6/19/2021,2:00:00 AM,5374
6/19/2021,2:15:00 AM,5323
6/19/2021,2:30:00 AM,5298
6/19/2021,2:45:00 AM,5233
6/19/2021,3:00:00 AM,5193
6/19/2021,3:15:00 AM,5168
6/19/2021,3:30:00 AM,5108
6/19/2021,3:45:00 AM,5083
6/19/2021,4:00:00 AM,5053
6/19/2021,4:15:00 AM,4983
6/19/2021,4:30:00 AM,4837
6/19/2021,4:45:00 AM,4617
6/19/2021,5:00:00 AM,4361
6/19/2021,5:15:00 AM,4130
6/19/2021,5:30:00 AM,4010
6/19/2021,5:45:00 AM,3870
6/19/2021,6:00:00 AM,3840
6/19/2021,6:15:00 AM,3810
6/19/2021,6:30:00 AM,3835
6/19/2021,6:45:00 AM,3820
6/19/2021,7:00:00 AM,3780
6/19/2021,7:15:00 AM,3775
6/19/2021,7:30:00 AM,3729
6/19/2021,7:45:00 AM,3714
6/19/2021,8:00:00 AM,3694
6/19/2021,8:15:00 AM,3654
6/19/2021,8:30:00 AM,3609
6/19/2021,8:45:00 AM,3564
6/19/2021,9:00:00 AM,3539
6/19/2021,9:15:00 AM,3494
6/19/2021,9:30:00 AM,3474
6/19/2021,9:45:00 AM,3409
6/19/2021,10:00:00 AM,3394
6/19/2021,10:15:00 AM,3353
6/19/2021,10:30:00 AM,3333
6/19/2021,10:45:00 AM,3283
6/19/2021,11:00:00 AM,3278
6/19/2021,11:15:00 AM,3273
6/19/2021,11:30:00 AM,3243
6/19/2021,11:45:00 AM,3153
6/19/2021,12:00:00 PM,3103
6/19/2021,12:15:00 PM,3068
6/19/2021,12:30:00 PM,2922
6/19/2021,12:45:00 PM,2762
6/19/2021,1:00:00 PM,2787
6/19/2021,1:15:00 PM,2782
6/19/2021,1:30:00 PM,2787
6/19/2021,1:45:00 PM,2707
6/19/2021,2:00:00 PM,2677
6/19/2021,2:15:00 PM,2571
6/19/2021,2:30:00 PM,2461
6/19/2021,2:45:00 PM,2481
6/19/2021,3:00:00 PM,2521
6/19/2021,3:15:00 PM,2491
6/19/2021,3:30:00 PM,2491
6/19/2021,3:45:00 PM,2506
6/19/2021,4:00:00 PM,2496
6/19/2021,4:15:00 PM,2496
6/19/2021,4:30:00 PM,2506
6/19/2021,4:45:00 PM,2491
6/19/2021,5:00:00 PM,2506
6/19/2021,5:15:00 PM,2521
6/19/2021,5:30:00 PM,2561
6/19/2021,5:45:00 PM,2546
6/19/2021,6:00:00 PM,2587
6/19/2021,6:15:00 PM,2597
6/19/2021,6:30:00 PM,2662
6/19/2021,6:45:00 PM,2722
6/19/2021,7:00:00 PM,2707
6/19/2021,7:15:00 PM,2551
6/19/2021,7:30:00 PM,2546
6/19/2021,7:45:00 PM,2566
6/19/2021,8:00:00 PM,2602
6/19/2021,8:15:00 PM,2662
6/19/2021,8:30:00 PM,2707
6/19/2021,8:45:00 PM,2712
6/19/2021,9:00:00 PM,2737
6/19/2021,9:15:00 PM,2782
6/19/2021,9:30:00 PM,2782
6/19/2021,9:45:00 PM,2787
6/19/2021,10:00:00 PM,2832
6/19/2021,10:15:00 PM,2847
6/19/2021,10:30:00 PM,2872
6/19/2021,10:45:00 PM,2887
6/19/2021,11:00:00 PM,2892
6/19/2021,11:15:00 PM,2927
6/19/2021,11:30:00 PM,2912
