Nombre Dispositivo:,,OM-CP-VOLT101A
Descripci—n del dispositivo:,,Registrador de Voltaje
Nœmero de Serie:,,Q98475
ID Dispositivo:,,box3
,,
,,Canal 1
Fecha ,Tiempo,Voltaje (ppm)
1/7/22,23:00:00,1903
1/7/22,23:15:00,1908
1/7/22,23:30:00,1903
1/7/22,23:45:00,1903
1/8/22,0:00:00,1903
1/8/22,0:15:00,1903
1/8/22,0:30:00,1903
1/8/22,0:45:00,1928
1/8/22,1:00:00,1903
1/8/22,1:15:00,1908
1/8/22,1:30:00,1913
1/8/22,1:45:00,1923
1/8/22,2:00:00,1923
1/8/22,2:15:00,1928
1/8/22,2:30:00,1928
1/8/22,2:45:00,1923
1/8/22,3:00:00,1943
1/8/22,3:15:00,1948
1/8/22,3:30:00,1943
1/8/22,3:45:00,1968
1/8/22,4:00:00,1963
1/8/22,4:15:00,1973
1/8/22,4:30:00,1973
1/8/22,4:45:00,1968
1/8/22,5:00:00,1978
1/8/22,5:15:00,1978
1/8/22,5:30:00,1978
1/8/22,5:45:00,1973
1/8/22,6:00:00,1998
1/8/22,6:15:00,1998
1/8/22,6:30:00,2028
1/8/22,6:45:00,1998
1/8/22,7:00:00,2008
1/8/22,7:15:00,2013
1/8/22,7:30:00,2013
1/8/22,7:45:00,2023
1/8/22,8:00:00,2028
1/8/22,8:15:00,2058
1/8/22,8:30:00,2058
1/8/22,8:45:00,2048
1/8/22,9:00:00,2073
1/8/22,9:15:00,2078
1/8/22,9:30:00,2088
1/8/22,9:45:00,2093
1/8/22,10:00:00,2098
1/8/22,10:15:00,2118
1/8/22,10:30:00,2123
1/8/22,10:45:00,2123
1/8/22,11:00:00,2148
1/8/22,11:15:00,2178
1/8/22,11:30:00,2163
1/8/22,11:45:00,2198
1/8/22,12:00:00,2188
1/8/22,12:15:00,2188
1/8/22,12:30:00,2208
1/8/22,12:45:00,2198
1/8/22,13:00:00,2198
1/8/22,13:15:00,2188
1/8/22,13:30:00,2188
1/8/22,13:45:00,2178
1/8/22,14:00:00,2143
1/8/22,14:15:00,2168
1/8/22,14:30:00,2128
1/8/22,14:45:00,2133
1/8/22,15:00:00,2123
1/8/22,15:15:00,2113
1/8/22,15:30:00,2088
1/8/22,15:45:00,2098
1/8/22,16:00:00,2068
1/8/22,16:15:00,2058
1/8/22,16:30:00,2033
1/8/22,16:45:00,2028
1/8/22,17:00:00,2008
1/8/22,17:15:00,2008
1/8/22,17:30:00,1978
1/8/22,17:45:00,1983
1/8/22,18:00:00,1978
1/8/22,18:15:00,1958
1/8/22,18:30:00,1958
1/8/22,18:45:00,1983
1/8/22,19:00:00,1983
1/8/22,19:15:00,1963
1/8/22,19:30:00,1958
1/8/22,19:45:00,1963
1/8/22,20:00:00,1958
1/8/22,20:15:00,1978
1/8/22,20:30:00,1973
1/8/22,20:45:00,1963
1/8/22,21:00:00,1953
1/8/22,21:15:00,1973
1/8/22,21:30:00,1938
1/8/22,21:45:00,1938
1/8/22,22:00:00,1963
1/8/22,22:15:00,1938
1/8/22,22:30:00,1973
1/8/22,22:45:00,1963
1/8/22,23:00:00,1958
1/8/22,23:15:00,1958
1/8/22,23:30:00,1983
1/8/22,23:45:00,1973
1/9/22,0:00:00,1938
1/9/22,0:15:00,1968
1/9/22,0:30:00,1983
1/9/22,0:45:00,1973
1/9/22,1:00:00,1978
1/9/22,1:15:00,1978
1/9/22,1:30:00,1988
1/9/22,1:45:00,1988
1/9/22,2:00:00,2003
1/9/22,2:15:00,2003
1/9/22,2:30:00,2013
1/9/22,2:45:00,2003
1/9/22,3:00:00,2023
1/9/22,3:15:00,2003
1/9/22,3:30:00,1993
1/9/22,3:45:00,2033
1/9/22,4:00:00,2018
1/9/22,4:15:00,2018
1/9/22,4:30:00,2018
1/9/22,4:45:00,2038
1/9/22,5:00:00,2048
1/9/22,5:15:00,2048
1/9/22,5:30:00,2038
1/9/22,5:45:00,2038
1/9/22,6:00:00,2048
1/9/22,6:15:00,2038
1/9/22,6:30:00,2023
1/9/22,6:45:00,2038
1/9/22,7:00:00,2048
1/9/22,7:15:00,2048
1/9/22,7:30:00,2048
1/9/22,7:45:00,2048
1/9/22,8:00:00,2083
1/9/22,8:15:00,2063
1/9/22,8:30:00,2093
1/9/22,8:45:00,2078
1/9/22,9:00:00,2088
1/9/22,9:15:00,2108
1/9/22,9:30:00,2108
1/9/22,9:45:00,2108
1/9/22,10:00:00,2133
1/9/22,10:15:00,2113
1/9/22,10:30:00,2133
1/9/22,10:45:00,2163
1/9/22,11:00:00,2178
1/9/22,11:15:00,2173
1/9/22,11:30:00,2203
1/9/22,11:45:00,2188
1/9/22,12:00:00,2193
1/9/22,12:15:00,2213
1/9/22,12:30:00,2203
1/9/22,12:45:00,2183
1/9/22,13:00:00,2163
1/9/22,13:15:00,2173
1/9/22,13:30:00,2168
1/9/22,13:45:00,2158
1/9/22,14:00:00,2183
1/9/22,14:15:00,2143
1/9/22,14:30:00,2163
1/9/22,14:45:00,2143
1/9/22,15:00:00,2123
1/9/22,15:15:00,2118
1/9/22,15:30:00,2103
1/9/22,15:45:00,2098
1/9/22,16:00:00,2123
1/9/22,16:15:00,2113
1/9/22,16:30:00,2078
1/9/22,16:45:00,2088
1/9/22,17:00:00,2093
1/9/22,17:15:00,2078
1/9/22,17:30:00,2083
1/9/22,17:45:00,2083
1/9/22,18:00:00,2073
1/9/22,18:15:00,2053
1/9/22,18:30:00,2083
1/9/22,18:45:00,2073
1/9/22,19:00:00,2073
1/9/22,19:15:00,2053
1/9/22,19:30:00,2058
1/9/22,19:45:00,2048
1/9/22,20:00:00,2078
1/9/22,20:15:00,2058
1/9/22,20:30:00,2068
1/9/22,20:45:00,2088
1/9/22,21:00:00,2053
1/9/22,21:15:00,2063
1/9/22,21:30:00,2068
1/9/22,21:45:00,2048
1/9/22,22:00:00,2038
1/9/22,22:15:00,2058
1/9/22,22:30:00,2078
1/9/22,22:45:00,2063
1/9/22,23:00:00,2053
1/9/22,23:15:00,2068
1/9/22,23:30:00,2063
1/9/22,23:45:00,2063
1/10/22,0:00:00,2068
1/10/22,0:15:00,2058
1/10/22,0:30:00,2043
1/10/22,0:45:00,2063
1/10/22,1:00:00,2093
1/10/22,1:15:00,2058
1/10/22,1:30:00,2028
1/10/22,1:45:00,2038
1/10/22,2:00:00,2058
1/10/22,2:15:00,2078
1/10/22,2:30:00,2073
1/10/22,2:45:00,2053
1/10/22,3:00:00,2063
1/10/22,3:15:00,2068
1/10/22,3:30:00,2073
1/10/22,3:45:00,2058
1/10/22,4:00:00,2098
1/10/22,4:15:00,2098
1/10/22,4:30:00,2093
1/10/22,4:45:00,2118
1/10/22,5:00:00,2118
1/10/22,5:15:00,2118
1/10/22,5:30:00,2103
1/10/22,5:45:00,2133
1/10/22,6:00:00,2118
1/10/22,6:15:00,2123
1/10/22,6:30:00,2118
1/10/22,6:45:00,2138
1/10/22,7:00:00,2143
1/10/22,7:15:00,2153
1/10/22,7:30:00,2133
1/10/22,7:45:00,2123
1/10/22,8:00:00,2158
1/10/22,8:15:00,2143
1/10/22,8:30:00,2153
1/10/22,8:45:00,2168
1/10/22,9:00:00,2183
1/10/22,9:15:00,2173
1/10/22,9:30:00,2208
1/10/22,9:45:00,2208
1/10/22,10:00:00,2203
1/10/22,10:15:00,2223
1/10/22,10:30:00,2223
1/10/22,10:45:00,2203
1/10/22,11:00:00,2233
1/10/22,11:15:00,2238
1/10/22,11:30:00,2238
1/10/22,11:45:00,2228
1/10/22,12:00:00,2248
1/10/22,12:15:00,2238
1/10/22,12:30:00,2248
1/10/22,12:45:00,2238
1/10/22,13:00:00,2238
1/10/22,13:15:00,2263
1/10/22,13:30:00,2248
1/10/22,13:45:00,2273
1/10/22,14:00:00,2258
1/10/22,14:15:00,2273
1/10/22,14:30:00,2273
1/10/22,14:45:00,2233
1/10/22,15:00:00,2243
1/10/22,15:15:00,2248
1/10/22,15:30:00,2208
1/10/22,15:45:00,2233
1/10/22,16:00:00,2243
1/10/22,16:15:00,2218
1/10/22,16:30:00,2238
1/10/22,16:45:00,2253
1/10/22,17:00:00,2208
1/10/22,17:15:00,2223
1/10/22,17:30:00,2238
1/10/22,17:45:00,2233
1/10/22,18:00:00,2228
1/10/22,18:15:00,2248
1/10/22,18:30:00,2218
1/10/22,18:45:00,2243
1/10/22,19:00:00,2218
1/10/22,19:15:00,2218
1/10/22,19:30:00,2223
1/10/22,19:45:00,2213
1/10/22,20:00:00,2238
1/10/22,20:15:00,2223
1/10/22,20:30:00,2203
1/10/22,20:45:00,2228
1/10/22,21:00:00,2213
1/10/22,21:15:00,2193
1/10/22,21:30:00,2218
1/10/22,21:45:00,2213
1/10/22,22:00:00,2218
1/10/22,22:15:00,2253
1/10/22,22:30:00,2218
1/10/22,22:45:00,2208
1/10/22,23:00:00,2228
1/10/22,23:15:00,2218
1/10/22,23:30:00,2208
1/10/22,23:45:00,2228
1/11/22,0:00:00,2238
1/11/22,0:15:00,2228
1/11/22,0:30:00,2238
1/11/22,0:45:00,2233
1/11/22,1:00:00,2228
1/11/22,1:15:00,2213
1/11/22,1:30:00,2243
1/11/22,1:45:00,2223
1/11/22,2:00:00,2248
1/11/22,2:15:00,2233
1/11/22,2:30:00,2223
1/11/22,2:45:00,2243
1/11/22,3:00:00,2243
1/11/22,3:15:00,2283
1/11/22,3:30:00,2293
1/11/22,3:45:00,2288
1/11/22,4:00:00,2288
1/11/22,4:15:00,2288
1/11/22,4:30:00,2293
1/11/22,4:45:00,2313
1/11/22,5:00:00,2303
1/11/22,5:15:00,2268
1/11/22,5:30:00,2303
1/11/22,5:45:00,2293
1/11/22,6:00:00,2288
1/11/22,6:15:00,2313
1/11/22,6:30:00,2303
1/11/22,6:45:00,2293
1/11/22,7:00:00,2298
1/11/22,7:15:00,2319
1/11/22,7:30:00,2319
1/11/22,7:45:00,2319
1/11/22,8:00:00,2319
1/11/22,8:15:00,2339
1/11/22,8:30:00,2308
1/11/22,8:45:00,2339
1/11/22,9:00:00,2339
1/11/22,9:15:00,2339
1/11/22,9:30:00,2334
1/11/22,9:45:00,2339
1/11/22,10:00:00,2384
1/11/22,10:15:00,2354
1/11/22,10:30:00,2339
1/11/22,10:45:00,2364
1/11/22,11:00:00,2364
1/11/22,11:15:00,2389
1/11/22,11:30:00,2379
1/11/22,11:45:00,2354
1/11/22,12:00:00,2384
1/11/22,12:15:00,2364
1/11/22,12:30:00,2364
1/11/22,12:45:00,2329
1/11/22,13:00:00,2303
1/11/22,13:15:00,2288
1/11/22,13:30:00,2293
1/11/22,13:45:00,2273
1/11/22,14:00:00,2258
1/11/22,14:15:00,2258
1/11/22,14:30:00,2258
1/11/22,14:45:00,2253
1/11/22,15:00:00,2248
1/11/22,15:15:00,2253
1/11/22,15:30:00,2243
1/11/22,15:45:00,2258
1/11/22,16:00:00,2243
1/11/22,16:15:00,2263
1/11/22,16:30:00,2248
1/11/22,16:45:00,2273
1/11/22,17:00:00,2253
1/11/22,17:15:00,2278
1/11/22,17:30:00,2258
1/11/22,17:45:00,2253
1/11/22,18:00:00,2263
1/11/22,18:15:00,2263
1/11/22,18:30:00,2228
1/11/22,18:45:00,2243
1/11/22,19:00:00,2218
1/11/22,19:15:00,2218
1/11/22,19:30:00,2218
1/11/22,19:45:00,2218
1/11/22,20:00:00,2213
1/11/22,20:15:00,2188
1/11/22,20:30:00,2203
1/11/22,20:45:00,2198
1/11/22,21:00:00,2208
1/11/22,21:15:00,2228
1/11/22,21:30:00,2228
1/11/22,21:45:00,2213
1/11/22,22:00:00,2218
1/11/22,22:15:00,2228
1/11/22,22:30:00,2228
1/11/22,22:45:00,2203
1/11/22,23:00:00,2203
1/11/22,23:15:00,2233
1/11/22,23:30:00,2238
1/11/22,23:45:00,2238
1/12/22,0:00:00,2223
1/12/22,0:15:00,2233
1/12/22,0:30:00,2253
1/12/22,0:45:00,2248
1/12/22,1:00:00,2238
1/12/22,1:15:00,2243
1/12/22,1:30:00,2233
1/12/22,1:45:00,2263
1/12/22,2:00:00,2253
1/12/22,2:15:00,2243
1/12/22,2:30:00,2223
1/12/22,2:45:00,2253
1/12/22,3:00:00,2243
1/12/22,3:15:00,2278
1/12/22,3:30:00,2258
1/12/22,3:45:00,2278
1/12/22,4:00:00,2263
1/12/22,4:15:00,2248
1/12/22,4:30:00,2273
1/12/22,4:45:00,2303
1/12/22,5:00:00,2278
1/12/22,5:15:00,2293
1/12/22,5:30:00,2293
1/12/22,5:45:00,2288
1/12/22,6:00:00,2308
1/12/22,6:15:00,2288
1/12/22,6:30:00,2303
1/12/22,6:45:00,2298
1/12/22,7:00:00,2278
1/12/22,7:15:00,2303
1/12/22,7:30:00,2319
1/12/22,7:45:00,2324
1/12/22,8:00:00,2329
1/12/22,8:15:00,2303
1/12/22,8:30:00,2334
1/12/22,8:45:00,2344
1/12/22,9:00:00,2334
1/12/22,9:15:00,2354
1/12/22,9:30:00,2364
1/12/22,9:45:00,2364
1/12/22,10:00:00,2369
1/12/22,10:15:00,2344
1/12/22,10:30:00,2379
1/12/22,10:45:00,2394
1/12/22,11:00:00,2399
1/12/22,11:15:00,2394
1/12/22,11:30:00,2414
1/12/22,11:45:00,2419
1/12/22,12:00:00,2424
1/12/22,12:15:00,2434
1/12/22,12:30:00,2444
1/12/22,12:45:00,2434
1/12/22,13:00:00,2449
1/12/22,13:15:00,2469
1/12/22,13:30:00,2454
1/12/22,13:45:00,2444
1/12/22,14:00:00,2439
1/12/22,14:15:00,2419
1/12/22,14:30:00,2434
1/12/22,14:45:00,2414
1/12/22,15:00:00,2414
1/12/22,15:15:00,2394
1/12/22,15:30:00,2394
1/12/22,15:45:00,2384
1/12/22,16:00:00,2374
1/12/22,16:15:00,2349
1/12/22,16:30:00,2354
1/12/22,16:45:00,2359
1/12/22,17:00:00,2384
1/12/22,17:15:00,2349
1/12/22,17:30:00,2359
1/12/22,17:45:00,2344
1/12/22,18:00:00,2344
1/12/22,18:15:00,2334
1/12/22,18:30:00,2344
1/12/22,18:45:00,2339
1/12/22,19:00:00,2354
1/12/22,19:15:00,2324
1/12/22,19:30:00,2329
1/12/22,19:45:00,2313
1/12/22,20:00:00,2324
1/12/22,20:15:00,2324
1/12/22,20:30:00,2313
1/12/22,20:45:00,2319
1/12/22,21:00:00,2319
1/12/22,21:15:00,2334
1/12/22,21:30:00,2319
1/12/22,21:45:00,2339
1/12/22,22:00:00,2329
1/12/22,22:15:00,2344
1/12/22,22:30:00,2359
1/12/22,22:45:00,2364
1/12/22,23:00:00,2354
1/12/22,23:15:00,2364
1/12/22,23:30:00,2339
1/12/22,23:45:00,2334
1/13/22,0:00:00,2359
1/13/22,0:15:00,2364
1/13/22,0:30:00,2339
1/13/22,0:45:00,2339
1/13/22,1:00:00,2334
1/13/22,1:15:00,2339
1/13/22,1:30:00,2349
1/13/22,1:45:00,2354
1/13/22,2:00:00,2313
1/13/22,2:15:00,2359
1/13/22,2:30:00,2339
1/13/22,2:45:00,2344
1/13/22,3:00:00,2349
1/13/22,3:15:00,2359
1/13/22,3:30:00,2349
1/13/22,3:45:00,2354
1/13/22,4:00:00,2374
1/13/22,4:15:00,2354
1/13/22,4:30:00,2329
1/13/22,4:45:00,2369
1/13/22,5:00:00,2384
1/13/22,5:15:00,2349
1/13/22,5:30:00,2379
1/13/22,5:45:00,2364
1/13/22,6:00:00,2379
1/13/22,6:15:00,2399
1/13/22,6:30:00,2384
1/13/22,6:45:00,2364
1/13/22,7:00:00,2364
1/13/22,7:15:00,2399
1/13/22,7:30:00,2399
1/13/22,7:45:00,2399
1/13/22,8:00:00,2404
1/13/22,8:15:00,2409
1/13/22,8:30:00,2429
1/13/22,8:45:00,2404
1/13/22,9:00:00,2424
1/13/22,9:15:00,2424
1/13/22,9:30:00,2434
1/13/22,9:45:00,2439
1/13/22,10:00:00,2419
1/13/22,10:15:00,2449
1/13/22,10:30:00,2434
1/13/22,10:45:00,2444
1/13/22,11:00:00,2449
1/13/22,11:15:00,2434
1/13/22,11:30:00,2459
1/13/22,11:45:00,2449
1/13/22,12:00:00,2459
1/13/22,12:15:00,2459
1/13/22,12:30:00,2439
1/13/22,12:45:00,2474
1/13/22,13:00:00,2489
1/13/22,13:15:00,2484
1/13/22,13:30:00,2454
1/13/22,13:45:00,2484
1/13/22,14:00:00,2494
1/13/22,14:15:00,2494
1/13/22,14:30:00,2499
1/13/22,14:45:00,2504
1/13/22,15:00:00,2494
1/13/22,15:15:00,2509
1/13/22,15:30:00,2494
1/13/22,15:45:00,2514
1/13/22,16:00:00,2504
1/13/22,16:15:00,2484
1/13/22,16:30:00,2459
1/13/22,16:45:00,2454
1/13/22,17:00:00,2464
1/13/22,17:15:00,2479
1/13/22,17:30:00,2479
1/13/22,17:45:00,2469
1/13/22,18:00:00,2469
1/13/22,18:15:00,2474
1/13/22,18:30:00,2459
1/13/22,18:45:00,2439
1/13/22,19:00:00,2474
1/13/22,19:15:00,2469
1/13/22,19:30:00,2459
1/13/22,19:45:00,2479
1/13/22,20:00:00,2449
1/13/22,20:15:00,2484
1/13/22,20:30:00,2444
1/13/22,20:45:00,2449
1/13/22,21:00:00,2444
1/13/22,21:15:00,2449
1/13/22,21:30:00,2444
1/13/22,21:45:00,2444
1/13/22,22:00:00,2464
1/13/22,22:15:00,2444
1/13/22,22:30:00,2439
1/13/22,22:45:00,2439
1/13/22,23:00:00,2429
1/13/22,23:15:00,2449
1/13/22,23:30:00,2429
1/13/22,23:45:00,2439
1/14/22,0:00:00,2454
1/14/22,0:15:00,2439
1/14/22,0:30:00,2449
1/14/22,0:45:00,2414
1/14/22,1:00:00,2439
1/14/22,1:15:00,2459
1/14/22,1:30:00,2434
1/14/22,1:45:00,2409
1/14/22,2:00:00,2424
1/14/22,2:15:00,2434
1/14/22,2:30:00,2454
1/14/22,2:45:00,2434
1/14/22,3:00:00,2454
1/14/22,3:15:00,2434
1/14/22,3:30:00,2424
1/14/22,3:45:00,2459
1/14/22,4:00:00,2459
1/14/22,4:15:00,2439
1/14/22,4:30:00,2474
1/14/22,4:45:00,2464
1/14/22,5:00:00,2449
1/14/22,5:15:00,2434
1/14/22,5:30:00,2449
1/14/22,5:45:00,2454
1/14/22,6:00:00,2454
1/14/22,6:15:00,2469
1/14/22,6:30:00,2469
1/14/22,6:45:00,2479
1/14/22,7:00:00,2454
1/14/22,7:15:00,2489
1/14/22,7:30:00,2464
1/14/22,7:45:00,2489
1/14/22,8:00:00,2494
1/14/22,8:15:00,2469
1/14/22,8:30:00,2489
1/14/22,8:45:00,2484
1/14/22,9:00:00,2504
1/14/22,9:15:00,2494
1/14/22,9:30:00,2494
1/14/22,9:45:00,2504
1/14/22,10:00:00,2499
1/14/22,10:15:00,2479
1/14/22,10:30:00,2514
1/14/22,10:45:00,2539
1/14/22,11:00:00,2519
1/14/22,11:15:00,2529
1/14/22,11:30:00,2539
1/14/22,11:45:00,2559
1/14/22,12:00:00,2539
1/14/22,12:15:00,2564
1/14/22,12:30:00,2549
1/14/22,12:45:00,2599
1/14/22,13:00:00,2594
1/14/22,13:15:00,2604
1/14/22,13:30:00,2594
1/14/22,13:45:00,2614
1/14/22,14:00:00,2589
1/14/22,14:15:00,2584
1/14/22,14:30:00,2559
1/14/22,14:45:00,2574
1/14/22,15:00:00,2564
1/14/22,15:15:00,2554
1/14/22,15:30:00,2539
1/14/22,15:45:00,2519
1/14/22,16:00:00,2524
1/14/22,16:15:00,2524
1/14/22,16:30:00,2514
1/14/22,16:45:00,2509
1/14/22,17:00:00,2489
1/14/22,17:15:00,2499
1/14/22,17:30:00,2549
1/14/22,17:45:00,2539
1/14/22,18:00:00,2549
1/14/22,18:15:00,2569
1/14/22,18:30:00,2584
1/14/22,18:45:00,2589
1/14/22,19:00:00,2594
1/14/22,19:15:00,2624
1/14/22,19:30:00,2599
1/14/22,19:45:00,2599
1/14/22,20:00:00,2584
1/14/22,20:15:00,2554
1/14/22,20:30:00,2529
1/14/22,20:45:00,2504
1/14/22,21:00:00,2464
1/14/22,21:15:00,2429
1/14/22,21:30:00,2399
1/14/22,21:45:00,2404
1/14/22,22:00:00,2404
1/14/22,22:15:00,2384
1/14/22,22:30:00,2364
1/14/22,22:45:00,2374
1/14/22,23:00:00,2364
1/14/22,23:15:00,2394
1/14/22,23:30:00,2369
1/14/22,23:45:00,2359
1/15/22,0:00:00,2369
1/15/22,0:15:00,2354
1/15/22,0:30:00,2364
1/15/22,0:45:00,2379
1/15/22,1:00:00,2384
1/15/22,1:15:00,2369
1/15/22,1:30:00,2374
1/15/22,1:45:00,2389
1/15/22,2:00:00,2384
1/15/22,2:15:00,2379
1/15/22,2:30:00,2394
1/15/22,2:45:00,2399
1/15/22,3:00:00,2404
1/15/22,3:15:00,2409
1/15/22,3:30:00,2409
1/15/22,3:45:00,2394
1/15/22,4:00:00,2404
1/15/22,4:15:00,2419
1/15/22,4:30:00,2394
1/15/22,4:45:00,2389
1/15/22,5:00:00,2409
1/15/22,5:15:00,2409
1/15/22,5:30:00,2399
1/15/22,5:45:00,2409
1/15/22,6:00:00,2394
1/15/22,6:15:00,2399
1/15/22,6:30:00,2389
1/15/22,6:45:00,2404
1/15/22,7:00:00,2404
1/15/22,7:15:00,2384
1/15/22,7:30:00,2404
1/15/22,7:45:00,2379
1/15/22,8:00:00,2394
1/15/22,8:15:00,2394
1/15/22,8:30:00,2404
1/15/22,8:45:00,2404
1/15/22,9:00:00,2409
1/15/22,9:15:00,2414
1/15/22,9:30:00,2409
1/15/22,9:45:00,2414
1/15/22,10:00:00,2409
1/15/22,10:15:00,2414
1/15/22,10:30:00,2454
1/15/22,10:45:00,2434
1/15/22,11:00:00,2454
1/15/22,11:15:00,2439
1/15/22,11:30:00,2469
1/15/22,11:45:00,2459
1/15/22,12:00:00,2469
1/15/22,12:15:00,2474
1/15/22,12:30:00,2479
1/15/22,12:45:00,2484
1/15/22,13:00:00,2474
1/15/22,13:15:00,2464
1/15/22,13:30:00,2474
1/15/22,13:45:00,2519
1/15/22,14:00:00,2509
1/15/22,14:15:00,2494
1/15/22,14:30:00,2489
1/15/22,14:45:00,2499
1/15/22,15:00:00,2509
1/15/22,15:15:00,2489
1/15/22,15:30:00,2504
1/15/22,15:45:00,2504
1/15/22,16:00:00,2484
1/15/22,16:15:00,2474
1/15/22,16:30:00,2499
1/15/22,16:45:00,2499
1/15/22,17:00:00,2484
1/15/22,17:15:00,2479
1/15/22,17:30:00,2484
1/15/22,17:45:00,2479
1/15/22,18:00:00,2474
1/15/22,18:15:00,2464
1/15/22,18:30:00,2459
1/15/22,18:45:00,2454
1/15/22,19:00:00,2449
1/15/22,19:15:00,2469
1/15/22,19:30:00,2449
1/15/22,19:45:00,2494
1/15/22,20:00:00,2474
1/15/22,20:15:00,2459
1/15/22,20:30:00,2459
1/15/22,20:45:00,2464
1/15/22,21:00:00,2469
1/15/22,21:15:00,2469
1/15/22,21:30:00,2474
1/15/22,21:45:00,2479
1/15/22,22:00:00,2459
1/15/22,22:15:00,2469
1/15/22,22:30:00,2474
1/15/22,22:45:00,2479
1/15/22,23:00:00,2479
1/15/22,23:15:00,2489
1/15/22,23:30:00,2489
1/15/22,23:45:00,2494
1/16/22,0:00:00,2504
1/16/22,0:15:00,2499
1/16/22,0:30:00,2519
1/16/22,0:45:00,2519
1/16/22,1:00:00,2509
1/16/22,1:15:00,2519
1/16/22,1:30:00,2514
1/16/22,1:45:00,2524
1/16/22,2:00:00,2529
1/16/22,2:15:00,2534
1/16/22,2:30:00,2504
1/16/22,2:45:00,2484
1/16/22,3:00:00,2514
1/16/22,3:15:00,2514
1/16/22,3:30:00,2529
1/16/22,3:45:00,2544
1/16/22,4:00:00,2514
1/16/22,4:15:00,2524
1/16/22,4:30:00,2504
1/16/22,4:45:00,2529
1/16/22,5:00:00,2509
1/16/22,5:15:00,2524
1/16/22,5:30:00,2519
1/16/22,5:45:00,2499
1/16/22,6:00:00,2529
1/16/22,6:15:00,2539
1/16/22,6:30:00,2549
1/16/22,6:45:00,2539
1/16/22,7:00:00,2564
1/16/22,7:15:00,2549
1/16/22,7:30:00,2544
1/16/22,7:45:00,2559
1/16/22,8:00:00,2574
1/16/22,8:15:00,2584
1/16/22,8:30:00,2574
1/16/22,8:45:00,2579
1/16/22,9:00:00,2564
1/16/22,9:15:00,2579
1/16/22,9:30:00,2604
1/16/22,9:45:00,2614
1/16/22,10:00:00,2609
1/16/22,10:15:00,2619
1/16/22,10:30:00,2599
1/16/22,10:45:00,2619
1/16/22,11:00:00,2624
1/16/22,11:15:00,2634
1/16/22,11:30:00,2614
1/16/22,11:45:00,2654
1/16/22,12:00:00,2634
1/16/22,12:15:00,2659
1/16/22,12:30:00,2669
1/16/22,12:45:00,2679
1/16/22,13:00:00,2679
1/16/22,13:15:00,2664
1/16/22,13:30:00,2679
1/16/22,13:45:00,2674
1/16/22,14:00:00,2669
1/16/22,14:15:00,2659
1/16/22,14:30:00,2694
1/16/22,14:45:00,2674
1/16/22,15:00:00,2689
1/16/22,15:15:00,2684
1/16/22,15:30:00,2669
1/16/22,15:45:00,2674
1/16/22,16:00:00,2684
1/16/22,16:15:00,2674
1/16/22,16:30:00,2659
1/16/22,16:45:00,2654
1/16/22,17:00:00,2709
1/16/22,17:15:00,2704
1/16/22,17:30:00,2699
1/16/22,17:45:00,2674
1/16/22,18:00:00,2684
1/16/22,18:15:00,2694
1/16/22,18:30:00,2674
1/16/22,18:45:00,2669
1/16/22,19:00:00,2669
1/16/22,19:15:00,2659
1/16/22,19:30:00,2629
1/16/22,19:45:00,2609
1/16/22,20:00:00,2579
1/16/22,20:15:00,2559
1/16/22,20:30:00,2529
1/16/22,20:45:00,2534
1/16/22,21:00:00,2539
1/16/22,21:15:00,2544
1/16/22,21:30:00,2509
1/16/22,21:45:00,2514
1/16/22,22:00:00,2509
1/16/22,22:15:00,2509
1/16/22,22:30:00,2534
1/16/22,22:45:00,2504
1/16/22,23:00:00,2504
1/16/22,23:15:00,2514
1/16/22,23:30:00,2509
1/16/22,23:45:00,2524
1/17/22,0:00:00,2524
1/17/22,0:15:00,2509
1/17/22,0:30:00,2539
1/17/22,0:45:00,2529
1/17/22,1:00:00,2514
1/17/22,1:15:00,2524
1/17/22,1:30:00,2514
1/17/22,1:45:00,2514
1/17/22,2:00:00,2559
1/17/22,2:15:00,2534
1/17/22,2:30:00,2534
1/17/22,2:45:00,2549
1/17/22,3:00:00,2549
1/17/22,3:15:00,2539
1/17/22,3:30:00,2549
1/17/22,3:45:00,2549
1/17/22,4:00:00,2564
1/17/22,4:15:00,2554
1/17/22,4:30:00,2534
1/17/22,4:45:00,2569
1/17/22,5:00:00,2564
1/17/22,5:15:00,2594
1/17/22,5:30:00,2594
1/17/22,5:45:00,2589
1/17/22,6:00:00,2604
1/17/22,6:15:00,2604
1/17/22,6:30:00,2579
1/17/22,6:45:00,2619
1/17/22,7:00:00,2609
1/17/22,7:15:00,2584
1/17/22,7:30:00,2594
1/17/22,7:45:00,2624
1/17/22,8:00:00,2589
1/17/22,8:15:00,2629
1/17/22,8:30:00,2619
1/17/22,8:45:00,2639
1/17/22,9:00:00,2654
1/17/22,9:15:00,2644
1/17/22,9:30:00,2629
1/17/22,9:45:00,2654
1/17/22,10:00:00,2659
1/17/22,10:15:00,2654
1/17/22,10:30:00,2659
1/17/22,10:45:00,2674
1/17/22,11:00:00,2659
1/17/22,11:15:00,2694
1/17/22,11:30:00,2684
1/17/22,11:45:00,2709
1/17/22,12:00:00,2739
1/17/22,12:15:00,2689
1/17/22,12:30:00,2679
1/17/22,12:45:00,2684
1/17/22,13:00:00,2694
1/17/22,13:15:00,2714
1/17/22,13:30:00,2694
1/17/22,13:45:00,2699
1/17/22,14:00:00,2689
