Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Station01
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/16/2021,11:45:00 AM,4897
7/16/2021,12:00:00 PM,4892
7/16/2021,12:15:00 PM,4852
7/16/2021,12:30:00 PM,4827
7/16/2021,12:45:00 PM,4787
7/16/2021,1:00:00 PM,4742
7/16/2021,1:15:00 PM,4707
7/16/2021,1:30:00 PM,4637
7/16/2021,1:45:00 PM,4577
7/16/2021,2:00:00 PM,4386
7/16/2021,2:15:00 PM,4406
7/16/2021,2:30:00 PM,4356
7/16/2021,2:45:00 PM,4256
7/16/2021,3:00:00 PM,4166
7/16/2021,3:15:00 PM,4110
7/16/2021,3:30:00 PM,4025
7/16/2021,3:45:00 PM,3950
7/16/2021,4:00:00 PM,3910
7/16/2021,4:15:00 PM,3935
7/16/2021,4:30:00 PM,3930
7/16/2021,4:45:00 PM,3885
7/16/2021,5:00:00 PM,3850
7/16/2021,5:15:00 PM,3845
7/16/2021,5:30:00 PM,3820
7/16/2021,5:45:00 PM,3815
7/16/2021,6:00:00 PM,3810
7/16/2021,6:15:00 PM,3815
7/16/2021,6:30:00 PM,3835
7/16/2021,6:45:00 PM,3855
7/16/2021,7:00:00 PM,3885
7/16/2021,7:15:00 PM,3915
7/16/2021,7:30:00 PM,3890
7/16/2021,7:45:00 PM,3930
7/16/2021,8:00:00 PM,3950
7/16/2021,8:15:00 PM,3970
7/16/2021,8:30:00 PM,3975
7/16/2021,8:45:00 PM,4000
7/16/2021,9:00:00 PM,3985
7/16/2021,9:15:00 PM,4030
7/16/2021,9:30:00 PM,4075
7/16/2021,9:45:00 PM,4055
7/16/2021,10:00:00 PM,4065
7/16/2021,10:15:00 PM,4080
7/16/2021,10:30:00 PM,4090
7/16/2021,10:45:00 PM,4100
7/16/2021,11:00:00 PM,4090
7/16/2021,11:15:00 PM,4166
7/16/2021,11:30:00 PM,4130
7/16/2021,11:45:00 PM,4150
7/17/2021,12:00:00 AM,4130
7/17/2021,12:15:00 AM,4171
7/17/2021,12:30:00 AM,4155
7/17/2021,12:45:00 AM,4176
7/17/2021,1:00:00 AM,4196
7/17/2021,1:15:00 AM,4196
7/17/2021,1:30:00 AM,4216
7/17/2021,1:45:00 AM,4221
7/17/2021,2:00:00 AM,4231
7/17/2021,2:15:00 AM,4261
7/17/2021,2:30:00 AM,4266
7/17/2021,2:45:00 AM,4291
7/17/2021,3:00:00 AM,4306
7/17/2021,3:15:00 AM,4316
7/17/2021,3:30:00 AM,4341
7/17/2021,3:45:00 AM,4326
7/17/2021,4:00:00 AM,4376
7/17/2021,4:15:00 AM,4376
7/17/2021,4:30:00 AM,4426
7/17/2021,4:45:00 AM,4436
7/17/2021,5:00:00 AM,4411
7/17/2021,5:15:00 AM,4451
7/17/2021,5:30:00 AM,4451
7/17/2021,5:45:00 AM,4481
7/17/2021,6:00:00 AM,4496
7/17/2021,6:15:00 AM,4521
7/17/2021,6:30:00 AM,4516
7/17/2021,6:45:00 AM,4526
7/17/2021,7:00:00 AM,4557
7/17/2021,7:15:00 AM,4551
7/17/2021,7:30:00 AM,4582
7/17/2021,7:45:00 AM,4572
7/17/2021,8:00:00 AM,4567
7/17/2021,8:15:00 AM,4536
7/17/2021,8:30:00 AM,4496
7/17/2021,8:45:00 AM,4501
7/17/2021,9:00:00 AM,4446
7/17/2021,9:15:00 AM,4391
7/17/2021,9:30:00 AM,4341
7/17/2021,9:45:00 AM,4266
7/17/2021,10:00:00 AM,4221
7/17/2021,10:15:00 AM,4166
7/17/2021,10:30:00 AM,4105
7/17/2021,10:45:00 AM,4090
7/17/2021,11:00:00 AM,3960
7/17/2021,11:15:00 AM,3875
7/17/2021,11:30:00 AM,3785
7/17/2021,11:45:00 AM,3744
7/17/2021,12:00:00 PM,3739
7/17/2021,12:15:00 PM,3669
7/17/2021,12:30:00 PM,3664
7/17/2021,12:45:00 PM,3669
7/17/2021,1:00:00 PM,3609
7/17/2021,1:15:00 PM,3574
7/17/2021,1:30:00 PM,3554
7/17/2021,1:45:00 PM,3534
7/17/2021,2:00:00 PM,3489
7/17/2021,2:15:00 PM,3509
7/17/2021,2:30:00 PM,3499
7/17/2021,2:45:00 PM,3414
7/17/2021,3:00:00 PM,3374
7/17/2021,3:15:00 PM,3208
7/17/2021,3:30:00 PM,2998
7/17/2021,3:45:00 PM,2892
7/17/2021,4:00:00 PM,2867
7/17/2021,4:15:00 PM,2867
7/17/2021,4:30:00 PM,2832
7/17/2021,4:45:00 PM,2817
7/17/2021,5:00:00 PM,2802
7/17/2021,5:15:00 PM,2802
7/17/2021,5:30:00 PM,2827
7/17/2021,5:45:00 PM,2857
7/17/2021,6:00:00 PM,2877
7/17/2021,6:15:00 PM,2922
7/17/2021,6:30:00 PM,2937
7/17/2021,6:45:00 PM,2988
7/17/2021,7:00:00 PM,3013
7/17/2021,7:15:00 PM,3048
7/17/2021,7:30:00 PM,3073
7/17/2021,7:45:00 PM,3113
7/17/2021,8:00:00 PM,3128
7/17/2021,8:15:00 PM,3138
7/17/2021,8:30:00 PM,3173
7/17/2021,8:45:00 PM,3183
7/17/2021,9:00:00 PM,3213
7/17/2021,9:15:00 PM,3213
7/17/2021,9:30:00 PM,3233
7/17/2021,9:45:00 PM,3253
7/17/2021,10:00:00 PM,3263
7/17/2021,10:15:00 PM,3268
7/17/2021,10:30:00 PM,3288
7/17/2021,10:45:00 PM,3278
7/17/2021,11:00:00 PM,3278
7/17/2021,11:15:00 PM,3288
7/17/2021,11:30:00 PM,3318
7/17/2021,11:45:00 PM,3293
7/18/2021,12:00:00 AM,3313
7/18/2021,12:15:00 AM,3288
