Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Box1
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/2021,11:30:00 AM,5549
6/10/2021,11:45:00 AM,5564
6/10/2021,12:00:00 PM,5589
6/10/2021,12:15:00 PM,5529
6/10/2021,12:30:00 PM,5554
6/10/2021,12:45:00 PM,5569
6/10/2021,1:00:00 PM,5639
6/10/2021,1:15:00 PM,5699
6/10/2021,1:30:00 PM,5744
6/10/2021,1:45:00 PM,5684
6/10/2021,2:00:00 PM,5704
6/10/2021,2:15:00 PM,5714
6/10/2021,2:30:00 PM,5795
6/10/2021,2:45:00 PM,5840
6/10/2021,3:00:00 PM,5800
6/10/2021,3:15:00 PM,5855
6/10/2021,3:30:00 PM,5880
6/10/2021,3:45:00 PM,5880
6/10/2021,4:00:00 PM,5925
6/10/2021,4:15:00 PM,5905
6/10/2021,4:30:00 PM,5920
6/10/2021,4:45:00 PM,5945
6/10/2021,5:00:00 PM,6120
6/10/2021,5:15:00 PM,6161
6/10/2021,5:30:00 PM,6166
6/10/2021,5:45:00 PM,6216
6/10/2021,6:00:00 PM,6226
6/10/2021,6:15:00 PM,6211
6/10/2021,6:30:00 PM,6221
6/10/2021,6:45:00 PM,6271
6/10/2021,7:00:00 PM,6271
6/10/2021,7:15:00 PM,6286
6/10/2021,7:30:00 PM,6331
6/10/2021,7:45:00 PM,6371
6/10/2021,8:00:00 PM,6396
6/10/2021,8:15:00 PM,6416
6/10/2021,8:30:00 PM,6451
6/10/2021,8:45:00 PM,6456
6/10/2021,9:00:00 PM,6446
6/10/2021,9:15:00 PM,6511
6/10/2021,9:30:00 PM,6531
6/10/2021,9:45:00 PM,6547
6/10/2021,10:00:00 PM,6567
6/10/2021,10:15:00 PM,6592
6/10/2021,10:30:00 PM,6607
6/10/2021,10:45:00 PM,6567
6/10/2021,11:00:00 PM,6547
6/10/2021,11:15:00 PM,6582
6/10/2021,11:30:00 PM,6572
6/10/2021,11:45:00 PM,6607
6/11/2021,12:00:00 AM,6612
6/11/2021,12:15:00 AM,6672
6/11/2021,12:30:00 AM,6592
6/11/2021,12:45:00 AM,6622
6/11/2021,1:00:00 AM,6637
6/11/2021,1:15:00 AM,6627
6/11/2021,1:30:00 AM,6662
6/11/2021,1:45:00 AM,6627
6/11/2021,2:00:00 AM,6717
6/11/2021,2:15:00 AM,6692
6/11/2021,2:30:00 AM,6692
6/11/2021,2:45:00 AM,6742
6/11/2021,3:00:00 AM,6742
6/11/2021,3:15:00 AM,6732
6/11/2021,3:30:00 AM,6762
6/11/2021,3:45:00 AM,6767
6/11/2021,4:00:00 AM,6752
6/11/2021,4:15:00 AM,6807
6/11/2021,4:30:00 AM,6737
6/11/2021,4:45:00 AM,6827
6/11/2021,5:00:00 AM,6777
6/11/2021,5:15:00 AM,6777
6/11/2021,5:30:00 AM,6802
6/11/2021,5:45:00 AM,6822
6/11/2021,6:00:00 AM,6797
6/11/2021,6:15:00 AM,6822
6/11/2021,6:30:00 AM,6782
6/11/2021,6:45:00 AM,6812
6/11/2021,7:00:00 AM,6847
6/11/2021,7:15:00 AM,6857
6/11/2021,7:30:00 AM,6902
6/11/2021,7:45:00 AM,6943
6/11/2021,8:00:00 AM,6988
6/11/2021,8:15:00 AM,6978
6/11/2021,8:30:00 AM,6953
6/11/2021,8:45:00 AM,6963
6/11/2021,9:00:00 AM,6988
6/11/2021,9:15:00 AM,6907
6/11/2021,9:30:00 AM,6938
6/11/2021,9:45:00 AM,6973
6/11/2021,10:00:00 AM,6973
