Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,Box8
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/11/2021,11:30:33 AM,2.51
6/11/2021,11:30:48 AM,3.01
6/11/2021,11:31:03 AM,3.26
6/11/2021,11:31:18 AM,3.01
6/11/2021,11:31:33 AM,2.51
6/11/2021,11:31:48 AM,3.01
6/11/2021,11:32:03 AM,3.26
6/11/2021,11:32:18 AM,3.01
6/11/2021,11:32:33 AM,2.76
6/11/2021,11:32:48 AM,2.76
6/11/2021,11:33:03 AM,3.01
6/11/2021,11:33:18 AM,3.01
6/11/2021,11:33:33 AM,2.76
6/11/2021,11:33:48 AM,2.76
6/11/2021,11:34:03 AM,2.76
6/11/2021,11:34:18 AM,3.01
6/11/2021,11:34:33 AM,2.76
6/11/2021,11:34:48 AM,2.51
6/11/2021,11:35:03 AM,3.01
6/11/2021,11:35:18 AM,3.26
6/11/2021,11:35:33 AM,3.01
6/11/2021,11:35:48 AM,2.51
6/11/2021,11:36:03 AM,3.01
6/11/2021,11:36:18 AM,3.26
6/11/2021,11:36:33 AM,3.01
6/11/2021,11:36:48 AM,2.51
6/11/2021,11:37:03 AM,2.76
6/11/2021,11:37:18 AM,3.01
6/11/2021,11:37:33 AM,3.01
6/11/2021,11:37:48 AM,2.76
6/11/2021,11:38:03 AM,2.76
6/11/2021,11:38:18 AM,3.01
6/11/2021,11:38:33 AM,3.01
6/11/2021,11:38:48 AM,2.76
6/11/2021,11:39:03 AM,2.76
6/11/2021,11:39:18 AM,3.01
6/11/2021,11:39:33 AM,3.26
6/11/2021,11:39:48 AM,3.01
6/11/2021,11:40:03 AM,2.51
6/11/2021,11:40:18 AM,3.01
6/11/2021,11:40:33 AM,3.26
6/11/2021,11:40:48 AM,3.01
6/11/2021,11:41:03 AM,2.51
6/11/2021,11:41:18 AM,2.76
6/11/2021,11:41:33 AM,3.26
6/11/2021,11:41:48 AM,2.76
6/11/2021,11:42:03 AM,2.51
6/11/2021,11:42:18 AM,2.76
6/11/2021,11:42:33 AM,3.26
6/11/2021,11:42:48 AM,3.01
6/11/2021,11:43:03 AM,2.51
6/11/2021,11:43:18 AM,3.01
6/11/2021,11:43:33 AM,3.26
6/11/2021,11:43:48 AM,3.01
6/11/2021,11:44:03 AM,2.76
6/11/2021,11:44:18 AM,2.76
6/11/2021,11:44:33 AM,3.01
6/11/2021,11:44:48 AM,3.01
6/11/2021,11:45:03 AM,2.76
6/11/2021,11:45:18 AM,2.76
6/11/2021,11:45:33 AM,3.01
6/11/2021,11:45:48 AM,3.01
6/11/2021,11:46:03 AM,2.76
6/11/2021,11:46:18 AM,2.51
6/11/2021,11:46:33 AM,2.76
6/11/2021,11:46:48 AM,3.26
6/11/2021,11:47:03 AM,3.01
6/11/2021,11:47:18 AM,2.51
6/11/2021,11:47:33 AM,3.01
6/11/2021,11:47:48 AM,3.26
6/11/2021,11:48:03 AM,3.01
6/11/2021,11:48:18 AM,2.51
6/11/2021,11:48:33 AM,3.01
6/11/2021,11:48:48 AM,3.26
6/11/2021,11:49:03 AM,3.01
6/11/2021,11:49:18 AM,2.51
6/11/2021,11:49:33 AM,2.76
6/11/2021,11:49:48 AM,3.26
6/11/2021,11:50:03 AM,2.76
6/11/2021,11:50:18 AM,2.51
6/11/2021,11:50:33 AM,2.76
6/11/2021,11:50:48 AM,3.01
6/11/2021,11:51:03 AM,3.01
6/11/2021,11:51:18 AM,2.76
6/11/2021,11:51:33 AM,2.76
6/11/2021,11:51:48 AM,3.01
6/11/2021,11:52:03 AM,3.01
6/11/2021,11:52:18 AM,3.01
6/11/2021,11:52:33 AM,2.76
6/11/2021,11:52:48 AM,3.01
6/11/2021,11:53:03 AM,3.26
6/11/2021,11:53:18 AM,3.01
6/11/2021,11:53:33 AM,2.51
6/11/2021,11:53:48 AM,2.76
6/11/2021,11:54:03 AM,3.26
6/11/2021,11:54:18 AM,2.76
6/11/2021,11:54:33 AM,2.51
6/11/2021,11:54:48 AM,2.76
6/11/2021,11:55:03 AM,3.26
6/11/2021,11:55:18 AM,3.01
6/11/2021,11:55:33 AM,2.51
6/11/2021,11:55:48 AM,3.01
6/11/2021,11:56:03 AM,3.26
6/11/2021,11:56:18 AM,3.01
6/11/2021,11:56:33 AM,2.76
6/11/2021,11:56:48 AM,2.76
6/11/2021,11:57:03 AM,3.26
6/11/2021,11:57:18 AM,3.01
6/11/2021,11:57:33 AM,2.76
6/11/2021,11:57:48 AM,2.76
6/11/2021,11:58:03 AM,3.01
6/11/2021,11:58:18 AM,3.01
6/11/2021,11:58:33 AM,2.76
6/11/2021,11:58:48 AM,2.76
6/11/2021,11:59:03 AM,3.01
6/11/2021,11:59:18 AM,3.01
6/11/2021,11:59:33 AM,2.76
6/11/2021,11:59:48 AM,2.76
6/11/2021,12:00:03 PM,3.01
6/11/2021,12:00:18 PM,3.26
6/11/2021,12:00:33 PM,3.01
6/11/2021,12:00:48 PM,2.51
6/11/2021,12:01:03 PM,3.01
6/11/2021,12:01:18 PM,3.26
6/11/2021,12:01:33 PM,3.01
6/11/2021,12:01:48 PM,2.51
6/11/2021,12:02:03 PM,2.76
6/11/2021,12:02:18 PM,3.26
6/11/2021,12:02:33 PM,2.76
6/11/2021,12:02:48 PM,2.51
6/11/2021,12:03:03 PM,2.76
6/11/2021,12:03:18 PM,3.01
6/11/2021,12:03:33 PM,3.01
6/11/2021,12:03:48 PM,2.76
6/11/2021,12:04:03 PM,2.76
6/11/2021,12:04:18 PM,3.01
6/11/2021,12:04:33 PM,3.01
6/11/2021,12:04:48 PM,3.01
6/11/2021,12:05:03 PM,2.76
6/11/2021,12:05:18 PM,3.01
6/11/2021,12:05:33 PM,3.26
6/11/2021,12:05:48 PM,3.01
6/11/2021,12:06:03 PM,2.51
6/11/2021,12:06:18 PM,2.76
6/11/2021,12:06:33 PM,3.26
6/11/2021,12:06:48 PM,2.76
6/11/2021,12:07:03 PM,2.51
6/11/2021,12:07:18 PM,2.76
6/11/2021,12:07:33 PM,3.26
6/11/2021,12:07:48 PM,3.01
6/11/2021,12:08:03 PM,2.51
6/11/2021,12:08:18 PM,3.01
6/11/2021,12:08:33 PM,3.26
6/11/2021,12:08:48 PM,3.01
6/11/2021,12:09:03 PM,2.76
6/11/2021,12:09:18 PM,2.76
6/11/2021,12:09:33 PM,3.01
6/11/2021,12:09:48 PM,3.01
6/11/2021,12:10:03 PM,2.76
6/11/2021,12:10:18 PM,2.76
6/11/2021,12:10:33 PM,3.01
6/11/2021,12:10:48 PM,3.26
6/11/2021,12:11:03 PM,2.76
6/11/2021,12:11:18 PM,2.51
6/11/2021,12:11:33 PM,2.76
6/11/2021,12:11:48 PM,3.26
6/11/2021,12:12:03 PM,3.01
6/11/2021,12:12:18 PM,2.51
6/11/2021,12:12:33 PM,3.01
6/11/2021,12:12:48 PM,3.26
6/11/2021,12:13:03 PM,3.01
6/11/2021,12:13:18 PM,2.51
6/11/2021,12:13:33 PM,3.01
6/11/2021,12:13:48 PM,3.26
6/11/2021,12:14:03 PM,3.01
6/11/2021,12:14:18 PM,2.76
6/11/2021,12:14:33 PM,2.76
6/11/2021,12:14:48 PM,3.01
6/11/2021,12:15:03 PM,3.01
6/11/2021,12:15:18 PM,2.76
6/11/2021,12:15:33 PM,2.76
6/11/2021,12:15:48 PM,2.76
6/11/2021,12:16:03 PM,3.26
6/11/2021,12:16:18 PM,3.01
6/11/2021,12:16:33 PM,2.51
6/11/2021,12:16:48 PM,3.01
6/11/2021,12:17:03 PM,3.26
6/11/2021,12:17:18 PM,3.01
6/11/2021,12:17:33 PM,2.51
6/11/2021,12:17:48 PM,3.01
6/11/2021,12:18:03 PM,3.26
6/11/2021,12:18:18 PM,3.01
6/11/2021,12:18:33 PM,2.51
6/11/2021,12:18:48 PM,2.76
6/11/2021,12:19:03 PM,3.01
6/11/2021,12:19:18 PM,3.01
6/11/2021,12:19:33 PM,2.76
6/11/2021,12:19:48 PM,2.76
6/11/2021,12:20:03 PM,3.01
6/11/2021,12:20:18 PM,3.01
6/11/2021,12:20:33 PM,3.01
6/11/2021,12:20:48 PM,2.51
6/11/2021,12:21:03 PM,3.01
6/11/2021,12:21:18 PM,3.26
6/11/2021,12:21:33 PM,3.01
6/11/2021,12:21:48 PM,2.51
6/11/2021,12:22:03 PM,3.01
6/11/2021,12:22:18 PM,3.26
6/11/2021,12:22:33 PM,3.01
6/11/2021,12:22:48 PM,2.76
6/11/2021,12:23:03 PM,2.76
6/11/2021,12:23:18 PM,3.01
6/11/2021,12:23:33 PM,3.01
6/11/2021,12:23:48 PM,2.76
6/11/2021,12:24:03 PM,2.76
6/11/2021,12:24:18 PM,3.01
6/11/2021,12:24:33 PM,3.26
6/11/2021,12:24:48 PM,3.01
6/11/2021,12:25:03 PM,2.51
6/11/2021,12:25:18 PM,3.01
6/11/2021,12:25:33 PM,3.26
6/11/2021,12:25:48 PM,3.01
6/11/2021,12:26:03 PM,2.51
6/11/2021,12:26:18 PM,3.01
6/11/2021,12:26:33 PM,3.26
6/11/2021,12:26:48 PM,3.01
6/11/2021,12:27:03 PM,2.51
6/11/2021,12:27:18 PM,2.76
6/11/2021,12:27:33 PM,3.01
6/11/2021,12:27:48 PM,3.01
6/11/2021,12:28:03 PM,2.76
6/11/2021,12:28:18 PM,2.76
6/11/2021,12:28:33 PM,3.01
6/11/2021,12:28:48 PM,3.01
6/11/2021,12:29:03 PM,2.76
6/11/2021,12:29:18 PM,2.76
6/11/2021,12:29:33 PM,3.01
6/11/2021,12:29:48 PM,3.26
6/11/2021,12:30:03 PM,3.01
6/11/2021,12:30:18 PM,2.51
6/11/2021,12:30:33 PM,3.01
6/11/2021,12:30:48 PM,3.26
6/11/2021,12:31:03 PM,3.01
6/11/2021,12:31:18 PM,2.51
6/11/2021,12:31:33 PM,2.76
6/11/2021,12:31:48 PM,3.01
6/11/2021,12:32:03 PM,3.01
6/11/2021,12:32:18 PM,2.76
6/11/2021,12:32:33 PM,2.76
6/11/2021,12:32:48 PM,3.01
6/11/2021,12:33:03 PM,3.01
6/11/2021,12:33:18 PM,3.01
6/11/2021,12:33:33 PM,2.51
6/11/2021,12:33:48 PM,3.01
6/11/2021,12:34:03 PM,3.26
6/11/2021,12:34:18 PM,3.01
6/11/2021,12:34:33 PM,2.51
6/11/2021,12:34:48 PM,3.01
6/11/2021,12:35:03 PM,3.26
6/11/2021,12:35:18 PM,3.01
6/11/2021,12:35:33 PM,2.76
6/11/2021,12:35:48 PM,2.76
6/11/2021,12:36:03 PM,3.01
6/11/2021,12:36:18 PM,3.26
6/11/2021,12:36:33 PM,2.76
6/11/2021,12:36:48 PM,2.51
6/11/2021,12:37:03 PM,2.76
6/11/2021,12:37:18 PM,3.26
6/11/2021,12:37:33 PM,3.01
6/11/2021,12:37:48 PM,2.51
6/11/2021,12:38:03 PM,3.01
6/11/2021,12:38:18 PM,3.26
6/11/2021,12:38:33 PM,3.01
6/11/2021,12:38:48 PM,2.76
6/11/2021,12:39:03 PM,2.76
6/11/2021,12:39:18 PM,3.01
6/11/2021,12:39:33 PM,3.26
6/11/2021,12:39:48 PM,3.01
6/11/2021,12:40:03 PM,2.51
6/11/2021,12:40:18 PM,2.76
6/11/2021,12:40:33 PM,3.26
6/11/2021,12:40:48 PM,3.01
6/11/2021,12:41:03 PM,2.51
6/11/2021,12:41:18 PM,2.76
6/11/2021,12:41:33 PM,3.01
