Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/20/2021,3:45:00 PM,471
7/20/2021,4:00:00 PM,466
7/20/2021,4:15:00 PM,466
7/20/2021,4:30:00 PM,471
7/20/2021,4:45:00 PM,466
7/20/2021,5:00:00 PM,476
7/20/2021,5:15:00 PM,486
7/20/2021,5:30:00 PM,481
7/20/2021,5:45:00 PM,481
7/20/2021,6:00:00 PM,491
7/20/2021,6:15:00 PM,491
7/20/2021,6:30:00 PM,476
7/20/2021,6:45:00 PM,491
7/20/2021,7:00:00 PM,491
7/20/2021,7:15:00 PM,491
7/20/2021,7:30:00 PM,491
7/20/2021,7:45:00 PM,501
7/20/2021,8:00:00 PM,486
7/20/2021,8:15:00 PM,491
7/20/2021,8:30:00 PM,496
7/20/2021,8:45:00 PM,501
7/20/2021,9:00:00 PM,491
7/20/2021,9:15:00 PM,491
7/20/2021,9:30:00 PM,506
7/20/2021,9:45:00 PM,491
7/20/2021,10:00:00 PM,506
7/20/2021,10:15:00 PM,496
7/20/2021,10:30:00 PM,501
7/20/2021,10:45:00 PM,501
7/20/2021,11:00:00 PM,506
7/20/2021,11:15:00 PM,501
7/20/2021,11:30:00 PM,491
7/20/2021,11:45:00 PM,496
7/21/2021,12:00:00 AM,506
7/21/2021,12:15:00 AM,501
7/21/2021,12:30:00 AM,506
7/21/2021,12:45:00 AM,506
7/21/2021,1:00:00 AM,516
7/21/2021,1:15:00 AM,516
7/21/2021,1:30:00 AM,506
7/21/2021,1:45:00 AM,506
7/21/2021,2:00:00 AM,506
7/21/2021,2:15:00 AM,501
7/21/2021,2:30:00 AM,521
7/21/2021,2:45:00 AM,511
7/21/2021,3:00:00 AM,511
7/21/2021,3:15:00 AM,511
7/21/2021,3:30:00 AM,506
7/21/2021,3:45:00 AM,506
7/21/2021,4:00:00 AM,501
7/21/2021,4:15:00 AM,521
7/21/2021,4:30:00 AM,521
7/21/2021,4:45:00 AM,506
7/21/2021,5:00:00 AM,506
7/21/2021,5:15:00 AM,511
7/21/2021,5:30:00 AM,526
7/21/2021,5:45:00 AM,516
7/21/2021,6:00:00 AM,516
7/21/2021,6:15:00 AM,521
7/21/2021,6:30:00 AM,516
7/21/2021,6:45:00 AM,516
7/21/2021,7:00:00 AM,516
7/21/2021,7:15:00 AM,526
7/21/2021,7:30:00 AM,506
7/21/2021,7:45:00 AM,521
7/21/2021,8:00:00 AM,521
7/21/2021,8:15:00 AM,506
7/21/2021,8:30:00 AM,506
7/21/2021,8:45:00 AM,511
7/21/2021,9:00:00 AM,516
7/21/2021,9:15:00 AM,496
7/21/2021,9:30:00 AM,506
7/21/2021,9:45:00 AM,516
7/21/2021,10:00:00 AM,511
7/21/2021,10:15:00 AM,501
7/21/2021,10:30:00 AM,496
7/21/2021,10:45:00 AM,521
7/21/2021,11:00:00 AM,506
7/21/2021,11:15:00 AM,506
7/21/2021,11:30:00 AM,496
7/21/2021,11:45:00 AM,501
7/21/2021,12:00:00 PM,506
7/21/2021,12:15:00 PM,501
7/21/2021,12:30:00 PM,516
7/21/2021,12:45:00 PM,496
7/21/2021,1:00:00 PM,496
7/21/2021,1:15:00 PM,491
7/21/2021,1:30:00 PM,521
7/21/2021,1:45:00 PM,511
7/21/2021,2:00:00 PM,501
7/21/2021,2:15:00 PM,501
7/21/2021,2:30:00 PM,511
7/21/2021,2:45:00 PM,511
7/21/2021,3:00:00 PM,501
7/21/2021,3:15:00 PM,506
7/21/2021,3:30:00 PM,511
7/21/2021,3:45:00 PM,506
7/21/2021,4:00:00 PM,506
7/21/2021,4:15:00 PM,506
7/21/2021,4:30:00 PM,526
7/21/2021,4:45:00 PM,526
7/21/2021,5:00:00 PM,521
7/21/2021,5:15:00 PM,516
7/21/2021,5:30:00 PM,526
7/21/2021,5:45:00 PM,511
7/21/2021,6:00:00 PM,526
7/21/2021,6:15:00 PM,521
7/21/2021,6:30:00 PM,521
7/21/2021,6:45:00 PM,526
7/21/2021,7:00:00 PM,516
7/21/2021,7:15:00 PM,531
7/21/2021,7:30:00 PM,536
7/21/2021,7:45:00 PM,521
7/21/2021,8:00:00 PM,516
7/21/2021,8:15:00 PM,506
7/21/2021,8:30:00 PM,501
7/21/2021,8:45:00 PM,516
7/21/2021,9:00:00 PM,511
7/21/2021,9:15:00 PM,496
7/21/2021,9:30:00 PM,501
7/21/2021,9:45:00 PM,521
7/21/2021,10:00:00 PM,516
7/21/2021,10:15:00 PM,496
7/21/2021,10:30:00 PM,506
7/21/2021,10:45:00 PM,511
7/21/2021,11:00:00 PM,516
7/21/2021,11:15:00 PM,526
7/21/2021,11:30:00 PM,516
7/21/2021,11:45:00 PM,511
7/22/2021,12:00:00 AM,511
7/22/2021,12:15:00 AM,526
7/22/2021,12:30:00 AM,511
7/22/2021,12:45:00 AM,521
7/22/2021,1:00:00 AM,511
7/22/2021,1:15:00 AM,511
7/22/2021,1:30:00 AM,506
7/22/2021,1:45:00 AM,521
7/22/2021,2:00:00 AM,506
7/22/2021,2:15:00 AM,516
7/22/2021,2:30:00 AM,506
7/22/2021,2:45:00 AM,506
7/22/2021,3:00:00 AM,511
7/22/2021,3:15:00 AM,506
7/22/2021,3:30:00 AM,521
7/22/2021,3:45:00 AM,501
7/22/2021,4:00:00 AM,496
7/22/2021,4:15:00 AM,496
7/22/2021,4:30:00 AM,496
7/22/2021,4:45:00 AM,501
7/22/2021,5:00:00 AM,501
7/22/2021,5:15:00 AM,496
7/22/2021,5:30:00 AM,506
7/22/2021,5:45:00 AM,506
7/22/2021,6:00:00 AM,496
7/22/2021,6:15:00 AM,511
7/22/2021,6:30:00 AM,496
7/22/2021,6:45:00 AM,491
7/22/2021,7:00:00 AM,501
7/22/2021,7:15:00 AM,486
7/22/2021,7:30:00 AM,486
7/22/2021,7:45:00 AM,486
7/22/2021,8:00:00 AM,491
7/22/2021,8:15:00 AM,486
7/22/2021,8:30:00 AM,491
7/22/2021,8:45:00 AM,481
7/22/2021,9:00:00 AM,481
7/22/2021,9:15:00 AM,471
7/22/2021,9:30:00 AM,491
7/22/2021,9:45:00 AM,486
7/22/2021,10:00:00 AM,486
7/22/2021,10:15:00 AM,476
7/22/2021,10:30:00 AM,481
7/22/2021,10:45:00 AM,476
7/22/2021,11:00:00 AM,466
7/22/2021,11:15:00 AM,486
7/22/2021,11:30:00 AM,466
7/22/2021,11:45:00 AM,461
7/22/2021,12:00:00 PM,466
7/22/2021,12:15:00 PM,476
7/22/2021,12:30:00 PM,461
7/22/2021,12:45:00 PM,461
7/22/2021,1:00:00 PM,466
7/22/2021,1:15:00 PM,456
7/22/2021,1:30:00 PM,456
7/22/2021,1:45:00 PM,456
7/22/2021,2:00:00 PM,451
7/22/2021,2:15:00 PM,446
7/22/2021,2:30:00 PM,471
7/22/2021,2:45:00 PM,466
7/22/2021,3:00:00 PM,461
7/22/2021,3:15:00 PM,461
7/22/2021,3:30:00 PM,461
7/22/2021,3:45:00 PM,456
7/22/2021,4:00:00 PM,466
7/22/2021,4:15:00 PM,451
7/22/2021,4:30:00 PM,471
7/22/2021,4:45:00 PM,461
7/22/2021,5:00:00 PM,466
7/22/2021,5:15:00 PM,466
7/22/2021,5:30:00 PM,481
7/22/2021,5:45:00 PM,491
7/22/2021,6:00:00 PM,471
7/22/2021,6:15:00 PM,466
7/22/2021,6:30:00 PM,486
7/22/2021,6:45:00 PM,481
7/22/2021,7:00:00 PM,491
7/22/2021,7:15:00 PM,496
7/22/2021,7:30:00 PM,516
7/22/2021,7:45:00 PM,501
7/22/2021,8:00:00 PM,501
7/22/2021,8:15:00 PM,501
7/22/2021,8:30:00 PM,501
7/22/2021,8:45:00 PM,496
7/22/2021,9:00:00 PM,496
7/22/2021,9:15:00 PM,486
7/22/2021,9:30:00 PM,486
7/22/2021,9:45:00 PM,491
7/22/2021,10:00:00 PM,496
7/22/2021,10:15:00 PM,496
7/22/2021,10:30:00 PM,506
7/22/2021,10:45:00 PM,496
7/22/2021,11:00:00 PM,486
7/22/2021,11:15:00 PM,506
7/22/2021,11:30:00 PM,506
7/22/2021,11:45:00 PM,496
7/23/2021,12:00:00 AM,491
7/23/2021,12:15:00 AM,496
7/23/2021,12:30:00 AM,486
7/23/2021,12:45:00 AM,506
7/23/2021,1:00:00 AM,491
7/23/2021,1:15:00 AM,486
7/23/2021,1:30:00 AM,496
7/23/2021,1:45:00 AM,506
7/23/2021,2:00:00 AM,496
7/23/2021,2:15:00 AM,491
7/23/2021,2:30:00 AM,481
7/23/2021,2:45:00 AM,491
7/23/2021,3:00:00 AM,486
7/23/2021,3:15:00 AM,486
7/23/2021,3:30:00 AM,496
7/23/2021,3:45:00 AM,491
7/23/2021,4:00:00 AM,496
7/23/2021,4:15:00 AM,491
7/23/2021,4:30:00 AM,516
7/23/2021,4:45:00 AM,496
7/23/2021,5:00:00 AM,511
7/23/2021,5:15:00 AM,491
7/23/2021,5:30:00 AM,496
7/23/2021,5:45:00 AM,491
7/23/2021,6:00:00 AM,501
7/23/2021,6:15:00 AM,491
7/23/2021,6:30:00 AM,496
7/23/2021,6:45:00 AM,491
7/23/2021,7:00:00 AM,501
7/23/2021,7:15:00 AM,491
7/23/2021,7:30:00 AM,501
7/23/2021,7:45:00 AM,506
7/23/2021,8:00:00 AM,491
7/23/2021,8:15:00 AM,496
7/23/2021,8:30:00 AM,496
7/23/2021,8:45:00 AM,511
7/23/2021,9:00:00 AM,496
7/23/2021,9:15:00 AM,491
7/23/2021,9:30:00 AM,496
7/23/2021,9:45:00 AM,486
7/23/2021,10:00:00 AM,491
7/23/2021,10:15:00 AM,481
7/23/2021,10:30:00 AM,481
7/23/2021,10:45:00 AM,491
7/23/2021,11:00:00 AM,481
7/23/2021,11:15:00 AM,486
7/23/2021,11:30:00 AM,471
7/23/2021,11:45:00 AM,476
7/23/2021,12:00:00 PM,476
7/23/2021,12:15:00 PM,476
7/23/2021,12:30:00 PM,481
7/23/2021,12:45:00 PM,471
7/23/2021,1:00:00 PM,476
7/23/2021,1:15:00 PM,471
7/23/2021,1:30:00 PM,486
7/23/2021,1:45:00 PM,481
7/23/2021,2:00:00 PM,491
7/23/2021,2:15:00 PM,486
7/23/2021,2:30:00 PM,481
7/23/2021,2:45:00 PM,481
7/23/2021,3:00:00 PM,471
7/23/2021,3:15:00 PM,481
7/23/2021,3:30:00 PM,486
7/23/2021,3:45:00 PM,491
7/23/2021,4:00:00 PM,496
7/23/2021,4:15:00 PM,481
7/23/2021,4:30:00 PM,481
7/23/2021,4:45:00 PM,486
7/23/2021,5:00:00 PM,486
7/23/2021,5:15:00 PM,491
7/23/2021,5:30:00 PM,506
7/23/2021,5:45:00 PM,496
7/23/2021,6:00:00 PM,496
7/23/2021,6:15:00 PM,486
7/23/2021,6:30:00 PM,491
7/23/2021,6:45:00 PM,486
7/23/2021,7:00:00 PM,491
7/23/2021,7:15:00 PM,501
7/23/2021,7:30:00 PM,506
7/23/2021,7:45:00 PM,496
7/23/2021,8:00:00 PM,491
7/23/2021,8:15:00 PM,501
7/23/2021,8:30:00 PM,501
7/23/2021,8:45:00 PM,511
7/23/2021,9:00:00 PM,516
7/23/2021,9:15:00 PM,501
7/23/2021,9:30:00 PM,511
7/23/2021,9:45:00 PM,511
7/23/2021,10:00:00 PM,506
7/23/2021,10:15:00 PM,506
7/23/2021,10:30:00 PM,511
7/23/2021,10:45:00 PM,506
7/23/2021,11:00:00 PM,521
7/23/2021,11:15:00 PM,511
7/23/2021,11:30:00 PM,516
7/23/2021,11:45:00 PM,521
7/24/2021,12:00:00 AM,516
7/24/2021,12:15:00 AM,521
7/24/2021,12:30:00 AM,511
7/24/2021,12:45:00 AM,516
7/24/2021,1:00:00 AM,501
7/24/2021,1:15:00 AM,521
7/24/2021,1:30:00 AM,506
7/24/2021,1:45:00 AM,521
7/24/2021,2:00:00 AM,511
7/24/2021,2:15:00 AM,526
7/24/2021,2:30:00 AM,521
7/24/2021,2:45:00 AM,516
7/24/2021,3:00:00 AM,531
7/24/2021,3:15:00 AM,516
7/24/2021,3:30:00 AM,531
7/24/2021,3:45:00 AM,531
7/24/2021,4:00:00 AM,526
7/24/2021,4:15:00 AM,531
7/24/2021,4:30:00 AM,526
7/24/2021,4:45:00 AM,531
7/24/2021,5:00:00 AM,531
7/24/2021,5:15:00 AM,541
7/24/2021,5:30:00 AM,536
7/24/2021,5:45:00 AM,536
7/24/2021,6:00:00 AM,521
7/24/2021,6:15:00 AM,546
7/24/2021,6:30:00 AM,556
7/24/2021,6:45:00 AM,551
7/24/2021,7:00:00 AM,536
7/24/2021,7:15:00 AM,536
7/24/2021,7:30:00 AM,551
7/24/2021,7:45:00 AM,531
7/24/2021,8:00:00 AM,531
7/24/2021,8:15:00 AM,526
7/24/2021,8:30:00 AM,531
7/24/2021,8:45:00 AM,531
7/24/2021,9:00:00 AM,526
7/24/2021,9:15:00 AM,526
7/24/2021,9:30:00 AM,541
7/24/2021,9:45:00 AM,521
7/24/2021,10:00:00 AM,531
7/24/2021,10:15:00 AM,531
7/24/2021,10:30:00 AM,526
7/24/2021,10:45:00 AM,531
7/24/2021,11:00:00 AM,526
7/24/2021,11:15:00 AM,536
7/24/2021,11:30:00 AM,521
7/24/2021,11:45:00 AM,531
7/24/2021,12:00:00 PM,531
7/24/2021,12:15:00 PM,531
7/24/2021,12:30:00 PM,531
7/24/2021,12:45:00 PM,536
7/24/2021,1:00:00 PM,536
7/24/2021,1:15:00 PM,536
7/24/2021,1:30:00 PM,521
7/24/2021,1:45:00 PM,541
7/24/2021,2:00:00 PM,531
7/24/2021,2:15:00 PM,531
7/24/2021,2:30:00 PM,536
7/24/2021,2:45:00 PM,526
7/24/2021,3:00:00 PM,536
7/24/2021,3:15:00 PM,536
7/24/2021,3:30:00 PM,541
7/24/2021,3:45:00 PM,541
7/24/2021,4:00:00 PM,556
7/24/2021,4:15:00 PM,541
7/24/2021,4:30:00 PM,546
7/24/2021,4:45:00 PM,551
7/24/2021,5:00:00 PM,561
7/24/2021,5:15:00 PM,541
7/24/2021,5:30:00 PM,546
7/24/2021,5:45:00 PM,561
7/24/2021,6:00:00 PM,556
7/24/2021,6:15:00 PM,556
7/24/2021,6:30:00 PM,546
7/24/2021,6:45:00 PM,561
7/24/2021,7:00:00 PM,566
7/24/2021,7:15:00 PM,566
7/24/2021,7:30:00 PM,566
7/24/2021,7:45:00 PM,566
7/24/2021,8:00:00 PM,566
7/24/2021,8:15:00 PM,566
7/24/2021,8:30:00 PM,576
7/24/2021,8:45:00 PM,571
7/24/2021,9:00:00 PM,581
7/24/2021,9:15:00 PM,576
7/24/2021,9:30:00 PM,591
7/24/2021,9:45:00 PM,601
7/24/2021,10:00:00 PM,601
7/24/2021,10:15:00 PM,596
7/24/2021,10:30:00 PM,591
7/24/2021,10:45:00 PM,591
7/24/2021,11:00:00 PM,601
7/24/2021,11:15:00 PM,591
7/24/2021,11:30:00 PM,596
7/24/2021,11:45:00 PM,601
7/25/2021,12:00:00 AM,596
7/25/2021,12:15:00 AM,606
7/25/2021,12:30:00 AM,591
7/25/2021,12:45:00 AM,586
7/25/2021,1:00:00 AM,581
7/25/2021,1:15:00 AM,586
7/25/2021,1:30:00 AM,591
7/25/2021,1:45:00 AM,601
7/25/2021,2:00:00 AM,591
7/25/2021,2:15:00 AM,591
7/25/2021,2:30:00 AM,601
7/25/2021,2:45:00 AM,591
7/25/2021,3:00:00 AM,591
7/25/2021,3:15:00 AM,586
7/25/2021,3:30:00 AM,596
7/25/2021,3:45:00 AM,596
7/25/2021,4:00:00 AM,601
7/25/2021,4:15:00 AM,611
7/25/2021,4:30:00 AM,601
7/25/2021,4:45:00 AM,606
7/25/2021,5:00:00 AM,601
7/25/2021,5:15:00 AM,596
7/25/2021,5:30:00 AM,596
7/25/2021,5:45:00 AM,596
7/25/2021,6:00:00 AM,591
7/25/2021,6:15:00 AM,601
7/25/2021,6:30:00 AM,596
7/25/2021,6:45:00 AM,601
7/25/2021,7:00:00 AM,596
7/25/2021,7:15:00 AM,596
7/25/2021,7:30:00 AM,611
7/25/2021,7:45:00 AM,601
7/25/2021,8:00:00 AM,591
7/25/2021,8:15:00 AM,601
7/25/2021,8:30:00 AM,601
7/25/2021,8:45:00 AM,596
7/25/2021,9:00:00 AM,596
7/25/2021,9:15:00 AM,601
7/25/2021,9:30:00 AM,591
7/25/2021,9:45:00 AM,586
7/25/2021,10:00:00 AM,591
7/25/2021,10:15:00 AM,611
7/25/2021,10:30:00 AM,586
7/25/2021,10:45:00 AM,591
7/25/2021,11:00:00 AM,581
7/25/2021,11:15:00 AM,591
7/25/2021,11:30:00 AM,606
7/25/2021,11:45:00 AM,591
7/25/2021,12:00:00 PM,581
7/25/2021,12:15:00 PM,596
7/25/2021,12:30:00 PM,601
7/25/2021,12:45:00 PM,601
7/25/2021,1:00:00 PM,596
7/25/2021,1:15:00 PM,586
7/25/2021,1:30:00 PM,601
7/25/2021,1:45:00 PM,591
7/25/2021,2:00:00 PM,601
7/25/2021,2:15:00 PM,591
7/25/2021,2:30:00 PM,601
7/25/2021,2:45:00 PM,601
7/25/2021,3:00:00 PM,616
7/25/2021,3:15:00 PM,611
7/25/2021,3:30:00 PM,611
7/25/2021,3:45:00 PM,616
7/25/2021,4:00:00 PM,616
7/25/2021,4:15:00 PM,621
7/25/2021,4:30:00 PM,611
7/25/2021,4:45:00 PM,601
7/25/2021,5:00:00 PM,621
7/25/2021,5:15:00 PM,616
7/25/2021,5:30:00 PM,616
7/25/2021,5:45:00 PM,621
7/25/2021,6:00:00 PM,636
7/25/2021,6:15:00 PM,641
7/25/2021,6:30:00 PM,626
7/25/2021,6:45:00 PM,641
7/25/2021,7:00:00 PM,636
7/25/2021,7:15:00 PM,631
7/25/2021,7:30:00 PM,651
7/25/2021,7:45:00 PM,641
7/25/2021,8:00:00 PM,646
7/25/2021,8:15:00 PM,646
7/25/2021,8:30:00 PM,636
7/25/2021,8:45:00 PM,651
7/25/2021,9:00:00 PM,646
7/25/2021,9:15:00 PM,646
7/25/2021,9:30:00 PM,641
7/25/2021,9:45:00 PM,651
7/25/2021,10:00:00 PM,651
7/25/2021,10:15:00 PM,656
7/25/2021,10:30:00 PM,651
7/25/2021,10:45:00 PM,641
7/25/2021,11:00:00 PM,651
7/25/2021,11:15:00 PM,666
7/25/2021,11:30:00 PM,661
7/25/2021,11:45:00 PM,646
7/26/2021,12:00:00 AM,646
7/26/2021,12:15:00 AM,661
7/26/2021,12:30:00 AM,651
7/26/2021,12:45:00 AM,646
7/26/2021,1:00:00 AM,661
7/26/2021,1:15:00 AM,651
7/26/2021,1:30:00 AM,646
7/26/2021,1:45:00 AM,656
7/26/2021,2:00:00 AM,661
7/26/2021,2:15:00 AM,661
7/26/2021,2:30:00 AM,651
7/26/2021,2:45:00 AM,651
7/26/2021,3:00:00 AM,646
7/26/2021,3:15:00 AM,656
7/26/2021,3:30:00 AM,661
7/26/2021,3:45:00 AM,676
7/26/2021,4:00:00 AM,676
7/26/2021,4:15:00 AM,666
7/26/2021,4:30:00 AM,661
7/26/2021,4:45:00 AM,666
7/26/2021,5:00:00 AM,656
7/26/2021,5:15:00 AM,666
7/26/2021,5:30:00 AM,666
7/26/2021,5:45:00 AM,651
7/26/2021,6:00:00 AM,656
7/26/2021,6:15:00 AM,671
7/26/2021,6:30:00 AM,671
7/26/2021,6:45:00 AM,666
7/26/2021,7:00:00 AM,681
7/26/2021,7:15:00 AM,666
7/26/2021,7:30:00 AM,671
7/26/2021,7:45:00 AM,666
7/26/2021,8:00:00 AM,666
7/26/2021,8:15:00 AM,671
7/26/2021,8:30:00 AM,681
7/26/2021,8:45:00 AM,656
7/26/2021,9:00:00 AM,666
7/26/2021,9:15:00 AM,661
7/26/2021,9:30:00 AM,681
7/26/2021,9:45:00 AM,661
7/26/2021,10:00:00 AM,646
7/26/2021,10:15:00 AM,656
7/26/2021,10:30:00 AM,656
7/26/2021,10:45:00 AM,671
7/26/2021,11:00:00 AM,676
7/26/2021,11:15:00 AM,646
7/26/2021,11:30:00 AM,646
7/26/2021,11:45:00 AM,661
7/26/2021,12:00:00 PM,671
7/26/2021,12:15:00 PM,666
7/26/2021,12:30:00 PM,671
7/26/2021,12:45:00 PM,661
7/26/2021,1:00:00 PM,666
7/26/2021,1:15:00 PM,641
7/26/2021,1:30:00 PM,656
7/26/2021,1:45:00 PM,651
7/26/2021,2:00:00 PM,671
7/26/2021,2:15:00 PM,661
7/26/2021,2:30:00 PM,651
7/26/2021,2:45:00 PM,646
7/26/2021,3:00:00 PM,651
7/26/2021,3:15:00 PM,661
7/26/2021,3:30:00 PM,671
7/26/2021,3:45:00 PM,651
7/26/2021,4:00:00 PM,656
7/26/2021,4:15:00 PM,661
7/26/2021,4:30:00 PM,646
7/26/2021,4:45:00 PM,651
7/26/2021,5:00:00 PM,661
7/26/2021,5:15:00 PM,661
7/26/2021,5:30:00 PM,671
7/26/2021,5:45:00 PM,661
7/26/2021,6:00:00 PM,676
7/26/2021,6:15:00 PM,651
7/26/2021,6:30:00 PM,666
7/26/2021,6:45:00 PM,666
7/26/2021,7:00:00 PM,691
7/26/2021,7:15:00 PM,676
7/26/2021,7:30:00 PM,656
7/26/2021,7:45:00 PM,671
7/26/2021,8:00:00 PM,691
7/26/2021,8:15:00 PM,691
7/26/2021,8:30:00 PM,696
7/26/2021,8:45:00 PM,691
7/26/2021,9:00:00 PM,701
7/26/2021,9:15:00 PM,686
7/26/2021,9:30:00 PM,691
7/26/2021,9:45:00 PM,701
7/26/2021,10:00:00 PM,691
7/26/2021,10:15:00 PM,686
7/26/2021,10:30:00 PM,696
7/26/2021,10:45:00 PM,696
7/26/2021,11:00:00 PM,686
7/26/2021,11:15:00 PM,691
7/26/2021,11:30:00 PM,681
7/26/2021,11:45:00 PM,691
7/27/2021,12:00:00 AM,691
7/27/2021,12:15:00 AM,686
7/27/2021,12:30:00 AM,696
7/27/2021,12:45:00 AM,691
7/27/2021,1:00:00 AM,701
7/27/2021,1:15:00 AM,701
7/27/2021,1:30:00 AM,686
7/27/2021,1:45:00 AM,696
7/27/2021,2:00:00 AM,696
7/27/2021,2:15:00 AM,701
7/27/2021,2:30:00 AM,711
7/27/2021,2:45:00 AM,681
7/27/2021,3:00:00 AM,696
7/27/2021,3:15:00 AM,711
7/27/2021,3:30:00 AM,706
7/27/2021,3:45:00 AM,701
7/27/2021,4:00:00 AM,711
7/27/2021,4:15:00 AM,701
7/27/2021,4:30:00 AM,696
7/27/2021,4:45:00 AM,696
7/27/2021,5:00:00 AM,721
7/27/2021,5:15:00 AM,696
7/27/2021,5:30:00 AM,696
7/27/2021,5:45:00 AM,701
7/27/2021,6:00:00 AM,701
7/27/2021,6:15:00 AM,701
7/27/2021,6:30:00 AM,691
7/27/2021,6:45:00 AM,671
7/27/2021,7:00:00 AM,676
7/27/2021,7:15:00 AM,676
7/27/2021,7:30:00 AM,671
7/27/2021,7:45:00 AM,691
7/27/2021,8:00:00 AM,676
7/27/2021,8:15:00 AM,691
7/27/2021,8:30:00 AM,691
7/27/2021,8:45:00 AM,681
7/27/2021,9:00:00 AM,681
7/27/2021,9:15:00 AM,671
7/27/2021,9:30:00 AM,681
7/27/2021,9:45:00 AM,686
7/27/2021,10:00:00 AM,676
7/27/2021,10:15:00 AM,696
7/27/2021,10:30:00 AM,686
7/27/2021,10:45:00 AM,681
7/27/2021,11:00:00 AM,681
