Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/2021,4:00:00 PM,866
6/10/2021,4:15:00 PM,491
6/10/2021,4:30:00 PM,486
6/10/2021,4:45:00 PM,486
6/10/2021,5:00:00 PM,461
6/10/2021,5:15:00 PM,481
6/10/2021,5:30:00 PM,476
6/10/2021,5:45:00 PM,476
6/10/2021,6:00:00 PM,471
6/10/2021,6:15:00 PM,481
6/10/2021,6:30:00 PM,481
6/10/2021,6:45:00 PM,476
6/10/2021,7:00:00 PM,476
6/10/2021,7:15:00 PM,481
6/10/2021,7:30:00 PM,466
6/10/2021,7:45:00 PM,471
6/10/2021,8:00:00 PM,471
6/10/2021,8:15:00 PM,466
6/10/2021,8:30:00 PM,466
6/10/2021,8:45:00 PM,471
6/10/2021,9:00:00 PM,461
6/10/2021,9:15:00 PM,476
6/10/2021,9:30:00 PM,466
6/10/2021,9:45:00 PM,471
6/10/2021,10:00:00 PM,466
6/10/2021,10:15:00 PM,471
6/10/2021,10:30:00 PM,481
6/10/2021,10:45:00 PM,471
6/10/2021,11:00:00 PM,471
6/10/2021,11:15:00 PM,481
6/10/2021,11:30:00 PM,461
6/10/2021,11:45:00 PM,486
6/11/2021,12:00:00 AM,476
6/11/2021,12:15:00 AM,481
6/11/2021,12:30:00 AM,446
6/11/2021,12:45:00 AM,471
6/11/2021,1:00:00 AM,466
6/11/2021,1:15:00 AM,476
6/11/2021,1:30:00 AM,466
6/11/2021,1:45:00 AM,471
6/11/2021,2:00:00 AM,476
6/11/2021,2:15:00 AM,461
6/11/2021,2:30:00 AM,456
6/11/2021,2:45:00 AM,466
6/11/2021,3:00:00 AM,461
6/11/2021,3:15:00 AM,461
6/11/2021,3:30:00 AM,471
6/11/2021,3:45:00 AM,476
6/11/2021,4:00:00 AM,461
6/11/2021,4:15:00 AM,461
6/11/2021,4:30:00 AM,476
6/11/2021,4:45:00 AM,476
6/11/2021,5:00:00 AM,476
6/11/2021,5:15:00 AM,466
6/11/2021,5:30:00 AM,466
6/11/2021,5:45:00 AM,456
6/11/2021,6:00:00 AM,456
6/11/2021,6:15:00 AM,461
6/11/2021,6:30:00 AM,456
6/11/2021,6:45:00 AM,466
6/11/2021,7:00:00 AM,471
6/11/2021,7:15:00 AM,476
6/11/2021,7:30:00 AM,476
6/11/2021,7:45:00 AM,456
6/11/2021,8:00:00 AM,451
6/11/2021,8:15:00 AM,456
6/11/2021,8:30:00 AM,466
6/11/2021,8:45:00 AM,471
6/11/2021,9:00:00 AM,466
6/11/2021,9:15:00 AM,456
6/11/2021,9:30:00 AM,466
6/11/2021,9:45:00 AM,456
6/11/2021,10:00:00 AM,471
6/11/2021,10:15:00 AM,466
6/11/2021,10:30:00 AM,471
6/11/2021,10:45:00 AM,466
6/11/2021,11:00:00 AM,461
6/11/2021,11:15:00 AM,461
6/11/2021,11:30:00 AM,471
