Nombre Dispositivo:,,OM-CP-VOLT101A
2/26/23,2:15:00 PM,6
2/26/23,2:30:00 PM,7.5
2/26/23,2:45:00 PM,10.5
2/26/23,3:00:00 PM,10.5
2/26/23,3:15:00 PM,9
2/26/23,3:30:00 PM,10.5
2/26/23,3:45:00 PM,10.5
2/26/23,4:00:00 PM,9
2/26/23,4:15:00 PM,7.5
2/26/23,4:30:00 PM,6
2/26/23,4:45:00 PM,4.5
2/26/23,5:00:00 PM,4.5
2/26/23,5:15:00 PM,3
2/26/23,5:30:00 PM,1.5
2/26/23,5:45:00 PM,1.5
2/26/23,6:00:00 PM,0
2/26/23,6:15:00 PM,0
2/26/23,6:30:00 PM,0
2/26/23,6:45:00 PM,0
2/26/23,7:00:00 PM,0
2/26/23,7:15:00 PM,0
2/26/23,7:30:00 PM,0
2/26/23,7:45:00 PM,0
2/26/23,8:00:00 PM,0
2/26/23,8:15:00 PM,0
2/26/23,8:30:00 PM,0
2/26/23,8:45:00 PM,0
2/26/23,9:00:00 PM,0
2/26/23,9:15:00 PM,0
2/26/23,9:30:00 PM,0
2/26/23,9:45:00 PM,0
2/26/23,10:00:00 PM,0
2/26/23,10:15:00 PM,0
2/26/23,10:30:00 PM,0
2/26/23,10:45:00 PM,0
2/26/23,11:00:00 PM,0
2/26/23,11:15:00 PM,0
2/26/23,11:30:00 PM,0
2/26/23,11:45:00 PM,0
2/27/23,12:00:00 AM,1.5
2/27/23,12:15:00 AM,1.5
2/27/23,12:30:00 AM,1.5
2/27/23,12:45:00 AM,1.5
2/27/23,1:00:00 AM,1.5
2/27/23,1:15:00 AM,1.5
2/27/23,1:30:00 AM,1.5
2/27/23,1:45:00 AM,1.5
2/27/23,2:00:00 AM,1.5
2/27/23,2:15:00 AM,1.5
2/27/23,2:30:00 AM,1.5
2/27/23,2:45:00 AM,0
2/27/23,3:00:00 AM,0
2/27/23,3:15:00 AM,0
2/27/23,3:30:00 AM,1.5
2/27/23,3:45:00 AM,0
2/27/23,4:00:00 AM,0
2/27/23,4:15:00 AM,0
2/27/23,4:30:00 AM,0
2/27/23,4:45:00 AM,0
2/27/23,5:00:00 AM,0
2/27/23,5:15:00 AM,0
2/27/23,5:30:00 AM,0
2/27/23,5:45:00 AM,0
2/27/23,6:00:00 AM,0
2/27/23,6:15:00 AM,0
2/27/23,6:30:00 AM,0
2/27/23,6:45:00 AM,0
2/27/23,7:00:00 AM,0
2/27/23,7:15:00 AM,0
2/27/23,7:30:00 AM,0
2/27/23,7:45:00 AM,0
2/27/23,8:00:00 AM,0
2/27/23,8:15:00 AM,0
2/27/23,8:30:00 AM,0
2/27/23,8:45:00 AM,1.5
2/27/23,9:00:00 AM,1.5
2/27/23,9:15:00 AM,1.5
2/27/23,9:30:00 AM,3
2/27/23,9:45:00 AM,3
2/27/23,10:00:00 AM,4.5
2/27/23,10:15:00 AM,4.5
2/27/23,10:30:00 AM,6
2/27/23,10:45:00 AM,7.5
2/27/23,11:00:00 AM,7.5
2/27/23,11:15:00 AM,7.5
2/27/23,11:30:00 AM,7.5
2/27/23,11:45:00 AM,6
2/27/23,12:00:00 PM,4.5
2/27/23,12:15:00 PM,3
2/27/23,12:30:00 PM,4.5
2/27/23,12:45:00 PM,6
2/27/23,1:00:00 PM,10.5
2/27/23,1:15:00 PM,13.5
2/27/23,1:30:00 PM,9
2/27/23,1:45:00 PM,4.5
2/27/23,2:00:00 PM,3
2/27/23,2:15:00 PM,1.5
2/27/23,2:30:00 PM,0
2/27/23,2:45:00 PM,0
2/27/23,3:00:00 PM,0
2/27/23,3:15:00 PM,0
2/27/23,3:30:00 PM,1.5
2/27/23,3:45:00 PM,3
2/27/23,4:00:00 PM,4.5
2/27/23,4:15:00 PM,4.5
2/27/23,4:30:00 PM,4.5
2/27/23,4:45:00 PM,3
2/27/23,5:00:00 PM,1.5
2/27/23,5:15:00 PM,0
2/27/23,5:30:00 PM,0
2/27/23,5:45:00 PM,0
2/27/23,6:00:00 PM,0
2/27/23,6:15:00 PM,0
2/27/23,6:30:00 PM,0
2/27/23,6:45:00 PM,0
2/27/23,7:00:00 PM,0
2/27/23,7:15:00 PM,0
2/27/23,7:30:00 PM,0
2/27/23,7:45:00 PM,0
2/27/23,8:00:00 PM,0
2/27/23,8:15:00 PM,0
2/27/23,8:30:00 PM,0
2/27/23,8:45:00 PM,0
2/27/23,9:00:00 PM,0
2/27/23,9:15:00 PM,0
2/27/23,9:30:00 PM,0
2/27/23,9:45:00 PM,0
2/27/23,10:00:00 PM,0
2/27/23,10:15:00 PM,0
2/27/23,10:30:00 PM,0
2/27/23,10:45:00 PM,0
2/27/23,11:00:00 PM,0
2/27/23,11:15:00 PM,0
2/27/23,11:30:00 PM,0
2/27/23,11:45:00 PM,0
2/28/23,12:00:00 AM,0
2/28/23,12:15:00 AM,0
2/28/23,12:30:00 AM,0
2/28/23,12:45:00 AM,0
2/28/23,1:00:00 AM,0
2/28/23,1:15:00 AM,0
2/28/23,1:30:00 AM,0
2/28/23,1:45:00 AM,0
2/28/23,2:00:00 AM,0
2/28/23,2:15:00 AM,0
2/28/23,2:30:00 AM,0
2/28/23,2:45:00 AM,0
2/28/23,3:00:00 AM,0
2/28/23,3:15:00 AM,0
2/28/23,3:30:00 AM,0
2/28/23,3:45:00 AM,0
2/28/23,4:00:00 AM,0
2/28/23,4:15:00 AM,0
2/28/23,4:30:00 AM,0
2/28/23,4:45:00 AM,0
2/28/23,5:00:00 AM,0
2/28/23,5:15:00 AM,0
2/28/23,5:30:00 AM,0
2/28/23,5:45:00 AM,0
2/28/23,6:00:00 AM,0
2/28/23,6:15:00 AM,0
2/28/23,6:30:00 AM,0
2/28/23,6:45:00 AM,0
2/28/23,7:00:00 AM,0
2/28/23,7:15:00 AM,0
2/28/23,7:30:00 AM,0
2/28/23,7:45:00 AM,0
2/28/23,8:00:00 AM,0
2/28/23,8:15:00 AM,0
2/28/23,8:30:00 AM,0
2/28/23,8:45:00 AM,0
2/28/23,9:00:00 AM,0
2/28/23,9:15:00 AM,0
2/28/23,9:30:00 AM,1.5
2/28/23,9:45:00 AM,1.5
2/28/23,10:00:00 AM,3
2/28/23,10:15:00 AM,4.5
2/28/23,10:30:00 AM,4.5
2/28/23,10:45:00 AM,3
2/28/23,11:00:00 AM,3
2/28/23,11:15:00 AM,3
2/28/23,11:30:00 AM,3
2/28/23,11:45:00 AM,3
2/28/23,12:00:00 PM,3
2/28/23,12:15:00 PM,3
2/28/23,12:30:00 PM,3
2/28/23,12:45:00 PM,3
2/28/23,1:00:00 PM,3
2/28/23,1:15:00 PM,3
2/28/23,1:30:00 PM,4.5
2/28/23,1:45:00 PM,4.5
2/28/23,2:00:00 PM,6
2/28/23,2:15:00 PM,7.5
2/28/23,2:30:00 PM,10.5
2/28/23,2:45:00 PM,13.5
2/28/23,3:00:00 PM,12
2/28/23,3:15:00 PM,9
2/28/23,3:30:00 PM,6
2/28/23,3:45:00 PM,3
2/28/23,4:00:00 PM,1.5
2/28/23,4:15:00 PM,0
2/28/23,4:30:00 PM,1.5
2/28/23,4:45:00 PM,1.5
2/28/23,5:00:00 PM,0
2/28/23,5:15:00 PM,0
2/28/23,5:30:00 PM,0
2/28/23,5:45:00 PM,0
2/28/23,6:00:00 PM,0
2/28/23,6:15:00 PM,0
2/28/23,6:30:00 PM,0
2/28/23,6:45:00 PM,0
2/28/23,7:00:00 PM,0
2/28/23,7:15:00 PM,0
2/28/23,7:30:00 PM,0
2/28/23,7:45:00 PM,0
2/28/23,8:00:00 PM,0
2/28/23,8:15:00 PM,0
2/28/23,8:30:00 PM,0
2/28/23,8:45:00 PM,0
2/28/23,9:00:00 PM,0
2/28/23,9:15:00 PM,0
2/28/23,9:30:00 PM,0
2/28/23,9:45:00 PM,0
2/28/23,10:00:00 PM,0
2/28/23,10:15:00 PM,0
2/28/23,10:30:00 PM,0
2/28/23,10:45:00 PM,0
2/28/23,11:00:00 PM,0
2/28/23,11:15:00 PM,0
2/28/23,11:30:00 PM,0
2/28/23,11:45:00 PM,0
3/1/23,12:00:00 AM,0
3/1/23,12:15:00 AM,0
3/1/23,12:30:00 AM,0
3/1/23,12:45:00 AM,0
3/1/23,1:00:00 AM,0
3/1/23,1:15:00 AM,0
3/1/23,1:30:00 AM,0
3/1/23,1:45:00 AM,0
3/1/23,2:00:00 AM,0
3/1/23,2:15:00 AM,0
3/1/23,2:30:00 AM,0
3/1/23,2:45:00 AM,0
3/1/23,3:00:00 AM,0
3/1/23,3:15:00 AM,0
3/1/23,3:30:00 AM,0
3/1/23,3:45:00 AM,0
3/1/23,4:00:00 AM,0
3/1/23,4:15:00 AM,0
3/1/23,4:30:00 AM,0
3/1/23,4:45:00 AM,0
3/1/23,5:00:00 AM,0
3/1/23,5:15:00 AM,0
3/1/23,5:30:00 AM,0
3/1/23,5:45:00 AM,0
3/1/23,6:00:00 AM,0
3/1/23,6:15:00 AM,0
3/1/23,6:30:00 AM,0
3/1/23,6:45:00 AM,0
3/1/23,7:00:00 AM,0
3/1/23,7:15:00 AM,0
3/1/23,7:30:00 AM,0
3/1/23,7:45:00 AM,0
3/1/23,8:00:00 AM,0
3/1/23,8:15:00 AM,0
3/1/23,8:30:00 AM,0
3/1/23,8:45:00 AM,0
3/1/23,9:00:00 AM,1.5
3/1/23,9:15:00 AM,1.5
3/1/23,9:30:00 AM,3
3/1/23,9:45:00 AM,3
3/1/23,10:00:00 AM,3
3/1/23,10:15:00 AM,4.5
3/1/23,10:30:00 AM,4.5
3/1/23,10:45:00 AM,4.5
3/1/23,11:00:00 AM,4.5
3/1/23,11:15:00 AM,6
3/1/23,11:30:00 AM,6
3/1/23,11:45:00 AM,7.5
3/1/23,12:00:00 PM,7.5
3/1/23,12:15:00 PM,9
3/1/23,12:30:00 PM,10.5
3/1/23,12:45:00 PM,10.5
3/1/23,1:00:00 PM,10.5
3/1/23,1:15:00 PM,9
3/1/23,1:30:00 PM,9
3/1/23,1:45:00 PM,9
3/1/23,2:00:00 PM,9
3/1/23,2:15:00 PM,9
3/1/23,2:30:00 PM,9
3/1/23,2:45:00 PM,10.5
3/1/23,3:00:00 PM,12
3/1/23,3:15:00 PM,9
3/1/23,3:30:00 PM,7.5
3/1/23,3:45:00 PM,6
3/1/23,4:00:00 PM,6
3/1/23,4:15:00 PM,4.5
3/1/23,4:30:00 PM,3
3/1/23,4:45:00 PM,1.5
3/1/23,5:00:00 PM,3
3/1/23,5:15:00 PM,1.5
3/1/23,5:30:00 PM,0
3/1/23,5:45:00 PM,0
3/1/23,6:00:00 PM,0
3/1/23,6:15:00 PM,0
3/1/23,6:30:00 PM,0
3/1/23,6:45:00 PM,0
3/1/23,7:00:00 PM,0
3/1/23,7:15:00 PM,0
3/1/23,7:30:00 PM,0
3/1/23,7:45:00 PM,0
3/1/23,8:00:00 PM,0
3/1/23,8:15:00 PM,0
3/1/23,8:30:00 PM,0
3/1/23,8:45:00 PM,0
3/1/23,9:00:00 PM,0
3/1/23,9:15:00 PM,0
3/1/23,9:30:00 PM,0
3/1/23,9:45:00 PM,0
3/1/23,10:00:00 PM,0
3/1/23,10:15:00 PM,0
3/1/23,10:30:00 PM,0
3/1/23,10:45:00 PM,0
3/1/23,11:00:00 PM,0
3/1/23,11:15:00 PM,0
3/1/23,11:30:00 PM,0
3/1/23,11:45:00 PM,0
3/2/23,12:00:00 AM,0
3/2/23,12:15:00 AM,0
3/2/23,12:30:00 AM,0
3/2/23,12:45:00 AM,0
3/2/23,1:00:00 AM,0
3/2/23,1:15:00 AM,0
3/2/23,1:30:00 AM,0
3/2/23,1:45:00 AM,0
3/2/23,2:00:00 AM,0
3/2/23,2:15:00 AM,0
3/2/23,2:30:00 AM,0
3/2/23,2:45:00 AM,0
3/2/23,3:00:00 AM,0
3/2/23,3:15:00 AM,0
3/2/23,3:30:00 AM,0
3/2/23,3:45:00 AM,0
3/2/23,4:00:00 AM,0
3/2/23,4:15:00 AM,1.5
3/2/23,4:30:00 AM,1.5
3/2/23,4:45:00 AM,1.5
3/2/23,5:00:00 AM,1.5
3/2/23,5:15:00 AM,1.5
3/2/23,5:30:00 AM,1.5
3/2/23,5:45:00 AM,1.5
3/2/23,6:00:00 AM,0
3/2/23,6:15:00 AM,0
3/2/23,6:30:00 AM,0
3/2/23,6:45:00 AM,0
3/2/23,7:00:00 AM,0
3/2/23,7:15:00 AM,1.5
3/2/23,7:30:00 AM,1.5
3/2/23,7:45:00 AM,1.5
3/2/23,8:00:00 AM,1.5
3/2/23,8:15:00 AM,1.5
3/2/23,8:30:00 AM,1.5
3/2/23,8:45:00 AM,3
3/2/23,9:00:00 AM,3
3/2/23,9:15:00 AM,3
3/2/23,9:30:00 AM,4.5
3/2/23,9:45:00 AM,4.5
3/2/23,10:00:00 AM,6
3/2/23,10:15:00 AM,6
3/2/23,10:30:00 AM,6
3/2/23,10:45:00 AM,6
3/2/23,11:00:00 AM,6
3/2/23,11:15:00 AM,6
3/2/23,11:30:00 AM,6
3/2/23,11:45:00 AM,6
3/2/23,12:00:00 PM,6
3/2/23,12:15:00 PM,7.5
3/2/23,12:30:00 PM,7.5
3/2/23,12:45:00 PM,7.5
3/2/23,1:00:00 PM,7.5
3/2/23,1:15:00 PM,7.5
3/2/23,1:30:00 PM,7.5
3/2/23,1:45:00 PM,9
3/2/23,2:00:00 PM,9
3/2/23,2:15:00 PM,10.5
3/2/23,2:30:00 PM,10.5
3/2/23,2:45:00 PM,10.5
3/2/23,3:00:00 PM,12
3/2/23,3:15:00 PM,12
3/2/23,3:30:00 PM,9
3/2/23,3:45:00 PM,7.5
3/2/23,4:00:00 PM,4.5
3/2/23,4:15:00 PM,4.5
3/2/23,4:30:00 PM,4.5
3/2/23,4:45:00 PM,3
3/2/23,5:00:00 PM,3
3/2/23,5:15:00 PM,1.5
3/2/23,5:30:00 PM,0
3/2/23,5:45:00 PM,0
3/2/23,6:00:00 PM,0
3/2/23,6:15:00 PM,0
3/2/23,6:30:00 PM,0
3/2/23,6:45:00 PM,0
3/2/23,7:00:00 PM,0
3/2/23,7:15:00 PM,0
3/2/23,7:30:00 PM,0
3/2/23,7:45:00 PM,0
3/2/23,8:00:00 PM,0
3/2/23,8:15:00 PM,0
3/2/23,8:30:00 PM,0
3/2/23,8:45:00 PM,0
3/2/23,9:00:00 PM,0
3/2/23,9:15:00 PM,0
3/2/23,9:30:00 PM,0
3/2/23,9:45:00 PM,0
3/2/23,10:00:00 PM,0
3/2/23,10:15:00 PM,0
3/2/23,10:30:00 PM,0
3/2/23,10:45:00 PM,0
3/2/23,11:00:00 PM,0
3/2/23,11:15:00 PM,0
3/2/23,11:30:00 PM,0
3/2/23,11:45:00 PM,0
3/3/23,12:00:00 AM,0
3/3/23,12:15:00 AM,0
3/3/23,12:30:00 AM,0
3/3/23,12:45:00 AM,0
3/3/23,1:00:00 AM,0
3/3/23,1:15:00 AM,0
3/3/23,1:30:00 AM,0
3/3/23,1:45:00 AM,0
3/3/23,2:00:00 AM,0
3/3/23,2:15:00 AM,0
3/3/23,2:30:00 AM,0
3/3/23,2:45:00 AM,0
3/3/23,3:00:00 AM,0
3/3/23,3:15:00 AM,0
3/3/23,3:30:00 AM,0
3/3/23,3:45:00 AM,0
3/3/23,4:00:00 AM,0
3/3/23,4:15:00 AM,0
3/3/23,4:30:00 AM,0
3/3/23,4:45:00 AM,0
3/3/23,5:00:00 AM,0
3/3/23,5:15:00 AM,0
3/3/23,5:30:00 AM,0
3/3/23,5:45:00 AM,0
3/3/23,6:00:00 AM,0
3/3/23,6:15:00 AM,0
3/3/23,6:30:00 AM,0
3/3/23,6:45:00 AM,0
3/3/23,7:00:00 AM,0
3/3/23,7:15:00 AM,0
3/3/23,7:30:00 AM,0
3/3/23,7:45:00 AM,0
3/3/23,8:00:00 AM,0
3/3/23,8:15:00 AM,0
3/3/23,8:30:00 AM,0
3/3/23,8:45:00 AM,1.5
3/3/23,9:00:00 AM,1.5
3/3/23,9:15:00 AM,3
3/3/23,9:30:00 AM,3
3/3/23,9:45:00 AM,3
3/3/23,10:00:00 AM,3
3/3/23,10:15:00 AM,3
3/3/23,10:30:00 AM,3
3/3/23,10:45:00 AM,4.5
3/3/23,11:00:00 AM,6
3/3/23,11:15:00 AM,6
3/3/23,11:30:00 AM,6
3/3/23,11:45:00 AM,6
3/3/23,12:00:00 PM,6
3/3/23,12:15:00 PM,7.5
3/3/23,12:30:00 PM,7.5
3/3/23,12:45:00 PM,7.5
3/3/23,1:00:00 PM,7.5
3/3/23,1:15:00 PM,9
3/3/23,1:30:00 PM,7.5
3/3/23,1:45:00 PM,7.5
3/3/23,2:00:00 PM,9
3/3/23,2:15:00 PM,10.5
3/3/23,2:30:00 PM,10.5
3/3/23,2:45:00 PM,10.5
3/3/23,3:00:00 PM,10.5
3/3/23,3:15:00 PM,10.5
3/3/23,3:30:00 PM,10.5
3/3/23,3:45:00 PM,9
3/3/23,4:00:00 PM,7.5
3/3/23,4:15:00 PM,4.5
3/3/23,4:30:00 PM,4.5
3/3/23,4:45:00 PM,3
3/3/23,5:00:00 PM,3
3/3/23,5:15:00 PM,1.5
3/3/23,5:30:00 PM,1.5
3/3/23,5:45:00 PM,1.5
3/3/23,6:00:00 PM,0
3/3/23,6:15:00 PM,0
3/3/23,6:30:00 PM,0
3/3/23,6:45:00 PM,0
3/3/23,7:00:00 PM,0
3/3/23,7:15:00 PM,0
3/3/23,7:30:00 PM,0
3/3/23,7:45:00 PM,0
3/3/23,8:00:00 PM,0
3/3/23,8:15:00 PM,0
3/3/23,8:30:00 PM,0
3/3/23,8:45:00 PM,0
3/3/23,9:00:00 PM,0
3/3/23,9:15:00 PM,0
3/3/23,9:30:00 PM,0
3/3/23,9:45:00 PM,0
3/3/23,10:00:00 PM,0
3/3/23,10:15:00 PM,0
3/3/23,10:30:00 PM,0
3/3/23,10:45:00 PM,0
3/3/23,11:00:00 PM,0
3/3/23,11:15:00 PM,0
3/3/23,11:30:00 PM,0
3/3/23,11:45:00 PM,0
3/4/23,12:00:00 AM,0
3/4/23,12:15:00 AM,0
3/4/23,12:30:00 AM,0
3/4/23,12:45:00 AM,0
3/4/23,1:00:00 AM,0
3/4/23,1:15:00 AM,0
3/4/23,1:30:00 AM,0
3/4/23,1:45:00 AM,0
3/4/23,2:00:00 AM,0
3/4/23,2:15:00 AM,0
3/4/23,2:30:00 AM,0
3/4/23,2:45:00 AM,0
3/4/23,3:00:00 AM,0
3/4/23,3:15:00 AM,0
3/4/23,3:30:00 AM,0
3/4/23,3:45:00 AM,0
3/4/23,4:00:00 AM,0
3/4/23,4:15:00 AM,0
3/4/23,4:30:00 AM,0
3/4/23,4:45:00 AM,0
3/4/23,5:00:00 AM,0
3/4/23,5:15:00 AM,0
3/4/23,5:30:00 AM,0
3/4/23,5:45:00 AM,0
3/4/23,6:00:00 AM,0
3/4/23,6:15:00 AM,0
3/4/23,6:30:00 AM,0
3/4/23,6:45:00 AM,0
3/4/23,7:00:00 AM,0
3/4/23,7:15:00 AM,0
3/4/23,7:30:00 AM,0
3/4/23,7:45:00 AM,0
3/4/23,8:00:00 AM,0
3/4/23,8:15:00 AM,0
3/4/23,8:30:00 AM,0
3/4/23,8:45:00 AM,0
3/4/23,9:00:00 AM,0
3/4/23,9:15:00 AM,0
3/4/23,9:30:00 AM,0
3/4/23,9:45:00 AM,1.5
3/4/23,10:00:00 AM,3
3/4/23,10:15:00 AM,4.5
3/4/23,10:30:00 AM,4.5
3/4/23,10:45:00 AM,6
3/4/23,11:00:00 AM,6
3/4/23,11:15:00 AM,7.5
3/4/23,11:30:00 AM,10.5
3/4/23,11:45:00 AM,12
3/4/23,12:00:00 PM,12
3/4/23,12:15:00 PM,13.5
3/4/23,12:30:00 PM,15
3/4/23,12:45:00 PM,16.6
3/4/23,1:00:00 PM,15
3/4/23,1:15:00 PM,13.5
3/4/23,1:30:00 PM,15
3/4/23,1:45:00 PM,18.1
3/4/23,2:00:00 PM,16.6
3/4/23,2:15:00 PM,15
3/4/23,2:30:00 PM,15
3/4/23,2:45:00 PM,15
3/4/23,3:00:00 PM,15
3/4/23,3:15:00 PM,13.5
3/4/23,3:30:00 PM,13.5
3/4/23,3:45:00 PM,15
3/4/23,4:00:00 PM,15
3/4/23,4:15:00 PM,13.5
3/4/23,4:30:00 PM,12
3/4/23,4:45:00 PM,10.5
3/4/23,5:00:00 PM,9
3/4/23,5:15:00 PM,9
3/4/23,5:30:00 PM,6
3/4/23,5:45:00 PM,4.5
3/4/23,6:00:00 PM,3
3/4/23,6:15:00 PM,1.5
3/4/23,6:30:00 PM,0
3/4/23,6:45:00 PM,0
3/4/23,7:00:00 PM,0
3/4/23,7:15:00 PM,1.5
3/4/23,7:30:00 PM,0
3/4/23,7:45:00 PM,1.5
3/4/23,8:00:00 PM,1.5
3/4/23,8:15:00 PM,1.5
3/4/23,8:30:00 PM,1.5
3/4/23,8:45:00 PM,1.5
3/4/23,9:00:00 PM,1.5
3/4/23,9:15:00 PM,1.5
3/4/23,9:30:00 PM,1.5
3/4/23,9:45:00 PM,1.5
3/4/23,10:00:00 PM,1.5
3/4/23,10:15:00 PM,1.5
3/4/23,10:30:00 PM,1.5
3/4/23,10:45:00 PM,1.5
3/4/23,11:00:00 PM,1.5
3/4/23,11:15:00 PM,1.5
3/4/23,11:30:00 PM,1.5
3/4/23,11:45:00 PM,1.5
3/5/23,12:00:00 AM,1.5
3/5/23,12:15:00 AM,1.5
3/5/23,12:30:00 AM,1.5
3/5/23,12:45:00 AM,1.5
3/5/23,1:00:00 AM,1.5
3/5/23,1:15:00 AM,1.5
3/5/23,1:30:00 AM,0
3/5/23,1:45:00 AM,0
3/5/23,2:00:00 AM,1.5
3/5/23,2:15:00 AM,1.5
3/5/23,2:30:00 AM,1.5
3/5/23,2:45:00 AM,1.5
3/5/23,3:00:00 AM,1.5
3/5/23,3:15:00 AM,1.5
3/5/23,3:30:00 AM,1.5
3/5/23,3:45:00 AM,1.5
3/5/23,4:00:00 AM,1.5
3/5/23,4:15:00 AM,1.5
3/5/23,4:30:00 AM,0
3/5/23,4:45:00 AM,1.5
3/5/23,5:00:00 AM,1.5
3/5/23,5:15:00 AM,1.5
3/5/23,5:30:00 AM,1.5
3/5/23,5:45:00 AM,0
3/5/23,6:00:00 AM,0
3/5/23,6:15:00 AM,0
3/5/23,6:30:00 AM,1.5
3/5/23,6:45:00 AM,1.5
3/5/23,7:00:00 AM,0
3/5/23,7:15:00 AM,0
3/5/23,7:30:00 AM,1.5
3/5/23,7:45:00 AM,0
3/5/23,8:00:00 AM,1.5
3/5/23,8:15:00 AM,1.5
3/5/23,8:30:00 AM,1.5
3/5/23,8:45:00 AM,1.5
3/5/23,9:00:00 AM,1.5
3/5/23,9:15:00 AM,1.5
3/5/23,9:30:00 AM,1.5
3/5/23,9:45:00 AM,4.5
3/5/23,10:00:00 AM,4.5
3/5/23,10:15:00 AM,4.5
3/5/23,10:30:00 AM,6
3/5/23,10:45:00 AM,7.5
3/5/23,11:00:00 AM,7.5
3/5/23,11:15:00 AM,7.5
3/5/23,11:30:00 AM,9
3/5/23,11:45:00 AM,9
3/5/23,12:00:00 PM,10.5
3/5/23,12:15:00 PM,10.5
3/5/23,12:30:00 PM,12
3/5/23,12:45:00 PM,13.5
3/5/23,1:00:00 PM,16.6
3/5/23,1:15:00 PM,19.6
3/5/23,1:30:00 PM,19.6
3/5/23,1:45:00 PM,19.6
3/5/23,2:00:00 PM,21.1
3/5/23,2:15:00 PM,21.1
3/5/23,2:30:00 PM,21.1
3/5/23,2:45:00 PM,21.1
3/5/23,3:00:00 PM,24.1
3/5/23,3:15:00 PM,25.6
3/5/23,3:30:00 PM,22.6
3/5/23,3:45:00 PM,21.1
3/5/23,4:00:00 PM,19.6
3/5/23,4:15:00 PM,15
3/5/23,4:30:00 PM,18.1
3/5/23,4:45:00 PM,16.6
3/5/23,5:00:00 PM,13.5
3/5/23,5:15:00 PM,12
3/5/23,5:30:00 PM,9
3/5/23,5:45:00 PM,7.5
3/5/23,6:00:00 PM,6
3/5/23,6:15:00 PM,3
3/5/23,6:30:00 PM,1.5
3/5/23,6:45:00 PM,0
3/5/23,7:00:00 PM,0
3/5/23,7:15:00 PM,0
3/5/23,7:30:00 PM,1.5
3/5/23,7:45:00 PM,1.5
3/5/23,8:00:00 PM,1.5
3/5/23,8:15:00 PM,1.5
3/5/23,8:30:00 PM,1.5
3/5/23,8:45:00 PM,1.5
3/5/23,9:00:00 PM,1.5
3/5/23,9:15:00 PM,1.5
3/5/23,9:30:00 PM,1.5
3/5/23,9:45:00 PM,1.5
3/5/23,10:00:00 PM,1.5
3/5/23,10:15:00 PM,1.5
3/5/23,10:30:00 PM,1.5
3/5/23,10:45:00 PM,1.5
3/5/23,11:00:00 PM,1.5
3/5/23,11:15:00 PM,1.5
3/5/23,11:30:00 PM,1.5
3/5/23,11:45:00 PM,1.5
3/6/23,12:00:00 AM,1.5
3/6/23,12:15:00 AM,1.5
3/6/23,12:30:00 AM,1.5
3/6/23,12:45:00 AM,1.5
3/6/23,1:00:00 AM,1.5
3/6/23,1:15:00 AM,1.5
3/6/23,1:30:00 AM,1.5
3/6/23,1:45:00 AM,1.5
3/6/23,2:00:00 AM,1.5
3/6/23,2:15:00 AM,1.5
3/6/23,2:30:00 AM,1.5
3/6/23,2:45:00 AM,1.5
3/6/23,3:00:00 AM,1.5
3/6/23,3:15:00 AM,1.5
3/6/23,3:30:00 AM,1.5
3/6/23,3:45:00 AM,1.5
3/6/23,4:00:00 AM,1.5
3/6/23,4:15:00 AM,1.5
3/6/23,4:30:00 AM,1.5
3/6/23,4:45:00 AM,1.5
3/6/23,5:00:00 AM,1.5
3/6/23,5:15:00 AM,1.5
3/6/23,5:30:00 AM,1.5
3/6/23,5:45:00 AM,1.5
3/6/23,6:00:00 AM,1.5
3/6/23,6:15:00 AM,1.5
3/6/23,6:30:00 AM,1.5
3/6/23,6:45:00 AM,1.5
3/6/23,7:00:00 AM,1.5
3/6/23,7:15:00 AM,1.5
3/6/23,7:30:00 AM,1.5
3/6/23,7:45:00 AM,1.5
3/6/23,8:00:00 AM,1.5
3/6/23,8:15:00 AM,1.5
3/6/23,8:30:00 AM,1.5
3/6/23,8:45:00 AM,3
3/6/23,9:00:00 AM,4.5
3/6/23,9:15:00 AM,6
3/6/23,9:30:00 AM,7.5
3/6/23,9:45:00 AM,9
3/6/23,10:00:00 AM,10.5
3/6/23,10:15:00 AM,10.5
3/6/23,10:30:00 AM,13.5
3/6/23,10:45:00 AM,16.6
3/6/23,11:00:00 AM,18.1
3/6/23,11:15:00 AM,18.1
3/6/23,11:30:00 AM,18.1
3/6/23,11:45:00 AM,19.6
3/6/23,12:00:00 PM,21.1
3/6/23,12:15:00 PM,22.6
3/6/23,12:30:00 PM,22.6
3/6/23,12:45:00 PM,21.1
3/6/23,1:00:00 PM,21.1
3/6/23,1:15:00 PM,22.6
3/6/23,1:30:00 PM,22.6
3/6/23,1:45:00 PM,21.1
3/6/23,2:00:00 PM,18.1
3/6/23,2:15:00 PM,18.1
3/6/23,2:30:00 PM,22.6
3/6/23,2:45:00 PM,19.6
3/6/23,3:00:00 PM,18.1
3/6/23,3:15:00 PM,15
3/6/23,3:30:00 PM,12
3/6/23,3:45:00 PM,10.5
3/6/23,4:00:00 PM,7.5
3/6/23,4:15:00 PM,6
3/6/23,4:30:00 PM,4.5
3/6/23,4:45:00 PM,3
3/6/23,5:00:00 PM,1.5
3/6/23,5:15:00 PM,1.5
3/6/23,5:30:00 PM,1.5
3/6/23,5:45:00 PM,1.5
3/6/23,6:00:00 PM,1.5
3/6/23,6:15:00 PM,1.5
3/6/23,6:30:00 PM,1.5
