Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,Box8
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/2021,3:45:00 PM,2.76
6/10/2021,3:45:15 PM,3.01
6/10/2021,3:45:30 PM,3.51
6/10/2021,3:45:45 PM,3.01
6/10/2021,3:46:00 PM,2.51
6/10/2021,3:46:15 PM,3.01
6/10/2021,3:46:30 PM,3.51
6/10/2021,3:46:45 PM,3.01
6/10/2021,3:47:00 PM,2.76
6/10/2021,3:47:15 PM,3.01
6/10/2021,3:47:30 PM,3.26
6/10/2021,3:47:45 PM,3.01
6/10/2021,3:48:00 PM,2.76
6/10/2021,3:48:15 PM,2.76
6/10/2021,3:48:30 PM,3.01
6/10/2021,3:48:45 PM,3.26
6/10/2021,3:49:00 PM,3.01
6/10/2021,3:49:15 PM,2.76
6/10/2021,3:49:30 PM,3.01
6/10/2021,3:49:45 PM,3.26
6/10/2021,3:50:00 PM,3.01
6/10/2021,3:50:15 PM,2.51
6/10/2021,3:50:30 PM,3.01
6/10/2021,3:50:45 PM,3.51
6/10/2021,3:51:00 PM,3.01
6/10/2021,3:51:15 PM,2.76
6/10/2021,3:51:30 PM,3.01
6/10/2021,3:51:45 PM,3.26
6/10/2021,3:52:00 PM,3.01
6/10/2021,3:52:15 PM,2.76
6/10/2021,3:52:30 PM,2.76
6/10/2021,3:52:45 PM,3.01
6/10/2021,3:53:00 PM,3.26
6/10/2021,3:53:15 PM,3.01
6/10/2021,3:53:30 PM,2.76
6/10/2021,3:53:45 PM,3.01
6/10/2021,3:54:00 PM,3.26
6/10/2021,3:54:15 PM,3.01
6/10/2021,3:54:30 PM,2.76
6/10/2021,3:54:45 PM,3.01
6/10/2021,3:55:00 PM,3.51
6/10/2021,3:55:15 PM,3.01
6/10/2021,3:55:30 PM,2.51
6/10/2021,3:55:45 PM,3.01
6/10/2021,3:56:00 PM,3.51
6/10/2021,3:56:15 PM,3.01
6/10/2021,3:56:30 PM,2.76
6/10/2021,3:56:45 PM,3.01
6/10/2021,3:57:00 PM,3.26
6/10/2021,3:57:15 PM,3.01
6/10/2021,3:57:30 PM,2.76
6/10/2021,3:57:45 PM,3.01
6/10/2021,3:58:00 PM,3.01
6/10/2021,3:58:15 PM,3.26
6/10/2021,3:58:30 PM,3.01
6/10/2021,3:58:45 PM,2.76
6/10/2021,3:59:00 PM,3.01
6/10/2021,3:59:15 PM,3.26
6/10/2021,3:59:30 PM,3.01
6/10/2021,3:59:45 PM,2.51
6/10/2021,4:00:00 PM,3.01
6/10/2021,4:00:15 PM,3.51
6/10/2021,4:00:30 PM,3.01
6/10/2021,4:00:45 PM,2.51
6/10/2021,4:01:00 PM,3.01
6/10/2021,4:01:15 PM,3.26
6/10/2021,4:01:30 PM,3.01
6/10/2021,4:01:45 PM,2.76
6/10/2021,4:02:00 PM,3.01
6/10/2021,4:02:15 PM,3.26
6/10/2021,4:02:30 PM,3.01
6/10/2021,4:02:45 PM,2.76
6/10/2021,4:03:00 PM,3.01
6/10/2021,4:03:15 PM,3.01
6/10/2021,4:03:30 PM,3.26
6/10/2021,4:03:45 PM,3.01
6/10/2021,4:04:00 PM,2.76
6/10/2021,4:04:15 PM,3.01
6/10/2021,4:04:30 PM,3.26
6/10/2021,4:04:45 PM,3.01
6/10/2021,4:05:00 PM,2.51
6/10/2021,4:05:15 PM,3.01
6/10/2021,4:05:30 PM,3.51
6/10/2021,4:05:45 PM,3.01
6/10/2021,4:06:00 PM,2.51
6/10/2021,4:06:15 PM,3.01
6/10/2021,4:06:30 PM,3.51
6/10/2021,4:06:45 PM,3.01
6/10/2021,4:07:00 PM,2.51
6/10/2021,4:07:15 PM,3.01
6/10/2021,4:07:30 PM,3.26
6/10/2021,4:07:45 PM,3.01
6/10/2021,4:08:00 PM,2.76
6/10/2021,4:08:15 PM,3.01
6/10/2021,4:08:30 PM,3.26
6/10/2021,4:08:45 PM,3.01
6/10/2021,4:09:00 PM,3.01
6/10/2021,4:09:15 PM,2.76
6/10/2021,4:09:30 PM,3.01
6/10/2021,4:09:45 PM,3.26
6/10/2021,4:10:00 PM,3.01
6/10/2021,4:10:15 PM,2.76
6/10/2021,4:10:30 PM,3.01
6/10/2021,4:10:45 PM,3.26
6/10/2021,4:11:00 PM,3.01
6/10/2021,4:11:15 PM,2.51
6/10/2021,4:11:30 PM,3.01
6/10/2021,4:11:45 PM,3.26
6/10/2021,4:12:00 PM,3.01
6/10/2021,4:12:15 PM,2.51
6/10/2021,4:12:30 PM,3.01
6/10/2021,4:12:45 PM,3.26
6/10/2021,4:13:00 PM,3.01
6/10/2021,4:13:15 PM,2.76
6/10/2021,4:13:30 PM,3.01
6/10/2021,4:13:45 PM,3.26
6/10/2021,4:14:00 PM,3.01
6/10/2021,4:14:15 PM,2.76
6/10/2021,4:14:30 PM,2.76
6/10/2021,4:14:45 PM,3.01
6/10/2021,4:15:00 PM,3.26
6/10/2021,4:15:15 PM,3.01
6/10/2021,4:15:30 PM,2.76
6/10/2021,4:15:45 PM,3.01
6/10/2021,4:16:00 PM,3.26
6/10/2021,4:16:15 PM,3.01
6/10/2021,4:16:30 PM,2.51
6/10/2021,4:16:45 PM,3.01
6/10/2021,4:17:00 PM,3.26
6/10/2021,4:17:15 PM,3.01
6/10/2021,4:17:30 PM,2.51
6/10/2021,4:17:45 PM,3.01
6/10/2021,4:18:00 PM,3.26
6/10/2021,4:18:15 PM,3.01
6/10/2021,4:18:30 PM,2.76
6/10/2021,4:18:45 PM,3.01
6/10/2021,4:19:00 PM,3.01
6/10/2021,4:19:15 PM,3.01
6/10/2021,4:19:30 PM,3.01
6/10/2021,4:19:45 PM,2.76
6/10/2021,4:20:00 PM,3.01
6/10/2021,4:20:15 PM,3.26
6/10/2021,4:20:30 PM,3.01
6/10/2021,4:20:45 PM,2.51
6/10/2021,4:21:00 PM,3.01
6/10/2021,4:21:15 PM,3.51
6/10/2021,4:21:30 PM,3.01
6/10/2021,4:21:45 PM,2.76
6/10/2021,4:22:00 PM,3.01
6/10/2021,4:22:15 PM,3.26
6/10/2021,4:22:30 PM,3.01
6/10/2021,4:22:45 PM,2.76
6/10/2021,4:23:00 PM,2.76
6/10/2021,4:23:15 PM,3.01
6/10/2021,4:23:30 PM,3.26
6/10/2021,4:23:45 PM,3.01
6/10/2021,4:24:00 PM,2.76
6/10/2021,4:24:15 PM,3.01
6/10/2021,4:24:30 PM,3.26
6/10/2021,4:24:45 PM,3.01
6/10/2021,4:25:00 PM,2.51
6/10/2021,4:25:15 PM,3.01
6/10/2021,4:25:30 PM,3.51
6/10/2021,4:25:45 PM,3.01
6/10/2021,4:26:00 PM,2.76
6/10/2021,4:26:15 PM,3.01
6/10/2021,4:26:30 PM,3.26
6/10/2021,4:26:45 PM,3.01
6/10/2021,4:27:00 PM,2.76
6/10/2021,4:27:15 PM,2.76
6/10/2021,4:27:30 PM,3.01
6/10/2021,4:27:45 PM,3.26
6/10/2021,4:28:00 PM,3.01
6/10/2021,4:28:15 PM,2.76
6/10/2021,4:28:30 PM,3.01
6/10/2021,4:28:45 PM,3.26
6/10/2021,4:29:00 PM,3.01
6/10/2021,4:29:15 PM,2.51
6/10/2021,4:29:30 PM,3.01
6/10/2021,4:29:45 PM,3.26
6/10/2021,4:30:00 PM,3.01
6/10/2021,4:30:15 PM,2.76
6/10/2021,4:30:30 PM,3.01
6/10/2021,4:30:45 PM,3.26
6/10/2021,4:31:00 PM,3.01
6/10/2021,4:31:15 PM,2.76
6/10/2021,4:31:30 PM,2.76
6/10/2021,4:31:45 PM,3.01
6/10/2021,4:32:00 PM,3.26
6/10/2021,4:32:15 PM,3.01
6/10/2021,4:32:30 PM,2.76
6/10/2021,4:32:45 PM,3.01
6/10/2021,4:33:00 PM,3.26
6/10/2021,4:33:15 PM,3.01
6/10/2021,4:33:30 PM,2.51
6/10/2021,4:33:45 PM,3.01
6/10/2021,4:34:00 PM,3.26
6/10/2021,4:34:15 PM,3.01
6/10/2021,4:34:30 PM,2.76
6/10/2021,4:34:45 PM,3.01
6/10/2021,4:35:00 PM,3.26
6/10/2021,4:35:15 PM,3.01
6/10/2021,4:35:30 PM,2.76
6/10/2021,4:35:45 PM,2.76
6/10/2021,4:36:00 PM,3.01
6/10/2021,4:36:15 PM,3.26
6/10/2021,4:36:30 PM,3.01
6/10/2021,4:36:45 PM,2.51
6/10/2021,4:37:00 PM,3.01
6/10/2021,4:37:15 PM,3.26
6/10/2021,4:37:30 PM,3.01
6/10/2021,4:37:45 PM,2.76
6/10/2021,4:38:00 PM,3.01
6/10/2021,4:38:15 PM,3.26
6/10/2021,4:38:30 PM,3.01
6/10/2021,4:38:45 PM,2.76
6/10/2021,4:39:00 PM,2.76
6/10/2021,4:39:15 PM,3.01
6/10/2021,4:39:30 PM,3.26
6/10/2021,4:39:45 PM,3.01
6/10/2021,4:40:00 PM,2.76
6/10/2021,4:40:15 PM,3.01
6/10/2021,4:40:30 PM,3.26
6/10/2021,4:40:45 PM,3.01
6/10/2021,4:41:00 PM,2.51
6/10/2021,4:41:15 PM,3.01
6/10/2021,4:41:30 PM,3.26
6/10/2021,4:41:45 PM,3.01
6/10/2021,4:42:00 PM,2.76
6/10/2021,4:42:15 PM,2.76
6/10/2021,4:42:30 PM,3.01
6/10/2021,4:42:45 PM,3.26
6/10/2021,4:43:00 PM,3.01
6/10/2021,4:43:15 PM,2.51
6/10/2021,4:43:30 PM,3.01
6/10/2021,4:43:45 PM,3.26
6/10/2021,4:44:00 PM,3.01
6/10/2021,4:44:15 PM,2.51
6/10/2021,4:44:30 PM,3.01
6/10/2021,4:44:45 PM,3.26
6/10/2021,4:45:00 PM,3.01
6/10/2021,4:45:15 PM,2.76
6/10/2021,4:45:30 PM,2.76
6/10/2021,4:45:45 PM,3.01
6/10/2021,4:46:00 PM,3.26
6/10/2021,4:46:15 PM,3.01
6/10/2021,4:46:30 PM,2.76
6/10/2021,4:46:45 PM,3.01
6/10/2021,4:47:00 PM,3.26
6/10/2021,4:47:15 PM,3.01
6/10/2021,4:47:30 PM,2.51
6/10/2021,4:47:45 PM,3.01
6/10/2021,4:48:00 PM,3.26
6/10/2021,4:48:15 PM,3.01
6/10/2021,4:48:30 PM,2.76
6/10/2021,4:48:45 PM,3.01
6/10/2021,4:49:00 PM,3.26
6/10/2021,4:49:15 PM,3.01
6/10/2021,4:49:30 PM,2.76
6/10/2021,4:49:45 PM,2.76
6/10/2021,4:50:00 PM,3.01
6/10/2021,4:50:15 PM,3.26
6/10/2021,4:50:30 PM,3.01
6/10/2021,4:50:45 PM,2.76
6/10/2021,4:51:00 PM,3.01
6/10/2021,4:51:15 PM,3.26
6/10/2021,4:51:30 PM,3.01
6/10/2021,4:51:45 PM,2.51
6/10/2021,4:52:00 PM,3.01
6/10/2021,4:52:15 PM,3.26
6/10/2021,4:52:30 PM,3.01
6/10/2021,4:52:45 PM,2.76
6/10/2021,4:53:00 PM,2.76
6/10/2021,4:53:15 PM,3.01
6/10/2021,4:53:30 PM,3.01
6/10/2021,4:53:45 PM,2.76
6/10/2021,4:54:00 PM,2.76
6/10/2021,4:54:15 PM,3.01
6/10/2021,4:54:30 PM,3.26
6/10/2021,4:54:45 PM,3.01
6/10/2021,4:55:00 PM,2.51
6/10/2021,4:55:15 PM,3.01
6/10/2021,4:55:30 PM,3.26
6/10/2021,4:55:45 PM,3.01
6/10/2021,4:56:00 PM,2.51
