Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Box 7
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2021,2:45:00 PM,460.06
6/9/2021,3:00:00 PM,459.81
6/9/2021,3:15:00 PM,458.8
6/9/2021,3:30:00 PM,452.79
6/9/2021,3:45:00 PM,449.79
6/9/2021,4:00:00 PM,448.54
6/9/2021,4:15:00 PM,448.79
6/9/2021,4:30:00 PM,446.78
6/9/2021,4:45:00 PM,456.3
6/9/2021,5:00:00 PM,459.05
6/9/2021,5:15:00 PM,462.31
6/9/2021,5:30:00 PM,461.81
6/9/2021,5:45:00 PM,464.81
6/9/2021,6:00:00 PM,463.56
6/9/2021,6:15:00 PM,469.57
6/9/2021,6:30:00 PM,476.08
6/9/2021,6:45:00 PM,470.07
6/9/2021,7:00:00 PM,468.32
6/9/2021,7:15:00 PM,469.32
6/9/2021,7:30:00 PM,468.32
6/9/2021,7:45:00 PM,468.57
6/9/2021,8:00:00 PM,470.07
6/9/2021,8:15:00 PM,461.06
6/9/2021,8:30:00 PM,465.07
6/9/2021,8:45:00 PM,466.07
6/9/2021,9:00:00 PM,455.8
6/9/2021,9:15:00 PM,454.8
6/9/2021,9:30:00 PM,458.55
6/9/2021,9:45:00 PM,449.54
6/9/2021,10:00:00 PM,445.53
6/9/2021,10:15:00 PM,442.28
6/9/2021,10:30:00 PM,438.52
6/9/2021,10:45:00 PM,435.76
6/9/2021,11:00:00 PM,434.26
6/9/2021,11:15:00 PM,431.01
6/9/2021,11:30:00 PM,425.75
6/9/2021,11:45:00 PM,428
6/10/2021,12:00:00 AM,423.24
6/10/2021,12:15:00 AM,415.73
6/10/2021,12:30:00 AM,413.47
6/10/2021,12:45:00 AM,409.97
6/10/2021,1:00:00 AM,407.21
6/10/2021,1:15:00 AM,401.45
6/10/2021,1:30:00 AM,400.45
6/10/2021,1:45:00 AM,396.7
6/10/2021,2:00:00 AM,400.45
6/10/2021,2:15:00 AM,402.96
6/10/2021,2:30:00 AM,400.7
6/10/2021,2:45:00 AM,400.7
6/10/2021,3:00:00 AM,403.46
6/10/2021,3:15:00 AM,403.21
6/10/2021,3:30:00 AM,401.95
6/10/2021,3:45:00 AM,405.71
6/10/2021,4:00:00 AM,402.21
6/10/2021,4:15:00 AM,397.2
6/10/2021,4:30:00 AM,399.45
6/10/2021,4:45:00 AM,393.19
6/10/2021,5:00:00 AM,391.94
6/10/2021,5:15:00 AM,390.68
6/10/2021,5:30:00 AM,386.93
6/10/2021,5:45:00 AM,380.42
