Nombre Dispositivo:,,OM-CP-VOLT101A
3/18/2022,17:15:00,1407
3/18/2022,17:30:00,1397
3/18/2022,17:45:00,1427
3/18/2022,18:00:00,1422
3/18/2022,18:15:00,1422
3/18/2022,18:30:00,1407
3/18/2022,18:45:00,1412
3/18/2022,19:00:00,1412
3/18/2022,19:15:00,1412
3/18/2022,19:30:00,1417
3/18/2022,19:45:00,1392
3/18/2022,20:00:00,1402
3/18/2022,20:15:00,1402
3/18/2022,20:30:00,1407
3/18/2022,20:45:00,1407
3/18/2022,21:00:00,1422
3/18/2022,21:15:00,1422
3/18/2022,21:30:00,1397
3/18/2022,21:45:00,1407
3/18/2022,22:00:00,1402
3/18/2022,22:15:00,1402
3/18/2022,22:30:00,1422
3/18/2022,22:45:00,1422
3/18/2022,23:00:00,1402
3/18/2022,23:15:00,1422
3/18/2022,23:30:00,1407
3/18/2022,23:45:00,1417
3/19/2022,0:00:00,1427
3/19/2022,0:15:00,1427
3/19/2022,0:30:00,1432
3/19/2022,0:45:00,1427
3/19/2022,1:00:00,1437
3/19/2022,1:15:00,1422
3/19/2022,1:30:00,1447
3/19/2022,1:45:00,1427
3/19/2022,2:00:00,1437
3/19/2022,2:15:00,1462
3/19/2022,2:30:00,1457
3/19/2022,2:45:00,1447
3/19/2022,3:00:00,1437
3/19/2022,3:15:00,1437
3/19/2022,3:30:00,1437
3/19/2022,3:45:00,1432
3/19/2022,4:00:00,1447
3/19/2022,4:15:00,1437
3/19/2022,4:30:00,1432
3/19/2022,4:45:00,1437
3/19/2022,5:00:00,1457
3/19/2022,5:15:00,1437
3/19/2022,5:30:00,1442
3/19/2022,5:45:00,1457
3/19/2022,6:00:00,1447
3/19/2022,6:15:00,1432
3/19/2022,6:30:00,1432
3/19/2022,6:45:00,1442
3/19/2022,7:00:00,1457
3/19/2022,7:15:00,1432
3/19/2022,7:30:00,1432
3/19/2022,7:45:00,1442
3/19/2022,8:00:00,1432
3/19/2022,8:15:00,1447
3/19/2022,8:30:00,1437
3/19/2022,8:45:00,1422
3/19/2022,9:00:00,1457
3/19/2022,9:15:00,1467
3/19/2022,9:30:00,1462
3/19/2022,9:45:00,1482
3/19/2022,10:00:00,1462
3/19/2022,10:15:00,1452
3/19/2022,10:30:00,1462
3/19/2022,10:45:00,1447
3/19/2022,11:00:00,1462
3/19/2022,11:15:00,1447
3/19/2022,11:30:00,1447
3/19/2022,11:45:00,1447
3/19/2022,12:00:00,1427
3/19/2022,12:15:00,1432
3/19/2022,12:30:00,1452
3/19/2022,12:45:00,1502
3/19/2022,13:00:00,1522
3/19/2022,13:15:00,1522
3/19/2022,13:30:00,1522
3/19/2022,13:45:00,1512
3/19/2022,14:00:00,1492
3/19/2022,14:15:00,1487
3/19/2022,14:30:00,1487
3/19/2022,14:45:00,1497
3/19/2022,15:00:00,1492
3/19/2022,15:15:00,1512
3/19/2022,15:30:00,1507
3/19/2022,15:45:00,1502
3/19/2022,16:00:00,1507
3/19/2022,16:15:00,1502
3/19/2022,16:30:00,1502
3/19/2022,16:45:00,1517
3/19/2022,17:00:00,1532
3/19/2022,17:15:00,1517
3/19/2022,17:30:00,1537
3/19/2022,17:45:00,1542
3/19/2022,18:00:00,1522
3/19/2022,18:15:00,1547
3/19/2022,18:30:00,1527
3/19/2022,18:45:00,1532
3/19/2022,19:00:00,1532
3/19/2022,19:15:00,1522
3/19/2022,19:30:00,1532
3/19/2022,19:45:00,1517
3/19/2022,20:00:00,1542
3/19/2022,20:15:00,1522
3/19/2022,20:30:00,1517
3/19/2022,20:45:00,1522
3/19/2022,21:00:00,1522
3/19/2022,21:15:00,1522
3/19/2022,21:30:00,1482
3/19/2022,21:45:00,1492
3/19/2022,22:00:00,1507
3/19/2022,22:15:00,1497
3/19/2022,22:30:00,1492
3/19/2022,22:45:00,1487
3/19/2022,23:00:00,1492
3/19/2022,23:15:00,1472
3/19/2022,23:30:00,1487
3/19/2022,23:45:00,1492
3/20/2022,0:00:00,1507
3/20/2022,0:15:00,1497
3/20/2022,0:30:00,1492
3/20/2022,0:45:00,1497
3/20/2022,1:00:00,1497
3/20/2022,1:15:00,1487
3/20/2022,1:30:00,1477
3/20/2022,1:45:00,1492
3/20/2022,2:00:00,1502
3/20/2022,2:15:00,1502
3/20/2022,2:30:00,1517
3/20/2022,2:45:00,1507
3/20/2022,3:00:00,1522
3/20/2022,3:15:00,1532
3/20/2022,3:30:00,1532
3/20/2022,3:45:00,1527
3/20/2022,4:00:00,1527
3/20/2022,4:15:00,1497
3/20/2022,4:30:00,1527
3/20/2022,4:45:00,1517
3/20/2022,5:00:00,1527
3/20/2022,5:15:00,1522
3/20/2022,5:30:00,1522
3/20/2022,5:45:00,1502
3/20/2022,6:00:00,1512
3/20/2022,6:15:00,1517
3/20/2022,6:30:00,1497
3/20/2022,6:45:00,1507
3/20/2022,7:00:00,1482
3/20/2022,7:15:00,1497
3/20/2022,7:30:00,1502
3/20/2022,7:45:00,1497
3/20/2022,8:00:00,1497
3/20/2022,8:15:00,1512
3/20/2022,8:30:00,1507
3/20/2022,8:45:00,1507
3/20/2022,9:00:00,1512
3/20/2022,9:15:00,1502
3/20/2022,9:30:00,1512
3/20/2022,9:45:00,1512
3/20/2022,10:00:00,1507
3/20/2022,10:15:00,1517
3/20/2022,10:30:00,1512
3/20/2022,10:45:00,1507
3/20/2022,11:00:00,1502
3/20/2022,11:15:00,1492
3/20/2022,11:30:00,1492
3/20/2022,11:45:00,1512
3/20/2022,12:00:00,1502
3/20/2022,12:15:00,1552
3/20/2022,12:30:00,1512
3/20/2022,12:45:00,1507
3/20/2022,13:00:00,1502
3/20/2022,13:15:00,1507
3/20/2022,13:30:00,1497
3/20/2022,13:45:00,1522
3/20/2022,14:00:00,1507
3/20/2022,14:15:00,1502
3/20/2022,14:30:00,1492
3/20/2022,14:45:00,1497
3/20/2022,15:00:00,1492
3/20/2022,15:15:00,1492
3/20/2022,15:30:00,1487
3/20/2022,15:45:00,1487
3/20/2022,16:00:00,1482
3/20/2022,16:15:00,1462
3/20/2022,16:30:00,1467
3/20/2022,16:45:00,1477
3/20/2022,17:00:00,1477
3/20/2022,17:15:00,1482
3/20/2022,17:30:00,1472
3/20/2022,17:45:00,1472
3/20/2022,18:00:00,1492
3/20/2022,18:15:00,1477
3/20/2022,18:30:00,1477
3/20/2022,18:45:00,1482
3/20/2022,19:00:00,1487
3/20/2022,19:15:00,1477
3/20/2022,19:30:00,1457
3/20/2022,19:45:00,1477
3/20/2022,20:00:00,1487
3/20/2022,20:15:00,1477
3/20/2022,20:30:00,1472
3/20/2022,20:45:00,1477
3/20/2022,21:00:00,1482
3/20/2022,21:15:00,1477
3/20/2022,21:30:00,1472
3/20/2022,21:45:00,1467
3/20/2022,22:00:00,1472
3/20/2022,22:15:00,1497
3/20/2022,22:30:00,1497
3/20/2022,22:45:00,1517
3/20/2022,23:00:00,1497
3/20/2022,23:15:00,1507
3/20/2022,23:30:00,1497
3/20/2022,23:45:00,1507
3/21/2022,0:00:00,1507
3/21/2022,0:15:00,1497
3/21/2022,0:30:00,1492
3/21/2022,0:45:00,1497
3/21/2022,1:00:00,1512
3/21/2022,1:15:00,1487
3/21/2022,1:30:00,1492
3/21/2022,1:45:00,1477
3/21/2022,2:00:00,1472
3/21/2022,2:15:00,1472
3/21/2022,2:30:00,1472
3/21/2022,2:45:00,1467
3/21/2022,3:00:00,1447
3/21/2022,3:15:00,1447
3/21/2022,3:30:00,1452
3/21/2022,3:45:00,1447
3/21/2022,4:00:00,1437
3/21/2022,4:15:00,1447
3/21/2022,4:30:00,1427
3/21/2022,4:45:00,1447
3/21/2022,5:00:00,1457
3/21/2022,5:15:00,1452
3/21/2022,5:30:00,1452
3/21/2022,5:45:00,1442
3/21/2022,6:00:00,1427
3/21/2022,6:15:00,1437
3/21/2022,6:30:00,1427
3/21/2022,6:45:00,1447
3/21/2022,7:00:00,1437
3/21/2022,7:15:00,1442
3/21/2022,7:30:00,1457
3/21/2022,7:45:00,1447
3/21/2022,8:00:00,1457
3/21/2022,8:15:00,1447
3/21/2022,8:30:00,1432
3/21/2022,8:45:00,1432
3/21/2022,9:00:00,1447
3/21/2022,9:15:00,1447
3/21/2022,9:30:00,1462
3/21/2022,9:45:00,1477
3/21/2022,10:00:00,1447
3/21/2022,10:15:00,1467
3/21/2022,10:30:00,1472
3/21/2022,10:45:00,1462
3/21/2022,11:00:00,1452
3/21/2022,11:15:00,1457
3/21/2022,11:30:00,1457
3/21/2022,11:45:00,1467
3/21/2022,12:00:00,1457
3/21/2022,12:15:00,1457
3/21/2022,12:30:00,1452
3/21/2022,12:45:00,1467
3/21/2022,13:00:00,1452
3/21/2022,13:15:00,1467
3/21/2022,13:30:00,1452
3/21/2022,13:45:00,1477
3/21/2022,14:00:00,1457
3/21/2022,14:15:00,1467
3/21/2022,14:30:00,1477
3/21/2022,14:45:00,1457
3/21/2022,15:00:00,1472
3/21/2022,15:15:00,1457
3/21/2022,15:30:00,1472
3/21/2022,15:45:00,1472
3/21/2022,16:00:00,1447
3/21/2022,16:15:00,1472
3/21/2022,16:30:00,1447
3/21/2022,16:45:00,1477
3/21/2022,17:00:00,1447
3/21/2022,17:15:00,1472
3/21/2022,17:30:00,1462
3/21/2022,17:45:00,1482
3/21/2022,18:00:00,1472
3/21/2022,18:15:00,1457
3/21/2022,18:30:00,1477
3/21/2022,18:45:00,1457
3/21/2022,19:00:00,1477
3/21/2022,19:15:00,1487
3/21/2022,19:30:00,1512
3/21/2022,19:45:00,1532
3/21/2022,20:00:00,1542
3/21/2022,20:15:00,1547
3/21/2022,20:30:00,1532
3/21/2022,20:45:00,1557
3/21/2022,21:00:00,1552
3/21/2022,21:15:00,1542
3/21/2022,21:30:00,1547
3/21/2022,21:45:00,1527
3/21/2022,22:00:00,1547
3/21/2022,22:15:00,1532
3/21/2022,22:30:00,1532
3/21/2022,22:45:00,1517
3/21/2022,23:00:00,1532
3/21/2022,23:15:00,1527
3/21/2022,23:30:00,1542
3/21/2022,23:45:00,1527
3/22/2022,0:00:00,1522
3/22/2022,0:15:00,1522
3/22/2022,0:30:00,1532
3/22/2022,0:45:00,1517
3/22/2022,1:00:00,1532
3/22/2022,1:15:00,1557
3/22/2022,1:30:00,1552
3/22/2022,1:45:00,1547
3/22/2022,2:00:00,1537
3/22/2022,2:15:00,1542
3/22/2022,2:30:00,1527
3/22/2022,2:45:00,1542
3/22/2022,3:00:00,1542
3/22/2022,3:15:00,1542
3/22/2022,3:30:00,1522
3/22/2022,3:45:00,1527
3/22/2022,4:00:00,1527
3/22/2022,4:15:00,1532
3/22/2022,4:30:00,1512
3/22/2022,4:45:00,1522
3/22/2022,5:00:00,1532
3/22/2022,5:15:00,1527
3/22/2022,5:30:00,1522
3/22/2022,5:45:00,1522
3/22/2022,6:00:00,1522
3/22/2022,6:15:00,1532
3/22/2022,6:30:00,1512
3/22/2022,6:45:00,1532
3/22/2022,7:00:00,1532
3/22/2022,7:15:00,1517
3/22/2022,7:30:00,1512
3/22/2022,7:45:00,1502
3/22/2022,8:00:00,1492
3/22/2022,8:15:00,1492
3/22/2022,8:30:00,1477
3/22/2022,8:45:00,1482
3/22/2022,9:00:00,1472
3/22/2022,9:15:00,1482
3/22/2022,9:30:00,1467
3/22/2022,9:45:00,1497
3/22/2022,10:00:00,1477
3/22/2022,10:15:00,1477
3/22/2022,10:30:00,1482
3/22/2022,10:45:00,1477
3/22/2022,11:00:00,1482
3/22/2022,11:15:00,1482
3/22/2022,11:30:00,1472
3/22/2022,11:45:00,1487
3/22/2022,12:00:00,1467
3/22/2022,12:15:00,1502
3/22/2022,12:30:00,1472
3/22/2022,12:45:00,1512
3/22/2022,13:00:00,1492
3/22/2022,13:15:00,1527
3/22/2022,13:30:00,1512
3/22/2022,13:45:00,1512
3/22/2022,14:00:00,1487
3/22/2022,14:15:00,1497
3/22/2022,14:30:00,1502
3/22/2022,14:45:00,1492
3/22/2022,15:00:00,1507
3/22/2022,15:15:00,1497
3/22/2022,15:30:00,1487
3/22/2022,15:45:00,1487
3/22/2022,16:00:00,1497
3/22/2022,16:15:00,1502
3/22/2022,16:30:00,1487
3/22/2022,16:45:00,1487
3/22/2022,17:00:00,1462
3/22/2022,17:15:00,1457
3/22/2022,17:30:00,1477
3/22/2022,17:45:00,1472
3/22/2022,18:00:00,1477
3/22/2022,18:15:00,1457
3/22/2022,18:30:00,1477
3/22/2022,18:45:00,1487
3/22/2022,19:00:00,1472
3/22/2022,19:15:00,1452
3/22/2022,19:30:00,1467
3/22/2022,19:45:00,1452
3/22/2022,20:00:00,1462
3/22/2022,20:15:00,1477
3/22/2022,20:30:00,1482
3/22/2022,20:45:00,1472
3/22/2022,21:00:00,1462
3/22/2022,21:15:00,1472
3/22/2022,21:30:00,1472
3/22/2022,21:45:00,1462
3/22/2022,22:00:00,1477
3/22/2022,22:15:00,1457
3/22/2022,22:30:00,1467
3/22/2022,22:45:00,1462
3/22/2022,23:00:00,1467
3/22/2022,23:15:00,1467
3/22/2022,23:30:00,1482
3/22/2022,23:45:00,1467
3/23/2022,0:00:00,1477
3/23/2022,0:15:00,1492
3/23/2022,0:30:00,1477
3/23/2022,0:45:00,1482
3/23/2022,1:00:00,1482
3/23/2022,1:15:00,1482
3/23/2022,1:30:00,1472
3/23/2022,1:45:00,1472
3/23/2022,2:00:00,1472
3/23/2022,2:15:00,1477
3/23/2022,2:30:00,1477
3/23/2022,2:45:00,1472
3/23/2022,3:00:00,1467
3/23/2022,3:15:00,1477
3/23/2022,3:30:00,1462
3/23/2022,3:45:00,1472
3/23/2022,4:00:00,1472
3/23/2022,4:15:00,1462
3/23/2022,4:30:00,1452
3/23/2022,4:45:00,1472
3/23/2022,5:00:00,1467
3/23/2022,5:15:00,1452
3/23/2022,5:30:00,1467
3/23/2022,5:45:00,1457
3/23/2022,6:00:00,1447
3/23/2022,6:15:00,1457
3/23/2022,6:30:00,1447
3/23/2022,6:45:00,1462
3/23/2022,7:00:00,1452
3/23/2022,7:15:00,1467
3/23/2022,7:30:00,1462
3/23/2022,7:45:00,1447
3/23/2022,8:00:00,1472
3/23/2022,8:15:00,1447
3/23/2022,8:30:00,1472
3/23/2022,8:45:00,1457
3/23/2022,9:00:00,1462
3/23/2022,9:15:00,1467
3/23/2022,9:30:00,1477
3/23/2022,9:45:00,1482
3/23/2022,10:00:00,1477
3/23/2022,10:15:00,1507
3/23/2022,10:30:00,1482
3/23/2022,10:45:00,1507
3/23/2022,11:00:00,1492
3/23/2022,11:15:00,1512
3/23/2022,11:30:00,1502
3/23/2022,11:45:00,1482
3/23/2022,12:00:00,1482
3/23/2022,12:15:00,1487
3/23/2022,12:30:00,1497
3/23/2022,12:45:00,1497
3/23/2022,13:00:00,1482
3/23/2022,13:15:00,1492
3/23/2022,13:30:00,1482
3/23/2022,13:45:00,1457
3/23/2022,14:00:00,1472
3/23/2022,14:15:00,1462
3/23/2022,14:30:00,1462
3/23/2022,14:45:00,1472
3/23/2022,15:00:00,1482
3/23/2022,15:15:00,1457
3/23/2022,15:30:00,1492
3/23/2022,15:45:00,1482
3/23/2022,16:00:00,1477
3/23/2022,16:15:00,1487
3/23/2022,16:30:00,1477
3/23/2022,16:45:00,1482
3/23/2022,17:00:00,1482
3/23/2022,17:15:00,1492
3/23/2022,17:30:00,1477
3/23/2022,17:45:00,1482
3/23/2022,18:00:00,1477
3/23/2022,18:15:00,1482
3/23/2022,18:30:00,1482
3/23/2022,18:45:00,1482
3/23/2022,19:00:00,1472
3/23/2022,19:15:00,1467
3/23/2022,19:30:00,1457
3/23/2022,19:45:00,1457
3/23/2022,20:00:00,1477
3/23/2022,20:15:00,1472
3/23/2022,20:30:00,1477
3/23/2022,20:45:00,1467
3/23/2022,21:00:00,1492
3/23/2022,21:15:00,1462
3/23/2022,21:30:00,1487
3/23/2022,21:45:00,1482
3/23/2022,22:00:00,1492
3/23/2022,22:15:00,1492
3/23/2022,22:30:00,1482
3/23/2022,22:45:00,1492
3/23/2022,23:00:00,1472
3/23/2022,23:15:00,1467
3/23/2022,23:30:00,1472
3/23/2022,23:45:00,1482
3/24/2022,0:00:00,1482
3/24/2022,0:15:00,1477
3/24/2022,0:30:00,1492
3/24/2022,0:45:00,1472
3/24/2022,1:00:00,1482
3/24/2022,1:15:00,1482
3/24/2022,1:30:00,1492
3/24/2022,1:45:00,1492
3/24/2022,2:00:00,1482
3/24/2022,2:15:00,1487
3/24/2022,2:30:00,1507
3/24/2022,2:45:00,1492
3/24/2022,3:00:00,1532
3/24/2022,3:15:00,1532
3/24/2022,3:30:00,1522
3/24/2022,3:45:00,1522
3/24/2022,4:00:00,1522
3/24/2022,4:15:00,1507
3/24/2022,4:30:00,1512
3/24/2022,4:45:00,1517
3/24/2022,5:00:00,1497
3/24/2022,5:15:00,1502
3/24/2022,5:30:00,1502
3/24/2022,5:45:00,1497
3/24/2022,6:00:00,1482
3/24/2022,6:15:00,1487
3/24/2022,6:30:00,1487
3/24/2022,6:45:00,1472
3/24/2022,7:00:00,1472
3/24/2022,7:15:00,1467
3/24/2022,7:30:00,1477
3/24/2022,7:45:00,1457
3/24/2022,8:00:00,1457
3/24/2022,8:15:00,1452
3/24/2022,8:30:00,1442
3/24/2022,8:45:00,1457
3/24/2022,9:00:00,1462
3/24/2022,9:15:00,1452
3/24/2022,9:30:00,1457
3/24/2022,9:45:00,1432
3/24/2022,10:00:00,1457
3/24/2022,10:15:00,1452
3/24/2022,10:30:00,1447
3/24/2022,10:45:00,1442
3/24/2022,11:00:00,1447
3/24/2022,11:15:00,1452
3/24/2022,11:30:00,1432
3/24/2022,11:45:00,1442
3/24/2022,12:00:00,1467
3/24/2022,12:15:00,1467
3/24/2022,12:30:00,1472
3/24/2022,12:45:00,1517
3/24/2022,13:00:00,1502
3/24/2022,13:15:00,1542
3/24/2022,13:30:00,1522
3/24/2022,13:45:00,1497
3/24/2022,14:00:00,1492
3/24/2022,14:15:00,1502
3/24/2022,14:30:00,1502
3/24/2022,14:45:00,1507
3/24/2022,15:00:00,1522
3/24/2022,15:15:00,1512
3/24/2022,15:30:00,1492
3/24/2022,15:45:00,1502
3/24/2022,16:00:00,1527
3/24/2022,16:15:00,1552
3/24/2022,16:30:00,1567
3/24/2022,16:45:00,1542
3/24/2022,17:00:00,1542
3/24/2022,17:15:00,1542
3/24/2022,17:30:00,1547
3/24/2022,17:45:00,1552
3/24/2022,18:00:00,1557
3/24/2022,18:15:00,1542
3/24/2022,18:30:00,1532
3/24/2022,18:45:00,1547
3/24/2022,19:00:00,1532
3/24/2022,19:15:00,1512
3/24/2022,19:30:00,1522
3/24/2022,19:45:00,1522
3/24/2022,20:00:00,1517
3/24/2022,20:15:00,1492
3/24/2022,20:30:00,1477
3/24/2022,20:45:00,1487
3/24/2022,21:00:00,1492
3/24/2022,21:15:00,1482
3/24/2022,21:30:00,1472
3/24/2022,21:45:00,1487
3/24/2022,22:00:00,1472
3/24/2022,22:15:00,1482
3/24/2022,22:30:00,1477
3/24/2022,22:45:00,1462
3/24/2022,23:00:00,1467
3/24/2022,23:15:00,1457
3/24/2022,23:30:00,1472
3/24/2022,23:45:00,1472
3/25/2022,0:00:00,1477
3/25/2022,0:15:00,1467
3/25/2022,0:30:00,1457
3/25/2022,0:45:00,1467
3/25/2022,1:00:00,1477
3/25/2022,1:15:00,1487
3/25/2022,1:30:00,1472
3/25/2022,1:45:00,1462
3/25/2022,2:00:00,1462
3/25/2022,2:15:00,1492
3/25/2022,2:30:00,1472
3/25/2022,2:45:00,1472
3/25/2022,3:00:00,1482
3/25/2022,3:15:00,1482
3/25/2022,3:30:00,1482
3/25/2022,3:45:00,1482
3/25/2022,4:00:00,1492
3/25/2022,4:15:00,1472
3/25/2022,4:30:00,1482
3/25/2022,4:45:00,1507
3/25/2022,5:00:00,1487
3/25/2022,5:15:00,1522
3/25/2022,5:30:00,1542
3/25/2022,5:45:00,1557
3/25/2022,6:00:00,1562
3/25/2022,6:15:00,1562
3/25/2022,6:30:00,1577
3/25/2022,6:45:00,1572
3/25/2022,7:00:00,1567
3/25/2022,7:15:00,1577
3/25/2022,7:30:00,1587
3/25/2022,7:45:00,1572
3/25/2022,8:00:00,1597
3/25/2022,8:15:00,1562
3/25/2022,8:30:00,1602
3/25/2022,8:45:00,1572
3/25/2022,9:00:00,1577
3/25/2022,9:15:00,1567
3/25/2022,9:30:00,1592
3/25/2022,9:45:00,1607
3/25/2022,10:00:00,1567
3/25/2022,10:15:00,1587
3/25/2022,10:30:00,1577
3/25/2022,10:45:00,1577
3/25/2022,11:00:00,1567
3/25/2022,11:15:00,1572
3/25/2022,11:30:00,1567
3/25/2022,11:45:00,1562
3/25/2022,12:00:00,1542
