Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Box 7
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/9/2021,11:45:00 AM,4007.03
7/9/2021,12:00:00 PM,4009.28
7/9/2021,12:15:00 PM,4015.54
7/9/2021,12:30:00 PM,4118.47
7/9/2021,12:45:00 PM,4049.6
7/9/2021,1:00:00 PM,4095.43
7/9/2021,1:15:00 PM,4025.06
7/9/2021,1:30:00 PM,4034.07
7/9/2021,1:45:00 PM,4080.4
7/9/2021,2:00:00 PM,4047.6
7/9/2021,2:15:00 PM,4136.25
7/9/2021,2:30:00 PM,4121.48
7/9/2021,2:45:00 PM,4061.62
7/9/2021,3:00:00 PM,4043.84
7/9/2021,3:15:00 PM,3991.5
7/9/2021,3:30:00 PM,4018.8
7/9/2021,3:45:00 PM,4050.1
7/9/2021,4:00:00 PM,4089.92
7/9/2021,4:15:00 PM,4020.8
7/9/2021,4:30:00 PM,3915.87
7/9/2021,4:45:00 PM,3847.25
7/9/2021,5:00:00 PM,3954.93
7/9/2021,5:15:00 PM,3905.1
7/9/2021,5:30:00 PM,3893.58
7/9/2021,5:45:00 PM,3849.25
7/9/2021,6:00:00 PM,3969.21
7/9/2021,6:15:00 PM,3913.11
7/9/2021,6:30:00 PM,3947.42
7/9/2021,6:45:00 PM,3828.46
7/9/2021,7:00:00 PM,4067.88
7/9/2021,7:15:00 PM,4085.66
7/9/2021,7:30:00 PM,4040.08
7/9/2021,7:45:00 PM,3911.36
7/9/2021,8:00:00 PM,3939.16
7/9/2021,8:15:00 PM,3911.61
7/9/2021,8:30:00 PM,3948.92
7/9/2021,8:45:00 PM,4014.29
7/9/2021,9:00:00 PM,4067.88
7/9/2021,9:15:00 PM,3985.74
7/9/2021,9:30:00 PM,4091.67
7/9/2021,9:45:00 PM,4107.95
7/9/2021,10:00:00 PM,4099.69
7/9/2021,10:15:00 PM,4162.8
7/9/2021,10:30:00 PM,4166.56
7/9/2021,10:45:00 PM,4131.49
7/9/2021,11:00:00 PM,4197.61
7/9/2021,11:15:00 PM,4179.08
7/9/2021,11:30:00 PM,4238.18
7/9/2021,11:45:00 PM,4537.46
7/10/2021,12:00:00 AM,4600.82
7/10/2021,12:15:00 AM,4591.3
7/10/2021,12:30:00 AM,4382.93
7/10/2021,12:45:00 AM,4524.68
7/10/2021,1:00:00 AM,4219.15
7/10/2021,1:15:00 AM,4221.65
7/10/2021,1:30:00 AM,4274.49
7/10/2021,1:45:00 AM,4504.9
7/10/2021,2:00:00 AM,4299.29
