Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R21333
Device ID:,,W2
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/2/2021,12:30:00 PM,788.04
7/2/2021,12:45:00 PM,801.83
7/2/2021,1:00:00 PM,815.63
7/2/2021,1:15:00 PM,811.87
7/2/2021,1:30:00 PM,819.64
7/2/2021,1:45:00 PM,835.94
7/2/2021,2:00:00 PM,840.71
7/2/2021,2:15:00 PM,840.71
7/2/2021,2:30:00 PM,843.47
7/2/2021,2:45:00 PM,839.96
7/2/2021,3:00:00 PM,837.2
7/2/2021,3:15:00 PM,837.2
7/2/2021,3:30:00 PM,830.93
7/2/2021,3:45:00 PM,828.17
7/2/2021,4:00:00 PM,825.41
7/2/2021,4:15:00 PM,823.4
7/2/2021,4:30:00 PM,818.14
7/2/2021,4:45:00 PM,821.9
7/2/2021,5:00:00 PM,814.12
7/2/2021,5:15:00 PM,809.36
7/2/2021,5:30:00 PM,811.87
7/2/2021,5:45:00 PM,804.59
7/2/2021,6:00:00 PM,801.83
7/2/2021,6:15:00 PM,796.32
7/2/2021,6:30:00 PM,797.07
7/2/2021,6:45:00 PM,799.07
7/2/2021,7:00:00 PM,797.07
7/2/2021,7:15:00 PM,801.58
7/2/2021,7:30:00 PM,792.8
7/2/2021,7:45:00 PM,795.56
7/2/2021,8:00:00 PM,797.07
7/2/2021,8:15:00 PM,790.8
7/2/2021,8:30:00 PM,788.04
7/2/2021,8:45:00 PM,790.55
7/2/2021,9:00:00 PM,782.02
7/2/2021,9:15:00 PM,784.28
7/2/2021,9:30:00 PM,781.52
7/2/2021,9:45:00 PM,778.76
7/2/2021,10:00:00 PM,780.26
7/2/2021,10:15:00 PM,778.01
7/2/2021,10:30:00 PM,776.75
7/2/2021,10:45:00 PM,771.49
7/2/2021,11:00:00 PM,770.23
7/2/2021,11:15:00 PM,764.96
7/2/2021,11:30:00 PM,768.98
7/2/2021,11:45:00 PM,770.23
7/3/2021,12:00:00 AM,763.71
7/3/2021,12:15:00 AM,766.47
7/3/2021,12:30:00 AM,767.97
7/3/2021,12:45:00 AM,767.97
7/3/2021,1:00:00 AM,767.72
7/3/2021,1:15:00 AM,773.99
7/3/2021,1:30:00 AM,780.51
7/3/2021,1:45:00 AM,785.78
7/3/2021,2:00:00 AM,794.56
7/3/2021,2:15:00 AM,793.05
7/3/2021,2:30:00 AM,791.8
7/3/2021,2:45:00 AM,795.56
7/3/2021,3:00:00 AM,800.33
7/3/2021,3:15:00 AM,801.83
7/3/2021,3:30:00 AM,804.34
7/3/2021,3:45:00 AM,808.6
7/3/2021,4:00:00 AM,808.1
7/3/2021,4:15:00 AM,812.87
7/3/2021,4:30:00 AM,810.36
7/3/2021,4:45:00 AM,804.09
7/3/2021,5:00:00 AM,808.1
7/3/2021,5:15:00 AM,810.86
7/3/2021,5:30:00 AM,806.85
7/3/2021,5:45:00 AM,809.36
7/3/2021,6:00:00 AM,810.61
7/3/2021,6:15:00 AM,806.85
7/3/2021,6:30:00 AM,808.1
7/3/2021,6:45:00 AM,808.1
7/3/2021,7:00:00 AM,805.34
7/3/2021,7:15:00 AM,806.85
7/3/2021,7:30:00 AM,814.62
7/3/2021,7:45:00 AM,814.62
7/3/2021,8:00:00 AM,813.37
7/3/2021,8:15:00 AM,813.37
7/3/2021,8:30:00 AM,814.37
7/3/2021,8:45:00 AM,811.87
7/3/2021,9:00:00 AM,814.62
7/3/2021,9:15:00 AM,819.89
7/3/2021,9:30:00 AM,818.39
7/3/2021,9:45:00 AM,818.14
7/3/2021,10:00:00 AM,820.89
7/3/2021,10:15:00 AM,815.63
7/3/2021,10:30:00 AM,814.37
7/3/2021,10:45:00 AM,813.12
7/3/2021,11:00:00 AM,807.85
7/3/2021,11:15:00 AM,810.61
7/3/2021,11:30:00 AM,808.1
7/3/2021,11:45:00 AM,800.58
7/3/2021,12:00:00 PM,800.33
7/3/2021,12:15:00 PM,800.58
7/3/2021,12:30:00 PM,796.32
7/3/2021,12:45:00 PM,794.56
7/3/2021,1:00:00 PM,795.81
7/3/2021,1:15:00 PM,792.05
7/3/2021,1:30:00 PM,790.8
7/3/2021,1:45:00 PM,785.53
7/3/2021,2:00:00 PM,785.53
7/3/2021,2:15:00 PM,781.52
7/3/2021,2:30:00 PM,784.03
7/3/2021,2:45:00 PM,782.77
7/3/2021,3:00:00 PM,789.04
7/3/2021,3:15:00 PM,783.02
7/3/2021,3:30:00 PM,773.74
7/3/2021,3:45:00 PM,771.49
7/3/2021,4:00:00 PM,767.72
7/3/2021,4:15:00 PM,761.2
7/3/2021,4:30:00 PM,754.93
7/3/2021,4:45:00 PM,752.42
7/3/2021,5:00:00 PM,749.41
7/3/2021,5:15:00 PM,748.66
7/3/2021,5:30:00 PM,746.15
7/3/2021,5:45:00 PM,747.41
7/3/2021,6:00:00 PM,747.41
7/3/2021,6:15:00 PM,748.66
7/3/2021,6:30:00 PM,742.14
7/3/2021,6:45:00 PM,745.9
7/3/2021,7:00:00 PM,747.41
7/3/2021,7:15:00 PM,754.93
7/3/2021,7:30:00 PM,751.17
7/3/2021,7:45:00 PM,750.17
7/3/2021,8:00:00 PM,748.41
7/3/2021,8:15:00 PM,747.16
7/3/2021,8:30:00 PM,748.41
7/3/2021,8:45:00 PM,752.17
7/3/2021,9:00:00 PM,744.4
7/3/2021,9:15:00 PM,747.16
7/3/2021,9:30:00 PM,746.15
7/3/2021,9:45:00 PM,746.66
7/3/2021,10:00:00 PM,747.41
7/3/2021,10:15:00 PM,742.39
7/3/2021,10:30:00 PM,742.14
7/3/2021,10:45:00 PM,744.9
7/3/2021,11:00:00 PM,751.17
7/3/2021,11:15:00 PM,754.18
7/3/2021,11:30:00 PM,761.45
7/3/2021,11:45:00 PM,769.23
7/4/2021,12:00:00 AM,767.22
7/4/2021,12:15:00 AM,768.73
7/4/2021,12:30:00 AM,769.23
7/4/2021,12:45:00 AM,770.23
7/4/2021,1:00:00 AM,769.98
7/4/2021,1:15:00 AM,771.99
7/4/2021,1:30:00 AM,769.73
7/4/2021,1:45:00 AM,775.75
7/4/2021,2:00:00 AM,772.49
7/4/2021,2:15:00 AM,773.99
7/4/2021,2:30:00 AM,776.75
7/4/2021,2:45:00 AM,778.01
7/4/2021,3:00:00 AM,773.99
7/4/2021,3:15:00 AM,775
7/4/2021,3:30:00 AM,777.76
7/4/2021,3:45:00 AM,775.25
7/4/2021,4:00:00 AM,771.49
7/4/2021,4:15:00 AM,772.99
7/4/2021,4:30:00 AM,776.5
7/4/2021,4:45:00 AM,768.73
7/4/2021,5:00:00 AM,772.49
7/4/2021,5:15:00 AM,771.49
7/4/2021,5:30:00 AM,768.98
7/4/2021,5:45:00 AM,771.49
7/4/2021,6:00:00 AM,770.48
7/4/2021,6:15:00 AM,769.23
7/4/2021,6:30:00 AM,766.47
7/4/2021,6:45:00 AM,770.23
7/4/2021,7:00:00 AM,762.71
7/4/2021,7:15:00 AM,767.22
7/4/2021,7:30:00 AM,767.72
7/4/2021,7:45:00 AM,762.71
7/4/2021,8:00:00 AM,765.22
7/4/2021,8:15:00 AM,768.73
7/4/2021,8:30:00 AM,766.22
7/4/2021,8:45:00 AM,765.47
7/4/2021,9:00:00 AM,764.96
7/4/2021,9:15:00 AM,757.94
7/4/2021,9:30:00 AM,759.7
7/4/2021,9:45:00 AM,762.71
7/4/2021,10:00:00 AM,761.2
7/4/2021,10:15:00 AM,757.44
7/4/2021,10:30:00 AM,756.19
7/4/2021,10:45:00 AM,755.18
7/4/2021,11:00:00 AM,753.93
7/4/2021,11:15:00 AM,751.67
7/4/2021,11:30:00 AM,748.41
7/4/2021,11:45:00 AM,748.41
7/4/2021,12:00:00 PM,742.64
7/4/2021,12:15:00 PM,743.65
7/4/2021,12:30:00 PM,757.44
7/4/2021,12:45:00 PM,762.46
7/4/2021,1:00:00 PM,758.69
7/4/2021,1:15:00 PM,750.17
7/4/2021,1:30:00 PM,756.19
7/4/2021,1:45:00 PM,761.45
7/4/2021,2:00:00 PM,763.96
7/4/2021,2:15:00 PM,768.98
7/4/2021,2:30:00 PM,768.98
7/4/2021,2:45:00 PM,773.99
7/4/2021,3:00:00 PM,775.25
7/4/2021,3:15:00 PM,777.76
7/4/2021,3:30:00 PM,786.78
7/4/2021,3:45:00 PM,792.8
7/4/2021,4:00:00 PM,795.06
7/4/2021,4:15:00 PM,788.04
7/4/2021,4:30:00 PM,781.77
7/4/2021,4:45:00 PM,778.76
7/4/2021,5:00:00 PM,768.98
7/4/2021,5:15:00 PM,766.72
7/4/2021,5:30:00 PM,758.69
7/4/2021,5:45:00 PM,753.68
7/4/2021,6:00:00 PM,757.44
7/4/2021,6:15:00 PM,752.42
7/4/2021,6:30:00 PM,746.66
7/4/2021,6:45:00 PM,748.66
7/4/2021,7:00:00 PM,754.93
7/4/2021,7:15:00 PM,745.15
7/4/2021,7:30:00 PM,741.14
7/4/2021,7:45:00 PM,749.92
7/4/2021,8:00:00 PM,753.68
7/4/2021,8:15:00 PM,755.94
7/4/2021,8:30:00 PM,763.96
7/4/2021,8:45:00 PM,753.93
7/4/2021,9:00:00 PM,756.19
7/4/2021,9:15:00 PM,750.17
7/4/2021,9:30:00 PM,748.66
7/4/2021,9:45:00 PM,742.64
7/4/2021,10:00:00 PM,747.41
7/4/2021,10:15:00 PM,739.63
7/4/2021,10:30:00 PM,738.13
7/4/2021,10:45:00 PM,743.39
7/4/2021,11:00:00 PM,742.14
7/4/2021,11:15:00 PM,744.9
7/4/2021,11:30:00 PM,755.43
7/4/2021,11:45:00 PM,761.45
7/5/2021,12:00:00 AM,764.71
7/5/2021,12:15:00 AM,764.96
7/5/2021,12:30:00 AM,775
7/5/2021,12:45:00 AM,765.22
7/5/2021,1:00:00 AM,771.49
7/5/2021,1:15:00 AM,774.24
7/5/2021,1:30:00 AM,772.74
7/5/2021,1:45:00 AM,779.26
7/5/2021,2:00:00 AM,779.01
7/5/2021,2:15:00 AM,777.5
7/5/2021,2:30:00 AM,775
7/5/2021,2:45:00 AM,781.27
7/5/2021,3:00:00 AM,776.5
7/5/2021,3:15:00 AM,772.74
7/5/2021,3:30:00 AM,771.49
7/5/2021,3:45:00 AM,767.47
7/5/2021,4:00:00 AM,767.72
7/5/2021,4:15:00 AM,766.47
7/5/2021,4:30:00 AM,770.23
7/5/2021,4:45:00 AM,771.49
7/5/2021,5:00:00 AM,773.74
7/5/2021,5:15:00 AM,779.26
7/5/2021,5:30:00 AM,772.99
7/5/2021,5:45:00 AM,779.01
7/5/2021,6:00:00 AM,775.25
7/5/2021,6:15:00 AM,769.98
7/5/2021,6:30:00 AM,768.98
7/5/2021,6:45:00 AM,767.97
7/5/2021,7:00:00 AM,765.22
7/5/2021,7:15:00 AM,762.46
7/5/2021,7:30:00 AM,760.45
7/5/2021,7:45:00 AM,758.44
7/5/2021,8:00:00 AM,761.2
7/5/2021,8:15:00 AM,756.69
7/5/2021,8:30:00 AM,755.43
7/5/2021,8:45:00 AM,762.96
7/5/2021,9:00:00 AM,753.93
7/5/2021,9:15:00 AM,758.94
7/5/2021,9:30:00 AM,759.95
7/5/2021,9:45:00 AM,754.18
7/5/2021,10:00:00 AM,753.68
7/5/2021,10:15:00 AM,754.18
7/5/2021,10:30:00 AM,747.66
7/5/2021,10:45:00 AM,751.17
7/5/2021,11:00:00 AM,751.42
7/5/2021,11:15:00 AM,747.66
7/5/2021,11:30:00 AM,742.89
