Nombre Dispositivo:,,OM-CP-VOLT101A
16/8/2021,20:00:00,3664
16/8/2021,20:15:00,3699
16/8/2021,20:30:00,3699
16/8/2021,20:45:00,3724
16/8/2021,21:00:00,3744
16/8/2021,21:15:00,3765
16/8/2021,21:30:00,3795
16/8/2021,21:45:00,3820
16/8/2021,22:00:00,3830
16/8/2021,22:15:00,3830
16/8/2021,22:30:00,3800
16/8/2021,22:45:00,3749
16/8/2021,23:00:00,3754
16/8/2021,23:15:00,3749
16/8/2021,23:30:00,3729
16/8/2021,23:45:00,3724
17/8/2021,0:00:00,3724
17/8/2021,0:15:00,3719
17/8/2021,0:30:00,3709
17/8/2021,0:45:00,3724
17/8/2021,1:00:00,3699
17/8/2021,1:15:00,3714
17/8/2021,1:30:00,3699
17/8/2021,1:45:00,3719
17/8/2021,2:00:00,3724
17/8/2021,2:15:00,3704
17/8/2021,2:30:00,3709
17/8/2021,2:45:00,3684
17/8/2021,3:00:00,3674
17/8/2021,3:15:00,3699
17/8/2021,3:30:00,3684
17/8/2021,3:45:00,3699
17/8/2021,4:00:00,3694
17/8/2021,4:15:00,3664
17/8/2021,4:30:00,3694
17/8/2021,4:45:00,3689
17/8/2021,5:00:00,3689
17/8/2021,5:15:00,3659
17/8/2021,5:30:00,3659
17/8/2021,5:45:00,3649
17/8/2021,6:00:00,3659
17/8/2021,6:15:00,3664
17/8/2021,6:30:00,3619
17/8/2021,6:45:00,3619
17/8/2021,7:00:00,3624
17/8/2021,7:15:00,3619
17/8/2021,7:30:00,3599
17/8/2021,7:45:00,3579
17/8/2021,8:00:00,3564
17/8/2021,8:15:00,3554
17/8/2021,8:30:00,3534
17/8/2021,8:45:00,3504
17/8/2021,9:00:00,3469
17/8/2021,9:15:00,3474
17/8/2021,9:30:00,3439
17/8/2021,9:45:00,3434
17/8/2021,10:00:00,3414
17/8/2021,10:15:00,3404
17/8/2021,10:30:00,3404
17/8/2021,10:45:00,3389
17/8/2021,11:00:00,3374
17/8/2021,11:15:00,3343
17/8/2021,11:30:00,3328
17/8/2021,11:45:00,3313
17/8/2021,12:00:00,3308
17/8/2021,12:15:00,3263
17/8/2021,12:30:00,3263
17/8/2021,12:45:00,3278
17/8/2021,13:00:00,3278
17/8/2021,13:15:00,3288
17/8/2021,13:30:00,3278
17/8/2021,13:45:00,3278
17/8/2021,14:00:00,3288
17/8/2021,14:15:00,3273
17/8/2021,14:30:00,3308
17/8/2021,14:45:00,3288
17/8/2021,15:00:00,3313
17/8/2021,15:15:00,3328
17/8/2021,15:30:00,3303
17/8/2021,15:45:00,3333
17/8/2021,16:00:00,3313
17/8/2021,16:15:00,3333
17/8/2021,16:30:00,3379
17/8/2021,16:45:00,3358
17/8/2021,17:00:00,3389
17/8/2021,17:15:00,3399
17/8/2021,17:30:00,3389
17/8/2021,17:45:00,3394
17/8/2021,18:00:00,3384
17/8/2021,18:15:00,3419
17/8/2021,18:30:00,3389
17/8/2021,18:45:00,3434
17/8/2021,19:00:00,3419
17/8/2021,19:15:00,3409
17/8/2021,19:30:00,3404
17/8/2021,19:45:00,3419
17/8/2021,20:00:00,3454
17/8/2021,20:15:00,3429
17/8/2021,20:30:00,3429
17/8/2021,20:45:00,3469
17/8/2021,21:00:00,3474
17/8/2021,21:15:00,3464
17/8/2021,21:30:00,3504
17/8/2021,21:45:00,3534
17/8/2021,22:00:00,3534
17/8/2021,22:15:00,3554
17/8/2021,22:30:00,3539
17/8/2021,22:45:00,3534
17/8/2021,23:00:00,3529
17/8/2021,23:15:00,3524
17/8/2021,23:30:00,3484
17/8/2021,23:45:00,3454
18/8/2021,0:00:00,3469
18/8/2021,0:15:00,3469
18/8/2021,0:30:00,3464
18/8/2021,0:45:00,3444
18/8/2021,1:00:00,3414
18/8/2021,1:15:00,3444
18/8/2021,1:30:00,3434
18/8/2021,1:45:00,3444
18/8/2021,2:00:00,3469
18/8/2021,2:15:00,3439
18/8/2021,2:30:00,3429
18/8/2021,2:45:00,3484
18/8/2021,3:00:00,3444
18/8/2021,3:15:00,3479
18/8/2021,3:30:00,3474
18/8/2021,3:45:00,3449
18/8/2021,4:00:00,3469
18/8/2021,4:15:00,3479
18/8/2021,4:30:00,3484
18/8/2021,4:45:00,3509
18/8/2021,5:00:00,3494
18/8/2021,5:15:00,3494
18/8/2021,5:30:00,3519
18/8/2021,5:45:00,3524
18/8/2021,6:00:00,3519
18/8/2021,6:15:00,3519
18/8/2021,6:30:00,3524
18/8/2021,6:45:00,3564
18/8/2021,7:00:00,3569
18/8/2021,7:15:00,3584
18/8/2021,7:30:00,3584
18/8/2021,7:45:00,3594
18/8/2021,8:00:00,3594
18/8/2021,8:15:00,3599
18/8/2021,8:30:00,3559
18/8/2021,8:45:00,3554
18/8/2021,9:00:00,3514
18/8/2021,9:15:00,3504
18/8/2021,9:30:00,3489
18/8/2021,9:45:00,3459
18/8/2021,10:00:00,3469
18/8/2021,10:15:00,3464
18/8/2021,10:30:00,3429
18/8/2021,10:45:00,3409
18/8/2021,11:00:00,3394
18/8/2021,11:15:00,3404
18/8/2021,11:30:00,3419
18/8/2021,11:45:00,3379
18/8/2021,12:00:00,3363
18/8/2021,12:15:00,3353
18/8/2021,12:30:00,3338
18/8/2021,12:45:00,3338
18/8/2021,13:00:00,3273
18/8/2021,13:15:00,3253
18/8/2021,13:30:00,3183
18/8/2021,13:45:00,3193
18/8/2021,14:00:00,3163
18/8/2021,14:15:00,3133
18/8/2021,14:30:00,3083
18/8/2021,14:45:00,3083
18/8/2021,15:00:00,3053
18/8/2021,15:15:00,3068
18/8/2021,15:30:00,3058
18/8/2021,15:45:00,3058
18/8/2021,16:00:00,3083
18/8/2021,16:15:00,3058
18/8/2021,16:30:00,3103
18/8/2021,16:45:00,3088
18/8/2021,17:00:00,3083
18/8/2021,17:15:00,3118
18/8/2021,17:30:00,3108
18/8/2021,17:45:00,3083
18/8/2021,18:00:00,3103
18/8/2021,18:15:00,3118
18/8/2021,18:30:00,3133
18/8/2021,18:45:00,3198
18/8/2021,19:00:00,3213
18/8/2021,19:15:00,3228
18/8/2021,19:30:00,3273
18/8/2021,19:45:00,3298
18/8/2021,20:00:00,3303
18/8/2021,20:15:00,3338
18/8/2021,20:30:00,3328
18/8/2021,20:45:00,3363
18/8/2021,21:00:00,3394
18/8/2021,21:15:00,3404
18/8/2021,21:30:00,3374
18/8/2021,21:45:00,3424
18/8/2021,22:00:00,3439
18/8/2021,22:15:00,3464
18/8/2021,22:30:00,3479
18/8/2021,22:45:00,3464
18/8/2021,23:00:00,3509
18/8/2021,23:15:00,3494
18/8/2021,23:30:00,3499
18/8/2021,23:45:00,3524
19/8/2021,0:00:00,3529
19/8/2021,0:15:00,3534
19/8/2021,0:30:00,3529
19/8/2021,0:45:00,3524
19/8/2021,1:00:00,3559
19/8/2021,1:15:00,3579
19/8/2021,1:30:00,3559
19/8/2021,1:45:00,3569
19/8/2021,2:00:00,3569
19/8/2021,2:15:00,3569
19/8/2021,2:30:00,3574
19/8/2021,2:45:00,3579
19/8/2021,3:00:00,3559
19/8/2021,3:15:00,3574
19/8/2021,3:30:00,3584
19/8/2021,3:45:00,3594
19/8/2021,4:00:00,3589
19/8/2021,4:15:00,3599
19/8/2021,4:30:00,3604
19/8/2021,4:45:00,3624
19/8/2021,5:00:00,3604
19/8/2021,5:15:00,3599
19/8/2021,5:30:00,3624
19/8/2021,5:45:00,3629
19/8/2021,6:00:00,3624
19/8/2021,6:15:00,3619
19/8/2021,6:30:00,3619
19/8/2021,6:45:00,3624
19/8/2021,7:00:00,3624
19/8/2021,7:15:00,3634
19/8/2021,7:30:00,3649
19/8/2021,7:45:00,3624
19/8/2021,8:00:00,3609
19/8/2021,8:15:00,3619
19/8/2021,8:30:00,3584
19/8/2021,8:45:00,3599
19/8/2021,9:00:00,3579
19/8/2021,9:15:00,3559
19/8/2021,9:30:00,3554
19/8/2021,9:45:00,3579
19/8/2021,10:00:00,3569
19/8/2021,10:15:00,3579
19/8/2021,10:30:00,3569
19/8/2021,10:45:00,3559
19/8/2021,11:00:00,3564
19/8/2021,11:15:00,3554
19/8/2021,11:30:00,3534
19/8/2021,11:45:00,3539
19/8/2021,12:00:00,3544
19/8/2021,12:15:00,3524
19/8/2021,12:30:00,3524
19/8/2021,12:45:00,3524
19/8/2021,13:00:00,3534
19/8/2021,13:15:00,3539
19/8/2021,13:30:00,3534
19/8/2021,13:45:00,3519
19/8/2021,14:00:00,3514
19/8/2021,14:15:00,3479
19/8/2021,14:30:00,3464
19/8/2021,14:45:00,3459
19/8/2021,15:00:00,3484
19/8/2021,15:15:00,3479
19/8/2021,15:30:00,3504
19/8/2021,15:45:00,3509
19/8/2021,16:00:00,3499
19/8/2021,16:15:00,3534
19/8/2021,16:30:00,3524
19/8/2021,16:45:00,3534
19/8/2021,17:00:00,3554
19/8/2021,17:15:00,3569
19/8/2021,17:30:00,3594
19/8/2021,17:45:00,3609
19/8/2021,18:00:00,3634
19/8/2021,18:15:00,3669
19/8/2021,18:30:00,3704
19/8/2021,18:45:00,3759
19/8/2021,19:00:00,3759
19/8/2021,19:15:00,3780
19/8/2021,19:30:00,3780
19/8/2021,19:45:00,3790
19/8/2021,20:00:00,3810
19/8/2021,20:15:00,3840
19/8/2021,20:30:00,3825
19/8/2021,20:45:00,3850
19/8/2021,21:00:00,3845
19/8/2021,21:15:00,3880
19/8/2021,21:30:00,3890
19/8/2021,21:45:00,3900
19/8/2021,22:00:00,3930
19/8/2021,22:15:00,3940
19/8/2021,22:30:00,3945
19/8/2021,22:45:00,3925
19/8/2021,23:00:00,3955
19/8/2021,23:15:00,3950
19/8/2021,23:30:00,3985
19/8/2021,23:45:00,3990
20/8/2021,0:00:00,3985
20/8/2021,0:15:00,3995
20/8/2021,0:30:00,3995
20/8/2021,0:45:00,4015
20/8/2021,1:00:00,4035
20/8/2021,1:15:00,4030
20/8/2021,1:30:00,4045
20/8/2021,1:45:00,4045
20/8/2021,2:00:00,4035
20/8/2021,2:15:00,4040
20/8/2021,2:30:00,4075
20/8/2021,2:45:00,4060
20/8/2021,3:00:00,4060
20/8/2021,3:15:00,4085
20/8/2021,3:30:00,4095
20/8/2021,3:45:00,4120
20/8/2021,4:00:00,4115
20/8/2021,4:15:00,4100
20/8/2021,4:30:00,4110
20/8/2021,4:45:00,4120
20/8/2021,5:00:00,4115
20/8/2021,5:15:00,4120
20/8/2021,5:30:00,4125
20/8/2021,5:45:00,4155
20/8/2021,6:00:00,4135
20/8/2021,6:15:00,4161
20/8/2021,6:30:00,4176
20/8/2021,6:45:00,4150
20/8/2021,7:00:00,4176
20/8/2021,7:15:00,4171
20/8/2021,7:30:00,4145
20/8/2021,7:45:00,4186
20/8/2021,8:00:00,4196
20/8/2021,8:15:00,4236
20/8/2021,8:30:00,4246
20/8/2021,8:45:00,4246
20/8/2021,9:00:00,4276
20/8/2021,9:15:00,4271
20/8/2021,9:30:00,4286
20/8/2021,9:45:00,4261
20/8/2021,10:00:00,4311
20/8/2021,10:15:00,4301
20/8/2021,10:30:00,4286
20/8/2021,10:45:00,4346
20/8/2021,11:00:00,4311
20/8/2021,11:15:00,4296
20/8/2021,11:30:00,4266
20/8/2021,11:45:00,4276
20/8/2021,12:00:00,4316
20/8/2021,12:15:00,4321
20/8/2021,12:30:00,4316
20/8/2021,12:45:00,4371
20/8/2021,13:00:00,4401
20/8/2021,13:15:00,4401
20/8/2021,13:30:00,4411
20/8/2021,13:45:00,4436
20/8/2021,14:00:00,4496
20/8/2021,14:15:00,4541
20/8/2021,14:30:00,4572
20/8/2021,14:45:00,4632
20/8/2021,15:00:00,4652
20/8/2021,15:15:00,4692
20/8/2021,15:30:00,4727
20/8/2021,15:45:00,4722
20/8/2021,16:00:00,4747
20/8/2021,16:15:00,4777
20/8/2021,16:30:00,4752
20/8/2021,16:45:00,4722
20/8/2021,17:00:00,4787
20/8/2021,17:15:00,4787
20/8/2021,17:30:00,4867
20/8/2021,17:45:00,4867
20/8/2021,18:00:00,4907
20/8/2021,18:15:00,4958
20/8/2021,18:30:00,5003
20/8/2021,18:45:00,5008
20/8/2021,19:00:00,5048
20/8/2021,19:15:00,5068
20/8/2021,19:30:00,5078
20/8/2021,19:45:00,5098
20/8/2021,20:00:00,5128
20/8/2021,20:15:00,5148
20/8/2021,20:30:00,5138
20/8/2021,20:45:00,5183
20/8/2021,21:00:00,5168
20/8/2021,21:15:00,5183
20/8/2021,21:30:00,5173
20/8/2021,21:45:00,5203
20/8/2021,22:00:00,5218
20/8/2021,22:15:00,5248
20/8/2021,22:30:00,5258
20/8/2021,22:45:00,5258
20/8/2021,23:00:00,5263
20/8/2021,23:15:00,5253
20/8/2021,23:30:00,5263
20/8/2021,23:45:00,5283
21/8/2021,0:00:00,5308
21/8/2021,0:15:00,5354
21/8/2021,0:30:00,5328
21/8/2021,0:45:00,5369
21/8/2021,1:00:00,5349
21/8/2021,1:15:00,5354
21/8/2021,1:30:00,5354
21/8/2021,1:45:00,5379
21/8/2021,2:00:00,5333
21/8/2021,2:15:00,5374
21/8/2021,2:30:00,5404
21/8/2021,2:45:00,5399
21/8/2021,3:00:00,5394
21/8/2021,3:15:00,5419
21/8/2021,3:30:00,5404
21/8/2021,3:45:00,5419
21/8/2021,4:00:00,5409
21/8/2021,4:15:00,5444
21/8/2021,4:30:00,5424
21/8/2021,4:45:00,5444
21/8/2021,5:00:00,5429
21/8/2021,5:15:00,5469
21/8/2021,5:30:00,5504
21/8/2021,5:45:00,5519
21/8/2021,6:00:00,5494
21/8/2021,6:15:00,5549
21/8/2021,6:30:00,5534
21/8/2021,6:45:00,5529
21/8/2021,7:00:00,5564
21/8/2021,7:15:00,5549
21/8/2021,7:30:00,5519
21/8/2021,7:45:00,5499
21/8/2021,8:00:00,5494
21/8/2021,8:15:00,5514
21/8/2021,8:30:00,5514
21/8/2021,8:45:00,5519
21/8/2021,9:00:00,5499
21/8/2021,9:15:00,5509
21/8/2021,9:30:00,5519
21/8/2021,9:45:00,5509
21/8/2021,10:00:00,5469
21/8/2021,10:15:00,5519
21/8/2021,10:30:00,5509
21/8/2021,10:45:00,5499
21/8/2021,11:00:00,5524
21/8/2021,11:15:00,5499
21/8/2021,11:30:00,5589
21/8/2021,11:45:00,5639
21/8/2021,12:00:00,5649
21/8/2021,12:15:00,5639
21/8/2021,12:30:00,5669
21/8/2021,12:45:00,5659
21/8/2021,13:00:00,5609
21/8/2021,13:15:00,5584
21/8/2021,13:30:00,5599
21/8/2021,13:45:00,5609
21/8/2021,14:00:00,5659
21/8/2021,14:15:00,5684
21/8/2021,14:30:00,5734
21/8/2021,14:45:00,5760
21/8/2021,15:00:00,5805
21/8/2021,15:15:00,5755
21/8/2021,15:30:00,5729
21/8/2021,15:45:00,5775
21/8/2021,16:00:00,5775
21/8/2021,16:15:00,5704
21/8/2021,16:30:00,5760
21/8/2021,16:45:00,5750
21/8/2021,17:00:00,5795
21/8/2021,17:15:00,5820
21/8/2021,17:30:00,5810
21/8/2021,17:45:00,5835
21/8/2021,18:00:00,5800
21/8/2021,18:15:00,5800
21/8/2021,18:30:00,5845
21/8/2021,18:45:00,5840
21/8/2021,19:00:00,5870
21/8/2021,19:15:00,5875
21/8/2021,19:30:00,5875
21/8/2021,19:45:00,5925
21/8/2021,20:00:00,5875
21/8/2021,20:15:00,5850
21/8/2021,20:30:00,5820
21/8/2021,20:45:00,5770
21/8/2021,21:00:00,5850
21/8/2021,21:15:00,5880
21/8/2021,21:30:00,5870
21/8/2021,21:45:00,5880
21/8/2021,22:00:00,5865
21/8/2021,22:15:00,5865
21/8/2021,22:30:00,5885
21/8/2021,22:45:00,5890
21/8/2021,23:00:00,5875
21/8/2021,23:15:00,5930
21/8/2021,23:30:00,5900
21/8/2021,23:45:00,5950
22/8/2021,0:00:00,5930
22/8/2021,0:15:00,5955
22/8/2021,0:30:00,5935
22/8/2021,0:45:00,5955
22/8/2021,1:00:00,5950
22/8/2021,1:15:00,5940
22/8/2021,1:30:00,5920
22/8/2021,1:45:00,5915
22/8/2021,2:00:00,5910
22/8/2021,2:15:00,5910
22/8/2021,2:30:00,5915
22/8/2021,2:45:00,5900
22/8/2021,3:00:00,5900
22/8/2021,3:15:00,5875
22/8/2021,3:30:00,5845
22/8/2021,3:45:00,5825
22/8/2021,4:00:00,5750
22/8/2021,4:15:00,5760
22/8/2021,4:30:00,5709
22/8/2021,4:45:00,5709
22/8/2021,5:00:00,5699
22/8/2021,5:15:00,5719
22/8/2021,5:30:00,5674
22/8/2021,5:45:00,5714
22/8/2021,6:00:00,5649
22/8/2021,6:15:00,5659
22/8/2021,6:30:00,5634
22/8/2021,6:45:00,5624
22/8/2021,7:00:00,5579
22/8/2021,7:15:00,5544
22/8/2021,7:30:00,5494
22/8/2021,7:45:00,5499
22/8/2021,8:00:00,5519
22/8/2021,8:15:00,5469
22/8/2021,8:30:00,5459
22/8/2021,8:45:00,5469
22/8/2021,9:00:00,5464
22/8/2021,9:15:00,5434
22/8/2021,9:30:00,5474
22/8/2021,9:45:00,5474
22/8/2021,10:00:00,5454
22/8/2021,10:15:00,5449
22/8/2021,10:30:00,5494
22/8/2021,10:45:00,5439
22/8/2021,11:00:00,5464
22/8/2021,11:15:00,5464
22/8/2021,11:30:00,5434
22/8/2021,11:45:00,5449
22/8/2021,12:00:00,5419
22/8/2021,12:15:00,5444
22/8/2021,12:30:00,5419
22/8/2021,12:45:00,5379
22/8/2021,13:00:00,5379
22/8/2021,13:15:00,5374
22/8/2021,13:30:00,5394
22/8/2021,13:45:00,5364
22/8/2021,14:00:00,5253
22/8/2021,14:15:00,5108
22/8/2021,14:30:00,5093
22/8/2021,14:45:00,5008
22/8/2021,15:00:00,4953
22/8/2021,15:15:00,4847
22/8/2021,15:30:00,4702
22/8/2021,15:45:00,4572
22/8/2021,16:00:00,4481
22/8/2021,16:15:00,4451
22/8/2021,16:30:00,4366
22/8/2021,16:45:00,4356
22/8/2021,17:00:00,4316
22/8/2021,17:15:00,4286
22/8/2021,17:30:00,4296
22/8/2021,17:45:00,4276
22/8/2021,18:00:00,4271
22/8/2021,18:15:00,4291
22/8/2021,18:30:00,4271
22/8/2021,18:45:00,4276
22/8/2021,19:00:00,4281
22/8/2021,19:15:00,4291
22/8/2021,19:30:00,4326
22/8/2021,19:45:00,4296
22/8/2021,20:00:00,4311
22/8/2021,20:15:00,4311
22/8/2021,20:30:00,4316
22/8/2021,20:45:00,4316
22/8/2021,21:00:00,4321
22/8/2021,21:15:00,4336
22/8/2021,21:30:00,4336
22/8/2021,21:45:00,4316
22/8/2021,22:00:00,4356
22/8/2021,22:15:00,4346
22/8/2021,22:30:00,4336
22/8/2021,22:45:00,4306
22/8/2021,23:00:00,4356
22/8/2021,23:15:00,4336
22/8/2021,23:30:00,4311
22/8/2021,23:45:00,4331
23/8/2021,0:00:00,4331
23/8/2021,0:15:00,4336
23/8/2021,0:30:00,4346
23/8/2021,0:45:00,4346
23/8/2021,1:00:00,4361
23/8/2021,1:15:00,4351
23/8/2021,1:30:00,4346
23/8/2021,1:45:00,4311
23/8/2021,2:00:00,4361
23/8/2021,2:15:00,4361
23/8/2021,2:30:00,4346
23/8/2021,2:45:00,4366
23/8/2021,3:00:00,4366
23/8/2021,3:15:00,4371
23/8/2021,3:30:00,4401
23/8/2021,3:45:00,4411
23/8/2021,4:00:00,4436
23/8/2021,4:15:00,4441
23/8/2021,4:30:00,4461
23/8/2021,4:45:00,4466
23/8/2021,5:00:00,4491
23/8/2021,5:15:00,4501
23/8/2021,5:30:00,4536
23/8/2021,5:45:00,4516
23/8/2021,6:00:00,4516
23/8/2021,6:15:00,4516
23/8/2021,6:30:00,4521
23/8/2021,6:45:00,4526
23/8/2021,7:00:00,4521
23/8/2021,7:15:00,4536
23/8/2021,7:30:00,4486
23/8/2021,7:45:00,4531
23/8/2021,8:00:00,4551
23/8/2021,8:15:00,4582
23/8/2021,8:30:00,4587
23/8/2021,8:45:00,4607
23/8/2021,9:00:00,4607
23/8/2021,9:15:00,4607
23/8/2021,9:30:00,4622
23/8/2021,9:45:00,4622
23/8/2021,10:00:00,4612
23/8/2021,10:15:00,4662
23/8/2021,10:30:00,4647
23/8/2021,10:45:00,4637
23/8/2021,11:00:00,4662
23/8/2021,11:15:00,4677
23/8/2021,11:30:00,4697
23/8/2021,11:45:00,4692
23/8/2021,12:00:00,4722
23/8/2021,12:15:00,4727
23/8/2021,12:30:00,4757
23/8/2021,12:45:00,4752
23/8/2021,13:00:00,4762
23/8/2021,13:15:00,4672
23/8/2021,13:30:00,4672
23/8/2021,13:45:00,4577
23/8/2021,14:00:00,4506
23/8/2021,14:15:00,4471
23/8/2021,14:30:00,4456
23/8/2021,14:45:00,4441
23/8/2021,15:00:00,4456
23/8/2021,15:15:00,4441
23/8/2021,15:30:00,4386
23/8/2021,15:45:00,4391
23/8/2021,16:00:00,4376
23/8/2021,16:15:00,4376
23/8/2021,16:30:00,4376
23/8/2021,16:45:00,4321
23/8/2021,17:00:00,4331
23/8/2021,17:15:00,4331
23/8/2021,17:30:00,4286
23/8/2021,17:45:00,4296
23/8/2021,18:00:00,4326
23/8/2021,18:15:00,4326
23/8/2021,18:30:00,4351
23/8/2021,18:45:00,4361
23/8/2021,19:00:00,4351
23/8/2021,19:15:00,4366
23/8/2021,19:30:00,4351
23/8/2021,19:45:00,4351
23/8/2021,20:00:00,4376
23/8/2021,20:15:00,4351
23/8/2021,20:30:00,4396
23/8/2021,20:45:00,4406
23/8/2021,21:00:00,4431
23/8/2021,21:15:00,4451
23/8/2021,21:30:00,4476
23/8/2021,21:45:00,4456
23/8/2021,22:00:00,4501
23/8/2021,22:15:00,4516
23/8/2021,22:30:00,4486
23/8/2021,22:45:00,4541
23/8/2021,23:00:00,4546
23/8/2021,23:15:00,4526
23/8/2021,23:30:00,4546
23/8/2021,23:45:00,4562
24/8/2021,0:00:00,4526
24/8/2021,0:15:00,4551
24/8/2021,0:30:00,4511
24/8/2021,0:45:00,4546
24/8/2021,1:00:00,4506
24/8/2021,1:15:00,4516
24/8/2021,1:30:00,4506
24/8/2021,1:45:00,4541
24/8/2021,2:00:00,4516
24/8/2021,2:15:00,4541
24/8/2021,2:30:00,4491
24/8/2021,2:45:00,4521
24/8/2021,3:00:00,4541
24/8/2021,3:15:00,4557
24/8/2021,3:30:00,4541
24/8/2021,3:45:00,4546
24/8/2021,4:00:00,4551
24/8/2021,4:15:00,4572
24/8/2021,4:30:00,4572
24/8/2021,4:45:00,4592
24/8/2021,5:00:00,4597
24/8/2021,5:15:00,4607
24/8/2021,5:30:00,4592
24/8/2021,5:45:00,4602
24/8/2021,6:00:00,4602
24/8/2021,6:15:00,4582
24/8/2021,6:30:00,4627
24/8/2021,6:45:00,4612
24/8/2021,7:00:00,4637
24/8/2021,7:15:00,4642
24/8/2021,7:30:00,4642
24/8/2021,7:45:00,4667
24/8/2021,8:00:00,4682
24/8/2021,8:15:00,4712
24/8/2021,8:30:00,4737
24/8/2021,8:45:00,4782
24/8/2021,9:00:00,4807
24/8/2021,9:15:00,4807
24/8/2021,9:30:00,4817
24/8/2021,9:45:00,4832
24/8/2021,10:00:00,4847
24/8/2021,10:15:00,4847
24/8/2021,10:30:00,4857
24/8/2021,10:45:00,4852
24/8/2021,11:00:00,4882
24/8/2021,11:15:00,4922
24/8/2021,11:30:00,4852
24/8/2021,11:45:00,4862
24/8/2021,12:00:00,4857
24/8/2021,12:15:00,4892
24/8/2021,12:30:00,4917
24/8/2021,12:45:00,4922
24/8/2021,13:00:00,4902
24/8/2021,13:15:00,4912
24/8/2021,13:30:00,4912
24/8/2021,13:45:00,4978
24/8/2021,14:00:00,5008
24/8/2021,14:15:00,5023
24/8/2021,14:30:00,5008
24/8/2021,14:45:00,5043
24/8/2021,15:00:00,5113
24/8/2021,15:15:00,5073
24/8/2021,15:30:00,5118
24/8/2021,15:45:00,5138
24/8/2021,16:00:00,5143
24/8/2021,16:15:00,5168
24/8/2021,16:30:00,5173
24/8/2021,16:45:00,5193
24/8/2021,17:00:00,5218
24/8/2021,17:15:00,5248
24/8/2021,17:30:00,5248
24/8/2021,17:45:00,5278
24/8/2021,18:00:00,5364
24/8/2021,18:15:00,5333
24/8/2021,18:30:00,5364
24/8/2021,18:45:00,5409
24/8/2021,19:00:00,5419
24/8/2021,19:15:00,5444
24/8/2021,19:30:00,5474
24/8/2021,19:45:00,5519
24/8/2021,20:00:00,5504
24/8/2021,20:15:00,5539
24/8/2021,20:30:00,5569
24/8/2021,20:45:00,5589
24/8/2021,21:00:00,5649
24/8/2021,21:15:00,5644
24/8/2021,21:30:00,5649
24/8/2021,21:45:00,5629
24/8/2021,22:00:00,5619
24/8/2021,22:15:00,5634
24/8/2021,22:30:00,5679
24/8/2021,22:45:00,5694
24/8/2021,23:00:00,5694
24/8/2021,23:15:00,5709
24/8/2021,23:30:00,5810
24/8/2021,23:45:00,5810
25/8/2021,0:00:00,5805
25/8/2021,0:15:00,5835
25/8/2021,0:30:00,5805
25/8/2021,0:45:00,5840
25/8/2021,1:00:00,5815
25/8/2021,1:15:00,5875
25/8/2021,1:30:00,5865
25/8/2021,1:45:00,5910
25/8/2021,2:00:00,5880
25/8/2021,2:15:00,5935
25/8/2021,2:30:00,5965
25/8/2021,2:45:00,5960
25/8/2021,3:00:00,5945
25/8/2021,3:15:00,5960
25/8/2021,3:30:00,5960
25/8/2021,3:45:00,5980
25/8/2021,4:00:00,5980
25/8/2021,4:15:00,6015
25/8/2021,4:30:00,5985
25/8/2021,4:45:00,6010
25/8/2021,5:00:00,5950
25/8/2021,5:15:00,5935
25/8/2021,5:30:00,5960
25/8/2021,5:45:00,5940
25/8/2021,6:00:00,5960
25/8/2021,6:15:00,5970
25/8/2021,6:30:00,5975
25/8/2021,6:45:00,5990
25/8/2021,7:00:00,5980
25/8/2021,7:15:00,5980
25/8/2021,7:30:00,6030
25/8/2021,7:45:00,6055
25/8/2021,8:00:00,6040
25/8/2021,8:15:00,6045
25/8/2021,8:30:00,6045
25/8/2021,8:45:00,6070
25/8/2021,9:00:00,6060
25/8/2021,9:15:00,6065
25/8/2021,9:30:00,6065
25/8/2021,9:45:00,6080
25/8/2021,10:00:00,6080
25/8/2021,10:15:00,6105
25/8/2021,10:30:00,6090
25/8/2021,10:45:00,6100
25/8/2021,11:00:00,6095
25/8/2021,11:15:00,6085
25/8/2021,11:30:00,6100
25/8/2021,11:45:00,6100
25/8/2021,12:00:00,6075
25/8/2021,12:15:00,6095
25/8/2021,12:30:00,6130
25/8/2021,12:45:00,6171
25/8/2021,13:00:00,6181
25/8/2021,13:15:00,6156
25/8/2021,13:30:00,6161
25/8/2021,13:45:00,6125
25/8/2021,14:00:00,6276
25/8/2021,14:15:00,6216
25/8/2021,14:30:00,6221
25/8/2021,14:45:00,6261
25/8/2021,15:00:00,6206
25/8/2021,15:15:00,6246
25/8/2021,15:30:00,6206
25/8/2021,15:45:00,6231
25/8/2021,16:00:00,6226
25/8/2021,16:15:00,6281
25/8/2021,16:30:00,6241
25/8/2021,16:45:00,6261
25/8/2021,17:00:00,6281
25/8/2021,17:15:00,6306
25/8/2021,17:30:00,6341
25/8/2021,17:45:00,6346
25/8/2021,18:00:00,6356
25/8/2021,18:15:00,6331
25/8/2021,18:30:00,6361
25/8/2021,18:45:00,6366
25/8/2021,19:00:00,6366
25/8/2021,19:15:00,6396
25/8/2021,19:30:00,6461
25/8/2021,19:45:00,6451
25/8/2021,20:00:00,6451
25/8/2021,20:15:00,6441
25/8/2021,20:30:00,6496
25/8/2021,20:45:00,6521
25/8/2021,21:00:00,6516
25/8/2021,21:15:00,6582
25/8/2021,21:30:00,6547
25/8/2021,21:45:00,6577
25/8/2021,22:00:00,6547
