Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Box1
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/14/2021,11:00:00 AM,5243
6/14/2021,11:15:00 AM,5283
6/14/2021,11:30:00 AM,5369
6/14/2021,11:45:00 AM,5414
6/14/2021,12:00:00 PM,5489
6/14/2021,12:15:00 PM,5514
6/14/2021,12:30:00 PM,5494
6/14/2021,12:45:00 PM,5479
6/14/2021,1:00:00 PM,5529
6/14/2021,1:15:00 PM,5534
6/14/2021,1:30:00 PM,5464
6/14/2021,1:45:00 PM,5549
6/14/2021,2:00:00 PM,5624
6/14/2021,2:15:00 PM,5684
6/14/2021,2:30:00 PM,5654
6/14/2021,2:45:00 PM,5709
6/14/2021,3:00:00 PM,5729
6/14/2021,3:15:00 PM,5785
6/14/2021,3:30:00 PM,5790
6/14/2021,3:45:00 PM,5770
6/14/2021,4:00:00 PM,5785
6/14/2021,4:15:00 PM,5765
6/14/2021,4:30:00 PM,5880
6/14/2021,4:45:00 PM,5865
6/14/2021,5:00:00 PM,5880
6/14/2021,5:15:00 PM,5935
6/14/2021,5:30:00 PM,5980
6/14/2021,5:45:00 PM,6030
6/14/2021,6:00:00 PM,6045
6/14/2021,6:15:00 PM,6055
6/14/2021,6:30:00 PM,6095
6/14/2021,6:45:00 PM,6125
6/14/2021,7:00:00 PM,6146
6/14/2021,7:15:00 PM,6146
6/14/2021,7:30:00 PM,6186
6/14/2021,7:45:00 PM,6241
6/14/2021,8:00:00 PM,6256
6/14/2021,8:15:00 PM,6261
6/14/2021,8:30:00 PM,6301
6/14/2021,8:45:00 PM,6266
6/14/2021,9:00:00 PM,6311
6/14/2021,9:15:00 PM,6336
6/14/2021,9:30:00 PM,6351
6/14/2021,9:45:00 PM,6406
6/14/2021,10:00:00 PM,6396
6/14/2021,10:15:00 PM,6436
6/14/2021,10:30:00 PM,6451
6/14/2021,10:45:00 PM,6446
6/14/2021,11:00:00 PM,6206
6/14/2021,11:15:00 PM,5950
6/14/2021,11:30:00 PM,5860
6/14/2021,11:45:00 PM,5930
6/15/2021,12:00:00 AM,5990
6/15/2021,12:15:00 AM,6010
6/15/2021,12:30:00 AM,6010
6/15/2021,12:45:00 AM,6010
6/15/2021,1:00:00 AM,6015
6/15/2021,1:15:00 AM,5995
6/15/2021,1:30:00 AM,6020
6/15/2021,1:45:00 AM,6055
6/15/2021,2:00:00 AM,6010
6/15/2021,2:15:00 AM,6090
6/15/2021,2:30:00 AM,6090
6/15/2021,2:45:00 AM,5990
6/15/2021,3:00:00 AM,6040
6/15/2021,3:15:00 AM,6055
6/15/2021,3:30:00 AM,6020
6/15/2021,3:45:00 AM,6010
6/15/2021,4:00:00 AM,6015
6/15/2021,4:15:00 AM,6035
6/15/2021,4:30:00 AM,5995
6/15/2021,4:45:00 AM,5955
6/15/2021,5:00:00 AM,5910
6/15/2021,5:15:00 AM,5960
6/15/2021,5:30:00 AM,5955
6/15/2021,5:45:00 AM,5805
6/15/2021,6:00:00 AM,5679
6/15/2021,6:15:00 AM,5614
6/15/2021,6:30:00 AM,5504
6/15/2021,6:45:00 AM,5354
6/15/2021,7:00:00 AM,5364
6/15/2021,7:15:00 AM,5318
6/15/2021,7:30:00 AM,5293
6/15/2021,7:45:00 AM,5263
6/15/2021,8:00:00 AM,5213
6/15/2021,8:15:00 AM,5183
6/15/2021,8:30:00 AM,5173
6/15/2021,8:45:00 AM,5138
6/15/2021,9:00:00 AM,5173
6/15/2021,9:15:00 AM,5113
6/15/2021,9:30:00 AM,5053
6/15/2021,9:45:00 AM,5008
6/15/2021,10:00:00 AM,5003
6/15/2021,10:15:00 AM,4973
6/15/2021,10:30:00 AM,4907
6/15/2021,10:45:00 AM,4867
6/15/2021,11:00:00 AM,4757
6/15/2021,11:15:00 AM,4612
6/15/2021,11:30:00 AM,4506
6/15/2021,11:45:00 AM,4481
6/15/2021,12:00:00 PM,4346
6/15/2021,12:15:00 PM,4281
6/15/2021,12:30:00 PM,4115
6/15/2021,12:45:00 PM,3980
6/15/2021,1:00:00 PM,3885
6/15/2021,1:15:00 PM,3900
6/15/2021,1:30:00 PM,3845
6/15/2021,1:45:00 PM,3830
6/15/2021,2:00:00 PM,3850
6/15/2021,2:15:00 PM,3830
6/15/2021,2:30:00 PM,3810
6/15/2021,2:45:00 PM,3775
6/15/2021,3:00:00 PM,3770
6/15/2021,3:15:00 PM,3805
6/15/2021,3:30:00 PM,3765
6/15/2021,3:45:00 PM,3729
6/15/2021,4:00:00 PM,3694
6/15/2021,4:15:00 PM,3654
6/15/2021,4:30:00 PM,3639
6/15/2021,4:45:00 PM,3624
6/15/2021,5:00:00 PM,3614
6/15/2021,5:15:00 PM,3629
6/15/2021,5:30:00 PM,3629
6/15/2021,5:45:00 PM,3654
6/15/2021,6:00:00 PM,3679
6/15/2021,6:15:00 PM,3699
6/15/2021,6:30:00 PM,3749
6/15/2021,6:45:00 PM,3780
6/15/2021,7:00:00 PM,3780
6/15/2021,7:15:00 PM,3815
6/15/2021,7:30:00 PM,3870
6/15/2021,7:45:00 PM,3875
6/15/2021,8:00:00 PM,3900
6/15/2021,8:15:00 PM,3910
6/15/2021,8:30:00 PM,3935
6/15/2021,8:45:00 PM,3970
6/15/2021,9:00:00 PM,3990
6/15/2021,9:15:00 PM,4005
6/15/2021,9:30:00 PM,4010
6/15/2021,9:45:00 PM,4030
6/15/2021,10:00:00 PM,4060
6/15/2021,10:15:00 PM,4080
6/15/2021,10:30:00 PM,4120
6/15/2021,10:45:00 PM,4135
6/15/2021,11:00:00 PM,4171
6/15/2021,11:15:00 PM,4161
6/15/2021,11:30:00 PM,4216
