Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R39140
Device ID:,,Well01
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/16/2021,12:15:00 PM,9129
7/16/2021,12:30:00 PM,9202.6
7/16/2021,12:45:00 PM,9193.6
7/16/2021,1:00:00 PM,9204.1
7/16/2021,1:15:00 PM,9201.1
7/16/2021,1:30:00 PM,9255.3
7/16/2021,1:45:00 PM,9223.7
7/16/2021,2:00:00 PM,9226.7
7/16/2021,2:15:00 PM,9279.3
7/16/2021,2:30:00 PM,9285.3
7/16/2021,2:45:00 PM,9291.3
7/16/2021,3:00:00 PM,9363.5
7/16/2021,3:15:00 PM,9383
7/16/2021,3:30:00 PM,9384.6
7/16/2021,3:45:00 PM,9437.2
7/16/2021,4:00:00 PM,9482.3
7/16/2021,4:15:00 PM,9519.9
7/16/2021,4:30:00 PM,9574
7/16/2021,4:45:00 PM,9589
7/16/2021,5:00:00 PM,9595
7/16/2021,5:15:00 PM,9617.6
7/16/2021,5:30:00 PM,9647.7
7/16/2021,5:45:00 PM,9626.6
7/16/2021,6:00:00 PM,9623.6
7/16/2021,6:15:00 PM,9688.2
7/16/2021,6:30:00 PM,9709.3
7/16/2021,6:45:00 PM,9673.2
7/16/2021,7:00:00 PM,9740.9
7/16/2021,7:15:00 PM,9745.4
7/16/2021,7:30:00 PM,9722.8
7/16/2021,7:45:00 PM,9737.9
7/16/2021,8:00:00 PM,9709.3
7/16/2021,8:15:00 PM,9664.2
7/16/2021,8:30:00 PM,9688.2
7/16/2021,8:45:00 PM,9688.2
7/16/2021,9:00:00 PM,9634.1
7/16/2021,9:15:00 PM,9589
7/16/2021,9:30:00 PM,9608.6
7/16/2021,9:45:00 PM,9580
7/16/2021,10:00:00 PM,9552.9
7/16/2021,10:15:00 PM,9555.9
7/16/2021,10:30:00 PM,9519.9
7/16/2021,10:45:00 PM,9489.8
7/16/2021,11:00:00 PM,9480.8
7/16/2021,11:15:00 PM,9485.3
7/16/2021,11:30:00 PM,9420.6
7/16/2021,11:45:00 PM,9435.7
7/17/2021,12:00:00 AM,9440.2
7/17/2021,12:15:00 AM,9353
7/17/2021,12:30:00 AM,9347
7/17/2021,12:45:00 AM,9318.4
7/17/2021,1:00:00 AM,9279.3
7/17/2021,1:15:00 AM,9226.7
7/17/2021,1:30:00 AM,9225.2
7/17/2021,1:45:00 AM,9211.7
7/17/2021,2:00:00 AM,9189.1
7/17/2021,2:15:00 AM,9195.1
7/17/2021,2:30:00 AM,9241.7
7/17/2021,2:45:00 AM,9264.3
7/17/2021,3:00:00 AM,9345.5
7/17/2021,3:15:00 AM,9387.6
7/17/2021,3:30:00 AM,9321.4
7/17/2021,3:45:00 AM,9339.4
7/17/2021,4:00:00 AM,9337.9
7/17/2021,4:15:00 AM,9347
7/17/2021,4:30:00 AM,9356
7/17/2021,4:45:00 AM,9377
7/17/2021,5:00:00 AM,9384.6
7/17/2021,5:15:00 AM,9408.6
7/17/2021,5:30:00 AM,9459.7
7/17/2021,5:45:00 AM,9449.2
7/17/2021,6:00:00 AM,9482.3
7/17/2021,6:15:00 AM,9518.4
7/17/2021,6:30:00 AM,9557.4
7/17/2021,6:45:00 AM,9543.9
7/17/2021,7:00:00 AM,9602.6
7/17/2021,7:15:00 AM,9610.1
7/17/2021,7:30:00 AM,9548.4
7/17/2021,7:45:00 AM,9580
7/17/2021,8:00:00 AM,9613.1
7/17/2021,8:15:00 AM,9565
7/17/2021,8:30:00 AM,9551.4
7/17/2021,8:45:00 AM,9566.5
7/17/2021,9:00:00 AM,9572.5
7/17/2021,9:15:00 AM,9549.9
7/17/2021,9:30:00 AM,9595
7/17/2021,9:45:00 AM,9596.5
7/17/2021,10:00:00 AM,9574
7/17/2021,10:15:00 AM,9580
7/17/2021,10:30:00 AM,9604.1
7/17/2021,10:45:00 AM,9610.1
7/17/2021,11:00:00 AM,9632.6
7/17/2021,11:15:00 AM,9679.2
7/17/2021,11:30:00 AM,9685.2
7/17/2021,11:45:00 AM,9746.9
7/17/2021,12:00:00 PM,9792
7/17/2021,12:15:00 PM,9786
7/17/2021,12:30:00 PM,9804
7/17/2021,12:45:00 PM,9844.6
