Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/13/2021,10:05:00 AM,1608.71
7/13/2021,10:10:00 AM,1606.2
7/13/2021,10:15:00 AM,1591.4
7/13/2021,10:20:00 AM,1588.65
7/13/2021,10:25:00 AM,1594.66
7/13/2021,10:30:00 AM,1592.91
7/13/2021,10:35:00 AM,1593.41
7/13/2021,10:40:00 AM,1589.15
7/13/2021,10:45:00 AM,1584.89
7/13/2021,10:50:00 AM,1587.39
7/13/2021,10:55:00 AM,1585.64
7/13/2021,11:00:00 AM,1590.65
7/13/2021,11:05:00 AM,1585.89
7/13/2021,11:10:00 AM,1582.38
7/13/2021,11:15:00 AM,1584.13
7/13/2021,11:20:00 AM,1574.86
7/13/2021,11:25:00 AM,1584.89
7/13/2021,11:30:00 AM,1590.9
7/13/2021,11:35:00 AM,1581.88
7/13/2021,11:40:00 AM,1582.13
7/13/2021,11:45:00 AM,1576.11
7/13/2021,11:50:00 AM,2056.77
7/13/2021,11:55:00 AM,2741.77
7/13/2021,12:00:00 PM,3233.21
7/13/2021,12:05:00 PM,3520.3
7/13/2021,12:10:00 PM,3730.66
7/13/2021,12:15:00 PM,3879.85
7/13/2021,12:20:00 PM,4011.23
7/13/2021,12:25:00 PM,4092.72
7/13/2021,12:30:00 PM,4182.98
7/13/2021,12:35:00 PM,4240.65
7/13/2021,12:40:00 PM,4301.08
7/13/2021,12:45:00 PM,4324.65
7/13/2021,12:50:00 PM,4365.77
7/13/2021,12:55:00 PM,4396.11
7/13/2021,1:00:00 PM,4412.91
7/13/2021,1:05:00 PM,4456.79
7/13/2021,1:10:00 PM,4485.87
7/13/2021,1:15:00 PM,4526.99
7/13/2021,1:20:00 PM,4561.84
7/13/2021,1:25:00 PM,4580.4
7/13/2021,1:30:00 PM,4592.68
7/13/2021,1:35:00 PM,4625.53
7/13/2021,1:40:00 PM,4657.12
7/13/2021,1:45:00 PM,4690.97
7/13/2021,1:50:00 PM,4743.62
7/13/2021,1:55:00 PM,4794.27
7/13/2021,2:00:00 PM,4781.74
7/13/2021,2:05:00 PM,4766.69
7/13/2021,2:10:00 PM,4762.93
7/13/2021,2:15:00 PM,4767.7
7/13/2021,2:20:00 PM,3949.05
7/13/2021,2:25:00 PM,2888.45
7/13/2021,2:30:00 PM,2258.61
7/13/2021,2:35:00 PM,1895.8
7/13/2021,2:40:00 PM,1711.51
7/13/2021,2:45:00 PM,1604.94
7/13/2021,2:50:00 PM,1527.97
7/13/2021,2:55:00 PM,1482.84
7/13/2021,3:00:00 PM,1447.23
7/13/2021,3:05:00 PM,1426.92
7/13/2021,3:10:00 PM,1410.63
7/13/2021,3:15:00 PM,1396.58
7/13/2021,3:20:00 PM,1389.06
7/13/2021,3:25:00 PM,1395.33
7/13/2021,3:30:00 PM,1386.3
7/13/2021,3:35:00 PM,1383.8
7/13/2021,3:40:00 PM,1375.27
7/13/2021,3:45:00 PM,1373.77
7/13/2021,3:50:00 PM,1372.51
7/13/2021,3:55:00 PM,1376.53
7/13/2021,4:00:00 PM,1380.29
7/13/2021,4:05:00 PM,1385.3
7/13/2021,4:10:00 PM,1387.81
7/13/2021,4:15:00 PM,1391.82
7/13/2021,4:20:00 PM,1391.82
7/13/2021,4:25:00 PM,1393.07
7/13/2021,4:30:00 PM,1386.3
7/13/2021,4:35:00 PM,1390.07
7/13/2021,4:40:00 PM,1395.33
7/13/2021,4:45:00 PM,1399.59
7/13/2021,4:50:00 PM,1399.59
7/13/2021,4:55:00 PM,1415.39
7/13/2021,5:00:00 PM,1415.14
7/13/2021,5:05:00 PM,1419.15
7/13/2021,5:10:00 PM,1420.4
7/13/2021,5:15:00 PM,1425.42
7/13/2021,5:20:00 PM,1424.17
7/13/2021,5:25:00 PM,1437.96
7/13/2021,5:30:00 PM,1445.98
7/13/2021,5:35:00 PM,1454.5
7/13/2021,5:40:00 PM,1458.27
7/13/2021,5:45:00 PM,1469.3
7/13/2021,5:50:00 PM,1469.55
7/13/2021,5:55:00 PM,1479.58
7/13/2021,6:00:00 PM,1482.34
7/13/2021,6:05:00 PM,1488.6
7/13/2021,6:10:00 PM,1498.63
7/13/2021,6:15:00 PM,1500.14
7/13/2021,6:20:00 PM,1509.41
7/13/2021,6:25:00 PM,1516.44
7/13/2021,6:30:00 PM,1527.47
7/13/2021,6:35:00 PM,1531.98
7/13/2021,6:40:00 PM,1542.01
7/13/2021,6:45:00 PM,1543.51
7/13/2021,6:50:00 PM,1557.56
7/13/2021,6:55:00 PM,1557.81
7/13/2021,7:00:00 PM,1570.84
7/13/2021,7:05:00 PM,1578.37
7/13/2021,7:10:00 PM,1587.89
7/13/2021,7:15:00 PM,1597.92
7/13/2021,7:20:00 PM,1602.69
7/13/2021,7:25:00 PM,1605.95
7/13/2021,7:30:00 PM,1608.45
7/13/2021,7:35:00 PM,1612.72
7/13/2021,7:40:00 PM,1612.97
7/13/2021,7:45:00 PM,1625.76
7/13/2021,7:50:00 PM,1633.03
7/13/2021,7:55:00 PM,1636.54
7/13/2021,8:00:00 PM,1641.3
7/13/2021,8:05:00 PM,1651.58
7/13/2021,8:10:00 PM,1651.08
7/13/2021,8:15:00 PM,1654.09
7/13/2021,8:20:00 PM,1661.61
7/13/2021,8:25:00 PM,1658.6
7/13/2021,8:30:00 PM,1658.6
7/13/2021,8:35:00 PM,1673.9
7/13/2021,8:40:00 PM,1676.65
7/13/2021,8:45:00 PM,1681.67
7/13/2021,8:50:00 PM,1687.18
7/13/2021,8:55:00 PM,1688.44
7/13/2021,9:00:00 PM,1691.7
7/13/2021,9:05:00 PM,1695.46
7/13/2021,9:10:00 PM,1693.95
7/13/2021,9:15:00 PM,1699.47
7/13/2021,9:20:00 PM,1701.73
7/13/2021,9:25:00 PM,1710
7/13/2021,9:30:00 PM,1718.28
7/13/2021,9:35:00 PM,1723.04
7/13/2021,9:40:00 PM,1724.79
7/13/2021,9:45:00 PM,1725.55
7/13/2021,9:50:00 PM,1730.81
7/13/2021,9:55:00 PM,1730.06
7/13/2021,10:00:00 PM,1729.56
7/13/2021,10:05:00 PM,1739.34
7/13/2021,10:10:00 PM,1744.35
7/13/2021,10:15:00 PM,1748.11
7/13/2021,10:20:00 PM,1757.89
7/13/2021,10:25:00 PM,1759.65
7/13/2021,10:30:00 PM,1760.65
7/13/2021,10:35:00 PM,1755.13
7/13/2021,10:40:00 PM,1765.66
7/13/2021,10:45:00 PM,1760.9
7/13/2021,10:50:00 PM,1763.41
7/13/2021,10:55:00 PM,1766.42
7/13/2021,11:00:00 PM,1769.43
7/13/2021,11:05:00 PM,1776.95
7/13/2021,11:10:00 PM,1782.96
7/13/2021,11:15:00 PM,1787.73
7/13/2021,11:20:00 PM,1786.73
7/13/2021,11:25:00 PM,1782.21
7/13/2021,11:30:00 PM,1784.47
7/13/2021,11:35:00 PM,1788.23
7/13/2021,11:40:00 PM,1788.73
7/13/2021,11:45:00 PM,1792.49
7/13/2021,11:50:00 PM,1802.52
7/13/2021,11:55:00 PM,1804.03
7/14/2021,12:00:00 AM,1811.05
7/14/2021,12:05:00 AM,1813.05
7/14/2021,12:10:00 AM,1812.05
7/14/2021,12:15:00 AM,1811.05
7/14/2021,12:20:00 AM,1813.3
7/14/2021,12:25:00 AM,1808.04
7/14/2021,12:30:00 AM,1813.81
7/14/2021,12:35:00 AM,1816.56
7/14/2021,12:40:00 AM,1828.35
7/14/2021,12:45:00 AM,1820.83
7/14/2021,12:50:00 AM,1821.58
7/14/2021,12:55:00 AM,1819.82
7/14/2021,1:00:00 AM,1818.32
7/14/2021,1:05:00 AM,1812.8
7/14/2021,1:10:00 AM,1818.82
7/14/2021,1:15:00 AM,1823.08
7/14/2021,1:20:00 AM,1831.86
7/14/2021,1:25:00 AM,1828.6
7/14/2021,1:30:00 AM,1831.86
7/14/2021,1:35:00 AM,1837.12
7/14/2021,1:40:00 AM,1830.1
7/14/2021,1:45:00 AM,1838.88
7/14/2021,1:50:00 AM,1829.6
7/14/2021,1:55:00 AM,1830.6
7/14/2021,2:00:00 AM,1837.62
7/14/2021,2:05:00 AM,1840.63
7/14/2021,2:10:00 AM,1845.15
7/14/2021,2:15:00 AM,1848.16
7/14/2021,2:20:00 AM,1847.15
7/14/2021,2:25:00 AM,1853.17
7/14/2021,2:30:00 AM,1854.67
7/14/2021,2:35:00 AM,1853.92
7/14/2021,2:40:00 AM,1851.92
7/14/2021,2:45:00 AM,1855.93
7/14/2021,2:50:00 AM,1858.44
7/14/2021,2:55:00 AM,1866.46
7/14/2021,3:00:00 AM,1869.47
7/14/2021,3:05:00 AM,1871.47
7/14/2021,3:10:00 AM,1870.72
7/14/2021,3:15:00 AM,1865.96
7/14/2021,3:20:00 AM,1873.98
7/14/2021,3:25:00 AM,1863.45
7/14/2021,3:30:00 AM,1874.23
7/14/2021,3:35:00 AM,1884.51
7/14/2021,3:40:00 AM,1886.52
7/14/2021,3:45:00 AM,1885.77
7/14/2021,3:50:00 AM,1898.55
7/14/2021,3:55:00 AM,1890.03
7/14/2021,4:00:00 AM,1889.03
7/14/2021,4:05:00 AM,1896.55
7/14/2021,4:10:00 AM,1895.8
7/14/2021,4:15:00 AM,1898.05
7/14/2021,4:20:00 AM,1900.81
7/14/2021,4:25:00 AM,1902.31
7/14/2021,4:30:00 AM,1907.58
7/14/2021,4:35:00 AM,1911.09
7/14/2021,4:40:00 AM,1915.6
7/14/2021,4:45:00 AM,1904.57
7/14/2021,4:50:00 AM,1905.32
7/14/2021,4:55:00 AM,1912.34
7/14/2021,5:00:00 AM,1913.35
7/14/2021,5:05:00 AM,1907.08
7/14/2021,5:10:00 AM,1917.86
7/14/2021,5:15:00 AM,1918.36
7/14/2021,5:20:00 AM,1922.12
7/14/2021,5:25:00 AM,1914.85
7/14/2021,5:30:00 AM,1911.59
7/14/2021,5:35:00 AM,1908.58
7/14/2021,5:40:00 AM,1913.35
7/14/2021,5:45:00 AM,1915.35
7/14/2021,5:50:00 AM,1921.62
7/14/2021,5:55:00 AM,1929.64
7/14/2021,6:00:00 AM,1933.41
7/14/2021,6:05:00 AM,1934.16
7/14/2021,6:10:00 AM,1935.91
7/14/2021,6:15:00 AM,1937.17
7/14/2021,6:20:00 AM,1939.67
7/14/2021,6:25:00 AM,1941.68
7/14/2021,6:30:00 AM,1935.16
7/14/2021,6:35:00 AM,1939.67
7/14/2021,6:40:00 AM,1945.44
7/14/2021,6:45:00 AM,1950.96
7/14/2021,6:50:00 AM,1961.74
7/14/2021,6:55:00 AM,1953.46
7/14/2021,7:00:00 AM,1954.22
7/14/2021,7:05:00 AM,1945.94
7/14/2021,7:10:00 AM,1946.19
7/14/2021,7:15:00 AM,1944.94
7/14/2021,7:20:00 AM,1938.17
