Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/16/2021,12:00:05 PM,6371.64
7/16/2021,12:15:05 PM,2769.6
7/16/2021,12:30:05 PM,2749.04
7/16/2021,12:45:05 PM,2737.76
7/16/2021,1:00:05 PM,2728.98
7/16/2021,1:15:05 PM,2709.17
7/16/2021,1:30:05 PM,2663.29
7/16/2021,1:45:05 PM,2630.69
7/16/2021,2:00:05 PM,2551.71
7/16/2021,2:15:05 PM,2477.25
7/16/2021,2:30:05 PM,2493.29
7/16/2021,2:45:05 PM,2478.5
7/16/2021,3:00:05 PM,2394
7/16/2021,3:15:05 PM,2365.92
7/16/2021,3:30:05 PM,2348.62
7/16/2021,3:45:05 PM,2293.46
7/16/2021,4:00:05 PM,2272.15
7/16/2021,4:15:05 PM,2288.19
7/16/2021,4:30:05 PM,2318.53
7/16/2021,4:45:05 PM,2304.24
7/16/2021,5:00:05 PM,2269.14
7/16/2021,5:15:05 PM,2250.58
7/16/2021,5:30:05 PM,2244.57
7/16/2021,5:45:05 PM,2239.05
7/16/2021,6:00:05 PM,2210.21
7/16/2021,6:15:05 PM,2196.93
7/16/2021,6:30:05 PM,2204.7
7/16/2021,6:45:05 PM,2209.21
7/16/2021,7:00:05 PM,2227.01
7/16/2021,7:15:05 PM,2228.27
7/16/2021,7:30:05 PM,2229.27
7/16/2021,7:45:05 PM,2239.55
7/16/2021,8:00:05 PM,2261.61
7/16/2021,8:15:05 PM,2265.88
7/16/2021,8:30:05 PM,2265.38
7/16/2021,8:45:05 PM,2293.21
7/16/2021,9:00:05 PM,2298.72
7/16/2021,9:15:05 PM,2308
7/16/2021,9:30:05 PM,2308.75
7/16/2021,9:45:05 PM,2320.04
7/16/2021,10:00:05 PM,2316.02
7/16/2021,10:15:05 PM,2327.81
7/16/2021,10:30:05 PM,2337.34
7/16/2021,10:45:05 PM,2327.31
7/16/2021,11:00:05 PM,2341.1
7/16/2021,11:15:05 PM,2354.89
7/16/2021,11:30:05 PM,2353.63
7/16/2021,11:45:05 PM,2361.91
7/17/2021,12:00:05 AM,2367.68
7/17/2021,12:15:05 AM,2366.67
7/17/2021,12:30:05 AM,2373.69
7/17/2021,12:45:05 AM,2386.73
7/17/2021,1:00:05 AM,2385.73
7/17/2021,1:15:05 AM,2384.73
7/17/2021,1:30:05 AM,2395.26
7/17/2021,1:45:05 AM,2401.27
7/17/2021,2:00:05 AM,2408.8
7/17/2021,2:15:05 AM,2416.32
7/17/2021,2:30:05 AM,2420.08
7/17/2021,2:45:05 AM,2417.07
7/17/2021,3:00:05 AM,2445.15
7/17/2021,3:15:05 AM,2454.43
7/17/2021,3:30:05 AM,2464.71
7/17/2021,3:45:05 AM,2486.02
7/17/2021,4:00:05 AM,2483.51
7/17/2021,4:15:05 AM,2490.28
7/17/2021,4:30:05 AM,2500.31
7/17/2021,4:45:05 AM,2499.81
7/17/2021,5:00:05 AM,2505.33
7/17/2021,5:15:05 AM,2517.61
7/17/2021,5:30:05 AM,2526.14
7/17/2021,5:45:05 AM,2528.4
7/17/2021,6:00:05 AM,2531.65
7/17/2021,6:15:05 AM,2536.17
7/17/2021,6:30:05 AM,2540.43
7/17/2021,6:45:05 AM,2559.99
7/17/2021,7:00:05 AM,2558.73
7/17/2021,7:15:05 AM,2564.5
7/17/2021,7:30:05 AM,2565.25
7/17/2021,7:45:05 AM,2570.52
7/17/2021,8:00:05 AM,2562.24
7/17/2021,8:15:05 AM,2556.98
7/17/2021,8:30:05 AM,2551.46
7/17/2021,8:45:05 AM,2539.18
7/17/2021,9:00:05 AM,2515.11
7/17/2021,9:15:05 AM,2497.81
7/17/2021,9:30:05 AM,2451.17
7/17/2021,9:45:05 AM,2430.86
7/17/2021,10:00:05 AM,2392.25
7/17/2021,10:15:05 AM,2344.86
7/17/2021,10:30:05 AM,2338.34
7/17/2021,10:45:05 AM,2335.58
7/17/2021,11:00:05 AM,2310.76
7/17/2021,11:15:05 AM,2248.08
7/17/2021,11:30:05 AM,2210.47
7/17/2021,11:45:05 AM,2166.09
7/17/2021,12:00:05 PM,2171.1
7/17/2021,12:15:05 PM,2169.09
7/17/2021,12:30:05 PM,2143.02
7/17/2021,12:45:05 PM,2146.53
7/17/2021,1:00:05 PM,2163.08
7/17/2021,1:15:05 PM,2143.02
7/17/2021,1:30:05 PM,2126.72
7/17/2021,1:45:05 PM,2127.22
7/17/2021,2:00:05 PM,2120.95
7/17/2021,2:15:05 PM,2109.17
7/17/2021,2:30:05 PM,2115.19
7/17/2021,2:45:05 PM,2108.42
7/17/2021,3:00:05 PM,2068.3
7/17/2021,3:15:05 PM,1997.34
7/17/2021,3:30:05 PM,1870.47
7/17/2021,3:45:05 PM,1759.15
7/17/2021,4:00:05 PM,1753.63
7/17/2021,4:15:05 PM,1759.9
7/17/2021,4:30:05 PM,1735.83
7/17/2021,4:45:05 PM,1714.01
7/17/2021,5:00:05 PM,1710.5
7/17/2021,5:15:05 PM,1700.98
7/17/2021,5:30:05 PM,1693.45
7/17/2021,5:45:05 PM,1702.73
7/17/2021,6:00:05 PM,1695.46
7/17/2021,6:15:05 PM,1695.46
7/17/2021,6:30:05 PM,1710
7/17/2021,6:45:05 PM,1720.78
7/17/2021,7:00:05 PM,1731.31
7/17/2021,7:15:05 PM,1763.16
7/17/2021,7:30:05 PM,1771.68
7/17/2021,7:45:05 PM,1787.73
7/17/2021,8:00:05 PM,1813.3
7/17/2021,8:15:05 PM,1814.06
7/17/2021,8:30:05 PM,1829.6
7/17/2021,8:45:05 PM,1843.64
7/17/2021,9:00:05 PM,1856.43
7/17/2021,9:15:05 PM,1867.96
7/17/2021,9:30:05 PM,1877.99
7/17/2021,9:45:05 PM,1889.78
7/17/2021,10:00:05 PM,1886.02
7/17/2021,10:15:05 PM,1910.59
7/17/2021,10:30:05 PM,1902.56
7/17/2021,10:45:05 PM,1910.59
7/17/2021,11:00:05 PM,1915.6
7/17/2021,11:15:05 PM,1913.1
7/17/2021,11:30:05 PM,1918.11
7/17/2021,11:45:05 PM,1924.88
7/18/2021,12:00:05 AM,1933.66
7/18/2021,12:15:05 AM,1921.37
7/18/2021,12:30:05 AM,1926.64
7/18/2021,12:45:05 AM,1925.13
7/18/2021,1:00:05 AM,1908.33
7/18/2021,1:15:05 AM,1902.56
7/18/2021,1:30:05 AM,1908.58
7/18/2021,1:45:05 AM,1896.55
7/18/2021,2:00:05 AM,1885.01
7/18/2021,2:15:05 AM,1862.2
7/18/2021,2:30:05 AM,1836.62
7/18/2021,2:45:05 AM,1808.29
7/18/2021,3:00:05 AM,1720.78
7/18/2021,3:15:05 AM,1664.87
7/18/2021,3:30:05 AM,1633.03
7/18/2021,3:45:05 AM,1641.3
7/18/2021,4:00:05 AM,1610.46
7/18/2021,4:15:05 AM,1542.51
7/18/2021,4:30:05 AM,1560.31
7/18/2021,4:45:05 AM,1577.87
7/18/2021,5:00:05 AM,1597.67
7/18/2021,5:15:05 AM,1631.77
7/18/2021,5:30:05 AM,1667.13
7/18/2021,5:45:05 AM,1624.5
7/18/2021,6:00:05 AM,1523.96
7/18/2021,6:15:05 AM,1503.4
7/18/2021,6:30:05 AM,1552.79
7/18/2021,6:45:05 AM,1596.92
7/18/2021,7:00:05 AM,1619.24
7/18/2021,7:15:05 AM,1592.41
7/18/2021,7:30:05 AM,1583.13
7/18/2021,7:45:05 AM,1557.81
7/18/2021,8:00:05 AM,1539.5
7/18/2021,8:15:05 AM,1465.04
7/18/2021,8:30:05 AM,1400.1
7/18/2021,8:45:05 AM,1361.98
7/18/2021,9:00:05 AM,1316.85
7/18/2021,9:15:05 AM,1250.66
7/18/2021,9:30:05 AM,1177.19
7/18/2021,9:45:05 AM,1107.99
7/18/2021,10:00:05 AM,1104.98
7/18/2021,10:15:05 AM,1091.19
7/18/2021,10:30:05 AM,1069.88
7/18/2021,10:45:05 AM,1025.5
7/18/2021,11:00:05 AM,977.86
7/18/2021,11:15:05 AM,963.32
7/18/2021,11:30:05 AM,960.81
7/18/2021,11:45:05 AM,951.03
7/18/2021,12:00:05 PM,930.72
7/18/2021,12:15:05 PM,923.2
7/18/2021,12:30:05 PM,896.37
7/18/2021,12:45:05 PM,859.26
7/18/2021,1:00:05 PM,859.26
7/18/2021,1:15:05 PM,847.48
7/18/2021,1:30:05 PM,819.4
7/18/2021,1:45:05 PM,826.67
7/18/2021,2:00:05 PM,838.2
7/18/2021,2:15:05 PM,827.67
7/18/2021,2:30:05 PM,811.12
7/18/2021,2:45:05 PM,787.55
7/18/2021,3:00:05 PM,769
7/18/2021,3:15:05 PM,755.96
7/18/2021,3:30:05 PM,743.42
7/18/2021,3:45:05 PM,720.86
7/18/2021,4:00:05 PM,693.78
7/18/2021,4:15:05 PM,712.08
7/18/2021,4:30:05 PM,716.85
7/18/2021,4:45:05 PM,720.11
7/18/2021,5:00:05 PM,724.87
7/18/2021,5:15:05 PM,725.87
7/18/2021,5:30:05 PM,743.68
7/18/2021,5:45:05 PM,756.46
7/18/2021,6:00:05 PM,785.3
7/18/2021,6:15:05 PM,797.58
7/18/2021,6:30:05 PM,819.65
7/18/2021,6:45:05 PM,855.25
7/18/2021,7:00:05 PM,888.35
7/18/2021,7:15:05 PM,929.47
7/18/2021,7:30:05 PM,947.52
7/18/2021,7:45:05 PM,973.35
7/18/2021,8:00:05 PM,996.67
7/18/2021,8:15:05 PM,1012.46
7/18/2021,8:30:05 PM,1035.03
7/18/2021,8:45:05 PM,1044.81
7/18/2021,9:00:05 PM,1048.32
7/18/2021,9:15:05 PM,1018.48
7/18/2021,9:30:05 PM,1005.94
7/18/2021,9:45:05 PM,1003.18
7/18/2021,10:00:05 PM,1028.76
7/18/2021,10:15:05 PM,1040.79
7/18/2021,10:30:05 PM,1042.8
7/18/2021,10:45:05 PM,1048.32
7/18/2021,11:00:05 PM,1047.06
7/18/2021,11:15:05 PM,1033.52
7/18/2021,11:30:05 PM,1020.23
7/18/2021,11:45:05 PM,1013.21
7/19/2021,12:00:05 AM,1014.97
7/19/2021,12:15:05 AM,1034.53
7/19/2021,12:30:05 AM,1045.81
7/19/2021,12:45:05 AM,1030.01
7/19/2021,1:00:05 AM,1019.98
7/19/2021,1:15:05 AM,1011.21
7/19/2021,1:30:05 AM,1025.25
7/19/2021,1:45:05 AM,1021.49
7/19/2021,2:00:05 AM,1034.53
7/19/2021,2:15:05 AM,1041.3
7/19/2021,2:30:05 AM,1017.73
7/19/2021,2:45:05 AM,1021.24
7/19/2021,3:00:05 AM,1026.25
7/19/2021,3:15:05 AM,998.17
7/19/2021,3:30:05 AM,987.39
7/19/2021,3:45:05 AM,1003.69
7/19/2021,4:00:05 AM,989.39
7/19/2021,4:15:05 AM,981.37
