Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,box3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/9/2021,11:59:37 AM,706
7/9/2021,12:14:37 PM,766
7/9/2021,12:29:37 PM,776
7/9/2021,12:44:37 PM,771
7/9/2021,12:59:37 PM,781
7/9/2021,1:14:37 PM,771
7/9/2021,1:29:37 PM,756
7/9/2021,1:44:37 PM,776
7/9/2021,1:59:37 PM,771
7/9/2021,2:14:37 PM,776
7/9/2021,2:29:37 PM,771
7/9/2021,2:44:37 PM,771
7/9/2021,2:59:37 PM,761
7/9/2021,3:14:37 PM,776
7/9/2021,3:29:37 PM,766
7/9/2021,3:44:37 PM,776
7/9/2021,3:59:37 PM,766
7/9/2021,4:14:37 PM,746
7/9/2021,4:29:37 PM,751
7/9/2021,4:44:37 PM,756
7/9/2021,4:59:37 PM,756
7/9/2021,5:14:37 PM,761
7/9/2021,5:29:37 PM,761
7/9/2021,5:44:37 PM,756
7/9/2021,5:59:37 PM,766
7/9/2021,6:14:37 PM,761
7/9/2021,6:29:37 PM,766
7/9/2021,6:44:37 PM,776
7/9/2021,6:59:37 PM,781
7/9/2021,7:14:37 PM,771
7/9/2021,7:29:37 PM,796
7/9/2021,7:44:37 PM,776
7/9/2021,7:59:37 PM,786
7/9/2021,8:14:37 PM,771
7/9/2021,8:29:37 PM,766
7/9/2021,8:44:37 PM,761
7/9/2021,8:59:37 PM,761
7/9/2021,9:14:37 PM,776
7/9/2021,9:29:37 PM,786
7/9/2021,9:44:37 PM,791
7/9/2021,9:59:37 PM,781
7/9/2021,10:14:37 PM,786
7/9/2021,10:29:37 PM,786
7/9/2021,10:44:37 PM,786
7/9/2021,10:59:37 PM,796
7/9/2021,11:14:37 PM,776
7/9/2021,11:29:37 PM,786
7/9/2021,11:44:37 PM,801
7/9/2021,11:59:37 PM,796
7/10/2021,12:14:37 AM,791
7/10/2021,12:29:37 AM,781
7/10/2021,12:44:37 AM,771
7/10/2021,12:59:37 AM,786
7/10/2021,1:14:37 AM,776
7/10/2021,1:29:37 AM,786
7/10/2021,1:44:37 AM,771
7/10/2021,1:59:37 AM,776
7/10/2021,2:14:37 AM,771
7/10/2021,2:29:37 AM,781
7/10/2021,2:44:37 AM,756
7/10/2021,2:59:37 AM,776
7/10/2021,3:14:37 AM,786
7/10/2021,3:29:37 AM,786
7/10/2021,3:44:37 AM,781
7/10/2021,3:59:37 AM,796
7/10/2021,4:14:37 AM,786
7/10/2021,4:29:37 AM,786
7/10/2021,4:44:37 AM,786
7/10/2021,4:59:37 AM,786
7/10/2021,5:14:37 AM,791
7/10/2021,5:29:37 AM,796
7/10/2021,5:44:37 AM,796
7/10/2021,5:59:37 AM,801
7/10/2021,6:14:37 AM,801
7/10/2021,6:29:37 AM,801
7/10/2021,6:44:37 AM,796
7/10/2021,6:59:37 AM,791
7/10/2021,7:14:37 AM,796
7/10/2021,7:29:37 AM,801
7/10/2021,7:44:37 AM,776
7/10/2021,7:59:37 AM,776
7/10/2021,8:14:37 AM,781
7/10/2021,8:29:37 AM,776
7/10/2021,8:44:37 AM,746
7/10/2021,8:59:37 AM,756
7/10/2021,9:14:37 AM,746
7/10/2021,9:29:37 AM,751
7/10/2021,9:44:37 AM,736
7/10/2021,9:59:37 AM,731
7/10/2021,10:14:37 AM,721
7/10/2021,10:29:37 AM,711
7/10/2021,10:44:37 AM,701
7/10/2021,10:59:37 AM,711
7/10/2021,11:14:37 AM,711
7/10/2021,11:29:37 AM,701
7/10/2021,11:44:37 AM,686
7/10/2021,11:59:37 AM,706
7/10/2021,12:14:37 PM,706
7/10/2021,12:29:37 PM,686
7/10/2021,12:44:37 PM,696
7/10/2021,12:59:37 PM,691
7/10/2021,1:14:37 PM,711
7/10/2021,1:29:37 PM,701
7/10/2021,1:44:37 PM,681
7/10/2021,1:59:37 PM,686
7/10/2021,2:14:37 PM,661
7/10/2021,2:29:37 PM,686
7/10/2021,2:44:37 PM,661
7/10/2021,2:59:37 PM,651
7/10/2021,3:14:37 PM,656
7/10/2021,3:29:37 PM,656
7/10/2021,3:44:37 PM,661
7/10/2021,3:59:37 PM,636
7/10/2021,4:14:37 PM,641
7/10/2021,4:29:37 PM,686
7/10/2021,4:44:37 PM,661
7/10/2021,4:59:37 PM,661
7/10/2021,5:14:37 PM,671
7/10/2021,5:29:37 PM,666
7/10/2021,5:44:37 PM,681
7/10/2021,5:59:37 PM,666
7/10/2021,6:14:37 PM,671
7/10/2021,6:29:37 PM,686
7/10/2021,6:44:37 PM,671
7/10/2021,6:59:37 PM,676
7/10/2021,7:14:37 PM,686
7/10/2021,7:29:37 PM,706
7/10/2021,7:44:37 PM,676
7/10/2021,7:59:37 PM,686
7/10/2021,8:14:37 PM,701
7/10/2021,8:29:37 PM,706
7/10/2021,8:44:37 PM,691
7/10/2021,8:59:37 PM,691
7/10/2021,9:14:37 PM,701
7/10/2021,9:29:37 PM,691
7/10/2021,9:44:37 PM,691
7/10/2021,9:59:37 PM,691
7/10/2021,10:14:37 PM,696
7/10/2021,10:29:37 PM,711
7/10/2021,10:44:37 PM,691
7/10/2021,10:59:37 PM,696
7/10/2021,11:14:37 PM,701
7/10/2021,11:29:37 PM,711
7/10/2021,11:44:37 PM,701
7/10/2021,11:59:37 PM,711
7/11/2021,12:14:37 AM,706
7/11/2021,12:29:37 AM,706
7/11/2021,12:44:37 AM,711
7/11/2021,12:59:37 AM,726
7/11/2021,1:14:37 AM,711
7/11/2021,1:29:37 AM,731
7/11/2021,1:44:37 AM,726
7/11/2021,1:59:37 AM,731
7/11/2021,2:14:37 AM,721
7/11/2021,2:29:37 AM,711
7/11/2021,2:44:37 AM,706
7/11/2021,2:59:37 AM,716
7/11/2021,3:14:37 AM,721
7/11/2021,3:29:37 AM,701
7/11/2021,3:44:37 AM,696
7/11/2021,3:59:37 AM,681
7/11/2021,4:14:37 AM,686
7/11/2021,4:29:37 AM,696
7/11/2021,4:44:37 AM,686
7/11/2021,4:59:37 AM,671
7/11/2021,5:14:37 AM,676
7/11/2021,5:29:37 AM,651
7/11/2021,5:44:37 AM,661
7/11/2021,5:59:37 AM,641
7/11/2021,6:14:37 AM,651
7/11/2021,6:29:37 AM,636
7/11/2021,6:44:37 AM,621
7/11/2021,6:59:37 AM,611
7/11/2021,7:14:37 AM,601
7/11/2021,7:29:37 AM,611
7/11/2021,7:44:37 AM,606
7/11/2021,7:59:37 AM,611
7/11/2021,8:14:37 AM,601
7/11/2021,8:29:37 AM,596
7/11/2021,8:44:37 AM,606
7/11/2021,8:59:37 AM,596
7/11/2021,9:14:37 AM,591
7/11/2021,9:29:37 AM,601
7/11/2021,9:44:37 AM,581
7/11/2021,9:59:37 AM,581
7/11/2021,10:14:37 AM,571
7/11/2021,10:29:37 AM,566
7/11/2021,10:44:37 AM,561
7/11/2021,10:59:37 AM,556
7/11/2021,11:14:37 AM,551
7/11/2021,11:29:37 AM,556
7/11/2021,11:44:37 AM,556
7/11/2021,11:59:37 AM,546
7/11/2021,12:14:37 PM,556
7/11/2021,12:29:37 PM,541
7/11/2021,12:44:37 PM,546
7/11/2021,12:59:37 PM,541
7/11/2021,1:14:37 PM,566
7/11/2021,1:29:37 PM,546
7/11/2021,1:44:37 PM,536
7/11/2021,1:59:37 PM,546
7/11/2021,2:14:37 PM,551
7/11/2021,2:29:37 PM,531
7/11/2021,2:44:37 PM,536
7/11/2021,2:59:37 PM,541
7/11/2021,3:14:37 PM,541
7/11/2021,3:29:37 PM,541
7/11/2021,3:44:37 PM,551
7/11/2021,3:59:37 PM,546
7/11/2021,4:14:37 PM,551
7/11/2021,4:29:37 PM,551
7/11/2021,4:44:37 PM,551
7/11/2021,4:59:37 PM,546
7/11/2021,5:14:37 PM,561
7/11/2021,5:29:37 PM,566
7/11/2021,5:44:37 PM,566
7/11/2021,5:59:37 PM,576
7/11/2021,6:14:37 PM,576
7/11/2021,6:29:37 PM,556
7/11/2021,6:44:37 PM,561
7/11/2021,6:59:37 PM,556
7/11/2021,7:14:37 PM,571
7/11/2021,7:29:37 PM,571
7/11/2021,7:44:37 PM,581
7/11/2021,7:59:37 PM,576
7/11/2021,8:14:37 PM,571
7/11/2021,8:29:37 PM,566
7/11/2021,8:44:37 PM,591
7/11/2021,8:59:37 PM,581
7/11/2021,9:14:37 PM,586
7/11/2021,9:29:37 PM,576
7/11/2021,9:44:37 PM,586
7/11/2021,9:59:37 PM,591
7/11/2021,10:14:37 PM,581
7/11/2021,10:29:37 PM,601
7/11/2021,10:44:37 PM,591
7/11/2021,10:59:37 PM,571
7/11/2021,11:14:37 PM,581
7/11/2021,11:29:37 PM,591
7/11/2021,11:44:37 PM,591
7/11/2021,11:59:37 PM,601
7/12/2021,12:14:37 AM,581
7/12/2021,12:29:37 AM,586
7/12/2021,12:44:37 AM,571
7/12/2021,12:59:37 AM,591
7/12/2021,1:14:37 AM,586
7/12/2021,1:29:37 AM,586
7/12/2021,1:44:37 AM,586
7/12/2021,1:59:37 AM,596
7/12/2021,2:14:37 AM,601
7/12/2021,2:29:37 AM,581
7/12/2021,2:44:37 AM,601
7/12/2021,2:59:37 AM,586
7/12/2021,3:14:37 AM,591
7/12/2021,3:29:37 AM,591
7/12/2021,3:44:37 AM,591
7/12/2021,3:59:37 AM,591
7/12/2021,4:14:37 AM,606
7/12/2021,4:29:37 AM,591
7/12/2021,4:44:37 AM,581
7/12/2021,4:59:37 AM,596
7/12/2021,5:14:37 AM,596
7/12/2021,5:29:37 AM,591
7/12/2021,5:44:37 AM,591
7/12/2021,5:59:37 AM,601
7/12/2021,6:14:37 AM,601
7/12/2021,6:29:37 AM,591
7/12/2021,6:44:37 AM,591
7/12/2021,6:59:37 AM,596
7/12/2021,7:14:37 AM,591
7/12/2021,7:29:37 AM,606
7/12/2021,7:44:37 AM,581
7/12/2021,7:59:37 AM,596
7/12/2021,8:14:37 AM,581
7/12/2021,8:29:37 AM,601
7/12/2021,8:44:37 AM,601
7/12/2021,8:59:37 AM,601
7/12/2021,9:14:37 AM,591
7/12/2021,9:29:37 AM,591
7/12/2021,9:44:37 AM,591
7/12/2021,9:59:37 AM,571
7/12/2021,10:14:37 AM,601
7/12/2021,10:29:37 AM,596
7/12/2021,10:44:37 AM,581
7/12/2021,10:59:37 AM,591
7/12/2021,11:14:37 AM,586
7/12/2021,11:29:37 AM,601
7/12/2021,11:44:37 AM,601
7/12/2021,11:59:37 AM,601
7/12/2021,12:14:37 PM,596
7/12/2021,12:29:37 PM,591
7/12/2021,12:44:37 PM,601
7/12/2021,12:59:37 PM,596
7/12/2021,1:14:37 PM,611
7/12/2021,1:29:37 PM,586
7/12/2021,1:44:37 PM,606
7/12/2021,1:59:37 PM,606
7/12/2021,2:14:37 PM,596
7/12/2021,2:29:37 PM,601
7/12/2021,2:44:37 PM,611
7/12/2021,2:59:37 PM,601
7/12/2021,3:14:37 PM,591
7/12/2021,3:29:37 PM,576
7/12/2021,3:44:37 PM,591
7/12/2021,3:59:37 PM,601
7/12/2021,4:14:37 PM,0
7/12/2021,4:29:37 PM,0
7/12/2021,4:44:37 PM,0
7/12/2021,4:59:37 PM,0
7/12/2021,5:14:37 PM,0
7/12/2021,5:29:37 PM,0
7/12/2021,5:44:37 PM,0
7/12/2021,5:59:37 PM,0
7/12/2021,6:14:37 PM,0
7/12/2021,6:29:37 PM,0
7/12/2021,6:44:37 PM,0
7/12/2021,6:59:37 PM,0
7/12/2021,7:14:37 PM,0
7/12/2021,7:29:37 PM,0
7/12/2021,7:44:37 PM,0
7/12/2021,7:59:37 PM,0
7/12/2021,8:14:37 PM,0
7/12/2021,8:29:37 PM,0
7/12/2021,8:44:37 PM,0
7/12/2021,8:59:37 PM,0
7/12/2021,9:14:37 PM,0
7/12/2021,9:29:37 PM,0
7/12/2021,9:44:37 PM,0
7/12/2021,9:59:37 PM,0
7/12/2021,10:14:37 PM,0
7/12/2021,10:29:37 PM,0
7/12/2021,10:44:37 PM,0
7/12/2021,10:59:37 PM,0
7/12/2021,11:14:37 PM,0
7/12/2021,11:29:37 PM,0
7/12/2021,11:44:37 PM,0
7/12/2021,11:59:37 PM,0
7/13/2021,12:14:37 AM,0
7/13/2021,12:29:37 AM,0
7/13/2021,12:44:37 AM,0
7/13/2021,12:59:37 AM,0
7/13/2021,1:14:37 AM,0
7/13/2021,1:29:37 AM,0
7/13/2021,1:44:37 AM,0
7/13/2021,1:59:37 AM,0
7/13/2021,2:14:37 AM,0
7/13/2021,2:29:37 AM,0
7/13/2021,2:44:37 AM,0
7/13/2021,2:59:37 AM,0
7/13/2021,3:14:37 AM,0
7/13/2021,3:29:37 AM,0
7/13/2021,3:44:37 AM,0
7/13/2021,3:59:37 AM,0
7/13/2021,4:14:37 AM,0
7/13/2021,4:29:37 AM,0
7/13/2021,4:44:37 AM,0
7/13/2021,4:59:37 AM,0
7/13/2021,5:14:37 AM,0
7/13/2021,5:29:37 AM,0
7/13/2021,5:44:37 AM,0
7/13/2021,5:59:37 AM,0
7/13/2021,6:14:37 AM,0
7/13/2021,6:29:37 AM,0
7/13/2021,6:44:37 AM,0
7/13/2021,6:59:37 AM,0
7/13/2021,7:14:37 AM,0
7/13/2021,7:29:37 AM,0
7/13/2021,7:44:37 AM,0
7/13/2021,7:59:37 AM,0
7/13/2021,8:14:37 AM,0
7/13/2021,8:29:37 AM,0
7/13/2021,8:44:37 AM,0
7/13/2021,8:59:37 AM,0
7/13/2021,9:14:37 AM,0
7/13/2021,9:29:37 AM,0
7/13/2021,9:44:37 AM,0
7/13/2021,9:59:37 AM,0
7/13/2021,10:14:37 AM,0
7/13/2021,10:29:37 AM,0
7/13/2021,10:44:37 AM,0
7/13/2021,10:59:37 AM,0
7/13/2021,11:14:37 AM,0
7/13/2021,11:29:37 AM,0
7/13/2021,11:44:37 AM,0
7/13/2021,11:59:37 AM,0
7/13/2021,12:14:37 PM,0
7/13/2021,12:29:37 PM,0
7/13/2021,12:44:37 PM,0
7/13/2021,12:59:37 PM,0
7/13/2021,1:14:37 PM,0
7/13/2021,1:29:37 PM,0
7/13/2021,1:44:37 PM,0
7/13/2021,1:59:37 PM,0
7/13/2021,2:14:37 PM,0
7/13/2021,2:29:37 PM,0
7/13/2021,2:44:37 PM,0
7/13/2021,2:59:37 PM,0
7/13/2021,3:14:37 PM,0
7/13/2021,3:29:37 PM,0
7/13/2021,3:44:37 PM,0
7/13/2021,3:59:37 PM,0
7/13/2021,4:14:37 PM,0
7/13/2021,4:29:37 PM,0
7/13/2021,4:44:37 PM,0
7/13/2021,4:59:37 PM,0
7/13/2021,5:14:37 PM,0
7/13/2021,5:29:37 PM,0
7/13/2021,5:44:37 PM,0
7/13/2021,5:59:37 PM,0
7/13/2021,6:14:37 PM,0
7/13/2021,6:29:37 PM,0
7/13/2021,6:44:37 PM,0
7/13/2021,6:59:37 PM,0
7/13/2021,7:14:37 PM,0
7/13/2021,7:29:37 PM,0
7/13/2021,7:44:37 PM,0
7/13/2021,7:59:37 PM,0
7/13/2021,8:14:37 PM,0
7/13/2021,8:29:37 PM,0
7/13/2021,8:44:37 PM,0
7/13/2021,8:59:37 PM,0
7/13/2021,9:14:37 PM,0
7/13/2021,9:29:37 PM,0
7/13/2021,9:44:37 PM,0
7/13/2021,9:59:37 PM,0
7/13/2021,10:14:37 PM,0
7/13/2021,10:29:37 PM,0
7/13/2021,10:44:37 PM,0
7/13/2021,10:59:37 PM,0
7/13/2021,11:14:37 PM,0
7/13/2021,11:29:37 PM,0
7/13/2021,11:44:37 PM,0
7/13/2021,11:59:37 PM,0
7/14/2021,12:14:37 AM,0
7/14/2021,12:29:37 AM,0
7/14/2021,12:44:37 AM,0
7/14/2021,12:59:37 AM,0
7/14/2021,1:14:37 AM,0
7/14/2021,1:29:37 AM,0
7/14/2021,1:44:37 AM,0
7/14/2021,1:59:37 AM,0
7/14/2021,2:14:37 AM,0
7/14/2021,2:29:37 AM,0
7/14/2021,2:44:37 AM,0
7/14/2021,2:59:37 AM,0
7/14/2021,3:14:37 AM,0
7/14/2021,3:29:37 AM,0
7/14/2021,3:44:37 AM,0
7/14/2021,3:59:37 AM,0
7/14/2021,4:14:37 AM,0
7/14/2021,4:29:37 AM,0
7/14/2021,4:44:37 AM,0
7/14/2021,4:59:37 AM,0
7/14/2021,5:14:37 AM,0
7/14/2021,5:29:37 AM,0
7/14/2021,5:44:37 AM,0
7/14/2021,5:59:37 AM,0
7/14/2021,6:14:37 AM,0
7/14/2021,6:29:37 AM,0
7/14/2021,6:44:37 AM,0
7/14/2021,6:59:37 AM,0
7/14/2021,7:14:37 AM,0
7/14/2021,7:29:37 AM,0
7/14/2021,7:44:37 AM,0
7/14/2021,7:59:37 AM,0
7/14/2021,8:14:37 AM,0
7/14/2021,8:29:37 AM,0
7/14/2021,8:44:37 AM,0
7/14/2021,8:59:37 AM,0
7/14/2021,9:14:37 AM,0
7/14/2021,9:29:37 AM,0
7/14/2021,9:44:37 AM,0
7/14/2021,9:59:37 AM,0
7/14/2021,10:14:37 AM,0
7/14/2021,10:29:37 AM,0
7/14/2021,10:44:37 AM,0
7/14/2021,10:59:37 AM,0
7/14/2021,11:14:37 AM,0
7/14/2021,11:29:37 AM,0
7/14/2021,11:44:37 AM,0
7/14/2021,11:59:37 AM,0
7/14/2021,12:14:37 PM,0
7/14/2021,12:29:37 PM,0
7/14/2021,12:44:37 PM,0
7/14/2021,12:59:37 PM,0
7/14/2021,1:14:37 PM,0
7/14/2021,1:29:37 PM,0
7/14/2021,1:44:37 PM,0
7/14/2021,1:59:37 PM,0
7/14/2021,2:14:37 PM,0
7/14/2021,2:29:37 PM,0
7/14/2021,2:44:37 PM,0
7/14/2021,2:59:37 PM,0
7/14/2021,3:14:37 PM,0
7/14/2021,3:29:37 PM,0
7/14/2021,3:44:37 PM,0
7/14/2021,3:59:37 PM,0
7/14/2021,4:14:37 PM,0
7/14/2021,4:29:37 PM,0
7/14/2021,4:44:37 PM,0
7/14/2021,4:59:37 PM,0
7/14/2021,5:14:37 PM,0
7/14/2021,5:29:37 PM,0
7/14/2021,5:44:37 PM,0
7/14/2021,5:59:37 PM,0
7/14/2021,6:14:37 PM,0
7/14/2021,6:29:37 PM,0
7/14/2021,6:44:37 PM,0
7/14/2021,6:59:37 PM,0
7/14/2021,7:14:37 PM,0
7/14/2021,7:29:37 PM,0
7/14/2021,7:44:37 PM,0
7/14/2021,7:59:37 PM,0
7/14/2021,8:14:37 PM,0
7/14/2021,8:29:37 PM,0
7/14/2021,8:44:37 PM,0
7/14/2021,8:59:37 PM,0
7/14/2021,9:14:37 PM,0
7/14/2021,9:29:37 PM,0
7/14/2021,9:44:37 PM,0
7/14/2021,9:59:37 PM,0
7/14/2021,10:14:37 PM,0
7/14/2021,10:29:37 PM,0
7/14/2021,10:44:37 PM,0
7/14/2021,10:59:37 PM,0
7/14/2021,11:14:37 PM,0
7/14/2021,11:29:37 PM,0
7/14/2021,11:44:37 PM,0
7/14/2021,11:59:37 PM,0
7/15/2021,12:14:37 AM,0
7/15/2021,12:29:37 AM,0
7/15/2021,12:44:37 AM,0
7/15/2021,12:59:37 AM,0
7/15/2021,1:14:37 AM,0
7/15/2021,1:29:37 AM,0
7/15/2021,1:44:37 AM,0
7/15/2021,1:59:37 AM,0
7/15/2021,2:14:37 AM,0
7/15/2021,2:29:37 AM,0
7/15/2021,2:44:37 AM,0
7/15/2021,2:59:37 AM,0
7/15/2021,3:14:37 AM,0
7/15/2021,3:29:37 AM,0
7/15/2021,3:44:37 AM,0
7/15/2021,3:59:37 AM,0
7/15/2021,4:14:37 AM,0
7/15/2021,4:29:37 AM,0
7/15/2021,4:44:37 AM,0
7/15/2021,4:59:37 AM,0
7/15/2021,5:14:37 AM,0
7/15/2021,5:29:37 AM,0
7/15/2021,5:44:37 AM,0
7/15/2021,5:59:37 AM,0
7/15/2021,6:14:37 AM,0
7/15/2021,6:29:37 AM,0
7/15/2021,6:44:37 AM,0
7/15/2021,6:59:37 AM,0
7/15/2021,7:14:37 AM,0
7/15/2021,7:29:37 AM,0
7/15/2021,7:44:37 AM,0
7/15/2021,7:59:37 AM,0
7/15/2021,8:14:37 AM,0
7/15/2021,8:29:37 AM,0
7/15/2021,8:44:37 AM,0
7/15/2021,8:59:37 AM,0
7/15/2021,9:14:37 AM,0
7/15/2021,9:29:37 AM,0
7/15/2021,9:44:37 AM,0
7/15/2021,9:59:37 AM,0
7/15/2021,10:14:37 AM,0
7/15/2021,10:29:37 AM,0
7/15/2021,10:44:37 AM,0
7/15/2021,10:59:37 AM,0
7/15/2021,11:14:37 AM,0
7/15/2021,11:29:37 AM,0
7/15/2021,11:44:37 AM,0
7/15/2021,11:59:37 AM,0
7/15/2021,12:14:37 PM,0
7/15/2021,12:29:37 PM,0
7/15/2021,12:44:37 PM,0
7/15/2021,12:59:37 PM,0
7/15/2021,1:14:37 PM,0
7/15/2021,1:29:37 PM,0
7/15/2021,1:44:37 PM,0
7/15/2021,1:59:37 PM,0
7/15/2021,2:14:37 PM,0
7/15/2021,2:29:37 PM,0
7/15/2021,2:44:37 PM,0
7/15/2021,2:59:37 PM,0
7/15/2021,3:14:37 PM,0
7/15/2021,3:29:37 PM,0
7/15/2021,3:44:37 PM,0
7/15/2021,3:59:37 PM,0
7/15/2021,4:14:37 PM,0
7/15/2021,4:29:37 PM,0
7/15/2021,4:44:37 PM,0
7/15/2021,4:59:37 PM,0
7/15/2021,5:14:37 PM,0
7/15/2021,5:29:37 PM,0
7/15/2021,5:44:37 PM,0
7/15/2021,5:59:37 PM,0
7/15/2021,6:14:37 PM,0
7/15/2021,6:29:37 PM,0
7/15/2021,6:44:37 PM,0
7/15/2021,6:59:37 PM,0
7/15/2021,7:14:37 PM,0
7/15/2021,7:29:37 PM,0
7/15/2021,7:44:37 PM,0
7/15/2021,7:59:37 PM,0
7/15/2021,8:14:37 PM,0
7/15/2021,8:29:37 PM,0
7/15/2021,8:44:37 PM,0
7/15/2021,8:59:37 PM,0
7/15/2021,9:14:37 PM,0
7/15/2021,9:29:37 PM,0
7/15/2021,9:44:37 PM,0
7/15/2021,9:59:37 PM,0
7/15/2021,10:14:37 PM,0
7/15/2021,10:29:37 PM,0
7/15/2021,10:44:37 PM,0
7/15/2021,10:59:37 PM,0
7/15/2021,11:14:37 PM,0
7/15/2021,11:29:37 PM,0
7/15/2021,11:44:37 PM,0
7/15/2021,11:59:37 PM,0
7/16/2021,12:14:37 AM,0
7/16/2021,12:29:37 AM,0
7/16/2021,12:44:37 AM,0
7/16/2021,12:59:37 AM,0
7/16/2021,1:14:37 AM,0
7/16/2021,1:29:37 AM,0
7/16/2021,1:44:37 AM,0
7/16/2021,1:59:37 AM,0
7/16/2021,2:14:37 AM,0
7/16/2021,2:29:37 AM,0
7/16/2021,2:44:37 AM,0
7/16/2021,2:59:37 AM,0
7/16/2021,3:14:37 AM,0
7/16/2021,3:29:37 AM,0
7/16/2021,3:44:37 AM,0
7/16/2021,3:59:37 AM,0
7/16/2021,4:14:37 AM,0
7/16/2021,4:29:37 AM,0
7/16/2021,4:44:37 AM,0
7/16/2021,4:59:37 AM,0
7/16/2021,5:14:37 AM,0
7/16/2021,5:29:37 AM,0
7/16/2021,5:44:37 AM,0
7/16/2021,5:59:37 AM,0
7/16/2021,6:14:37 AM,0
7/16/2021,6:29:37 AM,0
7/16/2021,6:44:37 AM,0
7/16/2021,6:59:37 AM,0
7/16/2021,7:14:37 AM,0
7/16/2021,7:29:37 AM,0
7/16/2021,7:44:37 AM,0
7/16/2021,7:59:37 AM,0
7/16/2021,8:14:37 AM,0
7/16/2021,8:29:37 AM,0
7/16/2021,8:44:37 AM,0
7/16/2021,8:59:37 AM,0
7/16/2021,9:14:37 AM,0
7/16/2021,9:29:37 AM,0
7/16/2021,9:44:37 AM,0
7/16/2021,9:59:37 AM,0
7/16/2021,10:14:37 AM,0
7/16/2021,10:29:37 AM,0
7/16/2021,10:44:37 AM,0
7/16/2021,10:59:37 AM,0
7/16/2021,11:14:37 AM,0
7/16/2021,11:29:37 AM,0
7/16/2021,11:44:37 AM,0
7/16/2021,11:59:37 AM,0
7/16/2021,12:14:37 PM,0
7/16/2021,12:29:37 PM,0
7/16/2021,12:44:37 PM,0
7/16/2021,12:59:37 PM,0
