Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Box1
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2021,11:30:00 AM,286
6/9/2021,11:45:00 AM,3459
6/9/2021,12:00:00 PM,2587
6/9/2021,12:15:00 PM,4010
6/9/2021,12:30:00 PM,4055
6/9/2021,12:45:00 PM,4115
6/9/2021,1:00:00 PM,4080
6/9/2021,1:15:00 PM,4120
6/9/2021,1:30:00 PM,4140
6/9/2021,1:45:00 PM,4181
6/9/2021,2:00:00 PM,4221
6/9/2021,2:15:00 PM,4236
6/9/2021,2:30:00 PM,4221
6/9/2021,2:45:00 PM,4321
6/9/2021,3:00:00 PM,4316
6/9/2021,3:15:00 PM,4356
6/9/2021,3:30:00 PM,4381
6/9/2021,3:45:00 PM,4401
6/9/2021,4:00:00 PM,4436
6/9/2021,4:15:00 PM,4461
6/9/2021,4:30:00 PM,4511
6/9/2021,4:45:00 PM,4536
6/9/2021,5:00:00 PM,4551
6/9/2021,5:15:00 PM,4592
6/9/2021,5:30:00 PM,4642
6/9/2021,5:45:00 PM,4702
6/9/2021,6:00:00 PM,4742
6/9/2021,6:15:00 PM,4777
6/9/2021,6:30:00 PM,4842
6/9/2021,6:45:00 PM,4852
6/9/2021,7:00:00 PM,4912
6/9/2021,7:15:00 PM,4947
6/9/2021,7:30:00 PM,4988
6/9/2021,7:45:00 PM,4968
6/9/2021,8:00:00 PM,5048
6/9/2021,8:15:00 PM,5063
6/9/2021,8:30:00 PM,5123
6/9/2021,8:45:00 PM,5113
6/9/2021,9:00:00 PM,5143
6/9/2021,9:15:00 PM,5138
6/9/2021,9:30:00 PM,5163
6/9/2021,9:45:00 PM,5178
6/9/2021,10:00:00 PM,5208
6/9/2021,10:15:00 PM,5228
6/9/2021,10:30:00 PM,5253
6/9/2021,10:45:00 PM,5243
6/9/2021,11:00:00 PM,5238
6/9/2021,11:15:00 PM,5263
6/9/2021,11:30:00 PM,5293
6/9/2021,11:45:00 PM,5303
6/10/2021,12:00:00 AM,5308
6/10/2021,12:15:00 AM,5313
6/10/2021,12:30:00 AM,5293
6/10/2021,12:45:00 AM,5313
6/10/2021,1:00:00 AM,5303
6/10/2021,1:15:00 AM,5303
6/10/2021,1:30:00 AM,5323
6/10/2021,1:45:00 AM,5298
6/10/2021,2:00:00 AM,5298
6/10/2021,2:15:00 AM,5313
6/10/2021,2:30:00 AM,5288
6/10/2021,2:45:00 AM,5273
6/10/2021,3:00:00 AM,5303
6/10/2021,3:15:00 AM,5278
6/10/2021,3:30:00 AM,5283
6/10/2021,3:45:00 AM,5308
6/10/2021,4:00:00 AM,5288
6/10/2021,4:15:00 AM,5308
6/10/2021,4:30:00 AM,5313
6/10/2021,4:45:00 AM,5369
6/10/2021,5:00:00 AM,5308
6/10/2021,5:15:00 AM,5303
6/10/2021,5:30:00 AM,5328
6/10/2021,5:45:00 AM,5333
6/10/2021,6:00:00 AM,5343
6/10/2021,6:15:00 AM,5323
6/10/2021,6:30:00 AM,5268
6/10/2021,6:45:00 AM,5303
6/10/2021,7:00:00 AM,5293
6/10/2021,7:15:00 AM,5258
6/10/2021,7:30:00 AM,5298
6/10/2021,7:45:00 AM,5318
6/10/2021,8:00:00 AM,5318
6/10/2021,8:15:00 AM,5308
6/10/2021,8:30:00 AM,5333
6/10/2021,8:45:00 AM,5338
6/10/2021,9:00:00 AM,5338
6/10/2021,9:15:00 AM,5379
6/10/2021,9:30:00 AM,5379
6/10/2021,9:45:00 AM,5424
6/10/2021,10:00:00 AM,5364
6/10/2021,10:15:00 AM,5374
6/10/2021,10:30:00 AM,5349
6/10/2021,10:45:00 AM,5399
6/10/2021,11:00:00 AM,5439
