
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-07-08T15:36:27Z,,-0.32013975083828,-78.19221418350935,-0.317069040611386,-78.191700456663966,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 05 JUL 2021 12:18",,,,,,"DarkGreen",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
12,1,-0.31752317212522,-78.192164981737733,4045.8499999999999,2021-07-05T17:52:29Z,,,,,,,,,,,,,,,,,,,,,
13,1,-0.317523255944252,-78.192163724452257,4053.54,2021-07-05T17:52:30Z,,,,,,,,,,,,,,,,,,,,,
14,1,-0.317526943981647,-78.192161126062274,4049.6900000000001,2021-07-05T17:52:31Z,,,,,,,,,,,,,,,,,,,,,
15,1,-0.317533733323216,-78.192166490480304,4054.98,2021-07-05T17:52:35Z,,,,,,,,,,,,,,,,,,,,,
16,1,-0.3175363317132,-78.192166239023209,4062.6700000000001,2021-07-05T17:52:36Z,,,,,,,,,,,,,,,,,,,,,
17,1,-0.317537505179644,-78.192167663946748,4070.8400000000001,2021-07-05T17:52:37Z,,,,,,,,,,,,,,,,,,,,,
18,1,-0.317536583170295,-78.192170849069953,4077.5700000000002,2021-07-05T17:52:38Z,,,,,,,,,,,,,,,,,,,,,
19,1,-0.317534990608692,-78.192173531278968,4084.7800000000002,2021-07-05T17:52:39Z,,,,,,,,,,,,,,,,,,,,,
20,1,-0.317530883476138,-78.192176045849919,4092.4699999999998,2021-07-05T17:52:40Z,,,,,,,,,,,,,,,,,,,,,
21,1,-0.317525770515203,-78.192177973687649,4100.6400000000003,2021-07-05T17:52:41Z,,,,,,,,,,,,,,,,,,,,,
22,1,-0.317520741373301,-78.192179314792156,4108.3299999999999,2021-07-05T17:52:42Z,,,,,,,,,,,,,,,,,,,,,
23,1,-0.317516634240747,-78.192181913182139,4116.0200000000004,2021-07-05T17:52:43Z,,,,,,,,,,,,,,,,,,,,,
24,1,-0.317513700574636,-78.192184427753091,4125.1499999999996,2021-07-05T17:52:44Z,,,,,,,,,,,,,,,,,,,,,
25,1,-0.317511353641748,-78.192186774685979,4135.25,2021-07-05T17:52:45Z,,,,,,,,,,,,,,,,,,,,,
26,1,-0.317511102184653,-78.192188702523708,4143.4200000000001,2021-07-05T17:52:46Z,,,,,,,,,,,,,,,,,,,,,
27,1,-0.317512694746256,-78.19218928925693,4149.6700000000001,2021-07-05T17:52:47Z,,,,,,,,,,,,,,,,,,,,,
28,1,-0.317521663382649,-78.192184511572123,4156.3999999999996,2021-07-05T17:52:48Z,,,,,,,,,,,,,,,,,,,,,
29,1,-0.317528955638409,-78.192185014486313,4162.1700000000001,2021-07-05T17:52:49Z,,,,,,,,,,,,,,,,,,,,,
30,1,-0.317537253722548,-78.19218585267663,4169.3800000000001,2021-07-05T17:52:50Z,,,,,,,,,,,,,,,,,,,,,
31,1,-0.317541779950261,-78.192184679210186,4174.6599999999999,2021-07-05T17:52:51Z,,,,,,,,,,,,,,,,,,,,,
32,1,-0.317542282864451,-78.192183170467615,4178.5100000000002,2021-07-05T17:52:52Z,,,,,,,,,,,,,,,,,,,,,
33,1,-0.317541528493166,-78.192184511572123,4181.8699999999999,2021-07-05T17:52:53Z,,,,,,,,,,,,,,,,,,,,,
34,1,-0.317541947588325,-78.192182499915361,4188.1199999999999,2021-07-05T17:52:55Z,,,,,,,,,,,,,,,,,,,,,
35,1,-0.317541109398007,-78.19217998534441,4192.4499999999998,2021-07-05T17:52:56Z,,,,,,,,,,,,,,,,,,,,,
36,1,-0.317540187388659,-78.19217805750668,4196.7700000000004,2021-07-05T17:52:57Z,,,,,,,,,,,,,,,,,,,,,
37,1,-0.317541193217039,-78.192176884040236,4201.5799999999999,2021-07-05T17:52:58Z,,,,,,,,,,,,,,,,,,,,,
38,1,-0.317546306177974,-78.19217805750668,4206.3900000000003,2021-07-05T17:52:59Z,,,,,,,,,,,,,,,,,,,,,
39,1,-0.317542282864451,-78.192168418318033,4218.3999999999996,2021-07-05T17:53:01Z,,,,,,,,,,,,,,,,,,,,,
40,1,-0.317540941759944,-78.192173279821873,4221.29,2021-07-05T17:53:02Z,,,,,,,,,,,,,,,,,,,,,
41,1,-0.317544797435403,-78.192183757200837,4226.5699999999997,2021-07-05T17:53:05Z,,,,,,,,,,,,,,,,,,,,,
42,1,-0.317550161853433,-78.192183924838901,4236.1899999999996,2021-07-05T17:53:07Z,,,,,,,,,,,,,,,,,,,,,
43,1,-0.317550748586655,-78.192183589562774,4239.0699999999997,2021-07-05T17:53:09Z,,,,,,,,,,,,,,,,,,,,,
44,1,-0.317550245672464,-78.192185098305345,4239.5500000000002,2021-07-05T17:53:10Z,,,,,,,,,,,,,,,,,,,,,
45,1,-0.317571116611362,-78.192188031971455,4246.2799999999997,2021-07-05T17:53:13Z,,,,,,,,,,,,,,,,,,,,,
46,1,-0.3175691049546,-78.192194402217865,4249.6499999999996,2021-07-05T17:53:14Z,,,,,,,,,,,,,,,,,,,,,
47,1,-0.317566003650427,-78.192203873768449,4254.4499999999998,2021-07-05T17:53:16Z,,,,,,,,,,,,,,,,,,,,,
48,1,-0.317556196823716,-78.192208986729383,4259.2600000000002,2021-07-05T17:53:18Z,,,,,,,,,,,,,,,,,,,,,
49,1,-0.317549407482147,-78.192210663110018,4259.2600000000002,2021-07-05T17:53:19Z,,,,,,,,,,,,,,,,,,,,,
50,1,-0.317544797435403,-78.192212590947747,4262.6199999999999,2021-07-05T17:53:20Z,,,,,,,,,,,,,,,,,,,,,
51,1,-0.317542282864451,-78.19221418350935,4266.9499999999998,2021-07-05T17:53:21Z,,,,,,,,,,,,,,,,,,,,,
52,1,-0.317532140761614,-78.192206053063273,4271.7600000000002,2021-07-05T17:53:25Z,,,,,,,,,,,,,,,,,,,,,
53,1,-0.31753147020936,-78.192206639796495,4275.1199999999999,2021-07-05T17:53:26Z,,,,,,,,,,,,,,,,,,,,,
54,1,-0.317529961466789,-78.192206220701337,4278.4799999999996,2021-07-05T17:53:28Z,,,,,,,,,,,,,,,,,,,,,
55,1,-0.317523758858442,-78.192213764414191,4281.8500000000004,2021-07-05T17:53:31Z,,,,,,,,,,,,,,,,,,,,,
56,1,-0.317522082477808,-78.19220881909132,4285.6899999999996,2021-07-05T17:53:33Z,,,,,,,,,,,,,,,,,,,,,
57,1,-0.317518813535571,-78.192208148539066,4287.6199999999999,2021-07-05T17:53:36Z,,,,,,,,,,,,,,,,,,,,,
58,1,-0.317524429410696,-78.192205214872956,4290.9799999999996,2021-07-05T17:53:40Z,,,,,,,,,,,,,,,,,,,,,
59,1,-0.317519316449761,-78.192205466330051,4292.8999999999996,2021-07-05T17:53:42Z,,,,,,,,,,,,,,,,,,,,,
60,1,-0.317524848505855,-78.192211920395494,4299.6300000000001,2021-07-05T17:53:47Z,,,,,,,,,,,,,,,,,,,,,
61,1,-0.317531721666455,-78.192207897081971,4296.2700000000004,2021-07-05T17:53:53Z,,,,,,,,,,,,,,,,,,,,,
62,1,-0.31753197312355,-78.192208064720035,4296.2700000000004,2021-07-05T17:53:54Z,,,,,,,,,,,,,,,,,,,,,
63,1,-0.317531805485487,-78.192207729443908,4295.3100000000004,2021-07-05T17:53:55Z,,,,,,,,,,,,,,,,,,,,,
64,1,-0.317316809669137,-78.192054089158773,4294.3500000000004,2021-07-05T18:27:10Z,,,,,,,,,,,,,,,,,,,,,
65,1,-0.317333908751607,-78.192097591236234,4292.8999999999996,2021-07-05T18:27:11Z,,,,,,,,,,,,,,,,,,,,,
66,1,-0.317412447184324,-78.192127598449588,4296.2700000000004,2021-07-05T18:27:14Z,,,,,,,,,,,,,,,,,,,,,
67,1,-0.317432899028063,-78.192132879048586,4293.3900000000003,2021-07-05T18:27:15Z,,,,,,,,,,,,,,,,,,,,,
68,1,-0.317439017817378,-78.192135477438569,4298.6700000000001,2021-07-05T18:27:16Z,,,,,,,,,,,,,,,,,,,,,
69,1,-0.317440778017044,-78.192140841856599,4300.1099999999997,2021-07-05T18:27:19Z,,,,,,,,,,,,,,,,,,,,,
70,1,-0.317440778017044,-78.192140758037567,4303,2021-07-05T18:27:20Z,,,,,,,,,,,,,,,,,,,,,
71,1,-0.317260231822729,-78.192091220989823,4298.1899999999996,2021-07-05T18:38:12Z,,,,,,,,,,,,,,,,,,,,,
72,1,-0.317211197689176,-78.192098094150424,4297.71,2021-07-05T18:38:14Z,,,,,,,,,,,,,,,,,,,,,
73,1,-0.31726953573525,-78.192165484651923,4300.6000000000004,2021-07-05T18:38:27Z,,,,,,,,,,,,,,,,,,,,,
74,1,-0.317074488848448,-78.192104129120708,4298.1899999999996,2021-07-05T19:03:02Z,,,,,,,,,,,,,,,,,,,,,
75,1,-0.317069040611386,-78.192091640084982,4298.1899999999996,2021-07-05T19:03:03Z,,,,,,,,,,,,,,,,,,,,,
76,1,-0.317069040611386,-78.192103207111359,4299.6300000000001,2021-07-05T19:03:06Z,,,,,,,,,,,,,,,,,,,,,
77,1,-0.317140622064471,-78.192161545157433,4303,2021-07-05T19:03:12Z,,,,,,,,,,,,,,,,,,,,,
78,1,-0.317162498831749,-78.192200940102339,4300.1099999999997,2021-07-05T19:03:15Z,,,,,,,,,,,,,,,,,,,,,
79,1,-0.317165600135922,-78.192203538492322,4300.1099999999997,2021-07-05T19:03:16Z,,,,,,,,,,,,,,,,,,,,,
80,1,-0.317231230437756,-78.192039420828223,4293.8699999999999,2021-07-05T19:43:35Z,,,,,,,,,,,,,,,,,,,,,
81,1,-0.317081781104207,-78.192209741100669,4293.8699999999999,2021-07-05T19:43:48Z,,,,,,,,,,,,,,,,,,,,,
